latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.553602,87.55701,36.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-02-20T12:00,23.8,0.00,62,1003.1,8.5,20.9,242,246
2024-02-20T13:00,21.6,0.00,75,1003.7,8.4,17.8,230,234
2024-02-20T14:00,20.9,0.00,75,1004.3,8.1,21.3,238,244
2024-02-20T15:00,20.6,0.00,73,1004.8,9.2,24.6,244,252
2024-02-20T16:00,20.2,0.00,74,1005.3,9.4,25.1,252,257
2024-02-20T17:00,19.9,0.00,75,1005.6,11.6,28.0,263,262
2024-02-20T18:00,19.7,0.00,75,1005.4,11.9,28.9,267,266
2024-02-20T19:00,19.1,0.00,78,1005.2,10.4,26.2,284,278
2024-02-20T20:00,18.2,0.00,82,1004.9,9.7,25.2,292,287
2024-02-20T21:00,17.7,0.00,83,1004.2,9.6,24.9,290,288
2024-02-20T22:00,17.4,0.00,84,1003.6,9.4,24.5,288,287
2024-02-20T23:00,16.7,0.00,89,1003.7,8.2,22.5,285,290
2024-02-21T00:00,16.0,0.00,91,1004.2,6.8,19.4,267,285
2024-02-21T01:00,16.8,0.00,95,1005.0,8.0,14.0,260,293
2024-02-21T02:00,19.7,0.00,85,1006.1,6.6,13.3,225,270
2024-02-21T03:00,21.9,0.00,79,1006.7,9.5,14.8,209,227
2024-02-21T04:00,24.1,0.00,73,1007.2,12.3,16.7,267,263
2024-02-21T05:00,24.4,0.00,72,1008.0,19.1,26.5,281,282
2024-02-21T06:00,24.8,0.00,56,1006.9,19.3,26.2,297,297
2024-02-21T07:00,26.2,0.00,47,1004.7,14.0,18.7,271,272
2024-02-21T08:00,26.6,0.20,47,1003.7,15.9,21.3,232,233
2024-02-21T09:00,27.0,0.00,48,1003.0,13.9,18.5,253,257
2024-02-21T10:00,27.3,0.00,40,1002.9,14.8,21.2,269,271
2024-02-21T11:00,25.8,0.00,45,1003.0,9.1,18.4,261,266
2024-02-21T12:00,22.9,0.00,52,1003.4,8.1,20.0,238,247
2024-02-21T13:00,23.2,0.00,61,1004.9,5.8,8.4,240,263
2024-02-21T14:00,22.5,0.00,64,1005.5,4.2,7.0,211,249
2024-02-21T15:00,21.8,0.00,67,1005.8,2.7,5.4,157,228
2024-02-21T16:00,19.4,0.00,80,1006.0,4.8,1.8,48,11
2024-02-21T17:00,20.1,0.00,74,1006.7,5.2,5.8,65,22
2024-02-21T18:00,18.8,0.00,80,1006.6,6.5,10.0,174,195
2024-02-21T19:00,19.0,0.00,79,1006.6,4.3,10.9,294,253
2024-02-21T20:00,17.7,0.30,87,1006.0,4.3,9.1,355,351
2024-02-21T21:00,17.4,0.00,88,1005.6,4.4,5.4,171,180
2024-02-21T22:00,16.5,0.00,95,1005.2,7.1,6.3,139,149
2024-02-21T23:00,17.4,0.20,91,1005.7,2.6,8.6,326,292
2024-02-22T00:00,17.7,0.10,90,1006.1,6.5,14.1,354,322
2024-02-22T01:00,18.1,1.80,92,1006.5,4.7,14.5,360,346
2024-02-22T02:00,19.5,0.00,88,1007.6,10.2,17.9,278,295
2024-02-22T03:00,19.6,0.00,90,1008.3,7.9,13.0,196,222
2024-02-22T04:00,21.0,0.40,79,1008.6,11.2,17.1,249,255
2024-02-22T05:00,23.8,0.10,63,1008.0,10.1,12.6,182,182
2024-02-22T06:00,24.8,0.00,55,1007.4,8.0,10.2,185,188
2024-02-22T07:00,25.7,0.00,50,1005.9,1.8,2.2,259,261
2024-02-22T08:00,26.4,0.00,45,1004.8,7.5,8.7,325,322
2024-02-22T09:00,25.5,0.00,49,1004.5,11.5,14.3,314,313
2024-02-22T10:00,24.4,0.00,52,1004.0,9.4,12.6,270,272
2024-02-22T11:00,23.9,0.00,56,1004.1,6.8,11.3,238,243
2024-02-22T12:00,21.3,0.00,66,1004.8,5.9,14.0,218,228
2024-02-22T13:00,19.8,0.00,75,1006.0,8.3,10.5,162,176
2024-02-22T14:00,18.9,0.00,79,1007.1,7.4,11.6,219,216
2024-02-22T15:00,19.0,0.00,81,1007.9,6.4,10.2,227,238
2024-02-22T16:00,18.5,0.00,79,1008.5,6.5,12.2,264,270
2024-02-22T17:00,17.1,0.00,80,1008.7,9.4,12.9,302,300
2024-02-22T18:00,17.3,0.00,77,1008.6,6.6,14.6,283,308
2024-02-22T19:00,16.6,0.00,81,1008.9,5.8,12.1,274,307
2024-02-22T20:00,16.3,0.00,84,1008.6,4.7,6.6,247,283
2024-02-22T21:00,15.3,0.00,91,1007.7,4.3,1.4,228,180
2024-02-22T22:00,15.1,0.00,94,1007.1,5.5,7.1,212,195
2024-02-22T23:00,15.5,0.00,94,1007.3,7.3,12.6,237,233
2024-02-23T00:00,15.2,0.00,95,1007.9,6.6,14.8,241,244
2024-02-23T01:00,17.4,0.00,97,1009.0,5.8,9.9,338,316
2024-02-23T02:00,18.7,0.00,92,1009.8,1.8,5.8,191,263
2024-02-23T03:00,20.6,0.00,85,1010.9,4.0,5.4,265,270
2024-02-23T04:00,22.6,0.00,76,1011.2,6.4,8.4,297,295
2024-02-23T05:00,24.4,0.00,63,1011.0,9.0,11.4,299,298
2024-02-23T06:00,25.8,0.00,50,1009.8,12.0,14.9,303,302
2024-02-23T07:00,26.1,0.00,41,1008.6,15.5,20.0,301,300
2024-02-23T08:00,25.9,0.00,37,1007.9,15.6,20.3,296,295
2024-02-23T09:00,25.0,0.00,39,1007.4,16.0,21.9,284,284
2024-02-23T10:00,23.4,0.00,50,1007.3,10.5,18.4,264,267
2024-02-23T11:00,22.7,0.00,54,1007.3,10.7,20.6,250,258
2024-02-23T12:00,21.5,0.00,56,1007.5,10.6,22.6,246,253
2024-02-23T13:00,19.9,0.00,69,1009.0,9.6,22.8,250,252
2024-02-23T14:00,19.2,0.00,72,1009.7,10.1,24.5,264,268
2024-02-23T15:00,18.1,0.00,72,1010.5,9.4,24.6,272,276
2024-02-23T16:00,16.9,0.00,68,1010.8,9.0,24.2,272,273
2024-02-23T17:00,15.8,0.00,64,1010.9,8.6,23.0,272,280
2024-02-23T18:00,14.7,0.00,63,1010.3,8.0,21.4,278,287
2024-02-23T19:00,13.7,0.00,65,1009.8,9.0,19.7,265,285
2024-02-23T20:00,13.3,0.00,65,1009.6,7.6,20.0,267,284
2024-02-23T21:00,12.0,0.00,72,1009.4,9.5,17.0,261,287
2024-02-23T22:00,11.7,0.00,73,1009.6,7.6,16.3,245,276
2024-02-23T23:00,11.6,0.00,73,1009.6,7.2,16.9,243,269
2024-02-24T00:00,11.3,0.00,74,1010.2,7.3,17.3,261,275
2024-02-24T01:00,13.5,0.00,72,1011.6,8.9,20.5,297,298
2024-02-24T02:00,15.5,0.00,65,1012.4,8.3,15.9,268,288
2024-02-24T03:00,18.2,0.00,60,1013.3,4.7,10.9,247,279
2024-02-24T04:00,20.8,0.00,53,1013.9,3.9,4.8,236,243
2024-02-24T05:00,23.1,0.00,45,1013.5,4.0,4.7,243,247
2024-02-24T06:00,24.8,0.00,35,1013.0,5.9,6.9,259,264
2024-02-24T07:00,25.6,0.00,31,1011.7,7.7,9.5,281,281
2024-02-24T08:00,26.2,0.00,29,1010.6,9.5,11.7,279,281
2024-02-24T09:00,26.4,0.00,27,1009.8,11.5,14.8,272,273
2024-02-24T10:00,26.0,0.00,27,1009.5,11.9,15.9,284,283
2024-02-24T11:00,24.4,0.00,37,1009.6,6.8,15.2,302,301
2024-02-24T12:00,20.4,0.00,49,1010.0,10.0,14.1,308,310
2024-02-24T13:00,19.9,0.00,43,1011.6,6.8,17.1,328,318
2024-02-24T14:00,20.8,0.00,40,1012.0,3.9,7.6,248,265
2024-02-24T15:00,19.1,0.00,47,1012.0,7.2,9.7,270,266
2024-02-24T16:00,17.3,0.00,54,1012.6,9.0,16.1,331,318
2024-02-24T17:00,15.6,0.00,61,1012.6,7.3,18.0,349,334
2024-02-24T18:00,16.6,0.00,55,1012.4,7.9,14.5,330,325
2024-02-24T19:00,17.5,0.00,51,1012.2,4.5,10.9,284,326
2024-02-24T20:00,15.7,0.00,64,1012.1,8.9,13.1,220,238
2024-02-24T21:00,15.7,0.00,71,1011.5,4.8,3.6,138,217
2024-02-24T22:00,16.1,0.00,64,1011.0,3.9,9.5,292,279
2024-02-24T23:00,15.6,0.00,66,1011.1,5.8,15.9,202,231
2024-02-25T00:00,14.1,0.00,74,1011.2,5.8,8.1,173,238
2024-02-25T01:00,16.9,0.00,74,1012.2,7.9,15.5,240,239
2024-02-25T02:00,17.5,0.00,74,1012.7,8.2,17.1,221,229
2024-02-25T03:00,19.2,0.00,69,1013.5,6.6,16.1,221,236
2024-02-25T04:00,19.4,0.00,70,1014.2,6.7,13.0,234,236
2024-02-25T05:00,20.6,0.00,63,1013.8,6.2,8.8,234,235
2024-02-25T06:00,21.9,0.00,56,1013.0,5.9,7.6,259,262
2024-02-25T07:00,24.3,0.00,43,1012.1,8.4,10.5,250,254
2024-02-25T08:00,24.8,0.00,41,1010.7,8.9,10.8,238,244
2024-02-25T09:00,25.2,0.00,41,1010.0,9.4,11.6,238,244
2024-02-25T10:00,25.1,0.00,42,1009.7,10.1,12.6,235,243
2024-02-25T11:00,24.0,0.00,50,1009.8,7.6,13.5,205,214
2024-02-25T12:00,21.1,0.00,60,1010.0,7.6,15.9,175,193
2024-02-25T13:00,18.2,0.00,70,1011.1,7.2,13.6,174,197
2024-02-25T14:00,17.6,0.00,73,1012.1,7.2,14.0,162,180
2024-02-25T15:00,16.9,0.00,76,1012.8,7.4,13.9,151,170
2024-02-25T16:00,15.8,0.00,85,1013.0,6.6,12.2,158,178
2024-02-25T17:00,14.5,0.00,91,1013.2,9.7,10.4,165,180
2024-02-25T18:00,14.4,0.00,92,1013.2,9.4,11.7,187,191
2024-02-25T19:00,14.1,0.00,92,1013.1,10.6,13.2,204,209
2024-02-25T20:00,13.8,0.00,92,1012.8,9.5,13.3,233,237
2024-02-25T21:00,13.5,0.00,92,1011.9,8.4,12.3,239,249
2024-02-25T22:00,12.5,0.00,95,1011.6,9.2,11.7,231,252
2024-02-25T23:00,12.6,0.00,95,1011.6,8.4,10.8,239,244
2024-02-26T00:00,11.6,0.00,97,1012.3,6.2,10.6,324,294
2024-02-26T01:00,12.1,0.00,98,1013.8,5.2,10.6,65,55
2024-02-26T02:00,14.4,0.00,94,1014.3,6.8,10.4,122,110
2024-02-26T03:00,17.0,0.00,88,1014.7,6.6,14.0,131,132
2024-02-26T04:00,20.5,0.00,74,1014.6,7.9,10.9,133,134
2024-02-26T05:00,22.8,0.00,65,1014.4,5.8,7.3,120,123
2024-02-26T06:00,24.1,0.00,58,1013.5,6.0,7.5,73,73
2024-02-26T07:00,25.0,0.00,53,1012.4,3.9,4.7,56,58
2024-02-26T08:00,25.6,0.00,50,1011.5,1.8,2.0,37,45
2024-02-26T09:00,25.7,0.00,49,1010.8,1.6,1.9,333,338
2024-02-26T10:00,25.5,0.00,49,1010.5,3.5,3.9,336,338
2024-02-26T11:00,24.7,0.00,54,1010.5,3.3,5.1,354,356
2024-02-26T12:00,21.3,0.00,69,1010.5,8.3,9.3,18,16
2024-02-26T13:00,22.0,0.00,56,1011.6,4.6,4.8,342,333
2024-02-26T14:00,18.9,0.00,69,1011.9,7.4,8.7,14,5
2024-02-26T15:00,18.0,0.00,71,1012.1,6.6,12.3,9,355
2024-02-26T16:00,16.8,0.00,76,1012.6,8.5,11.9,12,357
2024-02-26T17:00,15.8,0.00,81,1012.7,9.5,11.7,9,11
2024-02-26T18:00,15.2,0.00,81,1012.3,8.3,12.1,355,10
2024-02-26T19:00,14.7,0.00,78,1012.1,7.1,12.2,345,2
2024-02-26T20:00,13.9,0.00,80,1011.5,8.1,10.4,339,2
2024-02-26T21:00,13.3,0.00,81,1011.2,7.3,10.1,327,356
2024-02-26T22:00,12.7,0.00,84,1010.8,8.5,10.4,332,360
2024-02-26T23:00,12.6,0.00,84,1011.0,7.1,7.6,319,355
2024-02-27T00:00,13.0,0.00,82,1011.3,4.8,4.2,297,340
2024-02-27T01:00,14.4,0.00,80,1012.5,6.8,12.2,295,298
2024-02-27T02:00,16.6,0.00,72,1012.9,7.9,12.2,313,315
2024-02-27T03:00,19.4,0.00,65,1013.9,3.7,8.6,281,303
2024-02-27T04:00,21.8,0.00,55,1014.2,3.3,4.4,276,279
2024-02-27T05:00,23.8,0.00,47,1013.6,5.4,6.5,270,270
2024-02-27T06:00,25.2,0.00,42,1012.4,7.2,8.6,270,272
2024-02-27T07:00,26.1,0.00,38,1010.9,8.6,10.5,272,274
2024-02-27T08:00,26.7,0.00,36,1009.5,9.1,11.2,263,266
2024-02-27T09:00,26.8,0.00,35,1008.7,12.1,15.3,260,262
2024-02-27T10:00,26.4,0.00,36,1008.1,11.7,15.6,261,263
2024-02-27T11:00,25.2,0.00,44,1007.7,7.6,14.8,251,256
2024-02-27T12:00,22.2,0.00,55,1007.9,7.0,16.3,235,245
2024-02-27T13:00,21.0,0.00,54,1009.2,8.2,20.0,255,262
2024-02-27T14:00,20.6,0.00,55,1009.4,7.2,18.6,276,280
2024-02-27T15:00,19.3,0.00,59,1009.6,6.3,15.8,257,271
2024-02-27T16:00,19.2,0.00,58,1009.7,7.4,19.4,256,259
2024-02-27T17:00,18.6,0.00,59,1009.8,9.2,23.0,259,261
2024-02-27T18:00,18.0,0.00,59,1009.6,9.5,24.3,261,264
2024-02-27T19:00,18.0,0.00,60,1009.5,11.5,26.3,272,272
2024-02-27T20:00,17.1,0.00,66,1009.2,12.4,27.4,278,280
2024-02-27T21:00,16.6,0.00,72,1008.6,12.4,27.2,280,281
2024-02-27T22:00,16.0,0.00,78,1008.3,11.7,26.0,281,284
2024-02-27T23:00,15.4,0.00,82,1008.2,10.9,24.6,278,282
2024-02-28T00:00,14.9,0.00,86,1008.4,10.4,23.5,268,275
2024-02-28T01:00,14.9,0.00,87,1010.3,10.8,22.0,255,266
2024-02-28T02:00,16.6,0.00,82,1011.2,9.8,21.1,253,262
2024-02-28T03:00,18.6,0.00,74,1011.9,10.5,14.1,264,266
2024-02-28T04:00,20.5,0.00,66,1011.7,10.5,13.4,274,276
2024-02-28T05:00,22.3,0.00,59,1011.2,10.8,13.7,274,275
2024-02-28T06:00,24.0,0.00,52,1010.0,12.2,15.5,270,270
2024-02-28T07:00,25.3,0.00,47,1008.4,15.2,19.5,263,265
2024-02-28T08:00,26.3,0.00,40,1007.0,18.6,24.0,261,262
2024-02-28T09:00,26.6,0.00,38,1005.8,20.1,27.0,260,261
2024-02-28T10:00,26.5,0.00,36,1005.3,20.3,28.3,257,258
2024-02-28T11:00,25.5,0.00,39,1005.2,16.7,28.1,251,254
2024-02-28T12:00,23.7,0.00,42,1005.5,16.6,31.4,248,252
2024-02-28T13:00,22.8,0.00,44,1006.3,17.8,33.9,252,255
2024-02-28T14:00,22.2,0.00,44,1007.2,16.3,32.5,265,266
2024-02-28T15:00,21.2,0.00,48,1008.0,13.0,28.6,276,276
2024-02-28T16:00,19.9,0.00,54,1008.6,10.1,25.3,272,276
2024-02-28T17:00,19.0,0.00,59,1008.7,10.1,25.2,264,272
2024-02-28T18:00,18.3,0.00,62,1008.6,9.8,24.8,262,269
2024-02-28T19:00,17.5,0.00,66,1008.3,8.9,23.1,256,266
2024-02-28T20:00,16.5,0.00,71,1007.8,8.2,21.4,255,263
2024-02-28T21:00,15.6,0.00,76,1007.4,7.2,19.6,252,264
2024-02-28T22:00,15.0,0.00,79,1007.2,7.1,19.1,255,266
2024-02-28T23:00,14.4,0.00,82,1007.5,6.7,17.6,254,269
2024-02-29T00:00,14.2,0.00,83,1008.1,7.4,18.8,247,263
2024-02-29T01:00,15.2,0.00,83,1009.9,6.5,17.2,273,281
2024-02-29T02:00,17.3,0.00,75,1010.9,6.9,13.7,313,305
2024-02-29T03:00,19.6,0.00,66,1011.7,6.9,9.7,298,301
2024-02-29T04:00,21.8,0.00,60,1011.9,7.9,10.2,300,302
2024-02-29T05:00,23.9,0.00,52,1011.6,8.0,10.2,288,293
2024-02-29T06:00,25.7,0.00,44,1010.7,8.4,10.4,280,284
2024-02-29T07:00,26.6,0.00,39,1009.5,10.8,13.3,266,268
2024-02-29T08:00,27.0,0.00,38,1008.3,13.4,16.9,256,258
2024-02-29T09:00,27.0,0.00,38,1007.5,15.4,20.1,254,255
2024-02-29T10:00,26.6,0.00,39,1007.1,15.6,20.6,255,258
2024-02-29T11:00,25.7,0.00,42,1007.0,12.2,20.3,251,253
2024-02-29T12:00,23.1,0.00,49,1007.4,9.2,21.6,244,252
2024-02-29T13:00,21.5,0.00,55,1008.5,9.7,24.0,239,246
2024-02-29T14:00,20.8,0.00,55,1009.2,10.3,25.9,258,261
2024-02-29T15:00,20.2,0.00,54,1010.0,10.5,26.2,276,278
2024-02-29T16:00,19.4,0.00,56,1010.3,9.2,24.3,291,291
2024-02-29T17:00,18.0,0.00,62,1010.4,8.6,21.1,292,295
2024-02-29T18:00,17.2,0.00,66,1010.1,7.6,18.9,267,284
2024-02-29T19:00,16.7,0.00,69,1009.9,8.0,19.8,260,269
2024-02-29T20:00,16.3,0.00,71,1009.5,8.0,20.6,275,274
2024-02-29T21:00,15.3,0.00,76,1009.1,7.2,19.4,264,270
2024-02-29T22:00,14.7,0.00,82,1008.9,7.1,18.3,240,260
2024-02-29T23:00,14.2,0.00,88,1009.5,6.9,17.1,227,248
2024-03-01T00:00,13.0,0.00,92,1010.5,9.4,13.5,270,261
2024-03-01T01:00,13.9,0.00,94,1012.2,5.4,13.8,270,264
2024-03-01T02:00,16.6,0.00,83,1013.1,6.2,12.3,277,275
2024-03-01T03:00,19.7,0.00,70,1014.0,4.8,7.8,283,283
2024-03-01T04:00,22.3,0.00,57,1013.8,6.1,7.6,270,273
2024-03-01T05:00,24.4,0.00,50,1013.3,6.5,7.9,267,270
2024-03-01T06:00,25.9,0.00,47,1012.2,6.9,8.4,261,263
2024-03-01T07:00,27.1,0.00,40,1010.8,8.1,10.0,257,257
2024-03-01T08:00,27.5,0.00,37,1009.3,9.4,11.6,252,254
2024-03-01T09:00,27.6,0.00,36,1008.3,10.6,13.1,246,249
2024-03-01T10:00,27.4,0.00,35,1007.6,11.4,14.3,242,245
2024-03-01T11:00,26.4,0.00,40,1007.4,8.7,15.6,228,236
2024-03-01T12:00,22.7,0.00,52,1007.5,7.9,15.0,227,240
2024-03-01T13:00,21.6,0.00,49,1008.3,7.9,19.2,254,253
2024-03-01T14:00,20.2,0.00,55,1008.8,7.6,18.2,289,279
2024-03-01T15:00,18.6,0.00,64,1009.4,10.4,16.5,284,286
2024-03-01T16:00,17.9,0.00,67,1010.0,9.4,15.6,293,293
2024-03-01T17:00,17.2,0.00,69,1010.3,8.7,15.6,312,304
2024-03-01T18:00,16.4,0.00,70,1010.0,8.1,14.8,328,319
2024-03-01T19:00,16.4,0.00,68,1009.9,8.0,17.5,350,341
2024-03-01T20:00,16.1,0.00,69,1009.6,8.4,18.9,350,346
2024-03-01T21:00,15.5,0.00,73,1009.0,7.2,18.4,357,356
2024-03-01T22:00,16.7,0.00,67,1008.7,6.0,11.6,295,355
2024-03-01T23:00,14.2,0.00,81,1008.6,4.1,4.3,225,294
2024-03-02T00:00,13.1,0.00,92,1009.1,7.5,5.6,235,255
2024-03-02T01:00,14.9,0.00,86,1010.9,6.8,10.7,267,282
2024-03-02T02:00,18.0,0.00,74,1011.7,7.2,11.6,270,277
2024-03-02T03:00,21.5,0.00,63,1012.4,4.7,9.8,274,278
2024-03-02T04:00,24.4,0.00,54,1012.2,5.7,7.5,288,287
2024-03-02T05:00,26.5,0.00,46,1011.1,4.8,5.6,297,297
2024-03-02T06:00,27.7,0.00,40,1009.9,3.3,4.1,311,315
2024-03-02T07:00,28.4,0.00,38,1008.4,2.7,3.2,293,297
2024-03-02T08:00,28.7,0.00,37,1007.2,3.0,3.7,256,259
2024-03-02T09:00,29.0,0.00,37,1006.3,7.6,9.1,251,252
2024-03-02T10:00,28.5,0.00,37,1005.8,9.7,12.1,243,243
2024-03-02T11:00,27.5,0.00,41,1005.8,8.8,15.0,258,259
2024-03-02T12:00,24.3,0.00,52,1006.4,7.9,15.9,246,257
2024-03-02T13:00,22.9,0.00,55,1007.8,7.8,19.9,248,257
2024-03-02T14:00,22.3,0.00,56,1008.8,8.3,20.6,275,274
2024-03-02T15:00,20.6,0.00,64,1009.0,7.6,17.4,289,297
2024-03-02T16:00,20.5,0.00,65,1009.4,7.9,20.6,286,297
2024-03-02T17:00,20.5,0.00,65,1009.7,8.2,21.8,285,292
2024-03-02T18:00,20.6,0.00,65,1009.1,6.3,17.2,294,296
2024-03-02T19:00,18.6,0.00,74,1008.3,10.2,14.7,293,298
2024-03-02T20:00,18.2,0.00,76,1007.8,8.8,14.8,289,299
2024-03-02T21:00,17.6,0.00,79,1007.4,9.0,13.9,270,295
2024-03-02T22:00,17.4,0.00,81,1006.9,6.4,11.4,243,281
2024-03-02T23:00,16.5,0.00,89,1007.0,7.2,9.4,233,266
2024-03-03T00:00,16.4,0.00,92,1007.9,6.7,13.1,234,238
2024-03-03T01:00,19.1,0.00,84,1009.0,6.2,14.0,260,258
2024-03-03T02:00,20.7,0.00,78,1010.1,6.7,14.4,254,269
2024-03-03T03:00,23.2,0.00,65,1011.2,12.4,17.4,292,292
2024-03-03T04:00,25.3,0.00,56,1011.0,12.5,16.6,288,288
2024-03-03T05:00,25.1,0.00,57,1010.0,9.0,11.9,299,299
2024-03-03T06:00,27.1,0.00,52,1008.7,7.9,9.7,246,248
2024-03-03T07:00,28.6,0.00,45,1007.8,14.8,19.0,244,245
2024-03-03T08:00,28.6,0.00,44,1006.6,18.0,23.5,244,245
2024-03-03T09:00,26.8,0.00,49,1006.3,16.5,23.9,254,254
2024-03-03T10:00,26.5,0.00,50,1006.1,17.0,23.9,264,264
2024-03-03T11:00,26.4,0.00,52,1006.0,15.5,23.4,269,269
2024-03-03T12:00,25.5,0.00,54,1006.4,13.2,24.8,281,283
2024-03-03T13:00,21.6,0.00,73,1007.7,11.1,21.9,257,261
2024-03-03T14:00,21.4,0.00,73,1008.1,9.7,20.2,270,274
2024-03-03T15:00,20.2,0.00,79,1008.7,7.6,19.1,262,269
2024-03-03T16:00,19.6,0.00,81,1008.9,8.8,21.5,279,284
2024-03-03T17:00,19.2,0.00,82,1008.7,9.4,23.2,277,282
2024-03-03T18:00,20.1,0.00,77,1008.6,10.8,24.2,268,273
2024-03-03T19:00,20.3,0.00,76,1007.7,9.5,21.3,259,264
2024-03-03T20:00,19.6,0.00,81,1007.4,7.6,17.3,262,265
2024-03-03T21:00,18.5,0.00,88,1006.5,5.4,14.1,278,274
2024-03-03T22:00,18.3,0.00,89,1006.2,5.8,15.0,300,297
2024-03-03T23:00,17.9,0.00,91,1006.5,3.6,9.0,225,272
2024-03-04T00:00,18.5,2.90,92,1008.9,10.8,22.1,249,258
2024-03-04T01:00,18.9,3.80,92,1008.8,6.1,13.9,242,253
2024-03-04T02:00,19.8,0.00,90,1010.1,11.2,20.8,225,244
2024-03-04T03:00,21.3,0.00,85,1009.9,5.7,9.0,252,254
2024-03-04T04:00,23.3,0.00,77,1010.2,7.2,9.4,267,270
2024-03-04T05:00,25.2,0.00,67,1009.3,6.5,8.3,267,270
2024-03-04T06:00,26.8,0.00,62,1008.8,8.9,11.2,249,249
2024-03-04T07:00,27.9,0.00,57,1007.6,10.8,13.4,249,250
2024-03-04T08:00,28.7,0.00,53,1006.5,13.5,16.9,254,254
2024-03-04T09:00,29.2,0.00,50,1005.5,15.8,20.2,258,259
2024-03-04T10:00,28.8,0.00,51,1004.7,16.6,22.0,257,259
2024-03-04T11:00,28.0,0.00,53,1004.6,15.1,23.2,252,254
2024-03-04T12:00,26.0,0.00,59,1005.0,10.9,23.1,262,265
2024-03-04T13:00,23.2,0.00,69,1006.1,8.8,21.4,279,283
2024-03-04T14:00,22.1,0.00,75,1007.2,8.0,20.8,275,280
2024-03-04T15:00,21.4,0.00,79,1008.1,9.0,22.9,270,278
2024-03-04T16:00,20.9,0.00,81,1008.3,9.7,24.3,268,276
2024-03-04T17:00,20.4,0.00,80,1008.5,11.6,26.7,265,272
2024-03-04T18:00,19.9,0.00,78,1008.3,11.6,26.7,263,272
2024-03-04T19:00,19.2,0.00,78,1008.1,10.9,25.9,261,270
2024-03-04T20:00,18.7,0.00,79,1007.5,11.4,26.3,259,267
2024-03-04T21:00,18.1,0.00,81,1007.3,11.4,26.0,257,267
2024-03-04T22:00,17.7,0.00,83,1007.3,11.5,26.0,256,266
2024-03-04T23:00,17.4,0.00,84,1007.5,13.0,27.6,256,263
2024-03-05T00:00,17.0,0.00,86,1008.0,14.8,30.2,256,262
2024-03-05T01:00,17.9,0.00,88,1009.3,15.9,30.6,257,261
2024-03-05T02:00,19.3,0.00,84,1009.8,15.7,34.3,254,261
2024-03-05T03:00,21.4,0.00,76,1010.6,17.7,25.9,258,260
2024-03-05T04:00,23.4,0.00,66,1010.9,19.2,26.0,265,266
2024-03-05T05:00,25.3,0.00,54,1010.3,22.3,29.5,271,272
2024-03-05T06:00,26.5,0.00,42,1009.4,23.8,32.0,271,271
2024-03-05T07:00,27.3,0.00,36,1007.9,25.2,33.8,270,271
2024-03-05T08:00,27.5,0.00,35,1006.6,25.6,34.9,268,268
2024-03-05T09:00,27.3,0.00,37,1005.7,26.0,36.1,265,267
2024-03-05T10:00,26.7,0.00,37,1004.8,25.3,36.1,265,265
2024-03-05T11:00,25.6,0.00,43,1004.6,20.2,33.3,259,260
2024-03-05T12:00,23.7,0.00,46,1004.8,19.0,34.3,251,255
2024-03-05T13:00,22.1,0.00,47,1006.2,19.5,36.1,254,256
2024-03-05T14:00,21.4,0.00,51,1007.3,18.0,34.2,270,269
2024-03-05T15:00,20.7,0.00,56,1008.1,16.6,32.4,271,271
2024-03-05T16:00,20.2,0.00,58,1008.7,16.9,33.1,269,270
2024-03-05T17:00,19.5,0.00,60,1008.4,16.2,32.0,267,270
2024-03-05T18:00,18.8,0.00,61,1008.1,15.9,31.7,267,271
2024-03-05T19:00,18.1,0.00,61,1007.9,15.6,31.7,263,269
2024-03-05T20:00,17.4,0.00,61,1007.4,15.0,30.3,260,266
2024-03-05T21:00,16.6,0.00,62,1007.0,15.1,30.8,258,264
2024-03-05T22:00,15.9,0.00,63,1006.8,14.2,29.9,261,267
2024-03-05T23:00,15.0,0.00,64,1007.0,11.4,26.4,257,264
2024-03-06T00:00,14.2,0.00,67,1007.9,10.9,25.7,261,265
2024-03-06T01:00,14.6,0.00,73,1009.9,8.0,20.4,280,284
2024-03-06T02:00,16.5,0.00,67,1010.8,8.1,19.2,283,293
2024-03-06T03:00,18.7,0.00,58,1011.6,9.9,13.4,289,290
2024-03-06T04:00,20.6,0.00,52,1011.8,10.0,13.0,285,284
2024-03-06T05:00,22.4,0.00,49,1011.4,10.9,13.4,276,278
2024-03-06T06:00,24.0,0.00,46,1010.2,12.6,16.2,273,274
2024-03-06T07:00,25.1,0.00,42,1008.7,14.4,18.4,269,270
2024-03-06T08:00,25.8,0.00,40,1007.4,16.9,22.0,271,273
2024-03-06T09:00,26.0,0.00,39,1006.1,16.9,22.0,270,272
2024-03-06T10:00,25.6,0.00,37,1005.3,17.0,23.1,265,266
2024-03-06T11:00,24.5,0.00,42,1004.9,13.6,23.4,258,260
2024-03-06T12:00,22.1,0.00,48,1005.1,10.9,25.1,261,263
2024-03-06T13:00,20.2,0.00,52,1006.7,10.0,24.7,257,257
2024-03-06T14:00,19.3,0.00,53,1007.7,10.6,26.8,280,281
2024-03-06T15:00,18.6,0.00,56,1008.3,10.9,27.2,279,285
