latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.764498,84.70589,60.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-13T16:00,22.2,0.00,50,1005.2,9.8,17.6,294,285
2024-03-13T17:00,22.0,0.00,46,1005.4,9.2,21.6,339,334
2024-03-13T18:00,19.6,0.00,53,1004.9,10.4,16.9,326,336
2024-03-13T19:00,20.0,0.00,49,1004.4,8.6,21.3,338,336
2024-03-13T20:00,19.5,0.00,48,1003.8,8.2,21.3,337,334
2024-03-13T21:00,21.0,0.00,42,1003.5,7.7,14.0,323,331
2024-03-13T22:00,21.0,0.00,42,1003.2,1.1,7.2,180,333
2024-03-13T23:00,20.0,0.00,46,1003.4,3.4,6.9,212,317
2024-03-14T00:00,16.6,0.00,61,1004.0,7.6,7.2,225,273
2024-03-14T01:00,16.7,0.00,80,1005.6,7.9,8.1,231,225
2024-03-14T02:00,20.1,0.00,66,1006.5,6.6,9.0,221,233
2024-03-14T03:00,23.8,0.00,54,1007.0,3.7,8.4,209,230
2024-03-14T04:00,27.0,0.00,44,1007.3,5.1,6.7,231,234
2024-03-14T05:00,29.3,0.00,36,1006.9,6.8,8.5,238,242
2024-03-14T06:00,31.1,0.00,29,1006.1,9.0,11.4,254,257
2024-03-14T07:00,32.0,0.00,27,1004.9,11.5,14.4,270,273
2024-03-14T08:00,32.6,0.00,26,1003.9,11.9,15.2,273,277
2024-03-14T09:00,33.5,0.00,21,1002.6,12.3,16.0,273,278
2024-03-14T10:00,33.5,0.00,19,1001.8,13.8,18.5,290,291
2024-03-14T11:00,32.1,0.00,25,1001.6,9.7,17.9,312,308
2024-03-14T12:00,27.7,0.00,48,1001.7,9.3,13.5,298,304
2024-03-14T13:00,25.2,0.00,37,1003.0,9.0,20.8,270,279
2024-03-14T14:00,25.4,0.00,32,1003.4,11.2,27.8,270,274
2024-03-14T15:00,24.6,0.00,33,1004.0,10.6,26.5,280,288
2024-03-14T16:00,23.1,0.00,39,1004.2,8.9,23.0,284,297
2024-03-14T17:00,21.9,0.00,42,1003.9,9.2,22.4,312,316
2024-03-14T18:00,21.5,0.00,42,1003.5,9.2,23.6,329,329
2024-03-14T19:00,21.0,0.00,42,1003.0,9.3,23.9,344,342
2024-03-14T20:00,19.8,0.00,47,1002.6,9.0,22.8,344,342
2024-03-14T21:00,19.3,0.00,51,1002.3,8.7,14.7,277,324
2024-03-14T22:00,18.2,0.00,57,1002.0,6.6,8.9,225,291
2024-03-14T23:00,17.3,0.00,63,1002.1,6.8,7.9,212,273
2024-03-15T00:00,16.9,0.00,66,1003.0,7.4,9.9,219,251
2024-03-15T01:00,19.2,0.00,58,1004.5,7.6,20.1,267,280
2024-03-15T02:00,21.6,0.00,54,1005.5,9.0,17.3,270,287
2024-03-15T03:00,24.7,0.00,48,1006.6,6.8,14.1,252,274
2024-03-15T04:00,27.5,0.00,41,1006.9,7.9,10.4,267,272
2024-03-15T05:00,29.9,0.00,34,1006.8,9.4,12.0,288,291
2024-03-15T06:00,31.6,0.00,26,1006.2,12.6,16.2,301,302
2024-03-15T07:00,32.4,0.00,25,1005.1,11.9,14.8,295,296
2024-03-15T08:00,32.9,0.00,23,1004.5,11.3,14.3,279,280
2024-03-15T09:00,33.0,0.00,23,1003.6,13.0,16.9,270,270
2024-03-15T10:00,32.9,0.00,23,1002.9,11.6,15.5,265,266
2024-03-15T11:00,31.8,0.00,25,1002.7,12.7,20.5,241,246
2024-03-15T12:00,29.3,0.00,28,1003.0,16.0,30.7,234,239
2024-03-15T13:00,27.3,0.00,28,1004.4,13.5,28.0,236,235
2024-03-15T14:00,24.6,0.00,35,1005.3,7.6,20.0,273,262
2024-03-15T15:00,22.7,0.00,45,1006.1,7.7,15.6,323,304
2024-03-15T16:00,21.2,0.00,51,1006.7,11.2,14.6,327,320
2024-03-15T17:00,20.5,0.00,47,1006.9,9.7,19.0,321,331
2024-03-15T18:00,20.9,0.00,40,1006.1,13.0,29.2,358,1
2024-03-15T19:00,19.6,0.00,42,1005.7,11.3,22.6,27,14
2024-03-15T20:00,19.3,0.00,43,1005.6,11.0,16.4,38,26
2024-03-15T21:00,18.6,0.00,44,1005.5,10.1,17.9,17,19
2024-03-15T22:00,17.5,0.00,48,1005.5,10.7,17.4,20,22
2024-03-15T23:00,17.5,0.00,49,1005.7,9.4,14.4,58,37
2024-03-16T00:00,17.8,0.00,50,1006.6,5.9,8.9,133,63
2024-03-16T01:00,18.0,0.00,63,1007.9,7.8,11.8,34,52
2024-03-16T02:00,20.7,0.00,50,1008.8,4.0,8.5,85,78
2024-03-16T03:00,24.1,0.00,43,1009.5,1.6,5.8,117,94
2024-03-16T04:00,27.3,0.00,36,1009.6,1.8,2.7,127,113
2024-03-16T05:00,29.6,0.00,30,1009.2,2.1,2.6,121,106
2024-03-16T06:00,30.9,0.00,26,1008.4,1.1,1.3,270,304
2024-03-16T07:00,31.8,0.00,25,1007.4,4.3,5.4,270,274
2024-03-16T08:00,32.1,0.00,24,1006.3,6.5,8.0,273,278
2024-03-16T09:00,32.4,0.00,24,1004.9,8.0,10.2,288,288
2024-03-16T10:00,32.2,0.00,25,1003.9,10.1,13.0,297,298
2024-03-16T11:00,31.7,0.00,27,1003.6,8.8,13.4,279,284
2024-03-16T12:00,28.3,0.00,48,1003.7,8.3,11.9,265,275
2024-03-16T13:00,25.3,0.00,48,1004.6,9.1,10.9,342,343
2024-03-16T14:00,25.5,0.00,46,1005.1,7.1,10.0,315,330
2024-03-16T15:00,23.7,0.00,52,1005.6,4.2,4.9,200,287
2024-03-16T16:00,22.9,0.00,56,1006.1,7.2,11.5,207,219
2024-03-16T17:00,22.3,0.00,55,1006.3,8.9,20.4,230,229
2024-03-16T18:00,20.8,0.00,61,1006.3,6.9,16.1,309,286
2024-03-16T19:00,19.6,0.00,67,1005.9,10.5,16.3,297,305
2024-03-16T20:00,19.7,0.00,63,1005.5,7.7,20.3,323,335
2024-03-16T21:00,19.6,0.00,56,1005.2,9.6,23.0,340,350
2024-03-16T22:00,19.1,0.00,50,1005.4,9.5,24.1,351,357
2024-03-16T23:00,17.6,0.00,54,1005.7,10.4,18.7,346,358
2024-03-17T00:00,18.5,0.00,51,1006.7,1.5,4.7,194,9
2024-03-17T01:00,17.6,0.00,73,1008.1,3.7,4.9,259,324
2024-03-17T02:00,20.3,0.00,61,1008.7,4.9,8.1,324,339
2024-03-17T03:00,23.7,0.00,48,1009.4,4.0,8.8,355,351
2024-03-17T04:00,26.7,0.00,40,1009.6,5.4,6.9,356,354
2024-03-17T05:00,28.9,0.00,34,1009.4,4.0,5.2,333,335
2024-03-17T06:00,30.3,0.00,31,1008.5,3.1,4.0,291,297
2024-03-17T07:00,31.2,0.00,30,1007.2,4.4,5.6,279,285
2024-03-17T08:00,31.9,0.00,28,1005.7,6.2,8.0,280,280
2024-03-17T09:00,32.3,0.00,27,1004.4,9.0,11.3,275,277
2024-03-17T10:00,32.2,0.00,26,1003.5,10.0,12.6,283,283
2024-03-17T11:00,31.7,0.00,28,1003.3,6.6,10.0,283,285
2024-03-17T12:00,28.2,0.00,51,1003.4,7.5,10.1,253,274
2024-03-17T13:00,25.4,0.00,47,1004.5,9.9,14.5,237,247
2024-03-17T14:00,24.4,0.00,48,1005.0,7.9,19.1,270,269
2024-03-17T15:00,22.2,0.00,58,1005.5,9.4,15.0,274,287
2024-03-17T16:00,21.0,0.00,62,1006.0,10.2,13.8,260,285
2024-03-17T17:00,20.8,0.00,59,1006.0,7.3,13.7,237,265
2024-03-17T18:00,19.7,0.00,63,1005.5,8.1,16.3,257,264
2024-03-17T19:00,19.5,0.00,56,1005.1,7.6,18.5,278,283
2024-03-17T20:00,18.9,0.00,51,1004.7,7.3,17.1,303,316
2024-03-17T21:00,18.3,0.00,49,1004.4,8.0,20.0,333,342
2024-03-17T22:00,18.1,0.00,47,1004.0,7.8,21.0,347,348
2024-03-17T23:00,19.4,0.00,42,1004.2,7.2,13.8,354,351
2024-03-18T00:00,19.4,0.00,42,1004.9,2.6,8.0,236,355
2024-03-18T01:00,18.3,0.00,58,1006.1,5.4,14.8,360,14
2024-03-18T02:00,20.5,0.00,53,1007.1,7.2,13.9,3,17
2024-03-18T03:00,23.1,0.00,50,1008.1,3.8,11.8,343,12
2024-03-18T04:00,25.9,0.00,44,1008.3,3.3,5.1,347,356
2024-03-18T05:00,28.4,0.00,35,1007.8,5.4,6.5,360,3
2024-03-18T06:00,30.1,0.00,29,1006.9,5.4,6.5,340,341
2024-03-18T07:00,30.8,0.00,27,1005.4,4.3,5.4,312,318
2024-03-18T08:00,31.4,0.00,25,1004.0,2.7,3.4,293,302
2024-03-18T09:00,31.7,0.00,24,1002.7,6.7,8.2,306,311
2024-03-18T10:00,31.5,0.00,25,1002.0,8.0,10.0,306,308
2024-03-18T11:00,30.7,0.00,28,1002.1,7.6,10.2,275,278
2024-03-18T12:00,27.4,0.00,54,1002.4,7.2,8.0,233,252
2024-03-18T13:00,28.6,0.00,36,1003.1,1.1,1.5,162,256
2024-03-18T14:00,25.7,0.00,45,1004.0,3.7,2.1,119,121
2024-03-18T15:00,25.4,0.00,45,1004.7,4.1,4.1,165,165
2024-03-18T16:00,23.0,0.00,55,1005.3,6.2,6.8,216,198
2024-03-18T17:00,21.4,0.00,64,1005.2,7.1,6.4,229,223
2024-03-18T18:00,20.5,0.00,69,1005.0,9.6,8.1,250,249
2024-03-18T19:00,20.3,0.00,68,1004.7,10.8,12.1,285,287
2024-03-18T20:00,20.3,0.00,66,1004.3,9.1,16.8,304,313
2024-03-18T21:00,19.4,0.00,64,1003.9,9.4,16.5,337,349
2024-03-18T22:00,19.4,0.00,58,1003.6,7.6,18.8,355,7
2024-03-18T23:00,18.4,0.00,62,1003.7,7.4,15.6,29,29
2024-03-19T00:00,17.7,0.00,69,1004.4,7.9,14.7,66,62
2024-03-19T01:00,19.4,0.00,69,1005.3,5.9,13.8,43,49
2024-03-19T02:00,21.8,0.00,60,1006.4,4.4,10.6,145,100
2024-03-19T03:00,24.7,0.00,52,1007.0,5.9,5.9,223,191
2024-03-19T04:00,27.7,0.00,42,1007.4,9.5,12.1,155,153
2024-03-19T05:00,29.8,0.00,36,1006.9,8.9,11.2,137,135
2024-03-19T06:00,31.3,0.00,30,1006.1,7.4,8.7,133,132
2024-03-19T07:00,31.8,0.00,28,1005.0,6.1,7.4,152,151
2024-03-19T08:00,32.1,0.00,26,1003.6,2.7,3.2,203,207
2024-03-19T09:00,31.9,0.00,26,1002.8,2.6,3.4,236,238
2024-03-19T10:00,31.9,0.00,26,1002.4,5.4,6.4,217,223
2024-03-19T11:00,30.1,0.00,35,1002.5,6.5,12.0,199,201
2024-03-19T12:00,28.0,0.00,47,1002.8,5.4,12.0,188,187
2024-03-19T13:00,25.3,0.00,49,1003.5,8.1,18.8,167,144
2024-03-19T14:00,24.8,0.00,54,1004.8,10.9,23.3,171,160
2024-03-19T15:00,23.8,0.00,58,1004.9,6.8,17.4,183,167
2024-03-19T16:00,22.8,0.00,63,1006.3,5.2,14.7,205,197
2024-03-19T17:00,22.1,0.00,66,1006.2,5.9,12.4,259,234
2024-03-19T18:00,22.5,0.00,63,1005.6,9.3,18.6,208,216
2024-03-19T19:00,21.9,0.00,65,1005.7,11.4,24.5,204,204
2024-03-19T20:00,21.6,0.00,66,1004.9,9.9,21.3,260,248
2024-03-19T21:00,20.1,1.70,76,1005.4,15.0,27.3,325,320
2024-03-19T22:00,19.6,0.00,82,1004.9,10.3,11.5,119,110
2024-03-19T23:00,19.2,0.40,85,1005.3,10.8,16.4,296,303
2024-03-20T00:00,18.8,1.10,88,1005.8,6.7,14.2,286,294
2024-03-20T01:00,20.8,0.00,66,1005.8,15.9,28.7,62,62
2024-03-20T02:00,21.5,0.00,67,1006.8,18.2,36.8,81,81
2024-03-20T03:00,21.8,0.40,73,1008.2,13.3,22.7,87,88
2024-03-20T04:00,21.0,0.70,79,1009.0,10.0,14.9,77,83
2024-03-20T05:00,20.6,1.20,85,1008.8,7.3,10.5,57,59
2024-03-20T06:00,20.9,0.90,83,1008.3,10.5,14.4,354,360
2024-03-20T07:00,20.5,2.70,84,1007.7,13.9,21.1,10,8
2024-03-20T08:00,21.0,0.80,87,1006.6,16.4,22.8,19,21
2024-03-20T09:00,20.1,1.90,84,1005.7,15.5,21.8,13,13
2024-03-20T10:00,19.9,3.70,89,1005.1,14.8,20.8,6,9
2024-03-20T11:00,19.3,3.40,87,1004.8,19.8,30.5,16,19
2024-03-20T12:00,18.6,1.60,92,1004.8,15.0,23.3,44,52
2024-03-20T13:00,18.3,0.00,87,1006.6,12.3,20.9,50,54
2024-03-20T14:00,18.1,0.00,91,1006.7,9.3,17.8,62,69
2024-03-20T15:00,17.6,0.00,95,1007.6,7.4,15.8,39,55
2024-03-20T16:00,18.3,0.40,92,1008.2,11.4,17.1,62,65
2024-03-20T17:00,18.5,0.20,91,1008.1,12.3,19.4,83,80
2024-03-20T18:00,18.4,0.60,94,1007.6,11.1,19.3,65,69
2024-03-20T19:00,18.1,0.10,95,1007.2,12.6,19.9,63,68
2024-03-20T20:00,17.7,0.50,96,1006.6,11.1,17.1,54,60
2024-03-20T21:00,17.7,0.20,97,1006.1,10.2,15.7,48,53
2024-03-20T22:00,17.8,0.20,97,1006.2,11.3,17.2,59,64
2024-03-20T23:00,17.7,0.20,96,1006.3,13.5,21.7,81,84
2024-03-21T00:00,17.6,0.00,95,1006.4,13.3,22.3,88,92
2024-03-21T01:00,17.5,0.60,96,1007.4,19.1,30.3,86,87
2024-03-21T02:00,18.4,0.30,90,1008.0,17.6,24.6,101,102
2024-03-21T03:00,19.5,0.10,82,1008.2,17.7,23.7,110,110
2024-03-21T04:00,21.3,0.00,69,1008.3,17.8,23.1,111,111
2024-03-21T05:00,22.6,0.10,62,1007.8,14.5,18.8,120,119
2024-03-21T06:00,22.9,0.00,61,1007.2,11.7,15.1,133,130
2024-03-21T07:00,24.6,0.00,54,1005.8,11.1,13.5,126,124
2024-03-21T08:00,25.2,0.00,51,1004.4,8.2,10.2,131,129
2024-03-21T09:00,24.9,0.00,52,1003.5,4.1,5.2,128,124
2024-03-21T10:00,25.5,0.00,50,1002.6,2.7,3.2,67,63
2024-03-21T11:00,25.3,0.00,51,1002.7,5.2,6.7,34,36
2024-03-21T12:00,24.0,0.00,61,1003.2,4.3,9.8,360,6
2024-03-21T13:00,20.6,0.00,70,1005.2,5.9,12.2,47,43
2024-03-21T14:00,20.0,0.00,74,1006.0,7.5,16.9,55,56
2024-03-21T15:00,19.5,0.00,77,1006.8,7.7,18.6,62,58
2024-03-21T16:00,18.8,0.00,82,1006.9,6.6,17.8,61,58
2024-03-21T17:00,18.3,0.00,86,1006.9,7.0,17.5,55,58
2024-03-21T18:00,17.7,0.00,91,1006.3,6.6,17.5,49,58
2024-03-21T19:00,17.3,0.00,92,1006.1,6.3,10.3,24,54
2024-03-21T20:00,16.6,0.00,94,1005.3,5.2,7.9,344,39
2024-03-21T21:00,16.0,0.00,96,1004.7,5.8,7.8,338,34
2024-03-21T22:00,15.5,0.00,98,1004.0,6.5,7.8,354,34
2024-03-21T23:00,15.4,0.00,98,1004.0,6.2,7.1,10,41
2024-03-22T00:00,15.2,0.00,100,1004.2,6.0,7.5,33,55
2024-03-22T01:00,16.9,0.00,99,1004.5,5.2,8.6,12,22
2024-03-22T02:00,19.2,0.00,90,1005.0,1.9,5.0,22,21
2024-03-22T03:00,22.1,0.00,80,1005.4,0.8,1.3,27,34
2024-03-22T04:00,24.1,0.00,68,1005.6,0.7,0.8,180,207
2024-03-22T05:00,25.5,0.00,58,1005.2,1.9,2.4,202,207
2024-03-22T06:00,26.4,0.00,54,1004.2,2.3,2.5,219,225
2024-03-22T07:00,27.0,0.10,50,1002.9,4.0,4.7,243,247
2024-03-22T08:00,27.5,0.00,48,1001.7,5.9,7.4,256,256
2024-03-22T09:00,27.7,0.00,47,1000.8,7.9,9.7,267,268
2024-03-22T10:00,27.7,0.00,47,1000.3,8.9,11.0,284,281
2024-03-22T11:00,27.4,0.00,47,1000.0,6.8,9.4,273,270
2024-03-22T12:00,25.7,0.00,71,999.7,5.4,8.2,222,241
2024-03-22T13:00,22.9,0.00,65,1000.9,6.3,8.1,13,339
2024-03-22T14:00,21.6,0.00,71,1001.4,5.3,3.6,62,354
2024-03-22T15:00,20.6,0.00,78,1002.0,5.6,2.0,130,135
2024-03-22T16:00,20.2,0.00,84,1002.2,6.0,7.9,163,164
2024-03-22T17:00,20.1,0.00,83,1002.4,7.2,8.8,162,171
2024-03-22T18:00,19.3,0.00,88,1002.1,6.3,6.6,149,158
2024-03-22T19:00,18.4,0.00,90,1001.4,8.2,8.8,165,171
2024-03-22T20:00,18.4,0.00,89,1000.8,6.7,10.5,164,176
2024-03-22T21:00,18.0,0.00,90,1000.2,6.2,10.8,159,176
2024-03-22T22:00,17.9,0.00,90,1000.0,7.0,13.3,159,177
2024-03-22T23:00,17.6,0.00,90,1000.0,8.0,18.4,162,176
2024-03-23T00:00,17.2,0.00,90,1000.6,6.6,17.6,171,180
2024-03-23T01:00,19.0,0.00,84,1001.5,10.1,19.6,163,167
2024-03-23T02:00,21.2,0.00,77,1002.1,8.7,20.8,163,171
2024-03-23T03:00,24.0,0.00,68,1002.7,7.7,14.1,169,176
2024-03-23T04:00,27.0,0.00,57,1002.7,8.7,11.5,175,176
2024-03-23T05:00,29.1,0.00,47,1002.3,7.9,9.7,180,184
2024-03-23T06:00,30.5,0.00,41,1001.3,6.9,8.4,223,227
2024-03-23T07:00,31.5,0.00,37,1000.1,8.0,9.7,265,266
2024-03-23T08:00,31.7,0.00,36,998.9,10.2,12.3,293,291
2024-03-23T09:00,32.0,0.00,35,997.8,9.7,12.3,270,273
2024-03-23T10:00,32.7,0.00,31,997.2,11.9,16.2,270,273
2024-03-23T11:00,31.8,0.00,36,997.1,8.7,15.6,287,289
2024-03-23T12:00,29.1,0.00,44,997.4,12.3,24.3,353,352
2024-03-23T13:00,25.7,0.00,53,999.2,7.2,18.7,3,1
2024-03-23T14:00,24.4,0.00,59,999.9,8.4,18.3,40,36
2024-03-23T15:00,23.7,0.00,64,1000.7,9.8,20.8,62,56
2024-03-23T16:00,22.3,0.00,71,1001.4,7.2,19.3,72,63
2024-03-23T17:00,21.6,0.00,75,1001.7,7.9,20.9,93,87
2024-03-23T18:00,21.4,0.00,77,1001.5,10.2,23.2,98,97
2024-03-23T19:00,20.6,0.00,82,1001.3,9.7,22.7,112,110
2024-03-23T20:00,20.1,0.00,86,1001.0,10.5,23.6,131,128
2024-03-23T21:00,19.6,0.00,88,1000.7,10.0,23.3,139,141
2024-03-23T22:00,18.7,0.00,91,1000.4,7.0,18.6,111,133
2024-03-23T23:00,18.4,0.00,94,1000.7,7.9,18.2,87,108
2024-03-24T00:00,17.6,0.00,97,1001.7,5.8,14.7,97,112
2024-03-24T01:00,19.3,0.00,96,1002.7,9.7,17.3,88,102
2024-03-24T02:00,21.2,0.00,88,1003.4,9.7,18.9,94,108
2024-03-24T03:00,23.7,0.00,77,1004.4,10.3,13.5,102,106
2024-03-24T04:00,26.0,0.00,68,1004.8,9.5,11.5,101,104
2024-03-24T05:00,27.9,0.00,61,1004.6,7.3,8.8,99,99
2024-03-24T06:00,29.5,0.00,55,1004.1,6.2,7.0,100,102
2024-03-24T07:00,30.8,0.00,50,1003.2,1.8,2.3,101,108
2024-03-24T08:00,31.6,0.00,44,1002.0,0.8,1.0,333,315
2024-03-24T09:00,32.2,0.00,37,1001.1,3.2,4.0,270,270
2024-03-24T10:00,32.1,0.00,36,1000.9,4.7,5.8,279,277
2024-03-24T11:00,31.4,0.00,39,1001.3,5.5,7.6,302,301
2024-03-24T12:00,29.0,0.00,51,1001.4,5.7,12.2,342,336
2024-03-24T13:00,26.5,0.00,60,1003.0,6.4,11.0,16,11
2024-03-24T14:00,25.5,0.00,64,1003.8,9.7,21.8,48,52
2024-03-24T15:00,24.7,0.00,68,1004.6,9.9,22.4,57,60
2024-03-24T16:00,23.7,0.00,77,1005.0,10.2,23.2,67,71
2024-03-24T17:00,23.0,0.00,81,1005.0,10.5,23.5,84,84
2024-03-24T18:00,22.7,0.00,82,1004.7,11.6,24.9,85,88
2024-03-24T19:00,22.0,0.00,85,1004.5,11.2,24.0,69,77
2024-03-24T20:00,21.5,0.00,88,1004.1,10.5,22.8,98,96
2024-03-24T21:00,21.1,0.00,91,1003.7,9.8,21.9,107,107
2024-03-24T22:00,21.3,0.00,90,1003.4,10.8,21.5,111,113
2024-03-24T23:00,20.5,0.00,94,1003.4,8.3,19.4,88,101
2024-03-25T00:00,20.1,0.00,95,1004.0,8.6,19.2,88,98
2024-03-25T01:00,20.8,0.00,93,1005.0,11.7,21.3,101,101
2024-03-25T02:00,22.6,0.00,87,1005.8,9.3,18.5,106,111
2024-03-25T03:00,25.1,0.00,78,1006.0,10.2,13.8,108,110
2024-03-25T04:00,27.4,0.00,70,1006.4,6.1,7.9,118,120
2024-03-25T05:00,29.4,0.00,63,1005.8,6.2,7.6,97,98
2024-03-25T06:00,31.3,0.00,52,1004.7,4.2,5.2,70,65
2024-03-25T07:00,32.4,0.00,43,1003.0,0.5,0.4,135,180
2024-03-25T08:00,33.0,0.00,38,1001.1,3.7,4.5,331,331
2024-03-25T09:00,30.9,0.50,36,1002.1,22.1,29.5,314,315
2024-03-25T10:00,29.9,0.00,39,1000.9,9.8,13.0,278,284
2024-03-25T11:00,30.1,0.00,39,1000.8,6.5,8.7,273,277
2024-03-25T12:00,28.4,0.00,59,1000.9,2.5,1.9,172,248
2024-03-25T13:00,25.5,0.00,58,1000.9,8.1,9.4,21,2
2024-03-25T14:00,24.9,0.00,57,1001.8,9.5,17.4,79,72
2024-03-25T15:00,24.1,0.00,57,1002.5,9.3,20.7,106,97
2024-03-25T16:00,23.2,0.00,62,1003.3,9.4,22.6,113,107
2024-03-25T17:00,21.8,0.00,73,1003.5,7.1,18.4,114,113
2024-03-25T18:00,21.2,0.00,79,1003.3,6.6,17.4,119,114
2024-03-25T19:00,20.1,0.00,87,1003.2,9.2,14.3,132,115
2024-03-25T20:00,20.0,0.00,89,1002.8,6.3,14.8,149,133
2024-03-25T21:00,19.2,0.00,92,1002.5,8.4,11.7,170,137
2024-03-25T22:00,19.7,0.00,91,1002.4,8.3,18.4,124,125
2024-03-25T23:00,19.5,0.00,94,1002.8,13.8,27.3,105,106
2024-03-26T00:00,19.2,0.00,96,1003.7,14.9,27.4,83,88
2024-03-26T01:00,21.4,0.00,77,1004.0,8.0,13.4,5,355
2024-03-26T02:00,22.8,0.00,76,1004.7,7.9,13.4,90,76
2024-03-26T03:00,25.0,0.00,68,1005.7,8.0,10.2,82,80
2024-03-26T04:00,27.2,0.00,60,1006.1,5.5,6.3,79,77
2024-03-26T05:00,29.0,0.00,53,1005.8,4.3,5.1,90,86
2024-03-26T06:00,30.6,0.00,47,1005.2,1.1,1.1,108,108
2024-03-26T07:00,31.9,0.00,38,1004.1,4.3,5.4,265,266
2024-03-26T08:00,32.8,0.00,31,1002.9,10.1,12.7,276,277
2024-03-26T09:00,32.8,0.00,30,1001.8,10.9,13.8,278,279
2024-03-26T10:00,33.0,0.00,27,1001.4,8.7,11.7,277,281
2024-03-26T11:00,32.6,0.00,29,1001.8,6.4,10.2,322,318
2024-03-26T12:00,29.4,0.00,53,1002.0,7.9,12.1,357,337
2024-03-26T13:00,30.4,0.00,36,1003.4,2.5,4.3,90,360
2024-03-26T14:00,25.9,0.00,52,1004.4,7.8,11.6,56,54
2024-03-26T15:00,26.1,0.00,56,1005.1,11.0,23.7,79,81
2024-03-26T16:00,26.0,0.00,55,1005.6,8.8,22.1,99,97
2024-03-26T17:00,24.8,0.00,60,1006.0,8.7,20.5,85,90
2024-03-26T18:00,23.3,0.00,67,1005.8,8.0,20.5,85,89
2024-03-26T19:00,22.5,0.00,74,1005.8,9.1,22.0,83,90
2024-03-26T20:00,21.9,0.00,82,1005.3,10.5,23.3,94,98
2024-03-26T21:00,21.6,0.00,85,1004.7,13.4,27.0,84,90
2024-03-26T22:00,21.2,0.00,86,1004.5,13.4,26.6,84,88
2024-03-26T23:00,20.5,0.00,89,1005.3,10.1,22.3,86,91
2024-03-27T00:00,20.1,0.00,91,1005.8,11.9,24.5,88,93
2024-03-27T01:00,20.2,0.00,94,1006.9,9.5,17.3,79,92
2024-03-27T02:00,22.1,0.00,85,1007.5,10.0,16.7,77,84
2024-03-27T03:00,24.4,0.00,76,1008.3,11.5,14.8,70,72
2024-03-27T04:00,26.5,0.00,68,1009.0,11.4,14.4,77,77
2024-03-27T05:00,28.5,0.00,60,1008.5,11.2,14.1,84,84
2024-03-27T06:00,30.2,0.00,53,1007.6,10.8,13.3,88,88
2024-03-27T07:00,31.6,0.00,46,1006.4,7.6,9.4,93,92
2024-03-27T08:00,32.0,0.00,39,1005.1,0.5,0.4,135,90
2024-03-27T09:00,32.4,0.00,37,1003.7,2.9,3.6,263,270
2024-03-27T10:00,32.2,0.00,36,1002.7,6.2,7.6,260,265
2024-03-27T11:00,31.8,0.00,37,1002.6,8.3,10.5,270,274
2024-03-27T12:00,29.3,0.00,54,1002.5,5.0,10.4,270,272
2024-03-27T13:00,26.8,0.00,56,1003.6,8.9,12.2,320,304
2024-03-27T14:00,26.5,0.00,58,1004.2,12.2,23.2,45,46
2024-03-27T15:00,26.0,0.00,63,1005.2,13.1,26.1,74,72
2024-03-27T16:00,25.5,0.00,65,1005.7,12.4,25.8,73,75
2024-03-27T17:00,24.7,0.00,71,1005.8,14.1,27.1,84,85
2024-03-27T18:00,23.7,0.00,76,1005.7,14.8,27.4,84,88
2024-03-27T19:00,23.1,0.00,77,1005.4,15.5,28.4,86,89
2024-03-27T20:00,22.4,0.00,77,1004.9,15.1,27.4,90,93
2024-03-27T21:00,21.9,0.00,78,1004.3,13.7,25.7,93,96
2024-03-27T22:00,21.5,0.00,80,1003.5,12.4,23.9,100,102
2024-03-27T23:00,21.2,0.00,82,1003.4,12.1,23.7,100,104
2024-03-28T00:00,20.9,0.00,84,1003.6,12.4,24.1,100,104
2024-03-28T01:00,21.7,0.00,81,1004.7,13.0,23.1,88,94
2024-03-28T02:00,23.2,0.00,75,1005.3,14.9,21.4,75,77
2024-03-28T03:00,24.9,0.00,68,1005.7,16.1,21.1,74,76
2024-03-28T04:00,26.9,0.00,62,1005.5,15.9,20.3,84,84
2024-03-28T05:00,28.8,0.00,58,1004.9,13.3,16.9,88,90
2024-03-28T06:00,30.4,0.00,54,1004.0,11.2,13.7,90,90
2024-03-28T07:00,31.7,0.00,50,1002.8,9.4,11.2,92,92
2024-03-28T08:00,32.4,0.00,47,1001.4,6.5,8.0,96,95
2024-03-28T09:00,32.8,0.00,45,1000.1,2.9,3.3,97,96
2024-03-28T10:00,32.8,0.00,43,999.5,2.7,3.1,337,339
2024-03-28T11:00,32.4,0.00,43,999.5,3.1,3.6,315,315
2024-03-28T12:00,30.6,0.00,69,999.8,1.8,2.2,11,360
2024-03-28T13:00,28.5,0.00,59,1001.8,10.2,19.9,58,58
2024-03-28T14:00,27.4,0.00,63,1002.3,15.6,26.8,52,54
2024-03-28T15:00,26.6,0.00,66,1003.0,15.3,27.3,66,67
2024-03-28T16:00,26.0,0.00,68,1003.4,14.0,26.1,72,72
2024-03-28T17:00,25.3,0.00,70,1003.5,13.6,25.6,79,79
2024-03-28T18:00,24.6,0.00,71,1003.3,13.3,25.6,88,89
2024-03-28T19:00,24.0,0.00,74,1002.9,11.9,23.9,95,97
