latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.959578,84.40621,79.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-06-25T23:00,25.8,1.80,96,991.0,15.6,24.9,67,72
2024-06-26T00:00,25.9,7.60,95,991.9,12.2,20.9,71,75
2024-06-26T01:00,25.7,8.00,93,991.5,14.1,21.5,75,76
2024-06-26T02:00,26.5,2.30,89,993.0,14.2,20.6,74,78
2024-06-26T03:00,26.1,3.90,90,992.7,17.0,23.9,77,79
2024-06-26T04:00,26.9,0.40,88,992.8,17.3,24.4,78,77
2024-06-26T05:00,28.2,0.40,84,991.9,17.3,22.8,85,85
2024-06-26T06:00,30.1,0.10,75,991.5,16.3,21.3,95,96
2024-06-26T07:00,30.9,0.10,73,990.8,19.4,25.9,105,104
2024-06-26T08:00,30.9,0.00,73,990.2,21.1,28.5,115,115
2024-06-26T09:00,31.5,0.00,71,989.4,18.2,24.1,104,104
2024-06-26T10:00,31.5,0.00,71,988.6,17.8,24.1,104,104
2024-06-26T11:00,31.2,0.00,71,988.2,15.5,20.4,108,107
2024-06-26T12:00,30.5,0.00,75,988.5,14.6,21.2,110,111
2024-06-26T13:00,28.4,0.00,82,989.8,9.2,14.0,101,102
2024-06-26T14:00,27.8,0.00,85,990.9,7.8,14.8,77,89
2024-06-26T15:00,27.6,0.00,86,992.0,9.8,17.9,66,75
2024-06-26T16:00,27.4,0.00,88,993.2,10.1,19.8,55,63
2024-06-26T17:00,27.4,0.00,87,993.8,9.5,19.4,61,68
2024-06-26T18:00,27.4,0.00,86,993.6,8.7,18.7,66,74
2024-06-26T19:00,27.4,0.10,85,993.2,6.9,17.3,84,89
2024-06-26T20:00,27.1,0.20,86,992.8,16.9,28.8,106,110
2024-06-26T21:00,26.3,5.80,92,992.4,17.2,29.7,100,100
2024-06-26T22:00,25.9,7.90,94,993.0,8.6,18.3,90,100
2024-06-26T23:00,26.0,5.20,91,992.8,18.2,32.6,108,110
2024-06-27T00:00,26.2,9.20,93,993.4,9.9,20.5,71,90
2024-06-27T01:00,26.2,1.40,95,993.6,9.0,18.2,29,72
2024-06-27T02:00,27.7,0.40,89,994.1,12.5,20.8,46,53
2024-06-27T03:00,28.8,0.20,83,994.6,10.8,15.0,60,63
2024-06-27T04:00,28.8,3.50,87,994.9,9.0,12.1,67,73
2024-06-27T05:00,29.2,3.00,87,994.6,6.5,8.9,56,63
2024-06-27T06:00,30.4,0.80,82,993.8,9.2,12.2,64,71
2024-06-27T07:00,32.1,0.00,72,992.7,10.1,13.3,73,77
2024-06-27T08:00,32.8,0.00,68,991.4,9.2,11.4,51,55
2024-06-27T09:00,33.4,0.30,66,990.4,9.1,11.3,72,73
2024-06-27T10:00,33.6,0.00,64,989.9,10.7,13.6,102,101
2024-06-27T11:00,31.9,0.50,72,990.1,15.5,20.6,126,123
2024-06-27T12:00,30.1,0.10,82,990.2,13.6,18.9,127,125
2024-06-27T13:00,30.0,0.00,85,990.5,6.7,13.8,74,81
2024-06-27T14:00,29.3,0.00,88,991.0,8.4,17.7,83,86
2024-06-27T15:00,29.1,0.00,86,991.8,9.7,20.2,88,93
2024-06-27T16:00,29.0,0.00,86,992.6,10.1,21.3,84,92
2024-06-27T17:00,28.9,0.00,87,993.4,10.4,21.0,76,85
2024-06-27T18:00,28.7,0.00,86,993.5,10.4,20.7,76,83
2024-06-27T19:00,28.7,0.00,86,992.5,12.2,23.4,88,91
2024-06-27T20:00,28.6,0.50,86,992.1,13.4,24.1,85,90
2024-06-27T21:00,26.9,6.30,92,992.1,11.8,20.4,130,122
2024-06-27T22:00,26.5,3.40,95,991.9,9.7,17.9,94,100
2024-06-27T23:00,26.4,1.10,95,992.0,9.5,16.9,81,88
2024-06-28T00:00,25.8,7.70,95,992.7,12.0,19.3,57,66
2024-06-28T01:00,26.3,3.70,94,993.3,12.2,18.4,62,64
2024-06-28T02:00,26.2,3.70,93,993.9,13.5,19.2,61,62
2024-06-28T03:00,26.4,0.40,93,993.9,12.1,17.4,60,60
2024-06-28T04:00,26.7,0.50,90,993.4,11.7,16.9,56,61
2024-06-28T05:00,27.4,0.50,88,992.9,11.5,15.0,76,73
2024-06-28T06:00,28.9,0.40,83,992.1,11.9,15.5,90,89
2024-06-28T07:00,29.5,0.20,81,991.2,9.8,12.4,98,98
2024-06-28T08:00,30.6,0.00,76,990.4,8.1,9.9,77,80
2024-06-28T09:00,31.5,0.00,72,988.9,7.9,9.5,60,61
2024-06-28T10:00,31.5,0.00,72,988.3,7.9,9.7,47,51
2024-06-28T11:00,31.4,0.00,72,987.6,7.4,9.4,51,58
2024-06-28T12:00,31.3,0.00,74,987.6,7.7,10.9,37,44
2024-06-28T13:00,30.2,0.00,77,988.0,7.2,15.5,84,93
2024-06-28T14:00,29.5,0.00,78,988.9,6.8,15.5,72,90
2024-06-28T15:00,29.1,0.00,82,989.9,9.4,18.1,58,69
2024-06-28T16:00,28.8,0.00,86,990.8,9.8,19.5,66,78
2024-06-28T17:00,28.6,0.00,87,990.9,10.4,20.8,90,99
2024-06-28T18:00,27.5,0.10,89,990.8,15.0,24.8,60,73
2024-06-28T19:00,27.0,1.10,92,990.5,10.7,18.6,45,68
2024-06-28T20:00,26.5,3.70,95,990.7,9.7,16.4,39,61
2024-06-28T21:00,26.0,0.50,94,990.2,15.4,25.8,57,63
2024-06-28T22:00,26.3,0.10,93,989.8,12.7,23.2,65,74
2024-06-28T23:00,26.2,3.00,95,990.4,6.8,14.5,72,83
2024-06-29T00:00,26.2,1.80,95,990.4,8.3,16.3,90,95
2024-06-29T01:00,26.5,0.20,90,990.8,12.1,18.3,102,100
2024-06-29T02:00,26.9,0.20,89,991.3,11.6,15.4,112,111
2024-06-29T03:00,26.9,2.00,91,991.5,8.6,10.7,105,104
2024-06-29T04:00,26.8,1.10,91,991.9,3.1,3.9,126,124
2024-06-29T05:00,28.1,0.40,84,991.8,4.2,5.4,110,110
2024-06-29T06:00,29.5,0.10,80,991.4,3.0,3.9,104,112
2024-06-29T07:00,30.4,0.20,78,990.8,1.3,1.6,56,63
2024-06-29T08:00,30.5,0.30,77,989.7,3.7,4.5,331,331
2024-06-29T09:00,31.0,0.00,74,988.5,2.6,3.3,304,319
2024-06-29T10:00,31.2,0.10,73,988.0,4.6,5.9,309,313
2024-06-29T11:00,31.0,0.00,74,988.0,4.1,4.8,45,42
2024-06-29T12:00,30.3,0.00,79,988.4,6.5,8.4,71,65
2024-06-29T13:00,30.0,0.00,88,989.5,2.8,3.3,220,257
2024-06-29T14:00,29.1,0.00,88,990.0,4.2,5.1,250,266
2024-06-29T15:00,28.4,0.40,91,990.7,5.4,7.3,262,259
2024-06-29T16:00,27.2,7.60,95,992.0,9.7,13.4,45,27
2024-06-29T17:00,27.1,0.70,96,992.2,6.6,13.1,68,58
2024-06-29T18:00,26.6,3.50,96,991.8,8.2,15.2,49,59
2024-06-29T19:00,26.5,0.10,95,991.0,6.9,13.1,47,53
2024-06-29T20:00,26.2,0.10,97,989.9,8.9,15.3,14,27
2024-06-29T21:00,26.0,0.00,96,989.6,4.8,11.3,13,22
2024-06-29T22:00,25.7,0.30,96,989.8,6.6,10.8,347,2
2024-06-29T23:00,25.8,0.20,95,989.8,1.6,4.4,333,35
2024-06-30T00:00,25.8,0.10,96,990.1,1.5,4.3,315,42
2024-06-30T01:00,26.3,0.70,94,990.8,3.2,4.0,153,153
2024-06-30T02:00,26.9,0.10,90,991.4,5.2,6.4,164,164
2024-06-30T03:00,27.1,1.40,89,991.7,5.2,6.0,164,163
2024-06-30T04:00,28.5,0.00,82,991.9,5.1,6.1,135,135
2024-06-30T05:00,29.0,0.70,81,991.9,6.8,8.4,122,121
2024-06-30T06:00,29.5,0.30,82,991.4,7.9,9.9,133,134
2024-06-30T07:00,31.3,0.10,76,990.4,4.8,5.9,132,133
2024-06-30T08:00,31.9,0.00,73,988.9,4.7,5.8,148,150
2024-06-30T09:00,32.0,0.00,72,988.1,2.3,2.4,198,207
2024-06-30T10:00,32.0,0.00,72,987.2,1.3,1.0,146,135
2024-06-30T11:00,31.6,0.10,75,987.4,0.7,0.7,270,270
2024-06-30T12:00,30.4,2.60,79,987.3,3.3,3.9,311,304
2024-06-30T13:00,30.2,0.00,82,988.0,3.1,6.9,315,313
2024-06-30T14:00,29.4,0.00,86,988.8,3.6,4.4,264,279
2024-06-30T15:00,29.0,0.00,86,989.8,2.9,4.2,120,121
2024-06-30T16:00,28.3,0.10,89,990.5,6.9,10.8,118,120
2024-06-30T17:00,26.7,0.80,96,990.8,15.5,24.3,62,65
2024-06-30T18:00,26.3,0.20,95,990.2,9.4,17.0,83,84
2024-06-30T19:00,26.4,0.30,95,989.7,9.7,15.7,75,74
2024-06-30T20:00,26.4,0.00,95,989.0,7.3,12.2,57,66
2024-06-30T21:00,25.9,1.00,97,988.7,7.9,13.0,87,85
2024-06-30T22:00,26.0,0.70,98,988.4,6.8,12.1,72,78
2024-06-30T23:00,26.1,0.30,97,988.5,5.4,10.2,98,98
2024-07-01T00:00,26.0,0.10,97,988.6,7.9,12.8,106,106
2024-07-01T01:00,26.6,0.10,94,988.7,1.0,4.1,135,105
2024-07-01T02:00,27.3,0.10,92,989.1,0.8,1.0,117,135
2024-07-01T03:00,28.2,0.00,88,989.1,4.3,5.4,90,86
2024-07-01T04:00,29.3,0.00,82,989.1,3.7,4.2,119,121
2024-07-01T05:00,30.3,0.00,79,988.9,6.1,7.1,135,135
2024-07-01T06:00,31.7,0.00,72,987.8,5.9,7.2,142,143
2024-07-01T07:00,31.8,0.20,72,986.7,5.1,5.9,129,128
2024-07-01T08:00,32.1,0.10,72,985.6,5.9,7.1,133,131
2024-07-01T09:00,32.5,0.00,71,984.7,6.7,7.9,164,164
2024-07-01T10:00,32.7,0.00,70,983.9,6.2,7.7,144,143
2024-07-01T11:00,31.6,0.20,74,984.1,8.8,10.9,171,171
2024-07-01T12:00,28.9,5.10,84,984.9,9.0,13.3,180,180
2024-07-01T13:00,28.5,0.10,87,985.7,6.4,10.7,164,168
2024-07-01T14:00,28.1,0.10,91,986.7,2.4,7.0,153,168
2024-07-01T15:00,28.0,0.10,91,987.6,7.8,12.9,103,117
2024-07-01T16:00,27.4,0.10,92,988.2,11.4,17.4,108,112
2024-07-01T17:00,26.3,0.50,97,988.4,13.3,21.3,88,92
2024-07-01T18:00,25.9,0.20,96,988.0,9.8,18.1,96,103
2024-07-01T19:00,26.0,0.20,96,987.3,10.0,17.7,103,102
2024-07-01T20:00,25.8,1.50,97,986.9,10.8,17.7,92,94
2024-07-01T21:00,25.8,0.30,97,986.5,10.7,17.5,104,104
2024-07-01T22:00,25.8,0.50,97,986.2,11.2,17.8,105,108
2024-07-01T23:00,25.7,0.60,97,986.6,10.5,16.2,98,103
2024-07-02T00:00,25.7,0.30,97,987.0,11.7,18.9,99,104
2024-07-02T01:00,26.0,3.30,97,987.7,8.9,12.2,140,137
2024-07-02T02:00,27.1,0.30,90,988.1,6.4,7.4,142,141
2024-07-02T03:00,28.0,0.80,87,988.3,6.0,6.8,115,115
2024-07-02T04:00,28.4,0.50,88,988.5,11.8,14.8,117,116
2024-07-02T05:00,29.7,0.20,82,988.3,12.4,15.5,120,121
2024-07-02T06:00,29.7,0.50,80,987.9,16.9,21.9,114,113
2024-07-02T07:00,30.0,0.10,78,987.1,15.4,20.6,111,109
2024-07-02T08:00,31.9,0.00,71,986.4,10.5,13.2,139,137
2024-07-02T09:00,32.1,0.00,69,986.1,7.6,9.2,161,154
2024-07-02T10:00,31.0,0.70,74,985.3,6.0,7.2,205,207
2024-07-02T11:00,28.4,4.40,88,985.9,4.3,5.9,132,133
2024-07-02T12:00,27.9,2.40,89,986.5,3.6,4.5,174,166
2024-07-02T13:00,26.9,1.10,94,987.2,6.1,7.9,87,90
2024-07-02T14:00,26.4,0.80,97,987.9,8.1,12.6,77,88
2024-07-02T15:00,26.0,3.20,98,988.5,10.4,18.8,92,102
2024-07-02T16:00,25.9,3.30,97,989.6,12.7,22.3,97,104
2024-07-02T17:00,25.5,1.50,99,990.0,14.1,23.5,96,96
2024-07-02T18:00,25.4,6.40,97,989.7,11.4,19.1,101,106
2024-07-02T19:00,25.2,3.80,97,989.1,10.6,20.5,100,112
2024-07-02T20:00,25.3,1.70,98,988.9,8.0,16.8,108,121
2024-07-02T21:00,25.4,0.60,98,988.5,9.1,17.4,97,103
2024-07-02T22:00,25.6,0.20,98,988.3,11.3,19.8,107,106
2024-07-02T23:00,25.8,0.10,95,988.8,11.4,19.8,103,106
2024-07-03T00:00,25.9,0.10,94,989.5,13.7,22.1,95,97
2024-07-03T01:00,26.7,0.10,92,989.8,13.4,20.3,98,102
2024-07-03T02:00,27.4,0.10,87,990.6,16.9,22.2,110,110
2024-07-03T03:00,27.3,0.10,88,991.0,15.3,20.5,105,105
2024-07-03T04:00,27.8,0.40,86,991.3,16.9,23.3,110,110
2024-07-03T05:00,28.9,0.10,81,991.1,16.9,22.8,101,102
2024-07-03T06:00,29.6,0.00,77,990.7,15.8,21.4,102,103
2024-07-03T07:00,30.5,0.00,74,990.2,12.6,16.1,121,119
2024-07-03T08:00,31.4,0.00,72,989.4,8.9,11.0,111,109
2024-07-03T09:00,31.8,0.00,70,988.4,6.8,8.3,93,95
2024-07-03T10:00,30.5,1.50,76,987.8,12.6,16.4,117,116
2024-07-03T11:00,28.9,1.00,86,987.8,9.6,14.0,70,72
2024-07-03T12:00,29.1,0.00,84,988.0,14.4,22.7,77,79
2024-07-03T13:00,27.2,1.70,93,989.4,9.1,17.2,108,106
2024-07-03T14:00,27.2,0.00,92,990.0,6.1,14.7,62,79
2024-07-03T15:00,27.4,0.00,91,990.8,9.6,19.4,70,80
2024-07-03T16:00,27.4,0.00,91,991.5,10.8,21.3,92,94
2024-07-03T17:00,27.3,0.00,90,992.4,12.0,22.5,97,102
2024-07-03T18:00,27.3,0.00,88,992.4,12.2,22.5,92,97
2024-07-03T19:00,27.0,0.20,89,991.5,14.3,24.2,72,79
2024-07-03T20:00,26.2,3.50,94,991.1,12.6,22.5,93,96
2024-07-03T21:00,26.2,1.70,93,990.7,14.8,25.6,87,91
2024-07-03T22:00,26.3,0.20,93,990.7,18.0,30.0,92,95
2024-07-03T23:00,26.1,0.10,94,991.0,16.7,28.3,96,97
2024-07-04T00:00,26.1,0.10,94,991.5,17.0,27.8,94,94
2024-07-04T01:00,26.8,0.00,92,991.7,18.0,28.2,92,94
2024-07-04T02:00,28.1,0.00,85,992.2,22.0,31.0,91,91
2024-07-04T03:00,28.8,0.10,81,992.4,22.7,31.4,94,93
2024-07-04T04:00,30.2,0.30,75,992.4,22.6,30.5,98,98
2024-07-04T05:00,31.1,0.30,75,992.2,21.1,28.2,104,104
2024-07-04T06:00,32.3,0.10,69,991.8,21.4,28.2,107,107
2024-07-04T07:00,31.6,0.10,71,990.7,21.9,29.5,113,112
2024-07-04T08:00,31.4,0.70,72,989.9,22.4,29.6,123,122
2024-07-04T09:00,30.4,1.70,79,989.6,21.1,28.7,107,108
2024-07-04T10:00,29.1,0.20,83,989.4,21.5,30.0,100,100
2024-07-04T11:00,29.9,0.10,78,989.4,19.9,28.1,107,106
2024-07-04T12:00,29.5,0.20,80,989.6,16.9,26.0,106,107
2024-07-04T13:00,29.5,0.00,80,989.4,12.3,21.9,111,110
2024-07-04T14:00,28.8,0.00,81,990.5,13.1,23.8,98,100
2024-07-04T15:00,28.4,0.00,82,991.1,14.1,25.2,96,100
2024-07-04T16:00,28.2,0.00,83,992.0,13.0,24.3,95,98
2024-07-04T17:00,27.7,0.10,85,992.6,14.5,24.9,97,101
2024-07-04T18:00,26.9,0.10,88,991.4,18.8,30.2,87,89
2024-07-04T19:00,26.3,2.40,91,991.6,15.5,26.2,94,98
2024-07-04T20:00,26.3,1.40,93,990.5,15.2,24.7,94,98
2024-07-04T21:00,26.3,0.20,92,990.0,13.0,22.7,85,90
2024-07-04T22:00,26.4,0.00,92,989.8,16.2,26.7,91,94
2024-07-04T23:00,26.3,0.00,92,989.7,15.0,24.6,80,84
2024-07-05T00:00,26.2,0.00,93,990.1,14.6,24.6,81,83
2024-07-05T01:00,25.7,5.50,95,990.0,13.1,22.0,111,111
2024-07-05T02:00,25.8,4.20,95,990.9,13.0,22.0,104,105
2024-07-05T03:00,25.7,3.50,96,991.4,16.0,25.0,113,113
2024-07-05T04:00,26.0,2.70,95,991.7,18.4,27.6,118,119
2024-07-05T05:00,26.6,1.40,93,991.3,16.7,24.8,109,109
2024-07-05T06:00,26.9,0.80,92,991.0,21.1,30.7,104,104
2024-07-05T07:00,27.4,0.60,87,989.9,23.6,34.2,106,107
2024-07-05T08:00,28.1,0.20,84,989.1,20.9,29.3,109,109
2024-07-05T09:00,29.1,0.20,79,988.0,23.6,32.0,97,98
2024-07-05T10:00,28.3,0.40,84,987.5,22.6,31.4,99,100
2024-07-05T11:00,28.5,0.40,83,987.2,21.1,29.8,99,98
2024-07-05T12:00,27.7,0.10,86,987.3,18.0,27.0,87,88
2024-07-05T13:00,26.3,0.50,94,988.2,14.4,24.3,94,97
2024-07-05T14:00,26.1,0.30,95,988.7,13.8,24.0,96,98
2024-07-05T15:00,26.1,0.90,95,989.6,12.8,23.1,100,101
2024-07-05T16:00,26.2,0.70,95,990.0,15.8,26.6,102,103
2024-07-05T17:00,26.0,1.80,96,990.0,17.2,27.8,106,109
2024-07-05T18:00,25.7,0.70,97,989.8,15.8,25.5,102,103
2024-07-05T19:00,25.5,5.70,97,989.0,13.0,21.3,95,96
2024-07-05T20:00,25.4,5.30,96,988.2,15.2,25.0,94,97
2024-07-05T21:00,25.4,5.20,96,987.8,16.0,26.6,98,99
2024-07-05T22:00,25.2,2.00,97,987.4,13.7,22.7,108,110
2024-07-05T23:00,25.4,0.70,96,987.6,13.1,22.4,122,127
2024-07-06T00:00,25.4,1.20,97,988.0,13.8,23.4,110,115
2024-07-06T01:00,26.2,2.60,96,988.8,16.2,26.5,148,149
2024-07-06T02:00,26.4,1.40,95,989.3,16.0,23.2,144,147
2024-07-06T03:00,27.3,0.40,90,989.7,15.5,21.3,152,154
2024-07-06T04:00,27.6,6.60,87,990.2,16.5,23.0,160,160
2024-07-06T05:00,28.1,0.50,90,990.1,15.6,20.9,146,148
2024-07-06T06:00,29.3,0.40,86,989.4,13.8,17.7,129,129
2024-07-06T07:00,29.4,8.40,79,989.1,17.2,22.5,106,106
2024-07-06T08:00,27.7,1.30,88,989.0,18.9,26.7,111,111
2024-07-06T09:00,28.6,0.40,88,988.4,16.1,22.5,100,102
2024-07-06T10:00,29.2,0.60,83,988.3,17.1,23.1,105,105
2024-07-06T11:00,28.4,4.20,87,988.2,15.1,22.7,89,91
2024-07-06T12:00,27.6,0.50,89,988.5,14.8,25.6,89,91
2024-07-06T13:00,26.7,0.20,91,989.6,16.2,28.8,91,93
2024-07-06T14:00,26.0,0.40,94,990.5,13.7,24.8,117,114
2024-07-06T15:00,26.1,1.40,94,991.4,14.8,26.1,104,108
2024-07-06T16:00,26.1,1.10,94,992.8,15.3,26.6,99,103
2024-07-06T17:00,26.0,1.00,93,992.8,18.1,30.2,97,98
2024-07-06T18:00,25.8,0.90,94,992.2,19.9,33.2,94,95
2024-07-06T19:00,25.6,1.10,94,992.2,17.4,29.3,103,104
2024-07-06T20:00,25.1,1.40,96,991.8,18.4,29.9,84,89
2024-07-06T21:00,25.1,0.10,94,991.4,17.6,29.2,89,92
2024-07-06T22:00,25.2,0.00,94,991.6,17.7,29.0,95,97
2024-07-06T23:00,25.2,0.70,95,991.9,14.9,25.2,97,99
2024-07-07T00:00,25.1,0.90,96,992.2,15.9,26.2,95,98
2024-07-07T01:00,25.9,0.20,93,992.5,16.9,26.3,106,109
2024-07-07T02:00,26.3,1.10,92,993.7,17.4,25.8,114,115
2024-07-07T03:00,25.9,1.60,94,994.2,13.9,22.3,107,108
2024-07-07T04:00,25.9,2.30,93,994.7,12.9,19.0,108,109
2024-07-07T05:00,26.1,2.30,93,994.6,14.9,21.4,105,107
2024-07-07T06:00,26.8,1.10,90,994.1,15.8,21.4,102,103
2024-07-07T07:00,28.3,0.40,84,993.8,13.6,17.8,107,108
2024-07-07T08:00,29.6,0.20,82,992.6,11.9,15.6,104,105
2024-07-07T09:00,30.6,0.10,76,991.8,12.3,15.5,93,95
2024-07-07T10:00,29.3,1.00,81,991.1,13.8,17.9,97,99
2024-07-07T11:00,29.0,0.00,82,990.7,13.0,17.6,62,67
2024-07-07T12:00,28.5,0.10,85,990.7,13.2,18.9,79,82
2024-07-07T13:00,28.5,0.00,83,992.5,8.1,15.2,103,104
2024-07-07T14:00,27.6,0.00,86,993.0,8.0,16.9,98,102
2024-07-07T15:00,27.2,0.00,88,993.7,8.0,16.9,82,90
2024-07-07T16:00,27.1,0.00,89,994.4,7.1,15.5,66,78
2024-07-07T17:00,27.1,0.00,89,994.9,7.3,15.7,70,79
2024-07-07T18:00,26.9,0.00,89,994.9,9.6,18.0,77,87
2024-07-07T19:00,26.4,0.20,91,994.3,10.1,18.8,96,102
2024-07-07T20:00,26.0,0.30,93,994.0,10.0,18.3,60,75
2024-07-07T21:00,25.6,5.40,95,993.6,5.1,9.7,8,48
2024-07-07T22:00,25.5,0.50,96,993.5,6.3,11.2,24,40
2024-07-07T23:00,25.5,0.40,96,993.5,6.4,12.9,43,63
2024-07-08T00:00,25.4,0.10,96,993.9,7.1,13.9,66,80
2024-07-08T01:00,27.1,0.00,92,993.2,5.9,13.0,79,88
2024-07-08T02:00,28.4,0.00,87,993.7,8.1,11.1,103,103
2024-07-08T03:00,29.9,0.00,79,994.1,12.1,15.3,113,114
2024-07-08T04:00,31.0,0.10,74,994.0,11.8,14.9,110,110
2024-07-08T05:00,31.7,0.10,73,994.2,10.8,13.5,105,106
2024-07-08T06:00,32.5,0.20,71,993.7,9.8,11.7,107,108
2024-07-08T07:00,32.6,0.20,70,992.7,8.2,10.0,105,105
2024-07-08T08:00,32.5,0.10,70,991.7,7.2,9.0,96,95
2024-07-08T09:00,30.9,2.10,75,991.0,13.7,17.2,120,119
2024-07-08T10:00,28.7,2.80,86,990.5,2.9,4.1,30,45
2024-07-08T11:00,29.8,0.10,82,990.6,3.4,4.0,58,63
2024-07-08T12:00,29.8,0.00,82,991.1,6.4,7.9,43,43
2024-07-08T13:00,29.3,0.00,85,991.5,7.5,13.0,55,56
2024-07-08T14:00,28.2,0.00,89,991.7,8.2,15.9,75,77
2024-07-08T15:00,27.7,0.00,90,992.4,6.2,14.4,83,91
2024-07-08T16:00,27.5,0.00,91,993.3,5.8,14.7,90,101
2024-07-08T17:00,27.5,0.00,91,993.8,6.5,15.7,90,101
2024-07-08T18:00,27.5,0.00,92,994.0,8.3,17.7,92,103
2024-07-08T19:00,27.4,0.00,92,993.9,8.9,17.8,104,108
2024-07-08T20:00,26.9,0.10,96,993.6,5.2,9.1,78,99
2024-07-08T21:00,26.8,1.90,95,993.0,10.1,17.7,73,86
2024-07-08T22:00,26.2,3.50,96,993.3,11.3,20.0,59,67
2024-07-08T23:00,25.6,7.00,96,993.9,11.9,20.6,61,65
2024-07-09T00:00,25.4,0.40,95,994.3,11.0,18.4,49,59
2024-07-09T01:00,26.2,2.50,95,994.8,12.7,18.6,98,100
2024-07-09T02:00,26.6,0.10,91,994.0,11.7,16.4,81,81
2024-07-09T03:00,28.2,0.10,84,994.5,12.4,16.1,107,106
2024-07-09T04:00,29.0,0.10,82,994.0,11.6,14.6,112,110
2024-07-09T05:00,30.3,0.10,77,993.9,8.7,11.2,128,130
2024-07-09T06:00,31.2,0.10,75,993.7,6.9,8.7,137,135
2024-07-09T07:00,32.5,0.20,68,993.0,5.3,6.3,152,149
2024-07-09T08:00,33.3,0.10,66,992.2,4.1,4.9,165,163
2024-07-09T09:00,33.7,0.00,66,991.2,4.8,5.9,132,133
2024-07-09T10:00,33.3,0.00,68,990.6,7.0,8.4,111,110
2024-07-09T11:00,30.2,4.50,79,991.2,13.7,18.8,135,137
2024-07-09T12:00,28.4,0.30,89,991.3,13.7,20.2,93,93
2024-07-09T13:00,29.2,0.30,88,992.3,5.6,8.0,15,36
2024-07-09T14:00,28.4,0.00,92,993.1,4.3,9.4,5,43
2024-07-09T15:00,28.2,0.00,92,994.0,6.2,14.7,100,101
2024-07-09T16:00,27.8,0.90,90,994.5,9.0,16.6,143,131
2024-07-09T17:00,26.0,2.10,97,995.2,7.6,14.1,109,122
2024-07-09T18:00,26.2,0.40,96,994.7,8.4,15.9,70,84
2024-07-09T19:00,26.2,0.00,96,994.5,8.7,16.7,42,53
2024-07-09T20:00,26.2,0.00,96,994.1,8.4,17.1,59,68
2024-07-09T21:00,25.9,0.10,96,993.7,8.9,17.0,63,73
2024-07-09T22:00,25.5,2.40,97,993.7,10.1,17.3,86,89
2024-07-09T23:00,25.4,0.40,97,993.9,9.4,16.2,92,94
2024-07-10T00:00,25.5,0.40,97,994.2,9.0,15.9,127,123
2024-07-10T01:00,25.7,2.80,98,995.0,6.5,12.7,56,75
2024-07-10T02:00,26.6,0.20,92,995.0,6.5,9.2,56,59
2024-07-10T03:00,28.0,0.20,86,995.1,9.0,11.2,88,86
2024-07-10T04:00,29.4,0.10,80,995.1,9.1,10.9,108,107
2024-07-10T05:00,30.1,0.10,77,994.6,10.9,13.9,107,107
2024-07-10T06:00,30.3,0.20,77,994.4,7.3,9.2,123,121
2024-07-10T07:00,30.8,0.30,77,993.7,6.3,7.9,121,120
2024-07-10T08:00,31.7,0.10,75,992.4,4.1,4.9,128,126
2024-07-10T09:00,32.0,0.10,75,991.8,9.7,11.5,135,136
2024-07-10T10:00,31.5,0.00,75,990.6,10.2,12.8,122,122
2024-07-10T11:00,30.4,0.50,79,990.8,8.7,11.6,156,150
2024-07-10T12:00,29.3,2.30,84,991.1,7.1,10.0,165,159
2024-07-10T13:00,27.9,0.00,82,992.5,5.1,9.1,94,99
2024-07-10T14:00,27.4,0.00,85,993.1,6.1,12.4,93,98
2024-07-10T15:00,27.3,0.00,86,993.9,5.8,12.2,112,114
2024-07-10T16:00,27.0,0.00,88,994.1,6.5,13.0,84,96
2024-07-10T17:00,26.6,0.10,90,994.2,5.1,12.0,86,97
2024-07-10T18:00,26.5,0.10,91,993.3,7.3,14.8,110,119
2024-07-10T19:00,26.0,0.10,94,993.0,6.1,12.3,180,173
2024-07-10T20:00,25.7,2.00,96,992.5,5.5,9.8,191,204
2024-07-10T21:00,25.6,0.10,97,991.9,6.0,10.5,155,172
2024-07-10T22:00,25.4,4.10,98,991.9,3.3,9.0,193,203
2024-07-10T23:00,25.5,3.10,97,991.8,4.8,8.4,132,160
2024-07-11T00:00,25.5,0.10,97,991.6,4.8,8.7,153,156
2024-07-11T01:00,26.0,0.40,97,992.3,6.5,8.9,109,117
2024-07-11T02:00,26.1,3.60,98,992.4,5.8,8.3,94,95
2024-07-11T03:00,26.6,3.80,94,992.6,5.7,6.6,162,158
2024-07-11T04:00,27.5,2.70,88,992.5,4.7,5.4,122,127
2024-07-11T05:00,27.9,2.00,86,992.6,1.6,2.2,27,9
2024-07-11T06:00,27.9,0.60,87,992.1,5.1,5.8,4,7
2024-07-11T07:00,28.9,0.40,83,990.5,1.5,1.8,315,307
2024-07-11T08:00,30.3,0.60,80,989.1,1.3,1.3,34,34
2024-07-11T09:00,31.1,0.00,77,987.8,2.7,3.5,247,246
2024-07-11T10:00,31.4,0.10,76,986.5,4.1,4.6,225,225
2024-07-11T11:00,31.8,0.00,74,986.6,5.2,6.5,236,236
2024-07-11T12:00,30.8,0.60,77,986.6,7.3,9.1,250,252
