latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.18629,84.375,71.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-05T02:00,28.9,0.00,33,998.1,9.3,19.8,254,286
2024-04-05T03:00,31.8,0.00,28,998.9,9.1,13.4,252,262
2024-04-05T04:00,34.6,0.00,23,998.7,10.0,13.1,257,262
2024-04-05T05:00,37.2,0.00,16,998.4,15.2,19.6,275,277
2024-04-05T06:00,38.7,0.00,12,997.6,23.8,31.5,285,286
2024-04-05T07:00,39.3,0.00,12,996.5,26.3,34.8,283,284
2024-04-05T08:00,39.7,0.00,11,995.4,25.6,33.8,284,284
2024-04-05T09:00,39.6,0.00,10,994.3,25.4,33.8,288,289
2024-04-05T10:00,38.9,0.00,11,993.9,24.7,33.6,293,293
2024-04-05T11:00,38.0,0.00,12,994.0,20.9,31.4,297,297
2024-04-05T12:00,35.9,0.00,14,994.4,15.9,29.0,308,307
2024-04-05T13:00,33.7,0.00,17,995.5,14.3,29.3,311,313
2024-04-05T14:00,33.4,0.00,17,996.2,17.1,32.4,309,312
2024-04-05T15:00,32.5,0.00,18,997.4,16.5,32.0,302,306
2024-04-05T16:00,31.4,0.00,20,998.0,12.1,26.4,297,302
2024-04-05T17:00,29.6,0.00,23,997.8,10.8,25.9,291,297
2024-04-05T18:00,28.5,0.00,25,997.5,9.8,24.1,278,292
2024-04-05T19:00,28.4,0.00,25,997.2,9.0,22.1,268,286
2024-04-05T20:00,28.4,0.00,25,997.1,10.9,24.4,264,279
2024-04-05T21:00,28.2,0.00,25,996.8,10.7,23.2,250,263
2024-04-05T22:00,27.2,0.00,28,996.2,14.4,30.2,257,258
2024-04-05T23:00,27.2,0.00,28,996.1,10.4,24.8,270,270
2024-04-06T00:00,26.2,0.00,30,996.4,8.4,22.0,277,281
2024-04-06T01:00,26.9,0.00,30,998.0,12.9,26.7,293,297
2024-04-06T02:00,28.7,0.00,29,998.6,11.4,24.3,288,297
2024-04-06T03:00,31.7,0.00,25,999.2,12.4,17.4,300,300
2024-04-06T04:00,34.4,0.00,21,999.2,12.1,16.3,300,301
2024-04-06T05:00,36.7,0.00,17,999.0,13.4,17.2,297,299
2024-04-06T06:00,38.0,0.00,14,998.1,18.0,23.4,299,299
2024-04-06T07:00,38.6,0.00,14,997.1,22.4,29.3,289,289
2024-04-06T08:00,38.6,0.00,14,996.1,25.0,33.1,282,282
2024-04-06T09:00,38.7,0.00,13,995.5,24.0,32.3,278,278
2024-04-06T10:00,37.4,0.00,14,995.1,23.9,33.7,275,276
2024-04-06T11:00,36.2,0.00,15,995.0,20.5,31.4,273,274
2024-04-06T12:00,35.2,0.00,16,994.9,19.5,33.5,273,274
2024-04-06T13:00,34.5,0.00,17,995.8,20.0,35.6,278,278
2024-04-06T14:00,33.5,0.00,18,996.6,16.5,32.0,286,287
2024-04-06T15:00,31.9,0.00,20,997.4,13.0,27.2,314,317
2024-04-06T16:00,30.8,0.00,19,998.5,12.5,27.2,309,314
2024-04-06T17:00,29.7,0.00,20,998.5,11.0,26.0,311,315
2024-04-06T18:00,29.0,0.00,21,998.0,10.4,26.0,314,317
2024-04-06T19:00,27.6,0.00,24,997.3,8.1,23.2,315,318
2024-04-06T20:00,25.7,0.00,28,996.8,9.8,19.9,306,316
2024-04-06T21:00,25.2,0.00,28,996.5,7.6,20.0,289,304
2024-04-06T22:00,24.6,0.00,28,996.4,8.2,20.5,285,301
2024-04-06T23:00,23.5,0.00,30,996.7,7.9,19.0,286,303
2024-04-07T00:00,23.0,0.00,31,997.4,7.9,19.0,270,289
2024-04-07T01:00,25.4,0.00,34,998.9,11.8,20.3,220,233
2024-04-07T02:00,27.7,0.00,33,999.7,11.5,22.4,231,242
2024-04-07T03:00,30.3,0.00,27,1000.3,11.2,15.3,249,251
2024-04-07T04:00,32.4,0.00,24,1000.4,10.9,13.7,264,265
2024-04-07T05:00,34.4,0.00,20,1000.0,10.3,13.5,282,286
2024-04-07T06:00,36.9,0.00,14,999.4,18.4,23.7,293,292
2024-04-07T07:00,37.8,0.00,13,998.3,20.2,26.3,273,274
2024-04-07T08:00,37.6,0.00,12,997.3,21.3,27.8,273,274
2024-04-07T09:00,37.3,0.00,12,996.3,21.4,28.4,278,278
2024-04-07T10:00,37.2,0.00,13,995.8,23.8,32.1,267,267
2024-04-07T11:00,36.2,0.00,14,995.7,25.7,36.4,265,267
2024-04-07T12:00,34.8,0.00,15,995.8,17.3,30.2,287,287
2024-04-07T13:00,33.4,0.00,15,995.6,15.7,31.7,302,304
2024-04-07T14:00,31.3,0.00,17,996.7,10.1,23.9,268,282
2024-04-07T15:00,29.6,0.00,21,997.9,14.0,29.0,224,233
2024-04-07T16:00,30.1,0.00,23,998.6,18.9,37.2,252,250
2024-04-07T17:00,29.6,0.00,24,998.8,16.0,34.0,262,265
2024-04-07T18:00,28.8,0.00,23,998.8,13.8,31.0,277,283
2024-04-07T19:00,25.9,0.00,28,999.0,7.7,18.7,229,254
2024-04-07T20:00,25.4,0.00,31,998.7,11.5,25.8,231,242
2024-04-07T21:00,24.7,0.00,34,998.2,10.7,25.3,250,259
2024-04-07T22:00,23.4,0.00,39,998.3,9.3,22.8,242,254
2024-04-07T23:00,22.7,0.00,44,998.7,9.0,22.3,241,256
2024-04-08T00:00,22.1,0.00,48,999.2,9.7,22.5,239,254
2024-04-08T01:00,23.5,0.00,36,999.6,10.1,22.0,253,271
2024-04-08T02:00,26.0,0.00,37,1000.8,11.5,22.4,219,242
2024-04-08T03:00,29.5,0.00,31,1001.6,8.9,15.8,243,249
2024-04-08T04:00,33.1,0.00,22,1001.9,10.0,13.3,249,251
2024-04-08T05:00,35.6,0.00,14,1001.9,11.0,14.0,251,252
2024-04-08T06:00,36.9,0.00,12,1001.3,13.2,16.6,253,252
2024-04-08T07:00,37.8,0.00,10,1000.2,18.6,24.1,261,261
2024-04-08T08:00,38.1,0.00,9,999.0,20.9,27.4,268,268
2024-04-08T09:00,38.0,0.00,8,998.2,21.5,28.3,279,277
2024-04-08T10:00,37.6,0.00,8,997.9,21.3,28.7,289,288
2024-04-08T11:00,36.7,0.00,9,997.9,16.9,24.8,299,296
2024-04-08T12:00,33.5,0.00,17,998.1,6.7,17.1,306,300
2024-04-08T13:00,30.4,0.00,15,998.8,8.9,20.5,238,246
2024-04-08T14:00,30.6,0.00,14,999.7,13.9,30.3,249,246
2024-04-08T15:00,29.8,0.00,15,1000.9,10.6,24.9,288,267
2024-04-08T16:00,27.7,0.00,17,1001.2,7.7,14.8,332,321
2024-04-08T17:00,25.2,0.00,22,1001.2,9.4,13.0,342,2
2024-04-08T18:00,27.6,0.00,18,1001.0,7.4,9.4,346,337
2024-04-08T19:00,25.4,0.00,23,1000.4,9.7,12.2,338,336
2024-04-08T20:00,23.8,0.00,24,1000.4,12.7,23.2,215,227
2024-04-08T21:00,23.1,0.00,26,999.9,8.8,23.4,235,241
2024-04-08T22:00,22.8,0.00,32,999.8,11.2,25.8,237,242
2024-04-08T23:00,22.1,0.00,37,999.9,10.0,24.6,244,249
2024-04-09T00:00,21.3,0.00,40,1000.6,9.4,23.9,252,259
2024-04-09T01:00,24.3,0.00,44,1001.1,13.9,27.9,233,240
2024-04-09T02:00,26.2,0.00,43,1002.5,7.4,14.8,331,284
2024-04-09T03:00,28.1,0.00,38,1003.5,9.1,11.8,342,337
2024-04-09T04:00,30.6,0.00,35,1003.8,9.4,11.7,317,313
2024-04-09T05:00,33.0,0.00,30,1003.4,8.7,10.9,318,314
2024-04-09T06:00,35.4,0.00,23,1002.9,9.2,11.5,312,309
2024-04-09T07:00,37.2,0.00,14,1002.0,16.5,20.8,290,288
2024-04-09T08:00,37.3,0.00,13,1000.9,18.6,24.2,288,288
2024-04-09T09:00,37.9,0.00,12,999.5,15.5,20.3,282,282
2024-04-09T10:00,37.5,0.00,13,998.7,17.4,22.8,276,276
2024-04-09T11:00,36.7,0.00,13,998.3,16.7,23.2,263,264
2024-04-09T12:00,34.8,0.00,14,998.3,12.1,23.8,240,245
2024-04-09T13:00,31.2,0.00,16,999.3,9.0,22.7,286,288
2024-04-09T14:00,29.8,0.00,16,999.9,8.9,22.7,320,318
2024-04-09T15:00,27.3,0.00,16,1000.6,11.2,21.9,320,330
2024-04-09T16:00,26.2,0.00,18,1001.5,9.9,14.1,10,341
2024-04-09T17:00,25.8,0.00,20,1001.6,8.5,11.8,36,27
2024-04-09T18:00,28.2,0.00,15,1001.4,6.5,8.4,354,20
2024-04-09T19:00,25.0,0.00,21,1000.8,5.1,5.1,184,129
2024-04-09T20:00,22.7,0.00,25,1000.3,7.5,7.7,235,191
2024-04-09T21:00,26.2,0.00,17,999.7,5.4,8.7,233,173
2024-04-09T22:00,22.1,0.00,26,999.5,9.8,13.8,197,187
2024-04-09T23:00,23.3,0.00,24,999.9,10.1,14.1,215,195
2024-04-10T00:00,21.8,0.00,25,1000.7,9.7,16.1,202,207
2024-04-10T01:00,25.0,0.00,25,1002.8,11.7,27.2,236,238
2024-04-10T02:00,27.6,0.00,26,1003.7,9.4,19.4,320,301
2024-04-10T03:00,30.4,0.00,25,1004.4,6.8,10.5,25,356
2024-04-10T04:00,32.8,0.00,24,1004.1,4.0,5.2,5,344
2024-04-10T05:00,35.2,0.00,24,1003.6,5.6,7.4,315,309
2024-04-10T06:00,35.7,0.00,18,1003.6,21.1,27.2,297,296
2024-04-10T07:00,36.7,0.00,16,1002.3,19.6,25.0,257,258
2024-04-10T08:00,37.0,0.00,16,1001.0,14.6,18.9,250,252
2024-04-10T09:00,37.6,0.00,15,999.9,13.8,17.4,250,252
2024-04-10T10:00,37.5,0.00,12,998.8,12.0,15.3,279,279
2024-04-10T11:00,36.7,0.00,13,998.4,12.0,16.1,303,299
2024-04-10T12:00,33.4,0.00,33,998.5,5.9,8.4,317,295
2024-04-10T13:00,32.9,0.00,16,999.0,13.2,27.9,299,294
2024-04-10T14:00,30.6,0.00,20,999.9,8.9,20.2,302,301
2024-04-10T15:00,28.5,0.00,25,1000.7,4.3,4.3,185,270
2024-04-10T16:00,27.2,0.00,26,1001.5,7.3,15.5,200,224
2024-04-10T17:00,25.5,0.00,31,1001.8,11.9,14.7,241,248
2024-04-10T18:00,24.8,0.00,33,1001.6,9.7,9.5,184,217
2024-04-10T19:00,24.3,0.00,35,1001.2,9.8,10.6,188,215
2024-04-10T20:00,23.8,0.00,35,1001.1,7.4,15.9,309,288
2024-04-10T21:00,22.2,0.00,39,1000.9,6.4,9.9,43,341
2024-04-10T22:00,22.1,0.00,40,1000.4,7.0,5.8,69,353
2024-04-10T23:00,21.9,0.00,40,1000.8,8.7,8.9,48,21
2024-04-11T00:00,22.3,0.00,39,1001.6,7.9,9.6,3,13
2024-04-11T01:00,24.3,0.00,33,1003.2,5.9,15.0,11,349
2024-04-11T02:00,26.3,0.00,30,1004.5,9.0,19.8,88,74
2024-04-11T03:00,29.1,0.00,29,1005.0,2.8,4.4,140,125
2024-04-11T04:00,31.8,0.00,25,1005.2,4.1,4.9,165,163
2024-04-11T05:00,34.1,0.00,22,1004.7,5.1,6.1,141,140
2024-04-11T06:00,35.7,0.00,20,1003.8,4.3,5.1,138,141
2024-04-11T07:00,36.7,0.00,17,1002.9,2.9,3.6,180,180
2024-04-11T08:00,37.4,0.00,14,1001.9,3.3,3.9,229,236
2024-04-11T09:00,37.7,0.00,12,1000.8,4.8,6.3,257,257
2024-04-11T10:00,37.7,0.00,11,999.8,6.5,7.9,270,267
2024-04-11T11:00,37.1,0.00,12,999.5,6.5,8.3,276,275
2024-04-11T12:00,33.9,0.00,33,999.6,6.8,8.9,267,284
2024-04-11T13:00,30.6,0.00,21,1000.1,7.4,8.3,14,358
2024-04-11T14:00,28.9,0.00,36,1000.8,10.5,24.3,84,82
2024-04-11T15:00,28.5,0.00,39,1001.7,13.7,27.1,113,113
2024-04-11T16:00,28.1,0.00,40,1002.1,14.8,29.6,86,93
2024-04-11T17:00,27.0,0.00,43,1002.3,10.6,23.5,108,105
2024-04-11T18:00,26.4,0.00,46,1001.9,13.2,27.4,112,115
2024-04-11T19:00,25.1,0.00,51,1001.5,8.7,21.3,114,120
2024-04-11T20:00,24.0,0.00,58,1001.4,7.6,19.1,93,112
2024-04-11T21:00,23.5,0.00,62,1001.1,9.0,20.1,106,114
2024-04-11T22:00,22.7,0.00,67,1000.9,8.8,19.5,109,128
2024-04-11T23:00,22.2,0.00,71,1000.8,10.5,20.9,94,111
2024-04-12T00:00,21.3,0.00,77,1001.8,7.4,15.9,61,85
2024-04-12T01:00,23.7,0.00,62,1004.0,12.1,20.2,80,94
2024-04-12T02:00,25.6,0.00,54,1004.1,14.4,20.0,94,98
2024-04-12T03:00,27.9,0.00,46,1004.5,12.9,16.9,108,110
2024-04-12T04:00,30.3,0.00,40,1004.6,7.6,9.4,121,122
2024-04-12T05:00,32.3,0.00,35,1004.2,5.8,7.1,112,114
2024-04-12T06:00,34.1,0.00,31,1003.2,4.9,5.9,107,104
2024-04-12T07:00,35.4,0.00,28,1002.0,4.0,4.5,153,151
2024-04-12T08:00,36.2,0.00,25,1000.7,3.9,4.8,202,207
2024-04-12T09:00,36.7,0.00,20,999.7,8.0,9.8,252,253
2024-04-12T10:00,36.5,0.00,19,998.9,8.4,10.9,260,262
2024-04-12T11:00,36.4,0.00,18,998.5,7.8,10.2,257,260
2024-04-12T12:00,34.2,0.00,38,998.6,5.2,6.8,214,245
2024-04-12T13:00,32.7,0.00,28,1000.2,6.0,8.9,343,310
2024-04-12T14:00,29.4,0.00,36,1000.7,5.8,3.6,68,53
2024-04-12T15:00,29.0,0.00,39,1001.4,7.0,12.6,78,87
2024-04-12T16:00,27.9,0.00,42,1002.1,6.4,11.8,117,130
2024-04-12T17:00,27.1,0.00,44,1001.7,8.2,11.6,131,154
2024-04-12T18:00,26.2,0.00,46,1001.5,8.4,15.5,155,183
2024-04-12T19:00,24.0,0.00,54,1001.4,4.0,3.0,10,284
2024-04-12T20:00,24.1,0.00,54,1001.2,2.7,4.0,113,265
2024-04-12T21:00,23.4,0.00,54,1000.9,5.5,7.2,169,252
2024-04-12T22:00,23.1,0.00,54,1000.8,7.4,9.1,194,261
2024-04-12T23:00,25.6,0.00,42,1001.2,5.1,9.1,219,288
2024-04-13T00:00,25.1,0.00,44,1001.8,4.3,7.9,275,294
2024-04-13T01:00,24.6,0.00,50,1003.4,10.2,16.6,23,22
2024-04-13T02:00,26.6,0.00,50,1004.1,9.6,23.4,56,65
2024-04-13T03:00,29.8,0.00,47,1004.4,9.3,13.2,77,79
2024-04-13T04:00,32.7,0.00,39,1004.3,7.9,10.1,87,88
2024-04-13T05:00,34.6,0.00,33,1004.0,4.2,5.4,110,110
2024-04-13T06:00,36.0,0.00,27,1002.9,1.1,0.8,108,117
2024-04-13T07:00,36.9,0.00,24,1001.7,2.7,3.1,23,21
2024-04-13T08:00,37.2,0.00,22,1000.5,2.3,2.6,321,304
2024-04-13T09:00,37.5,0.00,20,999.1,5.0,5.8,300,292
2024-04-13T10:00,37.3,0.00,19,998.4,8.4,10.4,290,284
2024-04-13T11:00,36.9,0.00,18,998.0,8.7,11.1,287,283
2024-04-13T12:00,34.6,0.00,31,998.2,5.4,9.9,290,280
2024-04-13T13:00,34.0,0.00,24,999.3,4.1,6.5,225,251
2024-04-13T14:00,33.2,0.00,25,1000.0,0.5,3.4,135,302
2024-04-13T15:00,30.0,0.00,28,1001.0,6.9,14.8,171,186
2024-04-13T16:00,29.8,0.00,32,1001.9,10.0,23.9,206,211
2024-04-13T17:00,28.9,0.00,36,1001.9,8.0,20.6,198,209
2024-04-13T18:00,27.6,0.00,40,1001.8,7.1,17.8,225,234
2024-04-13T19:00,27.3,0.00,42,1001.6,7.9,12.9,270,283
2024-04-13T20:00,27.4,0.00,40,1001.3,3.3,6.8,41,328
2024-04-13T21:00,26.9,0.00,41,1001.1,3.0,6.3,76,336
2024-04-13T22:00,27.8,0.00,38,1000.8,0.5,6.6,225,299
2024-04-13T23:00,24.3,0.00,47,1001.3,6.0,5.1,163,188
2024-04-14T00:00,24.4,0.00,49,1001.9,8.4,19.4,190,190
2024-04-14T01:00,26.8,0.00,46,1003.4,5.6,9.4,225,198
2024-04-14T02:00,30.2,0.00,37,1003.9,8.4,13.4,277,275
2024-04-14T03:00,32.6,0.00,31,1004.2,10.2,13.6,293,292
2024-04-14T04:00,34.6,0.00,27,1004.4,9.4,11.8,288,290
2024-04-14T05:00,36.0,0.00,25,1004.1,8.2,10.0,285,285
2024-04-14T06:00,36.7,0.00,23,1003.4,9.6,11.7,290,288
2024-04-14T07:00,37.0,0.00,22,1002.3,8.3,10.1,272,272
2024-04-14T08:00,37.2,0.00,22,1001.0,5.6,7.1,255,255
2024-04-14T09:00,37.7,0.00,22,999.8,4.3,5.4,270,266
2024-04-14T10:00,37.5,0.00,22,998.6,5.2,6.5,295,289
2024-04-14T11:00,37.1,0.00,22,998.4,8.5,10.7,306,303
2024-04-14T12:00,35.4,0.00,26,998.5,8.8,16.6,325,321
2024-04-14T13:00,31.6,0.00,35,999.8,5.6,14.7,225,239
2024-04-14T14:00,32.8,0.00,31,1000.3,4.5,7.6,284,267
2024-04-14T15:00,31.4,0.00,35,1001.3,5.1,6.2,321,291
2024-04-14T16:00,28.8,0.00,43,1001.8,7.7,8.7,298,287
2024-04-14T17:00,29.3,0.00,42,1001.9,7.3,9.1,279,277
2024-04-14T18:00,27.7,0.00,45,1001.6,6.5,10.2,199,238
2024-04-14T19:00,27.0,0.00,48,1001.2,6.0,11.6,213,234
2024-04-14T20:00,25.9,0.00,53,1000.8,9.4,11.4,263,259
2024-04-14T21:00,25.8,0.00,51,1000.3,6.8,12.7,295,278
2024-04-14T22:00,24.9,0.00,55,999.9,8.7,11.7,312,279
2024-04-14T23:00,24.6,0.00,54,1000.3,4.9,6.3,36,329
2024-04-15T00:00,24.8,0.00,55,1000.8,5.9,7.0,38,348
2024-04-15T01:00,26.2,0.00,52,1001.8,5.4,10.4,4,34
2024-04-15T02:00,29.4,0.00,45,1002.4,3.6,8.7,6,30
2024-04-15T03:00,32.8,0.00,36,1003.0,1.4,2.3,360,18
2024-04-15T04:00,35.2,0.00,30,1003.1,3.2,3.7,333,331
2024-04-15T05:00,37.0,0.00,26,1002.7,4.3,5.4,312,307
2024-04-15T06:00,38.3,0.00,23,1001.9,8.0,9.8,280,278
2024-04-15T07:00,38.9,0.00,21,1001.0,10.3,12.8,282,281
2024-04-15T08:00,39.2,0.00,20,999.6,11.9,14.8,284,284
2024-04-15T09:00,39.4,0.00,20,998.3,12.7,16.0,278,279
2024-04-15T10:00,39.2,0.00,20,997.3,13.0,16.6,272,271
2024-04-15T11:00,38.8,0.00,20,996.7,12.6,17.6,267,269
2024-04-15T12:00,37.9,0.00,21,997.0,10.8,19.1,268,273
2024-04-15T13:00,34.7,0.00,27,998.1,7.6,16.8,251,261
2024-04-15T14:00,32.6,0.00,30,998.9,6.6,15.9,261,276
2024-04-15T15:00,31.7,0.00,32,999.5,8.0,19.4,275,281
2024-04-15T16:00,32.0,0.00,31,1000.2,15.8,30.9,294,296
2024-04-15T17:00,31.4,0.00,32,1000.2,12.3,26.7,302,305
2024-04-15T18:00,30.2,0.00,36,999.9,9.4,23.0,293,297
2024-04-15T19:00,29.4,0.00,38,999.3,9.3,23.7,286,296
2024-04-15T20:00,29.0,0.00,40,999.0,8.9,23.5,297,302
2024-04-15T21:00,28.4,0.00,41,998.5,8.4,21.7,290,297
2024-04-15T22:00,27.9,0.00,43,998.3,9.1,22.6,288,295
2024-04-15T23:00,27.0,0.00,46,998.4,8.2,21.3,285,294
2024-04-16T00:00,26.8,0.00,47,998.9,9.0,22.4,272,285
2024-04-16T01:00,29.1,0.00,41,999.6,14.2,27.2,279,285
2024-04-16T02:00,31.2,0.00,38,999.9,13.1,25.6,278,284
2024-04-16T03:00,33.6,0.00,33,1000.4,14.8,20.2,274,275
2024-04-16T04:00,36.3,0.00,26,1000.1,19.5,25.7,274,276
2024-04-16T05:00,37.7,0.00,23,999.7,24.6,32.6,285,286
2024-04-16T06:00,38.9,0.00,19,998.9,26.9,35.3,290,290
2024-04-16T07:00,39.6,0.00,17,997.7,27.8,36.5,291,292
2024-04-16T08:00,39.9,0.00,16,996.5,29.5,39.2,290,290
2024-04-16T09:00,40.1,0.00,15,995.3,27.6,36.8,292,292
2024-04-16T10:00,40.0,0.00,14,994.4,26.3,35.8,293,294
2024-04-16T11:00,39.3,0.00,15,994.2,24.3,34.5,294,293
2024-04-16T12:00,37.9,0.00,17,994.3,20.3,32.6,290,290
2024-04-16T13:00,35.9,0.00,20,995.5,18.4,32.6,287,288
2024-04-16T14:00,34.3,0.00,23,996.0,13.8,27.8,303,304
2024-04-16T15:00,33.2,0.00,26,996.7,12.4,27.1,306,306
2024-04-16T16:00,32.2,0.00,28,997.2,10.8,25.0,291,298
2024-04-16T17:00,31.6,0.00,29,997.1,12.8,27.7,292,298
2024-04-16T18:00,30.8,0.00,29,996.7,9.9,24.4,303,304
2024-04-16T19:00,29.2,0.00,33,996.1,7.8,21.3,292,298
2024-04-16T20:00,28.0,0.00,35,995.8,7.6,20.0,267,288
2024-04-16T21:00,27.9,0.00,35,995.5,10.5,24.0,264,278
2024-04-16T22:00,27.9,0.00,35,995.6,11.5,25.9,268,280
2024-04-16T23:00,27.5,0.00,36,995.9,11.5,25.5,268,279
2024-04-17T00:00,26.7,0.00,37,996.5,12.3,26.2,267,279
2024-04-17T01:00,28.2,0.00,36,997.1,13.8,26.0,263,273
2024-04-17T02:00,30.4,0.00,33,997.7,13.8,26.3,255,266
2024-04-17T03:00,32.8,0.00,28,998.1,18.8,25.2,267,269
2024-04-17T04:00,34.8,0.00,22,998.2,23.2,30.5,276,277
2024-04-17T05:00,36.3,0.00,17,998.2,25.7,33.6,276,276
2024-04-17T06:00,37.6,0.00,13,997.6,26.4,35.2,276,277
2024-04-17T07:00,38.5,0.00,11,996.5,27.3,36.0,278,279
2024-04-17T08:00,38.9,0.00,10,995.4,26.6,35.4,279,279
2024-04-17T09:00,39.0,0.00,10,994.5,26.6,35.5,279,280
2024-04-17T10:00,38.7,0.00,9,993.6,26.2,35.7,279,279
2024-04-17T11:00,37.9,0.00,9,993.2,24.2,34.2,281,282
2024-04-17T12:00,36.3,0.00,10,993.4,16.2,28.9,282,284
2024-04-17T13:00,33.5,0.00,12,995.1,13.4,28.2,284,287
2024-04-17T14:00,31.6,0.00,12,995.8,13.1,28.6,279,284
2024-04-17T15:00,30.1,0.00,12,996.4,12.3,28.0,277,282
2024-04-17T16:00,29.1,0.00,14,997.0,12.3,27.8,273,280
2024-04-17T17:00,28.1,0.00,15,996.7,11.5,27.4,266,275
2024-04-17T18:00,27.6,0.00,16,996.5,12.3,29.2,263,274
2024-04-17T19:00,27.2,0.00,17,996.1,11.5,28.2,266,274
2024-04-17T20:00,26.8,0.00,19,995.9,12.0,28.8,263,272
2024-04-17T21:00,26.4,0.00,20,995.7,12.6,29.2,265,274
2024-04-17T22:00,26.0,0.00,21,995.6,12.6,29.1,268,279
2024-04-17T23:00,25.4,0.00,23,996.0,11.2,26.9,268,278
2024-04-18T00:00,24.2,0.00,25,996.3,8.7,23.0,265,279
2024-04-18T01:00,26.5,0.00,24,997.5,14.2,28.1,261,269
2024-04-18T02:00,29.0,0.00,23,998.1,12.8,27.7,260,270
2024-04-18T03:00,31.8,0.00,19,998.1,15.2,20.9,265,267
2024-04-18T04:00,33.9,0.00,17,998.2,19.1,24.9,272,273
2024-04-18T05:00,35.8,0.00,15,997.8,19.6,25.8,276,277
2024-04-18T06:00,37.1,0.00,13,997.0,22.6,29.4,284,285
2024-04-18T07:00,38.0,0.00,12,995.9,24.8,32.7,283,284
2024-04-18T08:00,38.7,0.00,13,994.6,28.6,38.0,289,289
2024-04-18T09:00,39.1,0.00,14,993.4,31.4,42.9,288,289
2024-04-18T10:00,38.8,0.00,14,992.4,32.8,45.3,287,288
2024-04-18T11:00,38.1,0.00,15,991.8,31.9,45.7,295,295
2024-04-18T12:00,36.8,0.00,17,992.3,23.8,37.4,297,298
2024-04-18T13:00,34.7,0.00,20,993.2,13.7,27.0,300,301
2024-04-18T14:00,32.6,0.00,22,994.2,9.2,23.5,301,302
2024-04-18T15:00,30.6,0.00,26,994.6,7.5,20.5,287,292
2024-04-18T16:00,30.3,0.00,27,994.8,8.4,23.5,301,295
2024-04-18T17:00,28.3,0.00,31,994.8,6.5,12.6,360,329
2024-04-18T18:00,26.4,0.00,37,994.7,6.1,3.0,62,14
2024-04-18T19:00,27.2,0.00,33,994.3,1.1,8.7,90,300
2024-04-18T20:00,28.9,0.00,29,993.7,8.9,15.3,310,309
2024-04-18T21:00,26.2,0.00,35,993.1,11.3,20.1,297,299
2024-04-18T22:00,26.4,0.00,34,992.9,9.0,23.0,293,299
2024-04-18T23:00,25.7,0.00,35,993.2,9.1,22.9,277,289
2024-04-19T00:00,25.8,0.00,35,993.7,9.7,23.9,268,277
2024-04-19T01:00,28.5,0.00,33,993.7,12.9,25.9,257,268
2024-04-19T02:00,31.1,0.00,30,994.2,11.7,25.6,261,271
2024-04-19T03:00,33.8,0.00,25,994.7,15.3,20.8,279,280
2024-04-19T04:00,36.1,0.00,22,994.8,19.1,25.3,290,290
2024-04-19T05:00,37.8,0.00,19,994.4,19.3,25.5,299,299
2024-04-19T06:00,39.4,0.00,17,993.7,24.2,31.7,300,299
2024-04-19T07:00,40.5,0.00,16,992.5,28.2,37.7,300,299
2024-04-19T08:00,42.1,0.00,13,990.9,33.7,45.8,295,294
2024-04-19T09:00,41.6,0.00,13,989.8,40.1,55.5,289,290
2024-04-19T10:00,41.4,0.00,13,989.2,36.3,50.7,290,290
2024-04-19T11:00,40.7,0.00,13,989.1,33.6,48.5,289,290
2024-04-19T12:00,39.3,0.00,13,989.3,26.0,41.0,289,290
2024-04-19T13:00,37.9,0.00,14,990.3,23.7,40.4,284,286
2024-04-19T14:00,37.1,0.00,13,991.1,26.8,44.8,276,278
2024-04-19T15:00,36.2,0.00,15,991.9,26.6,44.3,268,271
2024-04-19T16:00,35.4,0.00,16,992.4,26.6,44.3,269,271
2024-04-19T17:00,34.6,0.00,17,992.3,25.2,43.2,267,268
2024-04-19T18:00,33.7,0.00,18,992.1,23.4,41.1,269,272
2024-04-19T19:00,33.1,0.00,18,991.5,21.8,39.1,278,280
2024-04-19T20:00,32.4,0.00,18,991.1,18.8,35.9,287,288
2024-04-19T21:00,31.6,0.00,18,990.9,15.9,32.2,288,290
2024-04-19T22:00,30.4,0.00,20,990.9,13.5,29.7,286,289
2024-04-19T23:00,29.3,0.00,22,991.2,11.6,27.5,275,281
2024-04-20T00:00,28.1,0.00,25,991.8,9.4,25.3,272,276
2024-04-20T01:00,31.0,0.00,24,992.8,18.4,34.1,273,277
2024-04-20T02:00,33.5,0.00,23,993.5,16.8,37.2,280,285
2024-04-20T03:00,36.1,0.00,20,994.2,19.1,27.3,282,283
2024-04-20T04:00,39.1,0.00,17,994.3,24.1,33.0,280,281
2024-04-20T05:00,40.8,0.00,13,993.9,33.5,45.6,295,297
2024-04-20T06:00,41.9,0.00,12,993.1,32.2,43.2,294,294
2024-04-20T07:00,42.1,0.00,11,992.2,34.9,47.2,289,289
2024-04-20T08:00,42.1,0.00,12,991.3,34.2,46.4,290,290
2024-04-20T09:00,42.3,0.00,12,990.1,30.9,42.1,291,291
2024-04-20T10:00,42.1,0.00,11,989.4,30.8,42.5,286,287
2024-04-20T11:00,41.3,0.00,10,989.1,28.3,41.1,277,278
