latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.435852,77.01136,227.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-04-18T13:00,33.6,22,0.00,978.5,7.3,70,12.8,58
2024-04-18T14:00,30.6,28,0.00,979.0,8.8,325,13.9,350
2024-04-18T15:00,29.5,30,0.00,980.3,5.9,232,9.4,272
2024-04-18T16:00,30.2,29,0.00,981.1,8.3,252,19.8,258
2024-04-18T17:00,29.3,30,0.00,981.0,7.2,267,21.4,277
2024-04-18T18:00,30.8,27,0.00,981.7,23.2,254,41.1,254
2024-04-18T19:00,27.6,41,0.20,980.7,10.8,233,22.7,237
2024-04-18T20:00,26.6,44,0.00,980.5,10.9,262,22.6,256
2024-04-18T21:00,24.8,50,0.00,979.8,6.6,292,17.2,281
2024-04-18T22:00,24.5,52,0.00,979.5,9.0,307,21.1,303
2024-04-18T23:00,24.2,52,0.00,979.4,8.1,302,21.8,309
2024-04-19T00:00,23.5,53,0.00,980.0,7.2,288,19.2,308
2024-04-19T01:00,25.2,44,0.00,979.9,7.2,288,19.5,293
2024-04-19T02:00,27.3,40,0.00,980.5,8.2,293,17.7,299
2024-04-19T03:00,29.8,36,0.00,981.2,8.2,311,12.0,311
2024-04-19T04:00,32.2,32,0.00,981.7,11.8,282,15.3,285
2024-04-19T05:00,34.0,30,0.00,981.8,12.8,280,15.8,282
2024-04-19T06:00,35.1,28,0.00,980.8,11.2,272,14.1,273
2024-04-19T07:00,36.1,25,0.00,980.1,11.0,259,13.6,258
2024-04-19T08:00,37.1,22,0.00,978.9,12.9,243,16.6,243
2024-04-19T09:00,37.9,19,0.00,977.8,15.9,245,20.1,243
2024-04-19T10:00,38.0,18,0.00,976.8,16.4,244,21.6,242
2024-04-19T11:00,37.9,16,0.00,976.0,20.5,248,27.9,248
2024-04-19T12:00,37.0,15,0.00,975.9,18.0,254,26.2,254
2024-04-19T13:00,33.8,20,0.00,975.4,8.8,279,18.8,287
2024-04-19T14:00,31.0,27,0.00,976.4,9.7,356,24.0,9
2024-04-19T15:00,29.1,32,0.00,977.7,7.3,327,10.9,354
2024-04-19T16:00,27.0,37,0.00,978.3,8.5,306,11.6,334
2024-04-19T17:00,26.2,40,0.00,978.4,6.5,264,15.5,288
2024-04-19T18:00,26.9,35,0.00,978.8,14.3,280,30.4,291
2024-04-19T19:00,26.2,33,0.00,978.5,11.7,315,28.1,324
2024-04-19T20:00,24.7,33,0.00,977.7,8.2,337,23.2,334
2024-04-19T21:00,22.7,37,0.00,977.2,10.2,350,18.3,345
2024-04-19T22:00,22.0,38,0.00,977.4,6.4,297,15.4,323
2024-04-19T23:00,21.2,40,0.00,977.5,6.6,257,15.3,289
2024-04-20T00:00,21.0,38,0.00,977.8,8.3,252,18.4,272
2024-04-20T01:00,23.0,53,0.00,978.7,9.1,263,15.9,267
2024-04-20T02:00,25.4,46,0.00,979.4,9.7,268,19.1,267
2024-04-20T03:00,28.0,38,0.00,980.6,15.2,301,21.2,302
2024-04-20T04:00,30.5,35,0.00,981.1,15.0,318,19.4,320
2024-04-20T05:00,32.4,27,0.00,981.1,16.3,346,21.0,348
2024-04-20T06:00,34.5,23,0.00,980.4,13.2,334,16.4,334
2024-04-20T07:00,35.4,21,0.00,979.3,11.8,308,14.6,308
2024-04-20T08:00,35.9,20,0.00,978.5,16.6,294,20.8,296
2024-04-20T09:00,35.3,21,0.00,978.0,20.2,281,25.8,282
2024-04-20T10:00,35.1,20,0.00,977.6,17.2,280,22.3,279
2024-04-20T11:00,35.3,19,0.00,977.0,15.8,297,20.6,297
2024-04-20T12:00,34.1,21,0.00,976.9,22.6,304,31.4,304
2024-04-20T13:00,32.6,23,0.00,977.5,13.2,317,25.2,317
2024-04-20T14:00,31.4,25,0.00,978.1,18.7,304,33.9,305
2024-04-20T15:00,30.1,26,0.00,978.6,15.8,317,31.2,320
2024-04-20T16:00,29.1,27,0.00,979.3,14.1,328,29.7,329
2024-04-20T17:00,28.1,27,0.00,979.6,11.7,317,27.1,324
2024-04-20T18:00,26.8,29,0.00,979.6,9.2,309,23.7,318
2024-04-20T19:00,25.6,32,0.00,979.4,8.2,311,22.0,325
2024-04-20T20:00,25.4,33,0.00,979.1,8.7,322,21.6,332
2024-04-20T21:00,24.6,35,0.00,978.8,7.9,330,20.9,339
2024-04-20T22:00,23.5,38,0.00,978.8,7.6,329,20.4,339
2024-04-20T23:00,22.8,40,0.00,979.1,7.1,330,19.8,341
2024-04-21T00:00,22.4,42,0.00,979.4,7.1,330,19.6,340
2024-04-21T01:00,23.9,44,0.00,980.3,9.9,327,22.6,338
2024-04-21T02:00,25.7,43,0.00,981.6,9.2,301,20.4,328
2024-04-21T03:00,28.2,39,0.00,982.3,10.2,318,13.9,323
2024-04-21T04:00,30.5,34,0.00,982.8,10.4,314,13.2,317
2024-04-21T05:00,32.6,28,0.00,982.8,10.9,314,13.8,317
2024-04-21T06:00,34.0,22,0.00,982.3,11.7,315,15.0,316
2024-04-21T07:00,35.0,20,0.00,981.3,14.0,314,17.3,315
2024-04-21T08:00,35.5,18,0.00,980.3,13.0,304,16.0,306
2024-04-21T09:00,34.5,20,0.00,979.7,12.6,283,16.1,286
2024-04-21T10:00,35.0,19,0.00,979.2,15.6,278,20.1,279
2024-04-21T11:00,34.7,20,0.00,979.1,14.8,283,19.3,284
2024-04-21T12:00,34.0,20,0.00,978.7,10.9,316,15.5,316
2024-04-21T13:00,32.4,22,0.00,978.5,10.1,356,21.8,352
2024-04-21T14:00,30.4,24,0.00,978.7,10.4,340,24.9,342
2024-04-21T15:00,27.9,30,0.00,979.2,11.9,325,17.7,336
2024-04-21T16:00,27.1,31,0.00,979.9,7.7,298,16.9,322
2024-04-21T17:00,25.9,34,0.00,980.2,9.0,337,18.0,340
2024-04-21T18:00,25.0,36,0.00,980.6,7.1,41,14.7,17
2024-04-21T19:00,25.1,35,0.00,980.1,8.4,47,18.1,17
2024-04-21T20:00,24.9,34,0.00,979.5,7.6,357,20.5,1
2024-04-21T21:00,24.1,38,0.00,979.8,6.7,324,18.8,348
2024-04-21T22:00,23.8,42,0.00,979.4,9.8,343,17.3,358
2024-04-21T23:00,23.1,44,0.00,979.6,10.6,350,17.3,355
2024-04-22T00:00,23.3,44,0.00,979.9,8.7,343,15.5,356
2024-04-22T01:00,24.2,47,0.00,982.3,17.6,334,31.2,339
2024-04-22T02:00,25.9,43,0.00,982.3,16.2,339,31.4,350
2024-04-22T03:00,29.5,34,0.00,982.8,12.1,12,18.3,10
2024-04-22T04:00,32.7,26,0.00,983.1,6.6,347,8.3,342
2024-04-22T05:00,34.2,22,0.00,982.8,6.4,286,8.0,288
2024-04-22T06:00,35.3,20,0.00,982.6,11.3,279,13.8,279
2024-04-22T07:00,36.0,19,0.00,982.2,13.8,277,17.4,277
2024-04-22T08:00,36.3,18,0.00,981.3,15.5,283,19.6,283
2024-04-22T09:00,36.2,18,0.00,980.5,16.6,292,20.9,291
2024-04-22T10:00,35.9,17,0.00,979.6,16.4,303,21.0,301
2024-04-22T11:00,35.5,17,0.00,979.1,14.8,304,19.4,301
2024-04-22T12:00,34.6,18,0.00,978.9,11.3,297,15.9,295
2024-04-22T13:00,31.2,27,0.00,978.6,9.0,337,13.3,341
2024-04-22T14:00,30.2,20,0.00,979.2,8.9,333,22.2,333
2024-04-22T15:00,30.3,18,0.00,979.8,11.0,328,25.8,332
2024-04-22T16:00,29.8,20,0.00,980.7,12.8,349,27.7,347
2024-04-22T17:00,28.7,22,0.00,981.0,9.9,10,23.4,14
2024-04-22T18:00,25.8,30,0.00,981.1,7.9,300,11.7,351
2024-04-22T19:00,26.9,26,0.00,980.7,3.7,281,7.7,349
2024-04-22T20:00,23.9,33,0.00,979.9,7.6,98,7.4,67
2024-04-22T21:00,26.3,28,0.00,979.5,3.4,342,4.5,29
2024-04-22T22:00,25.1,30,0.00,979.2,1.9,248,1.5,45
2024-04-22T23:00,22.8,37,0.00,979.0,4.2,239,3.1,201
2024-04-23T00:00,23.3,35,0.00,979.3,4.3,355,1.6,333
2024-04-23T01:00,23.3,38,0.00,980.3,8.1,302,18.3,286
2024-04-23T02:00,25.5,35,0.00,980.7,6.5,270,13.8,277
2024-04-23T03:00,28.4,31,0.00,981.5,7.3,281,12.8,280
2024-04-23T04:00,31.1,26,0.00,982.2,8.9,291,11.3,292
2024-04-23T05:00,33.8,22,0.00,982.1,8.4,295,10.3,295
2024-04-23T06:00,35.7,16,0.00,981.9,6.6,299,7.6,301
2024-04-23T07:00,36.4,15,0.00,981.4,8.0,288,9.4,288
2024-04-23T08:00,36.6,14,0.00,980.6,8.6,292,10.4,290
2024-04-23T09:00,36.9,14,0.00,979.6,9.0,299,10.9,297
2024-04-23T10:00,36.5,14,0.00,978.8,15.3,321,18.9,321
2024-04-23T11:00,35.8,15,0.00,978.7,19.8,286,26.0,287
2024-04-23T12:00,34.6,16,0.00,978.8,17.8,288,25.7,290
2024-04-23T13:00,30.7,27,0.00,979.7,6.7,306,14.8,313
2024-04-23T14:00,27.5,34,0.00,979.9,8.3,342,13.9,350
2024-04-23T15:00,26.1,39,0.00,980.0,10.1,17,14.9,7
2024-04-23T16:00,25.6,37,0.00,980.3,8.7,48,12.6,20
2024-04-23T17:00,25.6,36,0.00,980.5,8.5,62,17.0,54
2024-04-23T18:00,24.8,37,0.00,980.1,8.1,58,18.9,55
2024-04-23T19:00,22.9,44,0.00,979.7,9.8,54,15.5,48
2024-04-23T20:00,24.2,40,0.00,979.3,6.6,77,9.9,46
2024-04-23T21:00,24.7,38,0.00,978.8,5.4,48,8.0,36
2024-04-23T22:00,22.1,47,0.00,978.6,4.4,171,2.7,113
2024-04-23T23:00,20.1,54,0.00,978.7,9.1,173,9.4,178
2024-04-24T00:00,22.1,46,0.00,979.2,4.4,235,5.5,212
2024-04-24T01:00,21.1,54,0.00,980.3,5.5,302,7.9,294
2024-04-24T02:00,24.0,48,0.00,981.1,4.7,302,8.0,297
2024-04-24T03:00,27.8,39,0.00,982.0,2.5,278,5.2,286
2024-04-24T04:00,31.0,31,0.00,982.5,3.4,288,4.1,285
2024-04-24T05:00,33.2,26,0.00,982.4,4.4,261,5.2,254
2024-04-24T06:00,34.9,20,0.00,982.3,10.4,268,13.0,267
2024-04-24T07:00,35.7,18,0.00,981.8,13.6,281,16.8,280
2024-04-24T08:00,36.4,16,0.00,980.9,15.0,281,19.1,282
2024-04-24T09:00,36.4,16,0.00,980.2,19.3,291,24.6,291
2024-04-24T10:00,36.1,16,0.00,979.5,18.4,293,23.9,293
2024-04-24T11:00,36.2,16,0.00,978.8,14.8,309,19.5,308
2024-04-24T12:00,35.0,17,0.00,978.4,16.2,328,24.1,325
2024-04-24T13:00,32.8,18,0.00,979.4,11.6,330,25.1,331
2024-04-24T14:00,29.9,22,0.00,979.9,8.5,324,23.0,328
2024-04-24T15:00,27.2,27,0.00,980.1,10.3,335,20.2,338
2024-04-24T16:00,25.9,29,0.00,980.3,12.4,343,19.2,337
2024-04-24T17:00,26.4,25,0.00,980.6,9.9,341,28.5,334
2024-04-24T18:00,28.4,20,0.00,980.8,19.0,350,37.5,352
2024-04-24T19:00,26.6,23,0.00,980.3,11.2,354,27.0,358
2024-04-24T20:00,24.1,29,0.00,979.8,8.1,347,20.5,357
2024-04-24T21:00,22.3,35,0.00,979.3,11.1,335,16.3,352
2024-04-24T22:00,22.3,36,0.00,979.4,8.9,328,14.4,347
2024-04-24T23:00,21.9,37,0.00,979.9,5.2,254,8.2,331
2024-04-25T00:00,20.4,41,0.00,980.2,7.6,267,8.9,317
2024-04-25T01:00,21.8,41,0.00,981.4,5.2,286,11.0,322
2024-04-25T02:00,24.4,36,0.00,982.0,4.8,312,9.5,331
2024-04-25T03:00,28.0,31,0.00,982.7,3.4,288,6.4,313
2024-04-25T04:00,31.1,25,0.00,983.2,6.5,304,8.0,306
2024-04-25T05:00,33.3,22,0.00,983.1,8.7,308,10.5,311
2024-04-25T06:00,35.0,20,0.00,982.8,10.0,308,12.3,310
2024-04-25T07:00,36.4,16,0.00,982.1,13.7,315,17.3,317
2024-04-25T08:00,37.2,14,0.00,981.2,17.1,316,21.9,316
2024-04-25T09:00,37.7,12,0.00,980.2,18.3,313,23.4,314
2024-04-25T10:00,37.7,12,0.00,979.4,20.4,316,26.7,316
2024-04-25T11:00,36.9,13,0.00,979.1,18.6,319,25.0,319
2024-04-25T12:00,36.1,14,0.00,978.6,9.2,309,15.9,309
2024-04-25T13:00,31.6,28,0.00,978.8,9.4,270,13.8,279
2024-04-25T14:00,29.7,23,0.00,978.9,8.8,261,17.7,275
2024-04-25T15:00,28.1,26,0.00,979.2,10.8,330,17.9,330
2024-04-25T16:00,28.8,26,0.00,979.6,10.1,17,23.5,4
2024-04-25T17:00,28.6,27,0.00,979.8,12.3,7,27.8,4
2024-04-25T18:00,26.7,29,0.00,979.6,8.2,23,23.7,22
2024-04-25T19:00,24.6,34,0.00,979.2,11.5,41,18.4,28
2024-04-25T20:00,23.9,36,0.00,978.8,11.7,34,16.5,23
2024-04-25T21:00,23.4,36,0.00,978.4,11.9,25,16.5,23
2024-04-25T22:00,26.4,28,0.00,978.6,7.4,51,12.1,30
2024-04-25T23:00,22.8,38,0.00,978.6,4.0,170,3.7,61
2024-04-26T00:00,25.2,31,0.00,979.1,1.6,207,4.3,355
2024-04-26T01:00,22.8,49,0.00,980.0,2.2,189,2.8,40
2024-04-26T02:00,26.0,36,0.00,980.9,8.9,223,9.2,225
2024-04-26T03:00,29.9,29,0.00,981.4,3.1,225,5.4,228
2024-04-26T04:00,33.5,23,0.00,982.0,6.3,257,7.8,257
2024-04-26T05:00,35.5,18,0.00,981.9,9.7,248,11.8,247
2024-04-26T06:00,37.2,16,0.00,981.4,5.9,259,7.0,258
2024-04-26T07:00,38.2,14,0.00,980.7,7.4,256,8.7,253
2024-04-26T08:00,38.3,14,0.00,980.1,11.3,243,13.8,242
2024-04-26T09:00,38.8,14,0.00,979.1,10.6,252,13.0,251
2024-04-26T10:00,38.6,14,0.00,978.0,11.5,274,14.8,270
2024-04-26T11:00,37.0,17,0.00,977.5,21.8,279,29.1,278
2024-04-26T12:00,35.8,18,0.00,977.0,15.0,300,23.8,299
2024-04-26T13:00,31.4,30,0.00,978.5,9.8,172,18.0,178
2024-04-26T14:00,29.4,34,0.00,977.7,8.8,99,10.9,136
2024-04-26T15:00,29.4,32,0.00,978.5,8.0,153,19.5,176
2024-04-26T16:00,28.9,33,0.00,978.9,9.1,189,22.9,202
2024-04-26T17:00,29.7,30,0.00,979.1,13.4,204,31.4,208
2024-04-26T18:00,30.0,30,0.00,979.0,13.8,219,30.7,220
2024-04-26T19:00,29.4,32,0.00,979.2,13.8,237,29.9,234
2024-04-26T20:00,28.8,36,0.00,978.7,12.7,223,28.0,226
2024-04-26T21:00,28.3,38,0.00,978.2,15.3,227,31.7,230
2024-04-26T22:00,27.9,40,0.00,977.9,15.0,235,31.2,236
2024-04-26T23:00,27.6,41,0.00,978.0,13.8,242,29.6,244
2024-04-27T00:00,27.0,41,0.00,978.5,12.4,244,27.1,247
2024-04-27T01:00,26.8,45,0.00,979.6,10.1,272,22.6,261
2024-04-27T02:00,28.0,44,0.00,981.1,7.7,298,17.3,272
2024-04-27T03:00,30.0,38,0.00,982.2,11.2,274,15.9,273
2024-04-27T04:00,32.2,31,0.00,982.4,12.8,281,16.9,281
2024-04-27T05:00,34.2,26,0.00,982.4,14.0,293,17.9,292
2024-04-27T06:00,36.1,20,0.00,982.0,16.2,282,20.5,281
2024-04-27T07:00,37.0,18,0.00,981.4,17.3,274,22.0,272
2024-04-27T08:00,37.6,16,0.00,980.5,15.9,276,20.2,275
2024-04-27T09:00,38.0,15,0.00,979.3,15.3,279,19.6,277
2024-04-27T10:00,37.8,15,0.00,978.7,15.3,279,19.6,277
2024-04-27T11:00,37.1,15,0.00,978.3,15.4,291,20.0,288
2024-04-27T12:00,36.1,15,0.00,978.1,12.7,325,18.5,323
2024-04-27T13:00,33.3,18,0.00,979.0,11.2,320,23.6,321
2024-04-27T14:00,31.2,19,0.00,979.5,12.0,311,26.8,312
2024-04-27T15:00,29.9,22,0.00,980.4,14.8,321,31.1,325
2024-04-27T16:00,29.1,30,0.00,981.5,17.1,8,31.9,11
2024-04-27T17:00,28.2,32,0.00,981.4,15.7,16,30.3,18
2024-04-27T18:00,27.3,34,0.00,981.3,12.8,16,27.9,20
2024-04-27T19:00,26.5,36,0.00,980.9,11.4,24,26.1,26
2024-04-27T20:00,25.3,39,0.00,980.6,8.5,12,22.0,21
2024-04-27T21:00,24.5,42,0.00,980.2,8.0,8,20.4,17
2024-04-27T22:00,23.8,44,0.00,980.1,7.1,24,19.3,24
2024-04-27T23:00,23.2,46,0.00,980.0,7.1,24,18.5,27
2024-04-28T00:00,22.6,49,0.00,980.5,7.0,21,17.7,27
2024-04-28T01:00,23.5,49,0.00,982.1,9.5,299,13.8,311
2024-04-28T02:00,25.5,45,0.00,982.7,8.1,315,15.3,315
2024-04-28T03:00,28.4,36,0.00,983.2,8.9,339,12.3,339
2024-04-28T04:00,31.4,29,0.00,983.3,7.9,360,9.7,2
2024-04-28T05:00,34.3,23,0.00,983.0,8.7,7,10.6,10
2024-04-28T06:00,35.9,18,0.00,983.0,9.0,2,10.5,6
2024-04-28T07:00,36.5,17,0.00,982.4,8.7,322,10.2,321
2024-04-28T08:00,36.8,17,0.00,981.9,14.2,300,17.2,299
2024-04-28T09:00,36.5,16,0.00,981.2,15.3,289,18.7,289
2024-04-28T10:00,36.5,16,0.00,980.5,11.9,273,15.2,274
2024-04-28T11:00,36.4,16,0.00,979.9,9.4,266,11.9,270
2024-04-28T12:00,35.7,17,0.00,979.4,6.4,317,8.7,318
2024-04-28T13:00,32.4,27,0.00,979.9,7.9,286,11.8,290
2024-04-28T14:00,31.5,22,0.00,980.0,10.8,345,23.7,343
2024-04-28T15:00,30.4,21,0.00,980.4,7.3,349,19.8,344
2024-04-28T16:00,30.0,22,0.00,980.9,8.2,345,21.4,347
2024-04-28T17:00,27.2,29,0.00,980.9,8.3,2,17.9,9
2024-04-28T18:00,26.1,33,0.00,980.6,10.0,26,16.5,20
2024-04-28T19:00,26.5,34,0.00,980.0,9.7,42,15.2,22
2024-04-28T20:00,25.6,33,0.00,979.7,8.2,41,18.3,32
2024-04-28T21:00,24.9,33,0.00,979.4,7.1,49,19.2,50
2024-04-28T22:00,25.0,32,0.00,979.0,9.0,53,22.1,53
2024-04-28T23:00,24.5,33,0.00,979.0,7.9,87,20.3,70
2024-04-29T00:00,23.8,35,0.00,979.4,7.7,127,17.7,103
2024-04-29T01:00,24.4,36,0.00,980.7,6.3,211,10.9,197
2024-04-29T02:00,26.5,33,0.00,981.4,3.3,229,7.9,219
2024-04-29T03:00,29.4,28,0.00,982.0,6.8,335,8.4,335
2024-04-29T04:00,31.5,24,0.00,982.1,5.1,352,5.8,353
2024-04-29T05:00,33.5,22,0.00,982.0,5.0,330,5.8,330
2024-04-29T06:00,35.2,20,0.00,981.8,7.4,317,8.7,318
2024-04-29T07:00,36.3,19,0.00,981.2,10.0,300,12.1,300
2024-04-29T08:00,37.0,18,0.00,980.4,11.3,292,13.7,293
2024-04-29T09:00,37.2,16,0.00,979.8,14.1,276,17.7,275
2024-04-29T10:00,36.9,16,0.00,979.2,15.5,288,19.8,286
2024-04-29T11:00,36.5,17,0.00,978.8,15.8,287,20.6,286
2024-04-29T12:00,35.5,19,0.00,978.6,18.2,295,24.7,293
2024-04-29T13:00,33.5,23,0.00,979.3,16.4,310,28.6,311
2024-04-29T14:00,31.7,26,0.00,980.2,18.9,309,32.9,311
2024-04-29T15:00,29.4,34,0.00,981.6,20.4,334,35.1,336
2024-04-29T16:00,28.6,36,0.00,982.4,18.5,352,33.4,353
2024-04-29T17:00,27.8,37,0.00,982.0,14.8,18,28.7,15
2024-04-29T18:00,26.8,38,0.00,981.6,10.1,27,23.4,25
2024-04-29T19:00,25.5,41,0.00,980.8,7.1,30,18.9,31
2024-04-29T20:00,24.9,42,0.00,980.8,11.9,346,24.5,358
2024-04-29T21:00,24.0,44,0.00,980.5,10.5,333,23.2,347
2024-04-29T22:00,23.1,46,0.00,980.3,7.9,313,20.0,337
2024-04-29T23:00,22.4,48,0.00,980.5,7.8,304,19.3,331
2024-04-30T00:00,21.8,49,0.00,980.6,7.3,303,19.1,328
2024-04-30T01:00,22.8,56,0.00,982.1,8.2,299,16.8,325
2024-04-30T02:00,24.6,52,0.00,982.5,7.9,270,15.6,304
2024-04-30T03:00,27.5,45,0.00,982.8,9.1,277,12.9,283
2024-04-30T04:00,30.2,38,0.00,982.8,13.3,289,16.9,290
2024-04-30T05:00,32.1,25,0.00,982.3,13.9,291,17.1,292
2024-04-30T06:00,33.5,19,0.00,981.6,12.8,281,15.9,283
2024-04-30T07:00,34.5,16,0.00,980.5,13.0,273,15.9,274
2024-04-30T08:00,35.3,13,0.00,979.5,13.4,276,16.7,277
2024-04-30T09:00,35.6,12,0.00,978.4,15.3,279,19.1,281
2024-04-30T10:00,35.5,11,0.00,977.5,17.3,282,21.8,283
2024-04-30T11:00,34.9,10,0.00,976.9,17.7,287,23.0,287
2024-04-30T12:00,33.9,11,0.00,976.5,16.1,297,22.4,296
2024-04-30T13:00,31.3,16,0.00,976.9,8.4,340,19.2,334
2024-04-30T14:00,29.0,17,0.00,977.1,9.7,358,22.6,351
2024-04-30T15:00,27.4,18,0.00,977.3,8.4,335,22.4,334
2024-04-30T16:00,25.3,22,0.00,977.4,9.7,356,18.8,353
2024-04-30T17:00,24.4,24,0.00,977.0,10.2,45,15.1,18
2024-04-30T18:00,24.4,23,0.00,976.0,9.1,81,12.0,39
2024-04-30T19:00,27.0,18,0.00,976.0,1.1,198,2.6,344
2024-04-30T20:00,22.8,26,0.00,976.2,16.5,306,33.5,303
2024-04-30T21:00,21.4,29,0.00,975.6,8.5,324,22.6,331
2024-04-30T22:00,21.2,29,0.00,975.8,13.8,332,29.5,336
2024-04-30T23:00,20.6,33,0.00,976.3,12.6,333,27.3,337
2024-05-01T00:00,19.9,36,0.00,976.4,8.8,325,22.1,334
2024-05-01T01:00,21.1,43,0.00,977.8,14.3,313,26.3,319
2024-05-01T02:00,23.0,40,0.00,978.6,13.9,323,24.6,328
2024-05-01T03:00,25.2,35,0.00,979.1,15.6,320,20.7,321
2024-05-01T04:00,27.5,27,0.00,979.8,17.8,317,23.4,317
2024-05-01T05:00,29.8,18,0.00,979.8,20.4,315,26.7,316
2024-05-01T06:00,31.2,14,0.00,979.4,21.4,314,27.8,313
2024-05-01T07:00,32.1,13,0.00,978.9,20.9,312,26.5,312
2024-05-01T08:00,32.4,12,0.00,978.4,21.9,306,27.8,307
2024-05-01T09:00,32.2,13,0.00,977.9,22.7,297,29.0,298
2024-05-01T10:00,31.9,13,0.00,977.4,22.6,295,29.3,295
2024-05-01T11:00,31.4,14,0.00,977.2,20.9,299,27.4,298
2024-05-01T12:00,30.6,14,0.00,976.9,20.0,308,27.3,306
2024-05-01T13:00,29.4,15,0.00,977.2,13.6,328,24.8,327
2024-05-01T14:00,27.0,18,0.00,978.0,9.8,332,23.3,333
2024-05-01T15:00,25.1,22,0.00,978.3,7.2,323,19.5,326
2024-05-01T16:00,24.9,24,0.00,979.1,14.1,347,29.5,352
2024-05-01T17:00,23.8,28,0.00,979.4,8.8,341,22.6,351
2024-05-01T18:00,22.3,32,0.00,979.2,6.9,309,17.6,329
2024-05-01T19:00,21.4,34,0.00,979.0,8.4,295,20.8,307
2024-05-01T20:00,20.4,37,0.00,978.4,7.4,317,19.7,322
2024-05-01T21:00,19.5,39,0.00,978.0,6.9,317,18.9,325
2024-05-01T22:00,19.0,39,0.00,978.0,7.0,305,20.2,319
2024-05-01T23:00,18.7,39,0.00,977.9,7.0,282,18.6,306
2024-05-02T00:00,18.3,39,0.00,978.2,7.3,281,19.2,300
2024-05-02T01:00,20.4,41,0.00,979.1,8.2,293,18.6,311
2024-05-02T02:00,22.6,38,0.00,980.0,8.8,289,19.9,305
2024-05-02T03:00,25.5,33,0.00,980.3,10.0,291,14.2,297
2024-05-02T04:00,28.4,26,0.00,981.1,15.6,304,20.2,305
2024-05-02T05:00,30.4,21,0.00,980.8,15.0,316,18.8,317
2024-05-02T06:00,31.9,19,0.00,980.5,15.8,313,19.9,315
2024-05-02T07:00,33.1,16,0.00,979.9,16.3,319,20.4,319
2024-05-02T08:00,34.0,16,0.00,979.3,16.9,320,21.5,320
2024-05-02T09:00,34.4,17,0.00,978.7,18.1,319,23.5,320
2024-05-02T10:00,34.4,17,0.00,977.9,17.6,319,22.5,320
2024-05-02T11:00,34.2,17,0.00,977.3,16.3,319,21.5,320
2024-05-02T12:00,33.5,17,0.00,977.0,14.1,320,19.0,323
2024-05-02T13:00,31.0,23,0.00,977.9,7.0,339,17.2,340
2024-05-02T14:00,27.6,28,0.00,978.5,11.6,355,18.2,351
2024-05-02T15:00,28.1,26,0.00,978.9,8.3,326,13.0,346
2024-05-02T16:00,25.3,33,0.00,979.6,7.2,270,13.0,294
2024-05-02T17:00,23.9,37,0.00,979.8,9.0,293,17.7,308
2024-05-02T18:00,23.1,37,0.00,979.5,9.4,310,20.2,321
2024-05-02T19:00,22.3,37,0.00,979.1,9.5,331,20.1,331
2024-05-02T20:00,21.2,39,0.00,978.4,10.4,346,19.1,340
2024-05-02T21:00,20.5,40,0.00,978.3,11.1,331,17.4,336
2024-05-02T22:00,19.8,41,0.00,978.2,10.1,297,15.9,322
2024-05-02T23:00,18.9,43,0.00,978.4,10.9,304,16.9,326
2024-05-03T00:00,19.0,42,0.00,978.9,8.7,277,14.3,321
2024-05-03T01:00,21.2,44,0.00,979.6,5.4,274,14.3,319
2024-05-03T02:00,24.3,36,0.00,980.5,7.9,254,13.0,289
2024-05-03T03:00,27.6,31,0.00,981.3,8.8,258,14.0,269
2024-05-03T04:00,30.9,25,0.00,981.7,9.7,266,12.6,270
2024-05-03T05:00,33.4,21,0.00,981.7,12.0,279,15.0,281
2024-05-03T06:00,35.2,16,0.00,981.3,15.3,289,18.9,291
2024-05-03T07:00,36.5,13,0.00,980.4,19.2,300,24.9,301
2024-05-03T08:00,37.3,12,0.00,979.6,21.1,307,26.9,308
2024-05-03T09:00,37.4,12,0.00,978.8,20.6,306,26.5,307
2024-05-03T10:00,37.3,12,0.00,978.4,19.2,304,25.1,305
2024-05-03T11:00,36.9,12,0.00,978.4,18.4,298,24.3,299
2024-05-03T12:00,35.6,14,0.00,978.4,13.2,292,21.9,295
2024-05-03T13:00,33.6,16,0.00,979.3,12.0,311,25.2,316
2024-05-03T14:00,32.5,17,0.00,979.8,12.0,314,27.2,313
2024-05-03T15:00,31.1,18,0.00,980.2,11.2,318,26.7,317
2024-05-03T16:00,29.4,20,0.00,980.4,8.8,325,23.6,321
2024-05-03T17:00,28.6,21,0.00,980.6,10.2,337,25.1,335
2024-05-03T18:00,27.6,23,0.00,980.4,8.2,345,23.0,346
2024-05-03T19:00,26.8,25,0.00,979.7,7.8,347,21.7,349
2024-05-03T20:00,26.7,26,0.00,979.1,7.2,357,18.8,353
2024-05-03T21:00,26.3,30,0.00,978.9,9.1,353,14.8,356
2024-05-03T22:00,26.2,30,0.00,978.8,8.0,355,13.0,358
2024-05-03T23:00,27.6,26,0.00,979.1,4.6,342,9.7,360
2024-05-04T00:00,25.5,30,0.00,979.8,5.2,258,9.7,297
2024-05-04T01:00,25.8,33,0.00,981.4,7.3,279,16.1,299
2024-05-04T02:00,27.1,31,0.00,981.8,9.7,297,19.1,306
