latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.390158,85.80745,309.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-15T14:00,25.8,0.00,36,976.7,7.6,17.3,95,85
2024-03-15T15:00,24.9,0.00,54,977.7,7.7,22.3,139,128
2024-03-15T16:00,24.8,0.00,64,977.9,10.2,23.2,141,138
2024-03-15T17:00,24.7,0.00,60,977.4,11.3,24.5,173,170
2024-03-15T18:00,22.8,0.00,69,977.3,4.2,3.6,329,217
2024-03-15T19:00,23.0,0.00,68,977.8,8.0,15.2,352,7
2024-03-15T20:00,21.8,0.00,77,977.3,3.1,5.8,291,22
2024-03-15T21:00,20.8,0.00,81,976.8,2.5,1.0,225,225
2024-03-15T22:00,20.3,0.00,83,976.8,3.7,4.6,259,231
2024-03-15T23:00,20.3,0.00,83,977.2,4.3,5.4,318,318
2024-03-16T00:00,20.4,0.00,85,977.8,4.5,5.8,331,360
2024-03-16T01:00,22.8,0.00,89,979.0,4.4,10.2,215,190
2024-03-16T02:00,24.6,0.00,86,980.0,5.1,7.2,172,180
2024-03-16T03:00,26.0,0.00,78,980.9,1.1,1.5,90,135
2024-03-16T04:00,26.9,0.00,73,981.0,3.9,4.7,34,32
2024-03-16T05:00,28.7,0.00,66,980.7,5.9,7.1,43,41
2024-03-16T06:00,30.6,0.00,58,979.6,6.1,7.4,50,51
2024-03-16T07:00,31.9,0.00,50,978.5,5.4,6.2,53,54
2024-03-16T08:00,32.8,0.00,45,977.2,4.9,5.9,73,76
2024-03-16T09:00,33.5,0.00,35,975.6,6.4,8.4,227,223
2024-03-16T10:00,33.8,0.00,25,975.0,12.6,18.4,243,242
2024-03-16T11:00,25.7,0.00,66,976.3,32.6,49.8,342,340
2024-03-16T12:00,26.5,0.00,65,976.7,3.8,19.5,17,355
2024-03-16T13:00,26.8,0.00,53,976.2,3.1,5.6,135,50
2024-03-16T14:00,25.4,0.00,55,977.6,8.8,22.8,161,162
2024-03-16T15:00,26.2,0.00,50,978.4,0.8,3.8,27,163
2024-03-16T16:00,23.2,0.00,64,979.0,5.7,12.3,72,85
2024-03-16T17:00,22.6,0.00,67,978.8,8.9,14.3,122,108
2024-03-16T18:00,22.8,0.00,64,978.5,5.4,7.5,222,163
2024-03-16T19:00,22.2,0.00,68,977.7,5.9,8.7,223,175
2024-03-16T20:00,23.3,0.00,66,977.1,7.2,18.3,183,170
2024-03-16T21:00,23.5,0.00,76,976.8,8.3,21.4,198,187
2024-03-16T22:00,22.8,0.00,85,976.8,6.1,18.3,208,196
2024-03-16T23:00,22.7,0.00,88,976.8,5.7,17.8,215,201
2024-03-17T00:00,22.7,0.00,90,977.7,4.5,13.7,241,210
2024-03-17T01:00,22.9,0.00,86,978.8,6.4,13.0,196,204
2024-03-17T02:00,24.2,0.00,81,979.9,2.4,4.8,333,257
2024-03-17T03:00,26.3,0.00,72,981.3,2.5,3.8,188,197
2024-03-17T04:00,27.7,0.00,65,981.3,5.2,6.3,25,24
2024-03-17T05:00,29.0,0.00,58,981.1,5.8,6.6,22,22
2024-03-17T06:00,30.4,0.00,50,980.2,5.9,7.2,11,6
2024-03-17T07:00,31.5,0.00,44,979.1,5.1,5.8,8,4
2024-03-17T08:00,32.0,0.20,41,977.6,7.6,9.4,19,18
2024-03-17T09:00,30.9,0.40,45,976.8,7.6,9.4,25,23
2024-03-17T10:00,30.2,0.00,47,976.4,4.4,5.6,325,333
2024-03-17T11:00,30.2,0.00,47,976.6,5.5,7.3,302,303
2024-03-17T12:00,28.5,0.00,53,977.2,6.0,12.8,343,344
2024-03-17T13:00,27.7,0.00,57,976.9,4.6,5.5,129,122
2024-03-17T14:00,25.9,0.00,62,978.0,6.5,15.5,87,93
2024-03-17T15:00,25.6,0.00,62,978.9,8.9,13.2,207,197
2024-03-17T16:00,24.1,0.00,69,979.1,3.9,7.9,326,321
2024-03-17T17:00,22.7,0.00,75,979.0,2.3,1.9,198,158
2024-03-17T18:00,22.1,0.00,75,978.1,5.1,5.4,225,184
2024-03-17T19:00,21.5,0.00,77,977.3,5.6,9.4,225,173
2024-03-17T20:00,22.0,0.00,73,977.1,9.4,15.3,230,210
2024-03-17T21:00,22.3,0.00,72,976.8,12.1,23.7,217,210
2024-03-17T22:00,23.0,0.00,71,975.8,7.2,15.5,207,198
2024-03-17T23:00,21.6,0.00,78,976.2,5.9,18.0,223,206
2024-03-18T00:00,22.2,0.00,75,976.7,6.6,12.5,193,192
2024-03-18T01:00,22.9,0.00,85,979.2,9.2,18.3,239,227
2024-03-18T02:00,23.2,0.80,80,980.4,20.3,33.3,253,254
2024-03-18T03:00,23.6,1.00,84,979.7,11.6,22.1,248,264
2024-03-18T04:00,27.3,0.00,71,979.5,6.5,10.2,214,222
2024-03-18T05:00,28.7,0.00,62,978.9,5.8,7.3,30,33
2024-03-18T06:00,27.4,0.00,65,978.3,9.0,11.5,2,4
2024-03-18T07:00,30.2,0.00,50,977.0,5.8,6.9,353,351
2024-03-18T08:00,31.7,0.00,41,975.9,2.3,2.3,51,51
2024-03-18T09:00,32.0,0.00,40,974.8,1.0,0.5,45,45
2024-03-18T10:00,32.5,0.00,35,974.3,4.6,5.9,321,308
2024-03-18T11:00,31.3,0.00,35,974.7,7.1,14.6,315,310
2024-03-18T12:00,29.9,0.00,42,975.5,4.1,7.2,232,264
2024-03-18T13:00,27.7,0.00,54,976.2,4.2,7.1,70,131
2024-03-18T14:00,21.7,3.00,86,979.6,18.3,32.1,315,312
2024-03-18T15:00,21.5,1.80,90,979.0,4.3,2.6,156,164
2024-03-18T16:00,21.3,0.20,90,979.1,5.8,10.9,187,197
2024-03-18T17:00,20.1,0.00,95,978.2,5.2,9.8,196,174
2024-03-18T18:00,20.0,0.00,95,978.0,4.8,11.6,228,206
2024-03-18T19:00,20.7,0.00,89,977.6,11.6,23.2,210,204
2024-03-18T20:00,20.7,0.00,87,976.2,7.0,17.4,215,202
2024-03-18T21:00,20.6,0.00,87,975.8,4.6,8.7,321,277
2024-03-18T22:00,20.0,0.00,91,975.8,4.5,11.6,256,263
2024-03-18T23:00,19.8,0.00,89,975.8,10.7,21.7,220,228
2024-03-19T00:00,20.3,0.40,84,976.4,8.4,18.9,227,219
2024-03-19T01:00,21.9,0.10,83,978.9,15.1,27.1,242,247
2024-03-19T02:00,21.4,0.90,88,979.2,13.0,25.1,231,235
2024-03-19T03:00,21.8,1.10,87,978.8,14.1,26.3,174,182
2024-03-19T04:00,24.4,0.10,82,979.7,10.8,12.1,339,330
2024-03-19T05:00,27.6,0.00,61,979.3,4.5,5.5,346,337
2024-03-19T06:00,29.1,0.00,54,978.7,3.3,3.9,354,338
2024-03-19T07:00,30.2,0.00,49,977.3,3.0,3.0,76,76
2024-03-19T08:00,25.0,7.40,72,976.9,16.8,23.2,165,168
2024-03-19T09:00,26.5,0.40,63,975.7,7.3,9.2,349,349
2024-03-19T10:00,24.6,0.10,69,976.7,18.0,28.4,290,290
2024-03-19T11:00,24.2,0.10,70,976.6,10.9,17.0,253,253
2024-03-19T12:00,24.0,0.00,73,976.6,6.6,14.3,283,280
2024-03-19T13:00,24.0,0.00,64,977.6,11.7,22.4,227,228
2024-03-19T14:00,23.6,0.20,65,978.2,7.1,14.4,285,271
2024-03-19T15:00,22.8,0.10,71,978.8,10.6,20.5,260,273
2024-03-19T16:00,21.9,0.40,78,979.5,12.1,23.1,260,268
2024-03-19T17:00,21.0,1.10,90,979.5,12.3,23.1,249,256
2024-03-19T18:00,20.7,1.40,90,979.5,11.5,23.0,256,261
2024-03-19T19:00,20.0,2.10,88,979.1,12.9,24.0,234,242
2024-03-19T20:00,19.4,3.00,88,977.9,10.6,19.7,204,218
2024-03-19T21:00,19.3,0.40,87,976.2,5.9,7.3,169,200
2024-03-19T22:00,19.3,0.00,81,975.9,18.6,33.5,195,199
2024-03-19T23:00,19.4,0.00,81,975.7,15.8,29.1,197,192
2024-03-20T00:00,18.7,0.00,86,977.3,6.4,11.6,313,286
2024-03-20T01:00,17.7,0.00,85,978.8,8.0,17.8,243,223
2024-03-20T02:00,18.4,0.00,82,979.2,2.5,10.7,225,213
2024-03-20T03:00,20.7,0.00,73,979.9,6.6,9.2,151,159
2024-03-20T04:00,22.8,0.00,61,980.1,6.0,8.2,197,195
2024-03-20T05:00,23.8,0.00,57,979.9,3.4,4.7,252,247
2024-03-20T06:00,24.0,0.00,57,979.4,6.1,8.3,273,272
2024-03-20T07:00,24.2,0.00,56,978.3,4.0,5.5,243,247
2024-03-20T08:00,24.8,0.00,55,977.3,5.9,7.9,227,231
2024-03-20T09:00,24.8,0.00,55,976.1,8.2,11.2,209,213
2024-03-20T10:00,25.6,0.00,50,975.5,6.5,8.8,214,215
2024-03-20T11:00,24.4,0.10,53,976.2,5.5,9.4,259,252
2024-03-20T12:00,20.1,0.10,76,977.9,9.9,16.1,341,344
2024-03-20T13:00,19.4,0.30,83,978.5,4.9,11.4,234,235
2024-03-20T14:00,18.6,0.00,85,978.9,4.3,9.8,222,253
2024-03-20T15:00,17.0,0.00,92,979.3,5.4,8.6,233,255
2024-03-20T16:00,16.9,0.00,93,979.4,5.5,11.4,212,235
2024-03-20T17:00,16.5,0.00,94,978.8,5.3,10.5,208,221
2024-03-20T18:00,16.3,0.00,94,978.2,5.7,12.6,215,200
2024-03-20T19:00,16.1,0.00,93,978.1,6.4,14.7,227,211
2024-03-20T20:00,16.2,0.00,91,977.4,7.5,18.2,215,205
2024-03-20T21:00,15.9,0.00,93,976.7,6.4,17.0,227,212
2024-03-20T22:00,14.9,0.00,95,976.6,6.8,14.0,238,215
2024-03-20T23:00,14.5,0.00,96,976.8,7.3,11.7,250,223
2024-03-21T00:00,14.0,0.00,97,977.3,6.9,10.6,208,208
2024-03-21T01:00,16.3,0.00,97,978.1,8.0,9.2,185,201
2024-03-21T02:00,18.3,0.00,91,979.3,1.4,1.9,360,248
2024-03-21T03:00,19.9,0.00,84,980.0,6.8,8.4,58,59
2024-03-21T04:00,21.5,0.00,76,979.8,5.1,6.1,86,90
2024-03-21T05:00,22.5,0.00,73,979.3,6.5,7.8,19,22
2024-03-21T06:00,22.5,0.00,72,978.5,5.6,6.9,27,28
2024-03-21T07:00,23.2,0.00,69,977.1,5.5,6.3,23,24
2024-03-21T08:00,25.3,0.00,62,975.9,1.8,2.1,349,329
2024-03-21T09:00,25.8,0.20,60,974.5,3.3,4.0,347,333
2024-03-21T10:00,26.8,0.10,48,973.6,7.0,9.9,325,316
2024-03-21T11:00,26.1,0.00,50,973.7,4.3,11.3,294,287
2024-03-21T12:00,24.2,0.00,68,974.0,4.1,3.2,45,360
2024-03-21T13:00,20.8,0.00,81,975.2,6.5,16.3,71,68
2024-03-21T14:00,19.9,0.00,84,976.5,7.1,17.9,30,38
2024-03-21T15:00,19.3,0.00,85,977.5,5.8,10.3,68,65
2024-03-21T16:00,18.5,0.00,88,977.7,5.6,9.0,135,90
2024-03-21T17:00,18.4,0.00,88,977.6,5.4,7.7,20,53
2024-03-21T18:00,17.2,0.00,92,977.5,4.1,5.0,308,21
2024-03-21T19:00,16.3,0.00,95,976.6,5.4,6.2,318,10
2024-03-21T20:00,16.2,0.00,95,976.1,2.9,2.7,263,293
2024-03-21T21:00,15.4,0.00,97,975.2,5.5,4.2,281,329
2024-03-21T22:00,15.6,0.00,95,974.8,3.4,4.8,252,297
2024-03-21T23:00,15.4,0.00,96,974.8,3.4,4.5,252,299
2024-03-22T00:00,14.4,0.00,97,975.1,4.6,3.3,225,264
2024-03-22T01:00,17.6,0.00,94,975.8,4.0,4.7,265,261
2024-03-22T02:00,19.8,0.00,88,976.7,0.8,2.6,333,286
2024-03-22T03:00,22.1,0.00,79,977.3,1.6,1.5,27,14
2024-03-22T04:00,24.3,0.00,72,977.2,2.1,1.9,31,22
2024-03-22T05:00,26.1,0.00,66,976.8,3.2,4.0,360,350
2024-03-22T06:00,28.2,0.00,51,976.0,5.9,7.9,322,317
2024-03-22T07:00,29.6,0.00,42,974.5,9.7,13.0,301,298
2024-03-22T08:00,30.2,0.00,36,973.2,11.1,15.5,283,282
2024-03-22T09:00,30.3,0.00,35,972.3,13.1,18.3,286,286
2024-03-22T10:00,29.4,0.00,41,971.9,12.0,17.8,291,291
2024-03-22T11:00,28.6,0.00,49,971.9,5.9,12.0,281,286
2024-03-22T12:00,26.5,0.00,60,972.1,5.4,12.6,228,246
2024-03-22T13:00,23.8,0.00,65,972.2,10.1,14.3,197,227
2024-03-22T14:00,23.1,0.00,64,973.3,5.3,5.8,62,86
2024-03-22T15:00,22.9,0.00,62,973.9,9.2,22.9,79,83
2024-03-22T16:00,21.7,0.00,67,973.9,6.6,19.7,119,118
2024-03-22T17:00,22.3,0.00,64,974.6,2.5,5.6,352,105
2024-03-22T18:00,19.8,0.00,77,974.3,6.5,6.5,341,34
2024-03-22T19:00,18.7,0.00,82,973.8,3.1,2.5,216,98
2024-03-22T20:00,18.3,0.00,84,973.2,4.1,0.8,232,153
2024-03-22T21:00,18.5,0.00,81,973.0,3.6,3.9,270,338
2024-03-22T22:00,17.6,0.00,84,972.9,5.2,5.5,295,337
2024-03-22T23:00,16.6,0.00,88,972.8,4.1,4.4,255,305
2024-03-23T00:00,16.2,0.00,90,973.2,3.9,3.3,236,319
2024-03-23T01:00,18.6,0.00,86,974.2,4.3,2.6,228,286
2024-03-23T02:00,22.0,0.00,78,975.4,2.8,4.2,220,250
2024-03-23T03:00,25.1,0.00,67,976.4,0.0,1.0,270,225
2024-03-23T04:00,27.9,0.00,58,976.5,0.8,1.8,207,217
2024-03-23T05:00,30.4,0.00,43,976.1,1.9,3.2,248,243
2024-03-23T06:00,32.1,0.00,32,975.0,3.2,4.7,270,266
2024-03-23T07:00,33.2,0.00,25,973.9,6.0,8.2,303,299
2024-03-23T08:00,33.5,0.00,23,972.9,11.7,16.4,313,310
2024-03-23T09:00,32.6,0.00,23,972.1,13.8,20.7,303,301
2024-03-23T10:00,32.1,0.00,28,971.5,8.4,14.9,290,290
2024-03-23T11:00,30.6,0.00,45,971.3,4.5,11.0,256,259
2024-03-23T12:00,27.9,0.00,43,971.2,6.7,16.4,216,230
2024-03-23T13:00,26.1,0.00,41,971.6,9.2,17.9,225,240
2024-03-23T14:00,25.3,0.00,40,972.4,10.7,21.4,220,222
2024-03-23T15:00,24.0,0.00,41,973.1,10.4,20.6,224,226
2024-03-23T16:00,24.5,0.00,38,973.9,12.7,28.8,241,233
2024-03-23T17:00,22.9,0.00,43,974.2,7.9,21.6,267,246
2024-03-23T18:00,21.5,0.00,49,973.9,7.8,18.9,257,261
2024-03-23T19:00,21.5,0.00,48,973.5,9.1,22.6,236,261
2024-03-23T20:00,23.0,0.00,43,973.7,7.2,15.2,307,274
2024-03-23T21:00,19.0,0.00,63,973.7,6.8,6.8,115,93
2024-03-23T22:00,19.2,0.00,58,973.3,7.9,9.6,196,200
2024-03-23T23:00,19.5,0.00,57,973.2,10.6,16.8,215,223
2024-03-24T00:00,19.5,0.00,59,973.8,10.2,19.6,219,216
2024-03-24T01:00,22.1,0.00,58,975.1,8.9,21.1,230,237
2024-03-24T02:00,24.4,0.00,59,976.6,7.0,16.1,249,254
2024-03-24T03:00,27.7,0.00,53,978.0,3.3,9.4,283,277
2024-03-24T04:00,30.7,0.00,42,978.4,3.7,4.9,331,324
2024-03-24T05:00,32.4,0.00,32,978.1,4.3,5.1,360,356
2024-03-24T06:00,33.2,0.00,29,977.5,3.6,4.3,37,24
2024-03-24T07:00,34.0,0.00,27,976.4,4.7,5.2,81,78
2024-03-24T08:00,34.3,0.00,27,975.2,8.1,9.5,69,65
2024-03-24T09:00,34.4,0.00,26,974.2,5.1,6.1,39,28
2024-03-24T10:00,35.0,0.00,26,973.9,2.8,4.3,220,246
2024-03-24T11:00,33.0,0.00,38,973.8,5.2,13.0,304,304
2024-03-24T12:00,29.0,0.00,42,974.0,6.7,16.9,286,290
2024-03-24T13:00,27.2,0.00,44,974.6,5.1,5.5,188,247
2024-03-24T14:00,24.9,0.00,50,975.4,6.5,7.4,177,151
2024-03-24T15:00,24.3,0.00,46,976.3,5.5,6.5,281,326
2024-03-24T16:00,23.2,0.00,48,976.7,6.0,6.9,205,171
2024-03-24T17:00,23.6,0.00,56,976.8,11.4,17.5,215,189
2024-03-24T18:00,23.0,0.00,71,976.6,10.2,21.4,222,209
2024-03-24T19:00,22.2,0.00,80,976.0,8.4,20.2,200,196
2024-03-24T20:00,21.9,0.00,84,975.6,9.7,21.7,222,201
2024-03-24T21:00,22.0,0.00,85,975.0,11.3,22.5,217,202
2024-03-24T22:00,20.6,0.00,93,974.7,7.4,14.5,241,210
2024-03-24T23:00,21.4,0.00,88,975.1,3.6,7.1,264,210
2024-03-25T00:00,21.1,0.00,89,975.7,2.3,4.0,219,170
2024-03-25T01:00,21.5,0.00,89,976.6,5.6,7.0,230,235
2024-03-25T02:00,24.5,0.00,78,977.5,5.0,9.5,201,217
2024-03-25T03:00,27.8,0.00,66,978.2,0.8,0.8,63,153
2024-03-25T04:00,30.1,0.00,58,978.5,3.1,3.1,36,45
2024-03-25T05:00,32.1,0.00,52,978.0,1.3,1.3,326,304
2024-03-25T06:00,33.2,0.00,37,977.0,11.3,14.8,173,174
2024-03-25T07:00,33.2,0.00,34,975.8,4.7,6.3,293,294
2024-03-25T08:00,30.8,0.30,42,976.0,7.4,10.4,284,284
2024-03-25T09:00,30.1,0.00,45,975.5,12.2,17.2,242,244
2024-03-25T10:00,29.8,0.00,50,975.1,12.7,19.2,241,242
2024-03-25T11:00,28.0,0.00,56,975.1,15.5,26.3,226,228
2024-03-25T12:00,26.6,0.00,60,975.0,15.5,26.5,222,226
2024-03-25T13:00,26.2,0.00,59,974.7,8.0,16.7,207,205
2024-03-25T14:00,25.9,0.00,55,975.3,10.2,21.6,203,191
2024-03-25T15:00,25.4,0.00,57,976.0,10.9,22.9,214,213
2024-03-25T16:00,25.3,0.00,59,976.7,11.7,24.7,214,222
2024-03-25T17:00,24.9,0.00,61,976.3,11.7,26.3,214,209
2024-03-25T18:00,24.3,0.00,63,976.2,8.6,22.9,237,225
2024-03-25T19:00,23.0,0.00,67,975.3,6.9,20.0,231,219
2024-03-25T20:00,21.4,0.00,75,974.7,7.3,15.8,259,229
2024-03-25T21:00,20.5,0.00,78,974.5,6.3,12.6,257,239
2024-03-25T22:00,20.7,0.00,75,974.5,8.4,18.2,239,240
2024-03-25T23:00,20.7,0.00,74,975.0,9.4,20.8,230,244
2024-03-26T00:00,20.4,0.00,76,975.5,7.1,18.6,240,255
2024-03-26T01:00,20.8,0.00,75,976.9,8.4,15.6,239,251
2024-03-26T02:00,23.7,0.00,69,977.7,5.4,16.2,233,249
2024-03-26T03:00,27.1,0.00,58,978.7,3.5,6.0,246,245
2024-03-26T04:00,30.1,0.00,51,979.0,4.6,6.8,252,252
2024-03-26T05:00,32.5,0.00,42,978.7,7.6,10.4,270,268
2024-03-26T06:00,34.1,0.00,31,978.0,13.7,19.1,275,273
2024-03-26T07:00,34.0,0.00,30,977.0,16.0,22.1,278,277
2024-03-26T08:00,33.5,0.00,28,975.8,14.8,21.6,273,274
2024-03-26T09:00,33.6,0.00,30,975.0,12.2,17.3,270,271
2024-03-26T10:00,33.4,0.00,29,974.5,12.8,19.7,254,255
2024-03-26T11:00,31.9,0.00,35,974.8,12.5,21.9,219,224
2024-03-26T12:00,30.0,0.00,39,975.0,10.5,22.2,202,212
2024-03-26T13:00,27.6,0.00,44,975.7,6.0,13.2,213,235
2024-03-26T14:00,26.2,0.00,47,976.3,9.0,15.9,209,213
2024-03-26T15:00,24.8,0.00,50,976.8,6.7,12.7,216,223
2024-03-26T16:00,24.6,0.00,50,977.5,8.8,20.6,235,223
2024-03-26T17:00,22.6,0.00,60,978.3,4.9,8.3,324,304
2024-03-26T18:00,22.7,0.00,59,978.1,7.4,9.7,231,270
2024-03-26T19:00,22.3,0.00,64,977.8,3.8,3.2,221,333
2024-03-26T20:00,22.9,0.00,59,977.6,2.5,8.4,278,40
2024-03-26T21:00,20.8,0.00,69,976.8,2.4,4.9,243,17
2024-03-26T22:00,20.4,0.00,67,976.9,4.6,5.2,252,326
2024-03-26T23:00,20.7,0.00,62,977.0,3.1,0.4,225,360
2024-03-27T00:00,19.8,0.00,65,977.4,4.3,0.7,222,90
2024-03-27T01:00,22.2,0.00,69,978.8,1.3,1.8,236,143
2024-03-27T02:00,24.6,0.00,64,980.1,1.3,0.8,304,333
2024-03-27T03:00,27.4,0.00,52,981.0,2.5,3.8,225,229
2024-03-27T04:00,30.5,0.00,43,981.2,1.6,2.6,207,214
2024-03-27T05:00,32.8,0.00,35,980.8,2.6,3.5,196,204
2024-03-27T06:00,34.6,0.00,29,979.8,5.6,8.0,243,243
2024-03-27T07:00,35.8,0.00,24,978.4,9.0,12.6,265,267
2024-03-27T08:00,35.6,0.00,23,977.1,17.4,24.7,292,291
2024-03-27T09:00,35.4,0.00,23,976.2,16.8,24.4,285,286
2024-03-27T10:00,34.0,0.00,28,975.6,13.0,20.0,276,277
2024-03-27T11:00,32.9,0.00,33,975.2,7.2,14.1,233,238
2024-03-27T12:00,30.6,0.00,36,974.8,9.0,21.3,203,214
2024-03-27T13:00,29.5,0.00,37,975.4,12.6,26.3,233,234
2024-03-27T14:00,27.2,0.00,44,976.1,7.2,15.3,233,236
2024-03-27T15:00,25.3,0.00,50,977.0,5.2,8.3,286,288
2024-03-27T16:00,24.7,0.00,52,977.5,5.2,8.3,258,326
2024-03-27T17:00,24.3,0.00,51,977.5,10.0,10.1,229,266
2024-03-27T18:00,23.7,0.00,51,977.2,8.5,10.8,234,268
2024-03-27T19:00,24.1,0.00,49,976.9,3.6,4.6,264,342
2024-03-27T20:00,21.8,0.00,60,976.2,2.8,2.0,230,45
2024-03-27T21:00,21.4,0.00,61,975.6,4.2,3.3,239,264
2024-03-27T22:00,20.7,0.00,66,975.2,4.6,3.4,219,212
2024-03-27T23:00,19.8,0.00,72,975.2,4.2,4.1,250,308
2024-03-28T00:00,19.2,0.00,77,975.6,4.1,4.7,255,337
2024-03-28T01:00,21.6,0.00,79,976.7,5.4,4.9,274,306
2024-03-28T02:00,24.9,0.00,67,977.7,3.5,5.1,246,262
2024-03-28T03:00,28.1,0.00,55,978.1,1.5,2.6,256,236
2024-03-28T04:00,31.0,0.00,47,977.9,0.7,0.8,360,297
2024-03-28T05:00,33.4,0.00,41,977.2,1.1,1.8,270,233
2024-03-28T06:00,35.5,0.00,31,976.1,4.7,6.5,274,270
2024-03-28T07:00,36.9,0.00,24,974.8,7.7,10.7,307,303
2024-03-28T08:00,36.2,0.00,24,973.7,15.1,21.7,303,302
2024-03-28T09:00,35.6,0.00,26,972.8,17.3,25.8,291,293
2024-03-28T10:00,34.6,0.00,30,972.2,11.6,18.3,248,255
2024-03-28T11:00,33.8,0.00,32,972.0,13.3,24.5,221,223
2024-03-28T12:00,31.1,0.00,44,972.1,6.5,16.9,251,259
2024-03-28T13:00,30.0,0.00,37,973.2,10.3,21.3,209,214
2024-03-28T14:00,29.3,0.00,38,973.5,12.1,24.3,233,238
2024-03-28T15:00,28.4,0.00,40,974.3,10.3,19.6,245,253
2024-03-28T16:00,26.1,0.00,48,974.7,6.8,17.0,270,287
2024-03-28T17:00,26.1,0.00,47,974.5,11.0,15.1,238,269
2024-03-28T18:00,23.6,0.00,61,974.5,7.0,12.3,348,328
2024-03-28T19:00,22.9,0.00,69,974.2,8.1,12.6,13,31
2024-03-28T20:00,22.6,0.00,68,973.6,5.9,8.8,317,19
2024-03-28T21:00,21.5,0.00,71,973.2,3.9,6.1,292,357
2024-03-28T22:00,20.5,0.00,79,972.7,5.5,5.4,293,360
2024-03-28T23:00,21.9,0.00,71,973.2,2.2,4.7,261,32
2024-03-29T00:00,19.9,0.00,82,973.3,4.0,2.4,260,297
2024-03-29T01:00,23.1,0.00,71,974.6,6.1,8.7,270,277
2024-03-29T02:00,25.6,0.00,67,975.6,3.8,7.7,319,307
2024-03-29T03:00,28.0,0.00,63,976.5,3.4,4.0,18,10
2024-03-29T04:00,30.3,0.00,57,976.8,4.5,5.6,29,27
2024-03-29T05:00,32.7,0.00,49,976.6,3.9,4.6,22,18
2024-03-29T06:00,34.9,0.00,42,975.7,3.0,3.7,346,331
2024-03-29T07:00,36.6,0.00,31,974.7,8.7,11.7,318,315
2024-03-29T08:00,36.7,0.00,27,973.8,12.7,17.9,313,310
2024-03-29T09:00,36.9,0.00,25,972.7,13.8,20.2,279,281
2024-03-29T10:00,35.9,0.00,27,972.3,17.5,25.8,279,282
2024-03-29T11:00,34.9,0.00,30,972.1,14.8,25.7,231,236
2024-03-29T12:00,33.3,0.00,33,971.9,14.8,28.3,221,224
2024-03-29T13:00,31.4,0.00,36,972.2,10.9,24.3,207,212
2024-03-29T14:00,30.2,0.00,39,972.5,11.0,23.5,232,234
2024-03-29T15:00,29.2,0.00,41,973.0,10.6,21.7,242,246
2024-03-29T16:00,27.4,0.00,46,973.5,6.7,16.2,254,249
2024-03-29T17:00,25.1,0.00,62,974.3,7.4,9.7,293,274
2024-03-29T18:00,26.0,0.00,51,974.6,1.1,3.4,180,18
2024-03-29T19:00,24.4,0.00,59,974.0,4.8,4.8,228,283
2024-03-29T20:00,24.2,0.00,61,974.0,10.2,11.8,212,200
2024-03-29T21:00,23.9,0.00,63,973.6,5.7,4.3,235,228
2024-03-29T22:00,22.6,0.00,70,973.4,4.8,4.9,243,306
2024-03-29T23:00,21.8,0.00,75,973.7,4.2,5.7,239,288
2024-03-30T00:00,21.6,0.00,77,974.4,2.9,5.4,240,312
2024-03-30T01:00,25.9,0.00,69,975.9,1.5,0.5,256,315
2024-03-30T02:00,28.4,0.00,62,976.8,2.8,4.6,40,39
2024-03-30T03:00,30.7,0.00,54,977.7,4.1,5.4,52,53
2024-03-30T04:00,33.0,0.00,46,977.9,6.1,7.6,45,45
2024-03-30T05:00,35.0,0.00,40,977.8,2.5,3.3,8,13
2024-03-30T06:00,34.6,0.00,36,977.4,8.4,10.9,280,278
2024-03-30T07:00,34.9,0.00,32,975.9,6.0,7.4,287,284
2024-03-30T08:00,35.6,0.00,30,975.2,2.9,4.0,277,275
2024-03-30T09:00,34.6,0.10,31,975.3,8.5,10.8,348,345
2024-03-30T10:00,33.7,0.00,36,974.6,4.2,6.9,59,51
2024-03-30T11:00,32.8,0.00,39,974.9,5.9,11.7,47,43
2024-03-30T12:00,30.8,0.00,62,974.8,5.1,7.1,45,41
2024-03-30T13:00,28.3,0.00,46,973.8,11.2,19.6,213,212
2024-03-30T14:00,28.0,0.00,47,974.5,10.0,22.5,210,207
2024-03-30T15:00,26.1,0.00,58,975.7,5.9,9.8,313,242
2024-03-30T16:00,25.2,0.00,61,976.5,6.2,8.4,263,250
2024-03-30T17:00,26.0,0.00,58,976.7,10.9,20.5,226,231
2024-03-30T18:00,26.7,0.00,56,976.6,9.0,22.3,241,252
2024-03-30T19:00,24.6,0.00,64,975.9,8.0,16.6,234,252
2024-03-30T20:00,25.1,0.00,57,975.7,7.9,20.6,246,258
2024-03-30T21:00,24.9,0.00,55,975.2,9.2,21.9,231,240
2024-03-30T22:00,24.5,0.00,55,975.0,9.4,22.1,238,246
2024-03-30T23:00,24.5,0.00,54,975.5,11.6,25.1,234,241
2024-03-31T00:00,24.2,0.00,54,976.0,11.7,25.0,236,243
2024-03-31T01:00,25.7,0.00,72,978.0,17.8,32.3,256,259
2024-03-31T02:00,27.7,0.00,65,978.5,10.2,19.5,231,245
2024-03-31T03:00,30.3,0.00,52,979.2,13.0,18.7,219,218
