latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
23.655535,86.3924,162.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-19T08:00,42.8,0.00,12,982.5,27.7,37.7,298,299
2024-04-19T09:00,42.6,0.00,12,981.5,27.9,38.2,299,299
2024-04-19T10:00,41.8,0.00,12,980.9,29.4,41.0,301,301
2024-04-19T11:00,41.2,0.00,13,980.9,25.0,35.4,295,295
2024-04-19T12:00,39.7,0.00,14,981.2,18.4,29.3,305,304
2024-04-19T13:00,36.9,0.00,17,982.0,8.9,21.8,320,321
2024-04-19T14:00,36.2,0.00,18,983.0,13.6,28.1,307,311
2024-04-19T15:00,35.5,0.00,19,983.8,14.5,28.9,293,301
2024-04-19T16:00,34.2,0.00,20,984.1,12.4,27.0,287,297
2024-04-19T17:00,31.9,0.00,23,983.8,8.6,23.3,285,297
2024-04-19T18:00,30.6,0.00,25,983.4,11.7,25.2,259,271
2024-04-19T19:00,30.0,0.00,25,982.9,11.5,27.0,272,271
2024-04-19T20:00,29.9,0.00,24,982.6,10.8,25.9,285,280
2024-04-19T21:00,29.3,0.00,25,982.3,10.7,25.2,282,279
2024-04-19T22:00,28.3,0.00,27,982.1,9.4,23.1,288,284
2024-04-19T23:00,27.3,0.00,29,982.6,8.9,22.0,284,285
2024-04-20T00:00,27.0,0.00,30,983.1,9.7,22.6,274,279
2024-04-20T01:00,31.0,0.00,29,984.2,13.6,26.5,287,285
2024-04-20T02:00,34.7,0.00,23,985.0,12.7,22.1,277,277
2024-04-20T03:00,38.3,0.00,18,985.4,16.7,23.0,277,280
2024-04-20T04:00,41.1,0.00,13,985.4,21.2,28.9,291,293
2024-04-20T05:00,42.9,0.00,10,984.9,24.4,33.0,301,302
2024-04-20T06:00,43.3,0.00,11,984.2,26.6,35.7,306,305
2024-04-20T07:00,43.6,0.00,11,983.3,25.4,34.3,302,302
2024-04-20T08:00,43.9,0.00,10,982.1,25.0,33.5,297,297
2024-04-20T09:00,43.6,0.00,10,981.0,25.9,35.4,297,298
2024-04-20T10:00,43.1,0.00,11,980.5,23.7,32.7,298,298
2024-04-20T11:00,42.2,0.00,12,980.4,24.1,34.2,308,307
2024-04-20T12:00,40.6,0.00,13,981.0,20.4,32.4,318,317
2024-04-20T13:00,37.9,0.00,16,982.2,10.5,22.9,333,332
2024-04-20T14:00,35.1,0.00,19,983.2,7.1,20.1,311,316
2024-04-20T15:00,34.8,0.00,19,984.1,11.5,27.0,309,312
2024-04-20T16:00,34.9,0.00,19,984.6,14.8,30.0,313,314
2024-04-20T17:00,34.2,0.00,20,984.5,13.9,29.3,307,314
2024-04-20T18:00,33.0,0.00,22,984.2,11.8,26.8,293,306
2024-04-20T19:00,32.0,0.00,23,983.8,12.0,23.9,254,276
2024-04-20T20:00,31.1,0.00,25,983.4,11.3,24.2,263,281
2024-04-20T21:00,30.2,0.00,26,983.0,9.9,21.0,251,276
2024-04-20T22:00,29.6,0.00,27,983.4,8.7,19.8,253,282
2024-04-20T23:00,29.0,0.00,27,983.8,7.6,19.3,267,291
2024-04-21T00:00,28.1,0.00,28,984.4,6.9,17.1,261,285
2024-04-21T01:00,31.1,0.00,26,985.9,10.3,18.7,241,259
2024-04-21T02:00,34.1,0.00,22,986.6,8.3,12.2,270,270
2024-04-21T03:00,37.2,0.00,18,987.1,10.5,13.6,286,287
2024-04-21T04:00,39.7,0.00,14,987.0,11.2,14.2,285,286
2024-04-21T05:00,41.7,0.00,13,986.5,13.4,17.5,278,278
2024-04-21T06:00,42.8,0.00,13,985.6,21.6,28.5,285,283
2024-04-21T07:00,43.3,0.00,12,984.8,20.4,27.0,278,279
2024-04-21T08:00,43.8,0.00,11,983.4,24.5,32.7,280,281
2024-04-21T09:00,43.8,0.00,11,982.4,23.5,31.4,285,285
2024-04-21T10:00,43.2,0.00,10,981.9,24.8,33.6,279,280
2024-04-21T11:00,42.3,0.00,9,981.8,23.0,32.5,271,274
2024-04-21T12:00,40.7,0.00,9,982.5,23.1,36.4,266,268
2024-04-21T13:00,37.6,0.00,14,984.0,10.5,22.6,301,301
2024-04-21T14:00,35.6,0.00,16,984.8,12.6,25.5,333,327
2024-04-21T15:00,34.0,0.00,17,985.4,9.9,23.8,327,328
2024-04-21T16:00,32.9,0.00,18,985.9,9.5,23.8,307,321
2024-04-21T17:00,31.5,0.00,19,986.1,8.6,22.0,292,308
2024-04-21T18:00,30.7,0.00,20,985.7,9.8,24.4,294,307
2024-04-21T19:00,29.7,0.00,21,985.3,8.5,22.5,282,302
2024-04-21T20:00,28.7,0.00,22,984.7,8.0,21.4,275,297
2024-04-21T21:00,27.9,0.00,23,984.7,8.9,19.4,238,269
2024-04-21T22:00,27.1,0.00,25,984.8,8.8,18.5,235,257
2024-04-21T23:00,26.4,0.00,26,985.2,6.6,15.9,248,275
2024-04-22T00:00,25.6,0.00,28,985.9,6.3,14.2,246,277
2024-04-22T01:00,29.3,0.00,27,987.7,9.0,17.3,265,270
2024-04-22T02:00,32.6,0.00,23,988.5,6.9,10.9,279,279
2024-04-22T03:00,35.5,0.00,19,989.3,8.8,11.6,289,292
2024-04-22T04:00,37.4,0.00,17,989.5,11.4,15.0,294,297
2024-04-22T05:00,38.6,0.00,16,989.3,13.8,18.1,303,305
2024-04-22T06:00,39.0,0.00,15,988.8,18.9,25.6,301,302
2024-04-22T07:00,38.3,0.00,16,988.2,21.2,28.7,302,303
2024-04-22T08:00,37.9,0.00,16,987.2,18.4,25.7,287,290
2024-04-22T09:00,39.2,0.00,15,986.2,21.4,29.3,287,289
2024-04-22T10:00,38.2,0.00,17,985.8,21.3,30.3,286,286
2024-04-22T11:00,37.3,0.00,19,985.8,19.9,29.4,276,278
2024-04-22T12:00,35.1,0.00,25,986.5,24.3,35.0,232,233
2024-04-22T13:00,33.1,0.00,31,987.4,18.8,31.7,266,271
2024-04-22T14:00,32.3,0.00,30,987.9,19.5,33.1,254,256
2024-04-22T15:00,32.2,0.00,28,988.4,17.5,30.1,261,264
2024-04-22T16:00,31.2,0.00,31,988.7,13.5,24.5,236,244
2024-04-22T17:00,30.1,0.00,36,988.6,11.4,22.4,246,255
2024-04-22T18:00,29.8,0.00,37,988.0,12.4,23.7,253,261
2024-04-22T19:00,29.1,0.00,38,987.1,11.5,24.2,266,275
2024-04-22T20:00,28.5,0.00,39,986.6,13.0,26.7,265,274
2024-04-22T21:00,27.8,0.00,40,986.3,12.0,25.0,254,263
2024-04-22T22:00,27.8,0.00,40,986.0,10.8,24.2,270,274
2024-04-22T23:00,27.3,0.00,41,986.1,8.8,21.6,279,285
2024-04-23T00:00,26.9,0.00,43,986.6,6.9,18.0,264,282
2024-04-23T01:00,29.0,0.00,42,987.6,12.5,22.8,237,249
2024-04-23T02:00,31.7,0.00,37,988.6,14.0,20.9,247,249
2024-04-23T03:00,33.8,0.00,34,989.2,15.3,21.0,262,264
2024-04-23T04:00,36.2,0.00,30,989.2,17.8,24.0,277,278
2024-04-23T05:00,37.9,0.00,26,988.5,19.4,26.2,285,286
2024-04-23T06:00,39.3,0.00,24,987.8,18.3,23.9,285,286
2024-04-23T07:00,40.0,0.00,21,987.2,27.2,35.8,298,295
2024-04-23T08:00,39.0,0.00,21,986.3,15.9,21.0,308,305
2024-04-23T09:00,39.6,0.00,19,984.8,21.3,28.4,294,292
2024-04-23T10:00,39.7,0.00,18,984.0,20.7,27.7,311,308
2024-04-23T11:00,39.9,0.00,15,983.4,20.1,27.6,279,278
2024-04-23T12:00,37.8,0.00,17,984.3,16.8,27.2,280,281
2024-04-23T13:00,36.5,0.00,16,984.0,12.6,25.7,270,275
2024-04-23T14:00,34.7,0.00,20,984.6,10.9,23.8,262,272
2024-04-23T15:00,33.4,0.00,23,985.4,10.6,24.6,242,245
2024-04-23T16:00,32.4,0.00,25,986.2,9.7,23.0,297,284
2024-04-23T17:00,30.9,0.00,27,986.3,6.1,17.0,267,287
2024-04-23T18:00,29.1,0.00,31,986.0,5.4,11.5,222,266
2024-04-23T19:00,28.4,0.00,34,985.5,5.1,10.2,219,262
2024-04-23T20:00,28.1,0.00,34,985.2,7.7,14.1,233,251
2024-04-23T21:00,27.9,0.00,33,984.7,9.1,19.9,261,264
2024-04-23T22:00,27.4,0.00,34,984.5,9.2,21.1,259,261
2024-04-23T23:00,26.7,0.00,36,985.0,7.3,18.5,259,263
2024-04-24T00:00,26.2,0.00,39,985.4,7.6,18.0,265,271
2024-04-24T01:00,29.1,0.00,41,987.1,10.4,22.3,272,280
2024-04-24T02:00,32.3,0.00,35,988.2,10.0,14.7,296,295
2024-04-24T03:00,35.3,0.00,28,988.4,11.8,16.1,290,290
2024-04-24T04:00,38.4,0.00,20,988.3,15.1,19.9,288,290
2024-04-24T05:00,40.2,0.00,13,987.9,19.4,25.6,288,290
2024-04-24T06:00,40.9,0.00,12,987.2,19.7,26.1,279,281
2024-04-24T07:00,41.7,0.00,12,986.0,20.6,27.2,276,278
2024-04-24T08:00,41.8,0.00,12,984.9,21.3,28.2,273,275
2024-04-24T09:00,41.9,0.00,12,983.8,20.5,27.0,271,272
2024-04-24T10:00,41.5,0.00,12,983.2,18.8,25.4,277,277
2024-04-24T11:00,40.7,0.00,12,982.8,18.0,24.5,290,290
2024-04-24T12:00,39.1,0.00,13,982.9,11.1,19.6,306,306
2024-04-24T13:00,35.8,0.00,16,984.3,11.5,24.3,316,325
2024-04-24T14:00,33.3,0.00,18,984.9,6.9,19.0,321,335
2024-04-24T15:00,31.1,0.00,21,985.8,6.1,14.5,270,305
2024-04-24T16:00,29.3,0.00,24,986.4,9.2,19.4,291,320
2024-04-24T17:00,29.8,0.00,21,986.9,8.1,23.2,291,311
2024-04-24T18:00,29.5,0.00,21,986.6,8.7,23.2,294,311
2024-04-24T19:00,28.0,0.00,24,986.1,6.9,18.7,276,304
2024-04-24T20:00,27.4,0.00,26,985.6,7.7,17.5,259,289
2024-04-24T21:00,26.7,0.00,27,985.3,7.9,18.7,273,289
2024-04-24T22:00,25.9,0.00,29,985.3,7.2,17.0,270,291
2024-04-24T23:00,25.6,0.00,31,985.9,8.0,16.8,252,280
2024-04-25T00:00,25.1,0.00,32,986.7,9.3,18.0,257,270
2024-04-25T01:00,27.9,0.00,32,987.8,9.7,14.4,239,271
2024-04-25T02:00,31.5,0.00,26,988.8,8.7,12.7,232,245
2024-04-25T03:00,35.1,0.00,20,989.2,8.2,10.5,241,248
2024-04-25T04:00,38.0,0.00,15,989.2,7.7,9.4,259,266
2024-04-25T05:00,39.9,0.00,12,988.7,8.1,10.5,291,297
2024-04-25T06:00,41.1,0.00,11,988.0,9.0,11.2,270,274
2024-04-25T07:00,41.9,0.00,11,986.6,13.1,16.6,261,266
2024-04-25T08:00,42.0,0.00,10,985.4,14.1,18.0,264,268
2024-04-25T09:00,42.2,0.00,10,984.4,9.2,11.9,259,265
2024-04-25T10:00,42.8,0.00,9,983.3,9.9,13.3,280,283
2024-04-25T11:00,40.8,0.00,10,983.2,22.6,31.7,295,295
2024-04-25T12:00,39.2,0.00,11,983.5,14.7,24.8,295,298
2024-04-25T13:00,34.0,0.00,19,984.7,8.1,17.8,302,317
2024-04-25T14:00,32.9,0.00,19,985.4,7.4,19.5,317,326
2024-04-25T15:00,30.8,0.00,22,986.0,10.2,14.5,309,325
2024-04-25T16:00,29.9,0.00,24,986.7,5.9,7.9,256,286
2024-04-25T17:00,29.5,0.00,26,986.5,9.1,13.4,279,278
2024-04-25T18:00,28.7,0.00,26,986.2,7.1,15.0,285,291
2024-04-25T19:00,27.6,0.00,29,985.7,7.1,17.0,255,275
2024-04-25T20:00,27.0,0.00,30,985.6,6.5,17.7,270,283
2024-04-25T21:00,25.4,0.00,35,985.1,6.5,15.4,276,291
2024-04-25T22:00,24.9,0.00,36,985.0,6.2,15.2,263,284
2024-04-25T23:00,24.7,0.00,36,985.4,8.4,17.9,280,285
2024-04-26T00:00,24.9,0.00,36,986.0,9.4,20.0,288,296
2024-04-26T01:00,27.4,0.00,36,987.3,9.1,16.3,277,288
2024-04-26T02:00,31.3,0.00,30,988.1,6.6,17.1,279,288
2024-04-26T03:00,35.9,0.00,22,989.0,8.1,11.5,302,302
2024-04-26T04:00,38.7,0.00,16,988.7,6.0,7.5,303,305
2024-04-26T05:00,40.4,0.00,13,988.1,6.4,8.0,322,324
2024-04-26T06:00,41.3,0.00,12,987.3,7.9,10.0,309,311
2024-04-26T07:00,41.9,0.00,12,986.1,11.6,14.7,286,287
2024-04-26T08:00,42.0,0.00,11,985.1,13.4,17.1,256,262
2024-04-26T09:00,43.4,0.00,9,983.1,18.8,23.6,212,218
2024-04-26T10:00,43.2,0.00,8,982.1,18.9,26.2,278,278
2024-04-26T11:00,41.6,0.00,10,982.1,24.5,35.0,310,310
2024-04-26T12:00,39.8,0.00,11,982.5,19.9,33.2,325,326
2024-04-26T13:00,37.8,0.00,14,983.7,16.0,31.1,329,325
2024-04-26T14:00,36.3,0.00,15,984.6,11.9,28.0,335,331
2024-04-26T15:00,35.0,0.00,16,985.3,9.3,24.5,347,336
2024-04-26T16:00,35.2,0.00,16,986.0,1.6,6.5,153,357
2024-04-26T17:00,31.5,0.00,21,986.3,9.7,14.2,219,216
2024-04-26T18:00,30.4,0.00,22,985.9,9.4,19.7,268,255
2024-04-26T19:00,30.3,0.00,23,985.4,10.1,22.0,272,274
2024-04-26T20:00,28.5,0.00,26,985.2,7.2,19.1,267,273
2024-04-26T21:00,26.8,0.00,31,984.8,6.5,16.6,270,272
2024-04-26T22:00,26.6,0.00,31,984.9,7.3,18.3,281,280
2024-04-26T23:00,26.4,0.00,31,985.5,8.8,20.3,282,282
2024-04-27T00:00,26.4,0.00,31,985.9,9.7,21.3,270,276
2024-04-27T01:00,29.2,0.00,30,987.1,9.4,17.7,252,265
2024-04-27T02:00,33.1,0.00,24,988.2,7.6,16.2,267,271
2024-04-27T03:00,36.5,0.00,19,988.7,8.0,10.8,265,272
2024-04-27T04:00,39.5,0.00,16,988.7,12.5,16.6,319,321
2024-04-27T05:00,41.1,0.00,14,988.1,17.7,23.1,322,323
2024-04-27T06:00,41.8,0.00,14,987.6,16.3,21.1,315,316
2024-04-27T07:00,42.6,0.00,13,986.3,18.2,24.2,304,303
2024-04-27T08:00,42.8,0.00,13,985.2,20.3,27.2,297,298
2024-04-27T09:00,42.9,0.00,13,984.0,18.2,24.3,297,297
2024-04-27T10:00,42.6,0.00,13,983.3,19.5,26.3,293,293
2024-04-27T11:00,41.4,0.00,13,983.2,20.7,29.4,290,292
2024-04-27T12:00,39.9,0.00,15,983.9,16.1,26.7,297,297
2024-04-27T13:00,37.2,0.00,20,985.3,14.4,28.1,307,306
2024-04-27T14:00,36.1,0.00,22,985.7,13.5,27.5,318,315
2024-04-27T15:00,35.0,0.00,24,986.6,11.9,25.7,325,323
2024-04-27T16:00,33.7,0.00,26,986.9,9.9,24.1,316,322
2024-04-27T17:00,32.9,0.00,27,986.7,12.2,26.6,304,311
2024-04-27T18:00,32.3,0.00,27,986.0,12.4,27.1,300,306
2024-04-27T19:00,31.4,0.00,28,985.6,13.1,27.6,291,301
2024-04-27T20:00,30.6,0.00,30,985.3,13.5,27.8,295,301
2024-04-27T21:00,30.2,0.00,33,985.1,13.0,27.4,304,308
2024-04-27T22:00,30.1,0.00,34,985.2,13.4,28.6,306,310
2024-04-27T23:00,29.7,0.00,34,985.7,11.6,26.6,306,311
2024-04-28T00:00,28.9,0.00,35,986.1,8.4,22.0,295,308
2024-04-28T01:00,31.3,0.00,36,987.4,8.0,15.4,275,286
2024-04-28T02:00,34.0,0.00,31,988.5,7.2,10.8,233,240
2024-04-28T03:00,37.0,0.00,24,988.8,7.9,10.1,270,272
2024-04-28T04:00,39.3,0.00,19,988.6,8.6,10.8,285,285
2024-04-28T05:00,40.8,0.00,15,988.4,10.9,13.9,304,307
2024-04-28T06:00,41.9,0.00,14,987.5,10.9,14.0,264,269
2024-04-28T07:00,42.9,0.00,12,986.5,12.9,16.8,257,261
2024-04-28T08:00,43.1,0.00,12,985.2,18.0,23.8,270,273
2024-04-28T09:00,42.8,0.00,13,984.4,18.4,24.3,274,277
2024-04-28T10:00,42.3,0.00,13,983.7,18.0,24.5,268,269
2024-04-28T11:00,41.9,0.00,13,983.2,19.6,28.1,277,279
2024-04-28T12:00,40.1,0.00,15,983.7,14.4,24.4,283,284
2024-04-28T13:00,36.3,0.00,25,985.3,11.8,23.1,239,239
2024-04-28T14:00,34.6,0.00,29,985.9,6.9,17.8,223,223
2024-04-28T15:00,32.1,0.00,35,986.8,7.3,14.6,259,260
2024-04-28T16:00,31.7,0.00,35,987.3,6.8,18.5,252,257
2024-04-28T17:00,31.4,0.00,35,987.5,7.8,22.0,257,249
2024-04-28T18:00,31.5,0.00,35,987.3,11.2,25.6,255,253
2024-04-28T19:00,30.6,0.00,36,987.1,10.4,23.8,256,255
2024-04-28T20:00,29.4,0.00,38,986.7,9.1,21.7,261,264
2024-04-28T21:00,28.5,0.00,39,986.4,8.0,20.9,265,269
2024-04-28T22:00,28.2,0.00,39,986.4,7.2,19.5,270,272
2024-04-28T23:00,27.6,0.00,41,986.9,7.3,19.4,261,270
2024-04-29T00:00,27.2,0.00,43,987.3,8.0,19.4,262,271
2024-04-29T01:00,29.7,0.00,39,988.8,8.6,16.4,268,279
2024-04-29T02:00,32.7,0.00,34,989.6,7.6,11.2,267,276
2024-04-29T03:00,36.3,0.00,27,990.0,8.8,11.6,289,292
2024-04-29T04:00,39.6,0.00,16,989.8,12.4,15.8,300,300
2024-04-29T05:00,41.1,0.00,14,989.3,15.0,19.7,280,279
2024-04-29T06:00,41.9,0.00,14,988.5,18.9,25.0,284,285
2024-04-29T07:00,42.5,0.00,13,987.3,16.2,21.4,273,277
2024-04-29T08:00,43.7,0.00,11,985.7,17.1,22.3,277,280
2024-04-29T09:00,43.4,0.00,10,984.7,22.5,30.3,297,297
2024-04-29T10:00,42.9,0.00,10,984.0,21.9,29.8,300,300
2024-04-29T11:00,42.1,0.00,11,983.7,20.8,29.3,298,298
2024-04-29T12:00,40.6,0.00,12,983.8,9.9,19.1,316,317
2024-04-29T13:00,37.6,0.00,17,984.6,8.9,21.4,310,299
2024-04-29T14:00,35.9,0.00,19,985.4,9.3,22.1,324,314
2024-04-29T15:00,33.0,0.00,25,986.2,9.3,14.5,298,316
2024-04-29T16:00,32.7,0.00,25,986.5,8.4,15.4,230,254
2024-04-29T17:00,32.2,0.00,25,986.0,7.7,15.2,233,248
2024-04-29T18:00,30.9,0.00,28,985.2,7.2,15.1,264,270
2024-04-29T19:00,30.1,0.00,30,984.5,8.0,20.3,288,287
2024-04-29T20:00,30.2,0.00,30,983.9,9.9,23.7,289,300
2024-04-29T21:00,29.7,0.00,31,983.4,10.4,20.2,250,273
2024-04-29T22:00,28.9,0.00,34,983.0,8.0,19.1,260,271
2024-04-29T23:00,28.2,0.00,36,983.5,8.5,20.5,258,268
2024-04-30T00:00,28.1,0.00,37,983.8,9.6,21.0,250,263
2024-04-30T01:00,30.8,0.00,36,984.9,10.8,21.3,268,266
2024-04-30T02:00,34.2,0.00,30,985.5,9.4,17.0,274,274
2024-04-30T03:00,38.1,0.00,25,985.8,14.9,20.8,285,284
2024-04-30T04:00,40.5,0.00,21,985.5,21.4,29.3,287,286
2024-04-30T05:00,42.3,0.00,17,984.5,24.8,33.4,283,284
2024-04-30T06:00,43.3,0.00,15,983.4,26.8,36.0,281,282
2024-04-30T07:00,44.1,0.00,13,982.3,25.6,34.4,273,275
2024-04-30T08:00,44.3,0.00,11,981.1,27.0,36.7,270,272
2024-04-30T09:00,44.3,0.00,11,979.9,25.5,34.6,278,279
2024-04-30T10:00,43.8,0.00,11,979.3,24.7,34.4,283,283
2024-04-30T11:00,42.9,0.00,11,979.1,27.0,38.6,272,274
2024-04-30T12:00,41.1,0.00,13,979.6,25.6,40.3,269,271
2024-04-30T13:00,39.5,0.00,14,980.4,19.8,36.0,280,284
2024-04-30T14:00,39.1,0.00,14,980.7,18.8,35.0,302,302
2024-04-30T15:00,37.3,0.00,15,981.7,13.8,28.5,309,313
2024-04-30T16:00,34.6,0.00,19,982.4,9.7,23.2,297,313
2024-04-30T17:00,33.1,0.00,20,982.4,11.3,25.0,279,293
2024-04-30T18:00,32.3,0.00,21,982.1,12.5,27.4,288,295
2024-04-30T19:00,31.2,0.00,21,981.4,10.0,24.1,291,302
2024-04-30T20:00,30.3,0.00,22,981.2,9.7,24.1,292,308
2024-04-30T21:00,29.8,0.00,21,980.9,8.1,22.8,283,305
2024-04-30T22:00,28.5,0.00,23,981.3,6.9,18.7,264,298
2024-04-30T23:00,27.2,0.00,26,981.8,6.5,12.8,236,280
2024-05-01T00:00,27.5,0.00,27,982.6,8.1,14.8,225,247
2024-05-01T01:00,30.9,0.00,26,984.2,9.4,17.7,263,268
2024-05-01T02:00,33.9,0.00,22,984.6,7.9,12.6,267,268
2024-05-01T03:00,36.4,0.00,18,984.9,8.3,11.0,288,289
2024-05-01T04:00,38.4,0.00,15,984.7,7.2,9.7,297,301
2024-05-01T05:00,39.9,0.00,14,984.2,6.1,8.0,273,280
2024-05-01T06:00,41.0,0.00,13,983.3,9.4,11.9,252,256
2024-05-01T07:00,41.7,0.00,13,982.1,13.4,17.0,264,266
2024-05-01T08:00,42.4,0.00,13,981.5,18.4,24.5,273,273
2024-05-01T09:00,42.1,0.00,13,980.1,22.8,31.0,282,279
2024-05-01T10:00,41.6,0.00,13,979.5,21.9,30.2,295,292
2024-05-01T11:00,41.2,0.00,13,979.2,15.8,23.4,282,281
2024-05-01T12:00,39.7,0.00,15,979.4,13.0,22.6,289,287
2024-05-01T13:00,37.9,0.00,18,979.8,5.1,8.0,356,324
2024-05-01T14:00,36.0,0.00,20,980.7,4.6,7.1,342,330
2024-05-01T15:00,34.1,0.00,19,981.6,11.6,26.2,22,18
2024-05-01T16:00,32.5,0.00,19,982.1,8.1,20.8,13,18
2024-05-01T17:00,31.8,0.00,19,982.3,10.2,23.2,337,353
2024-05-01T18:00,31.1,0.00,19,981.8,7.7,21.3,323,344
2024-05-01T19:00,29.2,0.00,22,981.4,9.4,15.7,356,351
2024-05-01T20:00,28.7,0.00,22,981.7,8.0,10.8,170,150
2024-05-01T21:00,25.8,0.00,30,981.1,3.3,0.5,264,135
2024-05-01T22:00,25.2,0.00,32,981.3,5.2,2.1,254,211
2024-05-01T23:00,24.5,0.00,33,981.9,5.7,4.3,288,318
2024-05-02T00:00,24.5,0.00,34,982.5,4.9,5.1,287,315
2024-05-02T01:00,27.7,0.00,31,983.9,8.0,8.7,278,308
2024-05-02T02:00,31.5,0.00,25,984.9,7.9,12.5,273,288
2024-05-02T03:00,35.1,0.00,18,985.6,8.7,10.8,287,291
2024-05-02T04:00,37.4,0.00,12,985.7,7.8,9.8,304,306
2024-05-02T05:00,38.9,0.00,11,985.4,9.0,11.0,307,308
2024-05-02T06:00,40.1,0.00,10,984.5,10.2,13.1,288,291
2024-05-02T07:00,41.0,0.00,8,983.4,13.7,17.8,284,284
2024-05-02T08:00,41.3,0.00,8,982.1,16.9,22.0,294,291
2024-05-02T09:00,41.4,0.00,7,981.0,19.8,26.4,280,281
2024-05-02T10:00,40.7,0.00,7,980.6,23.3,31.5,262,264
2024-05-02T11:00,39.4,0.00,8,980.6,22.8,32.0,286,284
2024-05-02T12:00,38.4,0.00,7,980.9,20.1,32.9,291,290
2024-05-02T13:00,34.9,0.00,10,982.2,10.2,24.2,302,298
2024-05-02T14:00,31.6,0.00,14,983.0,8.2,21.4,311,314
2024-05-02T15:00,29.6,0.00,17,984.0,9.5,20.1,323,333
2024-05-02T16:00,29.1,0.00,17,985.2,7.9,21.8,313,329
2024-05-02T17:00,28.5,0.00,17,985.7,8.3,21.5,304,322
2024-05-02T18:00,25.9,0.00,20,985.2,10.1,17.5,305,328
2024-05-02T19:00,25.0,0.00,21,985.2,8.6,14.5,285,318
2024-05-02T20:00,24.1,0.00,23,985.1,6.8,11.5,267,311
2024-05-02T21:00,23.1,0.00,26,984.9,7.3,8.8,261,305
2024-05-02T22:00,22.4,0.00,28,984.8,7.5,8.4,287,313
2024-05-02T23:00,22.4,0.00,28,985.3,5.9,11.5,308,319
2024-05-03T00:00,21.9,0.00,30,986.0,5.8,13.7,300,315
2024-05-03T01:00,25.8,0.00,30,987.6,5.2,4.1,192,232
2024-05-03T02:00,29.8,0.00,23,988.4,6.4,10.1,196,197
2024-05-03T03:00,33.1,0.00,19,989.1,5.8,7.4,202,203
2024-05-03T04:00,35.8,0.00,17,989.1,4.6,5.4,219,222
2024-05-03T05:00,37.5,0.00,15,988.8,7.3,9.5,279,281
2024-05-03T06:00,38.8,0.00,13,987.8,8.2,10.4,285,284
2024-05-03T07:00,39.7,0.00,11,986.8,8.3,10.4,270,270
2024-05-03T08:00,40.2,0.00,10,985.7,9.4,11.9,268,268
2024-05-03T09:00,40.4,0.00,9,984.7,12.3,15.5,275,274
2024-05-03T10:00,40.4,0.00,8,984.1,15.2,20.2,275,275
2024-05-03T11:00,39.9,0.00,7,983.9,17.8,24.3,278,278
2024-05-03T12:00,38.4,0.00,8,983.9,17.7,30.4,274,275
2024-05-03T13:00,34.5,0.00,8,985.2,7.9,20.3,273,282
2024-05-03T14:00,30.8,0.00,14,985.7,8.8,10.2,192,222
2024-05-03T15:00,32.8,0.00,13,986.9,1.6,2.4,243,243
2024-05-03T16:00,32.0,0.00,13,987.6,1.0,5.4,225,352
2024-05-03T17:00,28.9,0.00,19,987.7,6.1,8.7,140,66
2024-05-03T18:00,31.2,0.00,16,987.5,2.1,5.1,239,39
2024-05-03T19:00,26.4,0.00,19,986.5,7.5,14.8,343,4
2024-05-03T20:00,25.7,0.00,19,986.0,8.9,15.8,310,330
2024-05-03T21:00,23.5,0.00,24,985.8,9.2,12.8,339,344
2024-05-03T22:00,23.0,0.00,24,985.4,7.7,14.0,319,359
2024-05-03T23:00,23.2,0.00,26,985.8,5.5,9.4,281,7
2024-05-04T00:00,22.6,0.00,29,987.1,3.3,1.1,229,360
2024-05-04T01:00,26.8,0.00,33,988.5,5.6,7.2,320,6
2024-05-04T02:00,29.8,0.00,29,989.3,3.3,4.7,354,356
2024-05-04T03:00,32.7,0.00,26,989.8,1.1,1.6,90,63
2024-05-04T04:00,35.5,0.00,25,989.3,1.6,1.8,153,143
2024-05-04T05:00,38.5,0.00,16,988.6,2.6,3.1,146,144
2024-05-04T06:00,39.0,0.00,13,987.9,1.0,1.3,225,236
2024-05-04T07:00,40.5,0.00,11,986.9,6.2,7.6,277,275
2024-05-04T08:00,41.0,0.00,10,985.2,9.0,11.5,286,284
2024-05-04T09:00,41.6,0.00,9,983.8,11.3,14.5,297,293
2024-05-04T10:00,41.6,0.00,8,982.9,13.5,17.6,304,298
2024-05-04T11:00,41.2,0.00,8,982.3,15.7,21.6,302,298
2024-05-04T12:00,39.0,0.00,9,982.6,11.9,22.1,299,296
2024-05-04T13:00,35.3,0.00,14,983.6,10.2,15.1,315,295
2024-05-04T14:00,32.8,0.00,15,983.8,10.8,15.3,272,279
2024-05-04T15:00,32.8,0.00,14,984.6,9.0,25.9,344,350
2024-05-04T16:00,34.2,0.00,12,985.1,8.0,15.5,10,360
2024-05-04T17:00,33.4,0.00,13,985.5,4.5,10.1,76,17
2024-05-04T18:00,28.5,0.00,19,984.4,5.5,3.4,259,302
2024-05-04T19:00,26.6,0.00,22,983.7,8.4,9.7,290,274
2024-05-04T20:00,25.8,0.00,24,983.0,6.6,14.8,315,293
2024-05-04T21:00,24.8,0.00,27,982.4,7.7,16.1,307,304
