latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.17926,83.49845,275.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-30T15:00,27.4,0.00,49,981.1,4.3,11.9,270,267
2024-03-30T16:00,26.4,0.00,52,981.3,4.9,11.8,287,282
2024-03-30T17:00,26.2,0.00,52,981.3,6.2,13.1,353,328
2024-03-30T18:00,26.0,0.00,49,980.9,7.4,16.7,346,323
2024-03-30T19:00,25.7,0.00,50,980.6,10.5,22.6,356,338
2024-03-30T20:00,25.5,0.00,49,980.0,7.6,18.9,357,336
2024-03-30T21:00,23.8,0.00,55,979.6,7.3,12.4,340,324
2024-03-30T22:00,23.5,0.00,56,979.8,4.0,4.7,170,238
2024-03-30T23:00,23.4,0.00,58,980.2,6.3,9.8,156,186
2024-03-31T00:00,22.5,0.00,66,981.1,5.2,16.3,205,215
2024-03-31T01:00,25.4,0.00,58,983.1,8.3,16.3,175,162
2024-03-31T02:00,27.3,0.00,53,983.4,3.6,6.6,90,112
2024-03-31T03:00,30.9,0.00,41,983.7,5.9,8.0,133,126
2024-03-31T04:00,33.6,0.00,35,983.6,4.0,5.0,153,150
2024-03-31T05:00,35.7,0.00,31,982.8,4.1,4.9,218,216
2024-03-31T06:00,37.7,0.00,25,981.6,8.1,10.0,249,249
2024-03-31T07:00,38.0,0.00,24,980.4,16.0,20.7,261,262
2024-03-31T08:00,35.4,0.00,29,980.3,24.2,32.9,267,266
2024-03-31T09:00,34.4,0.30,34,980.2,18.5,24.3,249,249
2024-03-31T10:00,34.5,0.00,35,979.1,11.8,15.8,258,258
2024-03-31T11:00,35.2,0.00,30,978.5,15.0,20.2,249,251
2024-03-31T12:00,34.0,0.00,31,978.8,12.9,19.7,247,249
2024-03-31T13:00,32.6,0.00,28,978.0,6.9,17.4,298,292
2024-03-31T14:00,30.9,0.00,32,978.0,5.8,13.5,330,299
2024-03-31T15:00,29.2,0.00,38,978.4,7.2,12.3,288,277
2024-03-31T16:00,28.5,0.00,40,979.3,6.3,18.0,239,244
2024-03-31T17:00,27.2,0.00,45,979.0,7.1,17.1,294,278
2024-03-31T18:00,27.2,0.00,46,978.6,6.4,12.1,232,260
2024-03-31T19:00,25.5,0.00,51,977.8,5.4,9.9,180,224
2024-03-31T20:00,26.9,0.00,47,977.2,5.2,10.5,205,243
2024-03-31T21:00,24.7,0.00,56,976.5,7.2,13.6,233,248
2024-03-31T22:00,25.2,0.00,53,976.3,5.5,11.3,212,239
2024-03-31T23:00,25.1,0.00,54,976.5,5.4,11.2,222,249
2024-04-01T00:00,23.9,0.00,60,977.2,5.4,10.5,222,254
2024-04-01T01:00,25.9,0.00,67,977.4,3.2,7.8,333,283
2024-04-01T02:00,28.8,0.00,48,978.5,4.7,9.9,23,327
2024-04-01T03:00,32.9,0.00,38,979.5,5.4,8.7,318,318
2024-04-01T04:00,35.7,0.00,31,979.4,8.0,10.3,288,295
2024-04-01T05:00,37.5,0.00,24,979.0,9.4,11.9,272,275
2024-04-01T06:00,38.9,0.00,19,978.0,11.9,15.5,267,269
2024-04-01T07:00,39.5,0.00,18,976.9,18.1,23.8,265,267
2024-04-01T08:00,40.0,0.00,16,975.7,19.5,26.3,266,267
2024-04-01T09:00,39.5,0.00,16,974.8,23.2,31.5,276,276
2024-04-01T10:00,38.6,0.00,19,974.2,15.9,21.7,275,275
2024-04-01T11:00,39.1,0.00,17,973.4,12.2,16.7,236,237
2024-04-01T12:00,37.4,0.00,18,973.3,14.1,24.6,230,231
2024-04-01T13:00,35.1,0.00,19,974.0,9.1,21.0,263,257
2024-04-01T14:00,33.1,0.00,23,975.0,9.4,24.2,317,311
2024-04-01T15:00,30.7,0.00,26,975.6,6.7,16.5,324,328
2024-04-01T16:00,29.3,0.00,29,976.1,5.7,11.7,18,349
2024-04-01T17:00,29.6,0.00,26,976.1,12.9,27.8,18,10
2024-04-01T18:00,28.6,0.00,28,975.5,9.8,22.3,24,21
2024-04-01T19:00,27.1,0.00,31,974.9,7.9,20.2,30,22
2024-04-01T20:00,26.7,0.00,31,974.5,9.7,22.5,31,20
2024-04-01T21:00,24.7,0.00,36,973.7,6.7,12.2,54,19
2024-04-01T22:00,23.4,0.00,41,973.6,5.7,5.7,55,18
2024-04-01T23:00,22.8,0.00,42,973.7,4.6,6.8,45,18
2024-04-02T00:00,22.2,0.00,43,974.5,4.8,6.9,48,9
2024-04-02T01:00,26.6,0.00,35,975.6,9.5,19.8,9,344
2024-04-02T02:00,30.8,0.00,29,976.6,6.8,15.5,360,347
2024-04-02T03:00,34.7,0.00,24,977.9,4.6,7.4,315,331
2024-04-02T04:00,37.2,0.00,17,978.0,9.7,12.9,301,306
2024-04-02T05:00,38.6,0.00,15,977.6,14.2,18.1,286,287
2024-04-02T06:00,39.1,0.00,14,977.0,15.5,20.2,282,281
2024-04-02T07:00,39.7,0.00,13,976.0,13.8,18.1,277,276
2024-04-02T08:00,39.9,0.00,14,975.0,16.9,22.3,270,272
2024-04-02T09:00,39.8,0.00,14,974.1,18.7,24.9,272,272
2024-04-02T10:00,39.2,0.00,14,973.6,17.4,23.1,263,266
2024-04-02T11:00,38.4,0.00,16,973.5,17.9,24.6,248,249
2024-04-02T12:00,36.7,0.00,18,973.6,12.4,22.1,244,244
2024-04-02T13:00,33.5,0.00,20,973.9,8.8,18.7,251,242
2024-04-02T14:00,33.0,0.00,19,974.5,6.6,10.5,347,297
2024-04-02T15:00,33.1,0.00,19,975.4,8.1,15.1,13,357
2024-04-02T16:00,29.8,0.00,25,976.0,4.7,4.6,67,18
2024-04-02T17:00,28.7,0.00,28,976.2,12.3,24.8,40,28
2024-04-02T18:00,29.6,0.00,27,976.3,12.6,27.7,37,38
2024-04-02T19:00,29.0,0.00,28,976.1,13.3,29.0,38,35
2024-04-02T20:00,28.5,0.00,29,975.9,13.5,29.1,34,34
2024-04-02T21:00,27.8,0.00,29,975.9,12.2,27.2,47,43
2024-04-02T22:00,27.0,0.00,30,975.7,10.5,25.0,49,46
2024-04-02T23:00,26.2,0.00,31,976.1,7.6,20.1,87,69
2024-04-03T00:00,24.5,0.00,35,976.6,6.3,17.4,66,68
2024-04-03T01:00,25.9,0.00,37,977.4,7.2,19.1,37,43
2024-04-03T02:00,29.2,0.00,32,978.7,5.3,17.1,28,44
2024-04-03T03:00,32.8,0.00,26,979.8,5.4,7.9,42,47
2024-04-03T04:00,35.9,0.00,20,979.9,7.2,9.4,72,72
2024-04-03T05:00,37.6,0.00,18,979.6,6.1,7.6,90,87
2024-04-03T06:00,38.7,0.00,17,978.8,2.5,3.3,98,96
2024-04-03T07:00,39.6,0.00,15,978.0,2.9,3.7,277,281
2024-04-03T08:00,40.2,0.00,14,976.7,8.7,10.8,265,268
2024-04-03T09:00,40.1,0.00,14,975.6,13.7,17.6,256,259
2024-04-03T10:00,40.3,0.00,14,974.9,12.2,16.0,256,261
2024-04-03T11:00,39.6,0.00,14,974.8,13.1,17.2,278,281
2024-04-03T12:00,37.4,0.00,17,975.2,10.9,20.5,279,281
2024-04-03T13:00,34.2,0.00,20,975.4,6.4,17.6,218,223
2024-04-03T14:00,32.7,0.00,25,976.3,4.7,7.9,351,273
2024-04-03T15:00,31.2,0.00,25,976.9,5.8,9.4,30,353
2024-04-03T16:00,29.0,0.00,30,977.0,3.6,5.1,84,39
2024-04-03T17:00,28.2,0.00,32,977.0,5.0,4.9,69,126
2024-04-03T18:00,28.2,0.00,32,976.4,7.6,9.7,71,92
2024-04-03T19:00,28.4,0.00,29,976.0,9.4,16.9,43,56
2024-04-03T20:00,28.9,0.00,27,975.7,10.7,25.0,50,47
2024-04-03T21:00,26.9,0.00,31,976.0,5.2,9.2,168,129
2024-04-03T22:00,26.6,0.00,33,975.7,6.5,15.3,84,120
2024-04-03T23:00,25.9,0.00,34,975.4,8.8,12.3,55,85
2024-04-04T00:00,25.2,0.00,36,975.7,6.6,10.4,61,90
2024-04-04T01:00,26.8,0.00,41,977.0,2.9,6.8,83,162
2024-04-04T02:00,30.9,0.00,34,978.4,3.9,7.3,146,169
2024-04-04T03:00,33.8,0.00,31,979.2,4.0,5.2,175,164
2024-04-04T04:00,36.3,0.00,28,979.2,7.2,9.0,207,203
2024-04-04T05:00,38.0,0.00,25,978.8,11.8,14.9,232,233
2024-04-04T06:00,39.4,0.00,21,977.9,13.5,17.4,245,246
2024-04-04T07:00,40.3,0.00,18,977.1,13.9,17.9,260,260
2024-04-04T08:00,40.9,0.00,16,975.9,13.0,16.9,268,269
2024-04-04T09:00,41.0,0.00,16,975.0,14.0,18.4,269,269
2024-04-04T10:00,40.7,0.00,16,974.3,15.1,20.2,270,270
2024-04-04T11:00,40.1,0.00,16,974.1,13.4,18.4,275,274
2024-04-04T12:00,38.4,0.00,20,974.5,4.8,11.8,283,282
2024-04-04T13:00,34.2,0.00,23,975.0,7.1,14.0,311,305
2024-04-04T14:00,32.9,0.00,27,975.7,8.4,14.7,295,287
2024-04-04T15:00,32.6,0.00,26,976.6,6.8,15.9,288,295
2024-04-04T16:00,31.2,0.00,29,977.2,6.8,18.3,288,302
2024-04-04T17:00,31.2,0.00,27,977.2,6.8,21.7,335,333
2024-04-04T18:00,30.3,0.00,27,976.5,6.4,18.2,333,322
2024-04-04T19:00,29.2,0.00,29,975.8,6.2,15.3,353,321
2024-04-04T20:00,27.9,0.00,33,975.5,8.4,17.1,10,335
2024-04-04T21:00,26.6,0.00,37,975.0,5.4,13.8,4,327
2024-04-04T22:00,25.4,0.00,41,974.5,4.3,10.4,5,314
2024-04-04T23:00,25.0,0.00,42,974.8,3.9,6.9,56,354
2024-04-05T00:00,24.3,0.00,44,975.1,4.6,7.7,72,53
2024-04-05T01:00,28.2,0.00,37,976.1,3.9,6.6,34,338
2024-04-05T02:00,31.2,0.00,32,977.5,0.7,3.6,270,323
2024-04-05T03:00,34.6,0.00,25,978.7,5.7,8.2,325,331
2024-04-05T04:00,37.8,0.00,20,978.6,6.2,8.1,339,347
2024-04-05T05:00,39.6,0.00,16,978.1,7.1,8.9,315,317
2024-04-05T06:00,40.5,0.00,14,977.3,11.3,14.3,287,288
2024-04-05T07:00,40.8,0.00,14,976.3,13.9,18.3,280,280
2024-04-05T08:00,41.5,0.00,14,975.1,13.5,17.5,279,279
2024-04-05T09:00,41.1,0.00,13,974.1,19.4,25.6,271,273
2024-04-05T10:00,39.9,0.00,14,973.8,23.8,32.8,266,266
2024-04-05T11:00,39.0,0.00,15,973.8,19.6,27.8,263,265
2024-04-05T12:00,37.8,0.00,17,973.8,10.7,19.0,256,260
2024-04-05T13:00,33.8,0.00,22,973.6,8.3,14.1,288,283
2024-04-05T14:00,33.8,0.00,20,974.4,8.3,20.6,360,344
2024-04-05T15:00,32.8,0.00,21,975.6,9.5,24.4,349,344
2024-04-05T16:00,31.5,0.00,22,976.3,9.4,24.1,7,357
2024-04-05T17:00,31.1,0.00,24,976.7,11.0,26.6,23,13
2024-04-05T18:00,30.4,0.00,25,976.3,10.5,24.5,49,30
2024-04-05T19:00,29.7,0.00,27,975.7,10.0,23.4,60,47
2024-04-05T20:00,28.7,0.00,29,975.4,11.0,25.2,52,44
2024-04-05T21:00,28.1,0.00,31,975.0,10.9,24.5,46,40
2024-04-05T22:00,27.7,0.00,31,974.7,10.9,25.3,44,41
2024-04-05T23:00,27.4,0.00,32,975.0,10.0,24.1,38,38
2024-04-06T00:00,27.5,0.00,31,975.9,9.4,22.4,32,33
2024-04-06T01:00,27.9,0.00,35,976.1,4.7,11.8,360,320
2024-04-06T02:00,31.7,0.00,29,977.4,8.6,17.0,15,356
2024-04-06T03:00,35.6,0.00,23,978.4,6.9,9.8,6,8
2024-04-06T04:00,37.9,0.00,18,978.3,9.2,12.2,21,24
2024-04-06T05:00,39.5,0.00,16,977.8,8.0,10.0,18,21
2024-04-06T06:00,40.7,0.00,15,977.0,5.4,6.4,323,322
2024-04-06T07:00,41.1,0.00,14,975.8,12.5,15.5,282,283
2024-04-06T08:00,41.1,0.00,15,974.9,13.4,17.8,262,263
2024-04-06T09:00,40.8,0.00,15,974.0,18.0,24.1,271,271
2024-04-06T10:00,40.1,0.00,16,973.4,16.6,22.3,266,268
2024-04-06T11:00,39.6,0.00,16,973.4,15.9,21.6,266,266
2024-04-06T12:00,37.9,0.00,18,973.8,12.5,21.1,288,287
2024-04-06T13:00,36.2,0.00,18,973.9,11.6,23.2,344,336
2024-04-06T14:00,35.5,0.00,19,975.0,11.9,24.4,346,344
2024-04-06T15:00,33.8,0.00,22,975.9,10.5,21.5,354,350
2024-04-06T16:00,31.9,0.00,25,976.4,11.8,24.5,23,17
2024-04-06T17:00,31.0,0.00,27,976.3,12.4,26.2,26,13
2024-04-06T18:00,31.0,0.00,27,975.6,14.7,30.4,31,21
2024-04-06T19:00,30.8,0.00,27,974.9,13.5,28.1,34,31
2024-04-06T20:00,29.9,0.00,29,974.5,11.4,25.6,35,32
2024-04-06T21:00,28.9,0.00,31,974.2,8.0,20.4,63,49
2024-04-06T22:00,28.1,0.00,33,974.3,8.6,20.5,68,66
2024-04-06T23:00,27.9,0.00,33,975.0,6.6,17.6,45,62
2024-04-07T00:00,26.9,0.00,36,975.9,5.2,12.5,12,39
2024-04-07T01:00,29.2,0.00,31,975.8,12.6,25.0,37,36
2024-04-07T02:00,32.8,0.00,25,977.4,17.8,35.4,14,12
2024-04-07T03:00,35.2,0.00,22,978.6,20.2,29.0,19,20
2024-04-07T04:00,36.9,0.00,19,978.8,17.0,23.1,355,356
2024-04-07T05:00,37.6,0.00,18,978.7,18.8,25.4,353,353
2024-04-07T06:00,36.9,0.00,19,978.3,17.0,22.8,343,344
2024-04-07T07:00,38.1,0.00,18,977.7,19.2,25.5,330,331
2024-04-07T08:00,36.4,0.00,20,977.2,24.8,33.1,319,323
2024-04-07T09:00,35.5,0.00,22,976.7,20.6,28.8,324,323
2024-04-07T10:00,36.1,0.00,20,976.0,17.8,23.9,313,314
2024-04-07T11:00,35.2,0.00,21,975.9,19.4,26.6,325,327
2024-04-07T12:00,33.5,0.00,24,976.6,17.4,25.8,333,333
2024-04-07T13:00,27.2,0.00,38,977.3,12.3,22.1,3,354
2024-04-07T14:00,27.4,0.00,38,977.7,8.6,19.1,2,349
2024-04-07T15:00,27.2,0.00,42,978.9,2.3,6.2,231,350
2024-04-07T16:00,26.2,0.00,41,980.4,9.7,15.1,195,205
2024-04-07T17:00,25.8,0.00,43,980.8,4.1,13.0,218,222
2024-04-07T18:00,24.3,0.00,48,980.3,2.5,5.4,360,290
2024-04-07T19:00,23.8,0.00,52,980.1,4.4,6.6,279,283
2024-04-07T20:00,23.2,0.00,52,979.9,4.7,10.2,328,293
2024-04-07T21:00,23.5,0.00,52,980.3,12.2,22.9,332,323
2024-04-07T22:00,23.7,0.00,55,979.6,12.9,23.8,297,295
2024-04-07T23:00,22.5,0.90,69,979.8,3.5,11.4,204,257
2024-04-08T00:00,22.0,1.40,83,981.1,4.3,9.9,180,224
2024-04-08T01:00,21.9,0.10,86,981.9,3.1,5.7,21,342
2024-04-08T02:00,22.5,0.10,89,983.0,5.2,10.4,146,160
2024-04-08T03:00,22.9,0.20,87,984.0,8.6,12.1,202,203
2024-04-08T04:00,22.9,0.00,85,984.0,5.0,6.8,180,180
2024-04-08T05:00,25.7,0.00,66,984.1,9.4,12.3,184,185
2024-04-08T06:00,27.6,0.00,54,983.9,16.5,21.9,190,189
2024-04-08T07:00,29.8,0.00,44,983.0,13.3,17.7,182,182
2024-04-08T08:00,31.5,0.00,40,981.6,12.5,16.5,192,191
2024-04-08T09:00,31.8,0.00,40,980.3,9.5,12.1,189,190
2024-04-08T10:00,31.8,0.00,40,979.5,1.5,1.1,194,198
2024-04-08T11:00,30.5,0.10,42,980.3,9.5,12.5,259,258
2024-04-08T12:00,29.0,0.00,50,980.8,10.4,15.2,272,266
2024-04-08T13:00,26.7,0.00,58,980.6,5.5,12.9,238,243
2024-04-08T14:00,26.2,0.00,61,981.0,5.8,13.0,202,219
2024-04-08T15:00,25.2,0.00,66,981.9,6.2,14.6,291,280
2024-04-08T16:00,24.8,0.00,68,982.4,4.8,13.8,228,250
2024-04-08T17:00,23.8,0.00,75,981.6,4.4,8.4,325,290
2024-04-08T18:00,24.2,0.00,72,981.7,5.4,13.3,278,273
2024-04-08T19:00,23.4,0.00,75,982.5,19.2,33.4,236,237
2024-04-08T20:00,21.9,1.00,79,981.3,10.5,18.6,218,226
2024-04-08T21:00,21.4,0.40,84,981.1,8.9,16.3,166,185
2024-04-08T22:00,21.1,0.00,85,980.3,0.4,4.2,360,211
2024-04-08T23:00,19.6,0.00,93,980.4,5.1,8.7,315,294
2024-04-09T00:00,19.4,0.00,94,981.1,4.9,8.1,343,291
2024-04-09T01:00,22.3,0.00,79,981.7,0.4,4.3,360,204
2024-04-09T02:00,23.5,0.00,77,982.7,6.9,11.5,332,319
2024-04-09T03:00,26.1,0.00,68,983.6,7.6,10.5,301,301
2024-04-09T04:00,28.4,0.00,59,984.1,10.6,14.1,288,289
2024-04-09T05:00,30.1,0.00,50,984.1,12.8,17.2,259,260
2024-04-09T06:00,30.2,0.00,48,983.5,13.3,18.0,251,250
2024-04-09T07:00,31.9,0.00,41,982.6,11.8,15.7,250,250
2024-04-09T08:00,32.4,0.00,39,981.4,9.0,11.9,265,265
2024-04-09T09:00,33.2,0.00,35,980.3,6.7,8.2,286,285
2024-04-09T10:00,32.8,0.00,32,979.4,5.9,7.2,308,307
2024-04-09T11:00,32.3,0.00,32,978.9,4.8,6.8,297,295
2024-04-09T12:00,30.1,0.00,45,978.8,4.6,9.8,309,298
2024-04-09T13:00,28.3,0.00,48,979.9,9.0,19.8,178,183
2024-04-09T14:00,26.9,0.00,49,980.2,8.0,19.8,172,183
2024-04-09T15:00,25.2,0.00,58,980.2,5.8,16.5,176,200
2024-04-09T16:00,26.9,0.00,51,981.3,4.7,10.4,157,214
2024-04-09T17:00,26.8,0.00,52,981.7,1.6,7.4,27,227
2024-04-09T18:00,26.4,0.00,53,981.4,1.9,5.4,22,250
2024-04-09T19:00,24.8,0.00,59,980.7,2.3,4.0,39,270
2024-04-09T20:00,23.1,0.00,67,980.4,4.0,6.1,5,298
2024-04-09T21:00,23.1,0.00,66,979.9,5.5,12.4,337,306
2024-04-09T22:00,22.6,0.00,71,979.6,5.3,11.0,332,302
2024-04-09T23:00,22.4,0.00,72,979.5,4.7,9.7,356,297
2024-04-10T00:00,24.4,0.00,59,980.2,3.2,8.4,360,280
2024-04-10T01:00,25.1,0.00,69,980.7,6.2,12.3,234,263
2024-04-10T02:00,26.1,0.00,70,981.1,2.9,10.2,360,318
2024-04-10T03:00,30.0,0.00,53,982.2,2.5,3.4,98,58
2024-04-10T04:00,31.3,0.00,52,982.5,9.7,12.0,211,213
2024-04-10T05:00,32.9,0.00,44,982.1,3.9,4.6,214,219
2024-04-10T06:00,33.3,0.30,37,981.9,11.5,14.0,219,222
2024-04-10T07:00,32.5,0.60,39,981.2,7.8,9.5,158,155
2024-04-10T08:00,33.8,0.00,29,980.1,6.5,8.0,186,188
2024-04-10T09:00,34.4,0.00,26,979.2,7.4,9.2,219,219
2024-04-10T10:00,32.7,0.00,32,978.9,14.8,19.5,244,242
2024-04-10T11:00,31.5,0.00,38,978.5,10.1,14.1,266,266
2024-04-10T12:00,30.6,0.00,43,978.7,7.1,14.6,246,250
2024-04-10T13:00,28.9,0.00,48,978.1,8.0,9.5,144,151
2024-04-10T14:00,28.8,0.00,44,979.0,6.5,14.0,214,198
2024-04-10T15:00,27.0,0.00,53,979.8,8.0,14.8,216,198
2024-04-10T16:00,28.5,0.00,48,980.6,6.0,11.5,245,221
2024-04-10T17:00,28.8,0.00,44,980.9,4.7,9.4,261,223
2024-04-10T18:00,27.5,0.00,53,980.7,5.8,10.8,210,217
2024-04-10T19:00,27.0,0.00,55,980.0,0.5,5.2,45,236
2024-04-10T20:00,26.6,0.00,57,979.7,2.8,4.9,40,287
2024-04-10T21:00,26.1,0.00,61,979.6,5.5,8.1,349,302
2024-04-10T22:00,25.3,0.00,60,979.8,4.6,12.2,321,298
2024-04-10T23:00,24.8,0.40,65,980.6,5.7,15.9,252,265
2024-04-11T00:00,23.6,0.40,75,981.9,11.2,22.9,225,225
2024-04-11T01:00,22.5,0.00,73,983.4,9.0,15.9,217,218
2024-04-11T02:00,23.1,0.00,75,984.6,6.6,10.5,279,274
2024-04-11T03:00,24.1,0.00,73,985.2,5.7,8.2,215,221
2024-04-11T04:00,24.4,0.10,73,985.1,5.6,7.4,195,203
2024-04-11T05:00,26.1,0.00,65,984.8,5.0,6.2,159,159
2024-04-11T06:00,29.5,0.00,49,984.4,4.7,5.4,180,176
2024-04-11T07:00,29.7,0.00,49,983.7,12.2,15.5,204,205
2024-04-11T08:00,29.4,0.00,56,982.5,12.3,15.7,195,196
2024-04-11T09:00,29.6,0.00,54,981.4,9.5,12.1,189,190
2024-04-11T10:00,29.2,0.00,56,981.1,8.4,11.0,230,229
2024-04-11T11:00,28.8,0.00,57,980.6,5.3,6.9,242,242
2024-04-11T12:00,28.3,0.00,60,980.6,2.3,3.5,252,246
2024-04-11T13:00,24.1,0.00,73,981.5,5.2,8.3,245,236
2024-04-11T14:00,25.1,0.00,66,981.6,3.1,4.2,324,290
2024-04-11T15:00,24.6,0.00,68,981.6,1.9,2.7,22,337
2024-04-11T16:00,22.9,0.00,77,982.0,3.6,3.8,360,319
2024-04-11T17:00,21.7,0.00,82,981.8,3.8,6.9,343,309
2024-04-11T18:00,21.4,0.00,84,981.2,4.0,9.2,360,321
2024-04-11T19:00,20.7,0.00,88,980.7,5.5,8.4,337,301
2024-04-11T20:00,20.2,0.00,91,980.7,5.1,8.7,231,253
2024-04-11T21:00,20.9,0.00,87,980.3,2.5,6.6,360,283
2024-04-11T22:00,20.3,0.00,90,979.9,1.3,4.8,56,283
2024-04-11T23:00,20.5,0.00,89,980.5,1.3,4.2,124,250
2024-04-12T00:00,19.7,0.00,92,980.8,2.6,2.6,56,304
2024-04-12T01:00,21.5,0.00,91,982.1,4.7,6.1,32,357
2024-04-12T02:00,24.0,0.00,82,983.1,1.3,1.4,236,270
2024-04-12T03:00,26.1,0.00,73,984.1,8.3,10.9,236,236
2024-04-12T04:00,26.1,0.00,74,984.4,7.1,9.3,255,257
2024-04-12T05:00,29.1,0.00,59,983.8,10.0,12.8,257,259
2024-04-12T06:00,30.1,0.00,51,983.1,10.8,13.9,244,245
2024-04-12T07:00,30.3,0.00,46,982.2,12.0,15.6,229,230
2024-04-12T08:00,29.5,0.00,49,981.5,10.5,13.9,239,239
2024-04-12T09:00,30.8,0.00,46,980.3,6.6,8.4,221,223
2024-04-12T10:00,30.2,0.00,48,979.3,4.5,5.2,194,196
2024-04-12T11:00,30.0,0.00,48,978.9,5.2,6.3,214,211
2024-04-12T12:00,28.9,0.00,55,979.0,5.4,11.0,228,229
2024-04-12T13:00,26.1,0.00,62,979.6,5.5,9.9,169,190
2024-04-12T14:00,25.0,0.00,66,980.4,5.6,13.9,165,190
2024-04-12T15:00,23.9,0.00,71,981.4,5.0,13.1,159,189
2024-04-12T16:00,23.3,0.00,75,981.9,5.4,13.9,176,201
2024-04-12T17:00,22.1,0.00,83,981.5,6.9,12.7,171,205
2024-04-12T18:00,24.1,0.00,72,981.3,1.1,6.2,72,216
2024-04-12T19:00,22.6,0.00,78,980.5,1.3,3.9,56,214
2024-04-12T20:00,21.2,0.00,83,980.1,4.2,2.6,31,326
2024-04-12T21:00,20.9,0.00,84,979.8,4.0,6.4,27,344
2024-04-12T22:00,20.7,0.00,84,979.5,4.2,7.4,31,346
2024-04-12T23:00,20.3,0.00,85,979.5,3.8,6.6,41,347
2024-04-13T00:00,19.9,0.00,87,980.1,4.1,6.5,45,354
2024-04-13T01:00,23.1,0.00,78,981.3,7.6,12.0,45,9
2024-04-13T02:00,27.2,0.00,63,982.2,3.7,9.4,349,353
2024-04-13T03:00,30.0,0.00,46,983.2,4.3,5.8,294,300
2024-04-13T04:00,31.6,0.00,37,983.3,5.8,7.2,266,267
2024-04-13T05:00,32.7,0.00,35,983.0,8.3,10.4,268,270
2024-04-13T06:00,33.6,0.00,34,981.8,9.0,11.5,265,268
2024-04-13T07:00,34.6,0.00,32,980.5,9.7,12.3,272,273
2024-04-13T08:00,35.0,0.00,31,979.3,10.6,13.8,260,261
2024-04-13T09:00,34.9,0.00,30,978.4,11.6,14.8,263,264
2024-04-13T10:00,33.7,0.00,32,978.2,13.8,18.3,255,254
2024-04-13T11:00,32.7,0.00,36,978.0,12.1,17.2,240,241
2024-04-13T12:00,31.4,0.00,41,978.1,12.0,19.7,229,230
2024-04-13T13:00,28.5,0.00,51,978.3,7.9,11.9,267,265
2024-04-13T14:00,28.1,0.00,51,978.8,7.2,10.4,252,250
2024-04-13T15:00,26.7,0.00,56,979.6,6.1,17.9,225,230
2024-04-13T16:00,25.1,0.00,70,980.4,7.1,15.2,221,234
2024-04-13T17:00,26.9,0.00,63,980.5,4.5,10.3,209,241
2024-04-13T18:00,26.3,0.00,66,980.6,5.4,10.8,290,255
2024-04-13T19:00,23.8,0.00,80,980.2,6.6,12.0,311,277
2024-04-13T20:00,23.6,0.00,81,979.8,5.6,10.8,315,285
2024-04-13T21:00,23.0,0.00,82,979.5,4.9,9.2,343,309
2024-04-13T22:00,23.1,0.00,81,979.4,4.3,9.2,360,318
2024-04-13T23:00,24.0,0.00,75,980.0,1.3,4.7,56,274
2024-04-14T00:00,21.8,0.00,87,980.2,3.3,6.2,13,291
2024-04-14T01:00,25.0,0.00,77,981.6,1.5,5.0,194,240
2024-04-14T02:00,26.7,0.00,70,982.3,3.9,6.0,304,287
2024-04-14T03:00,29.5,0.00,60,983.1,3.3,4.4,276,279
2024-04-14T04:00,32.3,0.00,49,983.2,3.6,4.5,276,284
2024-04-14T05:00,34.2,0.00,40,982.6,5.0,6.0,249,253
2024-04-14T06:00,35.4,0.00,33,981.7,7.9,9.8,246,246
2024-04-14T07:00,35.8,0.00,31,980.6,9.9,12.6,251,250
2024-04-14T08:00,36.1,0.00,28,979.5,12.0,15.6,261,262
2024-04-14T09:00,36.2,0.00,28,978.6,12.4,16.0,260,261
2024-04-14T10:00,36.1,0.00,29,977.8,11.4,14.8,257,257
2024-04-14T11:00,35.5,0.00,30,977.7,9.9,13.1,260,261
2024-04-14T12:00,33.9,0.00,35,977.8,5.8,13.1,248,254
2024-04-14T13:00,30.6,0.00,39,978.0,7.9,12.7,240,245
2024-04-14T14:00,32.7,0.00,33,979.0,6.4,9.7,254,248
2024-04-14T15:00,31.8,0.00,35,979.7,0.5,6.4,45,223
2024-04-14T16:00,27.9,0.00,44,979.8,5.9,7.3,43,33
2024-04-14T17:00,26.8,0.00,47,979.9,6.6,11.1,45,36
2024-04-14T18:00,25.7,0.00,52,979.5,5.9,7.1,52,49
2024-04-14T19:00,25.7,0.00,51,979.0,9.6,16.4,56,52
2024-04-14T20:00,25.0,0.00,53,978.9,5.7,12.0,55,51
2024-04-14T21:00,24.4,0.00,57,978.6,5.4,10.2,53,67
2024-04-14T22:00,24.2,0.00,58,978.3,6.6,10.8,41,64
2024-04-14T23:00,23.4,0.00,62,978.6,4.7,9.7,81,94
2024-04-15T00:00,23.2,0.00,64,979.3,5.4,8.9,94,111
2024-04-15T01:00,27.5,0.00,60,980.1,1.5,3.1,76,159
2024-04-15T02:00,30.4,0.00,50,981.4,1.1,1.3,270,326
2024-04-15T03:00,32.9,0.00,43,982.3,3.3,4.1,221,218
2024-04-15T04:00,35.1,0.00,37,982.4,5.4,6.4,228,227
