latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.108961,82.1134,262.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-06-19T04:00,33.1,0.00,58,972.5,14.9,18.8,263,263
2024-06-19T05:00,34.3,0.00,53,972.2,16.6,20.9,274,274
2024-06-19T06:00,34.9,0.00,52,971.6,14.5,18.4,264,266
2024-06-19T07:00,35.1,0.00,53,971.2,12.1,14.7,240,242
2024-06-19T08:00,35.3,0.00,53,970.2,9.8,12.2,242,242
2024-06-19T09:00,32.8,0.70,64,969.1,14.7,18.7,216,218
2024-06-19T10:00,34.1,0.00,58,968.7,13.4,17.1,204,205
2024-06-19T11:00,31.7,0.80,67,969.0,19.7,26.7,239,241
2024-06-19T12:00,30.7,0.00,69,969.6,15.2,20.7,256,257
2024-06-19T13:00,31.7,0.00,63,969.5,9.8,15.3,276,278
2024-06-19T14:00,31.0,0.00,67,970.2,6.7,12.2,254,256
2024-06-19T15:00,30.5,0.00,69,970.7,10.0,17.9,255,255
2024-06-19T16:00,30.2,0.00,69,971.2,12.4,21.3,244,246
2024-06-19T17:00,29.7,0.00,69,971.5,14.3,24.0,242,242
2024-06-19T18:00,29.5,0.00,70,971.8,15.3,24.3,243,243
2024-06-19T19:00,28.8,0.00,74,971.4,13.5,21.1,254,253
2024-06-19T20:00,28.6,0.00,74,970.9,13.4,21.3,246,246
2024-06-19T21:00,28.3,0.00,77,970.6,12.4,19.6,248,250
2024-06-19T22:00,28.0,0.00,79,970.7,13.5,21.2,236,238
2024-06-19T23:00,27.8,0.00,79,970.5,14.3,21.6,242,244
2024-06-20T00:00,27.6,0.00,80,970.9,14.3,22.6,242,245
2024-06-20T01:00,27.0,0.10,84,972.1,16.6,26.0,246,246
2024-06-20T02:00,27.9,0.10,81,972.9,12.3,16.8,220,223
2024-06-20T03:00,29.2,0.00,76,973.1,11.8,15.3,243,243
2024-06-20T04:00,31.3,0.00,67,973.3,15.5,19.9,258,257
2024-06-20T05:00,32.3,0.20,64,973.0,10.5,13.4,264,264
2024-06-20T06:00,33.0,0.20,62,972.4,8.8,10.7,258,258
2024-06-20T07:00,33.7,0.20,60,971.6,6.4,8.0,243,243
2024-06-20T08:00,32.7,2.10,64,970.8,11.8,13.8,220,221
2024-06-20T09:00,30.3,9.80,74,971.7,13.1,16.3,323,319
2024-06-20T10:00,28.7,0.20,80,970.6,5.6,7.4,315,317
2024-06-20T11:00,28.6,0.50,83,970.3,5.9,7.4,232,231
2024-06-20T12:00,28.5,0.10,84,970.7,8.8,11.4,282,283
2024-06-20T13:00,27.1,1.20,92,970.6,5.5,10.2,203,225
2024-06-20T14:00,27.2,0.20,94,971.7,5.2,8.7,155,185
2024-06-20T15:00,27.4,0.30,94,972.1,5.7,11.0,235,229
2024-06-20T16:00,26.8,0.20,90,972.9,8.1,15.9,257,264
2024-06-20T17:00,26.5,0.70,91,974.0,4.5,4.7,119,157
2024-06-20T18:00,26.0,1.90,93,973.6,2.7,2.6,157,196
2024-06-20T19:00,25.7,1.60,93,973.3,6.8,12.5,198,219
2024-06-20T20:00,25.4,1.10,95,972.8,4.5,7.2,166,174
2024-06-20T21:00,25.2,1.00,97,972.2,4.0,10.2,170,188
2024-06-20T22:00,25.3,0.70,97,971.9,3.9,11.3,158,207
2024-06-20T23:00,25.6,0.70,96,972.0,7.7,15.3,221,229
2024-06-21T00:00,25.8,2.10,96,972.3,6.7,13.7,234,240
2024-06-21T01:00,25.6,0.40,95,973.1,5.8,9.9,176,190
2024-06-21T02:00,26.7,0.20,88,973.1,8.2,10.8,203,201
2024-06-21T03:00,27.8,0.20,84,973.4,12.5,15.9,219,219
2024-06-21T04:00,28.6,0.10,79,973.9,14.5,18.9,222,222
2024-06-21T05:00,29.0,0.00,77,973.7,10.7,13.7,237,240
2024-06-21T06:00,29.4,0.00,75,973.2,8.1,10.2,257,260
2024-06-21T07:00,30.5,0.10,72,972.7,6.9,8.7,276,275
2024-06-21T08:00,30.8,0.10,70,971.8,4.8,5.9,283,284
2024-06-21T09:00,31.2,0.10,70,970.9,6.5,7.9,264,267
2024-06-21T10:00,30.7,0.10,72,970.2,3.4,4.0,342,333
2024-06-21T11:00,29.6,2.00,75,969.8,3.6,4.0,84,80
2024-06-21T12:00,29.4,0.00,77,970.0,4.7,5.7,157,162
2024-06-21T13:00,27.9,0.10,88,970.2,12.3,18.3,238,238
2024-06-21T14:00,26.5,0.10,92,970.8,12.7,18.9,241,249
2024-06-21T15:00,26.2,0.40,91,971.9,5.0,7.6,150,177
2024-06-21T16:00,26.2,1.80,92,972.6,3.8,4.3,131,138
2024-06-21T17:00,25.5,3.80,95,973.7,6.6,10.5,171,172
2024-06-21T18:00,25.6,3.00,94,972.6,3.9,5.5,202,203
2024-06-21T19:00,25.0,3.90,97,972.4,7.2,10.3,217,216
2024-06-21T20:00,25.0,3.00,96,971.4,3.6,6.6,225,225
2024-06-21T21:00,25.0,2.60,96,970.4,1.1,2.7,252,247
2024-06-21T22:00,24.9,1.80,97,970.1,6.6,10.5,299,297
2024-06-21T23:00,25.0,0.80,96,970.0,0.8,1.3,333,304
2024-06-22T00:00,25.1,0.50,96,970.7,3.9,5.0,202,201
2024-06-22T01:00,25.2,0.10,91,971.4,2.6,3.0,106,104
2024-06-22T02:00,26.2,0.00,86,971.8,0.7,0.8,180,153
2024-06-22T03:00,27.5,0.00,80,971.8,4.3,5.4,355,356
2024-06-22T04:00,28.8,0.10,75,971.8,4.8,6.0,27,25
2024-06-22T05:00,29.3,0.10,73,972.0,3.6,5.1,45,45
2024-06-22T06:00,30.9,0.10,69,971.7,4.0,5.0,63,60
2024-06-22T07:00,30.9,0.00,67,970.7,4.6,5.5,72,67
2024-06-22T08:00,30.8,0.10,68,969.7,8.4,10.3,80,78
2024-06-22T09:00,29.7,1.20,75,968.9,11.5,14.6,141,140
2024-06-22T10:00,29.4,0.20,77,968.1,7.0,8.7,168,163
2024-06-22T11:00,30.2,0.00,73,967.9,4.8,6.0,167,163
2024-06-22T12:00,30.2,0.00,72,968.6,3.3,4.3,193,180
2024-06-22T13:00,29.4,0.00,82,969.5,0.8,0.4,63,360
2024-06-22T14:00,27.1,0.70,86,970.6,13.5,19.6,164,160
2024-06-22T15:00,26.3,2.20,90,971.6,9.7,16.3,132,135
2024-06-22T16:00,26.0,2.20,94,972.3,3.2,5.0,207,159
2024-06-22T17:00,25.6,0.40,95,972.5,8.7,13.4,60,66
2024-06-22T18:00,25.3,1.60,96,972.5,9.4,15.0,32,46
2024-06-22T19:00,25.4,1.10,96,971.8,5.2,12.0,56,69
2024-06-22T20:00,25.4,0.10,96,971.1,8.1,14.2,58,66
2024-06-22T21:00,25.2,0.00,97,971.0,6.5,12.8,71,80
2024-06-22T22:00,25.1,0.00,97,970.7,6.3,12.2,77,88
2024-06-22T23:00,25.0,0.00,98,970.7,8.4,14.8,83,91
2024-06-23T00:00,25.0,0.00,98,971.3,8.3,14.7,95,101
2024-06-23T01:00,26.7,0.00,90,972.0,7.9,10.5,90,94
2024-06-23T02:00,27.6,0.10,86,972.1,9.2,12.0,111,111
2024-06-23T03:00,28.5,0.00,81,972.6,8.2,10.2,131,132
2024-06-23T04:00,29.7,0.00,75,973.1,7.2,9.0,143,143
2024-06-23T05:00,30.7,0.10,69,972.9,7.7,9.7,143,141
2024-06-23T06:00,28.8,2.30,78,972.4,8.0,9.9,172,170
2024-06-23T07:00,30.9,0.20,73,971.7,5.2,6.3,115,121
2024-06-23T08:00,32.1,0.00,67,970.0,5.6,7.1,130,135
2024-06-23T09:00,32.5,0.00,62,969.3,8.6,9.9,147,147
2024-06-23T10:00,28.8,4.00,81,969.0,8.1,11.2,159,159
2024-06-23T11:00,30.6,0.00,71,968.5,2.5,3.1,135,135
2024-06-23T12:00,30.7,0.00,70,968.4,4.9,6.4,163,164
2024-06-23T13:00,29.6,0.00,82,968.7,3.0,6.5,166,161
2024-06-23T14:00,28.8,0.00,84,969.3,5.8,10.2,173,172
2024-06-23T15:00,28.2,0.00,85,969.9,9.5,17.6,191,191
2024-06-23T16:00,27.9,0.10,86,970.7,8.4,16.2,190,193
2024-06-23T17:00,27.4,0.50,86,971.6,7.3,15.0,213,204
2024-06-23T18:00,27.1,0.10,89,971.5,3.4,8.9,252,227
2024-06-23T19:00,26.4,4.20,89,971.8,9.4,14.8,182,193
2024-06-23T20:00,25.7,0.20,93,971.2,5.2,10.4,205,214
2024-06-23T21:00,24.9,5.10,96,971.1,5.2,9.4,295,268
2024-06-23T22:00,25.2,1.60,94,971.0,4.6,6.6,252,248
2024-06-23T23:00,25.1,0.00,95,971.0,2.3,6.0,252,245
2024-06-24T00:00,24.9,0.00,97,971.3,2.3,7.0,141,201
2024-06-24T01:00,26.1,0.00,92,972.3,4.0,8.0,185,207
2024-06-24T02:00,27.3,0.00,85,972.4,5.8,7.6,240,239
2024-06-24T03:00,28.4,0.10,79,972.4,8.7,11.2,228,228
2024-06-24T04:00,29.5,0.00,77,972.6,9.2,11.0,219,218
2024-06-24T05:00,30.6,0.00,70,972.4,11.5,13.8,226,227
2024-06-24T06:00,27.2,2.40,88,972.3,12.4,16.6,210,210
2024-06-24T07:00,29.6,0.30,80,971.4,8.8,11.3,215,217
2024-06-24T08:00,31.1,0.10,73,970.3,7.5,9.8,215,216
2024-06-24T09:00,31.6,0.00,69,969.3,8.7,10.8,210,210
2024-06-24T10:00,30.7,0.70,71,968.5,10.8,13.8,201,200
2024-06-24T11:00,31.0,0.00,68,968.0,7.9,10.4,196,194
2024-06-24T12:00,31.2,0.00,68,968.0,6.6,9.2,189,191
2024-06-24T13:00,30.7,0.00,74,968.8,5.4,12.0,160,164
2024-06-24T14:00,30.0,0.00,76,969.4,7.3,15.5,191,192
2024-06-24T15:00,29.4,0.00,77,970.3,5.7,14.3,198,205
2024-06-24T16:00,28.9,0.00,80,970.4,4.5,11.9,151,175
2024-06-24T17:00,28.8,0.00,81,970.9,7.1,15.7,156,171
2024-06-24T18:00,28.7,0.00,80,970.9,9.8,19.7,163,172
2024-06-24T19:00,28.0,1.80,83,970.8,5.9,14.8,169,180
2024-06-24T20:00,26.6,4.40,91,971.2,4.3,9.4,204,180
2024-06-24T21:00,26.4,0.20,91,970.3,6.6,15.1,209,205
2024-06-24T22:00,26.2,1.30,91,970.3,11.3,20.1,187,195
2024-06-24T23:00,25.9,0.10,92,969.7,8.8,16.2,189,197
2024-06-25T00:00,25.6,0.10,93,970.2,5.4,13.1,176,188
2024-06-25T01:00,27.3,0.50,87,971.5,9.9,14.8,123,133
2024-06-25T02:00,27.3,1.50,89,971.7,5.9,8.2,142,151
2024-06-25T03:00,28.8,0.10,83,971.8,7.0,8.7,145,150
2024-06-25T04:00,30.4,0.00,78,971.9,4.4,5.4,171,172
2024-06-25T05:00,31.4,0.00,73,971.6,5.5,6.8,212,212
2024-06-25T06:00,32.4,0.00,67,970.9,5.6,6.9,220,223
2024-06-25T07:00,32.9,0.00,66,970.3,6.8,8.0,205,207
2024-06-25T08:00,33.2,0.00,65,969.4,6.3,7.4,193,194
2024-06-25T09:00,33.3,0.00,64,968.6,6.1,7.2,183,183
2024-06-25T10:00,33.3,0.00,63,968.0,6.6,8.1,158,159
2024-06-25T11:00,32.3,0.00,68,967.8,8.8,11.4,145,145
2024-06-25T12:00,32.1,0.00,69,967.9,8.0,11.5,162,160
2024-06-25T13:00,31.8,0.00,72,967.8,4.0,10.1,185,176
2024-06-25T14:00,31.0,0.00,72,968.7,7.3,16.4,169,171
2024-06-25T15:00,30.6,0.00,71,969.5,7.3,17.3,169,175
2024-06-25T16:00,30.2,0.00,72,970.1,9.0,19.5,175,178
2024-06-25T17:00,29.6,0.00,74,970.6,8.5,17.6,168,180
2024-06-25T18:00,29.4,0.00,75,970.8,9.0,19.1,164,177
2024-06-25T19:00,29.1,0.00,76,970.2,9.4,19.4,176,181
2024-06-25T20:00,28.5,0.10,79,969.7,7.8,17.1,193,195
2024-06-25T21:00,28.4,0.50,81,969.5,8.7,15.4,138,169
2024-06-25T22:00,26.5,4.70,94,969.9,7.5,13.5,125,146
2024-06-25T23:00,26.6,0.40,96,970.0,9.8,16.1,84,106
2024-06-26T00:00,26.4,0.10,94,970.5,9.7,16.6,105,112
2024-06-26T01:00,27.8,0.10,90,970.9,8.1,16.0,122,144
2024-06-26T02:00,28.9,0.00,83,971.5,7.9,10.8,150,154
2024-06-26T03:00,29.9,0.00,78,971.5,6.3,7.8,156,158
2024-06-26T04:00,30.3,0.00,76,971.8,4.1,5.1,128,135
2024-06-26T05:00,31.7,0.20,72,971.6,5.0,6.0,111,115
2024-06-26T06:00,32.4,0.20,69,970.8,5.1,5.9,141,142
2024-06-26T07:00,33.0,0.00,66,969.8,5.0,6.1,150,152
2024-06-26T08:00,33.1,0.00,66,969.3,4.1,5.0,142,150
2024-06-26T09:00,33.0,0.10,66,969.2,4.2,4.8,121,117
2024-06-26T10:00,31.9,0.40,70,968.5,2.5,3.3,82,84
2024-06-26T11:00,31.3,0.00,73,967.9,11.2,14.5,84,83
2024-06-26T12:00,30.5,0.00,76,968.5,10.4,14.1,92,94
2024-06-26T13:00,30.6,0.00,79,969.1,4.3,9.7,95,90
2024-06-26T14:00,29.7,0.00,85,969.8,4.0,6.8,63,87
2024-06-26T15:00,29.3,0.00,88,970.8,4.1,6.2,105,126
2024-06-26T16:00,29.1,1.40,84,971.8,12.0,19.8,141,147
2024-06-26T17:00,26.9,5.40,93,972.1,11.6,19.9,106,110
2024-06-26T18:00,26.4,1.70,94,972.8,10.6,17.7,114,119
2024-06-26T19:00,26.1,7.10,95,972.5,8.0,12.2,100,114
2024-06-26T20:00,26.0,1.50,95,971.7,7.6,11.4,93,103
2024-06-26T21:00,26.0,0.00,96,971.2,5.2,8.6,78,92
2024-06-26T22:00,25.9,0.60,94,971.3,3.0,7.1,104,114
2024-06-26T23:00,25.9,0.20,93,970.9,5.6,8.4,117,121
2024-06-27T00:00,25.4,0.00,97,971.7,2.3,2.9,231,180
2024-06-27T01:00,26.9,0.10,90,972.4,6.5,8.3,87,88
2024-06-27T02:00,27.3,0.00,89,972.7,5.4,6.5,82,84
2024-06-27T03:00,27.7,0.10,88,973.2,5.0,6.0,120,123
2024-06-27T04:00,29.0,0.10,82,973.1,5.1,5.8,94,97
2024-06-27T05:00,29.9,0.30,78,973.2,5.1,6.1,94,90
2024-06-27T06:00,31.4,0.10,73,972.9,5.6,7.3,105,101
2024-06-27T07:00,32.0,0.10,70,972.1,5.7,6.7,108,106
2024-06-27T08:00,32.0,0.00,68,970.6,6.6,8.2,119,119
2024-06-27T09:00,32.7,0.20,65,969.6,6.8,8.3,108,108
2024-06-27T10:00,32.7,0.00,63,969.1,5.4,6.9,94,96
2024-06-27T11:00,32.8,0.00,62,969.0,3.7,5.2,101,102
2024-06-27T12:00,32.2,0.00,64,968.8,1.9,3.1,158,135
2024-06-27T13:00,31.6,0.00,69,969.3,5.8,13.4,83,85
2024-06-27T14:00,30.9,0.00,69,970.2,6.1,14.0,87,90
2024-06-27T15:00,30.0,0.10,72,971.2,15.3,26.4,114,118
2024-06-27T16:00,27.4,2.50,83,972.1,12.4,21.2,116,122
2024-06-27T17:00,26.6,9.00,90,972.9,7.1,15.8,139,133
2024-06-27T18:00,26.2,5.50,95,973.0,5.1,8.9,274,227
2024-06-27T19:00,26.2,4.80,93,972.5,0.4,3.3,90,229
2024-06-27T20:00,26.1,0.20,94,972.2,5.1,7.1,315,311
2024-06-27T21:00,26.0,0.10,94,971.5,4.0,5.7,333,325
2024-06-27T22:00,25.9,0.10,95,971.0,1.9,2.4,22,27
2024-06-27T23:00,25.7,0.10,96,970.9,2.0,3.8,315,311
2024-06-28T00:00,25.5,0.20,97,971.3,1.8,2.9,259,270
2024-06-28T01:00,26.5,0.70,97,972.6,3.6,4.7,270,274
2024-06-28T02:00,27.1,0.80,85,972.7,1.8,2.6,281,286
2024-06-28T03:00,27.9,0.00,84,972.6,1.8,2.0,307,315
2024-06-28T04:00,29.1,0.00,78,972.5,4.3,5.1,318,321
2024-06-28T05:00,30.2,0.10,76,972.5,4.0,4.7,275,274
2024-06-28T06:00,31.1,0.20,73,971.8,3.4,4.2,252,250
2024-06-28T07:00,31.1,0.30,73,971.1,5.1,6.2,262,263
2024-06-28T08:00,31.6,0.20,70,970.1,5.0,5.5,291,293
2024-06-28T09:00,29.9,1.50,78,969.4,9.2,10.9,318,316
2024-06-28T10:00,30.4,0.10,75,968.7,4.9,6.0,324,327
2024-06-28T11:00,30.6,0.00,76,968.3,3.4,4.2,288,290
2024-06-28T12:00,30.4,0.00,77,968.3,5.7,7.2,252,252
2024-06-28T13:00,29.1,0.00,81,969.8,7.4,13.2,241,241
2024-06-28T14:00,28.5,0.00,84,970.3,8.1,15.5,257,258
2024-06-28T15:00,28.5,0.00,82,970.9,10.7,19.1,258,259
2024-06-28T16:00,28.0,0.00,84,971.6,7.6,14.8,245,247
2024-06-28T17:00,27.7,0.40,85,972.0,7.1,14.0,240,241
2024-06-28T18:00,26.7,2.00,92,971.7,11.8,19.3,230,237
2024-06-28T19:00,25.7,2.10,93,971.6,17.7,27.4,264,267
2024-06-28T20:00,25.4,0.20,94,970.7,10.5,18.0,264,270
2024-06-28T21:00,25.4,0.30,97,970.2,9.2,17.4,244,257
2024-06-28T22:00,25.6,0.70,97,970.4,8.4,16.8,260,260
2024-06-28T23:00,25.4,9.50,96,970.7,6.1,12.2,310,284
2024-06-29T00:00,25.4,6.30,96,971.4,6.4,11.2,286,274
2024-06-29T01:00,25.4,7.10,93,971.9,8.8,13.8,261,263
2024-06-29T02:00,25.7,1.50,92,972.9,8.2,11.0,229,232
2024-06-29T03:00,25.7,7.30,92,973.2,6.5,8.7,289,287
2024-06-29T04:00,26.0,0.40,90,973.3,10.9,14.0,253,252
2024-06-29T05:00,27.5,2.10,83,973.4,6.5,8.0,326,324
2024-06-29T06:00,27.8,0.30,83,972.8,9.4,11.5,270,270
2024-06-29T07:00,29.9,0.40,78,972.0,10.6,12.7,260,262
2024-06-29T08:00,30.4,0.30,76,971.2,12.6,16.2,270,270
2024-06-29T09:00,31.0,0.10,74,969.9,10.6,13.2,260,259
2024-06-29T10:00,30.8,0.30,75,969.6,8.4,10.5,280,276
2024-06-29T11:00,27.8,8.10,90,969.4,10.2,14.6,350,344
2024-06-29T12:00,26.7,6.90,92,970.3,8.4,12.7,335,325
2024-06-29T13:00,27.1,3.00,92,971.8,12.3,21.1,230,233
2024-06-29T14:00,26.7,0.20,94,972.2,10.3,18.3,216,225
2024-06-29T15:00,26.5,0.50,95,972.9,8.9,16.6,227,231
2024-06-29T16:00,26.3,0.40,95,973.6,7.7,15.8,229,235
2024-06-29T17:00,26.3,0.40,96,973.9,8.4,16.1,227,231
2024-06-29T18:00,26.1,0.60,97,973.0,15.1,25.8,245,245
2024-06-29T19:00,25.5,1.50,96,972.9,15.5,25.4,248,249
2024-06-29T20:00,25.4,1.10,96,972.1,14.7,24.4,245,248
2024-06-29T21:00,25.4,0.50,96,971.3,13.9,24.0,249,251
2024-06-29T22:00,25.3,0.40,96,971.2,12.6,22.6,250,253
2024-06-29T23:00,25.1,1.10,96,971.7,11.8,20.9,250,255
2024-06-30T00:00,25.2,2.30,96,972.5,9.7,18.1,243,247
2024-06-30T01:00,25.8,0.40,94,973.1,8.7,20.1,225,241
2024-06-30T02:00,26.0,0.10,95,973.6,7.4,19.6,223,244
2024-06-30T03:00,26.8,0.10,89,973.9,12.2,17.6,256,259
2024-06-30T04:00,27.7,0.10,85,974.1,13.5,18.1,245,247
2024-06-30T05:00,28.4,0.10,80,974.2,14.9,19.5,250,251
2024-06-30T06:00,28.1,0.20,82,973.7,15.1,20.3,258,258
2024-06-30T07:00,28.3,0.40,82,973.1,15.1,20.4,252,253
2024-06-30T08:00,29.0,0.10,79,972.3,16.5,21.3,247,248
2024-06-30T09:00,28.6,0.10,79,971.5,19.3,25.8,241,242
2024-06-30T10:00,27.8,0.10,84,971.2,15.7,21.5,238,239
2024-06-30T11:00,27.6,0.00,85,971.1,14.5,19.9,228,229
2024-06-30T12:00,27.2,0.10,86,971.1,12.5,18.8,221,223
2024-06-30T13:00,26.4,0.90,94,971.2,12.7,21.2,205,212
2024-06-30T14:00,26.0,1.10,95,972.3,11.8,21.0,211,215
2024-06-30T15:00,25.9,0.20,95,972.8,12.5,22.4,219,224
2024-06-30T16:00,25.7,0.80,95,973.1,12.2,22.0,214,220
2024-06-30T17:00,25.6,0.60,95,973.4,11.7,21.1,214,217
2024-06-30T18:00,25.5,1.60,94,973.2,16.3,25.7,223,222
2024-06-30T19:00,25.4,0.40,94,972.6,16.6,27.5,222,225
2024-06-30T20:00,25.0,0.60,95,972.0,17.3,28.4,228,231
2024-06-30T21:00,24.8,0.40,94,971.5,19.8,32.2,233,236
2024-06-30T22:00,24.7,0.20,94,971.1,16.9,29.0,236,238
2024-06-30T23:00,24.9,0.10,93,971.1,17.1,29.2,240,241
2024-07-01T00:00,25.0,0.10,93,971.6,17.2,29.0,241,243
2024-07-01T01:00,25.4,0.00,92,971.8,15.4,24.0,233,237
2024-07-01T02:00,26.4,0.00,85,972.3,16.5,23.4,234,236
2024-07-01T03:00,27.8,0.00,78,972.5,22.5,30.4,248,248
2024-07-01T04:00,28.3,0.20,78,973.0,18.8,25.8,250,251
2024-07-01T05:00,29.3,0.00,75,973.0,19.2,25.5,253,254
2024-07-01T06:00,30.7,0.00,68,972.4,20.2,26.7,266,267
2024-07-01T07:00,30.8,0.00,68,971.4,18.2,23.7,262,261
2024-07-01T08:00,31.8,0.00,64,970.2,19.6,25.9,256,256
2024-07-01T09:00,32.1,0.10,61,969.0,19.4,25.7,252,252
2024-07-01T10:00,30.2,0.20,69,969.0,21.3,29.5,242,243
2024-07-01T11:00,30.0,0.30,71,968.8,19.6,28.3,244,244
2024-07-01T12:00,28.1,3.10,80,969.5,21.2,32.3,252,251
2024-07-01T13:00,27.2,0.10,86,969.9,16.5,27.2,238,241
2024-07-01T14:00,26.5,1.50,88,971.1,18.4,29.8,239,240
2024-07-01T15:00,25.6,2.80,93,971.9,14.2,24.7,240,241
2024-07-01T16:00,25.7,3.10,93,972.3,14.1,24.9,238,239
2024-07-01T17:00,25.8,0.40,93,972.3,13.7,24.6,235,238
2024-07-01T18:00,25.9,0.40,93,972.1,15.2,26.6,248,247
2024-07-01T19:00,25.6,1.40,93,971.2,17.0,28.9,249,249
2024-07-01T20:00,25.5,2.10,92,970.6,15.5,26.9,242,244
2024-07-01T21:00,25.3,1.60,93,970.1,17.4,29.6,236,238
2024-07-01T22:00,25.0,3.20,93,970.1,17.9,30.2,245,247
2024-07-01T23:00,25.0,2.10,93,970.0,16.9,29.0,232,235
2024-07-02T00:00,24.9,1.40,93,970.4,16.2,28.4,233,237
2024-07-02T01:00,25.6,0.40,91,971.3,15.7,25.7,238,239
2024-07-02T02:00,26.6,0.00,87,971.9,18.4,27.6,239,241
2024-07-02T03:00,27.4,0.10,80,972.1,19.5,27.4,245,245
2024-07-02T04:00,27.5,0.10,82,972.3,17.1,23.8,245,245
2024-07-02T05:00,28.8,0.00,77,971.9,18.1,24.3,247,246
2024-07-02T06:00,29.8,0.00,72,971.6,21.1,28.5,245,245
2024-07-02T07:00,29.8,0.00,69,970.9,23.4,32.4,245,246
2024-07-02T08:00,30.2,0.00,67,970.1,23.7,32.8,248,247
2024-07-02T09:00,30.0,0.00,67,969.3,23.7,33.0,248,248
2024-07-02T10:00,29.8,0.00,68,968.7,22.3,32.4,249,249
2024-07-02T11:00,28.8,0.00,73,968.7,20.0,29.0,244,245
2024-07-02T12:00,28.0,0.00,78,969.1,16.0,24.8,239,240
2024-07-02T13:00,26.8,0.00,86,969.4,13.1,21.4,217,224
2024-07-02T14:00,26.2,0.00,89,970.0,15.1,24.9,220,225
2024-07-02T15:00,26.2,0.00,88,970.6,13.8,23.5,231,234
2024-07-02T16:00,26.2,0.20,89,971.5,12.5,21.5,224,230
2024-07-02T17:00,25.8,0.90,93,972.2,12.4,22.5,248,248
2024-07-02T18:00,25.5,1.70,94,972.0,12.6,22.5,239,243
2024-07-02T19:00,25.4,1.00,94,971.3,13.5,24.3,245,249
2024-07-02T20:00,25.4,0.50,94,970.6,14.5,25.4,247,249
2024-07-02T21:00,25.2,0.40,94,970.0,14.5,25.3,240,242
2024-07-02T22:00,25.1,0.20,94,970.2,13.8,24.1,242,243
2024-07-02T23:00,25.0,0.60,95,970.7,13.6,23.6,233,236
2024-07-03T00:00,24.9,0.60,95,971.2,13.6,23.4,233,236
2024-07-03T01:00,25.3,0.10,93,971.7,15.7,24.7,238,241
2024-07-03T02:00,26.3,0.40,89,971.9,16.7,24.8,245,246
2024-07-03T03:00,27.2,0.70,84,972.4,18.8,25.8,258,258
2024-07-03T04:00,28.1,0.10,79,972.7,18.8,25.4,258,258
2024-07-03T05:00,29.2,0.00,73,972.6,20.4,27.1,256,256
2024-07-03T06:00,30.1,0.10,68,972.2,18.2,24.1,256,256
2024-07-03T07:00,30.8,0.10,67,971.6,14.2,18.7,254,254
2024-07-03T08:00,31.3,0.10,67,970.8,16.7,21.4,245,245
2024-07-03T09:00,30.9,3.20,68,969.9,12.6,16.6,243,243
2024-07-03T10:00,29.7,0.40,75,969.5,13.8,20.2,219,220
2024-07-03T11:00,28.9,2.60,79,969.8,11.6,16.8,240,242
2024-07-03T12:00,28.4,0.10,82,970.2,11.6,18.8,248,250
2024-07-03T13:00,26.9,0.30,92,970.7,8.5,14.7,282,281
2024-07-03T14:00,26.2,0.30,92,971.4,6.8,15.5,273,269
2024-07-03T15:00,25.9,0.20,93,972.3,7.4,14.0,227,235
2024-07-03T16:00,25.7,0.70,95,973.0,8.4,16.5,223,224
2024-07-03T17:00,25.5,4.00,95,974.1,8.2,15.6,209,218
2024-07-03T18:00,25.5,2.20,96,973.5,8.0,14.9,234,238
2024-07-03T19:00,25.3,2.60,96,972.8,7.6,14.0,225,228
2024-07-03T20:00,25.2,5.00,97,972.0,9.2,16.3,219,227
2024-07-03T21:00,25.0,7.10,96,971.5,12.0,19.4,229,227
2024-07-03T22:00,24.9,9.80,97,971.4,13.8,23.1,231,233
2024-07-03T23:00,24.9,10.50,97,971.5,15.4,26.1,233,232
2024-07-04T00:00,25.0,7.10,96,971.9,16.1,26.5,231,233
2024-07-04T01:00,25.8,0.10,93,972.7,12.2,18.4,225,228
2024-07-04T02:00,26.6,0.10,89,973.3,15.0,20.9,228,228
2024-07-04T03:00,27.6,0.10,85,973.9,14.5,19.4,222,222
2024-07-04T04:00,29.0,0.00,78,974.2,16.5,21.2,234,235
2024-07-04T05:00,29.5,0.10,74,973.8,17.7,23.0,241,241
2024-07-04T06:00,30.4,0.00,71,973.4,17.6,22.6,247,248
2024-07-04T07:00,31.0,0.10,71,972.8,16.1,20.8,243,244
2024-07-04T08:00,30.8,0.10,70,971.7,20.4,26.0,253,251
2024-07-04T09:00,29.3,1.80,81,970.9,11.1,14.6,283,280
2024-07-04T10:00,29.8,2.20,73,970.9,15.7,21.5,238,239
2024-07-04T11:00,29.7,0.10,78,970.7,9.8,13.4,234,234
2024-07-04T12:00,29.9,0.00,76,970.7,10.2,17.3,222,227
2024-07-04T13:00,28.0,0.00,81,971.3,12.4,21.8,234,236
2024-07-04T14:00,27.5,0.00,82,971.8,13.2,23.8,235,238
2024-07-04T15:00,27.1,0.00,83,972.7,10.6,20.1,235,237
2024-07-04T16:00,26.8,0.00,85,973.5,10.3,19.9,234,235
2024-07-04T17:00,26.5,0.00,86,973.6,12.2,21.9,225,228
