latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
22.319859,82.74043,287.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-20T18:00,17.2,0.00,75,980.6,5.8,16.0,60,76
2024-03-20T19:00,16.6,0.00,78,980.4,6.5,16.2,87,94
2024-03-20T20:00,15.8,0.00,83,979.9,5.2,13.0,65,85
2024-03-20T21:00,15.4,0.00,84,979.5,4.6,10.5,39,49
2024-03-20T22:00,15.0,0.00,87,979.2,5.6,11.1,40,29
2024-03-20T23:00,14.7,0.00,88,979.2,6.2,8.1,69,32
2024-03-21T00:00,14.6,0.00,88,979.7,6.1,6.2,93,54
2024-03-21T01:00,16.9,0.00,86,980.6,2.5,2.1,98,59
2024-03-21T02:00,19.0,0.00,74,981.4,0.8,1.1,27,72
2024-03-21T03:00,21.7,0.00,65,982.1,2.4,3.1,333,339
2024-03-21T04:00,24.0,0.00,57,982.2,3.3,4.0,276,275
2024-03-21T05:00,26.0,0.00,48,981.4,5.9,7.4,256,256
2024-03-21T06:00,27.7,0.00,42,980.4,6.2,8.0,260,260
2024-03-21T07:00,29.0,0.00,37,979.2,8.4,10.6,280,280
2024-03-21T08:00,30.0,0.00,31,978.0,9.8,12.8,287,286
2024-03-21T09:00,30.4,0.00,30,976.7,10.5,13.7,266,265
2024-03-21T10:00,30.5,0.00,30,975.9,11.6,15.4,248,249
2024-03-21T11:00,29.8,0.00,33,975.7,9.9,15.2,260,256
2024-03-21T12:00,27.4,0.00,48,975.8,5.6,14.5,310,293
2024-03-21T13:00,28.1,0.00,37,977.1,4.7,6.1,32,357
2024-03-21T14:00,27.2,0.00,39,977.8,3.1,6.5,69,357
2024-03-21T15:00,22.9,0.00,52,978.1,7.7,11.9,37,5
2024-03-21T16:00,22.7,0.00,47,979.0,12.3,27.4,40,38
2024-03-21T17:00,20.1,0.00,62,979.0,9.9,19.7,44,38
2024-03-21T18:00,19.9,0.00,63,978.8,8.2,13.5,61,48
2024-03-21T19:00,20.7,0.00,58,978.7,1.9,4.5,68,76
2024-03-21T20:00,18.8,0.00,68,977.9,2.7,3.1,23,54
2024-03-21T21:00,16.6,0.00,81,977.5,5.3,6.0,28,17
2024-03-21T22:00,16.0,0.00,84,977.2,4.7,5.0,67,69
2024-03-21T23:00,16.4,0.00,81,977.4,3.3,3.9,84,124
2024-03-22T00:00,17.1,0.00,77,978.2,1.4,1.8,90,180
2024-03-22T01:00,17.9,0.00,83,978.6,1.5,2.1,166,239
2024-03-22T02:00,20.3,0.00,75,979.4,3.1,5.3,36,28
2024-03-22T03:00,23.1,0.00,65,979.9,4.1,5.9,45,47
2024-03-22T04:00,25.5,0.00,58,980.2,1.1,1.4,342,360
2024-03-22T05:00,27.6,0.00,51,979.7,2.3,2.8,309,320
2024-03-22T06:00,29.4,0.00,44,978.9,5.1,5.8,278,277
2024-03-22T07:00,30.4,0.00,39,977.6,8.8,10.9,279,279
2024-03-22T08:00,30.9,0.00,38,976.3,9.0,11.5,286,284
2024-03-22T09:00,31.6,0.00,35,975.2,5.4,7.3,278,281
2024-03-22T10:00,32.4,0.00,28,974.4,2.8,4.4,320,325
2024-03-22T11:00,32.0,0.00,22,974.4,9.6,15.6,347,345
2024-03-22T12:00,29.0,0.00,33,974.6,7.4,19.8,337,335
2024-03-22T13:00,29.6,0.00,33,975.1,2.2,6.4,189,322
2024-03-22T14:00,28.7,0.00,33,975.7,2.3,5.5,198,328
2024-03-22T15:00,23.9,0.00,45,976.1,6.2,8.9,21,346
2024-03-22T16:00,21.1,0.00,51,976.1,7.2,14.6,37,20
2024-03-22T17:00,19.4,0.00,58,976.2,9.2,15.3,64,56
2024-03-22T18:00,18.3,0.00,62,976.0,7.7,9.7,101,88
2024-03-22T19:00,19.1,0.00,57,975.9,4.2,6.5,70,124
2024-03-22T20:00,17.5,0.00,63,975.5,4.1,3.8,38,49
2024-03-22T21:00,18.8,0.00,57,975.2,4.1,3.7,45,29
2024-03-22T22:00,20.9,0.00,48,975.2,2.3,2.5,18,352
2024-03-22T23:00,20.3,0.00,51,975.3,1.0,0.8,225,207
2024-03-23T00:00,19.6,0.00,54,975.8,4.4,1.1,9,360
2024-03-23T01:00,19.7,0.00,62,976.7,2.9,4.3,83,138
2024-03-23T02:00,22.5,0.00,55,977.8,3.1,2.9,45,97
2024-03-23T03:00,25.9,0.00,44,979.1,1.5,3.8,135,131
2024-03-23T04:00,28.5,0.00,41,979.3,3.3,4.3,186,175
2024-03-23T05:00,30.7,0.00,40,979.0,6.5,8.7,214,210
2024-03-23T06:00,32.6,0.00,32,978.2,8.2,10.2,221,219
2024-03-23T07:00,33.9,0.00,27,977.0,8.7,11.0,232,232
2024-03-23T08:00,34.4,0.00,22,975.9,8.3,10.4,270,268
2024-03-23T09:00,34.8,0.00,21,974.6,3.9,5.4,248,250
2024-03-23T10:00,34.9,0.00,20,974.0,4.2,5.9,211,218
2024-03-23T11:00,34.4,0.00,23,973.9,4.6,7.7,225,229
2024-03-23T12:00,31.4,0.00,32,973.8,7.3,18.0,169,183
2024-03-23T13:00,27.5,0.00,33,974.0,12.2,22.8,242,249
2024-03-23T14:00,26.7,0.00,35,974.7,8.3,11.7,182,225
2024-03-23T15:00,25.4,0.00,39,975.5,7.4,16.6,151,175
2024-03-23T16:00,26.7,0.00,37,976.5,4.7,10.0,171,201
2024-03-23T17:00,23.6,0.00,46,976.5,4.3,1.8,24,259
2024-03-23T18:00,26.0,0.00,37,976.7,5.9,9.3,169,208
2024-03-23T19:00,20.9,0.00,56,976.2,6.4,6.0,106,147
2024-03-23T20:00,20.3,0.00,57,975.9,8.9,8.0,32,18
2024-03-23T21:00,21.5,0.00,48,975.5,8.3,11.9,18,360
2024-03-23T22:00,23.7,0.00,38,975.5,2.8,5.5,50,349
2024-03-23T23:00,20.0,0.00,53,975.4,6.2,5.9,126,142
2024-03-24T00:00,20.5,0.00,52,976.3,5.9,9.0,142,164
2024-03-24T01:00,20.0,0.00,61,976.9,3.1,8.2,36,67
2024-03-24T02:00,23.0,0.00,59,978.2,1.6,5.0,117,69
2024-03-24T03:00,26.7,0.00,48,980.3,6.5,10.0,180,167
2024-03-24T04:00,29.6,0.00,39,980.7,2.9,4.0,83,95
2024-03-24T05:00,31.8,0.00,35,980.4,5.9,7.8,101,103
2024-03-24T06:00,33.9,0.00,31,979.8,6.3,8.1,149,148
2024-03-24T07:00,35.1,0.00,27,979.0,5.8,7.2,180,174
2024-03-24T08:00,35.7,0.00,22,978.0,3.8,4.3,229,222
2024-03-24T09:00,36.0,0.00,20,977.1,8.2,9.9,285,289
2024-03-24T10:00,35.4,0.00,20,976.8,9.9,12.2,289,294
2024-03-24T11:00,34.6,0.00,21,976.9,9.0,12.6,241,239
2024-03-24T12:00,32.2,0.00,26,976.6,9.0,16.9,203,207
2024-03-24T13:00,28.3,0.00,32,976.7,9.0,7.3,178,191
2024-03-24T14:00,29.4,0.00,27,977.4,7.4,9.0,166,203
2024-03-24T15:00,29.1,0.00,27,978.1,2.6,2.3,56,219
2024-03-24T16:00,25.7,0.00,35,978.2,4.8,2.5,63,180
2024-03-24T17:00,24.9,0.00,36,978.2,8.9,10.7,122,160
2024-03-24T18:00,22.4,0.00,42,978.4,9.2,10.7,26,40
2024-03-24T19:00,22.1,0.00,43,978.0,6.3,4.6,114,135
2024-03-24T20:00,21.3,0.00,47,977.1,7.2,6.8,108,122
2024-03-24T21:00,20.4,0.00,47,976.7,7.9,8.4,51,50
2024-03-24T22:00,21.4,0.00,41,976.7,8.8,17.4,78,77
2024-03-24T23:00,22.0,0.00,36,976.3,10.1,23.8,92,90
2024-03-25T00:00,21.6,0.00,38,977.2,12.0,25.7,134,121
2024-03-25T01:00,22.9,0.00,55,978.4,10.4,20.8,124,118
2024-03-25T02:00,25.3,0.00,54,979.6,9.9,18.5,109,123
2024-03-25T03:00,28.4,0.00,55,980.7,7.4,11.4,151,152
2024-03-25T04:00,30.5,0.00,46,981.0,8.4,11.1,205,205
2024-03-25T05:00,31.9,0.00,42,980.8,8.3,10.4,236,236
2024-03-25T06:00,34.1,0.00,37,979.7,11.5,14.8,266,264
2024-03-25T07:00,33.5,0.90,35,978.4,8.5,11.3,258,263
2024-03-25T08:00,34.8,0.00,26,977.6,11.6,14.8,254,256
2024-03-25T09:00,35.0,0.00,24,976.2,9.8,13.3,234,237
2024-03-25T10:00,35.1,0.00,24,976.1,12.5,17.6,319,319
2024-03-25T11:00,33.6,0.00,29,976.1,12.7,19.9,223,221
2024-03-25T12:00,30.9,0.00,39,976.6,5.6,7.4,40,29
2024-03-25T13:00,29.9,0.00,38,976.6,11.0,25.0,203,208
2024-03-25T14:00,27.9,0.00,44,977.5,10.5,21.7,153,169
2024-03-25T15:00,25.3,0.00,54,978.2,4.4,5.4,35,42
2024-03-25T16:00,24.1,0.00,63,978.7,7.9,9.4,90,97
2024-03-25T17:00,22.6,0.00,72,978.8,5.2,4.7,78,90
2024-03-25T18:00,22.3,0.00,73,978.7,5.2,7.8,78,77
2024-03-25T19:00,22.3,0.00,73,978.5,2.6,2.3,34,342
2024-03-25T20:00,21.4,0.00,76,977.6,7.9,9.8,3,332
2024-03-25T21:00,22.2,0.00,68,977.2,6.5,16.2,354,343
2024-03-25T22:00,23.3,0.00,60,977.0,0.5,5.8,135,4
2024-03-25T23:00,20.5,0.00,78,977.6,5.7,12.1,162,170
2024-03-26T00:00,19.1,0.00,86,977.8,5.2,8.1,106,159
2024-03-26T01:00,22.3,0.00,76,979.6,4.8,11.5,117,92
2024-03-26T02:00,24.6,0.00,69,980.2,4.8,11.5,42,70
2024-03-26T03:00,27.8,0.00,58,981.2,2.9,4.3,60,66
2024-03-26T04:00,30.1,0.00,51,981.8,3.3,4.1,174,165
2024-03-26T05:00,32.2,0.00,42,981.6,0.8,1.5,117,104
2024-03-26T06:00,34.0,0.00,33,980.9,3.6,4.7,354,360
2024-03-26T07:00,35.1,0.00,25,979.8,6.2,7.9,306,309
2024-03-26T08:00,35.7,0.00,23,978.6,7.4,9.4,284,288
2024-03-26T09:00,36.0,0.00,21,977.6,8.2,10.2,299,302
2024-03-26T10:00,35.7,0.00,21,977.2,5.9,7.4,308,309
2024-03-26T11:00,35.2,0.00,21,977.3,2.3,2.3,198,219
2024-03-26T12:00,33.1,0.00,26,977.2,11.2,18.1,176,174
2024-03-26T13:00,29.5,0.00,36,977.8,5.5,3.3,212,193
2024-03-26T14:00,27.6,0.00,40,978.6,7.9,12.5,210,219
2024-03-26T15:00,28.6,0.00,38,979.6,5.3,10.7,208,222
2024-03-26T16:00,25.2,0.00,47,980.1,7.5,7.4,17,346
2024-03-26T17:00,25.1,0.00,42,980.4,7.6,17.0,19,355
2024-03-26T18:00,25.1,0.00,40,980.2,10.5,22.1,16,7
2024-03-26T19:00,26.2,0.00,32,980.0,11.8,28.3,23,27
2024-03-26T20:00,24.2,0.00,38,979.3,10.1,20.7,35,39
2024-03-26T21:00,23.7,0.00,40,979.0,6.9,12.0,39,46
2024-03-26T22:00,22.0,0.00,46,978.8,4.5,7.3,61,70
2024-03-26T23:00,20.5,0.00,52,979.3,6.3,6.8,103,115
2024-03-27T00:00,19.9,0.00,54,980.4,7.9,12.7,120,125
2024-03-27T01:00,22.0,0.00,55,981.5,4.6,6.9,72,96
2024-03-27T02:00,24.5,0.00,53,982.9,5.4,10.9,110,117
2024-03-27T03:00,28.0,0.00,44,983.7,5.4,10.0,48,64
2024-03-27T04:00,31.5,0.00,34,983.9,5.1,6.8,86,87
2024-03-27T05:00,33.9,0.00,30,983.6,6.3,8.2,121,119
2024-03-27T06:00,35.1,0.00,27,982.6,4.1,5.2,165,164
2024-03-27T07:00,36.0,0.00,26,981.7,7.6,9.4,270,268
2024-03-27T08:00,35.9,0.00,24,980.4,10.9,13.9,287,287
2024-03-27T09:00,35.9,0.00,24,979.4,8.6,11.2,272,274
2024-03-27T10:00,35.7,0.00,24,978.2,10.6,13.8,215,219
2024-03-27T11:00,35.2,0.00,25,977.8,8.9,13.2,207,209
2024-03-27T12:00,33.6,0.00,32,977.8,6.1,15.1,225,230
2024-03-27T13:00,31.1,0.00,32,978.2,12.4,22.5,188,196
2024-03-27T14:00,30.4,0.00,31,978.5,11.3,26.7,197,201
2024-03-27T15:00,28.6,0.00,38,979.2,11.6,21.1,216,210
2024-03-27T16:00,27.0,0.00,42,980.1,6.8,6.1,360,298
2024-03-27T17:00,26.6,0.00,42,980.3,6.1,13.9,50,21
2024-03-27T18:00,25.1,0.00,49,980.0,5.9,3.8,133,131
2024-03-27T19:00,24.6,0.00,51,979.6,4.7,4.4,81,125
2024-03-27T20:00,23.3,0.00,54,978.5,4.8,2.6,48,56
2024-03-27T21:00,22.6,0.00,53,977.8,6.4,6.1,27,3
2024-03-27T22:00,22.2,0.00,54,977.2,10.4,12.6,360,347
2024-03-27T23:00,22.0,0.00,57,977.2,9.8,13.9,336,343
2024-03-28T00:00,23.5,0.00,51,977.6,5.1,9.2,4,349
2024-03-28T01:00,23.5,0.00,63,978.6,2.9,6.0,330,343
2024-03-28T02:00,26.1,0.00,57,979.5,1.4,3.5,360,24
2024-03-28T03:00,29.7,0.00,47,980.6,3.7,5.8,191,173
2024-03-28T04:00,32.2,0.00,41,980.7,6.2,8.0,190,185
2024-03-28T05:00,34.6,0.00,34,979.9,4.4,5.3,215,208
2024-03-28T06:00,36.7,0.00,26,979.2,4.1,4.8,255,257
2024-03-28T07:00,37.9,0.00,21,978.2,7.6,9.4,273,274
2024-03-28T08:00,38.0,0.00,21,977.2,6.8,8.6,267,268
2024-03-28T09:00,38.4,0.00,20,975.8,6.1,6.8,208,212
2024-03-28T10:00,38.4,0.00,19,975.0,7.9,9.2,210,211
2024-03-28T11:00,37.7,0.00,20,975.0,8.6,10.8,213,217
2024-03-28T12:00,35.1,0.00,29,974.9,5.4,9.2,172,191
2024-03-28T13:00,33.2,0.00,28,975.0,5.2,10.0,56,334
2024-03-28T14:00,29.9,0.00,35,975.3,5.8,2.5,150,225
2024-03-28T15:00,28.1,0.00,42,976.3,10.1,10.8,145,180
2024-03-28T16:00,27.8,0.00,41,977.0,6.3,7.6,347,289
2024-03-28T17:00,26.6,0.00,41,977.0,5.4,4.4,86,55
2024-03-28T18:00,26.0,0.00,43,976.6,7.6,12.0,121,136
2024-03-28T19:00,24.2,0.00,49,975.9,7.6,10.8,95,127
2024-03-28T20:00,24.5,0.00,45,975.4,7.1,12.0,66,81
2024-03-28T21:00,23.3,0.00,47,974.5,8.3,11.1,95,103
2024-03-28T22:00,22.9,0.00,50,974.4,6.8,7.6,87,93
2024-03-28T23:00,22.2,0.00,52,974.7,7.5,9.2,73,69
2024-03-29T00:00,22.8,0.00,49,975.3,6.5,8.0,56,36
2024-03-29T01:00,25.4,0.00,57,976.3,3.9,6.9,68,6
2024-03-29T02:00,28.4,0.00,44,977.3,6.6,8.0,135,100
2024-03-29T03:00,31.3,0.00,37,978.9,8.0,13.0,126,118
2024-03-29T04:00,33.6,0.00,32,979.5,9.2,12.0,111,111
2024-03-29T05:00,35.6,0.00,30,979.2,7.7,9.7,131,129
2024-03-29T06:00,36.6,0.00,29,978.4,7.9,10.1,177,178
2024-03-29T07:00,37.6,0.00,26,977.4,8.5,10.5,208,207
2024-03-29T08:00,38.1,0.00,25,976.6,7.5,9.1,253,252
2024-03-29T09:00,37.5,0.00,25,976.1,11.1,13.9,245,249
2024-03-29T10:00,37.2,0.00,23,975.4,9.8,12.6,204,207
2024-03-29T11:00,36.9,0.00,23,975.0,7.2,9.2,186,191
2024-03-29T12:00,35.1,0.00,32,974.9,4.0,9.3,185,193
2024-03-29T13:00,32.0,0.00,30,974.3,7.4,7.6,151,188
2024-03-29T14:00,32.4,0.00,28,974.6,7.4,7.2,157,183
2024-03-29T15:00,35.9,0.00,21,975.7,3.8,5.8,229,270
2024-03-29T16:00,31.5,0.00,29,976.1,5.8,7.5,173,215
2024-03-29T17:00,29.2,0.00,37,976.3,12.0,17.8,164,194
2024-03-29T18:00,27.5,0.00,39,977.3,7.7,9.4,349,342
2024-03-29T19:00,27.1,0.00,39,976.2,6.7,3.1,144,126
2024-03-29T20:00,29.2,0.00,33,975.9,3.3,2.3,96,108
2024-03-29T21:00,24.8,0.00,47,975.4,7.7,5.3,323,298
2024-03-29T22:00,23.6,0.00,51,975.1,5.5,3.3,58,41
2024-03-29T23:00,23.4,0.00,49,975.5,7.3,13.8,81,96
2024-03-30T00:00,24.2,0.00,47,976.8,7.0,12.7,145,145
2024-03-30T01:00,26.4,0.00,55,977.5,3.5,13.1,24,16
2024-03-30T02:00,28.8,0.00,48,978.8,6.2,11.8,7,31
2024-03-30T03:00,31.2,0.00,45,980.3,4.7,9.4,4,18
2024-03-30T04:00,35.0,0.00,33,980.2,11.7,15.8,79,78
2024-03-30T05:00,37.0,0.00,27,979.7,11.7,15.1,79,78
2024-03-30T06:00,37.2,0.20,23,979.8,10.4,13.0,314,318
2024-03-30T07:00,36.2,0.00,26,979.0,5.8,7.7,300,298
2024-03-30T08:00,36.3,0.00,28,978.6,14.7,18.4,298,298
2024-03-30T09:00,35.2,0.00,28,977.6,10.7,13.6,228,230
2024-03-30T10:00,36.3,0.00,26,977.0,8.8,11.6,251,254
2024-03-30T11:00,36.3,0.00,26,976.9,5.8,8.0,263,265
2024-03-30T12:00,34.4,0.10,31,977.4,5.6,12.4,243,248
2024-03-30T13:00,28.3,0.00,47,978.3,22.8,42.8,201,206
2024-03-30T14:00,28.2,0.00,48,978.7,2.3,9.6,288,214
2024-03-30T15:00,27.7,0.00,48,979.8,4.1,6.5,308,251
2024-03-30T16:00,27.6,0.00,48,980.2,3.6,5.5,323,281
2024-03-30T17:00,25.2,0.00,56,980.1,5.9,10.9,322,316
2024-03-30T18:00,24.8,0.00,58,979.7,5.8,12.1,353,333
2024-03-30T19:00,23.9,0.00,63,979.1,8.0,11.1,355,324
2024-03-30T20:00,24.5,0.00,60,978.8,6.4,10.3,286,324
2024-03-30T21:00,23.0,0.00,67,978.4,4.7,9.9,261,314
2024-03-30T22:00,22.3,0.00,71,978.3,4.8,10.4,243,290
2024-03-30T23:00,21.7,0.00,73,978.5,4.7,11.5,247,274
2024-03-31T00:00,21.7,0.00,73,979.2,5.1,10.6,315,260
2024-03-31T01:00,23.8,0.00,72,980.6,6.6,8.7,171,173
2024-03-31T02:00,26.0,0.00,67,981.8,5.2,12.8,196,190
2024-03-31T03:00,28.7,0.00,59,982.2,4.3,6.2,114,126
2024-03-31T04:00,32.2,0.00,46,981.9,3.9,5.0,56,60
2024-03-31T05:00,34.6,0.00,37,981.2,1.8,2.6,127,124
2024-03-31T06:00,36.1,0.00,33,980.3,6.0,7.4,237,231
2024-03-31T07:00,34.3,0.20,36,979.9,11.2,14.6,285,286
2024-03-31T08:00,34.7,0.00,33,979.3,16.2,21.1,249,247
2024-03-31T09:00,35.1,0.00,33,978.3,10.4,13.3,268,272
2024-03-31T10:00,33.7,0.00,38,977.7,13.0,16.9,242,243
2024-03-31T11:00,34.1,0.00,36,977.1,11.0,14.2,259,261
2024-03-31T12:00,33.6,0.00,35,977.3,6.8,12.3,267,275
2024-03-31T13:00,32.6,0.00,32,976.6,10.0,20.9,311,319
2024-03-31T14:00,29.4,0.00,43,976.7,7.6,10.2,262,288
2024-03-31T15:00,28.1,0.00,45,977.2,7.8,14.1,283,267
2024-03-31T16:00,27.4,0.00,47,977.8,6.3,15.9,294,274
2024-03-31T17:00,27.9,0.00,46,977.7,4.4,9.0,279,254
2024-03-31T18:00,27.7,0.00,46,977.1,3.8,8.0,319,260
2024-03-31T19:00,24.7,0.00,59,976.2,7.7,12.2,242,246
2024-03-31T20:00,26.0,0.00,54,975.7,3.4,8.9,288,249
2024-03-31T21:00,25.8,0.00,55,975.1,4.7,9.8,270,246
2024-03-31T22:00,25.3,0.00,56,974.8,3.7,8.4,299,260
2024-03-31T23:00,25.0,0.00,57,975.2,4.3,9.0,265,270
2024-04-01T00:00,23.3,0.00,65,975.7,6.0,10.2,237,262
2024-04-01T01:00,24.9,0.00,68,976.2,3.6,9.7,307,292
2024-04-01T02:00,27.7,0.00,60,977.1,8.1,18.9,315,342
2024-04-01T03:00,31.4,0.00,45,978.1,10.6,16.9,332,340
2024-04-01T04:00,34.0,0.00,37,978.1,12.8,16.8,328,332
2024-04-01T05:00,36.2,0.00,21,977.7,11.4,14.4,325,328
2024-04-01T06:00,37.1,0.00,19,976.7,7.4,9.2,309,309
2024-04-01T07:00,37.4,0.00,21,975.8,4.8,6.2,243,249
2024-04-01T08:00,39.5,0.00,18,974.2,13.8,18.2,237,240
2024-04-01T09:00,39.3,0.00,15,972.7,24.6,34.3,252,253
2024-04-01T10:00,39.3,0.00,14,971.6,27.7,39.2,245,248
2024-04-01T11:00,38.7,0.00,14,971.3,23.4,35.9,239,242
2024-04-01T12:00,37.2,0.00,15,971.6,22.4,38.9,266,267
2024-04-01T13:00,34.2,0.00,18,972.6,14.2,29.7,339,337
2024-04-01T14:00,31.8,0.00,24,973.3,9.3,23.8,16,358
2024-04-01T15:00,32.6,0.00,22,974.4,1.3,8.0,146,352
2024-04-01T16:00,30.2,0.00,29,974.9,3.3,4.1,193,315
2024-04-01T17:00,27.4,0.00,34,974.8,8.1,14.8,302,317
2024-04-01T18:00,26.2,0.00,37,974.4,8.5,17.5,332,341
2024-04-01T19:00,24.8,0.00,38,973.5,7.2,16.6,360,5
2024-04-01T20:00,23.3,0.00,45,972.8,6.1,9.7,3,4
2024-04-01T21:00,22.8,0.00,46,972.5,5.4,7.8,352,326
2024-04-01T22:00,21.7,0.00,49,972.4,7.2,16.1,342,340
2024-04-01T23:00,21.3,0.00,50,972.5,7.9,16.9,344,349
2024-04-02T00:00,20.6,0.00,55,973.0,8.4,11.5,329,340
2024-04-02T01:00,23.0,0.00,52,974.2,6.8,15.6,328,341
2024-04-02T02:00,26.4,0.00,46,975.1,5.9,12.8,313,338
2024-04-02T03:00,30.3,0.00,39,976.4,6.0,9.7,295,321
2024-04-02T04:00,33.7,0.00,32,976.8,7.7,10.0,311,319
2024-04-02T05:00,36.3,0.00,21,976.5,10.5,13.2,322,325
2024-04-02T06:00,37.3,0.00,18,975.8,10.0,12.0,319,321
2024-04-02T07:00,37.5,0.00,19,974.8,10.2,12.7,312,313
2024-04-02T08:00,37.7,0.00,19,973.9,9.0,10.9,337,333
2024-04-02T09:00,38.0,0.00,19,972.9,10.9,13.1,9,8
2024-04-02T10:00,37.7,0.00,19,972.1,13.9,17.0,31,32
2024-04-02T11:00,36.9,0.00,20,971.8,15.3,21.0,27,31
2024-04-02T12:00,35.4,0.00,23,971.6,9.5,19.5,351,357
2024-04-02T13:00,31.6,0.00,30,971.6,9.4,11.8,72,59
2024-04-02T14:00,31.2,0.00,28,972.8,8.6,21.9,33,30
2024-04-02T15:00,29.5,0.00,30,973.8,12.4,20.5,17,360
2024-04-02T16:00,29.7,0.00,25,974.8,8.0,19.9,5,5
2024-04-02T17:00,28.5,0.00,27,975.0,8.3,23.2,2,19
2024-04-02T18:00,27.5,0.00,30,974.9,8.4,23.2,353,7
2024-04-02T19:00,26.0,0.00,34,974.5,12.1,21.7,10,15
2024-04-02T20:00,28.8,0.00,26,974.5,6.8,13.2,3,22
2024-04-02T21:00,26.5,0.00,33,974.4,4.3,1.1,246,288
2024-04-02T22:00,26.0,0.00,34,974.0,2.9,1.3,353,34
2024-04-02T23:00,23.7,0.00,41,974.6,2.5,4.1,82,142
2024-04-03T00:00,21.4,0.00,49,974.8,5.5,5.4,58,90
2024-04-03T01:00,22.8,0.00,51,975.9,4.0,9.7,355,345
2024-04-03T02:00,25.6,0.00,47,977.2,1.1,4.7,288,351
2024-04-03T03:00,29.1,0.00,38,978.2,1.3,0.7,214,180
2024-04-03T04:00,32.4,0.00,31,978.5,2.3,2.9,198,180
2024-04-03T05:00,35.0,0.00,25,978.4,2.5,3.3,188,167
2024-04-03T06:00,36.7,0.00,22,977.8,1.8,2.3,233,219
2024-04-03T07:00,38.0,0.00,19,976.8,5.4,6.1,266,267
2024-04-03T08:00,38.5,0.00,17,975.6,8.7,10.1,275,276
2024-04-03T09:00,38.3,0.00,17,974.6,9.4,11.9,277,275
2024-04-03T10:00,38.0,0.00,18,974.0,5.2,6.9,304,298
2024-04-03T11:00,37.9,0.00,18,973.5,4.9,5.6,73,63
2024-04-03T12:00,35.9,0.00,21,973.4,9.0,16.6,92,90
2024-04-03T13:00,33.7,0.00,26,973.6,4.7,8.3,113,214
2024-04-03T14:00,33.3,0.00,24,974.4,4.1,3.8,45,343
2024-04-03T15:00,29.1,0.00,34,974.9,5.6,2.6,105,106
2024-04-03T16:00,29.9,0.00,31,975.3,9.5,12.1,101,127
2024-04-03T17:00,28.5,0.00,33,975.3,5.6,12.2,50,88
2024-04-03T18:00,28.8,0.00,33,975.0,4.0,6.5,80,96
2024-04-03T19:00,26.1,0.00,41,974.6,5.9,7.2,11,6
2024-04-03T20:00,27.6,0.00,35,974.3,3.3,3.7,6,11
2024-04-03T21:00,27.1,0.00,35,974.4,2.9,5.4,353,352
2024-04-03T22:00,23.6,0.00,47,973.6,6.6,10.2,112,122
2024-04-03T23:00,23.3,0.00,46,973.7,6.3,13.6,59,78
2024-04-04T00:00,22.9,0.00,45,974.2,6.6,16.3,81,84
2024-04-04T01:00,24.9,0.00,44,975.4,11.3,16.9,83,101
2024-04-04T02:00,28.3,0.00,39,976.5,10.8,20.0,105,104
2024-04-04T03:00,32.1,0.00,34,977.5,7.4,12.7,133,125
2024-04-04T04:00,34.5,0.00,30,977.7,6.6,8.4,171,170
2024-04-04T05:00,36.3,0.00,27,977.2,5.8,7.1,210,210
2024-04-04T06:00,38.0,0.00,24,976.5,6.6,8.4,241,239
2024-04-04T07:00,39.3,0.00,21,975.7,7.9,10.1,270,270
2024-04-04T08:00,40.0,0.00,18,974.6,6.5,8.6,289,285
2024-04-04T09:00,40.9,0.00,17,973.6,7.4,9.5,284,281
2024-04-04T10:00,40.4,0.00,16,972.8,13.3,17.7,267,268
2024-04-04T11:00,39.0,0.00,16,972.5,9.7,15.1,228,230
2024-04-04T12:00,36.6,0.00,25,972.1,2.4,7.1,117,221
2024-04-04T13:00,35.5,0.00,21,973.5,8.0,16.7,185,199
2024-04-04T14:00,34.0,0.00,26,974.4,7.8,11.9,283,256
2024-04-04T15:00,33.3,0.00,24,975.2,9.9,26.4,350,346
2024-04-04T16:00,33.9,0.00,22,976.0,16.8,32.8,350,341
2024-04-04T17:00,31.7,0.00,25,975.6,9.5,24.3,351,335
2024-04-04T18:00,29.7,0.00,29,975.0,8.0,21.9,352,337
2024-04-04T19:00,29.5,0.00,30,974.9,9.2,25.8,318,330
2024-04-04T20:00,27.7,0.00,35,974.5,6.9,19.4,298,325
2024-04-04T21:00,25.7,0.00,43,973.8,9.8,15.5,287,324
2024-04-04T22:00,25.1,0.00,46,973.4,8.0,14.0,333,342
2024-04-04T23:00,23.9,0.00,50,973.5,7.3,15.5,327,335
2024-04-05T00:00,24.6,0.00,47,974.4,11.6,27.1,330,335
2024-04-05T01:00,27.1,0.00,41,975.3,12.9,27.2,330,336
2024-04-05T02:00,29.2,0.00,38,976.4,10.5,24.5,319,340
2024-04-05T03:00,32.1,0.00,33,977.4,9.2,13.5,321,331
2024-04-05T04:00,34.8,0.00,29,977.5,9.7,12.5,321,327
2024-04-05T05:00,37.3,0.00,21,977.0,12.0,15.5,327,332
2024-04-05T06:00,38.5,0.00,17,976.4,14.1,17.8,322,324
2024-04-05T07:00,38.9,0.00,17,975.5,13.8,17.6,309,311
