latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
23.796133,86.38477,242.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-13T12:00,31.2,0.00,29,981.1,5.5,13.4,247,256
2024-03-13T13:00,28.5,0.00,34,981.7,4.7,3.4,32,32
2024-03-13T14:00,27.8,0.00,35,983.1,19.5,36.0,25,34
2024-03-13T15:00,26.8,0.00,37,984.4,13.9,25.1,21,29
2024-03-13T16:00,25.7,0.00,40,985.3,10.7,21.8,48,52
2024-03-13T17:00,23.5,0.00,54,985.9,17.3,28.0,67,78
2024-03-13T18:00,23.5,0.00,57,984.9,4.6,13.3,39,71
2024-03-13T19:00,23.0,0.00,59,984.3,6.9,10.5,6,49
2024-03-13T20:00,22.4,0.00,58,983.7,8.8,15.3,19,39
2024-03-13T21:00,21.4,0.00,58,983.2,5.1,10.5,4,31
2024-03-13T22:00,21.4,0.00,57,982.9,1.8,1.9,307,68
2024-03-13T23:00,20.0,0.00,60,983.2,3.4,4.5,302,256
2024-03-14T00:00,19.9,0.00,58,983.5,5.1,7.2,315,297
2024-03-14T01:00,22.1,0.00,60,985.1,8.3,12.0,360,351
2024-03-14T02:00,25.0,0.00,50,986.1,6.5,12.6,357,355
2024-03-14T03:00,28.2,0.00,45,986.6,3.1,4.0,135,117
2024-03-14T04:00,31.1,0.00,37,986.4,4.4,5.1,145,141
2024-03-14T05:00,33.1,0.00,26,986.0,2.6,3.3,304,311
2024-03-14T06:00,34.1,0.00,23,985.1,6.1,7.7,320,319
2024-03-14T07:00,35.1,0.00,21,983.9,5.1,6.4,309,308
2024-03-14T08:00,36.0,0.00,18,982.7,9.4,11.4,328,325
2024-03-14T09:00,35.7,0.00,17,981.7,14.6,18.1,327,325
2024-03-14T10:00,34.8,0.00,16,981.3,17.7,23.2,333,332
2024-03-14T11:00,33.9,0.00,16,981.2,17.9,24.5,338,336
2024-03-14T12:00,32.1,0.00,17,981.4,18.0,29.9,348,347
2024-03-14T13:00,29.9,0.00,20,982.3,20.6,35.5,356,353
2024-03-14T14:00,28.5,0.00,24,983.2,15.8,29.2,360,357
2024-03-14T15:00,26.9,0.00,28,983.7,12.3,25.9,3,359
2024-03-14T16:00,25.5,0.00,31,984.2,8.3,20.8,355,351
2024-03-14T17:00,23.3,0.00,37,984.2,7.3,15.2,11,4
2024-03-14T18:00,23.2,0.00,39,984.0,5.2,7.3,25,33
2024-03-14T19:00,22.3,0.00,41,983.5,6.3,7.9,66,93
2024-03-14T20:00,20.7,0.00,46,982.6,7.6,10.6,59,100
2024-03-14T21:00,21.9,0.00,42,982.4,3.5,6.5,24,109
2024-03-14T22:00,20.0,0.00,48,982.0,4.6,0.5,321,315
2024-03-14T23:00,19.7,0.00,48,982.1,4.1,0.4,322,180
2024-03-15T00:00,19.4,0.00,49,982.7,4.7,0.8,328,297
2024-03-15T01:00,22.2,0.00,47,984.3,4.8,7.5,318,287
2024-03-15T02:00,26.0,0.00,42,985.6,4.7,6.4,328,308
2024-03-15T03:00,29.3,0.00,33,986.7,1.4,1.8,270,281
2024-03-15T04:00,31.2,0.00,29,986.9,2.9,3.4,173,162
2024-03-15T05:00,32.7,0.00,25,986.5,5.4,6.6,172,171
2024-03-15T06:00,33.8,0.00,22,985.8,5.8,6.9,173,174
2024-03-15T07:00,34.6,0.00,21,984.6,6.0,7.2,197,198
2024-03-15T08:00,34.7,0.00,19,983.6,6.9,8.1,223,225
2024-03-15T09:00,34.5,0.00,17,982.7,11.7,14.8,279,276
2024-03-15T10:00,34.5,0.00,15,982.1,16.7,22.4,284,281
2024-03-15T11:00,34.0,0.00,15,982.2,16.6,23.4,270,272
2024-03-15T12:00,32.6,0.00,18,982.3,9.5,19.3,261,261
2024-03-15T13:00,28.5,0.00,23,983.3,6.8,11.6,335,334
2024-03-15T14:00,27.9,0.00,28,984.5,13.9,28.5,31,45
2024-03-15T15:00,26.8,0.00,31,985.5,8.1,16.9,21,40
2024-03-15T16:00,25.9,0.00,32,986.2,11.9,26.3,14,9
2024-03-15T17:00,25.0,0.00,35,986.2,9.4,21.5,32,31
2024-03-15T18:00,23.5,0.00,39,986.1,9.0,18.3,53,54
2024-03-15T19:00,23.3,0.00,40,985.6,11.2,22.7,45,61
2024-03-15T20:00,22.5,0.00,42,985.3,7.9,17.9,30,50
2024-03-15T21:00,21.6,0.00,45,985.1,7.0,16.1,35,56
2024-03-15T22:00,21.6,0.00,45,984.7,9.4,18.1,23,49
2024-03-15T23:00,21.0,0.00,46,984.7,6.0,14.4,25,53
2024-03-16T00:00,21.3,0.00,45,985.4,7.8,14.8,22,47
2024-03-16T01:00,22.4,0.00,50,986.9,6.0,6.5,17,71
2024-03-16T02:00,25.3,0.00,46,988.2,7.4,10.1,337,354
2024-03-16T03:00,26.6,0.00,46,989.0,8.0,10.5,352,354
2024-03-16T04:00,28.1,0.00,48,988.9,6.8,8.7,3,5
2024-03-16T05:00,30.6,0.00,49,988.3,9.4,11.5,43,44
2024-03-16T06:00,32.0,0.00,45,987.5,7.8,9.6,68,70
2024-03-16T07:00,33.0,0.00,43,986.2,5.8,7.2,83,84
2024-03-16T08:00,33.4,0.00,40,984.8,4.0,5.1,80,82
2024-03-16T09:00,32.8,0.40,40,983.3,3.6,4.3,45,42
2024-03-16T10:00,25.1,7.70,72,985.0,7.3,10.4,20,358
2024-03-16T11:00,24.3,0.00,75,984.8,11.2,15.6,186,188
2024-03-16T12:00,25.3,0.00,68,984.2,8.6,13.1,165,171
2024-03-16T13:00,23.0,0.00,76,983.5,4.7,10.2,99,98
2024-03-16T14:00,21.8,0.00,80,984.3,7.4,13.0,76,92
2024-03-16T15:00,22.3,0.00,75,985.0,2.1,5.4,329,94
2024-03-16T16:00,21.6,0.00,78,985.9,4.9,6.3,253,239
2024-03-16T17:00,22.1,0.00,75,986.5,3.3,5.1,264,188
2024-03-16T18:00,21.7,0.00,80,986.3,5.8,10.8,120,165
2024-03-16T19:00,20.2,0.00,86,985.6,4.0,6.6,333,241
2024-03-16T20:00,20.2,0.00,83,984.7,5.7,9.8,325,278
2024-03-16T21:00,19.6,0.00,86,984.4,6.6,8.2,351,293
2024-03-16T22:00,20.7,0.00,79,984.4,3.0,5.4,346,274
2024-03-16T23:00,19.1,0.00,87,984.5,4.1,7.6,308,289
2024-03-17T00:00,19.9,0.00,83,985.3,4.1,9.2,345,334
2024-03-17T01:00,20.0,0.00,89,986.9,5.8,7.1,7,319
2024-03-17T02:00,23.5,0.00,74,988.0,3.2,7.0,27,348
2024-03-17T03:00,26.5,0.00,60,988.8,2.4,3.3,27,13
2024-03-17T04:00,29.1,0.00,47,988.7,6.8,8.6,360,358
2024-03-17T05:00,30.9,0.00,38,988.4,9.7,12.3,356,357
2024-03-17T06:00,32.3,0.00,34,987.5,9.0,11.2,360,360
2024-03-17T07:00,33.0,0.00,31,986.2,6.5,8.3,354,355
2024-03-17T08:00,32.9,0.00,29,985.0,7.9,9.8,330,332
2024-03-17T09:00,33.0,0.00,29,983.9,4.9,6.2,306,306
2024-03-17T10:00,32.5,0.00,29,983.3,7.3,9.1,259,261
2024-03-17T11:00,31.8,0.00,31,983.5,7.9,10.2,246,252
2024-03-17T12:00,29.5,0.00,38,983.7,9.3,17.9,216,218
2024-03-17T13:00,26.2,0.00,56,984.2,8.4,13.0,121,134
2024-03-17T14:00,25.1,0.00,63,984.9,7.2,14.3,143,152
2024-03-17T15:00,24.1,0.00,67,985.4,7.8,14.9,167,165
2024-03-17T16:00,23.9,0.00,69,986.0,3.9,6.9,304,208
2024-03-17T17:00,22.6,0.00,73,986.2,5.7,5.3,18,332
2024-03-17T18:00,22.6,0.00,73,985.3,7.2,6.4,108,164
2024-03-17T19:00,22.6,0.00,74,984.8,7.2,8.8,177,189
2024-03-17T20:00,21.8,0.00,77,984.1,4.7,5.1,293,262
2024-03-17T21:00,20.5,0.00,80,983.7,4.8,4.1,347,315
2024-03-17T22:00,20.8,0.00,71,983.3,5.1,7.4,356,346
2024-03-17T23:00,20.8,0.00,67,983.7,2.5,2.1,45,31
2024-03-18T00:00,19.1,0.00,75,984.0,3.3,2.9,354,353
2024-03-18T01:00,21.5,0.00,77,985.7,2.1,5.2,239,295
2024-03-18T02:00,23.2,0.00,72,986.9,2.9,3.9,173,214
2024-03-18T03:00,26.1,0.00,59,987.5,2.1,2.6,211,214
2024-03-18T04:00,28.9,0.00,48,987.5,4.3,5.4,222,222
2024-03-18T05:00,30.6,0.00,45,987.0,6.4,7.7,227,229
2024-03-18T06:00,31.7,0.00,40,985.7,4.0,4.8,260,257
2024-03-18T07:00,32.7,0.00,37,984.4,4.0,4.7,265,266
2024-03-18T08:00,33.0,0.00,35,982.9,4.0,4.7,275,270
2024-03-18T09:00,33.5,0.00,34,981.6,2.5,3.3,262,257
2024-03-18T10:00,32.6,0.00,35,981.2,7.4,8.9,331,333
2024-03-18T11:00,29.0,0.20,48,982.4,10.4,13.1,70,69
2024-03-18T12:00,23.0,4.90,76,984.5,14.2,21.3,106,101
2024-03-18T13:00,24.1,0.00,71,983.5,3.0,4.1,194,142
2024-03-18T14:00,23.7,0.00,73,985.1,5.2,14.3,164,155
2024-03-18T15:00,23.5,0.00,75,985.4,4.2,12.2,149,156
2024-03-18T16:00,23.4,0.00,79,986.1,7.1,16.7,165,166
2024-03-18T17:00,23.0,0.00,83,986.0,6.8,16.2,212,212
2024-03-18T18:00,22.4,0.00,86,985.2,5.1,12.6,266,250
2024-03-18T19:00,22.0,0.00,87,984.3,5.3,12.5,242,252
2024-03-18T20:00,21.6,0.00,88,983.6,5.2,14.1,245,257
2024-03-18T21:00,20.5,0.00,93,983.2,6.8,11.9,245,256
2024-03-18T22:00,20.3,0.00,92,983.0,5.4,12.5,250,258
2024-03-18T23:00,20.2,0.00,93,982.9,6.3,14.9,246,250
2024-03-19T00:00,19.3,0.00,94,983.4,8.0,13.4,275,262
2024-03-19T01:00,21.8,0.00,91,985.5,6.1,14.4,273,267
2024-03-19T02:00,23.4,0.00,81,986.5,4.7,8.2,247,255
2024-03-19T03:00,24.5,0.00,76,987.0,5.6,7.1,225,229
2024-03-19T04:00,27.4,0.00,59,987.1,9.7,12.0,222,221
2024-03-19T05:00,29.0,0.00,50,986.5,5.1,6.4,219,218
2024-03-19T06:00,30.7,0.00,45,985.7,5.4,6.6,172,171
2024-03-19T07:00,31.3,0.00,40,984.5,6.5,8.0,186,185
2024-03-19T08:00,30.6,0.20,39,983.3,10.5,13.1,218,217
2024-03-19T09:00,29.6,0.00,42,982.6,12.3,15.8,230,229
2024-03-19T10:00,29.0,0.90,47,983.2,12.2,15.8,242,243
2024-03-19T11:00,27.9,0.10,47,983.6,7.8,9.5,326,323
2024-03-19T12:00,25.6,0.00,58,983.8,8.7,12.4,355,352
2024-03-19T13:00,22.9,0.00,72,984.5,4.6,8.0,231,265
2024-03-19T14:00,22.7,0.00,72,985.1,9.7,17.7,211,219
2024-03-19T15:00,22.1,0.00,74,985.6,3.9,10.7,202,213
2024-03-19T16:00,21.6,0.10,77,986.1,3.3,10.1,283,243
2024-03-19T17:00,21.6,0.00,78,986.2,8.9,19.2,238,236
2024-03-19T18:00,21.6,0.00,83,985.7,9.7,19.9,231,235
2024-03-19T19:00,21.4,0.00,84,985.4,7.6,16.9,225,232
2024-03-19T20:00,20.7,0.00,87,984.8,7.1,12.6,255,265
2024-03-19T21:00,20.6,0.10,86,984.0,3.1,6.5,159,214
2024-03-19T22:00,19.9,0.00,91,983.6,5.8,10.5,173,196
2024-03-19T23:00,19.2,0.30,94,983.7,3.7,7.0,151,192
2024-03-20T00:00,19.0,0.00,95,984.5,4.7,11.3,171,197
2024-03-20T01:00,19.2,0.00,85,985.6,7.6,10.3,115,144
2024-03-20T02:00,20.4,0.00,79,987.8,10.2,13.0,162,166
2024-03-20T03:00,21.3,0.20,72,987.5,8.9,11.5,166,166
2024-03-20T04:00,23.3,0.00,60,987.3,10.0,12.6,159,160
2024-03-20T05:00,25.0,0.00,52,987.4,11.9,15.2,166,166
2024-03-20T06:00,25.7,0.10,47,986.6,13.3,17.3,183,182
2024-03-20T07:00,25.3,0.10,49,985.8,13.3,17.0,193,193
2024-03-20T08:00,25.5,0.00,49,984.3,12.0,15.5,159,158
2024-03-20T09:00,26.4,0.20,46,983.6,14.1,17.5,161,161
2024-03-20T10:00,25.1,0.00,52,983.3,14.3,18.7,139,142
2024-03-20T11:00,23.4,0.00,58,984.2,6.9,9.4,219,212
2024-03-20T12:00,22.5,0.40,65,984.6,6.2,8.7,201,210
2024-03-20T13:00,18.8,6.80,85,986.6,14.4,20.6,273,276
2024-03-20T14:00,18.5,1.70,87,986.3,4.0,4.5,80,61
2024-03-20T15:00,17.8,0.00,93,987.1,6.1,13.3,90,92
2024-03-20T16:00,17.4,0.00,95,986.8,8.9,17.2,122,127
2024-03-20T17:00,17.2,0.00,96,986.2,10.5,20.6,131,136
2024-03-20T18:00,16.9,0.00,96,986.1,6.2,16.0,159,157
2024-03-20T19:00,16.1,0.00,97,985.8,5.8,12.8,173,170
2024-03-20T20:00,16.8,0.00,96,985.5,3.3,6.9,167,171
2024-03-20T21:00,16.5,0.00,97,985.0,2.1,4.6,59,162
2024-03-20T22:00,15.4,0.00,99,984.7,2.9,3.2,30,117
2024-03-20T23:00,14.8,0.00,100,984.9,6.3,6.9,66,96
2024-03-21T00:00,16.2,0.00,98,985.5,4.7,7.2,67,108
2024-03-21T01:00,17.6,0.00,91,986.5,5.4,7.2,94,93
2024-03-21T02:00,18.9,0.00,82,987.3,7.3,9.1,99,97
2024-03-21T03:00,19.8,0.00,76,987.6,8.7,11.0,132,128
2024-03-21T04:00,20.5,0.00,73,987.6,10.0,12.5,167,168
2024-03-21T05:00,22.8,0.00,63,987.1,7.9,9.7,177,180
2024-03-21T06:00,23.7,0.00,59,986.2,9.1,11.3,198,197
2024-03-21T07:00,24.3,0.00,55,984.7,8.5,10.6,216,215
2024-03-21T08:00,25.2,0.00,51,983.2,8.9,11.5,230,229
2024-03-21T09:00,25.6,0.00,48,982.2,12.8,16.3,259,256
2024-03-21T10:00,25.2,0.00,50,981.5,11.3,14.1,287,283
2024-03-21T11:00,24.0,0.00,55,981.6,12.4,15.6,306,304
2024-03-21T12:00,22.8,0.00,61,982.1,4.3,7.4,312,309
2024-03-21T13:00,20.9,0.00,67,983.4,9.8,16.3,84,84
2024-03-21T14:00,19.3,0.00,79,984.6,9.8,17.8,73,72
2024-03-21T15:00,18.9,0.00,81,985.3,6.3,13.2,77,73
2024-03-21T16:00,17.5,0.00,88,985.4,4.1,9.3,38,62
2024-03-21T17:00,16.6,0.00,95,985.5,5.1,5.4,352,20
2024-03-21T18:00,16.2,0.00,96,985.2,3.4,2.6,288,286
2024-03-21T19:00,16.2,0.00,96,984.2,3.3,5.1,319,309
2024-03-21T20:00,15.8,0.00,96,983.6,4.2,7.1,301,294
2024-03-21T21:00,15.5,0.00,95,983.0,3.5,7.0,336,305
2024-03-21T22:00,15.0,0.00,96,982.6,3.6,6.6,354,319
2024-03-21T23:00,14.8,0.00,95,982.6,4.0,6.9,355,332
2024-03-22T00:00,14.3,0.00,96,982.6,4.0,6.1,355,332
2024-03-22T01:00,16.5,0.00,97,983.5,2.3,2.8,309,230
2024-03-22T02:00,19.4,0.00,85,984.5,2.3,3.6,231,225
2024-03-22T03:00,21.8,0.00,73,985.0,3.1,3.9,234,236
2024-03-22T04:00,24.0,0.00,60,985.2,5.8,6.8,248,252
2024-03-22T05:00,25.6,0.00,52,984.9,6.5,7.9,267,267
2024-03-22T06:00,26.8,0.00,47,984.0,6.5,7.9,267,270
2024-03-22T07:00,28.2,0.00,42,982.4,6.7,8.0,254,260
2024-03-22T08:00,29.4,0.00,36,980.8,7.0,8.3,258,265
2024-03-22T09:00,29.9,0.00,32,979.8,7.4,9.3,284,286
2024-03-22T10:00,29.7,0.00,32,979.3,9.7,12.3,309,310
2024-03-22T11:00,29.1,0.00,33,979.2,9.4,12.3,302,302
2024-03-22T12:00,26.6,0.00,54,979.3,5.6,8.7,243,246
2024-03-22T13:00,25.9,0.00,46,980.4,5.0,5.9,159,169
2024-03-22T14:00,22.7,0.00,56,980.6,8.6,10.8,90,116
2024-03-22T15:00,22.3,0.00,56,981.4,8.0,12.7,18,35
2024-03-22T16:00,21.8,0.00,56,982.1,12.0,25.2,9,14
2024-03-22T17:00,20.9,0.00,61,982.3,11.5,22.0,2,10
2024-03-22T18:00,20.0,0.00,67,981.9,9.5,20.2,11,16
2024-03-22T19:00,18.3,0.00,78,981.5,8.0,12.1,36,30
2024-03-22T20:00,18.1,0.00,78,981.2,4.9,8.0,54,54
2024-03-22T21:00,17.5,0.00,81,980.6,4.7,10.2,9,48
2024-03-22T22:00,17.8,0.00,79,980.3,6.1,10.7,357,40
2024-03-22T23:00,16.8,0.00,85,980.4,4.5,6.0,346,57
2024-03-23T00:00,18.0,0.00,77,980.9,1.1,3.4,270,122
2024-03-23T01:00,19.9,0.00,74,981.9,1.3,1.9,326,202
2024-03-23T02:00,22.7,0.00,64,983.0,1.9,3.1,248,216
2024-03-23T03:00,25.2,0.00,58,983.6,4.7,5.5,212,212
2024-03-23T04:00,27.6,0.00,50,983.6,7.9,9.4,223,223
2024-03-23T05:00,29.8,0.00,39,983.0,9.4,11.5,230,231
2024-03-23T06:00,31.3,0.00,34,981.8,10.1,12.7,243,245
2024-03-23T07:00,32.1,0.00,31,981.0,13.1,16.6,291,288
2024-03-23T08:00,32.4,0.00,29,979.6,10.8,14.1,274,276
2024-03-23T09:00,35.2,0.00,18,977.9,13.9,18.5,280,283
2024-03-23T10:00,34.5,0.00,16,977.3,22.9,31.6,314,313
2024-03-23T11:00,33.3,0.00,19,977.3,17.3,27.3,318,318
2024-03-23T12:00,30.8,0.00,23,977.7,13.6,26.7,328,323
2024-03-23T13:00,28.4,0.00,26,979.0,11.5,27.2,340,331
2024-03-23T14:00,27.5,0.00,28,980.1,13.4,29.2,354,350
2024-03-23T15:00,25.4,0.00,39,981.1,10.9,24.1,44,35
2024-03-23T16:00,23.9,0.00,46,981.8,11.5,22.8,58,74
2024-03-23T17:00,23.4,0.00,52,981.9,7.1,17.5,41,76
2024-03-23T18:00,22.3,0.00,56,981.7,6.4,13.1,43,82
2024-03-23T19:00,21.5,0.00,63,981.3,5.2,12.5,56,102
2024-03-23T20:00,20.4,0.00,69,980.8,5.6,7.0,40,111
2024-03-23T21:00,22.3,0.00,61,980.7,1.3,4.2,326,160
2024-03-23T22:00,22.2,0.00,62,980.3,3.1,3.2,291,207
2024-03-23T23:00,20.2,0.00,69,980.6,4.3,3.6,312,276
2024-03-24T00:00,19.3,0.00,73,981.2,4.3,4.1,336,308
2024-03-24T01:00,21.5,0.00,65,982.8,2.3,2.0,342,315
2024-03-24T02:00,24.6,0.00,58,983.9,2.2,2.6,99,124
2024-03-24T03:00,27.3,0.00,50,985.0,4.1,4.8,165,167
2024-03-24T04:00,29.9,0.00,43,985.3,5.8,6.8,210,212
2024-03-24T05:00,32.7,0.00,27,984.8,9.3,11.4,242,246
2024-03-24T06:00,34.2,0.00,23,984.0,10.5,13.4,262,264
2024-03-24T07:00,35.7,0.00,17,982.9,10.5,13.5,278,279
2024-03-24T08:00,36.8,0.00,13,981.7,15.6,20.2,310,309
2024-03-24T09:00,36.4,0.00,12,980.7,23.3,31.1,321,319
2024-03-24T10:00,36.3,0.00,11,980.5,20.4,27.7,316,316
2024-03-24T11:00,35.1,0.00,13,980.9,14.7,22.8,324,322
2024-03-24T12:00,31.6,0.00,20,981.2,7.8,18.7,338,335
2024-03-24T13:00,29.9,0.00,24,982.2,16.3,29.1,342,342
2024-03-24T14:00,28.8,0.00,27,983.2,15.9,29.2,357,1
2024-03-24T15:00,27.3,0.00,33,984.0,18.0,33.6,12,17
2024-03-24T16:00,25.5,0.00,40,984.7,13.1,26.4,32,32
2024-03-24T17:00,23.7,0.00,53,985.0,11.4,23.5,55,63
2024-03-24T18:00,23.0,0.00,64,984.7,11.4,23.7,55,70
2024-03-24T19:00,22.2,0.00,72,984.2,10.4,22.0,56,72
2024-03-24T20:00,21.9,0.00,80,983.7,10.5,21.5,52,69
2024-03-24T21:00,21.1,0.00,88,983.3,9.4,18.7,47,67
2024-03-24T22:00,20.6,0.00,94,983.0,9.0,17.8,37,58
2024-03-24T23:00,20.3,0.00,97,983.0,6.4,14.9,47,70
2024-03-25T00:00,20.0,0.00,98,983.3,4.7,12.6,58,87
2024-03-25T01:00,21.8,0.00,97,984.3,5.8,9.2,86,101
2024-03-25T02:00,23.4,0.00,87,985.6,4.5,5.2,104,106
2024-03-25T03:00,25.5,0.00,77,985.8,3.7,4.4,101,99
2024-03-25T04:00,28.2,0.00,66,985.8,1.1,1.4,90,90
2024-03-25T05:00,30.7,0.00,55,985.6,1.8,1.8,270,270
2024-03-25T06:00,33.4,0.00,38,984.4,5.1,6.2,278,277
2024-03-25T07:00,33.6,0.00,34,983.2,11.3,14.0,248,252
2024-03-25T08:00,31.0,0.90,39,982.9,2.4,2.9,207,210
2024-03-25T09:00,32.3,0.00,32,981.5,12.1,15.5,243,245
2024-03-25T10:00,32.1,0.00,30,981.0,14.7,19.3,245,246
2024-03-25T11:00,32.1,0.00,33,981.0,13.6,18.9,233,231
2024-03-25T12:00,30.6,0.00,35,981.6,7.1,15.0,246,246
2024-03-25T13:00,27.5,0.00,52,981.5,10.5,20.1,158,156
2024-03-25T14:00,26.1,0.00,60,982.3,8.0,18.4,175,174
2024-03-25T15:00,25.0,0.00,67,983.0,6.4,18.2,207,198
2024-03-25T16:00,23.9,0.00,72,983.5,6.8,16.5,212,200
2024-03-25T17:00,23.6,0.00,73,983.6,6.3,17.0,239,216
2024-03-25T18:00,23.4,0.00,71,983.3,7.3,18.9,250,235
2024-03-25T19:00,23.0,0.00,70,982.7,8.8,21.7,258,246
2024-03-25T20:00,22.9,0.00,68,982.1,10.8,24.3,274,262
2024-03-25T21:00,22.8,0.00,67,981.6,11.3,24.9,279,275
2024-03-25T22:00,22.3,0.00,68,981.3,8.5,21.3,282,281
2024-03-25T23:00,20.5,0.00,77,981.6,7.6,13.6,301,292
2024-03-26T00:00,20.0,0.00,80,982.8,8.7,15.9,38,25
2024-03-26T01:00,21.3,0.00,73,984.0,3.4,10.7,342,258
2024-03-26T02:00,23.9,0.00,63,985.4,5.5,6.4,67,63
2024-03-26T03:00,26.8,0.00,52,986.2,1.5,1.4,166,180
2024-03-26T04:00,29.5,0.00,45,986.3,0.8,0.8,207,207
2024-03-26T05:00,31.9,0.00,37,986.0,1.6,2.1,297,301
2024-03-26T06:00,33.5,0.00,28,985.4,7.4,9.0,299,299
2024-03-26T07:00,34.1,0.00,25,984.0,7.6,9.6,295,290
2024-03-26T08:00,35.0,0.00,23,982.5,6.4,8.0,286,280
2024-03-26T09:00,35.6,0.00,21,981.0,4.5,5.9,284,281
2024-03-26T10:00,36.2,0.00,18,980.3,9.7,12.4,297,296
2024-03-26T11:00,35.0,0.00,18,980.8,15.3,22.2,313,313
2024-03-26T12:00,32.4,0.00,20,981.8,14.5,26.5,325,326
2024-03-26T13:00,29.7,0.00,25,983.5,12.6,25.7,323,323
2024-03-26T14:00,28.6,0.00,27,984.1,17.6,32.8,349,348
2024-03-26T15:00,27.9,0.00,29,984.9,16.6,31.7,360,358
2024-03-26T16:00,26.4,0.00,34,985.9,16.9,30.9,40,41
2024-03-26T17:00,24.9,0.00,51,986.1,11.5,22.1,49,66
2024-03-26T18:00,23.3,0.00,63,986.2,5.5,16.1,79,106
2024-03-26T19:00,22.5,0.00,73,985.7,4.7,12.2,67,104
2024-03-26T20:00,22.0,0.00,81,985.1,4.7,11.2,58,94
2024-03-26T21:00,21.4,0.00,85,984.6,4.6,10.1,45,88
2024-03-26T22:00,20.6,0.00,90,984.4,4.7,9.3,58,103
2024-03-26T23:00,19.9,0.00,95,984.5,6.9,9.2,96,129
2024-03-27T00:00,19.6,0.00,96,985.1,6.5,8.7,93,128
2024-03-27T01:00,22.7,0.00,90,986.6,4.3,8.0,138,153
2024-03-27T02:00,24.9,0.00,85,987.5,6.8,9.2,162,159
2024-03-27T03:00,26.3,0.00,78,988.2,2.5,3.2,172,180
2024-03-27T04:00,29.4,0.00,62,988.3,2.5,2.9,180,187
2024-03-27T05:00,32.5,0.00,41,987.8,5.8,7.4,210,209
2024-03-27T06:00,34.6,0.00,26,986.9,8.6,10.5,255,254
2024-03-27T07:00,35.5,0.00,23,985.7,10.9,13.8,278,276
2024-03-27T08:00,36.4,0.00,20,984.2,11.4,14.5,288,284
2024-03-27T09:00,36.9,0.00,18,982.7,8.0,10.5,278,276
2024-03-27T10:00,37.4,0.00,16,981.5,14.3,18.7,326,326
2024-03-27T11:00,34.8,0.00,17,981.8,25.7,37.0,326,325
2024-03-27T12:00,33.1,0.00,19,982.2,19.8,32.6,323,323
2024-03-27T13:00,30.7,0.00,24,983.0,14.1,27.8,345,339
2024-03-27T14:00,29.1,0.00,27,983.9,13.7,28.1,358,351
2024-03-27T15:00,27.5,0.00,32,985.0,14.0,27.7,23,16
2024-03-27T16:00,26.3,0.00,42,985.8,13.7,27.1,35,41
2024-03-27T17:00,25.2,0.00,57,985.8,11.4,22.7,35,47
2024-03-27T18:00,24.3,0.00,64,985.7,8.7,18.8,45,64
2024-03-27T19:00,23.7,0.00,68,985.2,7.8,17.6,56,75
2024-03-27T20:00,23.1,0.00,73,984.3,7.8,17.0,56,77
2024-03-27T21:00,22.5,0.00,77,983.5,6.4,14.7,43,73
2024-03-27T22:00,21.8,0.00,81,982.9,6.6,13.4,41,70
2024-03-27T23:00,21.4,0.00,84,983.2,7.9,14.7,39,65
2024-03-28T00:00,20.9,0.00,87,983.5,6.4,13.0,43,71
2024-03-28T01:00,23.0,0.00,83,984.5,5.4,9.1,37,72
2024-03-28T02:00,25.0,0.00,76,985.4,4.4,5.8,81,83
2024-03-28T03:00,27.4,0.00,68,985.6,3.8,4.8,131,132
2024-03-28T04:00,30.0,0.00,58,985.0,4.7,6.2,171,173
2024-03-28T05:00,32.7,0.00,44,984.4,5.5,6.8,212,212
2024-03-28T06:00,34.9,0.00,30,983.4,8.6,10.8,272,272
2024-03-28T07:00,34.8,0.10,30,982.5,12.1,15.3,300,300
2024-03-28T08:00,36.3,0.00,26,981.0,7.1,9.4,285,288
2024-03-28T09:00,37.9,0.00,21,979.3,6.9,9.5,298,299
2024-03-28T10:00,37.9,0.00,17,978.4,24.0,32.2,320,320
2024-03-28T11:00,36.7,0.00,18,978.8,20.4,28.2,324,322
2024-03-28T12:00,34.6,0.00,22,979.2,11.4,21.1,342,340
2024-03-28T13:00,31.5,0.00,29,980.6,10.6,22.0,10,3
2024-03-28T14:00,29.8,0.00,36,981.4,10.3,20.6,36,29
2024-03-28T15:00,28.9,0.00,41,982.5,12.4,24.1,30,32
2024-03-28T16:00,28.0,0.00,48,983.4,12.6,24.4,27,34
2024-03-28T17:00,27.1,0.00,54,983.6,12.4,23.2,54,62
2024-03-28T18:00,26.0,0.00,63,983.6,12.7,22.3,82,87
2024-03-28T19:00,25.2,0.00,69,982.8,11.0,20.9,79,90
2024-03-28T20:00,24.6,0.00,71,982.0,10.1,19.5,73,87
2024-03-28T21:00,23.9,0.00,74,981.3,8.2,17.3,67,85
2024-03-28T22:00,23.2,0.00,78,980.7,5.8,14.4,68,93
2024-03-28T23:00,22.7,0.00,81,980.8,5.4,13.4,70,96
2024-03-29T00:00,22.2,0.00,85,981.3,5.6,13.0,63,88
2024-03-29T01:00,24.4,0.00,78,982.8,7.4,13.1,51,74
