latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.905096,86.561134,47.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-08T06:00,32.8,0.00,38,1004.6,11.8,15.0,243,243
2024-04-08T07:00,34.3,0.00,31,1003.4,13.0,16.6,242,243
2024-04-08T08:00,35.2,0.00,27,1002.3,13.0,16.6,251,252
2024-04-08T09:00,35.3,0.00,22,1001.4,14.8,20.2,274,274
2024-04-08T10:00,35.3,0.00,24,1001.0,8.0,12.1,288,287
2024-04-08T11:00,33.6,0.00,42,1000.9,3.7,8.9,209,227
2024-04-08T12:00,30.2,0.00,45,1001.2,6.9,15.4,174,196
2024-04-08T13:00,28.8,0.00,33,1001.6,9.6,23.7,214,228
2024-04-08T14:00,27.6,0.00,39,1002.5,12.4,29.0,190,194
2024-04-08T15:00,26.6,0.00,41,1003.2,9.3,25.1,208,207
2024-04-08T16:00,24.0,0.00,55,1004.1,9.7,14.2,268,243
2024-04-08T17:00,26.1,0.00,41,1004.2,2.5,5.3,98,208
2024-04-08T18:00,23.1,0.00,52,1003.5,12.0,18.0,187,213
2024-04-08T19:00,22.8,0.00,54,1003.4,5.8,8.3,338,270
2024-04-08T20:00,24.1,0.00,47,1003.0,5.1,10.2,309,262
2024-04-08T21:00,21.5,0.00,58,1002.6,5.2,9.4,344,288
2024-04-08T22:00,21.2,0.00,60,1002.6,2.3,6.7,18,286
2024-04-08T23:00,20.2,0.00,68,1003.0,1.5,3.3,76,283
2024-04-09T00:00,20.4,0.00,63,1003.8,6.6,10.5,229,248
2024-04-09T01:00,20.5,0.00,84,1004.8,8.8,12.5,102,134
2024-04-09T02:00,23.8,0.00,73,1005.8,6.1,11.3,130,163
2024-04-09T03:00,27.1,0.00,54,1006.0,6.5,8.9,146,153
2024-04-09T04:00,29.1,0.00,44,1006.4,4.1,5.1,225,225
2024-04-09T05:00,30.4,0.00,41,1006.2,3.8,4.9,287,287
2024-04-09T06:00,31.6,0.00,39,1005.6,4.1,4.8,315,312
2024-04-09T07:00,32.6,0.00,37,1004.9,4.7,6.2,261,263
2024-04-09T08:00,33.7,0.00,32,1004.0,7.2,9.4,264,268
2024-04-09T09:00,34.2,0.00,30,1002.9,10.2,13.1,280,279
2024-04-09T10:00,33.8,0.00,27,1002.1,12.4,16.6,300,297
2024-04-09T11:00,32.1,0.00,37,1001.6,6.6,15.1,315,308
2024-04-09T12:00,29.5,0.00,36,1001.8,8.8,23.1,305,307
2024-04-09T13:00,27.5,0.00,32,1002.4,9.4,22.9,320,316
2024-04-09T14:00,26.6,0.00,36,1002.7,10.8,18.9,334,325
2024-04-09T15:00,25.3,0.00,45,1003.2,10.2,14.1,18,357
2024-04-09T16:00,24.2,0.00,47,1003.8,10.3,16.9,29,2
2024-04-09T17:00,23.1,0.00,45,1003.7,11.1,19.2,13,355
2024-04-09T18:00,25.7,0.00,35,1003.8,6.5,12.4,3,352
2024-04-09T19:00,21.1,0.00,54,1003.9,9.0,8.4,209,230
2024-04-09T20:00,24.0,0.00,45,1003.6,5.1,7.8,219,236
2024-04-09T21:00,23.5,0.00,48,1003.1,3.4,5.3,162,208
2024-04-09T22:00,20.4,0.00,60,1002.7,4.8,1.8,27,53
2024-04-09T23:00,20.2,0.00,57,1003.3,4.8,4.2,48,70
2024-04-10T00:00,19.8,0.00,60,1004.4,6.0,10.4,57,56
2024-04-10T01:00,20.9,0.00,69,1005.5,11.4,12.7,28,25
2024-04-10T02:00,24.0,0.00,66,1006.3,8.2,14.3,38,39
2024-04-10T03:00,27.4,0.00,63,1006.8,5.4,14.1,48,50
2024-04-10T04:00,30.4,0.00,54,1006.5,6.7,8.8,74,71
2024-04-10T05:00,32.4,0.00,45,1006.1,4.3,5.4,132,132
2024-04-10T06:00,33.6,0.00,39,1005.3,5.5,6.5,212,214
2024-04-10T07:00,34.6,0.00,31,1004.5,7.4,9.3,256,257
2024-04-10T08:00,35.1,0.00,23,1003.9,12.0,15.6,327,322
2024-04-10T09:00,34.4,0.00,26,1002.9,9.6,11.4,20,11
2024-04-10T10:00,33.9,0.00,30,1002.0,11.3,15.0,22,17
2024-04-10T11:00,32.1,0.00,44,1001.5,6.6,11.8,68,59
2024-04-10T12:00,28.7,0.00,64,1001.7,6.6,7.6,112,98
2024-04-10T13:00,28.2,0.00,34,1001.9,9.0,22.2,307,297
2024-04-10T14:00,25.8,0.00,45,1002.9,11.2,16.7,320,307
2024-04-10T15:00,28.9,0.00,35,1003.8,6.1,9.9,310,327
2024-04-10T16:00,25.1,0.00,45,1004.5,4.5,3.4,209,288
2024-04-10T17:00,27.4,0.00,34,1004.8,6.6,7.3,225,261
2024-04-10T18:00,28.8,0.00,30,1004.6,8.1,9.3,212,242
2024-04-10T19:00,23.5,0.00,47,1004.6,16.1,25.0,42,54
2024-04-10T20:00,21.8,0.00,57,1004.6,11.9,26.4,76,76
2024-04-10T21:00,20.8,0.00,70,1004.7,10.4,23.5,76,84
2024-04-10T22:00,20.3,0.00,78,1004.5,7.9,18.9,60,77
2024-04-10T23:00,20.1,0.00,81,1004.6,8.6,20.2,75,87
2024-04-11T00:00,20.0,0.00,83,1005.4,10.8,22.8,64,78
2024-04-11T01:00,22.3,0.00,79,1006.7,16.2,28.0,73,78
2024-04-11T02:00,24.3,0.00,75,1007.6,15.0,24.3,73,78
2024-04-11T03:00,26.9,0.00,70,1008.0,12.6,17.7,92,94
2024-04-11T04:00,29.4,0.00,63,1008.1,12.2,15.9,90,93
2024-04-11T05:00,31.4,0.00,56,1007.7,11.3,14.5,81,83
2024-04-11T06:00,32.8,0.00,51,1006.7,10.1,12.6,90,92
2024-04-11T07:00,33.8,0.00,46,1005.7,7.3,9.3,101,103
2024-04-11T08:00,34.7,0.00,40,1004.6,6.7,8.2,126,128
2024-04-11T09:00,33.2,0.60,40,1004.2,7.8,10.0,167,167
2024-04-11T10:00,33.0,0.00,38,1003.6,7.0,8.9,102,104
2024-04-11T11:00,31.0,0.00,49,1003.9,12.8,18.8,349,355
2024-04-11T12:00,29.1,0.00,57,1003.6,8.1,15.5,32,28
2024-04-11T13:00,26.4,0.00,65,1004.0,12.6,23.5,37,50
2024-04-11T14:00,25.7,0.00,66,1005.1,16.1,30.8,48,45
2024-04-11T15:00,24.8,0.00,66,1005.6,13.4,26.9,63,65
2024-04-11T16:00,24.4,0.00,65,1005.9,13.6,26.9,68,67
2024-04-11T17:00,23.8,0.00,65,1005.7,12.7,27.0,65,69
2024-04-11T18:00,23.3,0.00,66,1005.4,10.6,24.4,66,71
2024-04-11T19:00,22.8,0.00,68,1005.1,10.1,23.0,88,90
2024-04-11T20:00,22.8,0.00,69,1004.8,11.5,25.8,92,98
2024-04-11T21:00,22.6,0.00,74,1004.5,11.5,25.4,94,102
2024-04-11T22:00,22.1,0.00,82,1004.1,10.4,23.0,90,100
2024-04-11T23:00,21.6,0.00,86,1004.8,10.5,22.5,74,84
2024-04-12T00:00,21.5,0.00,86,1005.3,12.7,25.3,75,84
2024-04-12T01:00,22.6,0.00,82,1006.7,9.7,18.8,86,107
2024-04-12T02:00,24.7,0.00,79,1007.6,8.3,12.5,90,102
2024-04-12T03:00,27.2,0.00,72,1007.8,8.7,11.3,95,99
2024-04-12T04:00,29.5,0.00,61,1007.5,7.7,10.0,101,105
2024-04-12T05:00,31.4,0.00,50,1007.2,6.0,7.5,123,125
2024-04-12T06:00,32.8,0.00,40,1006.3,6.0,7.4,163,166
2024-04-12T07:00,33.7,0.00,35,1004.9,4.8,6.0,207,205
2024-04-12T08:00,34.1,0.00,35,1003.6,4.8,6.0,243,245
2024-04-12T09:00,34.0,0.00,35,1002.5,6.0,7.5,253,253
2024-04-12T10:00,33.9,0.00,36,1001.9,8.2,10.6,241,242
2024-04-12T11:00,33.3,0.00,42,1001.5,5.4,9.3,233,242
2024-04-12T12:00,33.0,0.00,41,1001.9,2.5,4.7,270,274
2024-04-12T13:00,29.5,0.00,50,1003.5,9.6,21.8,326,322
2024-04-12T14:00,28.7,0.00,50,1004.1,8.4,20.6,350,354
2024-04-12T15:00,26.4,0.00,57,1005.0,6.5,16.0,19,8
2024-04-12T16:00,25.3,0.00,60,1005.2,7.2,16.3,18,6
2024-04-12T17:00,25.0,0.00,61,1005.0,8.2,17.5,49,37
2024-04-12T18:00,24.3,0.00,66,1004.9,8.8,20.9,71,71
2024-04-12T19:00,24.2,0.00,66,1004.3,9.5,22.7,81,80
2024-04-12T20:00,24.0,0.00,66,1004.2,9.5,23.3,79,81
2024-04-12T21:00,23.6,0.00,68,1003.9,8.3,21.2,85,91
2024-04-12T22:00,22.8,0.00,73,1004.0,7.2,19.2,90,98
2024-04-12T23:00,22.2,0.00,78,1004.7,6.2,16.9,97,102
2024-04-13T00:00,21.6,0.00,82,1005.3,5.4,13.7,70,92
2024-04-13T01:00,24.3,0.00,76,1006.5,10.5,18.4,59,78
2024-04-13T02:00,26.2,0.00,71,1007.6,9.6,15.0,56,63
2024-04-13T03:00,28.3,0.00,65,1007.8,10.0,13.2,64,68
2024-04-13T04:00,30.5,0.00,59,1007.4,10.6,13.6,72,73
2024-04-13T05:00,32.3,0.00,52,1006.9,9.4,11.6,83,85
2024-04-13T06:00,33.6,0.00,45,1005.8,6.6,7.8,99,103
2024-04-13T07:00,34.6,0.00,36,1004.6,2.0,2.3,135,141
2024-04-13T08:00,35.1,0.00,31,1003.4,4.8,5.9,257,256
2024-04-13T09:00,35.2,0.00,28,1002.2,8.7,10.8,246,249
2024-04-13T10:00,34.9,0.00,29,1001.5,6.5,8.7,273,275
2024-04-13T11:00,33.9,0.00,39,1001.2,3.2,5.9,270,284
2024-04-13T12:00,33.6,0.00,34,1001.4,4.3,8.0,246,280
2024-04-13T13:00,29.7,0.00,52,1002.4,6.5,7.5,6,343
2024-04-13T14:00,28.3,0.00,51,1003.0,9.2,10.9,21,8
2024-04-13T15:00,27.1,0.00,48,1004.0,10.0,14.1,26,3
2024-04-13T16:00,26.0,0.00,53,1004.8,7.9,11.5,74,41
2024-04-13T17:00,25.8,0.00,56,1005.2,8.3,17.4,88,84
2024-04-13T18:00,25.5,0.00,57,1005.4,8.2,20.8,105,113
2024-04-13T19:00,24.3,0.00,64,1005.1,7.1,16.2,66,87
2024-04-13T20:00,24.3,0.00,66,1004.2,8.7,19.9,95,103
2024-04-13T21:00,23.5,0.00,72,1004.1,7.0,17.3,69,88
2024-04-13T22:00,22.4,0.00,79,1004.1,6.2,14.5,83,96
2024-04-13T23:00,22.3,0.00,80,1004.5,6.5,15.9,96,108
2024-04-14T00:00,21.6,0.00,85,1005.1,7.3,11.8,81,110
2024-04-14T01:00,24.8,0.00,77,1005.6,9.4,13.5,97,138
2024-04-14T02:00,27.0,0.00,72,1006.5,9.4,14.1,58,77
2024-04-14T03:00,29.1,0.00,64,1007.1,7.8,9.7,56,59
2024-04-14T04:00,31.0,0.00,57,1007.2,5.8,7.0,22,21
2024-04-14T05:00,32.5,0.00,51,1006.5,6.2,7.4,350,346
2024-04-14T06:00,33.8,0.00,46,1005.8,8.1,10.0,315,311
2024-04-14T07:00,35.1,0.00,38,1004.7,11.3,14.2,292,291
2024-04-14T08:00,35.5,0.00,32,1003.7,15.6,19.8,308,307
2024-04-14T09:00,34.8,0.00,32,1002.5,6.6,8.4,315,310
2024-04-14T10:00,35.8,0.00,30,1001.2,5.8,7.5,356,343
2024-04-14T11:00,34.7,0.00,40,1000.9,5.2,10.4,34,14
2024-04-14T12:00,32.0,0.00,61,1001.5,4.7,5.7,90,35
2024-04-14T13:00,30.2,0.00,57,1002.4,8.2,12.6,337,307
2024-04-14T14:00,29.2,0.00,58,1003.1,5.7,12.4,35,8
2024-04-14T15:00,27.7,0.00,66,1004.0,7.6,12.6,90,66
2024-04-14T16:00,26.8,0.00,69,1004.5,9.4,12.7,113,97
2024-04-14T17:00,27.0,0.00,61,1004.9,7.9,16.3,129,145
2024-04-14T18:00,27.0,0.00,53,1004.6,8.3,22.0,178,182
2024-04-14T19:00,25.8,0.00,59,1003.8,8.0,16.6,190,184
2024-04-14T20:00,27.4,0.00,52,1003.7,2.1,4.9,329,216
2024-04-14T21:00,25.0,0.00,61,1003.4,4.5,5.2,76,115
2024-04-14T22:00,23.8,0.00,67,1003.0,5.4,7.2,48,63
2024-04-14T23:00,23.2,0.00,70,1003.2,7.6,13.5,71,81
2024-04-15T00:00,23.0,0.00,72,1003.6,7.7,16.9,79,92
2024-04-15T01:00,25.4,0.00,74,1004.2,4.8,6.4,103,153
2024-04-15T02:00,27.8,0.00,68,1005.1,3.2,3.9,63,124
2024-04-15T03:00,30.2,0.00,60,1005.7,6.4,7.6,43,45
2024-04-15T04:00,32.1,0.00,53,1005.7,6.6,8.2,49,49
2024-04-15T05:00,33.6,0.00,49,1005.3,3.1,3.4,69,72
2024-04-15T06:00,34.8,0.00,45,1004.8,1.5,1.9,256,248
2024-04-15T07:00,35.9,0.00,39,1003.7,3.6,4.7,270,266
2024-04-15T08:00,36.7,0.00,30,1002.4,8.6,11.2,268,266
2024-04-15T09:00,37.0,0.00,28,1001.0,10.5,13.3,274,273
2024-04-15T10:00,36.6,0.00,29,1000.1,12.2,16.9,270,271
2024-04-15T11:00,35.6,0.00,38,999.5,4.7,8.4,279,280
2024-04-15T12:00,32.7,0.00,56,999.9,5.8,11.1,356,347
2024-04-15T13:00,29.6,0.00,60,1000.9,8.1,9.1,13,353
2024-04-15T14:00,29.3,0.00,58,1001.6,6.1,6.6,50,347
2024-04-15T15:00,31.1,0.00,48,1002.5,1.1,3.5,162,294
2024-04-15T16:00,27.5,0.00,62,1002.7,5.5,6.9,169,174
2024-04-15T17:00,26.5,0.00,65,1002.5,6.5,9.3,161,164
2024-04-15T18:00,26.0,0.00,66,1002.0,7.4,10.5,151,158
2024-04-15T19:00,25.8,0.00,65,1001.4,6.2,10.9,159,174
2024-04-15T20:00,25.8,0.00,62,1001.2,7.6,18.2,177,188
2024-04-15T21:00,26.3,0.00,58,1001.1,1.3,7.2,56,198
2024-04-15T22:00,23.7,0.00,73,1001.1,4.5,1.5,61,166
2024-04-15T23:00,23.4,0.00,73,1001.0,4.2,4.1,70,75
2024-04-16T00:00,23.0,0.00,74,1001.2,6.8,11.5,87,92
2024-04-16T01:00,25.6,0.00,66,1001.7,3.1,0.0,135,270
2024-04-16T02:00,27.6,0.00,63,1002.4,3.8,6.2,343,324
2024-04-16T03:00,29.6,0.00,57,1003.0,5.5,7.0,23,21
2024-04-16T04:00,31.4,0.00,52,1002.8,2.6,3.0,16,14
2024-04-16T05:00,33.2,0.00,47,1002.6,2.5,3.6,278,276
2024-04-16T06:00,34.6,0.00,42,1001.9,6.9,8.7,276,275
2024-04-16T07:00,35.6,0.00,37,1000.6,10.7,13.6,282,282
2024-04-16T08:00,36.7,0.00,31,999.1,15.8,21.0,287,286
2024-04-16T09:00,36.8,0.00,30,997.9,15.3,20.7,285,283
2024-04-16T10:00,37.3,0.00,28,996.6,12.3,17.8,291,288
2024-04-16T11:00,35.8,0.00,33,996.4,11.9,22.7,268,269
2024-04-16T12:00,32.4,0.00,51,996.6,9.5,16.2,261,266
2024-04-16T13:00,32.8,0.00,42,997.8,5.6,9.4,333,302
2024-04-16T14:00,31.5,0.00,50,998.1,3.0,2.5,76,315
2024-04-16T15:00,30.4,0.00,53,998.7,0.4,4.6,90,288
2024-04-16T16:00,28.3,0.00,61,999.4,4.6,7.6,45,357
2024-04-16T17:00,25.7,0.00,69,999.3,7.1,8.3,225,288
2024-04-16T18:00,26.2,0.00,60,999.1,7.3,11.3,340,323
2024-04-16T19:00,24.6,0.00,74,999.3,13.1,25.9,58,69
2024-04-16T20:00,24.4,0.00,79,999.0,12.9,25.6,72,76
2024-04-16T21:00,24.0,0.00,83,998.5,10.1,21.6,88,91
2024-04-16T22:00,23.4,0.00,87,998.4,9.9,20.9,71,79
2024-04-16T23:00,22.9,0.00,89,998.6,8.4,18.9,70,76
2024-04-17T00:00,22.5,0.00,90,999.3,8.7,18.9,73,81
2024-04-17T01:00,24.5,0.00,85,1000.1,8.6,15.8,105,107
2024-04-17T02:00,26.3,0.00,79,1000.7,6.8,11.0,108,113
2024-04-17T03:00,28.8,0.00,70,1000.9,7.0,9.0,125,127
2024-04-17T04:00,31.0,0.00,58,1001.1,5.2,6.6,168,171
2024-04-17T05:00,32.9,0.00,47,1000.8,5.1,6.6,225,229
2024-04-17T06:00,34.7,0.00,37,1000.2,9.6,12.5,257,258
2024-04-17T07:00,36.1,0.00,27,998.9,18.4,24.1,273,273
2024-04-17T08:00,37.2,0.00,19,997.5,23.3,31.6,278,277
2024-04-17T09:00,36.8,0.00,18,996.6,26.6,37.5,279,278
2024-04-17T10:00,36.2,0.00,19,995.8,22.0,33.8,285,284
2024-04-17T11:00,34.6,0.00,21,995.4,17.7,31.4,290,290
2024-04-17T12:00,32.1,0.00,24,995.7,12.0,28.5,286,286
2024-04-17T13:00,31.4,0.00,21,997.1,13.9,32.2,291,292
2024-04-17T14:00,30.1,0.00,22,997.7,12.8,31.6,280,285
2024-04-17T15:00,28.3,0.00,25,998.3,10.1,28.6,268,275
2024-04-17T16:00,25.1,0.00,35,999.1,12.7,21.4,277,277
2024-04-17T17:00,25.8,0.00,32,999.3,9.6,14.7,290,295
2024-04-17T18:00,24.0,0.00,33,999.5,8.7,16.6,240,265
2024-04-17T19:00,22.4,0.00,36,999.1,10.8,18.0,244,268
2024-04-17T20:00,21.7,0.00,39,998.8,11.7,17.4,259,283
2024-04-17T21:00,21.3,0.00,40,998.5,12.3,17.4,285,292
2024-04-17T22:00,20.8,0.00,42,998.5,7.1,15.6,15,353
2024-04-17T23:00,19.1,0.00,57,998.6,8.5,11.2,12,356
2024-04-18T00:00,19.3,0.00,65,999.2,7.3,13.5,33,42
2024-04-18T01:00,22.8,0.00,48,1000.2,5.1,10.9,266,278
2024-04-18T02:00,24.8,0.00,47,1001.1,4.0,5.7,27,325
2024-04-18T03:00,27.1,0.00,42,1001.5,3.3,3.6,84,84
2024-04-18T04:00,29.3,0.00,35,1001.7,2.4,2.7,153,157
2024-04-18T05:00,31.1,0.00,31,1001.3,2.5,3.1,188,201
2024-04-18T06:00,32.5,0.00,28,1000.3,3.3,3.8,193,197
2024-04-18T07:00,33.7,0.00,26,999.1,5.4,6.6,200,202
2024-04-18T08:00,34.8,0.00,23,997.8,9.0,11.2,217,220
2024-04-18T09:00,35.2,0.00,23,996.6,9.7,12.6,255,257
2024-04-18T10:00,35.3,0.00,23,995.6,9.3,12.8,298,292
2024-04-18T11:00,33.7,0.00,33,994.8,7.9,14.8,357,347
2024-04-18T12:00,30.5,0.00,42,994.8,7.9,15.3,60,41
2024-04-18T13:00,28.5,0.00,38,996.2,13.9,27.9,59,61
2024-04-18T14:00,27.1,0.00,39,997.0,8.4,22.4,70,60
2024-04-18T15:00,25.9,0.00,43,997.5,8.2,20.4,67,69
2024-04-18T16:00,25.6,0.00,47,998.0,12.4,27.7,64,72
2024-04-18T17:00,24.5,0.00,65,998.2,11.8,25.6,70,76
2024-04-18T18:00,24.1,0.00,75,998.0,12.0,25.6,83,87
2024-04-18T19:00,23.8,0.00,79,997.5,10.8,24.2,90,93
2024-04-18T20:00,23.4,0.00,81,996.9,10.8,23.8,90,94
2024-04-18T21:00,22.9,0.00,83,996.5,10.4,22.8,76,85
2024-04-18T22:00,22.4,0.00,85,996.4,9.7,21.3,68,78
2024-04-18T23:00,22.1,0.00,86,996.4,11.6,24.4,74,82
2024-04-19T00:00,21.8,0.00,89,997.3,8.9,20.5,69,79
2024-04-19T01:00,24.0,0.00,84,997.1,11.2,22.5,88,97
2024-04-19T02:00,25.9,0.00,77,997.8,9.8,13.4,96,98
2024-04-19T03:00,28.1,0.00,69,998.2,11.2,14.4,84,86
2024-04-19T04:00,30.2,0.00,59,998.0,10.4,13.3,92,93
2024-04-19T05:00,31.8,0.00,51,997.5,7.6,9.5,98,99
2024-04-19T06:00,32.9,0.00,46,996.7,3.4,3.9,122,124
2024-04-19T07:00,33.8,0.00,43,995.5,3.9,5.0,248,249
2024-04-19T08:00,34.9,0.00,40,994.2,8.3,10.8,268,266
2024-04-19T09:00,35.7,0.00,36,992.9,12.5,16.1,282,280
2024-04-19T10:00,36.0,0.00,32,992.1,15.5,21.1,295,293
2024-04-19T11:00,35.1,0.00,36,991.8,11.0,19.1,322,319
2024-04-19T12:00,33.0,0.00,40,991.6,12.3,25.8,339,335
2024-04-19T13:00,29.7,0.00,59,993.4,9.8,20.2,66,59
2024-04-19T14:00,28.2,0.00,64,994.2,6.8,15.5,90,78
2024-04-19T15:00,27.1,0.00,69,994.9,6.5,15.9,93,84
2024-04-19T16:00,26.2,0.00,73,995.2,7.1,13.6,114,102
2024-04-19T17:00,25.6,0.00,74,995.1,6.7,14.6,144,128
2024-04-19T18:00,24.7,0.00,78,995.0,6.7,14.7,144,144
2024-04-19T19:00,24.0,0.00,82,994.7,5.5,12.0,79,106
2024-04-19T20:00,23.9,0.00,81,994.4,8.7,19.2,73,85
2024-04-19T21:00,23.7,0.00,81,994.0,10.9,22.5,73,83
2024-04-19T22:00,23.3,0.00,84,993.9,10.9,22.7,81,86
2024-04-19T23:00,22.8,0.00,87,994.6,8.8,20.9,81,87
2024-04-20T00:00,22.6,0.00,89,995.1,9.8,21.6,84,90
2024-04-20T01:00,24.7,0.00,83,995.9,11.4,22.0,72,80
2024-04-20T02:00,26.8,0.00,76,996.6,9.8,13.4,82,82
2024-04-20T03:00,29.0,0.00,69,997.0,7.2,9.4,90,90
2024-04-20T04:00,31.0,0.00,61,997.0,4.6,5.4,108,110
2024-04-20T05:00,32.9,0.00,54,996.7,0.8,1.5,243,256
2024-04-20T06:00,35.0,0.00,43,995.6,8.7,10.9,277,278
2024-04-20T07:00,36.6,0.00,36,994.5,14.6,18.7,286,286
2024-04-20T08:00,38.1,0.00,28,993.3,20.5,27.2,288,288
2024-04-20T09:00,39.0,0.00,23,992.0,21.3,29.6,292,291
2024-04-20T10:00,39.2,0.00,21,990.8,16.1,25.9,310,308
2024-04-20T11:00,38.1,0.00,18,991.0,25.7,43.0,285,284
2024-04-20T12:00,35.2,0.00,22,991.6,12.0,27.4,291,289
2024-04-20T13:00,32.2,0.00,52,993.0,6.3,12.6,204,267
2024-04-20T14:00,32.3,0.00,28,993.6,13.2,31.0,259,271
2024-04-20T15:00,31.3,0.00,24,994.3,12.6,31.7,272,273
2024-04-20T16:00,31.0,0.00,24,995.3,14.2,33.2,277,279
2024-04-20T17:00,29.8,0.00,25,995.8,13.0,30.1,289,289
2024-04-20T18:00,28.6,0.00,26,996.2,12.9,31.2,283,289
2024-04-20T19:00,28.1,0.00,25,995.8,13.3,32.0,283,289
2024-04-20T20:00,27.8,0.00,24,995.5,12.7,31.1,315,307
2024-04-20T21:00,24.9,0.00,31,995.1,8.4,21.7,7,345
2024-04-20T22:00,22.9,0.00,59,995.0,8.7,20.9,30,4
2024-04-20T23:00,21.0,0.00,88,995.7,6.5,9.2,84,31
2024-04-21T00:00,20.9,0.00,97,996.0,6.8,12.1,65,60
2024-04-21T01:00,24.7,0.00,69,996.5,2.0,2.9,135,300
2024-04-21T02:00,27.9,0.00,57,997.5,4.5,7.3,209,250
2024-04-21T03:00,30.9,0.00,36,998.4,6.9,9.3,231,234
2024-04-21T04:00,33.0,0.00,28,998.5,8.8,11.4,251,252
2024-04-21T05:00,35.2,0.00,24,998.1,11.6,14.8,265,264
2024-04-21T06:00,37.1,0.00,21,997.1,14.8,19.4,270,270
2024-04-21T07:00,38.7,0.00,16,996.1,23.6,32.3,277,278
2024-04-21T08:00,38.9,0.00,15,995.1,28.9,40.8,275,275
2024-04-21T09:00,38.9,0.00,14,993.9,27.8,40.4,274,274
2024-04-21T10:00,38.1,0.00,16,993.3,23.5,36.9,275,275
2024-04-21T11:00,36.8,0.00,18,992.9,19.5,34.3,273,274
2024-04-21T12:00,35.1,0.00,18,993.5,19.1,36.4,272,273
2024-04-21T13:00,34.3,0.00,18,995.2,19.1,37.0,274,277
2024-04-21T14:00,33.0,0.00,20,995.9,17.7,35.3,266,272
2024-04-21T15:00,32.2,0.00,21,996.6,18.4,37.1,264,269
2024-04-21T16:00,31.9,0.00,21,996.9,16.6,35.0,269,273
2024-04-21T17:00,30.3,0.00,24,997.2,15.2,33.2,266,274
2024-04-21T18:00,29.3,0.00,26,996.9,14.6,32.4,261,270
2024-04-21T19:00,28.5,0.00,28,996.4,13.0,30.6,264,271
2024-04-21T20:00,28.4,0.00,29,996.0,14.4,32.2,271,276
2024-04-21T21:00,28.1,0.00,30,996.0,14.4,31.8,271,275
2024-04-21T22:00,27.9,0.00,30,996.0,13.7,31.1,270,275
2024-04-21T23:00,26.9,0.00,32,996.3,12.6,29.4,270,278
2024-04-22T00:00,26.5,0.00,34,996.9,13.0,30.0,268,275
2024-04-22T01:00,27.1,0.00,39,998.5,11.5,26.3,274,280
2024-04-22T02:00,29.2,0.00,39,999.5,11.2,22.3,276,280
2024-04-22T03:00,31.6,0.00,35,999.8,10.1,15.8,268,271
2024-04-22T04:00,33.7,0.00,30,999.9,13.4,17.7,275,276
2024-04-22T05:00,35.4,0.00,26,999.6,17.2,23.1,286,285
2024-04-22T06:00,35.5,0.00,25,999.1,19.5,27.4,273,273
2024-04-22T07:00,36.3,0.00,23,998.1,19.4,27.4,260,260
2024-04-22T08:00,37.3,0.00,22,997.1,26.0,36.7,267,269
2024-04-22T09:00,37.8,0.00,20,996.1,29.0,43.5,284,284
2024-04-22T10:00,37.9,0.00,20,995.5,26.0,40.1,275,275
2024-04-22T11:00,36.7,0.00,22,995.4,21.0,35.7,265,266
2024-04-22T12:00,34.8,0.00,24,995.8,17.4,34.0,243,246
2024-04-22T13:00,33.9,0.00,26,997.3,24.7,42.5,241,244
2024-04-22T14:00,33.4,0.00,27,997.8,23.4,40.7,239,242
2024-04-22T15:00,33.1,0.00,27,998.4,21.9,38.7,245,247
2024-04-22T16:00,32.6,0.00,28,998.9,20.9,37.5,255,256
2024-04-22T17:00,31.9,0.00,29,999.2,18.0,34.2,269,269
2024-04-22T18:00,30.8,0.00,31,998.9,16.0,32.1,278,279
2024-04-22T19:00,30.2,0.00,34,998.1,17.3,33.9,269,272
2024-04-22T20:00,29.6,0.00,37,997.7,17.7,34.6,268,271
2024-04-22T21:00,29.2,0.00,38,997.5,18.4,36.1,272,275
2024-04-22T22:00,28.7,0.00,40,997.3,16.3,33.1,278,279
2024-04-22T23:00,27.8,0.00,43,997.5,14.2,29.9,279,280
2024-04-23T00:00,26.9,0.00,46,997.7,13.7,29.7,273,277
2024-04-23T01:00,28.2,0.00,52,998.3,14.0,28.1,270,273
2024-04-23T02:00,30.4,0.00,49,998.9,14.1,30.1,276,278
2024-04-23T03:00,32.7,0.00,41,999.4,17.6,24.5,269,269
2024-04-23T04:00,34.5,0.00,36,999.6,21.3,28.9,272,274
2024-04-23T05:00,36.3,0.00,32,999.1,21.4,28.7,277,277
2024-04-23T06:00,37.7,0.00,27,998.3,23.5,31.3,285,285
2024-04-23T07:00,38.5,0.00,21,997.5,25.6,35.2,284,284
2024-04-23T08:00,38.5,0.00,20,996.5,25.5,35.8,283,283
2024-04-23T09:00,38.7,0.00,19,995.4,25.3,35.4,287,287
2024-04-23T10:00,38.0,0.00,21,994.7,20.2,31.4,301,300
2024-04-23T11:00,36.6,0.00,24,994.0,14.2,26.6,294,293
2024-04-23T12:00,33.9,0.00,31,994.5,10.1,23.8,272,273
2024-04-23T13:00,34.4,0.00,20,995.1,16.2,32.1,257,260
