latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.553602,83.94137,68.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-02-19T00:00,12.6,0.00,86,1005.0,7.4,19.3,129,127
2024-02-19T01:00,13.0,0.00,89,1006.6,6.8,18.8,122,126
2024-02-19T02:00,15.0,0.00,82,1007.3,9.7,19.0,105,117
2024-02-19T03:00,18.1,0.00,76,1008.0,8.3,18.6,85,108
2024-02-19T04:00,21.1,0.00,67,1008.6,8.3,13.7,85,93
2024-02-19T05:00,23.5,0.00,59,1008.5,10.1,13.3,88,90
2024-02-19T06:00,25.0,0.00,51,1007.5,11.2,14.4,88,89
2024-02-19T07:00,25.9,0.00,49,1006.2,11.3,14.2,83,83
2024-02-19T08:00,26.5,0.00,46,1004.8,10.5,13.4,84,85
2024-02-19T09:00,26.7,0.00,47,1003.9,9.1,11.6,81,83
2024-02-19T10:00,26.7,0.00,47,1003.5,6.2,7.9,83,87
2024-02-19T11:00,25.9,0.00,57,1003.3,4.8,8.9,63,76
2024-02-19T12:00,22.2,0.00,74,1002.9,8.0,11.5,85,90
2024-02-19T13:00,20.2,0.00,73,1003.7,6.8,14.9,72,83
2024-02-19T14:00,18.7,0.00,78,1004.2,7.8,14.1,68,84
2024-02-19T15:00,17.6,0.00,82,1004.8,9.0,12.6,88,93
2024-02-19T16:00,17.8,0.00,80,1005.1,7.0,14.9,69,83
2024-02-19T17:00,17.8,0.00,79,1004.9,9.2,19.8,69,78
2024-02-19T18:00,17.2,0.00,79,1004.7,7.6,20.2,85,85
2024-02-19T19:00,16.5,0.00,83,1004.4,7.4,19.3,113,104
2024-02-19T20:00,16.4,0.00,81,1003.6,8.4,21.3,97,102
2024-02-19T21:00,16.0,0.00,81,1002.8,8.7,22.1,97,102
2024-02-19T22:00,15.6,0.00,83,1002.4,8.0,21.3,98,102
2024-02-19T23:00,15.2,0.00,85,1002.4,8.2,21.2,113,111
2024-02-20T00:00,15.3,0.00,83,1002.6,9.3,23.3,126,122
2024-02-20T01:00,15.4,0.00,86,1003.6,6.6,16.4,119,123
2024-02-20T02:00,17.2,0.00,80,1004.4,9.0,15.9,88,108
2024-02-20T03:00,19.6,0.00,75,1004.7,8.0,19.0,126,127
2024-02-20T04:00,22.3,0.00,68,1005.1,7.8,12.7,146,145
2024-02-20T05:00,24.9,0.00,62,1005.1,4.7,6.3,148,149
2024-02-20T06:00,26.6,0.00,57,1004.7,4.8,5.9,42,47
2024-02-20T07:00,27.7,0.00,52,1003.3,3.1,3.6,54,53
2024-02-20T08:00,28.3,0.00,51,1002.2,1.8,2.2,270,279
2024-02-20T09:00,28.5,0.00,52,1001.4,6.2,7.6,260,262
2024-02-20T10:00,28.3,0.00,54,1000.9,9.4,12.3,263,265
2024-02-20T11:00,27.4,0.00,60,1000.7,10.4,16.9,270,270
2024-02-20T12:00,24.7,0.00,70,1000.8,7.2,17.7,276,276
2024-02-20T13:00,22.0,0.00,83,1001.1,7.9,14.8,240,247
2024-02-20T14:00,21.2,0.00,87,1001.8,7.1,17.0,229,238
2024-02-20T15:00,21.4,0.00,84,1002.2,9.7,23.7,228,240
2024-02-20T16:00,20.7,0.00,83,1002.7,9.1,24.0,236,244
2024-02-20T17:00,19.8,0.00,85,1002.8,8.4,23.2,245,251
2024-02-20T18:00,17.9,0.00,90,1002.1,9.8,16.6,234,257
2024-02-20T19:00,17.5,0.00,92,1001.3,7.7,15.0,221,253
2024-02-20T20:00,16.3,0.00,94,1000.6,9.2,13.9,239,260
2024-02-20T21:00,17.2,0.00,93,1001.0,10.6,24.6,305,302
2024-02-20T22:00,16.7,0.00,91,1000.5,8.8,19.8,341,341
2024-02-20T23:00,18.3,0.00,82,1000.5,4.1,10.1,345,4
2024-02-21T00:00,16.9,0.00,88,1001.6,7.4,16.3,321,346
2024-02-21T01:00,17.5,0.00,87,1003.1,7.8,19.4,304,318
2024-02-21T02:00,18.9,0.10,80,1003.4,11.4,21.1,349,335
2024-02-21T03:00,21.0,0.00,75,1003.6,1.8,9.3,217,324
2024-02-21T04:00,23.1,0.00,66,1004.2,5.4,7.4,274,284
2024-02-21T05:00,24.2,0.00,60,1004.2,4.6,6.2,321,324
2024-02-21T06:00,25.3,0.00,55,1002.8,1.9,1.9,158,158
2024-02-21T07:00,26.6,0.00,51,1001.7,2.4,2.7,333,337
2024-02-21T08:00,25.6,0.20,54,1001.1,13.0,16.7,336,335
2024-02-21T09:00,26.5,0.00,48,999.8,3.8,4.6,221,231
2024-02-21T10:00,26.9,0.00,47,999.5,2.7,3.7,247,259
2024-02-21T11:00,24.6,0.00,59,1000.0,13.4,17.7,175,178
2024-02-21T12:00,20.5,0.00,75,1000.3,12.6,20.6,156,164
2024-02-21T13:00,20.5,0.00,80,1001.2,7.6,14.7,177,169
2024-02-21T14:00,19.1,0.00,87,1001.5,5.9,7.9,169,150
2024-02-21T15:00,18.9,0.00,88,1001.6,5.1,5.7,184,162
2024-02-21T16:00,19.8,0.00,83,1002.1,3.9,5.0,214,201
2024-02-21T17:00,19.7,0.40,84,1002.6,4.6,8.4,198,205
2024-02-21T18:00,19.3,0.00,87,1002.9,6.5,10.4,183,194
2024-02-21T19:00,18.9,0.00,89,1002.7,9.7,19.1,219,226
2024-02-21T20:00,18.8,0.40,88,1002.3,11.9,21.1,215,226
2024-02-21T21:00,18.4,0.20,89,1001.7,8.4,18.5,211,213
2024-02-21T22:00,18.4,0.00,87,1001.0,2.6,6.4,214,223
2024-02-21T23:00,17.4,0.00,92,1001.6,4.9,9.9,343,314
2024-02-22T00:00,17.5,0.40,93,1002.5,5.2,9.7,236,268
2024-02-22T01:00,18.5,0.20,90,1002.7,12.7,23.1,315,309
2024-02-22T02:00,18.3,0.00,92,1003.4,10.2,15.1,10,3
2024-02-22T03:00,19.3,0.00,87,1004.0,3.3,1.3,167,236
2024-02-22T04:00,20.2,0.00,88,1005.3,9.9,12.9,190,193
2024-02-22T05:00,21.2,0.20,83,1005.8,13.8,17.9,189,189
2024-02-22T06:00,21.8,0.00,77,1004.4,1.6,1.8,207,217
2024-02-22T07:00,24.5,0.00,65,1002.6,5.1,5.8,184,184
2024-02-22T08:00,25.8,0.00,55,1001.5,6.0,7.2,197,198
2024-02-22T09:00,26.4,0.00,47,1000.9,4.0,4.7,270,274
2024-02-22T10:00,26.4,0.60,39,1000.8,6.7,8.7,286,287
2024-02-22T11:00,24.7,0.00,54,1001.2,6.3,13.8,294,290
2024-02-22T12:00,23.1,0.00,61,1002.0,7.5,17.3,305,306
2024-02-22T13:00,20.4,0.00,78,1003.5,7.4,13.6,231,248
2024-02-22T14:00,20.2,0.10,78,1004.1,9.2,17.6,222,235
2024-02-22T15:00,18.5,0.00,84,1005.0,5.8,14.8,263,273
2024-02-22T16:00,19.1,0.00,80,1005.6,6.9,16.2,264,282
2024-02-22T17:00,18.1,0.00,85,1005.7,5.7,11.5,235,270
2024-02-22T18:00,17.4,0.00,87,1005.6,5.9,12.5,259,282
2024-02-22T19:00,16.3,0.00,91,1005.6,6.4,15.9,286,298
2024-02-22T20:00,15.5,0.00,90,1005.3,6.8,18.2,302,309
2024-02-22T21:00,14.6,0.00,91,1004.9,7.6,16.1,289,309
2024-02-22T22:00,14.0,0.00,92,1004.5,6.5,14.3,270,304
2024-02-22T23:00,13.6,0.00,93,1004.3,6.5,15.0,273,305
2024-02-23T00:00,13.1,0.00,92,1005.0,6.1,14.8,267,296
2024-02-23T01:00,14.0,0.00,90,1005.9,6.1,13.8,267,309
2024-02-23T02:00,16.0,0.00,83,1007.2,8.6,12.4,248,278
2024-02-23T03:00,18.2,0.00,76,1008.2,7.3,14.4,250,270
2024-02-23T04:00,20.3,0.00,65,1008.7,7.6,10.8,265,266
2024-02-23T05:00,21.7,0.00,57,1008.6,8.3,10.8,272,274
2024-02-23T06:00,22.6,0.00,52,1008.1,9.4,11.9,263,265
2024-02-23T07:00,24.8,0.00,39,1006.8,11.2,14.0,268,270
2024-02-23T08:00,25.6,0.00,31,1005.7,13.4,17.1,275,277
2024-02-23T09:00,25.7,0.00,28,1004.8,14.6,18.6,279,280
2024-02-23T10:00,25.4,0.00,27,1004.4,14.8,20.0,283,284
2024-02-23T11:00,24.1,0.00,34,1004.4,10.1,19.0,276,280
2024-02-23T12:00,21.3,0.00,43,1004.8,8.8,21.4,282,287
2024-02-23T13:00,18.3,0.00,46,1006.1,9.3,21.0,298,301
2024-02-23T14:00,16.7,0.00,48,1006.5,10.8,20.0,285,296
2024-02-23T15:00,15.7,0.00,52,1007.2,9.7,19.1,268,286
2024-02-23T16:00,14.5,0.00,58,1007.4,9.3,19.7,286,294
2024-02-23T17:00,13.5,0.00,60,1007.1,11.2,19.6,315,313
2024-02-23T18:00,14.6,0.00,52,1006.9,10.2,26.1,328,325
2024-02-23T19:00,13.0,0.00,56,1006.6,12.8,22.1,344,336
2024-02-23T20:00,15.9,0.00,42,1006.6,8.8,15.0,348,343
2024-02-23T21:00,16.1,0.00,40,1006.2,3.3,8.1,257,347
2024-02-23T22:00,15.4,0.00,45,1006.1,2.0,4.8,225,333
2024-02-23T23:00,10.9,0.00,71,1006.0,6.0,3.8,205,229
2024-02-24T00:00,11.6,0.00,71,1006.3,4.6,2.2,225,279
2024-02-24T01:00,11.7,0.00,84,1007.6,6.5,7.7,270,323
2024-02-24T02:00,14.1,0.00,77,1008.6,6.4,7.4,286,317
2024-02-24T03:00,16.8,0.00,62,1009.4,4.7,7.6,302,315
2024-02-24T04:00,19.4,0.00,54,1010.3,4.3,8.2,275,293
2024-02-24T05:00,20.5,0.00,52,1010.3,3.6,4.8,270,283
2024-02-24T06:00,21.1,0.00,52,1010.0,4.9,5.6,197,207
2024-02-24T07:00,21.0,0.00,54,1008.9,8.0,9.4,175,176
2024-02-24T08:00,21.8,0.00,48,1007.9,6.2,7.6,173,172
2024-02-24T09:00,23.2,0.00,39,1006.9,5.1,5.8,176,173
2024-02-24T10:00,23.4,0.00,36,1006.3,4.0,4.7,185,184
2024-02-24T11:00,22.9,0.00,41,1006.2,3.2,4.0,180,185
2024-02-24T12:00,19.8,0.00,63,1006.1,7.6,7.4,185,194
2024-02-24T13:00,20.6,0.00,47,1007.5,4.3,5.8,185,187
2024-02-24T14:00,16.6,0.00,67,1007.7,8.0,9.2,153,159
2024-02-24T15:00,18.4,0.00,59,1009.0,4.8,7.6,132,161
2024-02-24T16:00,15.0,0.00,75,1009.3,4.8,2.9,27,90
2024-02-24T17:00,15.1,0.00,74,1009.4,5.5,3.1,32,45
2024-02-24T18:00,16.5,0.00,67,1009.2,4.7,4.0,113,90
2024-02-24T19:00,16.3,0.00,68,1008.7,4.8,4.0,117,90
2024-02-24T20:00,14.7,0.00,79,1007.8,6.6,6.5,131,109
2024-02-24T21:00,14.3,0.00,79,1007.2,7.0,6.8,125,115
2024-02-24T22:00,14.6,0.00,74,1007.3,5.8,10.7,176,168
2024-02-24T23:00,14.6,0.00,75,1007.3,6.5,12.5,180,168
2024-02-25T00:00,15.4,0.00,71,1007.7,4.0,6.3,185,156
2024-02-25T01:00,14.8,0.00,88,1008.5,4.8,7.8,193,202
2024-02-25T02:00,16.0,0.00,84,1009.7,5.2,6.8,286,252
2024-02-25T03:00,18.1,0.00,77,1010.2,2.1,5.4,211,222
2024-02-25T04:00,21.3,0.00,59,1010.4,5.9,8.3,194,198
2024-02-25T05:00,23.3,0.00,46,1010.5,6.4,7.7,218,217
2024-02-25T06:00,24.5,0.00,40,1009.7,4.5,5.6,256,255
2024-02-25T07:00,25.2,0.00,37,1008.8,5.5,6.6,293,292
2024-02-25T08:00,25.4,0.00,36,1007.9,7.4,9.2,309,309
2024-02-25T09:00,25.8,0.00,32,1007.0,7.6,9.7,315,315
2024-02-25T10:00,25.5,0.00,31,1006.4,7.7,9.5,323,323
2024-02-25T11:00,24.5,0.00,41,1006.4,5.8,10.7,330,327
2024-02-25T12:00,21.3,0.00,59,1006.6,8.4,11.2,317,320
2024-02-25T13:00,19.2,0.00,59,1007.3,9.3,11.9,324,325
2024-02-25T14:00,18.5,0.00,61,1008.0,8.4,12.1,335,337
2024-02-25T15:00,19.5,0.00,53,1009.0,5.8,10.3,330,335
2024-02-25T16:00,19.0,0.00,55,1009.2,1.8,5.1,191,315
2024-02-25T17:00,18.6,0.00,57,1009.4,3.9,8.0,292,324
2024-02-25T18:00,14.1,0.00,74,1009.5,10.7,16.3,340,338
2024-02-25T19:00,14.2,0.00,63,1009.4,8.0,21.4,350,352
2024-02-25T20:00,13.5,0.00,65,1008.8,8.3,19.6,2,7
2024-02-25T21:00,14.0,0.00,64,1008.3,6.9,19.3,28,21
2024-02-25T22:00,14.0,0.00,68,1008.3,6.9,12.3,96,50
2024-02-25T23:00,13.9,0.00,72,1008.4,6.1,8.2,130,75
2024-02-26T00:00,13.8,0.00,72,1008.9,5.7,7.6,162,115
2024-02-26T01:00,14.6,0.00,77,1010.0,3.2,3.9,207,124
2024-02-26T02:00,15.6,0.00,77,1010.6,4.6,4.3,225,185
2024-02-26T03:00,17.6,0.00,69,1011.1,3.4,4.1,238,218
2024-02-26T04:00,19.8,0.00,60,1011.0,3.1,4.8,249,243
2024-02-26T05:00,21.7,0.00,53,1010.9,4.1,5.6,232,230
2024-02-26T06:00,23.7,0.00,43,1010.4,4.6,5.4,252,250
2024-02-26T07:00,24.8,0.00,38,1009.5,5.9,7.4,284,284
2024-02-26T08:00,25.4,0.00,36,1008.5,7.5,9.3,305,306
2024-02-26T09:00,25.1,0.00,35,1007.8,7.9,9.7,317,318
2024-02-26T10:00,25.1,0.00,34,1007.4,8.0,10.1,324,325
2024-02-26T11:00,24.1,0.00,45,1007.3,4.8,8.2,312,311
2024-02-26T12:00,21.7,0.00,60,1007.2,7.3,9.3,279,283
2024-02-26T13:00,18.9,0.00,64,1008.3,9.3,13.0,324,318
2024-02-26T14:00,18.8,0.00,62,1008.5,7.4,10.7,309,315
2024-02-26T15:00,19.7,0.00,55,1008.8,5.8,8.7,338,330
2024-02-26T16:00,19.1,0.00,58,1009.2,4.3,6.4,275,313
2024-02-26T17:00,17.1,0.00,70,1008.9,5.2,5.5,245,293
2024-02-26T18:00,16.2,0.00,76,1009.0,6.2,6.9,260,298
2024-02-26T19:00,14.6,0.00,83,1008.7,8.6,8.7,270,287
2024-02-26T20:00,14.4,0.00,83,1008.2,8.9,9.4,284,293
2024-02-26T21:00,14.1,0.00,85,1008.0,7.6,10.2,251,278
2024-02-26T22:00,14.0,0.00,87,1007.5,6.9,9.0,261,286
2024-02-26T23:00,13.5,0.00,89,1007.3,8.5,10.7,306,310
2024-02-27T00:00,13.5,0.00,87,1007.7,7.0,11.3,258,277
2024-02-27T01:00,13.5,0.00,91,1008.2,5.1,4.7,231,270
2024-02-27T02:00,15.7,0.00,84,1009.2,7.0,6.5,192,199
2024-02-27T03:00,19.0,0.00,69,1009.9,3.7,8.1,191,193
2024-02-27T04:00,22.0,0.00,56,1010.5,3.6,5.2,217,214
2024-02-27T05:00,24.1,0.00,46,1009.9,2.9,3.3,263,264
2024-02-27T06:00,25.0,0.00,43,1009.0,4.8,6.1,333,332
2024-02-27T07:00,26.0,0.00,39,1008.3,6.6,7.9,299,300
2024-02-27T08:00,25.8,0.00,37,1007.4,8.1,10.0,291,291
2024-02-27T09:00,24.9,0.00,42,1006.6,8.7,12.8,277,280
2024-02-27T10:00,24.9,0.00,44,1005.5,8.8,12.9,289,293
2024-02-27T11:00,24.4,0.00,47,1005.4,8.3,15.0,275,281
2024-02-27T12:00,22.6,0.00,54,1005.4,6.8,16.1,267,280
2024-02-27T13:00,18.3,0.00,79,1006.5,11.0,20.7,229,239
2024-02-27T14:00,17.3,0.00,83,1006.6,11.7,22.0,223,230
2024-02-27T15:00,16.6,0.00,87,1007.5,13.3,25.4,229,232
2024-02-27T16:00,16.1,0.00,87,1007.8,13.0,25.0,228,234
2024-02-27T17:00,15.9,0.00,87,1007.6,10.8,22.7,240,243
2024-02-27T18:00,15.6,0.00,90,1007.4,10.3,22.5,258,258
2024-02-27T19:00,15.2,0.00,90,1006.9,9.8,22.4,262,265
2024-02-27T20:00,14.8,0.00,90,1006.3,8.7,21.3,263,268
2024-02-27T21:00,14.3,0.00,91,1005.5,8.3,21.0,272,275
2024-02-27T22:00,14.0,0.00,92,1005.4,8.3,20.6,270,275
2024-02-27T23:00,13.8,0.00,92,1005.4,9.0,22.1,270,276
2024-02-28T00:00,13.7,0.00,92,1005.7,9.0,22.4,265,274
2024-02-28T01:00,13.3,0.00,92,1007.4,7.1,18.4,246,270
2024-02-28T02:00,15.0,0.00,86,1008.2,10.6,19.6,235,257
2024-02-28T03:00,17.5,0.00,76,1009.2,11.3,17.6,239,247
2024-02-28T04:00,19.9,0.00,67,1009.2,13.9,18.3,245,248
2024-02-28T05:00,22.1,0.00,57,1008.6,13.9,18.0,249,250
2024-02-28T06:00,23.9,0.00,50,1007.9,14.3,18.4,252,253
2024-02-28T07:00,25.1,0.00,45,1006.3,15.2,19.1,256,258
2024-02-28T08:00,25.8,0.00,44,1005.0,16.0,20.7,262,263
2024-02-28T09:00,26.1,0.00,42,1003.9,17.0,22.0,265,265
2024-02-28T10:00,25.8,0.00,41,1003.4,17.5,22.9,262,262
2024-02-28T11:00,24.9,0.00,45,1003.4,14.9,23.2,250,254
2024-02-28T12:00,22.8,0.00,51,1003.6,13.9,27.0,239,243
2024-02-28T13:00,21.1,0.00,58,1004.1,12.7,27.7,241,244
2024-02-28T14:00,20.1,0.00,63,1004.6,12.6,27.3,243,247
2024-02-28T15:00,19.2,0.00,66,1005.1,12.4,27.4,240,247
2024-02-28T16:00,18.5,0.00,68,1005.5,11.4,26.9,242,250
2024-02-28T17:00,17.7,0.00,70,1005.6,10.6,25.4,252,258
2024-02-28T18:00,16.9,0.00,73,1005.2,9.3,23.5,257,265
2024-02-28T19:00,16.2,0.00,76,1004.9,9.1,23.1,252,265
2024-02-28T20:00,15.6,0.00,78,1004.5,8.9,22.7,256,268
2024-02-28T21:00,15.0,0.00,80,1004.0,8.6,22.0,255,270
2024-02-28T22:00,14.6,0.00,82,1003.8,8.5,21.0,242,263
2024-02-28T23:00,14.2,0.00,83,1003.8,9.3,21.8,234,254
2024-02-29T00:00,13.9,0.00,84,1004.3,9.4,22.4,238,251
2024-02-29T01:00,14.4,0.00,83,1006.0,8.6,21.3,248,259
2024-02-29T02:00,16.1,0.00,78,1007.1,10.5,20.2,264,269
2024-02-29T03:00,18.6,0.00,70,1008.1,8.3,16.9,265,271
2024-02-29T04:00,21.0,0.00,61,1008.6,9.1,12.0,261,263
2024-02-29T05:00,23.1,0.00,54,1008.7,9.7,12.2,266,268
2024-02-29T06:00,24.6,0.00,48,1008.1,10.1,12.6,274,275
2024-02-29T07:00,25.7,0.00,43,1007.1,12.3,15.3,277,278
2024-02-29T08:00,26.2,0.00,41,1006.1,13.6,16.9,281,281
2024-02-29T09:00,26.5,0.00,41,1005.1,13.8,17.5,279,279
2024-02-29T10:00,26.5,0.00,40,1004.6,13.4,17.7,275,276
2024-02-29T11:00,25.9,0.00,45,1004.4,10.1,16.6,270,272
2024-02-29T12:00,22.6,0.00,62,1004.5,7.2,15.0,252,260
2024-02-29T13:00,19.4,0.00,73,1005.4,9.9,13.4,260,265
2024-02-29T14:00,18.4,0.00,76,1006.0,7.9,14.6,246,261
2024-02-29T15:00,18.0,0.00,77,1006.6,7.8,18.3,236,254
2024-02-29T16:00,17.6,0.00,77,1006.8,7.9,21.0,246,258
2024-02-29T17:00,16.3,0.00,82,1007.0,7.6,19.2,278,275
2024-02-29T18:00,15.6,0.00,83,1006.8,7.3,20.2,290,292
2024-02-29T19:00,14.8,0.00,85,1006.3,8.8,18.4,279,296
2024-02-29T20:00,14.0,0.00,87,1005.8,9.7,16.6,274,297
2024-02-29T21:00,13.6,0.00,88,1005.6,9.7,15.3,255,289
2024-02-29T22:00,13.5,0.00,89,1005.2,6.9,13.0,227,275
2024-02-29T23:00,13.3,0.00,91,1005.3,6.4,12.5,218,258
2024-03-01T00:00,12.9,0.00,92,1006.1,6.9,13.9,227,253
2024-03-01T01:00,13.8,0.00,92,1007.9,6.3,14.5,239,256
2024-03-01T02:00,16.2,0.00,81,1009.1,8.4,15.0,245,259
2024-03-01T03:00,19.3,0.00,71,1010.2,4.7,12.8,247,259
2024-03-01T04:00,22.2,0.00,61,1010.3,3.6,5.1,276,278
2024-03-01T05:00,24.3,0.00,53,1010.1,4.1,5.4,308,307
2024-03-01T06:00,25.8,0.00,45,1009.2,4.6,5.6,315,315
2024-03-01T07:00,26.7,0.00,40,1007.9,6.0,7.1,303,300
2024-03-01T08:00,27.2,0.00,38,1006.5,7.2,9.0,297,293
2024-03-01T09:00,27.5,0.00,35,1005.4,9.0,10.9,286,287
2024-03-01T10:00,27.3,0.00,34,1004.6,10.2,12.8,280,280
2024-03-01T11:00,26.5,0.00,39,1004.2,7.2,11.9,276,275
2024-03-01T12:00,23.9,0.00,57,1004.0,6.7,9.0,254,270
2024-03-01T13:00,24.5,0.00,47,1004.1,4.5,5.7,209,235
2024-03-01T14:00,19.6,0.00,71,1004.4,8.4,8.2,205,218
2024-03-01T15:00,18.5,0.00,75,1005.3,9.2,9.0,219,233
2024-03-01T16:00,19.2,0.00,70,1006.0,7.7,8.4,259,260
2024-03-01T17:00,20.2,0.00,66,1006.1,5.0,5.2,249,254
2024-03-01T18:00,19.5,0.00,69,1005.9,3.9,3.9,214,236
2024-03-01T19:00,18.9,0.00,72,1006.0,2.6,3.1,326,291
2024-03-01T20:00,18.2,0.00,76,1005.9,3.6,4.3,315,318
2024-03-01T21:00,17.9,0.00,79,1005.2,2.1,4.3,149,5
2024-03-01T22:00,16.8,0.00,83,1004.6,4.1,5.7,128,55
2024-03-01T23:00,14.9,0.00,89,1004.2,6.4,10.0,133,103
2024-03-02T00:00,14.6,0.00,87,1004.3,6.9,14.7,137,126
2024-03-02T01:00,15.1,0.00,87,1006.9,6.9,13.5,81,44
2024-03-02T02:00,17.7,0.00,75,1007.3,9.0,14.7,92,68
2024-03-02T03:00,20.9,0.00,65,1008.2,3.9,10.9,112,81
2024-03-02T04:00,23.9,0.00,55,1008.4,5.7,7.2,162,153
2024-03-02T05:00,26.2,0.00,45,1007.9,5.6,6.9,153,152
2024-03-02T06:00,27.7,0.00,38,1007.0,4.8,5.9,193,191
2024-03-02T07:00,28.6,0.00,35,1005.8,2.6,2.6,236,236
2024-03-02T08:00,29.2,0.00,35,1005.2,10.0,12.1,296,297
2024-03-02T09:00,29.0,0.00,35,1004.1,12.6,15.8,301,300
2024-03-02T10:00,28.5,0.00,37,1003.5,11.8,15.2,301,301
2024-03-02T11:00,27.6,0.00,41,1003.2,9.7,14.5,309,312
2024-03-02T12:00,25.6,0.00,49,1003.4,7.0,17.2,325,327
2024-03-02T13:00,23.0,0.00,68,1004.8,6.9,10.7,309,303
2024-03-02T14:00,22.7,0.00,66,1004.9,7.1,18.3,345,345
2024-03-02T15:00,22.1,0.00,61,1005.5,7.9,20.4,357,352
2024-03-02T16:00,20.9,0.00,67,1005.9,7.8,12.6,13,360
2024-03-02T17:00,19.6,0.00,74,1005.8,9.1,12.7,9,8
2024-03-02T18:00,18.7,0.00,78,1005.6,9.7,13.0,22,24
2024-03-02T19:00,18.5,0.00,78,1004.7,6.8,12.3,93,69
2024-03-02T20:00,17.6,0.00,83,1004.3,7.8,11.9,103,85
2024-03-02T21:00,17.0,0.00,85,1003.4,8.6,11.9,112,92
2024-03-02T22:00,17.6,0.70,83,1004.7,5.8,6.9,263,261
2024-03-02T23:00,18.0,1.00,89,1003.9,6.8,12.5,122,129
2024-03-03T00:00,17.7,0.00,91,1004.4,3.8,9.7,41,90
2024-03-03T01:00,18.3,0.00,87,1006.5,9.4,21.6,4,15
2024-03-03T02:00,19.6,0.00,82,1005.9,15.3,26.5,43,37
2024-03-03T03:00,21.1,0.00,78,1007.4,7.4,12.2,14,19
2024-03-03T04:00,21.7,0.10,76,1007.5,6.2,8.0,111,98
2024-03-03T05:00,21.8,0.80,79,1007.3,4.2,5.5,110,101
2024-03-03T06:00,23.2,1.40,74,1007.1,4.5,5.2,14,16
2024-03-03T07:00,24.6,0.00,65,1005.0,8.4,10.7,110,110
2024-03-03T08:00,25.4,0.00,63,1004.4,6.0,7.1,25,30
2024-03-03T09:00,23.7,0.60,70,1003.6,10.3,13.2,36,35
2024-03-03T10:00,24.6,0.00,65,1002.8,11.0,13.8,49,49
2024-03-03T11:00,23.8,0.10,67,1003.2,12.8,18.0,40,37
2024-03-03T12:00,22.4,0.00,76,1003.4,8.4,15.5,65,65
2024-03-03T13:00,21.5,2.10,84,1004.0,6.9,10.2,28,39
2024-03-03T14:00,20.5,0.00,88,1004.5,10.0,17.8,30,36
2024-03-03T15:00,19.5,3.80,95,1005.4,6.6,10.5,119,86
2024-03-03T16:00,19.3,0.00,95,1005.4,4.0,10.8,117,116
2024-03-03T17:00,18.3,0.00,98,1005.1,5.7,8.8,72,99
2024-03-03T18:00,18.4,0.00,97,1004.3,5.1,10.6,45,62
2024-03-03T19:00,18.4,0.00,97,1003.5,7.0,15.7,55,58
2024-03-03T20:00,18.6,2.80,97,1004.2,3.1,8.2,54,61
2024-03-03T21:00,18.0,3.70,97,1003.8,12.3,19.0,345,350
2024-03-03T22:00,17.9,0.10,97,1003.8,3.3,6.2,77,54
2024-03-03T23:00,17.6,0.00,98,1003.8,4.7,11.2,58,45
2024-03-04T00:00,17.3,0.00,99,1004.0,5.7,10.8,108,92
2024-03-04T01:00,17.0,0.00,100,1004.7,5.2,7.7,78,62
2024-03-04T02:00,18.9,0.00,97,1005.5,5.2,8.2,74,67
2024-03-04T03:00,20.7,0.00,91,1006.5,2.8,3.9,50,56
2024-03-04T04:00,22.8,0.00,79,1006.7,3.2,3.7,153,151
2024-03-04T05:00,24.6,0.00,73,1006.6,4.0,5.1,190,188
2024-03-04T06:00,26.2,0.00,64,1006.2,5.6,6.7,285,286
2024-03-04T07:00,27.1,0.00,56,1005.4,10.5,12.8,311,310
2024-03-04T08:00,27.8,0.00,47,1004.5,10.7,13.5,303,304
2024-03-04T09:00,28.0,0.00,43,1003.6,12.0,15.2,291,292
2024-03-04T10:00,27.7,0.00,43,1003.0,12.4,16.6,292,292
2024-03-04T11:00,26.8,0.00,49,1002.9,10.1,16.7,297,295
2024-03-04T12:00,24.4,0.00,59,1003.1,8.4,20.0,301,300
2024-03-04T13:00,22.4,0.00,67,1004.4,11.1,24.6,295,295
2024-03-04T14:00,21.5,0.00,72,1005.1,12.6,26.9,297,298
2024-03-04T15:00,21.1,0.00,74,1006.0,14.2,30.0,294,294
2024-03-04T16:00,20.5,0.00,72,1006.5,15.0,30.8,300,299
2024-03-04T17:00,19.5,0.00,71,1006.8,12.7,28.3,295,296
2024-03-04T18:00,18.5,0.00,73,1006.6,11.3,26.7,287,291
2024-03-04T19:00,17.8,0.00,78,1006.2,10.4,25.2,284,289
2024-03-04T20:00,17.1,0.00,82,1005.5,10.0,24.7,283,289
2024-03-04T21:00,16.6,0.00,81,1005.2,11.1,25.7,283,288
2024-03-04T22:00,16.2,0.00,78,1005.3,11.4,26.4,283,290
2024-03-04T23:00,15.6,0.00,80,1005.7,9.7,23.3,274,287
2024-03-05T00:00,14.9,0.00,84,1006.1,9.3,21.6,257,273
2024-03-05T01:00,14.9,0.00,87,1007.0,8.9,20.2,249,269
2024-03-05T02:00,16.5,0.00,84,1007.9,11.6,21.4,244,262
2024-03-05T03:00,18.6,0.00,77,1009.0,11.7,16.6,252,257
