latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.18629,85.85526,51.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-02T11:00,27.2,0.00,45,1004.8,11.9,19.5,273,275
2024-03-02T12:00,24.7,0.00,55,1005.0,6.8,17.4,270,277
2024-03-02T13:00,23.0,0.00,57,1006.4,9.4,22.3,268,273
2024-03-02T14:00,22.8,0.00,58,1006.8,7.3,18.2,290,295
2024-03-02T15:00,20.7,0.00,67,1007.2,7.1,15.3,285,304
2024-03-02T16:00,19.3,0.00,73,1007.6,9.0,14.2,268,297
2024-03-02T17:00,18.8,0.00,74,1007.4,7.3,12.6,237,268
2024-03-02T18:00,18.9,0.00,75,1007.0,6.7,12.6,254,267
2024-03-02T19:00,18.0,0.00,76,1006.9,6.6,16.7,279,284
2024-03-02T20:00,17.3,0.00,77,1006.2,7.2,16.4,323,320
2024-03-02T21:00,17.1,0.00,81,1005.4,7.9,12.2,336,326
2024-03-02T22:00,18.1,0.00,73,1005.0,2.0,5.5,225,302
2024-03-02T23:00,17.0,0.00,79,1005.3,5.0,7.2,240,270
2024-03-03T00:00,16.2,0.00,84,1006.4,5.9,12.8,313,310
2024-03-03T01:00,18.9,0.00,77,1008.5,11.6,22.8,306,309
2024-03-03T02:00,19.8,0.00,78,1009.0,9.0,19.6,254,283
2024-03-03T03:00,21.5,0.00,74,1009.1,9.5,13.3,259,268
2024-03-03T04:00,23.0,0.00,68,1008.7,7.3,9.1,279,279
2024-03-03T05:00,25.0,0.00,60,1008.4,8.8,11.0,279,281
2024-03-03T06:00,26.8,0.00,52,1007.3,9.6,12.2,250,251
2024-03-03T07:00,25.7,0.00,53,1006.7,18.0,24.5,254,253
2024-03-03T08:00,24.4,0.00,62,1005.9,18.7,27.0,272,273
2024-03-03T09:00,24.0,0.00,65,1005.7,19.2,26.2,276,278
2024-03-03T10:00,22.1,0.60,70,1005.9,16.6,24.6,283,285
2024-03-03T11:00,21.4,3.00,79,1005.6,9.1,15.7,279,286
2024-03-03T12:00,21.2,0.10,79,1006.1,16.0,26.0,301,304
2024-03-03T13:00,20.9,0.00,78,1006.0,6.7,15.2,234,248
2024-03-03T14:00,19.4,0.00,86,1006.1,7.7,12.3,242,267
2024-03-03T15:00,20.0,0.00,83,1006.9,6.6,15.9,257,266
2024-03-03T16:00,20.0,0.10,84,1007.6,6.7,17.3,286,291
2024-03-03T17:00,19.7,0.20,87,1007.5,5.8,12.4,277,287
2024-03-03T18:00,17.8,0.00,94,1006.8,7.4,11.4,284,281
2024-03-03T19:00,17.7,0.00,94,1006.1,6.4,11.1,308,299
2024-03-03T20:00,17.3,0.00,94,1005.4,5.4,10.6,352,336
2024-03-03T21:00,18.2,0.00,89,1005.1,2.9,5.4,300,318
2024-03-03T22:00,17.8,0.00,92,1004.8,4.0,8.3,243,265
2024-03-03T23:00,18.0,0.80,92,1005.8,17.6,31.9,329,328
2024-03-04T00:00,16.9,0.00,96,1006.8,6.3,9.7,211,231
2024-03-04T01:00,17.4,0.00,95,1006.6,5.9,14.3,227,245
2024-03-04T02:00,18.7,0.00,91,1007.8,1.8,4.5,360,284
2024-03-04T03:00,20.3,0.00,86,1008.4,2.9,3.9,180,202
2024-03-04T04:00,22.4,0.00,78,1008.2,1.8,2.3,191,198
2024-03-04T05:00,24.3,0.00,68,1008.0,5.1,6.2,262,263
2024-03-04T06:00,25.8,0.00,60,1007.4,9.0,11.2,268,270
2024-03-04T07:00,26.8,0.00,57,1006.5,11.6,14.5,263,263
2024-03-04T08:00,27.5,0.00,55,1005.5,13.4,16.6,265,266
2024-03-04T09:00,27.8,0.00,54,1004.5,14.4,18.4,271,271
2024-03-04T10:00,27.9,0.00,52,1003.8,15.5,20.5,269,269
2024-03-04T11:00,27.0,0.00,55,1003.6,13.0,21.3,270,273
2024-03-04T12:00,24.7,0.00,61,1003.8,10.1,22.0,270,275
2024-03-04T13:00,23.4,0.00,59,1005.0,14.9,30.7,278,279
2024-03-04T14:00,22.8,0.00,59,1005.9,16.5,32.8,280,283
2024-03-04T15:00,22.2,0.00,60,1006.7,17.3,34.3,282,285
2024-03-04T16:00,21.5,0.00,63,1006.9,16.9,34.0,281,285
2024-03-04T17:00,20.7,0.00,67,1007.1,15.7,32.2,279,284
2024-03-04T18:00,19.8,0.00,72,1006.8,14.9,31.0,278,283
2024-03-04T19:00,19.1,0.00,77,1006.8,13.9,29.1,280,285
2024-03-04T20:00,18.4,0.00,82,1006.2,14.2,29.3,279,284
2024-03-04T21:00,17.8,0.00,87,1005.9,13.7,28.5,272,280
2024-03-04T22:00,17.2,0.00,90,1005.7,14.5,29.2,263,272
2024-03-04T23:00,16.8,0.00,92,1005.9,15.8,30.6,258,267
2024-03-05T00:00,16.4,0.00,93,1006.2,15.7,30.5,254,263
2024-03-05T01:00,16.7,0.00,92,1007.6,14.8,28.9,257,265
2024-03-05T02:00,18.0,0.00,86,1008.5,14.6,28.5,254,266
2024-03-05T03:00,20.1,0.00,76,1009.4,15.3,21.6,255,259
2024-03-05T04:00,22.0,0.00,69,1009.6,17.0,22.7,253,255
2024-03-05T05:00,23.8,0.00,61,1009.5,19.1,25.3,258,259
2024-03-05T06:00,25.4,0.00,48,1008.6,22.7,29.9,266,268
2024-03-05T07:00,26.2,0.00,41,1007.1,23.8,31.7,267,267
2024-03-05T08:00,26.6,0.00,39,1005.8,24.2,32.5,265,266
2024-03-05T09:00,26.7,0.00,37,1004.8,24.3,33.2,264,266
2024-03-05T10:00,26.2,0.00,38,1003.8,23.8,33.9,266,266
2024-03-05T11:00,25.1,0.00,44,1003.6,20.1,32.6,261,263
2024-03-05T12:00,23.3,0.00,47,1003.7,20.2,35.7,259,261
2024-03-05T13:00,21.9,0.00,51,1005.0,22.2,38.5,257,259
2024-03-05T14:00,21.2,0.00,49,1005.5,21.2,38.1,260,262
2024-03-05T15:00,20.4,0.00,48,1006.3,19.6,36.5,263,265
2024-03-05T16:00,19.3,0.00,50,1006.9,17.1,32.9,262,264
2024-03-05T17:00,18.1,0.00,54,1007.0,16.3,32.4,264,267
2024-03-05T18:00,17.3,0.00,56,1006.9,17.0,33.8,266,270
2024-03-05T19:00,16.6,0.00,56,1006.4,16.6,33.2,269,272
2024-03-05T20:00,15.9,0.00,56,1005.7,15.5,32.0,266,271
2024-03-05T21:00,15.1,0.00,57,1005.3,13.8,29.5,261,269
2024-03-05T22:00,14.3,0.00,59,1005.0,13.0,28.1,264,269
2024-03-05T23:00,13.7,0.00,59,1005.6,12.6,27.8,270,274
2024-03-06T00:00,13.1,0.00,61,1006.3,11.2,25.9,270,279
2024-03-06T01:00,13.7,0.00,66,1007.8,11.7,25.4,279,286
2024-03-06T02:00,15.2,0.00,66,1008.5,12.8,24.4,260,278
2024-03-06T03:00,17.4,0.00,60,1009.0,11.7,17.3,259,266
2024-03-06T04:00,19.8,0.00,56,1009.5,11.4,14.9,259,262
2024-03-06T05:00,21.8,0.00,54,1009.4,11.0,13.9,251,253
2024-03-06T06:00,23.4,0.00,51,1008.8,13.3,16.9,257,259
2024-03-06T07:00,24.7,0.00,46,1007.6,16.3,21.0,262,263
2024-03-06T08:00,25.6,0.00,42,1005.9,16.7,21.3,264,264
2024-03-06T09:00,25.9,0.00,40,1004.6,16.4,21.6,255,255
2024-03-06T10:00,25.5,0.00,40,1003.8,17.9,24.1,251,253
2024-03-06T11:00,24.5,0.00,44,1003.7,16.2,26.5,253,255
2024-03-06T12:00,22.3,0.00,47,1003.8,13.7,27.8,256,260
2024-03-06T13:00,20.6,0.00,52,1005.3,13.7,28.8,267,269
2024-03-06T14:00,19.6,0.00,53,1005.9,13.7,29.9,265,271
2024-03-06T15:00,18.9,0.00,53,1006.2,13.4,29.9,265,271
2024-03-06T16:00,18.3,0.00,52,1006.3,12.6,29.2,265,271
2024-03-06T17:00,17.4,0.00,53,1006.3,11.5,27.5,268,275
2024-03-06T18:00,16.6,0.00,54,1005.8,11.5,27.5,274,281
2024-03-06T19:00,15.6,0.00,56,1005.6,9.1,23.9,261,277
2024-03-06T20:00,14.6,0.00,60,1005.5,10.0,22.8,229,249
2024-03-06T21:00,14.0,0.00,62,1004.9,10.1,24.4,243,251
2024-03-06T22:00,13.4,0.00,64,1004.5,9.5,23.8,261,267
2024-03-06T23:00,12.6,0.00,66,1004.7,7.9,21.7,273,276
2024-03-07T00:00,11.3,0.00,74,1005.4,9.1,16.9,277,281
2024-03-07T01:00,12.4,0.00,78,1007.2,5.8,13.8,263,276
2024-03-07T02:00,14.8,0.00,71,1008.6,7.1,12.3,221,249
2024-03-07T03:00,17.2,0.00,63,1008.8,6.2,9.2,249,259
2024-03-07T04:00,19.5,0.00,57,1009.3,5.2,6.6,254,257
2024-03-07T05:00,21.4,0.00,53,1009.3,8.2,10.0,218,221
2024-03-07T06:00,22.8,0.00,50,1008.4,9.2,11.5,228,229
2024-03-07T07:00,24.0,0.00,47,1006.9,10.3,12.7,241,241
2024-03-07T08:00,24.9,0.00,46,1005.5,11.3,14.2,248,249
2024-03-07T09:00,25.4,0.00,44,1004.0,12.3,15.6,255,255
2024-03-07T10:00,25.5,0.00,45,1003.3,13.0,16.6,256,257
2024-03-07T11:00,25.0,0.00,48,1003.2,10.9,17.5,253,256
2024-03-07T12:00,22.6,0.00,57,1003.7,8.2,19.7,241,249
2024-03-07T13:00,21.1,0.00,57,1004.8,12.9,28.1,234,239
2024-03-07T14:00,20.3,0.00,58,1005.7,13.8,29.5,237,245
2024-03-07T15:00,19.8,0.00,57,1006.2,15.2,31.0,239,247
2024-03-07T16:00,19.3,0.00,56,1006.6,14.7,31.1,242,250
2024-03-07T17:00,18.7,0.00,57,1006.5,14.4,31.0,248,255
2024-03-07T18:00,18.1,0.00,58,1006.2,13.6,29.7,259,264
2024-03-07T19:00,17.4,0.00,61,1006.0,12.2,27.8,272,275
2024-03-07T20:00,16.5,0.00,63,1005.7,9.8,25.2,278,280
2024-03-07T21:00,15.8,0.00,64,1005.4,8.8,23.9,279,281
2024-03-07T22:00,15.0,0.00,66,1005.1,8.4,22.5,277,282
2024-03-07T23:00,14.2,0.00,69,1005.4,8.0,21.4,275,283
2024-03-08T00:00,13.3,0.00,73,1006.2,7.9,19.4,270,281
2024-03-08T01:00,14.7,0.00,74,1007.4,8.7,22.0,263,274
2024-03-08T02:00,16.8,0.00,70,1008.3,9.4,18.4,277,282
2024-03-08T03:00,19.2,0.00,62,1009.1,7.3,10.8,290,291
2024-03-08T04:00,21.4,0.00,56,1009.5,7.9,10.2,286,288
2024-03-08T05:00,23.3,0.00,50,1009.1,10.1,12.6,268,268
2024-03-08T06:00,25.1,0.00,47,1008.1,12.8,16.2,259,258
2024-03-08T07:00,26.6,0.00,41,1006.6,16.7,21.8,263,262
2024-03-08T08:00,27.5,0.00,36,1005.3,19.8,25.9,268,268
2024-03-08T09:00,27.8,0.00,34,1004.3,20.9,27.7,271,272
2024-03-08T10:00,27.9,0.00,30,1003.6,22.0,31.0,272,273
2024-03-08T11:00,26.8,0.00,32,1003.7,18.7,31.0,271,273
2024-03-08T12:00,24.5,0.00,36,1003.9,14.8,30.2,266,269
2024-03-08T13:00,22.5,0.00,40,1004.9,12.8,29.0,259,263
2024-03-08T14:00,21.5,0.00,40,1005.4,14.0,31.2,252,259
2024-03-08T15:00,21.4,0.00,37,1006.1,16.5,34.7,254,260
2024-03-08T16:00,20.4,0.00,39,1006.8,14.8,32.4,264,269
2024-03-08T17:00,19.6,0.00,40,1007.0,14.8,32.3,271,277
2024-03-08T18:00,19.0,0.00,39,1006.7,14.0,31.6,271,278
2024-03-08T19:00,18.1,0.00,42,1006.4,12.3,29.2,267,273
2024-03-08T20:00,17.1,0.00,46,1005.9,12.3,28.8,267,272
2024-03-08T21:00,16.5,0.00,49,1005.6,11.3,27.7,263,271
2024-03-08T22:00,15.6,0.00,54,1005.3,10.1,25.6,253,268
2024-03-08T23:00,15.0,0.00,59,1005.6,10.5,24.5,243,260
2024-03-09T00:00,14.3,0.00,63,1006.4,9.4,23.6,238,251
2024-03-09T01:00,14.7,0.00,66,1007.7,7.8,19.2,248,265
2024-03-09T02:00,17.2,0.00,60,1008.7,10.3,18.8,241,253
2024-03-09T03:00,19.9,0.00,54,1009.7,8.9,15.0,243,249
2024-03-09T04:00,22.2,0.00,46,1010.1,10.8,14.4,255,257
2024-03-09T05:00,24.2,0.00,41,1009.8,12.4,15.7,260,261
2024-03-09T06:00,25.7,0.00,36,1009.1,14.8,19.2,264,265
2024-03-09T07:00,26.7,0.00,31,1007.7,16.6,21.2,270,270
2024-03-09T08:00,27.3,0.00,29,1006.4,17.0,22.0,274,275
2024-03-09T09:00,27.7,0.00,27,1005.6,16.3,21.4,276,278
2024-03-09T10:00,27.6,0.00,27,1005.2,16.3,22.3,278,279
2024-03-09T11:00,26.4,0.00,34,1005.0,11.2,20.7,274,277
2024-03-09T12:00,22.6,0.00,50,1005.3,8.3,17.3,265,271
2024-03-09T13:00,20.3,0.00,54,1006.0,8.7,18.8,265,273
2024-03-09T14:00,20.0,0.00,51,1006.7,9.8,23.4,262,274
2024-03-09T15:00,19.3,0.00,48,1007.2,10.2,25.7,262,275
2024-03-09T16:00,18.2,0.00,47,1007.4,9.7,24.4,268,279
2024-03-09T17:00,17.3,0.00,48,1007.1,9.4,24.0,272,283
2024-03-09T18:00,16.8,0.00,48,1007.1,10.4,25.6,268,280
2024-03-09T19:00,16.4,0.00,48,1006.9,10.8,26.9,270,278
2024-03-09T20:00,15.7,0.00,51,1006.3,9.7,25.4,270,277
2024-03-09T21:00,14.9,0.00,55,1006.2,8.3,23.1,265,274
2024-03-09T22:00,14.3,0.00,58,1006.1,8.0,21.6,262,272
2024-03-09T23:00,13.5,0.00,63,1006.6,7.3,19.4,261,271
2024-03-10T00:00,12.7,0.00,69,1007.4,8.6,17.7,268,274
2024-03-10T01:00,13.7,0.00,77,1009.3,7.4,14.7,313,301
2024-03-10T02:00,16.3,0.00,66,1010.2,4.3,7.6,48,341
2024-03-10T03:00,19.2,0.00,58,1011.5,2.9,4.8,60,27
2024-03-10T04:00,21.8,0.00,53,1011.9,0.5,0.4,225,270
2024-03-10T05:00,23.7,0.00,49,1012.0,2.9,3.2,210,207
2024-03-10T06:00,25.2,0.00,45,1011.4,3.3,4.1,229,232
2024-03-10T07:00,26.3,0.00,40,1010.2,3.9,4.2,248,250
2024-03-10T08:00,27.0,0.00,38,1008.8,4.0,4.7,243,247
2024-03-10T09:00,27.3,0.00,36,1007.8,6.2,7.0,234,235
2024-03-10T10:00,27.1,0.00,33,1007.4,7.4,8.7,231,232
2024-03-10T11:00,26.2,0.00,37,1007.5,6.1,9.8,230,234
2024-03-10T12:00,22.8,0.00,57,1007.9,8.8,10.7,235,237
2024-03-10T13:00,20.5,0.00,61,1008.7,9.3,16.0,257,256
2024-03-10T14:00,19.2,0.00,62,1009.4,9.7,15.5,268,265
2024-03-10T15:00,17.9,0.00,63,1009.8,11.2,12.6,274,270
2024-03-10T16:00,17.4,0.00,63,1010.3,10.4,11.6,268,277
2024-03-10T17:00,16.6,0.00,67,1010.6,10.5,11.2,266,274
2024-03-10T18:00,16.2,0.00,69,1010.5,8.7,12.3,287,273
2024-03-10T19:00,15.5,0.00,73,1010.2,10.0,12.6,285,283
2024-03-10T20:00,14.9,0.00,76,1009.6,8.3,10.2,326,302
2024-03-10T21:00,15.1,0.00,75,1009.1,6.1,11.3,3,338
2024-03-10T22:00,14.2,0.00,79,1008.6,9.0,10.8,2,345
2024-03-10T23:00,14.4,0.00,78,1008.4,7.9,11.4,16,13
2024-03-11T00:00,13.6,0.00,84,1008.4,9.4,10.9,18,27
2024-03-11T01:00,13.6,0.00,87,1010.1,4.7,8.8,302,341
2024-03-11T02:00,16.9,0.00,75,1011.3,5.8,7.1,270,311
2024-03-11T03:00,20.5,0.00,64,1012.0,5.4,8.3,233,265
2024-03-11T04:00,23.6,0.00,53,1012.0,5.2,6.5,258,264
2024-03-11T05:00,26.1,0.00,44,1011.6,6.7,8.3,286,288
2024-03-11T06:00,27.6,0.00,39,1010.5,7.1,8.7,285,287
2024-03-11T07:00,28.5,0.00,37,1009.0,6.5,7.7,276,281
2024-03-11T08:00,29.1,0.00,34,1007.4,6.6,8.0,257,262
2024-03-11T09:00,29.4,0.00,34,1006.0,8.6,10.6,248,252
2024-03-11T10:00,29.1,0.00,33,1005.1,10.4,13.3,250,251
2024-03-11T11:00,28.2,0.00,38,1004.9,8.6,15.2,255,256
2024-03-11T12:00,25.1,0.00,49,1005.0,7.4,18.5,247,249
2024-03-11T13:00,23.0,0.00,51,1006.1,8.5,18.3,242,248
2024-03-11T14:00,21.6,0.00,57,1006.5,9.5,17.4,245,243
2024-03-11T15:00,21.2,0.00,62,1006.9,8.5,18.4,258,264
2024-03-11T16:00,20.2,0.00,66,1007.0,9.5,17.0,261,276
2024-03-11T17:00,19.3,0.00,69,1006.7,8.7,16.2,263,274
2024-03-11T18:00,19.4,0.00,64,1006.3,8.6,21.3,270,273
2024-03-11T19:00,19.3,0.00,61,1006.1,9.5,24.3,295,291
2024-03-11T20:00,18.7,0.00,61,1005.3,9.5,24.0,299,303
2024-03-11T21:00,18.2,0.00,59,1004.7,9.5,23.9,295,301
2024-03-11T22:00,17.9,0.00,59,1004.4,9.3,23.2,283,294
2024-03-11T23:00,17.4,0.00,61,1004.5,9.7,23.8,268,280
2024-03-12T00:00,16.9,0.00,60,1005.0,9.6,23.8,257,273
2024-03-12T01:00,16.9,0.00,69,1006.2,12.4,26.4,248,259
2024-03-12T02:00,19.2,0.00,63,1007.0,14.2,27.2,254,259
2024-03-12T03:00,22.1,0.00,58,1007.6,10.5,22.0,278,273
2024-03-12T04:00,24.8,0.00,52,1007.4,12.6,17.2,290,290
2024-03-12T05:00,27.0,0.00,47,1007.1,13.8,18.0,290,290
2024-03-12T06:00,28.8,0.00,42,1006.5,15.2,19.5,274,274
2024-03-12T07:00,30.2,0.00,34,1005.3,18.7,24.5,272,273
2024-03-12T08:00,31.0,0.00,28,1004.0,21.7,29.0,276,276
2024-03-12T09:00,31.1,0.00,28,1002.7,22.6,30.6,278,279
2024-03-12T10:00,30.8,0.00,30,1002.1,21.7,30.5,277,277
2024-03-12T11:00,29.8,0.00,33,1001.9,14.0,25.0,288,288
2024-03-12T12:00,27.5,0.00,33,1002.1,12.5,28.2,288,289
2024-03-12T13:00,24.6,0.00,39,1003.4,9.2,23.8,259,273
2024-03-12T14:00,23.8,0.00,40,1003.7,11.3,27.5,261,275
2024-03-12T15:00,23.4,0.00,38,1004.5,13.0,30.0,267,280
2024-03-12T16:00,22.7,0.00,37,1004.9,13.4,30.2,262,278
2024-03-12T17:00,22.3,0.00,37,1004.8,13.7,31.7,270,282
2024-03-12T18:00,21.2,0.00,40,1004.4,13.0,29.5,256,269
2024-03-12T19:00,20.4,0.00,43,1003.8,13.5,30.3,254,268
2024-03-12T20:00,20.1,0.00,43,1003.1,12.2,30.0,272,280
2024-03-12T21:00,20.4,0.00,42,1002.5,13.5,32.2,295,295
2024-03-12T22:00,20.0,0.00,43,1002.3,10.7,27.5,284,296
2024-03-12T23:00,17.8,0.00,51,1002.6,7.8,19.9,248,275
2024-03-13T00:00,16.5,0.00,57,1003.3,7.2,18.0,243,267
2024-03-13T01:00,17.2,0.00,69,1004.8,7.2,14.8,243,264
2024-03-13T02:00,19.9,0.00,61,1005.7,4.8,10.1,333,297
2024-03-13T03:00,22.6,0.00,54,1006.6,1.5,6.4,284,297
2024-03-13T04:00,25.1,0.00,48,1006.9,2.6,3.6,254,264
2024-03-13T05:00,27.2,0.00,44,1006.8,4.3,5.8,265,266
2024-03-13T06:00,29.1,0.00,40,1006.2,6.1,7.9,267,270
2024-03-13T07:00,30.8,0.00,33,1005.1,10.4,13.4,272,275
2024-03-13T08:00,32.0,0.00,26,1003.8,13.7,18.1,275,276
2024-03-13T09:00,32.4,0.00,25,1002.6,17.8,24.0,277,278
2024-03-13T10:00,32.0,0.00,26,1002.1,17.7,25.3,275,276
2024-03-13T11:00,30.4,0.00,35,1002.1,9.7,19.2,272,275
2024-03-13T12:00,26.3,0.00,52,1002.3,8.8,16.1,279,280
2024-03-13T13:00,25.3,0.00,46,1003.7,9.4,22.7,247,255
2024-03-13T14:00,22.9,0.00,55,1004.8,8.1,17.3,257,266
2024-03-13T15:00,21.4,0.00,56,1005.8,8.9,16.8,256,280
2024-03-13T16:00,20.2,0.00,56,1006.2,10.5,16.6,276,304
2024-03-13T17:00,19.6,0.00,51,1006.1,9.4,16.1,288,312
2024-03-13T18:00,19.4,0.00,48,1005.9,7.7,17.8,281,302
2024-03-13T19:00,18.6,0.00,50,1005.2,8.2,21.2,308,312
2024-03-13T20:00,17.8,0.00,51,1004.6,10.4,22.1,314,316
2024-03-13T21:00,17.4,0.00,51,1004.3,10.7,20.6,312,314
2024-03-13T22:00,17.6,0.00,50,1004.0,8.2,19.9,311,311
2024-03-13T23:00,15.9,0.00,60,1004.2,9.7,12.5,239,282
2024-03-14T00:00,15.3,0.00,64,1004.5,8.4,12.1,227,260
2024-03-14T01:00,16.4,0.00,68,1006.2,7.1,11.7,204,225
2024-03-14T02:00,19.9,0.00,56,1007.4,11.2,18.0,220,233
2024-03-14T03:00,23.7,0.00,51,1007.8,7.9,18.5,231,237
2024-03-14T04:00,27.0,0.00,42,1007.8,9.5,13.5,245,245
2024-03-14T05:00,29.1,0.00,35,1007.3,12.2,15.6,256,255
2024-03-14T06:00,30.6,0.00,31,1006.5,14.4,18.8,266,267
2024-03-14T07:00,31.5,0.00,26,1005.3,18.0,23.8,273,273
2024-03-14T08:00,32.0,0.00,25,1004.3,18.8,24.7,277,278
2024-03-14T09:00,32.3,0.00,23,1003.1,19.8,26.5,280,282
2024-03-14T10:00,31.9,0.00,24,1002.4,19.1,27.6,282,282
2024-03-14T11:00,30.4,0.00,30,1002.1,13.0,23.7,276,279
2024-03-14T12:00,26.6,0.00,41,1002.2,7.9,20.9,267,272
2024-03-14T13:00,25.6,0.00,36,1003.6,11.5,27.7,270,279
2024-03-14T14:00,25.0,0.00,33,1004.1,11.7,27.1,259,274
2024-03-14T15:00,22.9,0.00,40,1004.7,9.7,24.1,255,269
2024-03-14T16:00,21.6,0.00,41,1005.1,9.4,23.2,268,282
2024-03-14T17:00,21.3,0.00,38,1004.9,10.6,25.9,280,284
2024-03-14T18:00,20.8,0.00,39,1004.4,9.7,25.1,292,291
2024-03-14T19:00,20.5,0.00,40,1003.9,10.4,26.1,304,305
2024-03-14T20:00,19.8,0.00,44,1003.4,9.3,25.5,306,313
2024-03-14T21:00,19.2,0.00,47,1002.8,9.3,25.8,306,311
2024-03-14T22:00,19.4,0.00,47,1002.3,10.0,27.3,308,311
2024-03-14T23:00,18.0,0.00,52,1002.6,8.4,23.1,301,307
2024-03-15T00:00,16.9,0.00,57,1003.7,6.7,15.1,234,271
2024-03-15T01:00,18.3,0.00,59,1005.3,8.8,20.5,258,269
2024-03-15T02:00,20.7,0.00,55,1006.3,11.5,20.9,250,259
2024-03-15T03:00,23.7,0.00,51,1007.2,9.1,20.0,252,263
2024-03-15T04:00,26.6,0.00,45,1007.4,9.9,13.5,260,261
2024-03-15T05:00,29.0,0.00,40,1007.4,10.1,13.4,264,264
2024-03-15T06:00,30.9,0.00,34,1006.8,12.1,15.4,280,281
2024-03-15T07:00,32.0,0.00,26,1005.8,13.6,17.3,282,282
2024-03-15T08:00,32.4,0.00,24,1005.2,15.5,19.8,282,282
2024-03-15T09:00,32.5,0.00,24,1004.2,15.9,20.9,273,272
2024-03-15T10:00,32.2,0.00,25,1003.8,15.8,22.3,269,269
2024-03-15T11:00,30.6,0.00,33,1003.7,9.8,18.8,262,263
2024-03-15T12:00,27.2,0.00,42,1003.9,7.7,20.4,259,262
2024-03-15T13:00,26.6,0.00,33,1005.5,13.8,31.1,264,265
2024-03-15T14:00,25.7,0.00,32,1006.3,13.0,30.3,267,268
2024-03-15T15:00,23.3,0.00,36,1007.0,8.5,23.4,282,284
2024-03-15T16:00,21.8,0.00,40,1007.3,8.6,22.6,327,323
2024-03-15T17:00,21.2,0.00,45,1007.5,8.6,22.1,338,341
2024-03-15T18:00,19.2,0.00,49,1007.5,8.0,17.6,306,337
2024-03-15T19:00,18.4,0.00,48,1007.3,7.4,18.5,313,331
2024-03-15T20:00,17.9,0.00,46,1006.4,8.0,22.0,350,349
2024-03-15T21:00,16.6,0.00,50,1006.2,10.4,17.5,346,352
2024-03-15T22:00,17.1,0.00,46,1006.3,7.6,16.5,335,349
2024-03-15T23:00,16.2,0.00,53,1006.5,9.8,12.3,336,355
2024-03-16T00:00,17.2,0.00,47,1007.0,7.0,9.7,339,2
2024-03-16T01:00,17.2,0.00,68,1008.8,5.4,7.8,270,326
2024-03-16T02:00,19.8,0.00,57,1009.7,3.7,6.0,299,335
2024-03-16T03:00,24.1,0.00,49,1010.1,2.9,6.1,7,360
2024-03-16T04:00,27.7,0.00,39,1010.2,1.1,2.0,288,315
2024-03-16T05:00,29.5,0.00,31,1010.0,4.4,5.4,215,217
2024-03-16T06:00,30.6,0.00,28,1009.2,7.1,8.7,229,228
2024-03-16T07:00,31.4,0.00,27,1008.1,10.2,12.9,252,252
2024-03-16T08:00,31.8,0.00,27,1007.0,12.3,15.9,267,266
2024-03-16T09:00,31.9,0.00,27,1005.6,13.3,17.3,270,270
2024-03-16T10:00,31.5,0.00,28,1004.7,13.4,17.8,276,277
2024-03-16T11:00,30.3,0.00,35,1004.3,9.9,18.0,280,282
2024-03-16T12:00,27.2,0.00,45,1004.5,7.9,19.9,273,276
2024-03-16T13:00,24.4,0.00,52,1005.5,7.6,18.0,270,271
2024-03-16T14:00,23.3,0.00,53,1006.0,7.9,18.6,294,292
2024-03-16T15:00,21.8,0.00,56,1006.4,11.0,16.2,281,287
2024-03-16T16:00,21.5,0.00,57,1006.7,7.9,17.4,254,263
2024-03-16T17:00,20.3,0.00,61,1007.1,7.3,17.9,303,298
2024-03-16T18:00,18.8,0.00,68,1006.9,8.9,10.7,249,284
2024-03-16T19:00,18.1,0.00,72,1006.9,8.6,9.5,270,299
2024-03-16T20:00,18.3,0.00,69,1006.4,8.8,10.3,305,324
2024-03-16T21:00,18.2,0.00,62,1006.2,7.9,13.0,317,326
2024-03-16T22:00,17.7,0.00,55,1006.5,7.9,17.0,317,324
2024-03-16T23:00,17.0,0.00,50,1006.6,7.6,17.7,329,331
2024-03-17T00:00,16.1,0.00,52,1007.3,9.0,15.9,344,342
2024-03-17T01:00,16.7,0.00,61,1008.9,5.4,13.3,307,327
2024-03-17T02:00,19.6,0.00,55,1009.7,7.1,11.7,300,317
2024-03-17T03:00,23.4,0.00,49,1010.4,4.4,9.9,305,316
2024-03-17T04:00,27.1,0.00,41,1010.3,5.4,8.8,323,325
2024-03-17T05:00,29.7,0.00,31,1010.2,7.4,9.2,317,318
2024-03-17T06:00,30.8,0.00,28,1009.3,8.6,10.9,303,304
2024-03-17T07:00,31.6,0.00,27,1007.9,9.9,12.3,289,291
2024-03-17T08:00,32.0,0.00,26,1006.3,12.0,14.9,277,278
2024-03-17T09:00,32.0,0.00,26,1005.0,13.7,17.7,272,272
2024-03-17T10:00,32.0,0.00,26,1004.2,13.1,17.9,278,279
2024-03-17T11:00,30.7,0.00,32,1004.0,10.1,18.4,270,273
2024-03-17T12:00,27.3,0.00,43,1004.2,8.7,20.3,253,258
2024-03-17T13:00,24.4,0.00,48,1005.4,8.0,17.4,260,263
2024-03-17T14:00,22.7,0.00,52,1005.9,8.4,16.1,301,294
