latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.06151,85.44181,82.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-13T18:00,29.3,0.10,34,1001.4,1.8,5.8,53,330
2024-04-13T19:00,28.4,0.00,39,1000.7,9.0,15.1,307,327
2024-04-13T20:00,26.7,0.10,48,1000.9,5.5,11.6,79,22
2024-04-13T21:00,28.3,0.00,46,1000.5,3.8,8.1,319,328
2024-04-13T22:00,27.8,0.00,42,1000.2,7.7,14.1,229,251
2024-04-13T23:00,26.6,0.00,43,1000.2,10.5,18.2,221,236
2024-04-14T00:00,25.9,0.00,45,1000.9,7.2,18.4,217,230
2024-04-14T01:00,29.2,0.00,43,1002.0,7.0,19.3,145,143
2024-04-14T02:00,31.3,0.00,39,1002.7,9.7,15.5,207,198
2024-04-14T03:00,32.9,0.00,36,1003.3,10.4,12.8,284,280
2024-04-14T04:00,33.9,0.00,30,1003.1,14.2,17.9,297,295
2024-04-14T05:00,36.1,0.00,25,1002.7,8.4,10.3,230,234
2024-04-14T06:00,37.5,0.00,21,1001.9,9.7,12.0,158,159
2024-04-14T07:00,37.9,0.00,21,1000.7,3.7,4.2,191,200
2024-04-14T08:00,38.0,0.00,21,999.1,2.5,3.3,278,276
2024-04-14T09:00,38.3,0.00,20,998.1,3.8,4.6,311,309
2024-04-14T10:00,38.1,0.00,21,997.2,7.9,9.7,330,329
2024-04-14T11:00,37.3,0.00,21,997.1,10.3,13.2,331,331
2024-04-14T12:00,34.9,0.00,43,997.5,6.9,10.4,321,316
2024-04-14T13:00,32.2,0.00,36,998.3,7.3,9.8,20,352
2024-04-14T14:00,31.4,0.00,34,999.2,7.0,18.1,339,343
2024-04-14T15:00,30.1,0.00,38,1000.0,7.6,11.9,295,325
2024-04-14T16:00,29.0,0.00,41,1000.7,8.1,11.5,291,314
2024-04-14T17:00,31.1,0.00,33,1000.9,6.3,10.4,294,316
2024-04-14T18:00,29.3,0.00,38,1000.9,3.3,3.2,103,360
2024-04-14T19:00,29.1,0.00,38,1000.2,4.8,4.8,42,48
2024-04-14T20:00,28.2,0.00,41,999.7,5.9,7.2,313,357
2024-04-14T21:00,25.9,0.00,49,999.4,6.1,8.0,273,350
2024-04-14T22:00,25.3,0.00,51,998.8,4.2,4.3,250,318
2024-04-14T23:00,24.5,0.00,54,999.1,4.3,4.8,228,257
2024-04-15T00:00,24.3,0.00,55,999.7,6.1,10.8,225,249
2024-04-15T01:00,27.2,0.00,49,1000.4,11.0,20.1,232,237
2024-04-15T02:00,30.2,0.00,44,1001.3,7.9,20.3,254,264
2024-04-15T03:00,32.9,0.00,39,1002.1,7.9,10.7,286,284
2024-04-15T04:00,35.6,0.00,32,1002.0,9.9,12.9,289,288
2024-04-15T05:00,37.5,0.00,26,1001.5,10.6,13.6,288,287
2024-04-15T06:00,38.7,0.00,22,1000.8,12.6,16.1,290,290
2024-04-15T07:00,39.2,0.00,22,999.7,13.3,17.1,289,288
2024-04-15T08:00,39.5,0.00,21,998.4,13.4,17.0,284,283
2024-04-15T09:00,39.7,0.00,20,997.1,14.2,18.2,277,278
2024-04-15T10:00,39.3,0.00,20,996.1,17.1,22.3,278,279
2024-04-15T11:00,38.7,0.00,21,995.7,15.1,20.9,269,270
2024-04-15T12:00,37.1,0.00,24,996.1,8.8,18.5,258,263
2024-04-15T13:00,34.0,0.00,29,997.3,7.6,17.7,267,276
2024-04-15T14:00,31.7,0.00,38,998.1,9.8,13.3,294,311
2024-04-15T15:00,33.8,0.00,30,998.8,4.9,8.4,287,329
2024-04-15T16:00,30.1,0.00,40,999.0,6.1,6.5,230,270
2024-04-15T17:00,29.6,0.00,39,999.1,5.9,9.2,218,259
2024-04-15T18:00,28.8,0.00,40,998.7,6.4,11.8,223,258
2024-04-15T19:00,28.9,0.00,39,998.3,7.5,19.5,253,274
2024-04-15T20:00,29.4,0.00,38,997.9,10.0,24.8,285,300
2024-04-15T21:00,28.5,0.00,40,997.6,8.1,21.4,302,314
2024-04-15T22:00,27.2,0.00,44,997.3,7.3,18.4,303,321
2024-04-15T23:00,26.7,0.00,46,997.4,5.8,14.5,274,312
2024-04-16T00:00,26.4,0.00,46,997.9,7.6,15.6,245,277
2024-04-16T01:00,28.7,0.00,42,998.6,9.7,18.2,231,256
2024-04-16T02:00,31.2,0.00,38,999.6,10.2,19.1,252,258
2024-04-16T03:00,33.8,0.00,34,999.8,11.6,15.1,265,267
2024-04-16T04:00,36.3,0.00,29,999.6,13.8,17.9,285,285
2024-04-16T05:00,38.2,0.00,22,999.2,18.5,24.1,297,297
2024-04-16T06:00,39.2,0.00,20,998.3,20.5,26.7,292,291
2024-04-16T07:00,39.6,0.00,19,997.1,21.3,28.1,289,289
2024-04-16T08:00,40.1,0.00,18,995.6,22.1,28.9,286,287
2024-04-16T09:00,40.1,0.00,17,994.5,22.9,30.8,286,286
2024-04-16T10:00,39.8,0.00,17,993.5,22.7,31.1,280,280
2024-04-16T11:00,39.3,0.00,17,993.4,21.8,31.3,278,279
2024-04-16T12:00,37.7,0.00,18,993.6,17.7,30.5,283,284
2024-04-16T13:00,35.9,0.00,20,994.7,15.9,31.0,283,288
2024-04-16T14:00,34.7,0.00,21,995.3,13.4,26.7,256,267
2024-04-16T15:00,33.3,0.00,26,996.1,16.1,31.6,236,246
2024-04-16T16:00,33.3,0.00,28,996.5,18.1,34.2,247,253
2024-04-16T17:00,32.5,0.00,30,996.2,15.7,32.0,250,256
2024-04-16T18:00,31.5,0.00,32,995.9,13.1,28.7,254,263
2024-04-16T19:00,30.3,0.00,34,995.3,9.4,23.6,270,278
2024-04-16T20:00,29.1,0.00,37,995.0,8.0,21.8,306,309
2024-04-16T21:00,28.0,0.00,39,994.6,7.1,18.8,294,313
2024-04-16T22:00,27.9,0.00,39,994.5,8.1,18.1,257,287
2024-04-16T23:00,27.3,0.00,40,994.8,9.7,20.9,248,274
2024-04-17T00:00,27.0,0.00,40,995.4,10.4,23.1,250,267
2024-04-17T01:00,29.2,0.00,38,996.5,10.7,21.6,258,274
2024-04-17T02:00,31.8,0.00,35,997.2,10.2,22.0,252,266
2024-04-17T03:00,34.3,0.00,29,997.6,14.1,18.8,266,267
2024-04-17T04:00,35.9,0.00,25,997.7,15.6,20.3,277,277
2024-04-17T05:00,37.4,0.00,21,997.5,18.4,23.9,281,281
2024-04-17T06:00,38.4,0.00,19,997.0,22.5,29.8,277,278
2024-04-17T07:00,38.9,0.00,18,995.8,25.4,33.7,277,276
2024-04-17T08:00,39.3,0.00,16,994.7,27.5,36.9,276,276
2024-04-17T09:00,39.2,0.00,15,993.7,28.7,38.8,277,277
2024-04-17T10:00,38.8,0.00,14,992.9,27.8,38.4,280,280
2024-04-17T11:00,37.9,0.00,13,992.5,25.6,36.9,284,283
2024-04-17T12:00,36.4,0.00,14,992.9,19.8,32.8,282,282
2024-04-17T13:00,34.8,0.00,14,994.4,19.6,35.3,277,279
2024-04-17T14:00,34.0,0.00,13,995.1,19.5,36.4,268,271
2024-04-17T15:00,32.8,0.00,13,995.7,17.2,33.6,259,264
2024-04-17T16:00,31.3,0.00,15,996.3,15.5,31.5,258,264
2024-04-17T17:00,30.0,0.00,16,996.5,12.7,29.5,262,269
2024-04-17T18:00,29.0,0.00,19,996.2,10.4,26.5,268,278
2024-04-17T19:00,27.7,0.00,21,995.6,9.0,23.9,270,286
2024-04-17T20:00,27.0,0.00,23,995.5,9.7,24.1,268,280
2024-04-17T21:00,26.0,0.00,26,995.0,9.0,23.4,270,280
2024-04-17T22:00,25.5,0.00,27,994.8,10.2,24.9,262,274
2024-04-17T23:00,25.2,0.00,28,995.2,10.9,26.3,262,272
2024-04-18T00:00,24.9,0.00,29,995.8,10.9,26.3,261,269
2024-04-18T01:00,27.1,0.00,29,996.8,14.1,28.2,257,264
2024-04-18T02:00,29.8,0.00,27,997.6,14.0,30.3,258,265
2024-04-18T03:00,32.7,0.00,22,997.9,15.5,21.6,266,267
2024-04-18T04:00,35.1,0.00,17,997.9,16.7,21.7,276,277
2024-04-18T05:00,36.7,0.00,14,997.4,16.3,21.1,284,284
2024-04-18T06:00,38.1,0.00,13,996.5,16.5,21.3,280,281
2024-04-18T07:00,39.2,0.00,13,995.1,19.8,25.9,286,286
2024-04-18T08:00,39.5,0.00,14,994.0,26.2,35.4,291,291
2024-04-18T09:00,39.2,0.00,14,993.0,26.8,36.4,294,293
2024-04-18T10:00,39.3,0.00,14,992.0,26.8,37.0,292,291
2024-04-18T11:00,38.6,0.00,15,991.3,24.7,35.7,278,279
2024-04-18T12:00,37.3,0.00,17,991.4,16.1,28.0,290,290
2024-04-18T13:00,33.5,0.00,22,992.4,8.7,23.2,277,286
2024-04-18T14:00,34.4,0.00,20,993.2,15.6,30.8,289,294
2024-04-18T15:00,33.9,0.00,21,993.7,16.6,32.1,274,280
2024-04-18T16:00,32.5,0.00,23,994.0,12.2,27.4,272,280
2024-04-18T17:00,31.3,0.00,25,994.0,11.9,27.0,267,280
2024-04-18T18:00,30.0,0.00,27,993.9,8.1,22.3,283,284
2024-04-18T19:00,27.6,0.00,33,993.3,8.3,16.1,270,286
2024-04-18T20:00,28.1,0.00,31,992.8,9.5,21.9,259,279
2024-04-18T21:00,27.5,0.00,32,992.5,8.3,21.0,265,283
2024-04-18T22:00,26.9,0.00,34,992.2,10.4,24.2,256,273
2024-04-18T23:00,26.5,0.00,35,992.4,10.2,23.4,252,269
2024-04-19T00:00,26.4,0.00,35,993.1,12.1,26.8,253,263
2024-04-19T01:00,29.4,0.00,31,993.3,15.7,29.8,250,255
2024-04-19T02:00,32.0,0.00,28,993.9,14.9,31.4,250,257
2024-04-19T03:00,34.9,0.00,24,994.2,17.0,23.9,257,259
2024-04-19T04:00,37.3,0.00,21,994.1,20.2,26.6,269,270
2024-04-19T05:00,39.4,0.00,18,993.8,25.9,34.6,286,287
2024-04-19T06:00,40.6,0.00,16,992.8,31.2,42.4,291,291
2024-04-19T07:00,41.4,0.00,15,991.5,32.0,43.9,291,291
2024-04-19T08:00,41.8,0.00,14,990.4,33.2,45.9,291,291
2024-04-19T09:00,42.1,0.00,13,989.1,33.7,46.9,286,286
2024-04-19T10:00,41.5,0.00,14,988.5,34.0,47.8,290,290
2024-04-19T11:00,41.0,0.00,14,988.3,30.2,44.1,290,290
2024-04-19T12:00,39.8,0.00,14,988.5,24.8,40.0,279,281
2024-04-19T13:00,38.2,0.00,15,989.9,21.3,36.7,275,277
2024-04-19T14:00,36.8,0.00,16,990.6,19.4,35.3,269,273
2024-04-19T15:00,35.2,0.00,18,991.4,15.5,31.0,267,272
2024-04-19T16:00,34.0,0.00,19,991.6,16.8,33.7,260,263
2024-04-19T17:00,34.1,0.00,18,991.8,22.0,39.6,269,272
2024-04-19T18:00,34.1,0.00,17,991.5,20.9,37.9,274,275
2024-04-19T19:00,33.0,0.00,19,990.9,17.0,33.4,276,277
2024-04-19T20:00,31.5,0.00,20,990.6,13.8,30.5,276,277
2024-04-19T21:00,30.5,0.00,22,990.3,12.4,28.9,278,280
2024-04-19T22:00,29.7,0.00,23,990.4,10.5,26.2,292,288
2024-04-19T23:00,28.5,0.00,26,990.9,9.0,24.7,293,299
2024-04-20T00:00,28.5,0.00,26,991.4,11.9,27.6,267,277
2024-04-20T01:00,31.1,0.00,26,992.0,17.6,33.5,270,274
2024-04-20T02:00,33.4,0.00,25,992.9,15.8,33.2,271,275
2024-04-20T03:00,36.2,0.00,21,993.4,17.7,25.1,276,277
2024-04-20T04:00,39.1,0.00,17,993.6,20.9,28.4,289,290
2024-04-20T05:00,41.0,0.00,13,993.2,30.3,41.3,305,305
2024-04-20T06:00,41.9,0.00,13,992.3,31.6,42.7,296,295
2024-04-20T07:00,42.5,0.00,12,991.5,30.0,40.5,294,294
2024-04-20T08:00,42.9,0.00,12,990.1,30.3,41.2,288,288
2024-04-20T09:00,42.6,0.00,12,989.1,32.1,44.4,283,283
2024-04-20T10:00,42.4,0.00,12,988.5,29.8,41.6,285,285
2024-04-20T11:00,41.6,0.00,12,988.4,26.4,38.7,287,287
2024-04-20T12:00,40.0,0.00,14,989.1,23.1,37.6,274,274
2024-04-20T13:00,37.7,0.00,16,990.4,15.9,31.0,273,271
2024-04-20T14:00,37.5,0.00,16,991.2,22.7,40.0,266,267
2024-04-20T15:00,36.8,0.00,17,992.2,20.7,36.4,262,262
2024-04-20T16:00,35.8,0.00,18,993.0,20.7,37.7,262,263
2024-04-20T17:00,35.5,0.00,18,993.1,20.8,38.4,284,283
2024-04-20T18:00,34.6,0.00,18,993.0,20.1,36.7,294,294
2024-04-20T19:00,33.3,0.00,18,992.5,15.5,31.1,292,294
2024-04-20T20:00,31.6,0.00,20,991.9,10.1,25.0,287,295
2024-04-20T21:00,30.1,0.00,21,991.4,8.6,23.0,285,297
2024-04-20T22:00,28.9,0.00,23,991.8,7.6,19.6,262,287
2024-04-20T23:00,28.0,0.00,25,992.2,8.5,18.3,234,260
2024-04-21T00:00,27.3,0.00,27,992.6,8.4,19.4,239,259
2024-04-21T01:00,29.7,0.00,24,994.1,12.6,24.5,243,253
2024-04-21T02:00,32.1,0.00,24,994.9,12.9,25.3,240,246
2024-04-21T03:00,35.1,0.00,19,995.5,14.4,19.8,257,258
2024-04-21T04:00,37.5,0.00,15,995.5,14.8,19.6,276,276
2024-04-21T05:00,39.4,0.00,13,995.2,16.5,21.4,281,283
2024-04-21T06:00,40.7,0.00,11,994.4,19.6,25.5,283,283
2024-04-21T07:00,41.4,0.00,10,993.5,23.7,31.4,280,279
2024-04-21T08:00,41.5,0.00,10,992.4,27.3,36.8,279,278
2024-04-21T09:00,41.3,0.00,9,991.3,28.4,38.6,279,279
2024-04-21T10:00,40.6,0.00,10,990.9,27.8,38.6,280,279
2024-04-21T11:00,39.5,0.00,10,990.7,26.7,39.1,284,283
2024-04-21T12:00,38.1,0.00,11,991.3,21.6,35.2,281,281
2024-04-21T13:00,36.1,0.00,14,992.9,18.4,33.7,276,276
2024-04-21T14:00,34.6,0.00,16,993.4,16.2,31.6,258,262
2024-04-21T15:00,33.5,0.00,17,994.2,15.1,30.7,252,257
2024-04-21T16:00,32.5,0.00,18,994.6,15.6,33.0,255,259
2024-04-21T17:00,32.2,0.00,18,994.7,15.9,33.1,267,268
2024-04-21T18:00,31.3,0.00,19,994.4,15.2,32.0,277,278
2024-04-21T19:00,30.7,0.00,20,993.9,16.3,33.9,276,279
2024-04-21T20:00,30.4,0.00,21,993.4,15.7,33.1,281,282
2024-04-21T21:00,29.5,0.00,23,993.2,13.3,29.6,283,286
2024-04-21T22:00,28.6,0.00,25,993.1,11.7,27.2,279,285
2024-04-21T23:00,28.0,0.00,27,993.7,11.3,25.7,263,276
2024-04-22T00:00,27.3,0.00,29,994.3,10.4,24.1,256,271
2024-04-22T01:00,28.8,0.00,29,996.0,14.5,27.7,264,269
2024-04-22T02:00,31.3,0.00,27,996.7,12.7,25.6,263,272
2024-04-22T03:00,33.7,0.00,24,997.5,15.4,21.1,259,262
2024-04-22T04:00,35.9,0.00,21,997.8,19.8,26.3,267,268
2024-04-22T05:00,36.8,0.00,19,997.6,22.1,29.3,276,276
2024-04-22T06:00,37.5,0.00,17,997.2,21.6,28.8,272,272
2024-04-22T07:00,38.1,0.00,17,996.3,21.6,28.8,268,269
2024-04-22T08:00,38.6,0.00,17,995.3,22.1,30.0,264,265
2024-04-22T09:00,39.3,0.00,16,994.1,22.2,30.8,257,259
2024-04-22T10:00,40.0,0.00,15,993.1,23.4,32.4,273,272
2024-04-22T11:00,38.9,0.00,16,993.2,25.1,36.2,277,276
2024-04-22T12:00,37.7,0.00,18,993.6,20.3,33.6,277,276
2024-04-22T13:00,34.8,0.00,28,995.1,16.6,29.5,248,250
2024-04-22T14:00,34.3,0.00,28,995.6,22.8,38.0,249,250
2024-04-22T15:00,33.9,0.00,28,996.1,23.7,39.0,248,249
2024-04-22T16:00,32.9,0.00,31,996.4,21.7,36.9,249,249
2024-04-22T17:00,32.3,0.00,33,996.4,21.6,37.3,246,248
2024-04-22T18:00,31.7,0.00,35,996.0,20.3,35.3,245,247
2024-04-22T19:00,30.9,0.00,37,995.3,17.8,32.6,249,250
2024-04-22T20:00,30.2,0.00,39,995.0,16.6,30.6,252,252
2024-04-22T21:00,29.7,0.00,40,994.7,15.9,30.1,257,258
2024-04-22T22:00,29.1,0.00,42,994.4,14.5,28.7,263,263
2024-04-22T23:00,28.7,0.00,43,994.6,13.0,26.3,268,268
2024-04-23T00:00,28.1,0.00,45,995.1,12.7,26.0,263,266
2024-04-23T01:00,30.7,0.00,42,995.3,20.2,34.9,272,272
2024-04-23T02:00,32.7,0.00,38,996.2,20.6,31.4,265,266
2024-04-23T03:00,34.6,0.00,34,997.1,23.2,31.9,263,264
2024-04-23T04:00,36.6,0.00,30,997.1,24.9,33.5,267,268
2024-04-23T05:00,38.3,0.00,26,996.5,25.6,34.6,271,271
2024-04-23T06:00,39.6,0.00,21,995.6,27.5,36.9,276,276
2024-04-23T07:00,40.0,0.00,19,994.8,25.5,33.8,278,278
2024-04-23T08:00,40.5,0.00,19,993.7,23.5,31.2,281,281
2024-04-23T09:00,39.8,0.00,17,993.1,30.5,41.3,278,280
2024-04-23T10:00,38.9,0.00,18,992.5,22.2,30.4,245,248
2024-04-23T11:00,37.2,0.00,21,992.4,25.3,35.9,276,276
2024-04-23T12:00,36.0,0.00,25,992.6,18.2,28.6,252,253
2024-04-23T13:00,36.2,0.00,17,992.5,20.8,36.2,293,295
2024-04-23T14:00,35.1,0.00,18,992.9,15.9,30.3,276,280
2024-04-23T15:00,33.4,0.00,20,993.8,11.9,27.0,267,270
2024-04-23T16:00,32.1,0.00,23,994.4,10.2,25.4,260,263
2024-04-23T17:00,32.0,0.00,23,994.5,11.5,28.0,272,278
2024-04-23T18:00,31.6,0.00,23,994.1,12.6,27.5,265,275
2024-04-23T19:00,30.4,0.00,25,993.8,11.9,25.4,245,254
2024-04-23T20:00,29.4,0.00,27,993.6,9.5,22.3,259,268
2024-04-23T21:00,28.8,0.00,29,993.2,9.3,21.6,254,268
2024-04-23T22:00,28.0,0.00,31,993.0,10.8,22.7,240,255
2024-04-23T23:00,27.2,0.00,33,993.3,9.0,21.9,247,261
2024-04-24T00:00,26.6,0.00,36,993.9,10.1,22.2,235,253
2024-04-24T01:00,28.9,0.00,40,994.8,16.3,28.9,229,237
2024-04-24T02:00,31.2,0.00,37,995.9,16.3,28.1,235,239
2024-04-24T03:00,34.2,0.00,32,996.3,17.4,24.0,243,244
2024-04-24T04:00,37.0,0.00,26,996.5,17.0,22.5,257,257
2024-04-24T05:00,39.3,0.00,16,996.0,20.2,26.7,275,275
2024-04-24T06:00,40.4,0.00,14,995.6,24.1,31.6,284,285
2024-04-24T07:00,40.8,0.00,12,994.5,24.6,32.4,288,287
2024-04-24T08:00,41.0,0.00,11,993.4,24.8,32.7,287,287
2024-04-24T09:00,41.0,0.00,11,992.3,25.0,33.5,282,282
2024-04-24T10:00,40.5,0.00,11,991.7,24.4,33.6,279,279
2024-04-24T11:00,39.6,0.00,11,991.5,24.2,34.5,281,281
2024-04-24T12:00,38.3,0.00,12,991.5,20.1,33.4,285,284
2024-04-24T13:00,36.1,0.00,14,993.1,19.9,36.1,275,275
2024-04-24T14:00,35.5,0.00,14,993.5,20.2,36.7,269,268
2024-04-24T15:00,34.3,0.00,15,994.4,16.2,32.0,271,270
2024-04-24T16:00,33.0,0.00,17,995.1,13.4,29.8,284,285
2024-04-24T17:00,31.6,0.00,19,995.2,10.3,27.1,299,300
2024-04-24T18:00,30.3,0.00,21,995.1,10.1,23.1,253,272
2024-04-24T19:00,29.7,0.00,22,994.7,10.2,24.5,260,272
2024-04-24T20:00,28.9,0.00,23,994.1,9.8,24.6,278,291
2024-04-24T21:00,27.6,0.00,24,993.6,8.0,21.6,280,298
2024-04-24T22:00,26.7,0.00,25,993.8,7.4,18.6,256,292
2024-04-24T23:00,26.2,0.00,26,994.4,10.5,18.5,218,249
2024-04-25T00:00,26.1,0.00,26,995.1,10.7,23.7,230,248
2024-04-25T01:00,28.2,0.00,26,996.0,13.8,26.3,229,240
2024-04-25T02:00,31.2,0.00,25,996.8,12.1,28.2,233,243
2024-04-25T03:00,34.7,0.00,19,997.3,14.6,20.2,250,251
2024-04-25T04:00,37.2,0.00,15,997.4,16.6,21.6,265,266
2024-04-25T05:00,39.1,0.00,12,996.8,18.6,24.5,279,280
2024-04-25T06:00,40.3,0.00,11,996.2,21.2,27.7,288,288
2024-04-25T07:00,41.3,0.00,10,994.9,21.8,28.8,286,286
2024-04-25T08:00,41.7,0.00,10,993.5,24.7,32.8,283,283
2024-04-25T09:00,41.5,0.00,10,992.6,26.0,35.2,280,281
2024-04-25T10:00,41.0,0.00,10,992.1,26.2,36.5,279,279
2024-04-25T11:00,40.1,0.00,10,992.0,24.6,35.2,282,281
2024-04-25T12:00,38.4,0.00,12,992.1,19.6,32.7,287,287
2024-04-25T13:00,36.2,0.00,14,993.5,14.3,29.7,288,287
2024-04-25T14:00,35.7,0.00,15,993.9,18.5,35.9,277,277
2024-04-25T15:00,35.8,0.00,15,994.3,18.4,35.9,281,277
2024-04-25T16:00,34.2,0.00,16,994.9,13.9,30.6,295,288
2024-04-25T17:00,31.7,0.00,19,994.7,8.6,23.8,285,288
2024-04-25T18:00,29.8,0.00,22,994.7,8.2,20.5,247,267
2024-04-25T19:00,29.3,0.00,22,994.3,9.0,22.3,241,261
2024-04-25T20:00,27.9,0.00,25,993.8,7.5,18.8,253,275
2024-04-25T21:00,27.2,0.00,26,993.5,7.2,16.6,233,266
2024-04-25T22:00,26.6,0.00,27,993.5,9.0,16.6,217,243
2024-04-25T23:00,26.0,0.00,28,993.9,7.9,17.8,227,249
2024-04-26T00:00,25.9,0.00,28,994.4,9.4,20.5,227,248
2024-04-26T01:00,28.5,0.00,29,995.7,12.5,23.2,229,244
2024-04-26T02:00,31.7,0.00,26,996.5,11.7,25.9,236,249
2024-04-26T03:00,35.2,0.00,20,997.0,12.8,17.5,248,251
2024-04-26T04:00,37.8,0.00,16,996.9,12.4,16.0,262,262
2024-04-26T05:00,39.8,0.00,13,996.3,14.1,17.7,276,276
2024-04-26T06:00,41.3,0.00,11,995.4,17.7,23.0,283,284
2024-04-26T07:00,42.1,0.00,10,994.1,21.2,27.5,285,284
2024-04-26T08:00,42.5,0.00,10,993.1,23.8,31.6,285,285
2024-04-26T09:00,42.5,0.00,10,991.9,24.4,32.6,286,286
2024-04-26T10:00,42.0,0.00,10,991.3,25.1,34.4,283,283
2024-04-26T11:00,41.3,0.00,10,990.9,22.6,32.8,279,279
2024-04-26T12:00,39.4,0.00,12,991.2,14.9,27.0,278,280
2024-04-26T13:00,36.8,0.00,14,992.3,12.3,27.5,275,281
2024-04-26T14:00,35.7,0.00,14,992.8,11.7,28.6,261,264
2024-04-26T15:00,34.9,0.00,15,993.5,12.3,29.6,277,275
2024-04-26T16:00,34.4,0.00,16,994.2,14.5,32.5,276,275
2024-04-26T17:00,34.2,0.00,17,994.3,15.9,34.2,274,273
2024-04-26T18:00,32.5,0.00,19,994.1,11.2,26.8,276,282
2024-04-26T19:00,31.3,0.00,20,993.7,11.4,24.9,246,267
2024-04-26T20:00,30.5,0.00,22,993.8,10.0,24.1,249,268
2024-04-26T21:00,31.0,0.00,21,993.2,9.7,24.9,266,280
2024-04-26T22:00,30.5,0.00,21,993.1,9.8,25.2,264,279
2024-04-26T23:00,30.2,0.00,21,994.2,15.1,31.7,258,269
2024-04-27T00:00,30.4,0.00,22,994.4,13.0,28.1,267,279
2024-04-27T01:00,31.9,0.00,23,995.9,7.4,19.3,299,299
2024-04-27T02:00,33.9,0.00,21,996.9,5.1,8.7,4,353
2024-04-27T03:00,35.5,0.00,20,997.4,6.4,8.4,322,320
2024-04-27T04:00,37.2,0.00,20,997.5,10.8,14.0,300,299
2024-04-27T05:00,39.0,0.00,19,996.7,13.7,17.9,305,304
2024-04-27T06:00,40.7,0.00,17,996.2,17.4,22.7,304,303
2024-04-27T07:00,42.0,0.00,15,994.7,21.6,28.3,298,297
2024-04-27T08:00,42.2,0.00,14,993.6,24.2,32.6,288,288
2024-04-27T09:00,42.2,0.00,14,992.5,25.3,33.9,285,285
2024-04-27T10:00,41.7,0.00,14,991.9,26.2,35.5,283,283
2024-04-27T11:00,41.0,0.00,15,991.7,23.7,33.6,279,280
2024-04-27T12:00,40.0,0.00,15,991.8,21.3,33.9,265,266
2024-04-27T13:00,37.7,0.00,19,993.4,9.5,21.4,281,283
2024-04-27T14:00,36.7,0.00,19,994.0,16.8,31.4,260,261
2024-04-27T15:00,36.1,0.00,21,994.8,20.2,34.6,265,266
2024-04-27T16:00,35.0,0.00,25,995.2,16.3,30.8,262,264
2024-04-27T17:00,34.3,0.00,26,995.1,17.6,33.5,269,272
2024-04-27T18:00,34.2,0.00,26,994.8,17.7,32.7,276,278
2024-04-27T19:00,33.2,0.00,26,994.5,14.6,29.3,280,284
2024-04-27T20:00,32.1,0.00,26,994.0,12.3,27.3,285,291
2024-04-27T21:00,31.2,0.00,26,993.7,10.2,25.3,288,298
2024-04-27T22:00,30.8,0.00,26,993.7,9.1,20.9,261,285
2024-04-27T23:00,29.9,0.00,27,994.3,9.5,20.0,241,263
2024-04-28T00:00,29.4,0.00,28,994.6,9.5,21.3,241,258
2024-04-28T01:00,31.0,0.00,32,995.7,13.8,25.9,250,254
2024-04-28T02:00,33.3,0.00,29,996.5,12.8,24.0,248,253
2024-04-28T03:00,36.4,0.00,23,996.7,15.5,20.5,258,259
2024-04-28T04:00,38.5,0.00,19,996.8,18.1,23.5,264,265
2024-04-28T05:00,40.4,0.00,15,996.6,19.6,25.5,283,283
2024-04-28T06:00,41.4,0.00,14,995.8,21.1,27.8,284,283
2024-04-28T07:00,42.1,0.00,14,994.9,23.7,30.9,279,278
2024-04-28T08:00,42.4,0.00,13,993.6,24.7,32.7,278,278
2024-04-28T09:00,42.1,0.00,13,992.7,28.2,38.0,280,280
2024-04-28T10:00,42.1,0.00,13,992.1,24.8,34.3,279,279
2024-04-28T11:00,40.8,0.00,13,991.5,28.5,40.8,295,293
2024-04-28T12:00,40.1,0.00,12,991.9,22.8,36.2,288,287
2024-04-28T13:00,38.1,0.00,14,993.2,22.1,37.4,276,277
2024-04-28T14:00,37.2,0.00,15,993.8,18.8,34.5,274,277
2024-04-28T15:00,35.8,0.00,16,994.7,16.6,31.8,269,274
2024-04-28T16:00,34.2,0.00,18,995.3,13.0,28.9,272,275
2024-04-28T17:00,33.5,0.00,18,995.5,12.7,28.2,277,281
2024-04-28T18:00,32.4,0.00,19,995.3,11.5,26.5,274,282
2024-04-28T19:00,31.1,0.00,20,995.2,9.6,22.3,257,272
2024-04-28T20:00,29.7,0.00,22,995.0,9.2,21.7,231,243
2024-04-28T21:00,29.2,0.00,24,994.6,10.1,24.0,243,253
2024-04-28T22:00,28.8,0.00,25,994.6,11.1,25.7,245,255
2024-04-28T23:00,28.3,0.00,26,995.2,10.9,25.3,243,253
2024-04-29T00:00,27.9,0.00,28,995.7,11.5,25.5,238,248
2024-04-29T01:00,29.6,0.00,27,997.0,13.1,24.0,233,242
2024-04-29T02:00,32.4,0.00,25,997.7,12.3,25.5,232,239
2024-04-29T03:00,35.6,0.00,20,998.0,14.5,19.6,243,244
2024-04-29T04:00,38.2,0.00,15,997.9,15.2,19.6,256,256
2024-04-29T05:00,40.2,0.00,13,997.4,15.9,20.5,267,268
2024-04-29T06:00,41.5,0.00,12,996.7,19.1,24.8,271,271
