latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.115992,85.36692,58.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-04T11:00,36.2,0.00,26,995.6,8.8,19.1,279,281
2024-04-04T12:00,32.5,0.00,35,996.0,8.2,21.0,285,286
2024-04-04T13:00,32.8,0.00,25,997.1,13.9,31.1,295,290
2024-04-04T14:00,32.4,0.00,23,997.7,13.6,29.8,307,302
2024-04-04T15:00,30.8,0.00,26,998.6,11.4,26.7,294,299
2024-04-04T16:00,28.0,0.00,31,999.3,8.4,22.1,295,296
2024-04-04T17:00,27.3,0.00,32,999.4,8.7,22.6,308,299
2024-04-04T18:00,26.1,0.00,35,998.9,8.4,21.5,317,310
2024-04-04T19:00,25.8,0.00,36,998.3,7.2,18.4,323,321
2024-04-04T20:00,24.0,0.00,43,997.8,10.5,17.3,329,329
2024-04-04T21:00,24.5,0.00,42,997.1,7.6,12.5,289,319
2024-04-04T22:00,22.3,0.00,48,996.9,8.3,12.1,252,287
2024-04-04T23:00,21.5,0.00,51,997.0,8.3,13.7,268,293
2024-04-05T00:00,21.5,0.00,53,997.5,9.7,15.0,297,297
2024-04-05T01:00,24.2,0.00,47,998.7,4.7,14.5,360,316
2024-04-05T02:00,26.2,0.00,44,999.6,4.5,7.2,61,360
2024-04-05T03:00,28.8,0.00,39,1000.3,3.1,2.2,126,99
2024-04-05T04:00,31.1,0.00,35,1000.3,3.3,3.6,174,186
2024-04-05T05:00,33.3,0.00,32,999.9,5.2,6.4,236,243
2024-04-05T06:00,35.6,0.00,26,999.2,7.9,10.1,270,272
2024-04-05T07:00,37.4,0.00,20,998.0,14.8,19.2,288,287
2024-04-05T08:00,38.6,0.00,14,996.6,20.0,26.4,288,287
2024-04-05T09:00,38.5,0.00,14,995.6,23.6,32.5,282,283
2024-04-05T10:00,38.0,0.00,14,994.9,22.3,32.4,272,273
2024-04-05T11:00,36.5,0.00,18,995.0,15.4,26.9,281,282
2024-04-05T12:00,33.4,0.00,22,995.4,11.6,26.4,292,296
2024-04-05T13:00,31.5,0.00,20,996.7,11.3,27.8,297,301
2024-04-05T14:00,31.5,0.00,20,997.3,12.5,29.2,303,308
2024-04-05T15:00,30.9,0.00,21,998.4,14.6,31.1,310,313
2024-04-05T16:00,29.9,0.00,23,999.2,15.0,31.3,305,308
2024-04-05T17:00,28.2,0.00,26,999.0,10.7,26.3,284,295
2024-04-05T18:00,26.3,0.00,30,998.8,9.0,22.0,247,268
2024-04-05T19:00,25.5,0.00,32,998.4,9.1,24.1,261,271
2024-04-05T20:00,25.7,0.00,32,998.0,10.0,25.4,291,291
2024-04-05T21:00,26.5,0.00,30,997.9,10.1,24.5,287,290
2024-04-05T22:00,26.5,0.00,30,997.3,9.5,23.1,281,288
2024-04-05T23:00,25.2,0.00,33,997.6,9.7,23.0,255,269
2024-04-06T00:00,24.5,0.00,34,997.7,10.1,24.9,274,281
2024-04-06T01:00,26.5,0.00,32,998.8,11.9,25.7,284,290
2024-04-06T02:00,27.8,0.00,34,999.8,11.5,22.3,270,280
2024-04-06T03:00,30.5,0.00,32,1000.4,10.7,15.7,250,259
2024-04-06T04:00,32.8,0.00,28,1000.4,13.2,17.5,253,256
2024-04-06T05:00,34.8,0.00,25,1000.2,14.6,18.4,261,264
2024-04-06T06:00,36.5,0.00,21,999.4,15.5,20.2,273,274
2024-04-06T07:00,37.1,0.00,19,998.2,18.9,24.7,288,289
2024-04-06T08:00,37.4,0.00,17,997.3,20.4,27.5,284,284
2024-04-06T09:00,37.4,0.00,18,996.6,20.6,28.4,282,282
2024-04-06T10:00,37.1,0.00,18,995.9,21.0,32.3,276,277
2024-04-06T11:00,35.6,0.00,20,996.1,19.8,33.2,289,290
2024-04-06T12:00,33.5,0.00,22,996.1,12.9,27.3,300,301
2024-04-06T13:00,32.7,0.00,22,996.9,13.3,28.4,308,308
2024-04-06T14:00,31.7,0.00,23,997.6,11.7,26.5,313,313
2024-04-06T15:00,29.9,0.00,26,998.4,8.3,21.6,288,294
2024-04-06T16:00,28.9,0.00,29,999.3,10.4,25.3,290,296
2024-04-06T17:00,28.0,0.00,30,999.4,8.2,22.7,299,312
2024-04-06T18:00,27.3,0.00,30,999.2,8.8,23.0,305,311
2024-04-06T19:00,26.8,0.00,29,998.7,9.5,23.8,323,322
2024-04-06T20:00,26.2,0.00,29,998.0,10.8,25.3,334,330
2024-04-06T21:00,25.7,0.00,29,997.7,9.1,23.6,326,329
2024-04-06T22:00,24.6,0.00,32,997.4,6.9,19.7,332,332
2024-04-06T23:00,22.1,0.00,44,997.8,9.5,14.3,295,315
2024-04-07T00:00,21.8,0.00,42,998.6,7.2,15.0,270,294
2024-04-07T01:00,25.5,0.00,39,999.7,14.9,29.4,262,258
2024-04-07T02:00,27.3,0.00,39,1000.9,12.5,22.3,221,239
2024-04-07T03:00,28.6,0.00,41,1001.6,12.4,18.2,210,214
2024-04-07T04:00,31.3,0.00,34,1001.7,14.2,19.2,243,244
2024-04-07T05:00,33.1,0.00,29,1001.3,13.8,18.2,250,252
2024-04-07T06:00,34.6,0.00,24,1000.5,13.7,17.7,256,258
2024-04-07T07:00,35.6,0.00,20,999.8,15.4,20.1,259,261
2024-04-07T08:00,36.5,0.00,18,998.8,16.7,21.8,263,262
2024-04-07T09:00,37.0,0.00,17,997.4,15.7,21.2,259,260
2024-04-07T10:00,37.0,0.00,16,996.6,17.4,24.0,252,253
2024-04-07T11:00,35.5,0.00,18,996.8,16.9,28.6,272,275
2024-04-07T12:00,33.1,0.00,20,997.2,15.1,30.4,295,294
2024-04-07T13:00,31.8,0.00,19,996.9,12.5,29.5,258,268
2024-04-07T14:00,30.2,0.00,23,998.1,9.7,22.6,219,233
2024-04-07T15:00,29.9,0.00,28,999.3,16.1,31.4,214,217
2024-04-07T16:00,29.8,0.00,30,999.9,20.9,38.3,221,221
2024-04-07T17:00,27.9,0.00,36,1000.4,18.6,36.2,227,227
2024-04-07T18:00,26.7,0.00,39,1000.3,15.8,31.9,225,229
2024-04-07T19:00,25.9,0.00,41,1000.3,16.8,33.8,227,232
2024-04-07T20:00,25.3,0.00,41,1000.0,13.6,30.1,248,251
2024-04-07T21:00,24.0,0.00,43,999.5,8.9,23.8,256,260
2024-04-07T22:00,23.1,0.00,44,999.5,9.7,24.0,255,257
2024-04-07T23:00,22.8,0.00,45,1000.0,11.4,26.5,259,263
2024-04-08T00:00,21.9,0.00,48,1000.7,9.1,23.5,263,266
2024-04-08T01:00,23.1,0.00,51,1000.9,9.4,21.3,252,254
2024-04-08T02:00,25.4,0.00,47,1002.4,7.3,16.7,279,263
2024-04-08T03:00,28.2,0.00,39,1003.0,9.0,13.0,265,265
2024-04-08T04:00,31.2,0.00,34,1003.3,9.2,12.1,259,260
2024-04-08T05:00,33.7,0.00,27,1003.4,10.7,13.8,250,250
2024-04-08T06:00,35.5,0.00,22,1002.9,12.3,15.5,238,239
2024-04-08T07:00,36.8,0.00,17,1001.7,14.3,18.4,242,242
2024-04-08T08:00,37.4,0.00,14,1000.5,15.3,19.7,255,255
2024-04-08T09:00,37.6,0.00,13,999.4,17.1,22.5,278,277
2024-04-08T10:00,37.1,0.00,13,999.1,16.5,23.1,280,281
2024-04-08T11:00,35.8,0.00,17,999.0,9.5,18.8,299,296
2024-04-08T12:00,31.5,0.00,27,999.5,8.5,18.5,306,303
2024-04-08T13:00,28.4,0.00,26,1000.1,12.5,19.9,314,319
2024-04-08T14:00,27.7,0.00,25,1001.2,6.5,8.0,214,260
2024-04-08T15:00,25.2,0.00,34,1002.1,12.1,14.4,203,212
2024-04-08T16:00,24.8,0.00,29,1002.6,10.4,18.0,270,250
2024-04-08T17:00,23.7,0.00,28,1002.5,10.3,16.2,295,271
2024-04-08T18:00,22.4,0.00,32,1002.3,10.8,12.5,296,303
2024-04-08T19:00,22.6,0.00,30,1001.8,8.2,15.6,311,310
2024-04-08T20:00,20.7,0.00,39,1001.5,8.7,10.1,240,264
2024-04-08T21:00,20.3,0.00,37,1001.2,9.0,21.6,270,255
2024-04-08T22:00,19.5,0.00,42,1001.0,11.6,17.7,265,258
2024-04-08T23:00,19.4,0.00,41,1001.2,10.3,20.6,241,251
2024-04-09T00:00,20.0,0.00,42,1001.9,8.4,23.1,277,266
2024-04-09T01:00,21.9,0.00,52,1002.9,3.6,12.7,276,262
2024-04-09T02:00,24.9,0.00,40,1004.1,6.6,14.8,283,284
2024-04-09T03:00,27.7,0.00,33,1004.6,3.9,6.0,292,295
2024-04-09T04:00,30.3,0.00,31,1004.9,8.7,11.2,265,266
2024-04-09T05:00,32.4,0.00,29,1004.9,9.0,11.8,293,293
2024-04-09T06:00,34.1,0.00,25,1004.4,11.2,14.1,310,308
2024-04-09T07:00,35.4,0.00,23,1003.5,11.8,15.0,308,305
2024-04-09T08:00,36.3,0.00,17,1002.6,15.6,20.1,308,306
2024-04-09T09:00,36.5,0.00,16,1001.4,14.5,19.2,297,296
2024-04-09T10:00,36.5,0.00,14,1000.4,11.9,15.8,295,294
2024-04-09T11:00,35.5,0.00,18,999.9,8.2,15.5,293,292
2024-04-09T12:00,31.5,0.00,41,1000.0,8.1,11.1,339,324
2024-04-09T13:00,31.8,0.00,21,1000.8,8.3,11.6,360,344
2024-04-09T14:00,29.4,0.00,24,1000.9,7.6,6.6,19,9
2024-04-09T15:00,27.7,0.00,26,1001.9,8.0,12.9,18,27
2024-04-09T16:00,25.6,0.00,34,1002.6,7.1,14.2,24,27
2024-04-09T17:00,23.9,0.00,45,1002.8,7.3,7.9,99,51
2024-04-09T18:00,23.3,0.00,40,1002.8,7.6,7.6,177,161
2024-04-09T19:00,22.6,0.00,41,1002.3,9.5,8.0,191,172
2024-04-09T20:00,22.7,0.00,40,1001.8,10.1,11.3,176,171
2024-04-09T21:00,22.0,0.00,42,1001.2,10.7,13.3,147,161
2024-04-09T22:00,21.8,0.00,44,1001.0,12.0,17.1,173,173
2024-04-09T23:00,24.8,0.00,34,1001.6,6.1,13.0,118,178
2024-04-10T00:00,20.8,0.00,49,1002.5,7.2,9.9,84,161
2024-04-10T01:00,21.6,0.00,59,1004.1,5.4,14.1,86,94
2024-04-10T02:00,23.8,0.00,54,1005.2,1.8,6.9,90,99
2024-04-10T03:00,27.1,0.00,47,1005.7,5.1,7.9,51,74
2024-04-10T04:00,30.6,0.00,39,1005.8,6.4,7.6,333,335
2024-04-10T05:00,33.7,0.00,28,1005.2,9.3,12.1,344,343
2024-04-10T06:00,36.1,0.00,17,1004.2,12.9,16.4,337,334
2024-04-10T07:00,36.9,0.00,15,1003.4,16.8,21.4,301,299
2024-04-10T08:00,36.6,0.00,16,1002.5,22.7,29.5,288,288
2024-04-10T09:00,36.3,0.00,16,1001.6,18.3,23.9,285,286
2024-04-10T10:00,35.9,0.00,16,1000.7,12.8,16.9,286,286
2024-04-10T11:00,35.1,0.00,21,1000.2,5.9,10.2,256,260
2024-04-10T12:00,32.1,0.00,42,1000.1,4.8,6.4,167,227
2024-04-10T13:00,31.2,0.00,24,1000.6,10.5,23.7,311,306
2024-04-10T14:00,29.3,0.00,28,1001.3,9.0,20.1,293,294
2024-04-10T15:00,28.7,0.00,28,1001.9,9.1,22.2,263,283
2024-04-10T16:00,26.9,0.00,31,1002.7,8.1,17.3,238,265
2024-04-10T17:00,25.3,0.00,38,1003.2,8.5,18.8,216,223
2024-04-10T18:00,24.1,0.00,43,1003.3,10.0,14.5,285,235
2024-04-10T19:00,24.4,0.00,41,1003.1,5.2,5.4,326,262
2024-04-10T20:00,27.2,0.00,31,1002.7,2.9,3.9,30,338
2024-04-10T21:00,26.8,0.00,32,1002.3,2.5,4.0,352,333
2024-04-10T22:00,22.6,0.00,41,1002.4,14.8,27.3,67,72
2024-04-10T23:00,21.1,0.00,52,1003.0,12.8,26.8,100,102
2024-04-11T00:00,20.0,0.00,60,1003.8,8.6,21.4,90,103
2024-04-11T01:00,22.8,0.00,61,1005.1,13.3,23.8,77,89
2024-04-11T02:00,24.8,0.00,62,1006.1,10.6,18.8,80,85
2024-04-11T03:00,27.3,0.00,58,1006.6,10.7,14.3,76,80
2024-04-11T04:00,30.0,0.00,50,1006.7,12.3,15.9,97,96
2024-04-11T05:00,32.2,0.00,43,1006.4,11.4,14.5,103,104
2024-04-11T06:00,33.7,0.00,39,1005.3,8.9,10.8,111,111
2024-04-11T07:00,35.0,0.00,34,1004.4,6.9,8.2,118,119
2024-04-11T08:00,36.0,0.00,27,1003.4,5.7,6.5,145,146
2024-04-11T09:00,36.5,0.00,21,1002.3,3.6,4.1,186,195
2024-04-11T10:00,36.6,0.00,18,1001.5,3.0,3.6,194,217
2024-04-11T11:00,36.0,0.00,20,1001.1,3.0,4.4,284,279
2024-04-11T12:00,32.7,0.00,35,1001.2,5.9,9.3,11,16
2024-04-11T13:00,27.9,0.00,49,1002.5,12.7,24.3,55,63
2024-04-11T14:00,26.9,0.00,52,1002.9,12.6,25.6,95,92
2024-04-11T15:00,26.1,0.00,55,1003.5,14.0,28.2,72,80
2024-04-11T16:00,25.8,0.00,61,1003.7,14.2,28.5,81,86
2024-04-11T17:00,24.5,0.00,68,1004.2,12.7,25.8,119,115
2024-04-11T18:00,24.1,0.00,68,1003.8,12.2,25.8,92,103
2024-04-11T19:00,23.9,0.00,65,1003.1,14.7,29.1,101,105
2024-04-11T20:00,23.5,0.00,64,1003.0,12.8,27.2,106,110
2024-04-11T21:00,22.9,0.00,66,1002.9,11.2,24.2,90,101
2024-04-11T22:00,22.3,0.00,67,1002.7,10.8,23.3,92,103
2024-04-11T23:00,21.8,0.00,70,1002.8,11.2,23.7,90,99
2024-04-12T00:00,21.3,0.00,73,1003.6,10.9,23.4,81,92
2024-04-12T01:00,23.1,0.00,70,1005.7,9.8,18.4,82,94
2024-04-12T02:00,25.0,0.00,64,1006.2,10.5,14.4,86,91
2024-04-12T03:00,27.2,0.00,58,1006.3,10.8,13.9,105,107
2024-04-12T04:00,29.8,0.00,48,1006.1,10.1,12.9,125,126
2024-04-12T05:00,31.9,0.00,40,1005.8,7.1,8.7,139,138
2024-04-12T06:00,33.2,0.00,36,1005.0,3.8,4.7,139,148
2024-04-12T07:00,34.3,0.00,33,1003.5,4.0,4.7,117,122
2024-04-12T08:00,35.0,0.00,32,1002.3,4.3,4.8,132,138
2024-04-12T09:00,35.2,0.00,31,1001.2,4.7,5.8,176,180
2024-04-12T10:00,35.5,0.00,28,1000.5,6.4,7.9,223,223
2024-04-12T11:00,34.4,0.00,25,1000.4,13.8,20.2,313,310
2024-04-12T12:00,32.4,0.00,28,1000.6,13.6,22.9,12,8
2024-04-12T13:00,28.8,0.00,45,1002.1,9.1,17.3,18,4
2024-04-12T14:00,26.9,0.00,51,1002.6,9.3,12.0,54,21
2024-04-12T15:00,27.0,0.00,46,1003.5,7.9,15.9,74,57
2024-04-12T16:00,26.7,0.00,45,1003.6,8.4,18.3,83,68
2024-04-12T17:00,25.8,0.00,48,1003.1,7.6,16.5,82,74
2024-04-12T18:00,23.9,0.00,58,1003.1,9.3,12.6,126,95
2024-04-12T19:00,23.6,0.00,56,1002.9,7.4,16.4,194,171
2024-04-12T20:00,23.3,0.00,58,1002.8,7.4,12.3,137,148
2024-04-12T21:00,23.0,0.00,58,1002.4,6.6,14.8,77,113
2024-04-12T22:00,22.3,0.00,63,1002.6,7.1,17.6,105,116
2024-04-12T23:00,21.9,0.00,66,1003.4,7.1,19.3,150,156
2024-04-13T00:00,22.0,0.00,67,1003.7,9.1,16.5,81,113
2024-04-13T01:00,24.1,0.00,69,1005.2,12.1,20.2,53,71
2024-04-13T02:00,26.6,0.00,63,1005.9,12.2,22.8,71,78
2024-04-13T03:00,29.3,0.00,56,1006.0,13.3,17.6,90,91
2024-04-13T04:00,31.7,0.00,49,1005.8,13.4,17.1,96,97
2024-04-13T05:00,33.8,0.00,42,1005.3,12.4,15.4,100,101
2024-04-13T06:00,35.1,0.00,36,1004.3,9.9,11.8,109,110
2024-04-13T07:00,36.1,0.00,29,1003.2,6.4,7.4,128,129
2024-04-13T08:00,36.6,0.00,23,1001.9,1.5,2.1,225,239
2024-04-13T09:00,36.6,0.00,22,1000.6,4.6,5.4,252,250
2024-04-13T10:00,36.7,0.00,22,999.8,5.9,7.3,256,259
2024-04-13T11:00,35.9,0.00,22,999.6,8.8,12.0,258,261
2024-04-13T12:00,33.4,0.00,29,999.8,8.0,18.4,275,272
2024-04-13T13:00,31.3,0.00,28,1001.0,8.9,20.5,297,292
2024-04-13T14:00,30.7,0.00,31,1001.6,8.0,16.2,5,343
2024-04-13T15:00,29.3,0.00,38,1002.3,8.0,15.5,36,31
2024-04-13T16:00,27.9,0.00,44,1003.4,4.2,1.9,200,158
2024-04-13T17:00,26.5,0.00,49,1003.7,9.8,10.3,246,234
2024-04-13T18:00,27.6,0.00,43,1003.4,2.6,2.2,34,279
2024-04-13T19:00,25.7,0.00,49,1003.1,5.2,3.3,124,186
2024-04-13T20:00,24.8,0.00,52,1002.5,6.7,4.2,106,110
2024-04-13T21:00,25.1,0.00,48,1002.5,11.5,20.8,104,108
2024-04-13T22:00,24.8,0.00,52,1002.6,9.9,24.0,136,139
2024-04-13T23:00,23.2,0.00,61,1002.8,8.8,13.2,125,158
2024-04-14T00:00,22.4,0.00,65,1003.7,3.8,4.6,41,129
2024-04-14T01:00,24.8,0.00,65,1004.5,6.2,7.1,54,120
2024-04-14T02:00,27.4,0.00,60,1005.3,5.8,9.5,86,119
2024-04-14T03:00,29.8,0.00,49,1006.0,2.3,3.2,162,180
2024-04-14T04:00,32.9,0.00,37,1005.8,6.1,8.2,220,221
2024-04-14T05:00,35.4,0.00,28,1005.4,10.7,13.6,250,248
2024-04-14T06:00,36.6,0.00,24,1004.6,12.3,15.2,277,275
2024-04-14T07:00,37.0,0.00,24,1003.6,12.9,16.2,293,291
2024-04-14T08:00,37.2,0.00,24,1002.1,11.8,14.7,297,295
2024-04-14T09:00,37.2,0.00,24,1001.1,10.5,13.0,297,294
2024-04-14T10:00,37.1,0.00,23,1000.0,9.0,11.4,299,298
2024-04-14T11:00,36.3,0.00,25,999.7,7.4,10.7,321,318
2024-04-14T12:00,33.7,0.00,41,999.9,5.6,9.5,15,349
2024-04-14T13:00,30.8,0.00,38,1001.0,9.8,16.5,242,247
2024-04-14T14:00,29.4,0.00,41,1001.5,11.4,18.0,288,271
2024-04-14T15:00,30.0,0.00,38,1002.7,8.5,21.7,306,299
2024-04-14T16:00,28.4,0.00,43,1003.1,7.3,16.3,327,313
2024-04-14T17:00,27.6,0.00,47,1003.4,6.2,12.8,353,338
2024-04-14T18:00,27.0,0.00,51,1003.2,8.6,9.7,358,356
2024-04-14T19:00,27.6,0.00,47,1002.5,5.6,7.3,320,349
2024-04-14T20:00,25.9,0.00,52,1002.1,6.2,7.7,306,332
2024-04-14T21:00,24.9,0.00,57,1002.0,6.4,7.5,38,17
2024-04-14T22:00,24.7,0.00,58,1001.6,6.0,12.4,73,82
2024-04-14T23:00,24.2,0.00,64,1001.7,3.6,3.9,6,68
2024-04-15T00:00,23.3,0.00,69,1002.3,3.6,2.3,323,309
2024-04-15T01:00,25.2,0.00,66,1002.9,7.1,8.4,45,47
2024-04-15T02:00,27.9,0.00,59,1003.9,2.3,5.4,342,37
2024-04-15T03:00,30.6,0.00,49,1004.4,1.6,2.3,63,72
2024-04-15T04:00,33.1,0.00,41,1004.4,4.0,4.7,80,81
2024-04-15T05:00,35.2,0.00,36,1004.0,1.9,1.9,68,68
2024-04-15T06:00,36.8,0.00,31,1003.3,0.8,1.1,243,252
2024-04-15T07:00,37.9,0.00,25,1002.3,9.4,11.6,274,275
2024-04-15T08:00,38.2,0.00,24,1001.0,12.5,15.7,282,281
2024-04-15T09:00,38.3,0.00,23,999.7,12.9,16.4,300,299
2024-04-15T10:00,38.1,0.00,23,998.7,11.5,14.6,314,310
2024-04-15T11:00,37.7,0.00,24,998.1,10.1,15.1,333,327
2024-04-15T12:00,35.5,0.00,28,998.5,9.4,20.3,342,333
2024-04-15T13:00,33.4,0.00,31,999.5,10.2,23.9,318,314
2024-04-15T14:00,31.9,0.00,34,1000.2,7.8,19.3,292,297
2024-04-15T15:00,30.0,0.00,40,1000.7,9.8,15.6,262,277
2024-04-15T16:00,28.9,0.00,43,1001.0,10.2,14.2,260,277
2024-04-15T17:00,29.1,0.00,41,1001.0,7.3,16.2,250,270
2024-04-15T18:00,28.8,0.00,41,1000.9,10.5,23.5,254,265
2024-04-15T19:00,28.3,0.00,40,1000.5,8.8,23.7,289,296
2024-04-15T20:00,27.6,0.00,41,1000.1,9.2,22.1,296,304
2024-04-15T21:00,27.5,0.00,41,999.9,9.3,23.0,298,305
2024-04-15T22:00,26.6,0.00,45,999.5,7.5,19.6,305,316
2024-04-15T23:00,25.7,0.00,49,999.6,7.1,18.6,300,311
2024-04-16T00:00,24.9,0.00,53,999.9,6.6,17.0,299,306
2024-04-16T01:00,27.7,0.00,47,1000.7,10.0,22.1,291,292
2024-04-16T02:00,30.1,0.00,44,1001.3,7.6,18.2,301,295
2024-04-16T03:00,32.3,0.00,38,1001.8,6.7,9.1,306,304
2024-04-16T04:00,34.4,0.00,35,1001.6,8.7,10.9,300,297
2024-04-16T05:00,36.6,0.00,29,1001.1,12.4,15.7,287,286
2024-04-16T06:00,38.1,0.00,23,1000.1,20.0,25.8,278,278
2024-04-16T07:00,38.5,0.00,23,999.0,22.1,28.7,277,278
2024-04-16T08:00,39.1,0.00,21,997.5,21.0,27.5,282,281
2024-04-16T09:00,39.4,0.00,19,996.3,22.9,30.4,286,287
2024-04-16T10:00,39.2,0.00,18,995.5,24.5,34.0,284,285
2024-04-16T11:00,38.3,0.00,18,995.3,23.1,35.4,281,282
2024-04-16T12:00,36.4,0.00,19,995.5,17.5,31.6,278,282
2024-04-16T13:00,34.2,0.00,22,996.5,12.8,28.6,281,284
2024-04-16T14:00,34.1,0.00,23,997.0,19.0,36.7,285,286
2024-04-16T15:00,33.8,0.00,24,997.6,18.0,34.3,296,294
2024-04-16T16:00,32.5,0.00,27,998.2,15.9,32.6,298,299
2024-04-16T17:00,31.4,0.00,30,998.2,10.5,25.1,301,302
2024-04-16T18:00,29.3,0.00,35,998.1,8.2,21.4,293,297
2024-04-16T19:00,27.6,0.00,40,997.6,8.4,18.1,310,305
2024-04-16T20:00,26.6,0.00,43,997.2,9.7,17.7,297,303
2024-04-16T21:00,25.5,0.00,48,996.8,8.4,13.5,250,286
2024-04-16T22:00,25.7,0.00,46,996.7,7.4,17.8,256,277
2024-04-16T23:00,24.8,0.00,50,997.1,6.5,12.2,357,298
2024-04-17T00:00,23.4,0.00,55,997.7,4.6,5.4,51,8
2024-04-17T01:00,27.2,0.00,48,998.3,5.0,16.1,291,280
2024-04-17T02:00,29.4,0.00,39,999.0,4.9,15.8,253,270
2024-04-17T03:00,32.0,0.00,33,999.3,10.0,14.0,255,258
2024-04-17T04:00,34.5,0.00,27,999.4,16.7,21.7,264,265
2024-04-17T05:00,36.0,0.00,21,999.3,22.7,29.9,268,269
2024-04-17T06:00,37.3,0.00,16,998.7,24.5,32.5,273,274
2024-04-17T07:00,37.9,0.00,14,997.6,26.0,34.3,274,275
2024-04-17T08:00,38.2,0.00,13,996.6,25.7,34.0,275,275
2024-04-17T09:00,38.3,0.00,12,995.6,24.9,33.3,275,276
2024-04-17T10:00,38.1,0.00,12,994.7,23.3,32.0,278,278
2024-04-17T11:00,37.2,0.00,14,994.2,18.4,28.7,276,277
2024-04-17T12:00,34.8,0.00,17,994.5,12.2,25.6,268,272
2024-04-17T13:00,31.4,0.00,20,996.1,9.7,24.9,268,272
2024-04-17T14:00,30.3,0.00,18,996.8,11.3,27.2,277,278
2024-04-17T15:00,28.9,0.00,19,997.2,10.7,27.1,282,287
2024-04-17T16:00,27.9,0.00,21,997.9,11.2,27.7,272,279
2024-04-17T17:00,27.0,0.00,21,998.1,10.9,27.8,262,274
2024-04-17T18:00,26.1,0.00,21,998.0,10.9,27.4,253,266
2024-04-17T19:00,25.5,0.00,20,997.5,10.2,27.1,260,266
2024-04-17T20:00,24.6,0.00,21,997.3,9.0,25.2,265,268
2024-04-17T21:00,24.2,0.00,22,997.0,9.0,24.8,265,269
2024-04-17T22:00,23.5,0.00,24,996.9,8.1,22.5,291,283
2024-04-17T23:00,22.9,0.00,26,997.4,8.0,21.4,297,290
2024-04-18T00:00,21.5,0.00,34,998.0,10.4,17.9,290,292
2024-04-18T01:00,25.0,0.00,29,998.7,8.8,20.4,279,284
2024-04-18T02:00,27.8,0.00,28,999.7,9.4,20.7,270,283
2024-04-18T03:00,30.4,0.00,24,999.9,8.4,11.4,277,283
2024-04-18T04:00,32.6,0.00,21,999.9,8.8,11.0,279,281
2024-04-18T05:00,34.2,0.00,19,999.4,8.6,10.8,272,272
2024-04-18T06:00,35.5,0.00,18,998.7,11.5,14.8,266,266
2024-04-18T07:00,36.8,0.00,16,997.3,13.0,16.7,265,264
2024-04-18T08:00,37.9,0.00,13,995.9,17.5,22.5,278,277
2024-04-18T09:00,38.2,0.00,12,994.8,20.8,27.5,280,281
2024-04-18T10:00,38.1,0.00,11,993.7,22.6,30.7,279,280
2024-04-18T11:00,37.2,0.00,14,992.9,18.8,28.9,290,289
2024-04-18T12:00,35.3,0.00,16,993.3,15.5,29.0,301,300
2024-04-18T13:00,33.2,0.00,19,994.6,14.5,28.3,316,317
2024-04-18T14:00,29.5,0.00,29,995.6,9.7,22.3,39,56
2024-04-18T15:00,28.4,0.00,32,996.2,10.3,21.9,65,70
2024-04-18T16:00,27.3,0.00,36,996.5,9.4,23.4,83,88
2024-04-18T17:00,26.4,0.00,38,996.6,9.0,21.2,95,100
2024-04-18T18:00,25.7,0.00,41,996.4,11.0,25.1,101,102
2024-04-18T19:00,25.1,0.00,44,995.8,10.7,24.3,110,111
2024-04-18T20:00,24.2,0.00,50,995.4,7.7,20.0,118,118
2024-04-18T21:00,23.4,0.00,57,995.0,9.1,19.8,99,109
2024-04-18T22:00,22.7,0.00,67,994.7,9.1,21.1,97,104
2024-04-18T23:00,22.0,0.00,78,995.1,9.4,20.5,94,101
2024-04-19T00:00,21.7,0.00,85,995.6,10.8,22.2,105,107
2024-04-19T01:00,24.0,0.00,78,995.4,10.0,18.2,105,120
2024-04-19T02:00,26.5,0.00,70,996.1,8.7,12.9,107,117
2024-04-19T03:00,29.5,0.00,55,996.6,6.4,8.0,106,108
2024-04-19T04:00,31.8,0.00,44,996.4,2.9,3.3,97,103
2024-04-19T05:00,33.8,0.00,35,996.2,4.7,6.1,274,273
2024-04-19T06:00,35.7,0.00,28,995.2,9.7,12.2,297,294
2024-04-19T07:00,37.7,0.00,23,994.0,15.9,20.9,298,297
2024-04-19T08:00,38.6,0.00,21,992.7,19.7,25.9,294,291
2024-04-19T09:00,40.1,0.00,17,991.1,27.1,37.1,293,293
2024-04-19T10:00,40.4,0.00,16,990.0,29.7,42.0,299,298
2024-04-19T11:00,39.4,0.00,19,989.7,19.6,30.1,319,317
2024-04-19T12:00,35.3,0.00,32,990.4,12.2,21.9,14,14
2024-04-19T13:00,32.4,0.00,40,991.7,8.4,19.4,43,47
2024-04-19T14:00,30.9,0.00,45,992.6,9.0,18.6,74,75
2024-04-19T15:00,29.3,0.00,49,993.4,8.0,17.1,100,98
2024-04-19T16:00,27.7,0.00,56,993.8,6.4,16.3,137,133
2024-04-19T17:00,26.8,0.00,59,993.7,7.0,18.6,168,162
2024-04-19T18:00,26.6,0.00,59,993.5,8.0,18.1,188,215
2024-04-19T19:00,25.8,0.00,55,993.0,9.7,21.3,239,273
