latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.365553,77.33257,206.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-07-12T22:00,27.4,92,0.00,973.5,4.6,219,7.7,221
2024-07-12T23:00,27.2,89,0.00,973.3,4.0,207,10.5,211
2024-07-13T00:00,27.0,89,0.00,973.7,7.6,205,15.9,213
2024-07-13T01:00,25.8,94,1.00,976.0,10.8,53,15.3,56
2024-07-13T02:00,26.1,92,0.00,975.6,6.0,73,8.3,72
2024-07-13T03:00,27.8,85,0.00,975.4,0.7,360,1.1,18
2024-07-13T04:00,30.4,75,0.00,975.6,7.0,282,8.9,284
2024-07-13T05:00,32.5,65,0.00,975.5,5.0,330,6.6,331
2024-07-13T06:00,33.7,58,0.00,975.2,6.9,9,8.4,7
2024-07-13T07:00,34.3,55,0.00,974.6,7.0,21,8.3,18
2024-07-13T08:00,34.6,53,0.00,974.1,6.5,19,8.0,18
2024-07-13T09:00,34.5,55,0.00,973.3,7.0,12,8.4,7
2024-07-13T10:00,34.2,57,0.00,972.5,5.4,8,6.8,3
2024-07-13T11:00,34.3,56,0.00,972.0,4.7,356,5.9,349
2024-07-13T12:00,33.7,58,0.00,971.8,4.7,4,5.8,356
2024-07-13T13:00,31.5,70,0.00,972.3,4.4,9,5.8,7
2024-07-13T14:00,30.6,78,0.00,972.8,0.7,180,1.1,162
2024-07-13T15:00,29.9,80,0.00,973.2,2.6,214,5.0,210
2024-07-13T16:00,29.2,85,0.00,973.8,3.3,221,5.1,225
2024-07-13T17:00,29.0,85,0.00,974.3,3.1,234,5.6,230
2024-07-13T18:00,28.6,87,0.00,974.6,3.8,229,5.9,223
2024-07-13T19:00,28.4,90,0.00,974.1,4.0,243,4.3,222
2024-07-13T20:00,28.2,90,0.00,973.7,1.9,292,2.3,231
2024-07-13T21:00,28.0,89,0.00,973.4,2.1,301,3.6,270
2024-07-13T22:00,27.7,89,0.00,973.3,2.3,321,4.3,312
2024-07-13T23:00,27.3,92,0.00,973.3,2.6,344,4.2,340
2024-07-14T00:00,27.1,94,0.00,973.7,3.3,354,3.6,6
2024-07-14T01:00,29.0,84,0.00,974.7,5.5,11,10.9,27
2024-07-14T02:00,29.9,81,0.00,975.3,6.5,56,8.9,58
2024-07-14T03:00,30.6,76,0.00,975.7,7.9,137,9.7,132
2024-07-14T04:00,30.2,77,0.00,975.5,5.1,219,5.6,220
2024-07-14T05:00,31.5,73,0.00,975.3,4.2,211,4.7,212
2024-07-14T06:00,32.7,68,0.00,975.2,2.7,203,3.2,207
2024-07-14T07:00,33.9,62,0.00,974.7,1.9,292,2.1,301
2024-07-14T08:00,34.5,59,0.00,973.7,1.6,333,1.9,338
2024-07-14T09:00,34.6,58,0.00,972.8,2.1,31,2.4,27
2024-07-14T10:00,35.0,55,0.00,971.6,3.8,49,4.3,48
2024-07-14T11:00,35.0,54,0.00,971.3,6.0,25,7.1,24
2024-07-14T12:00,34.0,59,0.00,971.6,9.0,53,11.2,50
2024-07-14T13:00,32.8,62,0.00,972.4,5.7,125,9.3,118
2024-07-14T14:00,31.4,70,0.00,972.9,4.6,162,8.1,148
2024-07-14T15:00,30.9,71,0.00,973.9,5.0,159,9.5,155
2024-07-14T16:00,30.6,73,0.00,974.8,5.1,135,10.7,140
2024-07-14T17:00,30.4,75,0.00,975.7,7.4,133,15.8,135
2024-07-14T18:00,30.0,79,0.00,975.6,7.4,129,16.6,132
2024-07-14T19:00,29.5,82,0.00,975.4,6.4,133,15.3,135
2024-07-14T20:00,29.2,84,0.00,975.1,5.9,137,14.1,142
2024-07-14T21:00,28.6,89,0.00,974.8,4.1,128,9.2,141
2024-07-14T22:00,27.2,89,1.70,975.9,19.1,32,29.3,37
2024-07-14T23:00,25.5,95,2.20,976.7,11.7,79,18.4,78
2024-07-15T00:00,25.0,94,0.30,976.7,10.8,92,18.8,93
2024-07-15T01:00,28.4,85,0.00,977.4,9.9,80,14.8,86
2024-07-15T02:00,28.7,83,0.00,978.0,11.7,81,15.9,84
2024-07-15T03:00,30.0,78,0.00,978.3,12.0,83,15.5,86
2024-07-15T04:00,30.5,76,0.00,978.5,11.5,92,14.8,91
2024-07-15T05:00,31.7,71,0.10,978.3,11.4,79,14.3,80
2024-07-15T06:00,32.5,67,0.10,977.9,11.3,68,14.2,69
2024-07-15T07:00,32.9,64,0.00,977.1,13.7,63,17.1,65
2024-07-15T08:00,30.3,77,1.10,976.7,11.4,77,15.5,77
2024-07-15T09:00,32.8,66,0.10,976.1,11.8,70,14.9,70
2024-07-15T10:00,33.2,64,0.00,975.4,9.7,75,12.0,74
2024-07-15T11:00,33.2,64,0.00,974.8,12.2,76,15.3,75
2024-07-15T12:00,32.0,70,0.00,974.6,12.6,85,16.7,84
2024-07-15T13:00,31.8,69,0.00,975.0,10.9,82,16.3,82
2024-07-15T14:00,30.8,74,0.00,975.5,9.4,97,17.1,97
2024-07-15T15:00,30.0,78,0.00,975.8,7.7,101,14.6,100
2024-07-15T16:00,29.4,81,0.00,976.7,5.8,86,12.6,90
2024-07-15T17:00,29.1,83,0.00,977.3,6.5,90,14.5,97
2024-07-15T18:00,28.9,84,0.00,977.2,7.2,93,15.8,102
2024-07-15T19:00,28.8,85,0.00,977.1,7.2,93,16.2,103
2024-07-15T20:00,28.0,89,3.40,976.6,4.9,126,11.4,125
2024-07-15T21:00,26.5,96,14.20,977.1,2.2,351,3.4,122
2024-07-15T22:00,26.5,94,2.20,976.9,4.3,5,3.3,41
2024-07-15T23:00,26.0,95,5.10,977.5,9.1,56,11.4,72
2024-07-16T00:00,25.7,96,9.60,978.1,12.9,36,19.5,38
2024-07-16T01:00,28.3,92,0.00,978.2,10.7,50,23.6,69
2024-07-16T02:00,29.5,86,0.00,978.6,11.4,72,16.7,76
2024-07-16T03:00,30.8,80,0.10,978.9,14.2,99,18.6,99
2024-07-16T04:00,32.0,74,0.10,979.2,15.8,114,20.8,116
2024-07-16T05:00,32.9,68,0.00,978.7,14.5,125,18.4,125
2024-07-16T06:00,33.5,66,0.10,978.5,11.8,121,15.0,120
2024-07-16T07:00,34.3,63,0.00,978.0,11.2,111,13.9,111
2024-07-16T08:00,34.2,64,0.00,977.3,12.1,107,15.1,108
2024-07-16T09:00,34.4,63,0.00,976.3,11.6,106,14.6,106
2024-07-16T10:00,34.5,61,0.00,975.4,11.2,94,13.7,95
2024-07-16T11:00,34.2,61,0.00,975.0,11.4,77,14.6,80
2024-07-16T12:00,33.6,64,0.00,974.6,11.4,66,15.2,68
2024-07-16T13:00,33.1,67,0.00,975.0,6.7,74,12.8,79
2024-07-16T14:00,31.8,72,0.00,975.3,5.9,76,14.6,81
2024-07-16T15:00,31.1,76,0.00,975.8,6.3,77,15.2,86
2024-07-16T16:00,30.7,78,0.00,976.9,7.6,85,17.7,94
2024-07-16T17:00,30.5,79,0.00,977.3,9.0,85,18.8,95
2024-07-16T18:00,28.6,86,0.50,978.2,11.3,107,19.0,109
2024-07-16T19:00,28.5,88,0.30,977.4,6.9,84,15.5,95
2024-07-16T20:00,28.7,89,0.00,976.8,10.7,104,21.4,110
2024-07-16T21:00,28.6,89,0.00,976.7,11.3,117,21.8,121
2024-07-16T22:00,28.4,89,0.00,976.3,12.2,109,22.9,114
2024-07-16T23:00,28.1,89,0.00,977.0,11.5,104,22.0,108
2024-07-17T00:00,27.9,90,0.00,977.6,9.1,108,18.7,115
2024-07-17T01:00,29.2,83,0.00,978.2,9.5,101,18.7,109
2024-07-17T02:00,30.0,81,0.00,979.1,12.9,108,17.9,109
2024-07-17T03:00,30.8,77,0.00,979.4,13.7,120,18.2,120
2024-07-17T04:00,31.9,73,0.00,979.4,10.9,117,14.0,119
2024-07-17T05:00,32.8,70,0.00,979.0,10.0,105,12.3,105
2024-07-17T06:00,33.6,66,0.00,978.7,11.2,90,13.7,90
2024-07-17T07:00,34.3,63,0.00,978.0,12.6,95,15.9,95
2024-07-17T08:00,34.4,63,0.00,977.4,11.1,103,14.0,102
2024-07-17T09:00,34.8,61,0.00,976.2,11.0,109,13.7,108
2024-07-17T10:00,34.9,60,0.10,975.3,8.3,108,10.6,108
2024-07-17T11:00,34.9,60,0.10,974.4,7.4,104,9.3,106
2024-07-17T12:00,34.3,61,0.00,974.3,8.0,100,10.0,103
2024-07-17T13:00,32.8,67,0.00,974.7,10.4,56,16.2,58
2024-07-17T14:00,31.8,72,0.00,974.8,9.7,68,17.7,70
2024-07-17T15:00,31.3,74,0.00,975.4,8.6,68,17.3,73
2024-07-17T16:00,30.8,76,0.00,976.1,7.8,68,16.7,76
2024-07-17T17:00,30.5,78,0.00,976.8,7.6,85,16.2,94
2024-07-17T18:00,30.2,80,0.00,977.4,7.3,99,16.2,111
2024-07-17T19:00,30.0,81,0.00,977.6,8.2,119,17.2,127
2024-07-17T20:00,29.7,81,0.00,976.7,9.8,114,18.9,125
2024-07-17T21:00,29.3,83,0.00,976.4,6.9,99,14.3,118
2024-07-17T22:00,28.2,88,4.40,976.6,8.1,103,13.5,124
2024-07-17T23:00,27.5,92,1.30,975.5,9.5,101,16.9,119
2024-07-18T00:00,27.5,94,0.10,976.2,5.0,180,12.2,178
2024-07-18T01:00,29.8,82,0.00,976.8,7.2,87,13.7,108
2024-07-18T02:00,30.7,79,0.00,977.0,6.9,99,10.0,105
2024-07-18T03:00,32.0,74,0.00,977.3,8.4,110,10.6,114
2024-07-18T04:00,33.1,68,0.00,977.3,9.3,126,11.4,125
2024-07-18T05:00,33.8,65,0.00,977.2,7.9,133,9.9,134
2024-07-18T06:00,34.2,64,0.10,977.3,6.9,133,8.2,131
2024-07-18T07:00,34.4,60,0.00,976.4,4.5,104,5.2,106
2024-07-18T08:00,34.9,60,0.00,975.3,6.2,69,7.2,72
2024-07-18T09:00,35.1,59,0.00,974.4,6.5,90,7.6,93
2024-07-18T10:00,33.7,67,0.10,973.6,12.0,111,14.8,113
2024-07-18T11:00,33.5,67,0.00,972.5,6.8,108,8.1,111
2024-07-18T12:00,33.5,66,0.00,972.6,5.3,118,6.8,122
2024-07-18T13:00,31.8,71,0.00,973.7,3.6,127,4.8,132
2024-07-18T14:00,31.2,74,0.00,974.0,1.8,233,2.9,173
2024-07-18T15:00,30.3,82,0.00,974.6,3.2,207,4.0,175
2024-07-18T16:00,30.0,83,0.00,975.5,3.4,212,5.1,176
2024-07-18T17:00,29.3,88,0.00,976.2,4.1,218,7.0,192
2024-07-18T18:00,29.1,89,0.00,976.3,3.9,214,8.2,195
2024-07-18T19:00,28.8,90,0.00,975.5,3.1,234,8.4,205
2024-07-18T20:00,28.6,91,0.00,975.0,2.7,157,5.7,198
2024-07-18T21:00,28.2,93,0.00,974.1,2.3,72,3.1,111
2024-07-18T22:00,28.0,94,0.00,974.2,4.2,59,6.3,77
2024-07-18T23:00,27.0,93,0.10,974.9,12.1,102,18.4,102
2024-07-19T00:00,26.7,91,0.10,975.3,8.3,92,10.1,96
2024-07-19T01:00,27.9,92,0.00,975.4,11.4,72,16.3,72
2024-07-19T02:00,28.4,88,0.00,975.6,9.8,82,12.8,80
2024-07-19T03:00,29.5,82,0.00,975.7,7.3,81,8.8,78
2024-07-19T04:00,30.9,75,0.00,976.1,7.2,87,8.6,88
2024-07-19T05:00,31.6,71,0.10,975.8,7.2,90,9.0,90
2024-07-19T06:00,32.9,66,0.10,975.2,8.0,82,9.8,82
2024-07-19T07:00,34.0,61,0.00,974.9,9.1,81,10.9,81
2024-07-19T08:00,34.5,59,0.00,974.0,8.5,78,10.2,80
2024-07-19T09:00,34.7,58,0.10,973.1,8.7,73,10.4,76
2024-07-19T10:00,34.6,58,0.10,972.2,8.6,88,10.4,88
2024-07-19T11:00,34.5,59,0.00,971.7,8.4,100,10.6,100
2024-07-19T12:00,34.1,60,0.00,971.5,9.1,124,12.0,123
2024-07-19T13:00,31.3,71,0.00,973.4,10.4,136,14.8,139
2024-07-19T14:00,30.5,75,0.00,974.1,7.9,141,14.9,143
2024-07-19T15:00,30.0,77,0.00,974.6,8.9,153,16.9,156
2024-07-19T16:00,29.6,79,0.00,975.4,8.0,144,15.8,150
2024-07-19T17:00,29.1,81,0.00,976.0,6.6,158,14.1,165
2024-07-19T18:00,28.6,84,0.00,975.6,6.2,144,12.9,157
2024-07-19T19:00,28.2,87,0.00,975.4,4.0,90,8.4,133
2024-07-19T20:00,27.8,89,0.00,975.0,7.6,82,13.4,96
2024-07-19T21:00,27.6,91,0.00,975.1,8.6,88,15.9,96
2024-07-19T22:00,27.4,91,0.00,975.2,7.6,98,14.6,106
2024-07-19T23:00,27.3,92,0.00,975.5,7.4,113,13.8,118
2024-07-20T00:00,27.1,92,0.00,975.9,10.1,117,18.0,123
2024-07-20T01:00,28.1,86,0.00,976.5,9.9,134,13.5,134
2024-07-20T02:00,28.5,84,0.00,976.7,7.9,137,10.4,136
2024-07-20T03:00,29.3,81,0.00,976.9,6.3,114,7.7,118
2024-07-20T04:00,30.9,75,0.00,977.3,7.8,124,9.9,123
2024-07-20T05:00,32.5,67,0.00,976.8,7.4,113,9.4,113
2024-07-20T06:00,33.5,63,0.00,976.4,7.6,109,9.6,110
2024-07-20T07:00,34.4,59,0.10,975.5,8.4,110,10.4,110
2024-07-20T08:00,34.9,56,0.20,974.8,8.9,117,10.9,117
2024-07-20T09:00,35.1,56,0.10,974.1,6.5,124,8.3,124
2024-07-20T10:00,35.2,56,0.00,973.1,5.6,117,6.9,118
2024-07-20T11:00,35.1,57,0.00,972.4,5.8,112,7.1,114
2024-07-20T12:00,34.8,58,0.00,972.6,5.9,133,7.4,133
2024-07-20T13:00,33.4,67,0.00,973.8,4.0,117,6.5,124
2024-07-20T14:00,32.1,73,0.00,974.5,4.4,125,9.4,133
2024-07-20T15:00,31.5,74,0.00,975.2,8.0,117,15.7,122
2024-07-20T16:00,30.8,78,0.00,975.7,8.4,110,16.9,117
2024-07-20T17:00,30.3,82,0.00,976.2,8.6,105,16.6,112
2024-07-20T18:00,29.9,85,0.00,976.5,7.3,99,15.0,107
2024-07-20T19:00,29.5,88,0.00,976.3,5.1,94,12.2,109
2024-07-20T20:00,29.2,90,0.00,975.7,4.3,114,11.3,117
2024-07-20T21:00,29.0,90,0.00,975.5,3.9,112,10.5,121
2024-07-20T22:00,28.6,92,0.10,975.3,4.8,153,10.0,150
2024-07-20T23:00,28.5,91,0.10,975.3,9.5,155,17.4,156
2024-07-21T00:00,27.8,92,0.00,975.8,10.5,106,17.0,111
2024-07-21T01:00,28.8,91,0.00,975.7,6.9,62,12.4,82
2024-07-21T02:00,29.8,85,0.00,976.2,9.0,92,11.6,95
2024-07-21T03:00,31.1,78,0.00,976.6,8.2,119,10.3,119
2024-07-21T04:00,32.4,72,0.00,976.8,8.7,114,10.8,116
2024-07-21T05:00,33.3,69,0.00,976.7,11.9,115,14.7,115
2024-07-21T06:00,32.4,69,0.60,976.7,13.5,106,17.0,107
2024-07-21T07:00,32.8,71,1.00,976.0,10.7,110,13.4,110
2024-07-21T08:00,34.4,64,0.00,975.0,10.7,132,13.5,132
2024-07-21T09:00,34.9,61,0.00,973.8,10.7,138,13.3,139
2024-07-21T10:00,34.2,63,0.10,973.4,11.5,141,14.6,142
2024-07-21T11:00,34.2,64,0.10,972.9,7.8,146,9.9,147
2024-07-21T12:00,34.2,64,0.00,972.8,5.1,135,6.4,133
2024-07-21T13:00,33.2,69,0.00,973.5,7.6,71,12.2,76
2024-07-21T14:00,32.0,73,0.00,973.7,7.2,72,14.7,79
2024-07-21T15:00,31.4,76,0.00,974.8,9.1,97,18.2,98
2024-07-21T16:00,31.1,77,0.00,975.6,11.1,103,20.2,106
2024-07-21T17:00,30.8,79,0.00,976.0,12.1,113,21.7,114
2024-07-21T18:00,29.8,84,1.00,976.3,8.9,137,16.0,134
2024-07-21T19:00,29.5,87,0.00,976.1,5.9,128,13.3,128
2024-07-21T20:00,29.1,90,0.00,975.7,3.7,79,9.6,110
2024-07-21T21:00,28.9,91,0.00,975.1,7.5,107,14.8,116
2024-07-21T22:00,28.7,91,0.00,975.1,8.2,113,16.5,122
2024-07-21T23:00,28.6,90,0.00,975.1,9.2,129,18.1,133
2024-07-22T00:00,28.5,89,0.00,975.4,8.4,133,17.1,139
2024-07-22T01:00,29.0,89,0.10,976.4,7.6,135,16.6,138
2024-07-22T02:00,29.7,86,0.00,976.8,9.7,117,13.4,121
2024-07-22T03:00,30.7,80,0.00,977.0,9.7,129,12.5,131
2024-07-22T04:00,32.0,75,0.00,977.1,9.9,134,12.5,136
2024-07-22T05:00,33.1,70,0.00,977.1,6.9,137,8.4,140
2024-07-22T06:00,34.3,62,0.00,976.7,5.6,135,6.6,135
2024-07-22T07:00,34.1,62,0.10,975.9,5.4,138,6.9,137
2024-07-22T08:00,34.2,61,0.00,975.4,3.5,114,4.0,117
2024-07-22T09:00,34.4,61,0.00,974.4,4.3,85,5.1,86
2024-07-22T10:00,34.9,59,0.00,973.6,5.6,75,6.6,77
2024-07-22T11:00,34.9,59,0.00,973.3,4.9,73,5.5,79
2024-07-22T12:00,34.2,62,0.00,972.9,9.2,121,11.6,120
2024-07-22T13:00,31.2,77,0.00,973.4,9.1,72,12.1,73
2024-07-22T14:00,30.3,81,0.00,974.1,9.8,66,16.8,67
2024-07-22T15:00,29.9,83,0.00,974.7,8.8,71,16.5,74
2024-07-22T16:00,29.7,84,0.00,975.7,8.8,81,17.1,83
2024-07-22T17:00,29.4,86,0.00,976.4,7.6,90,15.5,95
2024-07-22T18:00,29.1,87,0.00,976.5,7.9,87,16.0,98
2024-07-22T19:00,28.9,88,0.00,976.2,8.6,88,17.1,97
2024-07-22T20:00,28.7,89,0.00,975.9,7.2,93,15.5,102
2024-07-22T21:00,28.4,91,0.00,975.4,4.0,95,11.1,115
2024-07-22T22:00,28.1,94,0.00,975.6,3.5,66,6.3,121
2024-07-22T23:00,28.0,93,0.00,975.0,6.2,83,10.2,108
2024-07-23T00:00,27.8,93,0.00,975.0,10.8,92,19.6,96
2024-07-23T01:00,28.1,89,0.00,975.9,13.5,115,19.2,116
2024-07-23T02:00,28.5,85,0.00,976.4,12.2,124,15.6,124
2024-07-23T03:00,29.6,81,0.00,976.7,3.5,114,4.7,113
2024-07-23T04:00,30.6,77,0.20,976.7,3.4,108,4.2,110
2024-07-23T05:00,31.7,74,0.00,976.4,2.2,9,2.7,23
2024-07-23T06:00,32.7,70,0.00,976.0,1.3,34,1.5,45
2024-07-23T07:00,33.6,67,0.00,975.2,2.9,30,3.4,32
2024-07-23T08:00,34.2,65,0.00,973.9,4.5,29,5.3,28
2024-07-23T09:00,34.7,62,0.00,972.2,5.3,28,6.1,28
2024-07-23T10:00,34.8,60,0.00,971.7,4.0,27,4.8,27
2024-07-23T11:00,34.6,60,0.00,971.6,2.5,82,3.0,76
2024-07-23T12:00,34.2,61,0.00,971.2,2.3,129,2.8,130
2024-07-23T13:00,32.5,69,0.00,971.8,3.9,112,4.8,117
2024-07-23T14:00,31.2,79,0.00,972.2,2.8,50,3.6,84
2024-07-23T15:00,30.7,79,0.00,972.8,4.7,86,8.0,98
2024-07-23T16:00,30.2,81,0.00,973.8,7.6,90,15.0,101
2024-07-23T17:00,29.9,83,0.00,973.9,8.9,117,16.1,119
2024-07-23T18:00,28.7,88,1.10,974.2,4.3,95,8.1,111
2024-07-23T19:00,27.8,92,1.20,973.6,8.4,115,13.4,121
2024-07-23T20:00,27.4,93,0.10,973.4,1.9,202,3.3,186
2024-07-23T21:00,26.7,97,0.80,972.6,6.4,142,8.4,140
2024-07-23T22:00,26.4,97,2.20,972.2,5.9,137,8.9,153
2024-07-23T23:00,26.5,96,0.40,971.9,2.5,172,7.0,192
2024-07-24T00:00,26.4,97,0.00,972.1,3.0,104,6.0,147
2024-07-24T01:00,26.8,93,3.50,972.3,3.8,17,7.7,332
2024-07-24T02:00,27.1,93,1.20,972.8,4.3,42,5.7,35
2024-07-24T03:00,27.7,90,0.40,972.9,4.7,360,6.1,357
2024-07-24T04:00,28.6,87,0.10,973.1,4.8,27,6.0,25
2024-07-24T05:00,30.0,82,0.20,973.0,6.2,36,7.1,30
2024-07-24T06:00,29.3,84,1.10,972.5,7.9,39,8.8,35
2024-07-24T07:00,28.8,85,1.10,971.4,6.9,81,8.4,80
2024-07-24T08:00,31.3,76,0.00,970.7,8.1,13,10.3,12
2024-07-24T09:00,32.9,68,0.00,969.5,9.4,360,11.9,2
2024-07-24T10:00,33.3,65,0.00,968.3,7.4,23,9.2,21
2024-07-24T11:00,33.4,66,0.00,968.3,4.1,75,4.9,73
2024-07-24T12:00,33.2,66,0.00,968.1,2.9,180,2.9,180
2024-07-24T13:00,32.0,69,0.00,969.2,2.9,300,4.4,305
2024-07-24T14:00,30.4,82,0.00,969.5,4.6,315,4.3,318
2024-07-24T15:00,30.0,79,0.00,970.0,4.1,345,7.3,351
2024-07-24T16:00,29.6,82,0.00,970.8,4.1,15,8.6,22
2024-07-24T17:00,29.1,87,0.00,971.4,3.6,96,4.5,61
2024-07-24T18:00,28.7,87,0.00,971.4,3.9,146,6.5,146
2024-07-24T19:00,28.4,88,0.00,971.1,4.5,194,10.8,206
2024-07-24T20:00,28.2,90,0.00,970.5,3.1,216,9.0,241
2024-07-24T21:00,27.8,93,0.00,970.0,3.6,276,8.4,277
2024-07-24T22:00,27.8,89,0.00,970.2,9.7,292,17.9,298
2024-07-24T23:00,27.6,89,0.00,970.2,12.1,300,20.9,306
2024-07-25T00:00,27.4,89,0.00,970.4,9.7,315,17.1,318
2024-07-25T01:00,27.2,94,0.50,970.9,0.5,135,0.5,135
2024-07-25T02:00,27.8,91,0.20,970.9,2.1,329,3.1,324
2024-07-25T03:00,29.2,87,0.10,971.2,2.5,8,3.3,6
2024-07-25T04:00,30.7,79,0.10,971.8,4.6,39,5.7,35
2024-07-25T05:00,31.0,77,0.20,971.7,4.6,45,5.4,42
2024-07-25T06:00,32.3,73,0.10,971.5,4.1,45,4.6,45
2024-07-25T07:00,33.2,70,0.10,970.9,3.1,54,3.4,58
2024-07-25T08:00,33.8,66,0.10,969.7,3.3,49,3.6,45
2024-07-25T09:00,34.0,64,0.00,969.0,2.2,9,2.9,7
2024-07-25T10:00,34.2,62,0.00,968.7,1.8,11,2.2,9
2024-07-25T11:00,34.2,62,0.00,967.9,4.5,331,5.6,333
2024-07-25T12:00,33.8,64,0.00,967.8,5.2,335,6.8,335
2024-07-25T13:00,32.6,67,0.00,968.6,3.4,72,4.5,76
2024-07-25T14:00,31.8,74,0.00,969.5,2.8,40,3.8,73
2024-07-25T15:00,31.0,80,0.00,970.2,2.9,353,3.1,36
2024-07-25T16:00,30.4,78,0.00,971.6,3.6,37,6.3,66
2024-07-25T17:00,29.8,82,0.20,971.8,8.2,52,12.4,68
2024-07-25T18:00,29.0,86,0.00,972.0,11.2,132,18.1,139
2024-07-25T19:00,28.0,89,0.00,971.9,10.8,178,16.9,179
2024-07-25T20:00,27.8,91,0.00,971.2,4.1,165,9.0,178
2024-07-25T21:00,27.7,93,0.00,971.3,2.9,150,6.9,171
2024-07-25T22:00,27.7,93,0.00,971.4,0.8,207,4.2,200
2024-07-25T23:00,27.5,95,0.00,971.4,4.9,73,5.1,94
2024-07-26T00:00,27.4,96,0.00,971.8,1.8,37,3.1,69
2024-07-26T01:00,27.6,94,4.00,973.0,10.4,34,15.6,34
2024-07-26T02:00,27.3,96,3.30,973.0,7.4,23,11.4,24
2024-07-26T03:00,28.0,92,0.70,972.9,7.3,57,9.4,58
2024-07-26T04:00,29.6,85,0.60,973.7,2.4,27,3.1,36
2024-07-26T05:00,30.2,83,0.30,973.3,4.7,23,5.6,27
2024-07-26T06:00,31.0,81,0.20,973.4,5.8,338,6.8,342
2024-07-26T07:00,31.7,77,0.30,973.0,4.6,321,5.2,326
2024-07-26T08:00,31.4,78,0.10,972.1,6.6,299,8.1,302
2024-07-26T09:00,31.5,76,0.10,971.4,10.3,295,13.0,298
2024-07-26T10:00,32.6,68,0.00,970.5,10.2,318,12.8,320
2024-07-26T11:00,32.9,65,0.00,970.2,9.4,320,12.0,321
2024-07-26T12:00,32.7,67,0.00,970.4,8.2,331,10.8,330
2024-07-26T13:00,32.5,69,0.00,970.9,7.6,25,11.2,21
2024-07-26T14:00,31.4,75,0.00,971.5,4.7,58,10.7,45
2024-07-26T15:00,30.7,79,0.00,972.1,3.9,56,10.1,55
2024-07-26T16:00,30.3,82,0.00,973.0,3.9,68,10.5,63
2024-07-26T17:00,30.1,82,0.00,973.6,7.8,56,15.8,69
2024-07-26T18:00,29.4,86,0.00,973.9,9.1,97,16.6,95
2024-07-26T19:00,28.7,89,0.00,973.6,6.0,123,11.9,119
2024-07-26T20:00,28.5,90,0.00,973.2,3.0,194,6.7,164
2024-07-26T21:00,28.3,91,0.00,973.0,4.5,284,6.3,257
2024-07-26T22:00,28.1,92,0.00,973.1,3.6,307,6.0,287
2024-07-26T23:00,28.1,92,0.00,972.9,7.6,357,12.1,350
2024-07-27T00:00,28.0,92,0.00,973.3,5.5,11,12.0,7
2024-07-27T01:00,28.6,91,0.00,974.4,3.2,63,6.0,57
2024-07-27T02:00,29.6,85,0.00,974.9,4.4,9,5.4,8
2024-07-27T03:00,30.6,81,0.10,975.4,4.5,14,5.2,12
2024-07-27T04:00,31.9,76,0.10,975.7,7.1,30,8.4,31
2024-07-27T05:00,32.7,73,0.00,975.8,5.4,48,6.9,47
2024-07-27T06:00,33.7,66,0.00,975.3,6.0,65,7.4,67
2024-07-27T07:00,33.7,64,0.00,974.5,5.6,75,6.4,74
2024-07-27T08:00,29.8,83,4.40,974.7,12.7,97,17.0,96
2024-07-27T09:00,30.2,82,0.20,974.4,6.1,93,8.0,95
2024-07-27T10:00,31.4,78,0.00,973.7,6.4,52,8.0,54
2024-07-27T11:00,31.7,77,0.00,973.8,7.3,57,8.9,58
2024-07-27T12:00,31.6,77,0.00,973.4,7.4,61,9.5,61
2024-07-27T13:00,32.2,75,0.00,973.0,5.1,51,7.1,49
2024-07-27T14:00,31.4,83,0.00,973.7,3.2,90,5.4,70
2024-07-27T15:00,30.7,84,0.30,974.4,4.2,149,7.7,127
2024-07-27T16:00,30.2,88,0.10,975.3,3.3,77,6.3,103
2024-07-27T17:00,29.5,91,0.00,975.5,5.0,210,9.8,204
2024-07-27T18:00,29.1,92,0.00,975.1,2.2,270,2.6,286
2024-07-27T19:00,28.7,95,0.00,974.8,1.4,270,2.8,40
2024-07-27T20:00,28.6,96,0.00,974.5,2.1,329,6.4,43
2024-07-27T21:00,28.8,94,0.00,973.8,5.2,12,11.1,36
2024-07-27T22:00,28.5,94,0.00,974.1,3.6,45,10.3,54
2024-07-27T23:00,28.5,94,0.00,974.1,5.0,21,10.7,48
2024-07-28T00:00,28.4,95,0.00,974.5,5.2,25,11.9,55
2024-07-28T01:00,29.2,90,0.00,975.4,6.5,360,11.9,2
2024-07-28T02:00,30.3,85,0.00,975.9,7.6,25,10.8,26
2024-07-28T03:00,31.8,77,0.00,976.1,8.6,57,11.3,59
2024-07-28T04:00,33.1,70,0.10,976.3,9.5,81,12.0,83
2024-07-28T05:00,31.5,74,3.50,976.5,20.1,117,26.1,116
2024-07-28T06:00,30.9,76,0.20,976.2,10.5,84,13.8,84
2024-07-28T07:00,31.2,77,0.10,975.4,9.2,59,11.9,61
2024-07-28T08:00,33.7,68,0.00,974.2,13.4,96,17.4,96
2024-07-28T09:00,34.7,63,0.00,973.1,12.4,98,16.1,100
2024-07-28T10:00,35.3,60,0.00,972.6,12.6,93,15.9,94
2024-07-28T11:00,35.1,60,0.00,972.2,11.9,85,15.5,86
