latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.435852,77.318184,204.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-06T21:00,11.9,70,0.00,989.2,7.9,336,19.3,351
2024-03-06T22:00,11.3,73,0.00,988.6,8.1,328,18.7,344
2024-03-06T23:00,11.0,74,0.00,988.7,8.5,324,19.4,338
2024-03-07T00:00,11.0,74,0.00,989.1,9.7,318,21.7,331
2024-03-07T01:00,11.0,79,0.00,990.0,6.1,320,14.9,345
2024-03-07T02:00,12.2,76,0.00,990.8,7.2,297,11.9,331
2024-03-07T03:00,15.7,65,0.00,992.1,6.3,283,11.4,305
2024-03-07T04:00,19.0,49,0.00,993.1,8.0,306,10.5,308
2024-03-07T05:00,21.1,40,0.00,993.3,9.4,310,12.0,311
2024-03-07T06:00,22.5,36,0.00,993.1,10.2,309,12.5,309
2024-03-07T07:00,23.5,33,0.00,992.1,11.2,312,14.0,312
2024-03-07T08:00,24.3,32,0.00,991.1,11.5,309,14.3,309
2024-03-07T09:00,24.8,30,0.00,990.0,12.8,302,15.9,303
2024-03-07T10:00,24.6,30,0.00,989.5,13.8,298,17.6,298
2024-03-07T11:00,23.8,33,0.00,989.6,15.0,297,19.5,298
2024-03-07T12:00,22.7,38,0.00,989.9,12.4,296,20.3,297
2024-03-07T13:00,19.5,49,0.00,990.3,7.7,311,15.8,317
2024-03-07T14:00,18.4,54,0.00,990.7,8.8,325,20.5,332
2024-03-07T15:00,18.2,52,0.00,991.6,13.3,347,29.7,350
2024-03-07T16:00,17.8,47,0.00,992.0,13.1,351,29.4,353
2024-03-07T17:00,16.7,51,0.00,991.8,11.3,353,26.7,356
2024-03-07T18:00,15.3,57,0.00,991.3,8.0,350,21.6,358
2024-03-07T19:00,13.8,64,0.00,991.0,8.6,345,18.4,360
2024-03-07T20:00,13.3,65,0.00,990.6,8.4,350,18.1,5
2024-03-07T21:00,12.3,70,0.00,990.3,9.5,323,14.4,357
2024-03-07T22:00,12.6,67,0.00,990.1,6.4,297,13.1,328
2024-03-07T23:00,12.4,67,0.00,990.0,8.9,317,18.5,331
2024-03-08T00:00,12.3,67,0.00,990.4,10.1,325,22.2,333
2024-03-08T01:00,12.7,70,0.00,991.2,10.9,343,24.0,351
2024-03-08T02:00,13.8,67,0.00,992.0,12.2,336,24.1,346
2024-03-08T03:00,16.5,61,0.00,993.3,10.1,297,20.7,320
2024-03-08T04:00,19.6,52,0.00,993.9,10.2,309,14.0,312
2024-03-08T05:00,22.5,43,0.00,993.8,10.7,320,14.1,322
2024-03-08T06:00,24.6,31,0.00,993.4,14.8,334,18.7,335
2024-03-08T07:00,25.3,29,0.00,992.5,16.0,329,20.2,329
2024-03-08T08:00,25.8,29,0.00,991.7,15.1,322,18.7,322
2024-03-08T09:00,25.9,29,0.00,991.0,15.2,306,19.1,306
2024-03-08T10:00,25.6,30,0.00,990.6,16.1,297,20.6,297
2024-03-08T11:00,24.8,32,0.00,990.6,16.1,297,20.6,297
2024-03-08T12:00,23.5,36,0.00,990.6,12.0,303,19.5,304
2024-03-08T13:00,20.4,42,0.00,990.6,7.7,323,18.8,328
2024-03-08T14:00,19.4,45,0.00,991.0,12.4,343,26.2,347
2024-03-08T15:00,18.5,48,0.00,991.7,14.8,346,30.7,351
2024-03-08T16:00,17.5,49,0.00,992.4,15.8,343,31.8,347
2024-03-08T17:00,16.4,51,0.00,992.5,13.5,344,29.4,348
2024-03-08T18:00,15.5,53,0.00,992.2,10.0,339,25.3,343
2024-03-08T19:00,14.6,56,0.00,991.8,8.7,330,23.6,339
2024-03-08T20:00,14.3,55,0.00,991.4,9.8,332,25.2,338
2024-03-08T21:00,14.1,54,0.00,991.1,11.2,327,26.9,334
2024-03-08T22:00,13.7,54,0.00,990.6,12.0,321,27.2,328
2024-03-08T23:00,13.2,56,0.00,990.4,12.0,314,27.3,324
2024-03-09T00:00,12.6,60,0.00,990.5,11.5,309,26.5,318
2024-03-09T01:00,12.7,69,0.00,991.0,10.7,303,25.0,314
2024-03-09T02:00,13.5,67,0.00,991.8,12.1,287,23.5,299
2024-03-09T03:00,16.1,60,0.00,992.8,11.3,279,24.6,291
2024-03-09T04:00,19.0,51,0.00,993.4,13.1,286,17.9,289
2024-03-09T05:00,21.4,41,0.00,993.5,15.3,297,19.8,299
2024-03-09T06:00,23.0,35,0.00,993.3,15.5,306,19.8,307
2024-03-09T07:00,24.2,33,0.00,992.4,16.2,307,20.5,308
2024-03-09T08:00,24.9,33,0.00,991.7,16.9,304,21.5,305
2024-03-09T09:00,25.4,32,0.00,990.8,16.3,301,20.7,301
2024-03-09T10:00,25.4,29,0.00,990.4,15.6,299,20.0,300
2024-03-09T11:00,24.9,29,0.00,990.2,14.7,298,19.3,299
2024-03-09T12:00,23.6,33,0.00,990.3,11.3,301,19.4,301
2024-03-09T13:00,20.1,36,0.00,990.8,8.1,302,19.6,311
2024-03-09T14:00,18.4,43,0.00,991.4,7.8,304,17.8,317
2024-03-09T15:00,17.5,48,0.00,991.9,7.9,313,18.4,329
2024-03-09T16:00,16.8,53,0.00,992.1,8.2,319,19.5,335
2024-03-09T17:00,15.6,57,0.00,991.9,7.4,313,18.2,333
2024-03-09T18:00,15.2,57,0.00,991.5,7.9,317,18.7,332
2024-03-09T19:00,14.9,58,0.00,990.9,8.2,319,18.8,331
2024-03-09T20:00,14.1,62,0.00,990.3,7.9,313,19.1,324
2024-03-09T21:00,13.9,63,0.00,989.6,9.7,312,21.7,320
2024-03-09T22:00,14.1,63,0.00,989.3,9.2,301,21.9,312
2024-03-09T23:00,14.2,63,0.00,989.2,9.8,294,22.4,307
2024-03-10T00:00,14.2,61,0.00,989.2,10.6,298,23.9,307
2024-03-10T01:00,13.0,69,0.00,990.5,9.5,299,23.1,309
2024-03-10T02:00,14.0,65,0.00,991.1,11.4,288,21.9,297
2024-03-10T03:00,17.5,57,0.00,991.7,9.7,285,20.1,294
2024-03-10T04:00,21.1,45,0.00,992.6,8.9,291,12.9,293
2024-03-10T05:00,23.4,34,0.00,992.9,11.6,292,14.7,295
2024-03-10T06:00,24.8,31,0.00,992.9,10.5,292,13.4,294
2024-03-10T07:00,25.9,30,0.00,992.3,9.5,281,11.8,282
2024-03-10T08:00,26.6,29,0.00,991.4,7.9,267,9.4,270
2024-03-10T09:00,27.0,28,0.00,990.8,8.7,263,10.8,266
2024-03-10T10:00,26.9,27,0.00,990.4,8.6,270,10.4,272
2024-03-10T11:00,26.4,28,0.00,990.2,7.7,281,9.3,283
2024-03-10T12:00,24.9,35,0.00,990.6,6.6,279,12.7,285
2024-03-10T13:00,22.0,39,0.00,991.1,7.9,344,15.4,344
2024-03-10T14:00,21.4,40,0.00,991.2,8.7,7,20.4,8
2024-03-10T15:00,20.0,47,0.00,991.6,8.0,10,19.0,15
2024-03-10T16:00,19.2,51,0.00,991.9,8.0,8,19.7,18
2024-03-10T17:00,17.7,57,0.00,992.1,10.2,51,18.1,43
2024-03-10T18:00,18.7,56,0.00,992.5,5.4,127,9.4,72
2024-03-10T19:00,17.1,62,0.00,992.1,7.1,150,10.8,111
2024-03-10T20:00,18.3,56,0.00,992.1,4.6,18,8.4,83
2024-03-10T21:00,16.2,64,0.00,991.9,5.4,323,5.2,12
2024-03-10T22:00,17.7,59,0.00,991.6,6.0,17,12.0,44
2024-03-10T23:00,17.5,62,0.00,991.4,6.1,50,16.1,56
2024-03-11T00:00,16.9,67,0.00,991.9,5.2,78,15.5,78
2024-03-11T01:00,14.9,83,0.00,992.7,8.9,27,13.6,53
2024-03-11T02:00,17.0,74,0.00,993.5,5.2,56,10.6,80
2024-03-11T03:00,19.8,66,0.00,994.5,2.1,121,7.5,107
2024-03-11T04:00,22.8,58,0.00,994.9,3.6,135,5.1,135
2024-03-11T05:00,25.4,47,0.00,994.9,6.8,162,8.3,162
2024-03-11T06:00,27.2,37,0.00,994.3,6.5,177,7.6,177
2024-03-11T07:00,28.3,32,0.00,993.4,6.5,183,7.6,188
2024-03-11T08:00,29.0,30,0.00,992.4,5.9,191,7.1,195
2024-03-11T09:00,29.4,28,0.00,991.2,6.2,201,7.2,207
2024-03-11T10:00,29.5,28,0.00,990.4,7.5,215,8.9,220
2024-03-11T11:00,28.9,30,0.00,990.1,8.9,220,10.9,224
2024-03-11T12:00,27.5,37,0.00,990.2,6.0,213,10.9,214
2024-03-11T13:00,23.8,43,0.00,990.0,7.6,45,7.9,47
2024-03-11T14:00,22.7,37,0.00,990.6,8.9,27,20.3,27
2024-03-11T15:00,22.1,33,0.00,991.4,13.6,17,28.7,24
2024-03-11T16:00,21.1,34,0.00,991.6,11.4,18,27.2,26
2024-03-11T17:00,19.7,38,0.00,991.8,10.5,16,24.3,24
2024-03-11T18:00,18.6,46,0.00,991.6,8.7,24,23.3,32
2024-03-11T19:00,17.9,50,0.00,991.2,8.7,24,22.3,31
2024-03-11T20:00,17.3,53,0.00,990.7,8.2,15,21.3,28
2024-03-11T21:00,16.6,55,0.00,990.2,6.8,360,18.7,23
2024-03-11T22:00,16.5,55,0.00,989.6,6.5,357,17.0,21
2024-03-11T23:00,15.7,59,0.00,989.2,6.9,354,14.6,20
2024-03-12T00:00,14.7,62,0.00,989.4,7.1,330,11.4,11
2024-03-12T01:00,16.1,69,0.00,990.6,8.6,345,16.2,360
2024-03-12T02:00,17.0,67,0.00,991.5,10.5,319,15.2,338
2024-03-12T03:00,20.0,57,0.00,992.3,8.2,322,16.9,333
2024-03-12T04:00,23.6,46,0.00,993.1,10.3,331,13.7,330
2024-03-12T05:00,26.5,38,0.00,992.9,12.1,330,15.5,329
2024-03-12T06:00,28.4,31,0.00,992.5,12.7,331,15.9,332
2024-03-12T07:00,29.2,28,0.00,991.6,12.7,335,15.9,335
2024-03-12T08:00,29.6,26,0.00,990.7,11.5,328,13.9,329
2024-03-12T09:00,29.8,26,0.00,989.7,11.0,319,13.8,319
2024-03-12T10:00,29.5,27,0.00,988.9,13.0,312,16.3,311
2024-03-12T11:00,29.0,27,0.00,988.7,14.7,306,18.6,306
2024-03-12T12:00,27.6,31,0.00,988.7,13.4,297,21.4,299
2024-03-12T13:00,25.5,28,0.00,988.8,13.2,349,26.8,349
2024-03-12T14:00,23.6,34,0.00,989.2,13.8,351,29.0,354
2024-03-12T15:00,22.3,39,0.00,989.8,13.0,354,28.2,355
2024-03-12T16:00,21.2,44,0.00,990.1,12.8,349,28.6,354
2024-03-12T17:00,20.9,46,0.00,989.7,15.3,351,32.3,352
2024-03-12T18:00,19.9,50,0.00,989.2,8.6,360,24.5,359
2024-03-12T19:00,19.6,51,0.00,988.9,8.6,15,15.5,5
2024-03-12T20:00,20.2,49,0.00,988.4,3.6,276,9.0,360
2024-03-12T21:00,17.1,60,0.00,987.3,6.1,273,9.1,342
2024-03-12T22:00,16.1,64,0.00,986.6,6.7,286,9.7,329
2024-03-12T23:00,15.4,67,0.00,986.2,5.6,285,9.4,320
2024-03-13T00:00,14.6,71,0.00,986.4,6.3,294,11.2,320
2024-03-13T01:00,14.8,79,0.00,987.6,6.5,304,12.5,319
2024-03-13T02:00,16.5,73,0.00,988.2,8.3,304,11.1,324
2024-03-13T03:00,20.0,61,0.00,989.3,4.4,279,8.6,303
2024-03-13T04:00,23.1,50,0.00,990.0,4.1,232,5.2,236
2024-03-13T05:00,25.6,43,0.00,989.8,3.9,214,4.8,222
2024-03-13T06:00,27.4,36,0.00,989.6,4.6,219,5.9,223
2024-03-13T07:00,28.9,29,0.00,989.0,8.7,228,10.5,229
2024-03-13T08:00,29.4,26,0.00,988.0,13.0,222,15.8,223
2024-03-13T09:00,27.3,37,0.10,987.6,18.4,206,23.2,206
2024-03-13T10:00,27.0,35,0.00,987.1,6.2,277,7.6,270
2024-03-13T11:00,27.0,34,0.00,986.8,2.5,188,3.2,180
2024-03-13T12:00,26.4,36,0.00,986.2,9.2,116,13.4,117
2024-03-13T13:00,23.1,43,0.00,986.6,14.2,36,26.9,32
2024-03-13T14:00,22.0,50,0.00,987.2,13.2,47,27.1,49
2024-03-13T15:00,21.0,52,0.00,988.6,12.8,11,26.8,22
2024-03-13T16:00,19.9,57,0.00,989.6,10.5,8,23.2,19
2024-03-13T17:00,18.9,62,0.00,989.8,11.9,2,23.9,12
2024-03-13T18:00,18.0,66,0.00,989.5,10.2,10,22.9,24
2024-03-13T19:00,17.2,70,0.00,989.3,8.0,10,19.8,25
2024-03-13T20:00,16.7,74,0.00,989.1,8.3,5,18.5,24
2024-03-13T21:00,16.1,77,0.00,988.5,9.0,2,18.9,21
2024-03-13T22:00,15.4,81,0.00,988.4,6.8,357,17.3,21
2024-03-13T23:00,15.3,81,0.00,988.5,8.2,345,17.2,11
2024-03-14T00:00,14.9,83,0.00,988.9,8.5,348,18.1,7
2024-03-14T01:00,16.1,81,0.00,990.1,10.3,324,19.6,328
2024-03-14T02:00,17.0,79,0.00,991.2,12.4,324,22.4,334
2024-03-14T03:00,19.8,68,0.00,992.1,8.5,332,19.8,344
2024-03-14T04:00,23.3,53,0.00,992.9,8.0,350,11.3,353
2024-03-14T05:00,26.4,37,0.00,992.9,10.7,20,14.2,21
2024-03-14T06:00,28.2,29,0.00,992.5,16.3,22,20.9,21
2024-03-14T07:00,29.1,26,0.00,991.8,14.3,12,17.9,10
2024-03-14T08:00,29.6,25,0.00,991.1,11.9,5,14.4,4
2024-03-14T09:00,29.5,25,0.00,990.2,11.2,2,13.7,360
2024-03-14T10:00,29.4,25,0.00,989.4,11.3,351,13.9,350
2024-03-14T11:00,28.7,27,0.00,989.0,14.2,339,18.0,340
2024-03-14T12:00,27.3,29,0.00,989.0,13.7,330,21.1,330
2024-03-14T13:00,24.9,32,0.00,989.4,11.8,348,24.7,347
2024-03-14T14:00,23.4,36,0.00,990.0,13.2,349,28.1,350
2024-03-14T15:00,22.6,38,0.00,990.7,16.6,338,32.6,342
2024-03-14T16:00,22.0,41,0.00,991.0,18.6,345,34.9,348
2024-03-14T17:00,20.7,44,0.00,990.9,16.3,342,31.2,349
2024-03-14T18:00,19.3,48,0.00,990.5,11.3,333,25.5,341
2024-03-14T19:00,18.3,48,0.00,989.9,10.5,322,25.1,333
2024-03-14T20:00,18.0,45,0.00,989.7,13.4,324,28.5,332
2024-03-14T21:00,17.3,49,0.00,989.0,13.7,325,28.5,332
2024-03-14T22:00,16.4,53,0.00,988.6,13.2,317,27.7,325
2024-03-14T23:00,15.6,56,0.00,988.2,13.5,312,27.8,320
2024-03-15T00:00,15.1,56,0.00,988.3,13.6,310,28.0,316
2024-03-15T01:00,15.7,62,0.00,989.7,13.6,307,27.5,315
2024-03-15T02:00,16.7,58,0.00,990.3,15.7,307,28.0,312
2024-03-15T03:00,19.2,52,0.00,991.0,14.7,306,26.0,311
2024-03-15T04:00,22.0,44,0.00,991.8,13.9,307,18.9,309
2024-03-15T05:00,24.6,35,0.00,992.0,14.1,302,18.4,305
2024-03-15T06:00,26.3,28,0.00,991.7,15.1,298,19.3,299
2024-03-15T07:00,27.2,24,0.00,990.9,15.8,294,20.0,296
2024-03-15T08:00,27.7,23,0.00,990.2,16.0,293,20.1,294
2024-03-15T09:00,27.8,22,0.00,989.4,16.4,299,20.5,301
2024-03-15T10:00,27.5,22,0.00,988.7,16.2,302,20.8,304
2024-03-15T11:00,26.8,23,0.00,988.7,15.6,299,20.2,301
2024-03-15T12:00,25.6,27,0.00,988.7,12.1,293,18.8,296
2024-03-15T13:00,23.1,28,0.00,989.1,12.1,282,25.3,290
2024-03-15T14:00,21.3,34,0.00,989.7,12.8,286,26.9,295
2024-03-15T15:00,19.8,39,0.00,990.6,12.1,297,25.8,306
2024-03-15T16:00,18.5,42,0.00,991.0,11.5,302,25.5,316
2024-03-15T17:00,17.6,43,0.00,991.2,10.7,310,24.4,323
2024-03-15T18:00,16.6,45,0.00,991.0,9.2,309,21.4,324
2024-03-15T19:00,15.9,48,0.00,990.7,9.2,312,20.8,326
2024-03-15T20:00,15.3,50,0.00,990.3,8.4,317,19.8,333
2024-03-15T21:00,14.9,51,0.00,990.0,8.5,324,21.0,338
2024-03-15T22:00,14.6,52,0.00,990.1,8.9,320,21.3,334
2024-03-15T23:00,14.4,53,0.00,990.2,11.8,322,24.8,330
2024-03-16T00:00,14.1,54,0.00,989.9,14.2,336,31.2,341
2024-03-16T01:00,13.4,68,0.00,991.8,7.8,338,21.2,345
2024-03-16T02:00,14.7,65,0.00,992.9,9.0,331,17.1,345
2024-03-16T03:00,18.0,56,0.00,994.0,4.8,318,14.1,341
2024-03-16T04:00,21.6,45,0.00,994.5,5.7,325,7.9,330
2024-03-16T05:00,24.4,34,0.00,994.2,6.8,342,8.7,343
2024-03-16T06:00,25.9,27,0.00,994.1,1.6,333,2.3,342
2024-03-16T07:00,26.9,25,0.00,993.2,3.1,216,3.8,221
2024-03-16T08:00,27.5,25,0.00,992.3,5.4,228,6.1,230
2024-03-16T09:00,27.9,24,0.00,991.1,7.1,246,8.4,250
2024-03-16T10:00,27.9,24,0.00,990.2,9.7,272,11.6,275
2024-03-16T11:00,27.5,25,0.00,990.1,11.9,295,14.7,298
2024-03-16T12:00,26.1,27,0.00,990.3,11.4,305,17.8,306
2024-03-16T13:00,23.7,24,0.00,990.4,11.3,301,24.9,309
2024-03-16T14:00,21.9,27,0.00,991.0,11.8,308,26.0,317
2024-03-16T15:00,20.8,31,0.00,991.6,11.6,300,24.7,313
2024-03-16T16:00,19.4,40,0.00,992.1,10.7,310,25.0,327
2024-03-16T17:00,18.5,43,0.00,992.1,9.4,317,23.0,331
2024-03-16T18:00,17.5,46,0.00,991.8,8.9,320,21.9,333
2024-03-16T19:00,16.6,49,0.00,991.1,9.2,334,21.9,343
2024-03-16T20:00,16.0,51,0.00,990.6,9.2,334,22.8,344
2024-03-16T21:00,15.3,53,0.00,989.9,8.4,335,21.2,350
2024-03-16T22:00,14.8,55,0.00,989.6,8.2,319,19.1,344
2024-03-16T23:00,14.5,55,0.00,989.8,8.2,308,18.9,329
2024-03-17T00:00,13.9,56,0.00,990.0,9.7,321,20.1,333
2024-03-17T01:00,14.7,67,0.00,991.4,8.7,294,19.4,313
2024-03-17T02:00,16.4,61,0.00,992.0,12.2,284,20.3,297
2024-03-17T03:00,20.2,52,0.00,993.0,11.1,299,22.1,300
2024-03-17T04:00,23.5,41,0.00,993.7,10.3,299,14.4,302
2024-03-17T05:00,25.5,34,0.00,994.1,8.7,287,10.8,291
2024-03-17T06:00,27.1,28,0.00,993.5,7.7,323,9.3,324
2024-03-17T07:00,28.2,25,0.00,992.5,7.2,323,8.8,325
2024-03-17T08:00,28.8,24,0.00,991.7,4.9,306,5.9,308
2024-03-17T09:00,29.2,24,0.00,990.8,5.5,293,6.8,295
2024-03-17T10:00,29.2,24,0.00,990.1,8.0,297,9.8,298
2024-03-17T11:00,28.7,24,0.00,989.9,10.5,297,12.7,299
2024-03-17T12:00,27.3,26,0.00,989.8,10.6,294,17.1,298
2024-03-17T13:00,23.6,35,0.00,989.9,7.4,309,18.1,317
2024-03-17T14:00,21.8,40,0.00,990.5,9.3,298,20.9,314
2024-03-17T15:00,20.7,44,0.00,990.8,10.1,297,21.1,313
2024-03-17T16:00,19.9,49,0.00,991.2,11.4,298,24.2,313
2024-03-17T17:00,19.1,52,0.00,991.2,10.7,310,24.6,322
2024-03-17T18:00,18.4,52,0.00,990.7,10.0,311,23.6,322
2024-03-17T19:00,17.8,54,0.00,990.1,9.4,313,23.0,325
2024-03-17T20:00,16.9,57,0.00,989.6,8.7,322,21.3,330
2024-03-17T21:00,15.9,61,0.00,989.1,8.7,318,20.6,331
2024-03-17T22:00,15.1,64,0.00,988.8,8.5,306,19.4,325
2024-03-17T23:00,15.0,65,0.00,988.5,10.2,309,21.5,322
2024-03-18T00:00,15.1,64,0.00,988.8,10.2,309,23.7,319
2024-03-18T01:00,14.2,73,0.00,990.0,7.6,301,17.8,318
2024-03-18T02:00,15.8,68,0.00,990.7,9.0,293,13.7,315
2024-03-18T03:00,19.3,57,0.00,991.6,4.7,274,10.4,304
2024-03-18T04:00,23.0,44,0.00,992.3,6.0,287,7.6,289
2024-03-18T05:00,25.7,31,0.00,992.2,8.1,302,9.9,303
2024-03-18T06:00,27.1,26,0.00,991.9,8.1,315,10.2,315
2024-03-18T07:00,28.0,25,0.00,990.9,7.9,313,9.7,315
2024-03-18T08:00,28.7,24,0.00,989.7,8.6,303,10.1,305
2024-03-18T09:00,29.0,24,0.00,988.7,10.6,294,12.7,295
2024-03-18T10:00,28.9,23,0.00,988.1,12.9,293,15.8,294
2024-03-18T11:00,28.1,25,0.00,987.7,13.9,295,17.7,297
2024-03-18T12:00,26.9,28,0.00,987.8,12.4,300,18.6,302
2024-03-18T13:00,24.0,34,0.00,988.1,8.2,311,19.2,320
2024-03-18T14:00,21.8,42,0.00,988.8,7.5,305,17.9,320
2024-03-18T15:00,20.6,47,0.00,989.5,8.7,300,18.7,322
2024-03-18T16:00,20.2,48,0.00,989.7,10.7,310,24.1,325
2024-03-18T17:00,19.6,45,0.00,989.6,11.0,311,25.5,324
2024-03-18T18:00,18.9,45,0.00,989.2,9.7,315,23.7,327
2024-03-18T19:00,17.8,49,0.00,988.6,9.2,312,20.3,330
2024-03-18T20:00,16.6,55,0.00,988.0,8.0,306,18.3,328
2024-03-18T21:00,15.8,60,0.00,987.5,7.0,305,15.0,333
2024-03-18T22:00,15.4,62,0.00,987.3,6.6,315,13.9,335
2024-03-18T23:00,14.7,65,0.00,987.3,6.6,315,13.4,333
2024-03-19T00:00,13.7,70,0.00,987.7,8.2,299,9.3,324
2024-03-19T01:00,14.4,75,0.00,989.0,9.5,323,13.0,316
2024-03-19T02:00,16.9,65,0.00,990.3,6.1,320,11.5,314
2024-03-19T03:00,20.2,55,0.00,991.4,4.0,5,9.8,332
2024-03-19T04:00,23.3,47,0.00,992.1,4.3,5,5.4,352
2024-03-19T05:00,26.0,39,0.00,992.1,4.0,10,4.7,9
2024-03-19T06:00,27.8,31,0.00,991.6,4.2,20,5.2,12
2024-03-19T07:00,28.9,26,0.00,990.5,5.5,349,6.6,347
2024-03-19T08:00,30.0,21,0.00,989.4,8.6,327,10.4,326
2024-03-19T09:00,30.2,19,0.00,988.6,15.6,304,19.5,304
2024-03-19T10:00,29.7,19,0.00,987.9,15.9,298,20.0,300
2024-03-19T11:00,29.0,21,0.00,987.6,15.3,297,19.8,299
2024-03-19T12:00,27.9,25,0.00,988.0,10.6,298,17.5,302
2024-03-19T13:00,24.4,31,0.00,987.6,7.6,355,19.5,355
2024-03-19T14:00,22.7,35,0.00,988.0,7.9,360,20.6,6
2024-03-19T15:00,22.1,36,0.00,989.0,11.4,342,25.6,358
2024-03-19T16:00,21.2,41,0.00,989.7,9.5,349,23.1,5
2024-03-19T17:00,19.5,47,0.00,989.6,7.6,352,19.7,9
2024-03-19T18:00,17.6,55,0.00,989.5,10.1,358,14.1,19
2024-03-19T19:00,16.8,59,0.00,989.2,9.6,347,11.9,25
2024-03-19T20:00,16.9,57,0.00,989.1,8.0,342,12.4,22
2024-03-19T21:00,17.3,55,0.00,988.9,7.7,332,15.3,9
2024-03-19T22:00,16.2,60,0.00,988.8,7.1,336,15.6,7
2024-03-19T23:00,15.0,67,0.00,988.8,7.5,343,14.0,12
2024-03-20T00:00,14.8,68,0.00,989.2,6.6,331,12.7,7
2024-03-20T01:00,16.5,70,0.00,989.8,9.2,318,18.0,334
2024-03-20T02:00,18.0,66,0.00,990.6,11.2,320,18.5,336
2024-03-20T03:00,21.5,56,0.00,991.6,8.4,313,18.5,331
2024-03-20T04:00,25.3,44,0.00,992.4,7.1,330,9.5,331
2024-03-20T05:00,28.2,33,0.00,992.1,6.1,357,7.6,357
2024-03-20T06:00,30.0,26,0.00,991.4,8.0,10,10.2,10
2024-03-20T07:00,31.0,22,0.00,990.6,8.4,31,10.3,29
2024-03-20T08:00,31.5,21,0.00,989.6,7.2,53,8.7,52
2024-03-20T09:00,31.7,21,0.00,988.5,6.0,65,7.1,60
2024-03-20T10:00,31.7,20,0.00,987.6,4.8,77,5.4,70
2024-03-20T11:00,31.4,20,0.00,987.3,2.4,63,2.8,50
2024-03-20T12:00,30.3,33,0.00,987.2,0.8,63,1.8,360
2024-03-20T13:00,29.5,20,0.00,987.5,2.1,149,2.1,59
2024-03-20T14:00,22.8,40,0.00,987.8,8.9,249,9.6,257
2024-03-20T15:00,22.2,40,0.00,988.6,8.5,306,18.6,324
2024-03-20T16:00,22.0,41,0.00,989.5,8.8,325,20.3,337
2024-03-20T17:00,20.5,46,0.00,990.1,7.8,338,18.9,347
2024-03-20T18:00,19.8,50,0.00,990.3,8.2,345,20.2,359
2024-03-20T19:00,19.6,51,0.00,990.0,9.1,353,22.0,5
2024-03-20T20:00,18.6,56,0.00,989.6,7.9,16,21.0,16
2024-03-20T21:00,18.2,60,0.00,989.4,13.3,52,29.3,53
2024-03-20T22:00,18.3,55,0.00,989.3,14.8,89,29.1,98
2024-03-20T23:00,17.7,58,0.00,988.9,16.7,115,32.2,117
2024-03-21T00:00,17.5,68,0.00,989.3,14.3,129,28.2,129
2024-03-21T01:00,16.4,89,0.00,990.3,10.9,117,22.3,124
2024-03-21T02:00,17.6,83,0.00,991.0,12.7,115,24.3,122
2024-03-21T03:00,19.4,73,0.00,991.8,16.2,122,22.2,122
2024-03-21T04:00,21.5,63,0.00,992.2,16.4,130,21.2,130
2024-03-21T05:00,23.4,56,0.00,992.0,15.9,128,20.0,128
2024-03-21T06:00,25.2,50,0.00,991.4,14.4,127,17.7,128
2024-03-21T07:00,26.7,46,0.00,990.6,13.1,127,16.4,128
2024-03-21T08:00,27.8,43,0.00,989.2,12.8,128,15.6,128
2024-03-21T09:00,28.4,40,0.00,988.1,10.4,136,12.5,136
2024-03-21T10:00,28.5,39,0.00,987.3,8.1,148,9.7,149
2024-03-21T11:00,28.3,38,0.00,986.9,8.2,151,9.8,152
2024-03-21T12:00,27.6,39,0.00,987.0,7.9,164,9.7,165
2024-03-21T13:00,24.6,54,0.00,987.4,8.7,120,19.3,123
2024-03-21T14:00,22.9,60,0.00,988.0,9.0,119,21.6,123
2024-03-21T15:00,22.3,62,0.00,988.7,10.8,111,25.1,115
2024-03-21T16:00,21.1,66,0.00,989.1,7.3,123,20.4,122
2024-03-21T17:00,21.2,64,0.00,989.3,9.7,117,23.0,119
2024-03-21T18:00,21.4,62,0.00,989.1,10.9,107,23.3,112
2024-03-21T19:00,19.9,68,0.00,988.6,9.7,112,23.5,115
2024-03-21T20:00,19.4,70,0.00,987.9,9.8,118,23.4,121
2024-03-21T21:00,18.8,72,0.00,987.6,8.6,123,21.9,123
2024-03-21T22:00,18.2,75,0.00,987.4,7.5,125,20.3,127
2024-03-21T23:00,17.8,77,0.00,986.9,8.2,128,20.7,130
2024-03-22T00:00,17.4,79,0.00,987.1,8.4,130,20.9,134
2024-03-22T01:00,17.2,87,0.00,987.7,5.7,145,16.1,146
2024-03-22T02:00,18.9,79,0.00,988.2,8.2,142,16.0,149
2024-03-22T03:00,21.4,68,0.00,988.9,8.9,133,12.8,140
2024-03-22T04:00,24.0,59,0.00,989.1,10.2,138,13.3,139
2024-03-22T05:00,26.5,51,0.00,988.9,11.1,151,13.8,152
2024-03-22T06:00,28.5,44,0.00,988.3,11.3,158,13.9,159
2024-03-22T07:00,30.0,38,0.00,987.1,9.8,152,11.8,153
2024-03-22T08:00,31.1,33,0.00,985.6,7.2,153,8.5,152
2024-03-22T09:00,31.6,31,0.00,984.3,6.0,163,6.8,162
2024-03-22T10:00,31.7,31,0.00,983.4,6.5,180,7.6,183
