latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.333918,76.81126,274.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-18T12:00,25.7,41,0.00,979.7,10.1,287,20.7,290
2024-03-18T13:00,21.5,53,0.00,980.1,7.9,273,18.3,280
2024-03-18T14:00,20.0,55,0.00,980.6,8.9,284,22.8,282
2024-03-18T15:00,18.6,58,0.00,981.1,8.4,295,22.3,288
2024-03-18T16:00,16.7,67,0.00,981.4,8.8,325,17.9,304
2024-03-18T17:00,16.0,67,0.00,981.3,7.8,347,17.0,328
2024-03-18T18:00,15.2,66,0.00,980.7,9.9,316,17.4,326
2024-03-18T19:00,14.5,67,0.00,980.2,8.7,312,17.9,320
2024-03-18T20:00,14.1,68,0.00,979.5,7.9,313,20.2,320
2024-03-18T21:00,13.6,68,0.00,978.8,7.7,319,21.1,323
2024-03-18T22:00,12.9,70,0.00,978.5,9.2,318,19.5,322
2024-03-18T23:00,12.2,72,0.00,978.5,10.8,330,17.6,329
2024-03-19T00:00,12.2,70,0.00,979.0,9.5,349,14.7,332
2024-03-19T01:00,13.0,75,0.00,980.6,7.1,24,10.8,339
2024-03-19T02:00,15.4,68,0.00,982.0,3.3,347,9.2,321
2024-03-19T03:00,18.0,62,0.00,983.1,1.3,304,7.3,327
2024-03-19T04:00,20.8,56,0.00,983.9,0.4,270,1.5,346
2024-03-19T05:00,23.2,50,0.00,984.0,1.8,307,2.5,315
2024-03-19T06:00,25.4,44,0.00,983.5,4.6,309,5.9,308
2024-03-19T07:00,26.9,39,0.00,982.7,7.9,321,10.0,322
2024-03-19T08:00,28.0,34,0.00,981.9,7.6,335,9.2,334
2024-03-19T09:00,28.3,28,0.00,981.1,9.4,358,11.9,358
2024-03-19T10:00,28.5,24,0.00,980.7,9.8,17,12.4,17
2024-03-19T11:00,27.9,26,0.00,980.5,7.1,15,9.3,13
2024-03-19T12:00,26.0,58,0.00,980.2,3.4,342,6.7,344
2024-03-19T13:00,22.5,48,0.00,980.6,7.3,9,7.3,20
2024-03-19T14:00,23.8,41,0.00,981.2,3.1,69,1.8,11
2024-03-19T15:00,18.4,61,0.00,981.4,6.9,47,4.9,36
2024-03-19T16:00,18.0,60,0.00,981.8,6.7,16,9.4,356
2024-03-19T17:00,17.5,59,0.00,981.7,6.4,16,7.4,346
2024-03-19T18:00,19.2,49,0.00,981.8,3.3,6,3.1,306
2024-03-19T19:00,18.6,51,0.00,981.6,5.2,282,5.1,262
2024-03-19T20:00,17.9,53,0.00,981.6,2.1,121,4.8,243
2024-03-19T21:00,17.0,57,0.00,981.4,1.5,45,5.8,263
2024-03-19T22:00,13.7,72,0.00,980.9,3.6,45,3.1,315
2024-03-19T23:00,13.4,72,0.00,981.1,4.3,42,4.0,10
2024-03-20T00:00,12.7,74,0.00,981.6,4.8,13,5.0,339
2024-03-20T01:00,13.5,77,0.00,981.7,3.2,63,1.8,37
2024-03-20T02:00,15.9,68,0.00,982.6,2.6,74,2.6,34
2024-03-20T03:00,19.1,67,0.00,983.6,1.5,166,0.5,225
2024-03-20T04:00,22.3,55,0.00,984.4,1.8,180,1.8,169
2024-03-20T05:00,25.0,47,0.00,984.3,2.6,196,2.9,187
2024-03-20T06:00,27.1,39,0.00,983.8,4.7,266,5.4,266
2024-03-20T07:00,28.5,34,0.00,983.0,6.9,279,8.1,283
2024-03-20T08:00,29.4,30,0.00,981.9,8.7,287,10.9,287
2024-03-20T09:00,29.9,27,0.00,981.0,10.4,290,13.1,291
2024-03-20T10:00,29.8,27,0.00,980.1,11.2,291,14.0,293
2024-03-20T11:00,29.3,29,0.00,979.9,11.5,290,16.3,292
2024-03-20T12:00,27.1,39,0.00,979.7,9.6,290,20.7,293
2024-03-20T13:00,24.2,45,0.00,979.3,10.9,287,25.5,293
2024-03-20T14:00,22.9,47,0.00,979.9,11.8,301,28.3,307
2024-03-20T15:00,21.9,46,0.00,980.6,11.0,308,27.8,313
2024-03-20T16:00,20.3,50,0.00,981.2,8.7,318,24.1,322
2024-03-20T17:00,18.4,57,0.00,981.6,9.2,315,20.7,325
2024-03-20T18:00,16.9,64,0.00,981.8,9.7,301,17.1,319
2024-03-20T19:00,17.2,63,0.00,981.8,8.2,308,20.6,313
2024-03-20T20:00,16.7,67,0.00,981.4,7.9,3,16.1,331
2024-03-20T21:00,16.7,65,0.00,980.8,11.0,67,15.9,52
2024-03-20T22:00,16.9,63,0.00,981.2,20.6,84,37.4,90
2024-03-20T23:00,16.7,71,0.00,981.4,21.5,99,38.1,105
2024-03-21T00:00,16.5,78,0.00,981.9,19.1,102,34.6,107
2024-03-21T01:00,16.9,89,0.00,983.1,19.8,100,34.2,105
2024-03-21T02:00,17.9,83,0.00,983.7,21.5,104,33.5,107
2024-03-21T03:00,19.6,74,0.00,984.3,23.8,110,33.3,112
2024-03-21T04:00,21.3,66,0.00,984.6,24.5,116,33.2,117
2024-03-21T05:00,22.8,60,0.00,984.4,24.8,120,33.7,120
2024-03-21T06:00,24.1,55,0.00,983.8,24.7,121,32.6,121
2024-03-21T07:00,25.1,52,0.00,983.2,23.7,123,31.2,124
2024-03-21T08:00,25.9,50,0.00,982.0,21.3,129,27.9,129
2024-03-21T09:00,26.3,48,0.00,980.9,18.3,135,23.9,135
2024-03-21T10:00,26.4,48,0.00,980.0,14.7,144,18.8,144
2024-03-21T11:00,26.1,48,0.00,979.6,10.0,142,12.9,144
2024-03-21T12:00,25.5,53,0.00,979.6,6.0,147,10.0,150
2024-03-21T13:00,22.2,64,0.00,980.2,6.5,87,15.2,97
2024-03-21T14:00,20.8,69,0.00,980.7,7.4,76,15.2,94
2024-03-21T15:00,20.3,70,0.00,981.5,9.8,82,20.9,92
2024-03-21T16:00,20.7,64,0.00,981.7,12.3,83,25.2,91
2024-03-21T17:00,19.8,65,0.00,981.8,13.0,84,27.0,93
2024-03-21T18:00,19.4,66,0.00,981.3,14.2,83,28.8,89
2024-03-21T19:00,18.7,68,0.00,981.0,10.5,94,24.6,97
2024-03-21T20:00,18.6,69,0.00,980.5,11.5,104,25.2,109
2024-03-21T21:00,19.0,67,0.00,980.3,8.9,104,20.5,112
2024-03-21T22:00,18.3,70,0.00,979.8,10.5,86,21.6,101
2024-03-21T23:00,19.0,66,0.00,979.5,11.6,106,24.3,114
2024-03-22T00:00,19.2,65,0.00,979.5,15.1,115,29.3,118
2024-03-22T01:00,17.8,78,0.00,980.1,11.6,95,24.2,101
2024-03-22T02:00,18.8,75,0.00,980.6,14.1,105,24.6,111
2024-03-22T03:00,20.9,70,0.00,981.4,12.1,100,19.4,105
2024-03-22T04:00,23.1,64,0.00,982.0,12.9,103,17.0,103
2024-03-22T05:00,24.9,57,0.00,981.6,13.0,114,16.6,114
2024-03-22T06:00,26.4,52,0.00,981.0,9.2,132,11.5,131
2024-03-22T07:00,27.5,49,0.00,979.8,5.2,164,6.3,167
2024-03-22T08:00,28.4,43,0.00,978.9,3.3,354,4.0,360
2024-03-22T09:00,28.3,39,0.00,978.0,13.1,352,17.1,353
2024-03-22T10:00,28.4,38,0.00,976.6,9.0,344,11.2,345
2024-03-22T11:00,28.3,38,0.00,976.1,9.9,303,12.9,306
2024-03-22T12:00,26.8,46,0.00,975.6,8.7,287,16.1,294
2024-03-22T13:00,24.5,56,0.00,975.6,8.6,285,19.5,289
2024-03-22T14:00,22.7,62,0.00,975.7,8.1,283,19.2,283
2024-03-22T15:00,22.1,66,0.00,976.4,11.7,288,25.7,290
2024-03-22T16:00,21.5,68,0.00,976.8,11.1,306,26.1,308
2024-03-22T17:00,20.7,69,0.00,977.2,11.5,321,26.8,320
2024-03-22T18:00,20.1,70,0.00,977.2,11.5,319,27.0,323
2024-03-22T19:00,19.6,71,0.00,976.9,11.4,325,26.7,328
2024-03-22T20:00,19.2,73,0.00,976.3,11.6,324,27.9,330
2024-03-22T21:00,19.0,70,0.00,976.1,12.9,330,29.7,331
2024-03-22T22:00,18.8,64,0.00,976.0,12.7,331,29.8,333
2024-03-22T23:00,18.4,60,0.00,975.7,12.5,327,29.0,332
2024-03-23T00:00,17.9,61,0.00,975.8,11.7,315,28.3,323
2024-03-23T01:00,18.3,78,0.00,976.4,12.5,303,27.8,307
2024-03-23T02:00,19.4,81,0.00,977.1,13.7,305,24.9,304
2024-03-23T03:00,21.9,76,0.00,978.0,10.6,305,24.6,309
2024-03-23T04:00,24.8,65,0.00,978.5,10.7,310,15.3,311
2024-03-23T05:00,27.5,47,0.00,978.6,14.8,317,19.1,319
2024-03-23T06:00,29.0,36,0.00,978.5,19.3,323,25.6,325
2024-03-23T07:00,29.8,33,0.00,978.0,19.5,321,25.6,321
2024-03-23T08:00,30.2,30,0.00,977.3,20.2,311,26.8,311
2024-03-23T09:00,30.6,25,0.00,976.4,22.8,309,30.4,310
2024-03-23T10:00,30.2,25,0.00,976.0,24.0,311,33.2,311
2024-03-23T11:00,29.4,29,0.00,975.8,20.6,313,31.1,313
2024-03-23T12:00,27.7,32,0.00,975.8,17.6,313,30.6,314
2024-03-23T13:00,25.6,38,0.00,976.4,13.0,321,29.2,321
2024-03-23T14:00,24.5,36,0.00,976.4,14.1,328,31.8,329
2024-03-23T15:00,23.9,34,0.00,976.9,14.6,327,33.0,328
2024-03-23T16:00,22.5,38,0.00,977.5,12.9,330,30.1,331
2024-03-23T17:00,21.3,41,0.00,977.6,12.2,332,30.0,336
2024-03-23T18:00,20.8,41,0.00,977.6,11.9,331,29.6,336
2024-03-23T19:00,19.9,43,0.00,977.2,10.2,328,27.1,335
2024-03-23T20:00,19.7,44,0.00,976.7,11.8,333,29.4,338
2024-03-23T21:00,20.0,44,0.00,975.8,11.7,342,29.8,345
2024-03-23T22:00,20.0,44,0.00,974.9,12.8,349,30.0,347
2024-03-23T23:00,19.6,45,0.00,974.5,12.6,347,30.3,344
2024-03-24T00:00,19.3,46,0.00,974.8,11.2,354,27.3,347
2024-03-24T01:00,17.8,59,0.00,977.0,12.4,334,28.5,335
2024-03-24T02:00,20.1,52,0.00,978.0,17.9,332,35.4,338
2024-03-24T03:00,22.1,48,0.00,979.6,21.2,312,36.2,318
2024-03-24T04:00,23.6,53,0.00,980.3,21.9,318,52.2,328
2024-03-24T05:00,25.6,43,0.00,981.3,34.3,324,51.2,327
2024-03-24T06:00,25.5,41,0.00,982.3,28.7,333,42.1,336
2024-03-24T07:00,25.5,45,0.00,982.4,14.4,302,20.2,310
2024-03-24T08:00,25.2,48,0.00,981.4,2.3,321,6.5,354
2024-03-24T09:00,26.0,48,0.00,980.5,3.4,302,5.0,330
2024-03-24T10:00,27.5,37,0.00,979.5,2.0,315,2.6,326
2024-03-24T11:00,27.9,35,0.00,979.4,1.8,270,2.2,279
2024-03-24T12:00,26.5,54,0.00,979.2,2.8,230,4.8,243
2024-03-24T13:00,22.1,63,0.00,979.6,9.3,242,9.4,238
2024-03-24T14:00,20.6,65,0.00,980.1,9.5,295,13.0,284
2024-03-24T15:00,20.4,67,0.00,980.7,7.7,307,17.6,301
2024-03-24T16:00,19.5,74,0.00,981.2,7.4,331,18.1,313
2024-03-24T17:00,18.7,80,0.00,981.4,7.0,339,17.3,317
2024-03-24T18:00,18.2,82,0.00,981.2,6.8,335,17.3,313
2024-03-24T19:00,18.1,82,0.00,980.9,7.1,330,18.2,321
2024-03-24T20:00,17.4,84,0.00,980.4,8.9,328,17.2,323
2024-03-24T21:00,17.2,84,0.00,980.1,7.4,309,18.1,311
2024-03-24T22:00,16.9,87,0.00,980.0,8.1,315,20.4,312
2024-03-24T23:00,16.6,88,0.00,980.0,9.3,324,22.2,318
2024-03-25T00:00,16.5,87,0.00,980.4,9.7,329,23.4,326
2024-03-25T01:00,17.3,86,0.00,981.5,8.7,330,21.6,332
2024-03-25T02:00,18.8,78,0.00,982.3,12.0,311,22.1,323
2024-03-25T03:00,21.6,70,0.00,982.7,8.6,303,23.1,321
2024-03-25T04:00,24.6,61,0.00,982.9,10.6,305,15.5,312
2024-03-25T05:00,27.1,51,0.00,982.9,13.3,308,17.6,311
2024-03-25T06:00,28.7,43,0.00,982.4,16.3,305,20.9,306
2024-03-25T07:00,29.8,37,0.00,981.8,17.8,306,23.2,306
2024-03-25T08:00,30.4,35,0.00,981.1,19.3,307,24.9,307
2024-03-25T09:00,30.7,32,0.00,980.2,20.5,308,27.2,309
2024-03-25T10:00,30.5,29,0.00,979.4,21.2,310,28.8,311
2024-03-25T11:00,29.7,31,0.00,979.1,20.3,307,30.5,309
2024-03-25T12:00,28.0,35,0.00,978.4,18.2,297,31.5,301
2024-03-25T13:00,25.2,40,0.00,979.1,15.0,287,30.8,293
2024-03-25T14:00,23.6,44,0.00,979.3,14.2,291,30.9,295
2024-03-25T15:00,22.7,46,0.00,979.9,15.9,295,34.2,299
2024-03-25T16:00,22.2,45,0.00,980.3,14.5,314,32.1,312
2024-03-25T17:00,21.0,49,0.00,980.3,12.7,335,28.7,330
2024-03-25T18:00,20.4,50,0.00,979.7,13.3,327,30.3,330
2024-03-25T19:00,20.0,49,0.00,979.1,12.0,321,29.0,328
2024-03-25T20:00,19.2,50,0.00,978.2,10.7,312,26.3,327
2024-03-25T21:00,18.3,55,0.00,977.5,12.0,291,26.6,306
2024-03-25T22:00,18.2,56,0.00,977.2,12.9,297,29.3,299
2024-03-25T23:00,18.2,57,0.00,977.2,12.9,300,29.5,300
2024-03-26T00:00,17.7,62,0.00,977.1,11.3,301,26.5,304
2024-03-26T01:00,18.1,70,0.00,978.2,12.3,302,27.1,303
2024-03-26T02:00,19.4,68,0.00,979.1,14.3,304,26.5,304
2024-03-26T03:00,21.8,64,0.00,979.7,10.7,303,27.0,313
2024-03-26T04:00,24.6,57,0.00,980.7,8.9,317,16.6,321
2024-03-26T05:00,27.1,50,0.00,981.3,9.4,310,13.0,316
2024-03-26T06:00,28.3,44,0.00,981.4,10.6,294,13.5,299
2024-03-26T07:00,29.4,39,0.00,981.0,10.3,299,13.1,302
2024-03-26T08:00,30.1,37,0.00,980.3,12.6,294,16.3,295
2024-03-26T09:00,30.2,37,0.00,979.3,14.1,285,18.7,286
2024-03-26T10:00,30.1,37,0.00,978.9,15.8,291,21.3,292
2024-03-26T11:00,29.7,39,0.00,979.0,15.3,294,22.9,294
2024-03-26T12:00,28.1,47,0.00,979.0,12.1,293,22.9,294
2024-03-26T13:00,25.4,56,0.00,979.7,9.4,302,22.2,302
2024-03-26T14:00,25.1,56,0.00,980.2,11.2,327,24.1,325
2024-03-26T15:00,23.1,62,0.00,980.5,12.3,320,27.7,322
2024-03-26T16:00,22.5,61,0.00,980.9,10.8,330,26.5,329
2024-03-26T17:00,21.7,64,0.00,981.1,10.3,335,25.1,335
2024-03-26T18:00,21.3,68,0.00,981.0,9.8,324,24.0,332
2024-03-26T19:00,21.0,70,0.00,980.4,8.4,329,22.1,336
2024-03-26T20:00,20.6,71,0.00,979.9,7.2,354,19.5,348
2024-03-26T21:00,20.4,71,0.00,979.9,6.0,25,14.5,6
2024-03-26T22:00,18.8,80,0.00,979.3,6.5,19,10.7,12
2024-03-26T23:00,17.6,85,0.00,979.7,6.5,357,7.3,349
2024-03-27T00:00,18.8,79,0.00,980.7,6.4,317,13.0,309
2024-03-27T01:00,21.4,68,0.00,982.3,8.7,7,20.5,350
2024-03-27T02:00,21.9,69,0.00,982.8,0.4,180,4.1,345
2024-03-27T03:00,23.1,68,0.00,983.2,6.3,204,6.8,212
2024-03-27T04:00,25.9,62,0.00,984.1,3.1,249,3.8,253
2024-03-27T05:00,28.2,53,0.00,984.3,1.1,180,1.1,198
2024-03-27T06:00,29.8,46,0.00,983.7,0.7,90,0.8,117
2024-03-27T07:00,31.2,40,0.00,983.4,4.7,293,5.7,288
2024-03-27T08:00,31.8,35,0.00,982.4,9.6,304,11.9,305
2024-03-27T09:00,32.4,33,0.00,981.3,13.3,303,16.9,304
2024-03-27T10:00,32.2,34,0.00,980.6,16.1,304,21.3,304
2024-03-27T11:00,31.7,35,0.00,980.3,16.3,313,23.7,313
2024-03-27T12:00,30.0,41,0.00,980.1,15.5,316,27.5,317
2024-03-27T13:00,27.4,45,0.00,980.7,18.6,306,34.1,309
2024-03-27T14:00,26.4,47,0.00,981.0,16.3,317,32.2,320
2024-03-27T15:00,24.9,51,0.00,981.6,14.5,314,30.3,318
2024-03-27T16:00,23.8,56,0.00,982.1,13.8,319,29.2,321
2024-03-27T17:00,23.5,58,0.00,982.0,13.6,320,29.8,325
2024-03-27T18:00,23.6,56,0.00,981.4,15.6,334,31.8,337
2024-03-27T19:00,23.9,53,0.00,980.5,18.3,340,36.5,341
2024-03-27T20:00,23.2,55,0.00,979.8,17.4,347,34.6,346
2024-03-27T21:00,22.8,55,0.00,978.6,15.7,349,31.7,352
2024-03-27T22:00,22.6,53,0.00,977.4,10.8,339,25.7,349
2024-03-27T23:00,22.2,51,0.00,976.7,8.5,324,21.5,342
2024-03-28T00:00,21.2,52,0.00,976.9,8.9,328,21.0,344
2024-03-28T01:00,21.2,68,0.00,979.3,14.6,320,29.3,326
2024-03-28T02:00,22.7,60,0.00,979.5,15.5,324,29.8,330
2024-03-28T03:00,25.8,53,0.00,979.9,14.2,324,27.4,333
2024-03-28T04:00,28.4,52,0.00,980.4,11.7,317,28.3,329
2024-03-28T05:00,30.9,44,0.00,980.4,13.8,319,20.1,324
2024-03-28T06:00,32.6,39,0.00,979.8,14.1,320,19.0,323
2024-03-28T07:00,33.7,33,0.00,979.2,14.8,317,19.6,319
2024-03-28T08:00,34.4,29,0.00,978.5,15.0,314,19.6,316
2024-03-28T09:00,34.8,25,0.00,977.7,16.1,304,21.0,305
2024-03-28T10:00,34.3,25,0.00,977.3,16.8,305,23.5,306
2024-03-28T11:00,32.9,32,0.00,977.0,13.1,302,23.3,305
2024-03-28T12:00,31.1,37,0.00,977.0,13.1,307,26.8,310
2024-03-28T13:00,27.8,48,0.00,978.1,17.4,300,32.0,304
2024-03-28T14:00,26.8,45,0.00,978.0,20.4,306,36.7,311
2024-03-28T15:00,25.9,45,0.00,978.4,17.6,311,33.9,316
2024-03-28T16:00,25.2,49,0.00,978.4,13.5,318,28.8,323
2024-03-28T17:00,24.6,52,0.00,978.2,12.0,319,25.7,323
2024-03-28T18:00,23.2,58,0.00,977.7,6.2,339,17.1,332
2024-03-28T19:00,21.8,67,0.00,977.3,6.5,326,9.0,331
2024-03-28T20:00,20.3,71,0.00,976.9,8.1,302,15.1,303
2024-03-28T21:00,19.4,76,0.00,976.4,6.2,339,14.0,325
2024-03-28T22:00,18.4,80,0.00,975.8,7.4,337,13.9,335
2024-03-28T23:00,17.1,85,0.00,975.7,6.1,357,11.2,345
2024-03-29T00:00,16.2,87,0.00,975.7,5.2,16,7.1,15
2024-03-29T01:00,17.0,87,0.00,977.3,3.1,69,5.5,113
2024-03-29T02:00,19.3,79,0.00,978.6,6.4,117,11.3,143
2024-03-29T03:00,22.7,70,0.00,979.7,6.3,121,14.3,118
2024-03-29T04:00,25.5,61,0.00,980.9,10.7,104,14.5,104
2024-03-29T05:00,27.7,58,0.00,981.1,12.9,113,16.9,114
2024-03-29T06:00,29.8,53,0.00,980.9,13.2,125,17.1,125
2024-03-29T07:00,31.4,47,0.00,980.2,10.7,135,13.7,135
2024-03-29T08:00,32.4,43,0.00,979.4,7.4,129,9.2,132
2024-03-29T09:00,32.9,39,0.00,978.6,5.8,120,7.1,120
2024-03-29T10:00,32.8,38,0.00,977.8,4.8,117,6.0,123
2024-03-29T11:00,32.3,39,0.00,977.6,4.6,129,5.9,133
2024-03-29T12:00,29.5,46,0.50,977.5,10.3,65,17.6,64
2024-03-29T13:00,26.5,63,0.00,977.3,5.4,37,8.4,47
2024-03-29T14:00,25.2,67,0.00,977.4,5.6,63,10.3,78
2024-03-29T15:00,24.2,71,0.00,977.4,9.7,45,16.3,59
2024-03-29T16:00,23.8,71,0.00,978.1,6.6,81,17.0,77
2024-03-29T17:00,23.0,74,0.00,977.8,7.8,103,15.2,95
2024-03-29T18:00,23.6,69,0.00,977.4,8.9,104,12.7,98
2024-03-29T19:00,22.4,72,0.00,977.1,7.6,121,16.1,132
2024-03-29T20:00,21.9,72,0.00,977.0,7.5,107,18.8,137
2024-03-29T21:00,21.7,74,0.00,976.6,11.5,129,26.2,146
2024-03-29T22:00,20.6,80,0.70,978.7,26.5,314,38.0,312
2024-03-29T23:00,19.8,77,2.00,979.1,20.8,34,34.9,28
2024-03-30T00:00,20.5,67,0.00,978.6,19.0,53,34.1,54
2024-03-30T01:00,19.7,67,0.00,979.9,23.0,9,39.7,8
2024-03-30T02:00,20.6,63,0.00,981.5,20.3,6,34.6,360
2024-03-30T03:00,22.5,64,0.00,981.0,17.7,57,33.2,56
2024-03-30T04:00,25.6,55,0.00,981.5,11.7,342,14.6,350
2024-03-30T05:00,27.6,49,0.00,982.1,10.6,332,13.2,334
2024-03-30T06:00,27.3,44,0.00,981.9,25.1,348,34.0,350
2024-03-30T07:00,30.4,38,0.00,981.2,11.9,3,14.9,7
2024-03-30T08:00,30.6,37,0.00,980.5,6.4,27,8.2,29
2024-03-30T09:00,30.7,38,0.00,979.5,6.1,93,7.6,93
2024-03-30T10:00,30.8,38,0.00,978.5,7.7,127,10.0,128
2024-03-30T11:00,30.7,37,0.00,977.9,8.9,104,12.1,107
2024-03-30T12:00,28.8,53,0.00,978.0,4.3,85,10.5,98
2024-03-30T13:00,25.6,53,0.00,978.2,8.4,350,17.2,334
2024-03-30T14:00,23.4,58,0.00,978.5,10.9,9,18.4,349
2024-03-30T15:00,21.3,71,0.00,978.7,9.7,356,14.9,15
2024-03-30T16:00,23.3,59,0.00,979.7,2.9,270,3.7,11
2024-03-30T17:00,21.0,67,0.00,979.6,7.2,84,14.1,87
2024-03-30T18:00,21.8,56,0.00,979.0,12.7,98,27.7,108
2024-03-30T19:00,21.2,51,0.00,978.6,15.1,93,32.4,98
2024-03-30T20:00,20.8,49,0.00,978.5,15.2,97,33.4,98
2024-03-30T21:00,20.6,47,0.00,978.4,13.6,107,30.8,104
2024-03-30T22:00,20.3,46,0.00,978.3,9.7,105,27.9,107
2024-03-30T23:00,18.2,56,0.00,979.1,9.0,323,13.5,316
2024-03-31T00:00,16.3,75,0.00,979.4,6.6,311,12.2,298
2024-03-31T01:00,16.8,65,0.00,979.5,6.4,313,13.9,329
2024-03-31T02:00,18.8,59,0.00,980.7,5.7,288,9.2,315
2024-03-31T03:00,21.5,53,0.00,982.0,7.5,305,18.0,323
2024-03-31T04:00,24.4,47,0.00,982.6,3.9,22,5.9,14
2024-03-31T05:00,26.7,43,0.00,982.6,7.3,351,9.1,351
2024-03-31T06:00,28.3,39,0.00,982.1,7.8,338,9.7,338
2024-03-31T07:00,30.2,33,0.00,981.7,6.4,344,7.5,343
2024-03-31T08:00,31.0,28,0.00,980.9,6.6,347,7.8,347
2024-03-31T09:00,31.2,26,0.00,980.2,10.4,326,13.0,326
2024-03-31T10:00,30.4,27,0.00,979.5,16.3,329,21.0,329
2024-03-31T11:00,29.7,29,0.00,979.2,15.1,332,20.6,333
2024-03-31T12:00,28.2,37,0.00,978.8,11.4,325,20.9,328
2024-03-31T13:00,25.6,40,0.00,979.5,13.8,290,28.7,292
2024-03-31T14:00,24.5,42,0.00,979.6,18.2,297,35.1,298
2024-03-31T15:00,23.5,44,0.00,979.9,16.9,310,32.9,311
2024-03-31T16:00,22.3,47,0.00,980.4,14.5,316,29.9,319
2024-03-31T17:00,21.2,52,0.00,979.8,14.0,318,29.7,324
2024-03-31T18:00,20.5,55,0.00,979.2,15.1,303,30.6,312
2024-03-31T19:00,19.9,59,0.00,978.3,15.4,307,31.6,313
2024-03-31T20:00,19.4,61,0.00,977.7,15.3,311,31.6,315
2024-03-31T21:00,18.9,63,0.00,977.0,14.0,318,29.4,320
2024-03-31T22:00,18.2,66,0.00,976.4,12.8,310,27.2,317
2024-03-31T23:00,17.3,70,0.00,976.1,12.9,306,27.0,312
2024-04-01T00:00,16.8,72,0.00,976.6,13.8,298,28.1,303
2024-04-01T01:00,16.7,79,0.00,977.5,12.0,303,24.5,306
2024-04-01T02:00,18.1,75,0.00,978.1,12.3,302,23.7,306
2024-04-01T03:00,20.1,66,0.00,978.7,11.1,299,16.7,303
2024-04-01T04:00,22.3,59,0.00,978.9,10.4,290,13.7,293
2024-04-01T05:00,25.2,49,0.00,979.0,12.9,288,16.4,289
2024-04-01T06:00,26.8,40,0.00,978.7,15.8,297,20.3,297
2024-04-01T07:00,28.1,33,0.00,978.0,17.6,301,22.9,300
2024-04-01T08:00,28.8,30,0.00,977.3,18.5,297,23.5,297
2024-04-01T09:00,29.0,27,0.00,976.9,19.0,297,24.8,298
2024-04-01T10:00,28.8,26,0.00,976.3,18.5,297,24.3,297
2024-04-01T11:00,28.1,27,0.00,975.8,17.9,298,24.0,298
2024-04-01T12:00,26.5,33,0.00,975.8,15.0,294,25.3,294
2024-04-01T13:00,23.4,37,0.00,976.6,14.1,285,28.0,288
2024-04-01T14:00,21.7,42,0.00,977.2,12.4,292,27.4,293
2024-04-01T15:00,20.2,47,0.00,977.6,10.8,300,25.5,303
2024-04-01T16:00,19.2,51,0.00,977.7,10.5,311,25.0,313
2024-04-01T17:00,18.2,54,0.00,977.6,9.4,313,23.9,314
2024-04-01T18:00,17.6,54,0.00,977.1,9.7,321,25.0,320
2024-04-01T19:00,17.3,54,0.00,976.7,10.5,319,25.8,319
2024-04-01T20:00,16.7,56,0.00,976.4,9.5,323,24.5,320
2024-04-01T21:00,16.0,60,0.00,975.7,9.3,324,24.2,323
2024-04-01T22:00,15.5,63,0.00,975.2,9.4,317,24.1,322
2024-04-01T23:00,15.1,65,0.00,974.8,9.4,313,24.5,319
2024-04-02T00:00,15.0,66,0.00,974.7,10.0,311,25.5,315
2024-04-02T01:00,15.9,68,0.00,975.5,10.0,311,23.9,314
2024-04-02T02:00,17.6,65,0.00,976.2,12.4,306,22.7,311
2024-04-02T03:00,20.3,60,0.00,977.0,9.7,292,23.1,307
2024-04-02T04:00,23.5,52,0.00,977.7,12.2,298,17.5,302
2024-04-02T05:00,26.3,41,0.00,977.8,16.9,304,22.2,306
2024-04-02T06:00,27.8,34,0.00,977.6,19.0,307,24.9,309
2024-04-02T07:00,28.9,29,0.00,977.0,19.7,310,25.3,310
2024-04-02T08:00,29.4,27,0.00,976.7,20.3,307,26.7,307
2024-04-02T09:00,29.6,27,0.00,975.8,21.0,309,27.4,309
2024-04-02T10:00,29.4,27,0.00,975.0,20.0,309,26.6,310
2024-04-02T11:00,28.9,28,0.00,974.8,18.0,303,24.7,304
2024-04-02T12:00,27.4,34,0.00,975.0,13.6,302,24.2,303
2024-04-02T13:00,24.7,38,0.00,975.5,11.3,297,25.8,298
2024-04-02T14:00,22.9,42,0.00,976.1,11.6,292,27.0,297
2024-04-02T15:00,22.0,42,0.00,976.6,11.8,297,28.1,303
2024-04-02T16:00,20.7,43,0.00,976.9,9.7,318,25.2,314
2024-04-02T17:00,19.4,45,0.00,977.0,9.3,347,23.2,336
2024-04-02T18:00,19.0,48,0.00,976.9,9.1,342,24.1,338
2024-04-02T19:00,19.0,48,0.00,976.6,9.7,345,25.4,339
2024-04-02T20:00,19.6,45,0.00,976.3,10.9,354,26.7,346
2024-04-02T21:00,19.5,43,0.00,975.7,11.6,5,26.7,358
2024-04-02T22:00,19.6,43,0.00,975.2,12.4,10,28.1,4
2024-04-02T23:00,18.9,45,0.00,975.1,11.5,14,27.1,11
2024-04-03T00:00,17.6,52,0.00,975.1,7.8,22,20.6,12
2024-04-03T01:00,19.1,56,0.00,976.5,8.2,15,21.3,6
