latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.13884,75.724144,217.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-07T13:00,19.8,46,0.00,989.4,11.6,5,22.3,2
2024-03-07T14:00,18.6,44,0.00,989.5,14.5,353,30.8,349
2024-03-07T15:00,17.8,50,0.00,990.1,14.7,28,30.8,33
2024-03-07T16:00,16.6,53,0.00,990.5,12.5,44,28.0,43
2024-03-07T17:00,15.6,56,0.00,990.3,10.7,42,25.7,42
2024-03-07T18:00,14.3,61,0.00,989.9,8.2,38,22.6,37
2024-03-07T19:00,13.5,63,0.00,989.5,8.2,29,22.2,32
2024-03-07T20:00,12.3,67,0.00,989.3,8.9,27,20.0,30
2024-03-07T21:00,13.8,59,0.00,989.5,6.5,87,12.3,40
2024-03-07T22:00,13.8,59,0.00,989.4,2.4,153,6.6,45
2024-03-07T23:00,13.5,60,0.00,989.3,4.1,38,8.0,36
2024-03-08T00:00,11.6,69,0.00,989.6,6.5,3,10.3,25
2024-03-08T01:00,10.2,81,0.00,990.3,7.8,338,11.0,11
2024-03-08T02:00,11.6,76,0.00,991.1,5.8,338,12.3,7
2024-03-08T03:00,14.6,70,0.00,992.2,5.9,346,12.3,5
2024-03-08T04:00,17.7,61,0.00,993.0,4.5,346,7.2,354
2024-03-08T05:00,20.1,55,0.00,993.0,4.5,346,5.9,349
2024-03-08T06:00,22.1,44,0.00,992.6,7.3,351,9.1,351
2024-03-08T07:00,23.3,38,0.00,991.7,9.7,338,12.0,339
2024-03-08T08:00,23.9,34,0.00,991.1,13.0,326,16.3,325
2024-03-08T09:00,23.9,33,0.00,990.3,13.1,323,16.7,323
2024-03-08T10:00,23.8,32,0.00,989.9,13.6,320,17.1,319
2024-03-08T11:00,23.2,32,0.00,989.8,13.1,323,17.4,322
2024-03-08T12:00,21.6,39,0.00,989.8,9.5,331,18.4,329
2024-03-08T13:00,18.5,45,0.00,990.0,8.5,324,20.2,325
2024-03-08T14:00,17.0,47,0.00,990.4,8.7,312,20.6,316
2024-03-08T15:00,15.9,50,0.00,991.0,8.7,315,21.9,316
2024-03-08T16:00,15.2,52,0.00,991.6,8.7,318,21.7,320
2024-03-08T17:00,14.4,55,0.00,991.6,9.0,323,23.0,325
2024-03-08T18:00,13.6,58,0.00,991.1,8.7,330,23.3,328
2024-03-08T19:00,12.7,62,0.00,990.8,8.4,329,21.4,333
2024-03-08T20:00,11.9,66,0.00,990.5,7.7,323,20.1,331
2024-03-08T21:00,11.8,67,0.00,990.2,9.2,321,22.2,328
2024-03-08T22:00,11.7,66,0.00,989.7,9.2,312,24.0,317
2024-03-08T23:00,11.1,68,0.00,989.3,8.7,308,22.7,316
2024-03-09T00:00,10.6,70,0.00,989.8,9.7,309,24.0,317
2024-03-09T01:00,11.1,74,0.00,990.0,8.7,312,22.5,321
2024-03-09T02:00,12.0,72,0.00,990.7,9.4,302,21.9,316
2024-03-09T03:00,15.1,65,0.00,991.5,10.5,297,21.3,309
2024-03-09T04:00,18.5,55,0.00,992.1,10.3,299,19.9,305
2024-03-09T05:00,21.3,44,0.00,992.3,13.2,305,18.0,307
2024-03-09T06:00,23.1,35,0.00,992.1,16.0,314,20.6,314
2024-03-09T07:00,24.0,30,0.00,991.4,17.3,318,22.5,319
2024-03-09T08:00,24.4,31,0.00,990.6,16.4,320,21.0,321
2024-03-09T09:00,24.7,31,0.00,989.8,14.8,315,18.8,315
2024-03-09T10:00,24.6,31,0.00,989.3,14.5,312,18.8,313
2024-03-09T11:00,24.0,32,0.00,989.2,13.7,315,18.6,316
2024-03-09T12:00,22.3,41,0.00,989.1,8.2,311,17.3,312
2024-03-09T13:00,18.9,49,0.00,989.6,9.2,315,18.3,315
2024-03-09T14:00,17.4,53,0.00,990.0,10.7,303,16.9,310
2024-03-09T15:00,16.2,57,0.00,990.7,9.7,292,15.3,309
2024-03-09T16:00,15.2,63,0.00,990.6,8.2,308,14.7,324
2024-03-09T17:00,14.3,68,0.00,990.5,8.0,297,14.0,331
2024-03-09T18:00,13.7,70,0.00,990.1,7.1,285,13.0,318
2024-03-09T19:00,12.9,74,0.00,989.7,8.1,302,15.3,313
2024-03-09T20:00,12.8,73,0.00,989.4,7.1,319,17.1,321
2024-03-09T21:00,12.4,74,0.00,988.7,7.7,319,16.9,322
2024-03-09T22:00,12.8,69,0.00,988.0,7.6,315,20.6,324
2024-03-09T23:00,12.3,70,0.00,988.0,7.3,303,19.6,319
2024-03-10T00:00,12.2,70,0.00,988.0,6.6,279,16.7,307
2024-03-10T01:00,11.7,77,0.00,989.1,8.0,275,12.2,294
2024-03-10T02:00,12.6,74,0.00,989.5,5.0,270,12.3,291
2024-03-10T03:00,15.6,63,0.00,990.4,6.3,283,13.7,297
2024-03-10T04:00,18.9,56,0.00,991.2,5.0,270,10.2,288
2024-03-10T05:00,21.9,46,0.00,991.3,5.1,266,6.8,270
2024-03-10T06:00,23.8,36,0.00,991.3,6.9,279,8.4,280
2024-03-10T07:00,24.9,32,0.00,990.7,6.3,283,7.8,283
2024-03-10T08:00,25.6,30,0.00,990.2,6.1,270,7.2,273
2024-03-10T09:00,25.9,30,0.00,989.2,5.2,295,6.6,292
2024-03-10T10:00,25.9,30,0.00,988.8,5.1,315,6.4,313
2024-03-10T11:00,25.4,32,0.00,989.1,7.9,336,9.8,332
2024-03-10T12:00,23.4,45,0.00,989.1,6.8,3,14.8,357
2024-03-10T13:00,20.9,46,0.00,989.3,8.4,7,19.1,3
2024-03-10T14:00,19.3,53,0.00,989.6,7.3,33,15.0,24
2024-03-10T15:00,18.6,60,0.00,989.8,8.0,54,11.6,36
2024-03-10T16:00,18.0,63,0.00,990.2,8.0,54,11.2,48
2024-03-10T17:00,17.8,64,0.00,990.8,7.0,35,9.0,37
2024-03-10T18:00,17.8,62,0.00,990.9,5.5,32,6.8,25
2024-03-10T19:00,17.6,65,0.00,991.0,4.6,18,4.8,27
2024-03-10T20:00,17.7,58,0.00,990.3,7.6,87,13.5,81
2024-03-10T21:00,15.7,61,0.00,990.0,7.7,152,10.2,135
2024-03-10T22:00,14.9,61,0.00,989.9,7.0,159,10.2,148
2024-03-10T23:00,13.5,70,0.00,989.5,10.4,136,10.7,138
2024-03-11T00:00,13.0,76,0.00,989.9,7.6,71,8.8,109
2024-03-11T01:00,12.7,84,0.00,991.0,9.1,97,14.8,108
2024-03-11T02:00,14.4,78,0.00,991.9,5.8,120,14.1,122
2024-03-11T03:00,17.7,69,0.00,992.9,7.3,147,14.8,141
2024-03-11T04:00,21.1,62,0.00,993.2,7.2,162,16.1,156
2024-03-11T05:00,24.1,51,0.00,993.2,9.4,173,12.7,172
2024-03-11T06:00,26.2,41,0.00,992.8,9.4,180,11.9,182
2024-03-11T07:00,27.6,30,0.00,992.0,6.7,216,8.5,216
2024-03-11T08:00,28.3,28,0.00,990.9,5.9,259,7.4,256
2024-03-11T09:00,28.4,28,0.00,989.9,6.5,289,8.2,285
2024-03-11T10:00,28.3,28,0.00,989.2,7.4,313,9.4,310
2024-03-11T11:00,27.5,30,0.00,988.9,11.0,341,14.6,340
2024-03-11T12:00,25.3,39,0.00,989.0,13.6,349,24.4,347
2024-03-11T13:00,22.1,48,0.00,989.0,8.0,8,20.2,1
2024-03-11T14:00,20.7,51,0.00,989.3,8.8,12,22.5,6
2024-03-11T15:00,21.0,43,0.00,989.8,16.4,38,34.4,41
2024-03-11T16:00,19.5,46,0.00,990.2,12.2,24,27.2,32
2024-03-11T17:00,18.1,51,0.00,990.4,11.0,23,26.1,28
2024-03-11T18:00,17.0,55,0.00,990.4,9.2,31,24.0,36
2024-03-11T19:00,15.7,60,0.00,990.0,7.4,39,20.4,42
2024-03-11T20:00,14.3,68,0.00,989.7,9.7,42,16.8,45
2024-03-11T21:00,13.7,70,0.00,989.2,8.4,31,16.8,42
2024-03-11T22:00,13.2,73,0.00,988.5,7.3,11,16.0,31
2024-03-11T23:00,12.7,77,0.00,988.3,7.3,349,15.0,17
2024-03-12T00:00,12.2,83,0.00,988.5,8.4,329,13.3,3
2024-03-12T01:00,13.2,88,0.00,989.5,8.1,347,13.8,6
2024-03-12T02:00,14.8,83,0.00,990.4,7.9,321,15.0,343
2024-03-12T03:00,17.2,76,0.00,991.7,7.9,309,18.8,331
2024-03-12T04:00,20.3,67,0.00,992.3,5.9,322,9.2,329
2024-03-12T05:00,23.5,55,0.00,992.1,7.4,346,10.0,347
2024-03-12T06:00,25.6,44,0.00,991.6,9.3,347,11.9,346
2024-03-12T07:00,26.7,39,0.00,990.8,8.9,333,10.6,332
2024-03-12T08:00,27.4,36,0.00,989.9,9.4,317,11.5,314
2024-03-12T09:00,27.7,35,0.00,989.1,11.0,308,13.7,305
2024-03-12T10:00,27.5,35,0.00,988.2,13.0,312,16.4,310
2024-03-12T11:00,26.9,37,0.00,987.8,14.1,320,18.9,318
2024-03-12T12:00,25.4,43,0.00,987.7,11.1,335,20.4,334
2024-03-12T13:00,23.1,46,0.00,988.2,12.8,344,26.5,339
2024-03-12T14:00,21.6,49,0.00,988.6,11.6,344,26.3,341
2024-03-12T15:00,20.8,49,0.00,989.0,12.7,352,28.4,348
2024-03-12T16:00,19.7,50,0.00,989.0,11.2,360,25.6,358
2024-03-12T17:00,18.2,55,0.00,988.4,10.4,14,25.0,15
2024-03-12T18:00,17.5,57,0.00,988.0,8.9,14,23.8,20
2024-03-12T19:00,15.6,65,0.00,987.5,10.0,21,19.0,25
2024-03-12T20:00,16.3,62,0.00,986.9,7.4,29,12.7,29
2024-03-12T21:00,15.3,66,0.00,985.8,2.3,198,3.3,49
2024-03-12T22:00,15.0,67,0.00,984.9,3.3,186,1.1,72
2024-03-12T23:00,13.4,75,0.00,984.8,6.9,186,4.7,180
2024-03-13T00:00,15.0,66,0.00,985.0,4.7,180,4.7,176
2024-03-13T01:00,15.3,70,0.00,986.0,2.5,172,2.3,129
2024-03-13T02:00,14.9,75,0.00,986.4,6.2,170,8.0,170
2024-03-13T03:00,18.1,68,0.00,987.4,7.3,171,13.1,171
2024-03-13T04:00,21.7,59,0.00,987.9,6.8,162,12.1,163
2024-03-13T05:00,24.5,48,0.00,987.8,8.7,173,11.2,174
2024-03-13T06:00,26.1,39,0.00,987.7,8.6,178,10.8,178
2024-03-13T07:00,26.5,36,0.00,987.0,7.5,215,9.2,211
2024-03-13T08:00,24.2,44,0.10,987.0,12.1,297,15.7,290
2024-03-13T09:00,23.1,56,0.00,985.9,19.8,335,26.1,336
2024-03-13T10:00,23.4,56,0.00,985.1,17.7,12,23.2,12
2024-03-13T11:00,23.3,54,0.00,984.9,16.5,36,22.1,37
2024-03-13T12:00,22.0,56,0.00,984.7,16.0,54,23.8,55
2024-03-13T13:00,20.8,56,0.00,985.8,11.1,54,24.0,54
2024-03-13T14:00,19.4,62,0.00,986.6,13.0,51,26.7,55
2024-03-13T15:00,18.4,65,0.00,987.4,13.0,39,27.7,46
2024-03-13T16:00,17.5,67,0.00,988.1,9.7,45,24.2,48
2024-03-13T17:00,16.6,69,0.00,988.2,8.1,69,21.6,62
2024-03-13T18:00,15.1,77,0.00,988.2,8.5,78,16.2,77
2024-03-13T19:00,14.3,81,0.00,988.2,8.9,76,14.1,84
2024-03-13T20:00,14.5,79,0.00,987.9,6.2,80,16.2,87
2024-03-13T21:00,14.3,79,0.00,987.4,6.8,72,17.9,81
2024-03-13T22:00,13.8,82,0.00,987.3,6.7,74,18.3,80
2024-03-13T23:00,12.9,88,0.00,987.3,7.6,90,16.6,88
2024-03-14T00:00,12.2,91,0.00,987.8,9.2,111,14.2,99
2024-03-14T01:00,14.0,85,0.00,989.2,3.4,288,2.3,309
2024-03-14T02:00,14.7,84,0.00,990.1,5.2,344,5.9,349
2024-03-14T03:00,17.7,76,0.00,991.4,7.3,9,14.1,13
2024-03-14T04:00,20.9,66,0.00,992.1,7.1,15,11.7,18
2024-03-14T05:00,23.8,53,0.00,992.2,11.2,21,14.7,22
2024-03-14T06:00,24.9,46,0.00,992.2,15.6,23,20.2,22
2024-03-14T07:00,25.9,42,0.00,991.7,14.2,24,18.4,23
2024-03-14T08:00,26.8,37,0.00,990.8,12.6,20,16.1,20
2024-03-14T09:00,27.2,33,0.00,990.0,9.6,13,11.8,12
2024-03-14T10:00,27.3,30,0.00,989.1,9.0,355,11.2,356
2024-03-14T11:00,26.8,30,0.00,988.7,11.2,339,14.6,340
2024-03-14T12:00,24.9,40,0.00,988.7,11.0,328,21.3,332
2024-03-14T13:00,22.4,41,0.00,989.1,12.1,337,26.3,338
2024-03-14T14:00,21.1,40,0.00,989.6,12.3,353,28.2,354
2024-03-14T15:00,19.6,42,0.00,990.0,10.1,356,24.9,3
2024-03-14T16:00,18.0,48,0.00,990.4,9.3,347,23.8,356
2024-03-14T17:00,16.9,53,0.00,990.3,9.0,344,24.6,354
2024-03-14T18:00,17.0,51,0.00,990.1,12.0,344,28.7,353
2024-03-14T19:00,16.3,52,0.00,989.6,10.0,345,26.0,354
2024-03-14T20:00,15.6,54,0.00,988.9,10.7,340,26.5,348
2024-03-14T21:00,15.3,55,0.00,988.4,12.6,340,28.8,344
2024-03-14T22:00,14.7,57,0.00,987.8,11.4,342,27.3,347
2024-03-14T23:00,13.8,58,0.00,987.4,10.0,339,25.3,345
2024-03-15T00:00,13.0,60,0.00,987.5,9.2,334,24.3,345
2024-03-15T01:00,12.9,75,0.00,988.7,7.1,336,20.6,344
2024-03-15T02:00,14.1,72,0.00,989.3,7.6,315,18.2,335
2024-03-15T03:00,16.8,66,0.00,990.4,8.2,299,17.9,322
2024-03-15T04:00,19.8,56,0.00,991.2,10.2,309,14.8,313
2024-03-15T05:00,22.2,45,0.00,991.3,13.5,316,17.8,317
2024-03-15T06:00,24.0,34,0.00,991.0,15.8,319,20.4,319
2024-03-15T07:00,24.9,31,0.00,990.3,16.3,319,20.4,319
2024-03-15T08:00,25.5,29,0.00,989.8,16.6,318,21.1,317
2024-03-15T09:00,25.8,27,0.00,988.9,17.1,319,22.0,320
2024-03-15T10:00,25.8,26,0.00,988.0,16.9,322,22.1,323
2024-03-15T11:00,25.3,27,0.00,987.7,14.6,320,20.0,321
2024-03-15T12:00,23.5,36,0.00,987.8,8.4,301,17.7,308
2024-03-15T13:00,19.8,42,0.00,988.1,7.9,300,20.0,304
2024-03-15T14:00,18.2,45,0.00,988.7,8.4,295,20.1,303
2024-03-15T15:00,16.7,51,0.00,989.2,9.0,293,18.7,304
2024-03-15T16:00,15.4,59,0.00,989.4,9.2,301,17.1,312
2024-03-15T17:00,14.0,66,0.00,989.4,10.0,291,13.2,313
2024-03-15T18:00,13.4,68,0.00,989.4,9.3,286,12.3,302
2024-03-15T19:00,13.0,68,0.00,989.1,9.0,286,12.2,294
2024-03-15T20:00,12.5,69,0.00,989.0,9.9,303,13.7,305
2024-03-15T21:00,12.1,70,0.00,988.7,9.0,307,16.7,307
2024-03-15T22:00,11.7,72,0.00,988.9,7.6,315,19.4,310
2024-03-15T23:00,11.3,72,0.00,988.8,7.6,341,19.5,330
2024-03-16T00:00,10.9,73,0.00,989.1,7.6,355,19.7,345
2024-03-16T01:00,11.9,78,0.00,990.5,7.3,9,18.8,355
2024-03-16T02:00,13.6,73,0.00,991.1,6.0,17,16.2,3
2024-03-16T03:00,16.8,64,0.00,992.3,2.5,8,9.4,4
2024-03-16T04:00,20.2,58,0.00,992.9,0.7,90,3.8,17
2024-03-16T05:00,22.8,47,0.00,993.0,1.1,162,1.6,153
2024-03-16T06:00,24.5,38,0.00,992.8,0.5,225,0.5,225
2024-03-16T07:00,25.5,33,0.00,992.0,1.5,284,1.8,281
2024-03-16T08:00,26.1,30,0.00,991.4,2.9,300,3.4,302
2024-03-16T09:00,26.6,27,0.00,990.5,5.6,320,6.9,321
2024-03-16T10:00,26.5,26,0.00,989.6,8.6,338,10.3,335
2024-03-16T11:00,25.9,27,0.00,989.4,9.3,344,12.0,344
2024-03-16T12:00,24.1,50,0.00,989.3,3.6,315,9.6,326
2024-03-16T13:00,21.4,45,0.00,989.3,8.5,298,9.7,301
2024-03-16T14:00,18.5,53,0.00,989.7,11.6,306,14.3,311
2024-03-16T15:00,16.9,62,0.00,990.2,10.3,335,14.1,356
2024-03-16T16:00,16.8,60,0.00,990.9,6.6,331,9.5,29
2024-03-16T17:00,15.4,63,0.00,991.0,6.3,329,6.2,7
2024-03-16T18:00,15.3,60,0.00,990.7,6.4,344,6.7,344
2024-03-16T19:00,16.6,52,0.00,990.0,5.7,342,6.6,347
2024-03-16T20:00,13.2,66,0.00,989.3,7.7,323,7.6,335
2024-03-16T21:00,11.8,73,0.00,988.8,10.2,328,11.3,329
2024-03-16T22:00,11.4,74,0.00,988.6,9.4,320,14.9,328
2024-03-16T23:00,11.2,72,0.00,988.4,10.6,336,15.8,343
2024-03-17T00:00,10.8,71,0.00,988.5,10.1,354,15.9,355
2024-03-17T01:00,11.6,79,0.00,990.0,9.4,342,13.4,355
2024-03-17T02:00,13.8,70,0.00,990.6,5.7,305,12.0,339
2024-03-17T03:00,17.1,61,0.00,991.5,4.2,290,9.9,327
2024-03-17T04:00,20.7,55,0.00,992.6,4.7,238,7.9,267
2024-03-17T05:00,23.7,45,0.00,992.7,4.3,275,5.9,281
2024-03-17T06:00,25.8,36,0.00,992.3,7.9,317,10.0,319
2024-03-17T07:00,26.7,31,0.00,991.4,9.3,332,11.6,334
2024-03-17T08:00,27.1,30,0.00,990.7,9.2,329,11.4,332
2024-03-17T09:00,27.5,28,0.00,989.8,9.7,329,11.9,331
2024-03-17T10:00,27.6,27,0.00,989.2,9.8,336,12.4,338
2024-03-17T11:00,27.3,29,0.00,988.9,9.5,335,12.8,338
2024-03-17T12:00,25.4,50,0.00,988.8,4.4,305,10.2,318
2024-03-17T13:00,21.3,54,0.00,989.0,9.0,307,10.5,319
2024-03-17T14:00,19.4,56,0.00,989.5,8.9,302,14.8,317
2024-03-17T15:00,18.0,60,0.00,989.7,8.1,315,15.6,334
2024-03-17T16:00,17.0,63,0.00,990.0,7.5,325,16.3,335
2024-03-17T17:00,15.8,64,0.00,989.9,9.8,352,16.9,349
2024-03-17T18:00,14.7,68,0.00,989.3,10.5,333,13.4,352
2024-03-17T19:00,14.3,68,0.00,988.8,9.5,331,11.4,349
2024-03-17T20:00,13.9,69,0.00,988.4,9.7,315,11.8,337
2024-03-17T21:00,13.0,71,0.00,987.8,11.0,322,14.8,334
2024-03-17T22:00,12.8,70,0.00,987.5,9.3,306,13.3,322
2024-03-17T23:00,12.4,72,0.00,987.3,8.9,302,18.4,312
2024-03-18T00:00,11.7,76,0.00,987.4,9.7,301,16.6,309
2024-03-18T01:00,12.2,80,0.00,988.2,8.5,306,16.3,315
2024-03-18T02:00,14.2,73,0.00,989.0,6.6,299,14.8,315
2024-03-18T03:00,17.5,63,0.00,989.9,4.5,284,10.7,318
2024-03-18T04:00,21.1,57,0.00,990.6,3.9,248,6.6,283
2024-03-18T05:00,24.0,47,0.00,990.7,5.6,255,6.6,257
2024-03-18T06:00,26.0,37,0.00,990.4,6.6,279,8.5,282
2024-03-18T07:00,27.3,31,0.00,989.4,8.9,313,11.5,314
2024-03-18T08:00,28.0,28,0.00,988.4,11.3,329,14.2,330
2024-03-18T09:00,28.1,30,0.00,987.7,12.2,336,15.5,335
2024-03-18T10:00,28.2,29,0.00,987.1,11.9,331,15.5,332
2024-03-18T11:00,27.9,29,0.00,986.8,12.2,317,17.1,321
2024-03-18T12:00,26.1,39,0.00,986.5,8.4,295,18.2,304
2024-03-18T13:00,21.8,50,0.00,986.8,8.2,319,17.4,320
2024-03-18T14:00,19.2,62,0.00,987.5,10.5,344,13.9,339
2024-03-18T15:00,19.0,62,0.00,988.3,7.2,27,8.6,15
2024-03-18T16:00,18.4,62,0.00,988.4,6.6,81,7.1,60
2024-03-18T17:00,16.9,66,0.00,988.3,8.1,111,7.2,90
2024-03-18T18:00,17.5,62,0.00,987.8,6.5,161,4.3,138
2024-03-18T19:00,18.8,56,0.00,987.4,4.8,193,2.6,196
2024-03-18T20:00,18.0,59,0.00,986.6,4.7,203,3.1,225
2024-03-18T21:00,16.3,67,0.00,985.9,4.6,162,1.8,169
2024-03-18T22:00,13.8,77,0.00,985.4,7.3,169,4.7,171
2024-03-18T23:00,13.4,79,0.00,985.5,8.6,182,9.3,196
2024-03-19T00:00,12.9,80,0.00,986.0,9.4,176,9.2,191
2024-03-19T01:00,14.0,77,0.00,987.4,8.4,200,13.5,196
2024-03-19T02:00,15.9,71,0.00,988.4,7.1,221,13.8,213
2024-03-19T03:00,19.2,62,0.00,989.4,4.9,234,11.2,228
2024-03-19T04:00,23.0,57,0.00,990.2,3.3,264,9.2,249
2024-03-19T05:00,26.0,44,0.00,990.4,4.7,266,6.1,267
2024-03-19T06:00,27.7,37,0.00,990.0,4.7,328,5.9,322
2024-03-19T07:00,28.5,31,0.00,989.2,8.3,358,10.5,352
2024-03-19T08:00,28.9,23,0.00,988.7,16.4,341,21.2,339
2024-03-19T09:00,28.8,24,0.00,987.7,14.9,352,19.7,352
2024-03-19T10:00,29.1,23,0.00,987.1,10.9,343,14.6,344
2024-03-19T11:00,28.6,25,0.00,986.7,12.8,328,19.3,331
2024-03-19T12:00,26.4,36,0.00,986.7,8.1,347,19.3,351
2024-03-19T13:00,22.5,48,0.00,986.8,8.3,5,19.9,13
2024-03-19T14:00,21.2,47,0.00,987.7,9.6,13,24.0,9
2024-03-19T15:00,19.0,55,0.00,988.1,10.2,23,18.0,12
2024-03-19T16:00,19.7,51,0.00,988.3,9.3,13,13.3,3
2024-03-19T17:00,18.1,57,0.00,988.3,10.4,340,13.7,357
2024-03-19T18:00,16.1,64,0.00,988.1,10.9,351,16.9,1
2024-03-19T19:00,14.7,72,0.00,988.0,11.2,2,16.3,18
2024-03-19T20:00,14.0,76,0.00,987.9,10.4,14,16.3,35
2024-03-19T21:00,13.6,79,0.00,987.5,10.7,20,16.6,39
2024-03-19T22:00,13.1,80,0.00,987.4,10.8,15,14.6,38
2024-03-19T23:00,12.8,81,0.00,987.7,10.9,8,14.2,21
2024-03-20T00:00,12.8,80,0.00,988.1,10.3,29,14.3,25
2024-03-20T01:00,14.1,81,0.00,988.6,8.7,52,16.8,42
2024-03-20T02:00,16.1,75,0.00,989.4,7.1,75,14.9,58
2024-03-20T03:00,19.6,66,0.00,990.2,6.0,73,13.9,65
2024-03-20T04:00,23.2,58,0.00,991.1,3.1,36,8.7,52
2024-03-20T05:00,26.2,48,0.00,991.0,3.3,13,4.1,15
2024-03-20T06:00,28.2,33,0.00,990.3,4.7,360,5.8,4
2024-03-20T07:00,29.3,28,0.00,989.8,5.8,330,7.2,333
2024-03-20T08:00,30.0,25,0.00,988.8,6.1,320,7.4,321
2024-03-20T09:00,30.2,24,0.00,987.7,4.3,336,5.5,337
2024-03-20T10:00,30.3,23,0.00,986.9,4.6,18,5.5,11
2024-03-20T11:00,29.9,25,0.00,986.7,6.0,17,7.4,14
2024-03-20T12:00,27.7,48,0.00,986.6,4.3,360,10.7,348
2024-03-20T13:00,24.1,45,0.00,986.3,8.2,308,19.8,307
2024-03-20T14:00,22.3,47,0.00,986.8,9.3,306,21.5,308
2024-03-20T15:00,21.8,48,0.00,987.5,9.0,337,23.7,332
2024-03-20T16:00,20.4,53,0.00,988.0,8.3,5,21.3,357
2024-03-20T17:00,19.4,58,0.00,988.3,8.0,8,21.5,9
2024-03-20T18:00,18.2,62,0.00,988.4,9.3,28,17.4,18
2024-03-20T19:00,17.6,64,0.00,988.0,7.6,59,16.5,36
2024-03-20T20:00,16.8,66,0.00,987.6,9.5,65,15.3,41
2024-03-20T21:00,16.2,67,0.00,986.8,8.3,92,13.4,63
2024-03-20T22:00,15.5,71,0.00,986.5,9.1,99,12.0,69
2024-03-20T23:00,14.7,73,0.00,986.2,9.4,92,13.4,76
2024-03-21T00:00,14.6,73,0.00,986.7,6.6,139,13.6,112
2024-03-21T01:00,16.4,76,0.00,988.0,10.2,132,24.2,131
2024-03-21T02:00,17.5,74,0.00,988.6,9.4,122,18.6,134
2024-03-21T03:00,19.4,70,0.00,989.6,7.6,115,14.4,127
2024-03-21T04:00,21.7,63,0.00,989.7,10.4,110,13.9,115
2024-03-21T05:00,24.0,58,0.00,989.4,13.2,101,16.7,104
2024-03-21T06:00,26.1,52,0.00,988.7,14.5,104,18.3,106
2024-03-21T07:00,27.6,46,0.00,988.1,14.2,106,18.0,106
2024-03-21T08:00,28.5,42,0.00,987.0,13.8,105,17.2,106
2024-03-21T09:00,29.0,40,0.00,986.1,12.2,109,15.3,109
2024-03-21T10:00,29.1,38,0.00,985.3,10.4,104,13.0,104
2024-03-21T11:00,28.6,39,0.00,984.9,10.8,92,13.7,92
2024-03-21T12:00,27.3,46,0.00,984.8,10.1,88,18.4,89
2024-03-21T13:00,25.3,56,0.00,984.9,11.0,79,23.2,83
2024-03-21T14:00,24.7,56,0.00,985.4,13.2,73,27.2,79
2024-03-21T15:00,24.7,55,0.00,986.4,16.9,79,31.2,83
2024-03-21T16:00,23.8,55,0.00,986.9,14.5,97,28.5,100
2024-03-21T17:00,23.0,56,0.00,987.4,11.9,90,24.7,98
2024-03-21T18:00,22.4,58,0.00,987.0,11.9,87,25.3,94
2024-03-21T19:00,22.0,60,0.00,986.4,12.7,97,25.8,103
2024-03-21T20:00,20.8,65,0.00,985.7,13.7,108,28.1,113
2024-03-21T21:00,20.9,65,0.00,985.0,17.1,112,32.0,116
2024-03-21T22:00,20.6,67,0.00,984.7,16.2,111,30.4,116
2024-03-21T23:00,19.8,69,0.00,984.2,15.4,111,29.6,116
2024-03-22T00:00,18.7,73,0.00,984.6,13.6,102,27.7,111
2024-03-22T01:00,18.4,77,0.00,985.2,13.4,114,27.2,122
2024-03-22T02:00,19.1,76,0.00,985.7,14.7,112,25.8,118
2024-03-22T03:00,21.2,70,0.00,986.4,14.5,120,23.2,123
2024-03-22T04:00,23.6,62,0.00,986.5,16.8,132,22.9,132
2024-03-22T05:00,26.1,52,0.00,986.3,15.3,131,20.1,133
2024-03-22T06:00,28.0,45,0.00,985.8,13.5,115,17.4,117
2024-03-22T07:00,29.4,41,0.00,984.9,11.2,105,13.8,105
2024-03-22T08:00,30.1,38,0.00,983.9,7.3,101,9.1,99
2024-03-22T09:00,30.6,37,0.00,982.8,5.9,79,7.3,81
2024-03-22T10:00,30.8,36,0.00,982.0,7.1,49,8.4,50
2024-03-22T11:00,30.4,36,0.00,981.7,10.5,38,13.8,39
2024-03-22T12:00,28.9,43,0.00,981.2,10.6,24,19.2,30
2024-03-22T13:00,25.8,55,0.00,981.5,8.2,15,19.2,26
2024-03-22T14:00,24.5,55,0.00,982.0,10.8,30,25.1,38
2024-03-22T15:00,23.3,55,0.00,982.6,11.2,33,26.5,37
2024-03-22T16:00,22.1,59,0.00,983.1,10.9,27,26.3,29
2024-03-22T17:00,21.6,62,0.00,983.3,12.4,22,27.4,27
2024-03-22T18:00,20.5,67,0.00,983.3,8.9,21,24.2,23
2024-03-22T19:00,21.0,64,0.00,983.5,6.3,66,13.8,20
2024-03-22T20:00,17.6,81,0.00,983.4,5.7,162,4.1,75
2024-03-22T21:00,19.4,71,0.00,983.4,3.0,166,5.6,45
2024-03-22T22:00,19.8,69,0.00,983.2,4.7,351,9.7,22
2024-03-22T23:00,19.2,72,0.00,983.0,4.3,24,9.3,28
2024-03-23T00:00,18.8,74,0.00,983.2,4.5,61,9.1,34
2024-03-23T01:00,16.6,91,0.00,983.9,8.3,358,12.8,16
2024-03-23T02:00,18.6,84,0.00,984.7,4.4,305,8.8,9
