latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.998241,76.995415,227.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-05-31T04:00,37.6,25,0.00,976.6,1.5,346,1.8,360
2024-05-31T05:00,39.6,22,0.00,976.5,1.8,323,2.3,342
2024-05-31T06:00,41.5,19,0.00,976.3,4.3,265,4.7,274
2024-05-31T07:00,43.3,14,0.00,975.6,9.3,283,11.3,287
2024-05-31T08:00,45.0,8,0.00,974.6,12.9,300,16.3,301
2024-05-31T09:00,45.5,7,0.00,973.3,14.9,307,18.7,308
2024-05-31T10:00,45.3,7,0.00,972.7,16.6,309,21.3,309
2024-05-31T11:00,44.8,7,0.00,972.4,16.3,311,21.4,311
2024-05-31T12:00,44.0,7,0.00,972.2,10.5,338,15.9,335
2024-05-31T13:00,41.4,10,0.00,973.0,13.2,338,25.0,337
2024-05-31T14:00,38.8,11,0.00,972.9,10.1,354,24.6,354
2024-05-31T15:00,36.3,13,0.00,973.4,8.9,346,19.6,353
2024-05-31T16:00,34.6,14,0.00,973.6,6.5,273,12.2,304
2024-05-31T17:00,33.7,15,0.00,973.8,7.9,246,15.0,260
2024-05-31T18:00,32.4,17,0.00,973.5,9.3,254,14.8,257
2024-05-31T19:00,31.9,16,0.00,973.2,8.1,291,18.9,279
2024-05-31T20:00,31.0,17,0.00,972.7,9.0,286,17.2,281
2024-05-31T21:00,30.6,17,0.00,972.8,7.9,294,20.5,280
2024-05-31T22:00,30.1,17,0.00,973.1,8.6,303,20.7,309
2024-05-31T23:00,29.5,18,0.00,973.4,9.3,254,18.5,278
2024-06-01T00:00,30.2,18,0.00,973.8,11.3,263,25.2,271
2024-06-01T01:00,32.4,18,0.00,975.3,10.8,285,23.5,285
2024-06-01T02:00,34.5,18,0.00,976.3,12.3,277,25.6,273
2024-06-01T03:00,37.8,17,0.00,977.1,12.4,300,20.3,295
2024-06-01T04:00,39.5,19,0.00,977.1,16.3,305,21.8,304
2024-06-01T05:00,41.2,19,0.00,976.8,15.9,295,20.6,295
2024-06-01T06:00,43.1,13,0.00,976.3,18.8,275,24.3,277
2024-06-01T07:00,43.6,9,0.00,975.9,13.4,243,16.4,244
2024-06-01T08:00,43.3,9,0.00,975.3,10.7,230,13.4,234
2024-06-01T09:00,42.2,11,0.00,975.1,13.7,265,17.3,269
2024-06-01T10:00,41.8,12,0.00,975.0,13.4,264,17.3,268
2024-06-01T11:00,43.2,10,0.00,974.3,9.8,253,12.8,259
2024-06-01T12:00,39.7,19,0.00,974.3,25.0,227,37.6,230
2024-06-01T13:00,34.8,26,0.10,976.9,15.5,274,24.9,268
2024-06-01T14:00,33.5,32,0.00,977.3,10.8,266,19.1,269
2024-06-01T15:00,33.3,34,0.00,976.6,6.1,270,17.8,288
2024-06-01T16:00,34.3,29,0.00,976.0,9.2,296,22.6,301
2024-06-01T17:00,33.9,28,0.00,976.2,9.0,233,15.3,255
2024-06-01T18:00,33.4,31,0.00,976.1,14.1,238,27.4,243
2024-06-01T19:00,33.3,32,0.00,975.6,23.2,223,39.5,225
2024-06-01T20:00,30.8,41,0.00,975.7,5.2,348,8.2,285
2024-06-01T21:00,31.5,35,0.00,976.0,6.7,106,11.5,90
2024-06-01T22:00,31.3,36,0.00,976.2,3.2,360,3.7,29
2024-06-01T23:00,29.4,41,0.00,976.3,6.0,163,5.4,143
2024-06-02T00:00,28.8,42,0.00,976.7,5.9,166,5.6,130
2024-06-02T01:00,30.3,48,0.00,977.3,4.6,198,9.4,247
2024-06-02T02:00,32.1,43,0.00,978.4,4.1,345,5.4,312
2024-06-02T03:00,34.6,35,0.00,979.0,5.2,344,6.8,342
2024-06-02T04:00,37.0,29,0.00,979.4,5.7,342,6.8,342
2024-06-02T05:00,38.9,26,0.00,979.0,9.7,338,12.2,341
2024-06-02T06:00,40.7,22,0.00,978.5,10.5,354,13.0,354
2024-06-02T07:00,40.2,21,0.00,978.2,6.9,39,8.1,32
2024-06-02T08:00,41.1,21,0.00,977.2,5.8,202,6.6,209
2024-06-02T09:00,39.6,22,0.00,977.2,17.5,278,21.4,277
2024-06-02T10:00,39.1,21,0.00,976.3,5.8,277,7.2,288
2024-06-02T11:00,39.7,21,0.00,975.8,8.8,251,10.9,261
2024-06-02T12:00,39.9,21,0.00,975.4,10.5,229,13.1,238
2024-06-02T13:00,40.6,11,0.00,974.4,16.7,284,29.0,290
2024-06-02T14:00,38.8,12,0.00,975.0,14.0,296,28.9,303
2024-06-02T15:00,36.7,14,0.00,975.3,8.6,327,22.9,327
2024-06-02T16:00,36.0,14,0.00,975.6,11.6,353,28.7,348
2024-06-02T17:00,34.0,15,0.00,976.0,8.0,252,17.6,271
2024-06-02T18:00,32.8,31,0.00,976.1,16.1,260,31.7,262
2024-06-02T19:00,31.9,36,0.00,975.7,15.6,251,31.0,255
2024-06-02T20:00,31.6,37,0.00,975.4,16.2,257,32.2,260
2024-06-02T21:00,31.0,39,0.00,975.1,15.4,249,30.3,254
2024-06-02T22:00,30.4,40,0.00,975.0,15.0,253,30.3,257
2024-06-02T23:00,29.9,42,0.00,975.6,14.0,269,28.8,271
2024-06-03T00:00,29.4,44,0.00,976.3,11.2,274,25.4,277
2024-06-03T01:00,30.4,48,0.00,977.1,11.8,297,22.1,304
2024-06-03T02:00,32.5,43,0.00,977.8,11.8,301,18.9,305
2024-06-03T03:00,34.8,38,0.00,978.2,14.8,321,19.5,321
2024-06-03T04:00,37.2,33,0.00,978.3,12.7,331,16.4,331
2024-06-03T05:00,39.5,27,0.00,977.9,12.5,327,15.9,327
2024-06-03T06:00,41.7,19,0.00,977.3,14.8,313,18.6,314
2024-06-03T07:00,43.0,13,0.00,976.5,15.1,303,19.2,304
2024-06-03T08:00,43.9,12,0.00,975.6,14.8,288,18.5,291
2024-06-03T09:00,44.2,12,0.00,974.5,16.3,278,20.5,280
2024-06-03T10:00,44.0,11,0.00,973.7,18.8,274,23.9,276
2024-06-03T11:00,43.3,11,0.00,973.1,21.3,274,27.9,276
2024-06-03T12:00,42.6,11,0.00,972.9,20.9,270,28.5,272
2024-06-03T13:00,41.4,10,0.00,973.0,20.7,290,34.1,292
2024-06-03T14:00,40.2,10,0.00,973.5,19.3,294,35.1,294
2024-06-03T15:00,38.6,12,0.00,974.2,15.3,304,31.3,305
2024-06-03T16:00,36.9,13,0.00,974.6,14.0,299,28.8,298
2024-06-03T17:00,35.1,15,0.00,974.7,10.3,282,23.6,291
2024-06-03T18:00,33.5,17,0.00,974.1,9.0,268,21.1,287
2024-06-03T19:00,32.9,18,0.00,973.6,11.5,266,24.1,280
2024-06-03T20:00,32.4,18,0.00,973.3,13.3,257,28.3,263
2024-06-03T21:00,31.7,19,0.00,973.0,9.4,270,24.2,274
2024-06-03T22:00,30.9,20,0.00,973.0,8.7,277,22.7,274
2024-06-03T23:00,30.3,21,0.00,973.9,9.0,265,22.7,269
2024-06-04T00:00,29.6,23,0.00,974.6,8.8,261,23.1,267
2024-06-04T01:00,30.8,30,0.00,976.2,8.3,198,14.9,173
2024-06-04T02:00,33.8,27,0.00,977.1,9.6,250,16.8,227
2024-06-04T03:00,36.4,22,0.00,978.0,14.9,262,20.1,261
2024-06-04T04:00,38.9,18,0.00,978.1,9.3,254,11.6,254
2024-06-04T05:00,40.8,14,0.00,978.0,4.3,275,5.4,274
2024-06-04T06:00,41.7,14,0.00,977.6,10.1,253,12.2,256
2024-06-04T07:00,42.6,15,0.00,976.4,16.3,265,20.5,267
2024-06-04T08:00,43.2,16,0.00,975.5,21.3,286,27.4,287
2024-06-04T09:00,43.0,17,0.00,974.8,21.1,293,27.2,294
2024-06-04T10:00,43.0,16,0.00,974.2,20.0,304,26.3,303
2024-06-04T11:00,40.3,20,0.00,974.0,25.7,338,34.7,337
2024-06-04T12:00,40.5,18,0.00,973.9,18.0,334,25.1,335
2024-06-04T13:00,40.9,13,0.00,973.9,18.1,305,30.8,308
2024-06-04T14:00,39.6,13,0.00,974.0,18.4,318,33.0,321
2024-06-04T15:00,37.2,15,0.00,974.2,7.9,294,21.0,309
2024-06-04T16:00,35.9,17,0.00,974.5,9.4,277,21.7,289
2024-06-04T17:00,34.9,17,0.00,975.1,10.2,328,24.1,328
2024-06-04T18:00,33.7,19,0.00,975.1,8.6,358,21.6,356
2024-06-04T19:00,31.3,24,0.00,974.8,10.6,18,14.4,13
2024-06-04T20:00,30.4,25,0.00,974.4,5.4,188,3.1,135
2024-06-04T21:00,30.8,22,0.00,974.5,7.3,237,15.9,219
2024-06-04T22:00,29.7,24,0.00,974.3,7.6,278,13.0,251
2024-06-04T23:00,30.7,22,0.00,975.1,11.9,270,27.1,274
2024-06-05T00:00,31.9,22,0.00,975.9,15.9,283,33.1,289
2024-06-05T01:00,33.9,26,0.00,976.4,18.7,254,33.5,261
2024-06-05T02:00,35.6,26,0.00,977.5,13.4,262,24.8,269
2024-06-05T03:00,36.8,27,0.00,978.4,18.7,286,25.6,287
2024-06-05T04:00,38.4,23,0.00,978.8,18.7,308,24.1,309
2024-06-05T05:00,39.7,20,0.00,978.3,13.8,321,17.5,323
2024-06-05T06:00,41.0,18,0.00,977.9,10.5,329,12.9,330
2024-06-05T07:00,41.6,17,0.00,977.8,16.8,261,20.7,262
2024-06-05T08:00,41.0,17,0.00,976.8,22.4,274,28.9,275
2024-06-05T09:00,41.3,17,0.00,976.5,23.0,269,29.2,272
2024-06-05T10:00,39.9,19,0.00,976.2,22.1,277,28.8,279
2024-06-05T11:00,39.9,20,0.00,975.4,18.0,282,23.6,282
2024-06-05T12:00,39.5,21,0.00,975.5,13.4,301,17.7,303
2024-06-05T13:00,41.2,11,0.00,974.1,12.5,314,23.1,309
2024-06-05T14:00,38.2,13,0.00,974.9,9.0,344,21.1,337
2024-06-05T15:00,35.8,16,0.00,975.8,7.6,31,15.5,28
2024-06-05T16:00,33.8,26,0.00,976.4,6.8,87,17.4,96
2024-06-05T17:00,32.3,35,0.00,976.3,7.1,139,12.7,125
2024-06-05T18:00,32.2,36,0.00,976.7,5.6,165,6.9,152
2024-06-05T19:00,31.1,40,0.00,976.6,7.3,81,14.1,93
2024-06-05T20:00,29.4,46,0.00,976.4,5.9,76,9.0,113
2024-06-05T21:00,29.2,46,0.00,976.0,8.3,92,13.7,113
2024-06-05T22:00,28.4,48,0.00,976.0,6.4,128,13.2,151
2024-06-05T23:00,27.9,50,0.00,976.3,5.6,153,10.1,184
2024-06-06T00:00,27.7,44,0.00,976.9,6.5,214,13.6,238
2024-06-06T01:00,27.5,49,0.00,980.3,14.6,254,23.8,245
2024-06-06T02:00,27.8,51,0.00,982.0,12.7,315,26.3,306
2024-06-06T03:00,29.8,46,0.00,983.4,14.0,314,18.6,317
2024-06-06T04:00,31.4,40,0.00,982.7,7.1,30,9.2,31
2024-06-06T05:00,33.8,33,0.00,982.4,8.9,27,11.3,27
2024-06-06T06:00,36.4,27,0.00,981.7,1.0,315,1.9,338
2024-06-06T07:00,39.1,23,0.00,980.7,8.1,291,9.8,298
2024-06-06T08:00,40.8,20,0.00,979.5,15.1,310,18.9,312
2024-06-06T09:00,40.7,20,0.00,978.5,15.4,303,19.5,304
2024-06-06T10:00,41.3,18,0.00,977.4,15.0,300,19.1,302
2024-06-06T11:00,40.8,18,0.00,976.7,17.0,291,22.3,293
2024-06-06T12:00,39.9,20,0.00,976.5,21.8,286,29.9,288
2024-06-06T13:00,37.9,20,0.00,977.0,14.3,335,23.0,335
2024-06-06T14:00,36.1,24,0.00,977.0,15.3,341,27.7,339
2024-06-06T15:00,35.6,26,0.00,977.3,16.1,336,29.6,336
2024-06-06T16:00,34.8,28,0.00,977.3,13.9,335,27.4,335
2024-06-06T17:00,33.8,30,0.00,977.5,12.3,339,25.8,341
2024-06-06T18:00,33.0,32,0.00,977.4,10.8,339,24.5,343
2024-06-06T19:00,32.1,34,0.00,976.9,9.7,338,23.1,345
2024-06-06T20:00,31.4,35,0.00,976.4,9.5,331,22.9,338
2024-06-06T21:00,30.8,36,0.00,976.3,9.9,316,23.2,330
2024-06-06T22:00,30.3,36,0.00,976.2,9.2,312,22.1,326
2024-06-06T23:00,29.7,37,0.00,976.6,8.8,305,20.7,320
2024-06-07T00:00,29.1,39,0.00,977.2,9.1,288,20.2,305
2024-06-07T01:00,30.3,47,0.00,978.2,9.8,278,16.8,301
2024-06-07T02:00,31.8,44,0.00,978.5,11.3,279,16.1,286
2024-06-07T03:00,33.7,39,0.00,978.7,12.6,290,16.5,293
2024-06-07T04:00,36.0,32,0.00,978.8,13.7,288,17.3,291
2024-06-07T05:00,38.0,26,0.00,978.7,16.4,285,21.1,287
2024-06-07T06:00,39.7,22,0.00,978.1,18.4,293,23.7,294
2024-06-07T07:00,40.9,20,0.00,977.2,19.0,299,24.1,302
2024-06-07T08:00,41.9,18,0.00,976.2,19.3,303,24.7,304
2024-06-07T09:00,42.4,17,0.00,975.0,18.6,302,23.7,303
2024-06-07T10:00,42.5,16,0.00,973.8,18.4,298,23.5,299
2024-06-07T11:00,42.3,15,0.00,973.2,18.3,290,23.9,291
2024-06-07T12:00,41.2,15,0.00,973.1,21.8,292,29.8,293
2024-06-07T13:00,34.3,31,0.30,974.2,21.7,291,37.5,288
2024-06-07T14:00,34.6,30,0.00,974.2,16.9,282,29.8,290
2024-06-07T15:00,34.0,31,0.00,974.8,13.7,284,27.6,294
2024-06-07T16:00,33.4,30,0.00,975.5,10.5,297,23.8,305
2024-06-07T17:00,32.5,31,0.00,975.6,9.8,298,22.5,311
2024-06-07T18:00,32.0,32,0.00,975.7,10.3,299,24.0,313
2024-06-07T19:00,31.2,33,0.00,975.5,9.7,292,22.7,306
2024-06-07T20:00,30.5,34,0.00,975.0,10.7,290,24.5,300
2024-06-07T21:00,29.9,34,0.00,974.9,10.5,301,24.1,308
2024-06-07T22:00,29.2,35,0.00,974.8,8.8,305,22.7,316
2024-06-07T23:00,28.8,36,0.00,975.1,8.9,313,22.8,322
2024-06-08T00:00,28.4,36,0.00,975.4,8.4,320,22.3,329
2024-06-08T01:00,30.4,39,0.00,976.7,13.5,295,24.2,303
2024-06-08T02:00,32.2,36,0.00,977.3,13.2,292,25.2,301
2024-06-08T03:00,34.8,30,0.00,977.7,16.4,299,22.6,301
2024-06-08T04:00,37.2,24,0.00,977.7,22.1,304,29.3,304
2024-06-08T05:00,38.5,20,0.00,977.5,25.7,307,33.6,308
2024-06-08T06:00,38.4,19,0.00,977.3,26.5,313,35.1,313
2024-06-08T07:00,38.5,19,0.00,976.6,25.2,316,33.1,317
2024-06-08T08:00,38.9,19,0.00,975.6,24.2,313,31.6,315
2024-06-08T09:00,40.2,18,0.00,975.0,20.9,299,26.8,301
2024-06-08T10:00,40.2,17,0.00,974.4,18.6,285,24.0,287
2024-06-08T11:00,40.4,16,0.00,973.4,16.0,293,20.6,295
2024-06-08T12:00,39.8,15,0.00,972.8,19.7,285,26.6,286
2024-06-08T13:00,37.4,20,0.00,973.8,16.7,327,25.6,328
2024-06-08T14:00,35.6,22,0.00,973.8,10.1,325,22.0,325
2024-06-08T15:00,34.4,26,0.00,974.7,15.5,338,28.5,342
2024-06-08T16:00,33.2,29,0.00,975.3,10.1,333,23.1,337
2024-06-08T17:00,32.7,29,0.00,975.5,13.9,329,28.5,334
2024-06-08T18:00,32.1,31,0.00,975.6,14.5,325,28.6,329
2024-06-08T19:00,31.2,32,0.00,975.4,12.7,317,27.2,323
2024-06-08T20:00,30.8,32,0.00,974.9,13.2,315,27.9,321
2024-06-08T21:00,30.2,33,0.00,974.9,12.5,316,26.9,321
2024-06-08T22:00,29.4,35,0.00,974.8,10.7,318,24.3,325
2024-06-08T23:00,28.6,36,0.00,975.0,9.4,320,22.9,327
2024-06-09T00:00,28.1,38,0.00,974.9,9.4,320,23.2,327
2024-06-09T01:00,29.2,39,0.00,976.4,10.9,316,20.6,324
2024-06-09T02:00,31.2,35,0.00,977.0,8.8,289,16.4,308
2024-06-09T03:00,33.6,31,0.00,977.6,11.3,301,14.8,304
2024-06-09T04:00,36.1,26,0.00,977.7,15.8,315,20.1,317
2024-06-09T05:00,38.0,21,0.00,977.5,17.3,313,22.1,314
2024-06-09T06:00,39.6,18,0.00,976.9,17.6,311,22.2,312
2024-06-09T07:00,40.9,15,0.00,976.2,17.5,307,22.3,308
2024-06-09T08:00,41.8,12,0.00,975.2,20.0,308,25.4,309
2024-06-09T09:00,42.0,11,0.00,974.4,21.2,310,27.3,310
2024-06-09T10:00,42.1,10,0.00,973.8,19.2,310,25.0,310
2024-06-09T11:00,41.7,10,0.00,973.4,18.8,306,24.1,308
2024-06-09T12:00,41.0,10,0.00,972.9,17.6,301,24.0,303
2024-06-09T13:00,39.3,10,0.00,973.6,13.5,299,24.3,302
2024-06-09T14:00,37.1,12,0.00,973.8,13.7,297,28.2,302
2024-06-09T15:00,36.1,12,0.00,974.2,15.0,305,31.3,308
2024-06-09T16:00,35.5,13,0.00,974.8,15.7,323,32.8,322
2024-06-09T17:00,34.9,14,0.00,975.0,15.0,330,32.0,329
2024-06-09T18:00,33.7,15,0.00,975.2,12.3,328,28.8,328
2024-06-09T19:00,32.6,17,0.00,975.0,11.5,311,26.8,320
2024-06-09T20:00,31.6,19,0.00,974.5,11.1,306,26.7,317
2024-06-09T21:00,31.0,20,0.00,974.6,9.7,321,25.2,326
2024-06-09T22:00,30.1,22,0.00,974.7,10.0,330,24.5,334
2024-06-09T23:00,29.3,23,0.00,974.8,10.3,324,24.7,331
2024-06-10T00:00,28.6,24,0.00,975.2,9.9,327,24.3,335
2024-06-10T01:00,29.3,29,0.00,975.8,10.9,316,21.8,326
2024-06-10T02:00,31.6,27,0.00,976.3,8.6,303,22.0,322
2024-06-10T03:00,34.4,24,0.00,977.1,9.0,275,12.1,282
2024-06-10T04:00,36.7,21,0.00,977.3,10.9,276,13.6,281
2024-06-10T05:00,38.9,18,0.00,977.3,11.6,286,14.2,291
2024-06-10T06:00,40.9,15,0.00,976.9,12.7,295,15.8,297
2024-06-10T07:00,42.2,12,0.00,976.2,15.1,295,18.8,296
2024-06-10T08:00,42.7,12,0.00,975.3,18.6,292,23.4,293
2024-06-10T09:00,42.9,12,0.00,974.5,20.4,291,26.2,291
2024-06-10T10:00,42.8,11,0.00,973.9,20.8,293,26.8,294
2024-06-10T11:00,42.5,11,0.00,973.6,20.0,298,26.1,298
2024-06-10T12:00,41.8,11,0.00,973.5,19.1,302,26.4,302
2024-06-10T13:00,40.0,12,0.00,974.0,10.1,274,19.7,279
2024-06-10T14:00,36.8,15,0.00,974.2,9.0,275,21.0,282
2024-06-10T15:00,35.4,17,0.00,974.6,10.1,268,22.7,280
2024-06-10T16:00,34.3,19,0.00,974.9,11.9,267,24.3,278
2024-06-10T17:00,33.2,20,0.00,975.3,10.9,276,23.7,287
2024-06-10T18:00,32.7,19,0.00,975.2,10.2,293,24.8,298
2024-06-10T19:00,32.1,19,0.00,974.8,9.5,299,23.6,301
2024-06-10T20:00,31.7,20,0.00,974.3,9.7,312,24.5,313
2024-06-10T21:00,31.1,21,0.00,973.9,8.9,320,23.6,321
2024-06-10T22:00,29.7,23,0.00,973.8,7.4,299,20.6,317
2024-06-10T23:00,28.5,25,0.00,974.1,7.0,282,17.6,313
2024-06-11T00:00,28.0,27,0.00,974.5,7.2,267,16.0,293
2024-06-11T01:00,29.6,32,0.00,976.0,7.3,237,8.8,279
2024-06-11T02:00,31.6,30,0.00,976.7,7.7,233,12.1,247
2024-06-11T03:00,34.1,26,0.00,977.2,9.3,242,11.9,245
2024-06-11T04:00,36.5,23,0.00,977.4,10.1,274,12.6,275
2024-06-11T05:00,39.0,19,0.00,977.1,9.3,298,11.6,300
2024-06-11T06:00,40.7,16,0.00,976.5,10.0,291,12.6,294
2024-06-11T07:00,42.1,14,0.00,975.9,12.2,289,14.9,290
2024-06-11T08:00,43.0,12,0.00,974.9,14.7,287,18.1,287
2024-06-11T09:00,43.2,11,0.00,974.2,16.5,286,21.1,287
2024-06-11T10:00,43.3,11,0.00,973.4,17.1,288,22.1,289
2024-06-11T11:00,42.8,10,0.00,973.0,17.2,286,22.1,286
2024-06-11T12:00,42.1,10,0.00,972.4,16.0,279,21.6,281
2024-06-11T13:00,40.2,12,0.00,973.0,12.7,285,22.8,288
2024-06-11T14:00,37.9,14,0.00,973.1,11.4,281,25.5,283
2024-06-11T15:00,36.4,15,0.00,973.5,12.2,315,26.8,310
2024-06-11T16:00,36.1,15,0.00,973.8,13.5,326,28.5,323
2024-06-11T17:00,35.2,16,0.00,974.2,11.5,316,25.5,320
2024-06-11T18:00,33.6,17,0.00,974.1,9.2,318,23.8,325
2024-06-11T19:00,32.2,19,0.00,973.6,8.0,324,22.4,332
2024-06-11T20:00,31.9,20,0.00,973.3,9.2,318,23.3,325
2024-06-11T21:00,31.4,21,0.00,973.4,8.3,304,23.2,314
2024-06-11T22:00,30.0,23,0.00,973.5,8.0,275,17.9,304
2024-06-11T23:00,29.3,24,0.00,974.1,6.9,261,16.4,285
2024-06-12T00:00,27.5,30,0.00,974.8,7.9,300,11.2,310
2024-06-12T01:00,30.0,30,0.00,975.8,9.1,252,14.8,266
2024-06-12T02:00,32.6,27,0.00,976.5,9.5,259,19.5,267
2024-06-12T03:00,35.4,22,0.00,977.2,9.7,272,13.3,273
2024-06-12T04:00,38.1,18,0.00,977.4,12.3,275,15.6,277
2024-06-12T05:00,40.4,15,0.00,977.1,14.3,280,17.7,282
2024-06-12T06:00,42.1,13,0.00,976.5,15.0,287,18.6,288
2024-06-12T07:00,43.4,11,0.00,975.7,17.0,291,21.5,293
2024-06-12T08:00,44.0,10,0.00,974.9,17.7,294,22.4,296
2024-06-12T09:00,44.3,10,0.00,974.1,16.9,297,21.6,298
2024-06-12T10:00,44.4,9,0.00,973.2,16.1,294,20.4,296
2024-06-12T11:00,44.1,9,0.00,972.3,16.3,301,21.2,302
2024-06-12T12:00,43.3,10,0.00,971.6,16.5,302,22.4,303
2024-06-12T13:00,41.3,12,0.00,972.2,10.6,294,20.5,301
2024-06-12T14:00,37.8,14,0.00,972.3,7.7,298,18.8,306
2024-06-12T15:00,36.9,15,0.00,972.7,11.3,297,25.0,298
2024-06-12T16:00,36.6,15,0.00,973.6,14.8,296,30.9,295
2024-06-12T17:00,35.6,16,0.00,973.8,12.3,310,27.3,310
2024-06-12T18:00,34.0,18,0.00,973.6,10.5,329,24.1,333
2024-06-12T19:00,32.8,19,0.00,973.3,10.1,305,23.4,316
2024-06-12T20:00,32.0,20,0.00,973.0,10.0,283,24.2,295
2024-06-12T21:00,31.2,20,0.00,973.1,8.7,287,23.3,290
2024-06-12T22:00,30.3,21,0.00,973.4,9.1,326,22.0,320
2024-06-12T23:00,29.9,21,0.00,973.9,9.1,288,22.9,303
2024-06-13T00:00,29.2,23,0.00,974.5,10.4,284,24.7,283
2024-06-13T01:00,31.6,29,0.00,975.2,14.8,273,27.4,275
2024-06-13T02:00,33.9,29,0.00,975.8,14.8,276,29.0,277
2024-06-13T03:00,36.2,28,0.00,975.8,20.7,278,28.1,280
2024-06-13T04:00,38.5,24,0.00,975.9,22.5,283,29.7,284
2024-06-13T05:00,40.7,20,0.00,975.6,23.2,294,30.3,295
2024-06-13T06:00,42.6,17,0.00,974.8,23.3,302,30.2,303
2024-06-13T07:00,43.9,13,0.00,974.1,22.4,307,28.7,308
2024-06-13T08:00,44.4,12,0.00,973.1,22.4,303,28.8,304
2024-06-13T09:00,44.7,11,0.00,972.1,22.7,295,29.1,297
2024-06-13T10:00,44.6,11,0.00,971.2,22.4,298,29.2,299
2024-06-13T11:00,44.3,11,0.00,970.5,21.9,297,29.0,298
2024-06-13T12:00,43.6,12,0.00,970.2,21.6,298,30.0,299
2024-06-13T13:00,41.5,13,0.00,971.0,15.0,294,25.1,297
2024-06-13T14:00,39.1,15,0.00,971.3,10.9,287,23.9,293
2024-06-13T15:00,37.5,17,0.00,971.8,12.3,277,26.6,283
2024-06-13T16:00,36.8,20,0.00,972.4,15.6,278,30.9,285
2024-06-13T17:00,36.6,21,0.00,972.8,17.6,285,34.5,290
2024-06-13T18:00,36.2,21,0.00,972.6,14.3,298,30.7,304
2024-06-13T19:00,34.3,23,0.00,972.6,13.0,251,26.1,259
2024-06-13T20:00,34.2,23,0.00,972.1,14.8,273,30.6,273
2024-06-13T21:00,33.4,23,0.00,972.2,15.3,261,30.5,263
2024-06-13T22:00,33.5,25,0.00,972.3,18.8,267,35.7,267
2024-06-13T23:00,33.6,26,0.00,972.8,20.2,268,36.7,269
2024-06-14T00:00,33.1,28,0.00,973.3,19.4,271,35.3,273
2024-06-14T01:00,33.6,31,0.00,973.3,19.6,284,32.8,285
2024-06-14T02:00,35.1,30,0.00,974.1,18.6,279,27.5,281
2024-06-14T03:00,36.6,31,0.00,974.5,25.2,279,34.4,280
2024-06-14T04:00,38.2,31,0.00,974.8,26.8,281,36.0,282
2024-06-14T05:00,40.0,28,0.00,974.6,27.2,285,36.0,286
2024-06-14T06:00,41.5,25,0.00,974.2,27.1,289,35.8,291
2024-06-14T07:00,42.7,22,0.00,973.7,23.3,308,30.0,309
2024-06-14T08:00,43.5,19,0.00,972.5,23.4,307,30.0,308
2024-06-14T09:00,43.7,17,0.00,971.9,20.3,303,25.9,305
2024-06-14T10:00,43.7,17,0.00,971.3,21.1,293,27.6,294
2024-06-14T11:00,42.9,17,0.00,971.1,26.3,295,35.3,296
2024-06-14T12:00,41.0,19,0.00,971.3,26.9,300,36.8,301
2024-06-14T13:00,37.7,30,0.00,972.1,26.7,223,39.0,224
2024-06-14T14:00,37.8,30,0.00,971.9,20.7,229,32.2,230
2024-06-14T15:00,36.0,34,0.00,972.5,19.3,233,32.6,237
2024-06-14T16:00,35.5,31,0.00,972.7,17.4,248,31.5,254
2024-06-14T17:00,34.9,31,0.00,973.1,16.7,264,31.8,266
2024-06-14T18:00,34.4,31,0.00,973.3,14.8,270,30.3,273
2024-06-14T19:00,33.7,31,0.00,973.3,14.8,270,30.3,268
2024-06-14T20:00,33.5,32,0.00,973.2,14.4,274,28.8,273
2024-06-14T21:00,33.3,33,0.00,973.0,15.1,270,29.9,269
2024-06-14T22:00,32.8,31,0.00,973.2,14.4,274,29.2,274
2024-06-14T23:00,32.3,30,0.00,973.5,15.6,277,30.8,277
2024-06-15T00:00,31.8,31,0.00,973.8,17.5,278,33.3,280
2024-06-15T01:00,32.7,39,0.00,974.2,19.5,274,31.6,277
2024-06-15T02:00,34.1,37,0.00,974.8,19.5,274,27.5,276
2024-06-15T03:00,35.9,34,0.00,975.2,22.8,276,31.2,277
2024-06-15T04:00,37.9,30,0.00,975.1,26.3,283,35.2,284
2024-06-15T05:00,39.6,27,0.00,975.0,27.0,289,35.9,289
2024-06-15T06:00,41.1,25,0.00,974.5,25.8,293,33.5,294
2024-06-15T07:00,42.3,21,0.00,974.0,23.7,298,30.9,299
2024-06-15T08:00,43.0,18,0.00,973.3,22.2,299,28.7,300
2024-06-15T09:00,43.6,16,0.00,972.4,21.4,299,27.4,300
2024-06-15T10:00,43.5,16,0.00,971.7,21.1,295,27.4,297
2024-06-15T11:00,43.1,16,0.00,971.2,20.4,291,26.9,293
2024-06-15T12:00,42.5,17,0.00,970.9,20.5,288,27.7,291
2024-06-15T13:00,41.0,20,0.00,970.9,19.1,314,30.0,316
2024-06-15T14:00,39.4,22,0.00,971.1,17.3,312,30.5,315
2024-06-15T15:00,38.4,23,0.00,971.7,18.1,311,32.1,315
2024-06-15T16:00,37.5,25,0.00,972.4,17.1,314,31.3,317
2024-06-15T17:00,36.7,27,0.00,972.7,16.0,316,30.4,319
