latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
29.420034,77.00924,238.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-05T16:00,13.0,64,0.00,988.6,11.0,319,24.1,321
2024-03-05T17:00,11.4,68,0.00,988.2,9.7,318,23.7,319
2024-03-05T18:00,10.0,72,0.00,987.9,8.9,297,21.9,306
2024-03-05T19:00,10.2,68,0.00,987.8,10.0,300,23.9,304
2024-03-05T20:00,10.0,67,0.00,987.1,12.2,315,26.5,313
2024-03-05T21:00,8.8,70,0.00,986.6,10.7,312,25.3,311
2024-03-05T22:00,8.3,71,0.00,986.6,10.3,306,25.1,309
2024-03-05T23:00,7.9,70,0.00,986.5,11.0,308,26.1,308
2024-03-06T00:00,7.4,71,0.00,986.6,9.5,299,23.9,304
2024-03-06T01:00,7.2,75,0.00,987.4,9.5,295,22.7,303
2024-03-06T02:00,8.1,75,0.00,987.8,11.0,302,23.3,305
2024-03-06T03:00,10.8,73,0.00,988.6,10.7,312,23.3,308
2024-03-06T04:00,13.8,66,0.00,989.5,8.7,300,14.6,303
2024-03-06T05:00,16.3,57,0.00,989.7,11.0,308,14.6,308
2024-03-06T06:00,18.1,48,0.00,989.7,11.9,299,15.0,300
2024-03-06T07:00,19.2,44,0.00,988.6,11.1,306,13.7,305
2024-03-06T08:00,20.0,42,0.00,987.4,11.4,305,14.1,302
2024-03-06T09:00,20.4,40,0.00,986.4,12.3,302,15.4,303
2024-03-06T10:00,20.3,40,0.00,985.8,12.1,293,15.6,293
2024-03-06T11:00,19.8,43,0.00,985.3,12.0,291,16.2,291
2024-03-06T12:00,18.2,56,0.00,985.2,7.1,294,16.1,294
2024-03-06T13:00,15.6,61,0.00,985.8,6.9,321,16.8,318
2024-03-06T14:00,13.9,69,0.00,986.2,8.6,292,13.6,307
2024-03-06T15:00,13.3,68,0.00,986.7,8.0,333,19.5,332
2024-03-06T16:00,12.8,71,0.00,987.4,7.6,341,12.0,344
2024-03-06T17:00,12.5,72,0.00,987.6,6.9,313,10.9,343
2024-03-06T18:00,10.6,78,0.00,986.8,8.4,295,11.5,328
2024-03-06T19:00,9.7,82,0.00,986.4,8.3,288,10.7,320
2024-03-06T20:00,9.4,85,0.00,986.1,7.4,293,11.5,316
2024-03-06T21:00,8.9,86,0.00,985.2,7.3,303,12.2,315
2024-03-06T22:00,8.7,86,0.00,984.8,6.9,309,14.6,310
2024-03-06T23:00,9.1,80,0.00,984.8,9.2,315,20.7,310
2024-03-07T00:00,9.4,75,0.00,985.1,9.2,318,23.2,312
2024-03-07T01:00,9.3,81,0.00,985.8,9.9,327,22.5,328
2024-03-07T02:00,10.4,76,0.00,986.6,12.2,332,24.8,332
2024-03-07T03:00,13.4,71,0.00,987.7,11.6,334,24.1,338
2024-03-07T04:00,16.5,64,0.00,988.8,7.9,317,13.8,327
2024-03-07T05:00,18.8,55,0.00,989.1,8.4,313,11.2,318
2024-03-07T06:00,20.4,45,0.00,989.1,10.4,314,13.2,315
2024-03-07T07:00,21.4,42,0.00,988.4,10.3,306,13.1,307
2024-03-07T08:00,22.2,41,0.00,987.4,11.5,302,14.4,302
2024-03-07T09:00,22.6,40,0.00,986.4,12.4,296,15.5,295
2024-03-07T10:00,22.5,40,0.00,985.8,13.5,295,17.9,295
2024-03-07T11:00,22.0,43,0.00,985.9,13.0,304,19.1,302
2024-03-07T12:00,20.3,54,0.00,986.2,9.0,307,19.1,306
2024-03-07T13:00,17.4,60,0.00,986.7,8.7,322,21.9,324
2024-03-07T14:00,16.5,59,0.00,987.3,12.0,319,27.6,320
2024-03-07T15:00,15.8,61,0.00,988.0,12.5,316,28.6,318
2024-03-07T16:00,15.1,61,0.00,988.4,12.5,319,28.9,321
2024-03-07T17:00,14.7,60,0.00,988.2,13.4,333,29.9,333
2024-03-07T18:00,14.5,58,0.00,987.5,14.9,352,32.0,348
2024-03-07T19:00,14.0,61,0.00,987.0,14.4,1,31.0,359
2024-03-07T20:00,13.5,64,0.00,986.5,14.1,6,30.7,5
2024-03-07T21:00,13.0,66,0.00,986.1,12.2,2,28.1,4
2024-03-07T22:00,12.2,70,0.00,985.8,9.4,342,23.9,353
2024-03-07T23:00,11.4,74,0.00,985.9,8.6,327,21.6,342
2024-03-08T00:00,10.4,79,0.00,986.4,7.3,303,18.0,327
2024-03-08T01:00,10.8,81,0.00,987.4,7.4,284,16.0,316
2024-03-08T02:00,11.7,79,0.00,988.3,9.8,298,18.8,313
2024-03-08T03:00,14.5,73,0.00,989.2,8.9,310,19.1,317
2024-03-08T04:00,17.3,66,0.00,990.1,8.7,318,14.3,321
2024-03-08T05:00,20.1,58,0.00,990.1,10.2,328,13.9,329
2024-03-08T06:00,22.1,44,0.00,989.7,14.4,328,19.1,328
2024-03-08T07:00,23.0,38,0.00,988.9,18.1,319,23.7,318
2024-03-08T08:00,23.4,33,0.00,988.2,19.7,310,25.9,309
2024-03-08T09:00,23.3,33,0.00,987.5,19.8,307,26.5,307
2024-03-08T10:00,22.8,34,0.00,987.0,18.3,306,24.8,306
2024-03-08T11:00,22.1,38,0.00,987.0,15.0,305,22.8,305
2024-03-08T12:00,20.3,48,0.00,986.9,10.3,306,20.9,306
2024-03-08T13:00,16.9,55,0.00,987.0,8.7,330,21.2,328
2024-03-08T14:00,15.9,56,0.00,987.6,10.5,333,24.4,329
2024-03-08T15:00,14.9,59,0.00,988.1,9.7,329,23.8,325
2024-03-08T16:00,13.7,64,0.00,988.6,9.2,312,23.7,314
2024-03-08T17:00,13.4,62,0.00,988.6,10.5,311,25.4,308
2024-03-08T18:00,13.2,59,0.00,988.1,10.7,312,26.3,311
2024-03-08T19:00,12.7,60,0.00,987.9,11.3,323,27.1,320
2024-03-08T20:00,12.1,63,0.00,987.4,11.0,322,25.8,320
2024-03-08T21:00,11.5,67,0.00,987.1,10.5,322,25.9,321
2024-03-08T22:00,11.1,70,0.00,986.5,11.5,319,27.2,321
2024-03-08T23:00,10.8,72,0.00,986.1,11.7,313,27.5,315
2024-03-09T00:00,10.5,73,0.00,986.4,12.1,307,28.1,310
2024-03-09T01:00,10.9,78,0.00,986.4,13.2,305,29.0,308
2024-03-09T02:00,11.9,74,0.00,987.3,14.8,296,29.1,301
2024-03-09T03:00,14.4,70,0.00,988.2,14.2,294,30.1,299
2024-03-09T04:00,17.3,63,0.00,989.0,13.0,298,21.3,298
2024-03-09T05:00,20.0,55,0.00,989.1,14.9,302,20.6,303
2024-03-09T06:00,22.0,45,0.00,988.8,17.3,301,22.5,302
2024-03-09T07:00,23.2,40,0.00,988.2,17.4,308,22.5,309
2024-03-09T08:00,23.8,40,0.00,987.6,16.4,310,21.0,309
2024-03-09T09:00,24.1,39,0.00,986.7,15.4,307,19.8,307
2024-03-09T10:00,23.9,38,0.00,986.4,14.6,303,19.3,303
2024-03-09T11:00,23.3,40,0.00,986.3,13.4,301,19.4,301
2024-03-09T12:00,21.3,50,0.00,986.3,9.5,307,20.4,306
2024-03-09T13:00,17.4,58,0.00,986.9,8.2,299,20.3,303
2024-03-09T14:00,16.4,59,0.00,987.4,8.7,300,22.0,305
2024-03-09T15:00,15.6,60,0.00,987.8,8.7,308,22.5,311
2024-03-09T16:00,15.0,60,0.00,987.9,8.7,308,22.7,311
2024-03-09T17:00,14.5,58,0.00,987.7,9.2,312,23.7,313
2024-03-09T18:00,14.2,57,0.00,987.2,9.4,317,24.0,317
2024-03-09T19:00,13.6,59,0.00,986.7,8.4,310,22.1,316
2024-03-09T20:00,13.1,62,0.00,986.5,8.2,299,21.8,309
2024-03-09T21:00,12.7,64,0.00,985.7,8.5,306,21.9,315
2024-03-09T22:00,12.2,67,0.00,985.2,8.4,310,21.7,318
2024-03-09T23:00,11.9,68,0.00,985.0,9.9,314,24.1,321
2024-03-10T00:00,11.0,73,0.00,984.9,8.4,301,22.1,314
2024-03-10T01:00,10.9,78,0.00,985.9,6.6,283,18.0,307
2024-03-10T02:00,12.0,75,0.00,986.5,9.4,263,18.4,282
2024-03-10T03:00,14.8,71,0.00,987.5,9.7,272,20.3,282
2024-03-10T04:00,18.3,64,0.00,988.4,8.2,285,18.7,289
2024-03-10T05:00,21.2,54,0.00,988.7,9.6,290,13.1,291
2024-03-10T06:00,23.3,45,0.00,988.5,10.1,297,13.0,298
2024-03-10T07:00,24.4,40,0.00,988.1,10.8,300,13.7,300
2024-03-10T08:00,24.9,39,0.00,987.4,9.7,301,12.1,300
2024-03-10T09:00,25.1,39,0.00,987.0,9.7,292,11.8,290
2024-03-10T10:00,25.1,38,0.00,986.5,8.2,299,10.3,299
2024-03-10T11:00,24.6,42,0.00,986.5,5.9,308,8.0,306
2024-03-10T12:00,22.8,61,0.00,986.9,4.9,287,10.7,290
2024-03-10T13:00,20.2,63,0.00,987.5,7.6,357,8.8,341
2024-03-10T14:00,19.2,64,0.00,987.6,9.0,360,11.4,347
2024-03-10T15:00,18.8,63,0.00,988.0,8.7,17,9.7,358
2024-03-10T16:00,18.5,60,0.00,988.2,6.4,47,9.7,27
2024-03-10T17:00,18.0,64,0.00,988.3,6.8,58,12.2,62
2024-03-10T18:00,17.4,70,0.00,988.3,6.3,59,11.8,70
2024-03-10T19:00,15.6,78,0.00,988.3,6.6,41,12.6,53
2024-03-10T20:00,14.8,79,0.00,988.2,6.9,43,14.5,48
2024-03-10T21:00,16.3,71,0.10,988.2,7.5,55,14.3,49
2024-03-10T22:00,15.6,74,0.00,988.0,6.9,43,16.2,58
2024-03-10T23:00,15.5,76,0.00,987.6,6.6,77,15.9,87
2024-03-11T00:00,13.8,86,0.00,987.8,7.5,55,13.0,84
2024-03-11T01:00,12.8,90,0.00,988.6,7.9,51,10.1,96
2024-03-11T02:00,14.9,86,0.00,989.4,4.7,99,8.6,123
2024-03-11T03:00,18.2,77,0.00,990.5,5.4,176,9.7,153
2024-03-11T04:00,21.7,67,0.00,990.9,7.2,180,13.4,172
2024-03-11T05:00,24.2,51,0.00,990.9,8.0,188,10.2,188
2024-03-11T06:00,25.7,40,0.00,990.6,5.5,212,7.0,215
2024-03-11T07:00,26.8,34,0.00,989.9,6.2,280,7.6,275
2024-03-11T08:00,27.3,31,0.00,988.8,9.7,297,12.0,291
2024-03-11T09:00,27.3,30,0.00,987.8,10.9,297,14.0,293
2024-03-11T10:00,27.1,32,0.00,987.1,10.8,296,13.9,291
2024-03-11T11:00,26.5,38,0.00,986.8,8.9,313,13.0,309
2024-03-11T12:00,24.2,50,0.00,986.9,8.4,353,18.1,347
2024-03-11T13:00,21.0,42,0.00,987.2,10.8,2,24.2,357
2024-03-11T14:00,19.7,46,0.00,987.5,12.0,9,26.8,6
2024-03-11T15:00,19.2,53,0.00,988.0,13.1,16,29.2,13
2024-03-11T16:00,18.6,58,0.00,988.0,12.2,19,27.2,18
2024-03-11T17:00,17.8,57,0.00,987.9,10.2,10,25.4,12
2024-03-11T18:00,17.3,56,0.00,987.6,9.8,8,25.0,12
2024-03-11T19:00,16.6,56,0.00,987.3,10.8,2,24.9,4
2024-03-11T20:00,15.0,61,0.00,986.8,7.2,360,20.0,7
2024-03-11T21:00,13.9,67,0.00,986.2,7.9,344,16.2,359
2024-03-11T22:00,13.9,67,0.00,985.8,6.7,344,16.6,359
2024-03-11T23:00,13.4,71,0.00,985.1,6.6,347,14.8,4
2024-03-12T00:00,13.1,74,0.00,985.4,7.6,335,16.0,351
2024-03-12T01:00,14.3,81,0.00,986.8,11.3,343,25.4,344
2024-03-12T02:00,15.5,79,0.00,987.4,12.9,342,24.9,346
2024-03-12T03:00,18.3,75,0.00,988.3,12.3,339,26.3,343
2024-03-12T04:00,21.3,68,0.00,989.2,11.6,334,22.7,337
2024-03-12T05:00,24.1,57,0.00,989.2,14.2,333,19.3,333
2024-03-12T06:00,25.7,47,0.00,988.9,14.1,328,18.5,327
2024-03-12T07:00,26.8,39,0.00,988.0,12.3,320,15.6,320
2024-03-12T08:00,27.3,36,0.00,987.2,11.2,303,14.1,302
2024-03-12T09:00,27.3,36,0.00,986.3,12.8,292,16.3,292
2024-03-12T10:00,26.8,37,0.00,985.6,15.8,294,20.8,293
2024-03-12T11:00,26.1,41,0.00,985.3,13.8,298,20.1,297
2024-03-12T12:00,24.5,51,0.00,985.1,7.4,317,16.3,313
2024-03-12T13:00,21.3,54,0.00,985.7,8.2,337,20.6,333
2024-03-12T14:00,20.4,55,0.00,986.1,11.0,349,25.7,349
2024-03-12T15:00,19.5,55,0.00,986.6,10.0,339,24.9,342
2024-03-12T16:00,18.4,60,0.00,986.6,8.9,339,23.6,344
2024-03-12T17:00,17.3,64,0.00,985.9,8.4,340,23.2,344
2024-03-12T18:00,16.3,66,0.00,985.2,9.1,326,20.6,335
2024-03-12T19:00,15.0,72,0.00,984.6,8.7,312,17.4,326
2024-03-12T20:00,14.1,76,0.00,983.8,8.1,315,17.7,322
2024-03-12T21:00,13.1,82,0.00,983.0,9.2,309,17.1,319
2024-03-12T22:00,12.6,84,0.00,982.2,8.9,328,16.2,323
2024-03-12T23:00,12.1,85,0.00,982.1,9.6,340,15.3,330
2024-03-13T00:00,12.4,81,0.00,982.2,7.5,343,17.9,338
2024-03-13T01:00,13.0,85,0.00,983.0,6.1,360,16.2,1
2024-03-13T02:00,14.5,81,0.00,983.9,8.0,10,15.3,9
2024-03-13T03:00,17.0,76,0.00,985.2,2.3,18,10.0,26
2024-03-13T04:00,19.6,70,0.00,985.9,0.0,270,1.3,34
2024-03-13T05:00,22.4,61,0.00,985.8,0.5,225,0.5,225
2024-03-13T06:00,24.5,50,0.00,985.7,3.1,225,4.1,225
2024-03-13T07:00,25.8,42,0.00,985.1,6.8,238,8.3,236
2024-03-13T08:00,26.6,35,0.00,984.3,7.4,256,9.3,254
2024-03-13T09:00,26.8,32,0.00,983.6,12.1,280,15.6,278
2024-03-13T10:00,24.3,41,0.00,983.2,22.5,319,30.6,318
2024-03-13T11:00,22.2,56,0.00,982.9,17.0,5,25.3,4
2024-03-13T12:00,20.8,64,0.00,983.1,15.5,5,25.8,7
2024-03-13T13:00,19.6,66,0.00,983.8,9.9,19,22.4,15
2024-03-13T14:00,18.6,72,0.00,984.4,14.5,19,29.2,20
2024-03-13T15:00,17.4,74,0.00,985.4,11.6,7,25.6,11
2024-03-13T16:00,16.6,76,0.00,986.1,9.8,24,23.9,23
2024-03-13T17:00,16.2,78,0.00,986.0,11.2,33,25.0,33
2024-03-13T18:00,15.9,78,0.00,985.8,11.2,40,25.8,41
2024-03-13T19:00,15.3,81,0.00,985.8,10.0,38,24.0,41
2024-03-13T20:00,15.4,79,0.00,985.6,10.4,34,23.7,43
2024-03-13T21:00,15.6,71,0.00,985.1,13.6,32,27.9,39
2024-03-13T22:00,15.8,61,0.00,985.0,13.5,34,28.9,40
2024-03-13T23:00,15.5,58,0.00,984.8,11.8,40,27.2,46
2024-03-14T00:00,15.1,58,0.00,985.3,9.7,45,23.8,52
2024-03-14T01:00,15.7,65,0.00,986.5,7.9,16,19.5,23
2024-03-14T02:00,16.3,69,0.00,987.5,10.4,14,20.6,16
2024-03-14T03:00,18.4,67,0.00,988.8,9.7,15,24.5,17
2024-03-14T04:00,21.1,61,0.00,989.7,8.7,17,19.5,16
2024-03-14T05:00,23.9,49,0.00,989.6,13.6,12,18.4,11
2024-03-14T06:00,25.5,41,0.00,989.4,14.5,6,18.8,5
2024-03-14T07:00,26.3,38,0.00,988.8,13.3,358,16.9,359
2024-03-14T08:00,26.8,35,0.00,987.9,11.8,348,14.4,347
2024-03-14T09:00,27.1,33,0.00,987.2,10.9,333,13.7,330
2024-03-14T10:00,26.8,33,0.00,986.3,12.5,327,16.0,324
2024-03-14T11:00,26.2,36,0.00,985.9,13.0,326,18.3,324
2024-03-14T12:00,24.3,45,0.00,985.9,11.2,327,22.2,324
2024-03-14T13:00,21.8,45,0.00,986.4,12.7,335,27.4,335
2024-03-14T14:00,20.0,47,0.00,986.8,11.8,329,26.9,332
2024-03-14T15:00,18.3,52,0.00,987.1,10.2,315,24.6,322
2024-03-14T16:00,17.0,58,0.00,987.2,9.4,302,23.2,312
2024-03-14T17:00,16.7,58,0.00,987.1,13.0,314,29.3,316
2024-03-14T18:00,16.5,58,0.00,986.8,12.3,320,28.8,326
2024-03-14T19:00,15.9,59,0.00,986.2,12.5,316,28.5,323
2024-03-14T20:00,15.6,58,0.00,985.7,13.7,315,30.2,321
2024-03-14T21:00,15.2,57,0.00,985.1,14.0,318,30.5,322
2024-03-14T22:00,14.7,56,0.00,984.5,14.0,318,30.1,323
2024-03-14T23:00,14.0,57,0.00,983.9,13.5,316,29.2,322
2024-03-15T00:00,13.4,59,0.00,984.1,12.0,309,27.5,317
2024-03-15T01:00,13.8,69,0.00,985.4,13.2,305,27.8,312
2024-03-15T02:00,14.5,70,0.00,985.9,14.0,299,26.8,306
2024-03-15T03:00,16.7,66,0.00,986.9,12.4,296,26.2,304
2024-03-15T04:00,19.3,60,0.00,987.6,12.4,300,17.6,301
2024-03-15T05:00,21.8,55,0.00,987.8,13.1,302,17.2,303
2024-03-15T06:00,24.0,46,0.00,987.6,15.1,303,19.7,305
2024-03-15T07:00,25.3,37,0.00,987.0,15.9,303,20.5,304
2024-03-15T08:00,26.0,33,0.00,986.4,15.8,305,20.2,305
2024-03-15T09:00,26.2,31,0.00,985.7,15.8,305,20.2,305
2024-03-15T10:00,26.0,31,0.00,985.0,15.5,306,20.1,306
2024-03-15T11:00,25.3,33,0.00,984.8,14.1,310,20.2,310
2024-03-15T12:00,23.4,44,0.00,984.7,8.7,300,18.8,302
2024-03-15T13:00,19.8,46,0.00,985.1,9.2,296,22.3,301
2024-03-15T14:00,17.9,49,0.00,985.7,9.2,291,22.7,297
2024-03-15T15:00,17.0,49,0.00,986.4,10.2,293,24.6,297
2024-03-15T16:00,16.1,50,0.00,986.6,9.2,296,24.2,298
2024-03-15T17:00,14.4,57,0.00,986.6,8.9,297,20.6,299
2024-03-15T18:00,13.0,66,0.00,986.5,10.7,284,18.4,296
2024-03-15T19:00,12.3,69,0.00,986.4,9.0,272,17.6,285
2024-03-15T20:00,12.2,69,0.00,986.6,8.1,283,21.2,288
2024-03-15T21:00,12.1,67,0.00,986.3,8.7,308,23.5,306
2024-03-15T22:00,11.8,67,0.00,986.0,8.7,318,23.5,319
2024-03-15T23:00,11.2,70,0.00,986.2,8.0,306,21.4,314
2024-03-16T00:00,10.6,73,0.00,986.6,7.4,309,20.6,313
2024-03-16T01:00,11.5,78,0.00,988.0,8.6,345,21.7,339
2024-03-16T02:00,12.9,74,0.00,988.7,10.6,350,20.7,347
2024-03-16T03:00,16.1,70,0.00,989.8,6.7,324,17.1,342
2024-03-16T04:00,19.4,61,0.00,990.6,6.0,335,10.4,340
2024-03-16T05:00,22.1,53,0.00,990.0,7.3,349,9.5,351
2024-03-16T06:00,24.1,48,0.00,989.8,5.7,325,7.3,327
2024-03-16T07:00,25.4,41,0.00,989.1,5.8,300,6.6,299
2024-03-16T08:00,26.3,37,0.00,988.5,6.2,280,7.7,281
2024-03-16T09:00,26.6,36,0.00,987.5,8.4,280,10.5,278
2024-03-16T10:00,26.5,35,0.00,986.7,10.7,290,13.3,289
2024-03-16T11:00,25.9,36,0.00,986.8,11.1,299,14.7,298
2024-03-16T12:00,24.1,48,0.00,986.8,7.4,309,16.4,308
2024-03-16T13:00,20.9,50,0.00,986.8,8.8,325,21.9,324
2024-03-16T14:00,19.3,51,0.00,987.3,9.7,318,24.1,321
2024-03-16T15:00,17.8,55,0.00,987.8,8.4,320,21.8,326
2024-03-16T16:00,16.6,60,0.00,988.1,8.2,319,20.6,327
2024-03-16T17:00,15.7,61,0.00,987.9,8.1,315,20.3,323
2024-03-16T18:00,14.7,63,0.00,987.7,7.9,300,18.6,313
2024-03-16T19:00,13.4,67,0.00,987.1,10.4,304,15.6,310
2024-03-16T20:00,13.2,65,0.00,986.7,7.9,330,18.4,321
2024-03-16T21:00,13.1,63,0.00,985.8,8.0,342,20.6,333
2024-03-16T22:00,12.1,67,0.00,985.5,7.9,313,18.9,321
2024-03-16T23:00,11.6,69,0.00,985.5,7.6,315,19.0,323
2024-03-17T00:00,10.9,72,0.00,985.9,7.4,309,18.4,321
2024-03-17T01:00,12.3,77,0.00,987.2,8.1,302,20.7,310
2024-03-17T02:00,13.7,73,0.00,987.7,10.4,304,20.4,306
2024-03-17T03:00,16.9,66,0.00,988.9,8.0,306,19.4,312
2024-03-17T04:00,19.9,59,0.00,989.8,6.1,315,9.9,316
2024-03-17T05:00,22.4,52,0.00,990.0,5.8,330,7.7,332
2024-03-17T06:00,24.5,47,0.00,989.7,5.1,315,6.4,317
2024-03-17T07:00,26.1,41,0.00,988.9,8.4,317,10.4,316
2024-03-17T08:00,27.1,37,0.00,988.0,9.1,326,11.5,328
2024-03-17T09:00,27.4,35,0.00,987.0,7.7,323,9.3,324
2024-03-17T10:00,27.3,34,0.00,986.5,7.2,307,9.0,307
2024-03-17T11:00,26.7,39,0.00,986.4,6.9,309,10.2,309
2024-03-17T12:00,24.8,54,0.00,986.1,5.5,293,12.6,301
2024-03-17T13:00,20.8,59,0.00,986.2,9.4,293,9.8,306
2024-03-17T14:00,20.0,58,0.00,986.7,8.8,289,19.3,297
2024-03-17T15:00,19.0,61,0.00,987.0,9.4,302,23.1,307
2024-03-17T16:00,18.0,64,0.00,987.3,8.4,313,22.4,316
2024-03-17T17:00,17.0,67,0.00,987.3,8.2,319,21.7,320
2024-03-17T18:00,16.0,68,0.00,986.6,7.7,323,20.7,321
2024-03-17T19:00,14.9,72,0.00,985.9,8.7,318,18.1,317
2024-03-17T20:00,14.0,74,0.00,985.5,9.0,323,16.5,314
2024-03-17T21:00,14.0,72,0.00,985.0,7.4,331,18.6,319
2024-03-17T22:00,14.1,69,0.00,984.8,7.9,313,20.4,315
2024-03-17T23:00,13.5,69,0.00,984.5,7.7,298,20.0,304
2024-03-18T00:00,11.6,79,0.00,984.5,8.2,299,16.1,312
2024-03-18T01:00,12.5,76,0.00,985.3,7.9,317,20.0,330
2024-03-18T02:00,14.0,73,0.00,986.2,9.4,313,18.9,321
2024-03-18T03:00,17.2,68,0.00,987.2,6.1,298,15.5,314
2024-03-18T04:00,20.5,59,0.00,988.1,5.2,282,8.7,294
2024-03-18T05:00,23.3,51,0.00,988.2,5.6,285,6.8,288
2024-03-18T06:00,25.1,41,0.00,987.9,5.5,293,6.6,292
2024-03-18T07:00,26.3,35,0.00,987.0,5.3,298,6.4,297
2024-03-18T08:00,27.0,32,0.00,985.9,5.6,310,6.7,306
2024-03-18T09:00,27.3,30,0.00,985.1,6.4,313,8.2,311
2024-03-18T10:00,27.3,30,0.00,984.5,7.4,309,9.5,307
2024-03-18T11:00,26.9,33,0.00,984.1,8.4,313,11.2,315
2024-03-18T12:00,25.0,52,0.00,984.0,5.5,302,13.1,307
2024-03-18T13:00,20.4,56,0.00,984.1,10.9,316,14.5,325
2024-03-18T14:00,19.7,56,0.00,984.8,7.6,301,16.8,315
2024-03-18T15:00,18.6,61,0.00,985.5,8.7,294,19.8,303
2024-03-18T16:00,18.3,62,0.00,985.7,9.7,292,24.0,296
2024-03-18T17:00,17.5,60,0.00,985.4,9.0,293,22.9,296
2024-03-18T18:00,16.2,63,0.00,985.0,8.1,302,21.1,300
2024-03-18T19:00,15.2,65,0.00,984.4,8.9,302,20.3,300
2024-03-18T20:00,14.4,67,0.00,983.8,10.0,319,17.8,302
2024-03-18T21:00,13.9,68,0.00,983.4,7.6,352,16.9,333
2024-03-18T22:00,12.9,71,0.00,983.1,10.5,311,15.6,326
2024-03-18T23:00,12.4,72,0.00,983.1,9.9,314,15.3,319
2024-03-19T00:00,11.9,74,0.00,983.3,10.4,304,14.1,310
2024-03-19T01:00,12.4,82,0.00,984.7,7.6,329,15.6,334
2024-03-19T02:00,14.5,74,0.00,986.1,7.6,341,13.4,333
2024-03-19T03:00,17.9,68,0.00,987.3,5.1,352,12.2,341
2024-03-19T04:00,21.3,60,0.00,988.1,4.4,325,8.7,330
2024-03-19T05:00,24.1,50,0.00,988.3,5.1,315,6.6,315
2024-03-19T06:00,26.1,41,0.00,987.7,6.4,308,8.2,308
2024-03-19T07:00,27.3,33,0.00,986.7,8.1,302,9.9,303
2024-03-19T08:00,27.9,30,0.00,985.9,8.2,308,10.3,306
2024-03-19T09:00,28.2,29,0.00,984.9,9.2,315,11.2,312
2024-03-19T10:00,28.0,29,0.00,984.4,10.0,319,12.7,317
2024-03-19T11:00,27.4,32,0.00,984.2,12.9,324,18.5,323
2024-03-19T12:00,25.4,42,0.00,984.2,9.0,323,19.6,324
2024-03-19T13:00,21.4,56,0.00,984.0,8.9,27,16.2,21
2024-03-19T14:00,20.3,59,0.00,984.7,8.7,42,21.1,43
2024-03-19T15:00,18.3,65,0.00,985.4,8.7,42,16.8,47
2024-03-19T16:00,17.0,70,0.00,985.7,8.0,27,15.6,40
2024-03-19T17:00,15.9,75,0.00,985.6,8.9,32,16.1,42
2024-03-19T18:00,15.3,76,0.00,985.3,10.4,46,13.3,52
2024-03-19T19:00,14.6,78,0.00,985.1,9.9,33,12.4,54
2024-03-19T20:00,15.0,74,0.00,985.4,8.6,2,16.5,16
2024-03-19T21:00,13.8,77,0.00,985.0,11.1,25,14.7,22
2024-03-19T22:00,15.2,68,0.00,985.0,7.6,25,11.2,21
2024-03-19T23:00,15.9,64,0.00,985.3,4.7,328,8.8,9
2024-03-20T00:00,12.9,78,0.00,985.6,6.1,315,10.5,338
2024-03-20T01:00,13.7,82,0.00,985.9,6.6,338,12.8,350
2024-03-20T02:00,15.5,77,0.00,986.6,7.2,323,9.0,337
2024-03-20T03:00,19.1,70,0.00,987.5,4.9,324,9.0,323
2024-03-20T04:00,23.3,60,0.00,988.4,4.6,321,9.4,320
2024-03-20T05:00,26.2,48,0.00,988.6,6.2,324,7.8,326
2024-03-20T06:00,28.4,35,0.00,987.8,7.6,341,9.4,342
2024-03-20T07:00,29.6,29,0.00,986.9,8.1,347,10.2,350
2024-03-20T08:00,30.1,28,0.00,985.8,7.2,342,8.7,343
2024-03-20T09:00,30.3,27,0.00,984.9,6.9,321,8.4,320
2024-03-20T10:00,30.3,27,0.00,984.1,8.0,306,10.1,305
2024-03-20T11:00,29.6,31,0.00,983.8,8.4,295,12.2,294
2024-03-20T12:00,27.1,44,0.00,983.6,7.9,286,18.3,290
2024-03-20T13:00,23.9,48,0.00,983.5,10.0,300,24.0,303
2024-03-20T14:00,22.3,50,0.00,984.4,10.6,305,24.7,307
2024-03-20T15:00,20.1,58,0.00,984.9,8.5,306,19.7,310
2024-03-20T16:00,19.3,60,0.00,985.4,8.9,302,20.8,300
2024-03-20T17:00,18.7,62,0.00,985.7,9.3,306,20.7,305
2024-03-20T18:00,18.2,65,0.00,986.3,8.2,311,20.9,314
2024-03-20T19:00,16.6,74,0.00,986.0,9.9,327,17.9,322
2024-03-20T20:00,16.0,76,0.00,985.7,9.0,355,17.0,343
2024-03-20T21:00,16.1,74,0.00,984.8,7.1,30,16.9,11
2024-03-20T22:00,16.7,70,0.00,985.4,15.3,98,33.0,106
2024-03-20T23:00,16.9,67,0.00,985.2,16.6,112,33.0,117
2024-03-21T00:00,17.1,71,0.00,985.6,15.5,121,31.2,124
2024-03-21T01:00,16.6,93,0.00,986.7,13.2,119,26.4,125
2024-03-21T02:00,17.6,88,0.00,987.3,14.2,106,25.9,117
2024-03-21T03:00,19.3,78,0.00,988.2,18.7,101,25.6,104
2024-03-21T04:00,21.0,69,0.00,988.5,19.6,107,26.3,109
2024-03-21T05:00,22.7,62,0.00,988.2,19.3,117,25.1,117
