latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.836554,75.703354,599.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-06-03T07:00,32.6,46,0.00,943.2,10.2,122,10.7,123
2024-06-03T08:00,32.8,44,0.20,942.2,7.9,137,8.4,137
2024-06-03T09:00,33.6,42,0.00,941.4,8.7,138,8.9,137
2024-06-03T10:00,34.1,39,0.00,940.4,9.2,135,10.2,132
2024-06-03T11:00,34.4,38,0.00,940.0,9.4,113,10.8,111
2024-06-03T12:00,33.8,40,0.00,940.3,6.9,137,7.4,137
2024-06-03T13:00,31.6,46,0.00,940.6,16.5,200,19.7,201
2024-06-03T14:00,31.5,45,0.00,941.3,15.1,213,21.1,213
2024-06-03T15:00,31.1,46,0.00,942.0,11.9,209,20.5,211
2024-06-03T16:00,29.2,54,0.00,943.0,12.7,277,20.5,260
2024-06-03T17:00,27.7,65,0.00,943.0,14.9,278,26.3,267
2024-06-03T18:00,27.5,70,0.00,942.7,9.8,276,23.3,279
2024-06-03T19:00,27.6,74,0.00,942.6,14.4,269,22.3,272
2024-06-03T20:00,26.7,78,0.50,942.1,16.6,269,22.0,270
2024-06-03T21:00,23.9,89,4.40,942.2,20.8,261,25.4,263
2024-06-03T22:00,24.4,87,0.00,941.6,16.8,280,23.9,282
2024-06-03T23:00,25.0,84,0.00,941.5,14.9,285,21.1,284
2024-06-04T00:00,24.7,88,0.00,941.8,12.5,288,20.4,287
2024-06-04T01:00,26.5,84,0.00,941.5,12.7,263,17.7,268
2024-06-04T02:00,27.8,78,0.00,943.0,14.6,250,17.9,251
2024-06-04T03:00,29.2,72,0.10,943.7,14.5,263,16.7,263
2024-06-04T04:00,28.1,74,4.50,944.0,15.4,291,17.9,292
2024-06-04T05:00,27.3,75,0.00,944.1,17.9,260,21.2,260
2024-06-04T06:00,27.9,72,0.00,943.8,14.1,264,16.3,265
2024-06-04T07:00,29.7,66,0.00,943.3,19.9,287,23.0,287
2024-06-04T08:00,30.3,63,0.00,942.6,15.7,290,18.3,290
2024-06-04T09:00,30.4,61,0.30,941.7,20.4,291,23.5,291
2024-06-04T10:00,30.3,63,0.00,941.0,18.2,288,20.9,289
2024-06-04T11:00,30.1,62,0.50,940.9,15.5,283,18.5,283
2024-06-04T12:00,29.2,65,0.40,941.1,12.3,273,15.2,274
2024-06-04T13:00,29.0,68,0.00,940.8,16.8,239,25.1,241
2024-06-04T14:00,28.1,73,0.00,941.9,12.6,246,21.7,251
2024-06-04T15:00,27.7,74,0.00,943.1,12.7,277,22.3,279
2024-06-04T16:00,27.4,76,0.00,943.3,9.4,270,17.6,269
2024-06-04T17:00,27.0,78,0.00,943.6,11.8,250,20.9,255
2024-06-04T18:00,26.6,79,0.00,943.2,14.6,254,23.8,260
2024-06-04T19:00,26.0,83,0.00,942.8,14.5,264,23.8,267
2024-06-04T20:00,25.3,86,0.00,942.0,14.3,280,23.7,279
2024-06-04T21:00,24.9,88,0.00,941.8,14.6,290,23.3,290
2024-06-04T22:00,24.5,90,0.00,941.7,11.8,282,19.0,285
2024-06-04T23:00,24.3,92,0.00,942.1,9.7,255,16.3,265
2024-06-05T00:00,24.1,92,0.00,942.0,9.6,250,16.5,260
2024-06-05T01:00,25.3,88,0.00,942.7,12.4,278,18.9,279
2024-06-05T02:00,25.8,83,0.00,943.3,10.5,286,15.0,287
2024-06-05T03:00,26.9,80,0.00,944.1,12.7,278,15.7,279
2024-06-05T04:00,27.7,77,0.50,944.4,12.3,285,14.7,287
2024-06-05T05:00,29.1,72,0.50,944.5,12.1,297,14.3,298
2024-06-05T06:00,27.0,75,5.70,944.3,18.8,275,22.1,277
2024-06-05T07:00,25.6,84,6.20,943.6,7.3,279,8.9,284
2024-06-05T08:00,24.8,89,0.50,942.0,9.4,274,12.3,277
2024-06-05T09:00,27.4,79,0.50,941.5,10.0,296,11.9,295
2024-06-05T10:00,28.4,73,0.10,941.2,12.6,294,14.7,295
2024-06-05T11:00,27.4,73,1.80,941.6,22.2,278,27.2,278
2024-06-05T12:00,26.3,80,0.00,941.0,16.7,295,21.4,295
2024-06-05T13:00,27.2,78,0.00,941.7,13.9,260,19.9,264
2024-06-05T14:00,26.6,81,0.00,942.1,14.5,251,23.2,257
2024-06-05T15:00,26.2,81,0.00,942.7,14.5,251,24.1,256
2024-06-05T16:00,25.9,82,0.00,943.1,17.1,255,27.9,259
2024-06-05T17:00,25.6,83,0.00,943.5,18.0,258,28.8,261
2024-06-05T18:00,25.2,87,0.00,943.3,15.9,252,26.7,256
2024-06-05T19:00,24.9,88,0.00,942.8,15.1,258,25.9,260
2024-06-05T20:00,24.6,90,0.00,942.3,13.1,261,23.5,266
2024-06-05T21:00,24.4,91,0.00,942.2,12.3,265,22.0,270
2024-06-05T22:00,24.2,92,0.00,942.2,8.6,272,16.7,276
2024-06-05T23:00,24.1,93,0.00,942.8,7.0,325,13.2,313
2024-06-06T00:00,23.8,95,0.00,942.8,8.1,302,14.8,315
2024-06-06T01:00,24.9,93,0.00,943.3,10.2,278,19.6,276
2024-06-06T02:00,25.9,88,0.00,944.3,13.1,262,16.3,262
2024-06-06T03:00,26.8,84,0.10,944.6,15.9,266,19.1,267
2024-06-06T04:00,28.3,78,0.10,944.6,16.9,286,19.9,287
2024-06-06T05:00,29.1,72,0.20,944.8,16.4,308,18.7,308
2024-06-06T06:00,30.0,68,0.20,944.6,17.7,321,20.2,321
2024-06-06T07:00,25.3,88,7.30,944.3,21.3,16,25.9,14
2024-06-06T08:00,25.8,85,0.40,943.5,13.0,346,15.6,345
2024-06-06T09:00,27.6,76,0.50,942.2,14.5,337,17.1,338
2024-06-06T10:00,27.8,72,0.00,941.6,13.3,327,16.2,328
2024-06-06T11:00,28.0,74,0.00,941.4,14.6,303,17.9,304
2024-06-06T12:00,28.2,76,0.00,941.8,17.0,275,22.1,276
2024-06-06T13:00,26.2,83,0.00,941.4,10.8,266,13.4,265
2024-06-06T14:00,25.5,88,0.10,941.7,10.1,268,14.4,269
2024-06-06T15:00,24.0,90,3.30,942.9,13.2,292,21.5,291
2024-06-06T16:00,24.3,89,0.60,943.8,9.7,309,13.8,311
2024-06-06T17:00,23.7,90,5.80,943.9,7.4,321,11.5,314
2024-06-06T18:00,23.8,93,1.80,944.3,13.2,305,20.2,305
2024-06-06T19:00,23.8,89,1.70,943.2,4.1,218,5.4,233
2024-06-06T20:00,23.3,91,3.10,942.5,12.3,275,17.4,276
2024-06-06T21:00,23.1,92,2.50,942.1,8.7,315,13.0,309
2024-06-06T22:00,23.1,92,1.50,940.8,12.1,282,17.6,285
2024-06-06T23:00,23.1,94,2.60,940.8,7.9,267,15.6,277
2024-06-07T00:00,23.2,95,1.10,940.8,9.8,276,18.0,286
2024-06-07T01:00,23.8,92,0.80,941.4,10.5,292,17.4,294
2024-06-07T02:00,24.3,90,0.40,942.0,11.0,311,15.0,312
2024-06-07T03:00,25.1,86,0.10,942.8,16.3,325,20.1,324
2024-06-07T04:00,25.6,81,0.10,943.3,22.1,336,26.6,335
2024-06-07T05:00,25.3,81,0.80,943.1,24.5,338,29.2,338
2024-06-07T06:00,24.7,83,4.30,943.0,15.5,332,19.0,333
2024-06-07T07:00,25.5,82,1.50,941.9,11.9,331,14.3,332
2024-06-07T08:00,26.3,77,0.10,940.9,11.6,330,13.8,332
2024-06-07T09:00,27.3,74,0.00,940.1,11.5,328,13.4,329
2024-06-07T10:00,27.8,73,0.00,939.3,10.1,6,11.2,6
2024-06-07T11:00,27.7,74,0.00,938.9,9.2,11,10.7,12
2024-06-07T12:00,26.9,78,0.00,938.8,7.0,35,7.8,34
2024-06-07T13:00,24.8,87,0.20,939.7,10.7,192,12.8,191
2024-06-07T14:00,24.6,89,0.10,940.3,11.3,207,17.6,206
2024-06-07T15:00,24.7,89,0.00,940.8,9.3,208,16.1,204
2024-06-07T16:00,24.6,90,0.00,941.2,11.6,210,19.7,208
2024-06-07T17:00,24.3,91,0.00,941.6,15.0,215,24.5,216
2024-06-07T18:00,23.9,91,0.00,941.7,16.4,218,27.1,220
2024-06-07T19:00,23.7,92,0.00,941.0,18.1,226,29.8,227
2024-06-07T20:00,23.6,93,0.00,940.6,16.9,243,27.5,244
2024-06-07T21:00,23.5,94,0.00,940.1,13.1,278,21.7,277
2024-06-07T22:00,23.5,94,0.00,939.9,12.6,294,20.4,296
2024-06-07T23:00,23.4,94,0.00,939.5,11.1,283,16.9,286
2024-06-08T00:00,23.3,94,0.00,940.0,7.3,259,11.6,265
2024-06-08T01:00,23.8,91,0.00,940.4,8.7,277,11.5,284
2024-06-08T02:00,24.5,88,0.00,940.4,5.1,278,6.2,280
2024-06-08T03:00,26.0,83,0.00,941.3,7.2,276,8.3,275
2024-06-08T04:00,26.8,79,0.10,941.8,9.2,291,10.2,288
2024-06-08T05:00,27.3,77,0.20,941.9,8.6,292,9.6,290
2024-06-08T06:00,27.1,78,0.40,941.4,8.3,265,9.0,268
2024-06-08T07:00,26.9,79,0.40,940.9,5.4,233,6.0,237
2024-06-08T08:00,27.2,80,0.60,939.8,4.0,185,4.8,193
2024-06-08T09:00,27.8,76,0.70,938.7,2.1,149,3.3,186
2024-06-08T10:00,27.0,75,8.50,938.5,9.6,236,12.1,233
2024-06-08T11:00,25.3,83,5.70,938.3,11.9,265,14.8,264
2024-06-08T12:00,25.1,83,1.80,937.9,11.4,281,14.1,283
2024-06-08T13:00,23.9,89,2.60,938.2,9.3,298,11.4,294
2024-06-08T14:00,24.0,90,2.00,939.2,9.3,254,12.4,253
2024-06-08T15:00,24.1,89,0.60,939.8,11.2,237,18.4,239
2024-06-08T16:00,23.8,91,0.20,940.2,12.5,237,19.7,242
2024-06-08T17:00,23.5,90,0.20,940.4,14.1,255,20.7,257
2024-06-08T18:00,23.5,92,1.10,940.2,14.3,260,21.7,263
2024-06-08T19:00,23.4,92,1.00,939.3,15.5,270,23.8,272
2024-06-08T20:00,23.1,92,0.30,938.4,16.0,256,24.3,258
2024-06-08T21:00,22.8,94,0.00,938.0,17.0,249,26.5,249
2024-06-08T22:00,22.8,93,0.00,937.9,13.0,242,20.5,242
2024-06-08T23:00,22.8,93,0.00,937.9,9.4,238,15.2,239
2024-06-09T00:00,22.5,94,0.00,938.3,8.7,232,15.3,231
2024-06-09T01:00,22.5,94,9.80,936.7,28.5,212,40.7,220
2024-06-09T02:00,22.6,96,4.30,937.3,30.1,295,40.5,299
2024-06-09T03:00,23.6,90,2.70,938.8,25.6,325,30.7,326
2024-06-09T04:00,24.0,87,0.70,939.8,24.8,330,29.6,333
2024-06-09T05:00,25.1,82,0.20,940.3,23.3,352,29.4,352
2024-06-09T06:00,25.9,77,0.30,940.1,24.9,358,29.9,358
2024-06-09T07:00,26.4,80,1.30,939.8,19.4,359,23.1,357
2024-06-09T08:00,26.3,79,0.10,938.9,19.9,343,24.3,345
2024-06-09T09:00,26.6,75,0.40,937.9,22.5,340,26.3,341
2024-06-09T10:00,25.6,80,0.50,937.5,18.1,325,22.0,325
2024-06-09T11:00,26.4,81,0.40,937.1,14.5,337,17.7,336
2024-06-09T12:00,25.3,81,10.20,937.7,22.0,305,28.0,305
2024-06-09T13:00,23.4,94,3.20,938.5,11.9,346,15.6,345
2024-06-09T14:00,23.7,92,9.90,939.1,5.6,320,9.4,320
2024-06-09T15:00,23.5,93,25.90,939.7,4.8,297,9.7,292
2024-06-09T16:00,23.7,91,25.30,940.2,12.5,252,22.0,259
2024-06-09T17:00,23.5,92,18.80,940.2,25.3,240,38.1,248
2024-06-09T18:00,23.3,92,13.00,939.6,30.4,248,45.8,252
2024-06-09T19:00,23.0,92,9.40,939.2,32.8,261,49.6,264
2024-06-09T20:00,22.9,92,9.20,938.5,31.9,259,48.3,263
2024-06-09T21:00,23.0,91,6.80,938.2,30.8,264,46.8,268
2024-06-09T22:00,22.9,90,8.90,938.2,33.2,274,50.1,278
2024-06-09T23:00,22.9,90,7.50,938.3,26.6,272,40.9,276
2024-06-10T00:00,22.9,91,7.90,938.6,23.0,270,36.1,273
2024-06-10T01:00,23.0,92,0.30,940.3,14.5,293,24.0,296
2024-06-10T02:00,23.9,83,0.10,941.0,19.2,296,27.2,296
2024-06-10T03:00,24.2,84,0.20,941.7,17.5,289,23.0,290
2024-06-10T04:00,24.2,84,0.20,941.8,18.5,283,24.2,285
2024-06-10T05:00,25.1,80,0.20,941.6,21.4,297,26.7,297
2024-06-10T06:00,26.8,73,0.10,941.2,23.7,294,28.4,294
2024-06-10T07:00,27.6,71,0.20,940.9,23.1,281,27.5,281
2024-06-10T08:00,27.8,72,0.20,940.2,24.6,288,29.1,288
2024-06-10T09:00,26.9,75,0.80,939.5,23.0,287,28.2,287
2024-06-10T10:00,27.2,75,0.50,939.0,23.0,290,26.5,291
2024-06-10T11:00,27.8,73,0.10,938.9,22.5,297,25.0,297
2024-06-10T12:00,26.9,77,3.10,939.2,18.7,289,26.3,289
2024-06-10T13:00,25.5,81,0.00,939.6,23.1,268,34.6,269
2024-06-10T14:00,24.6,84,0.40,940.7,22.8,265,35.4,266
2024-06-10T15:00,24.2,87,0.10,941.2,22.1,263,34.7,265
2024-06-10T16:00,23.9,87,0.10,942.1,21.3,267,33.5,268
2024-06-10T17:00,23.7,89,0.20,942.4,20.9,273,32.8,273
2024-06-10T18:00,23.6,90,1.00,942.3,21.3,274,33.6,275
2024-06-10T19:00,23.5,90,0.70,941.7,22.7,269,35.6,271
2024-06-10T20:00,23.3,90,0.40,940.9,21.2,270,33.5,272
2024-06-10T21:00,23.1,90,0.10,940.1,20.3,264,32.4,267
2024-06-10T22:00,23.1,90,0.10,940.0,19.1,268,31.0,269
2024-06-10T23:00,23.0,91,0.10,940.1,18.0,267,29.9,269
2024-06-11T00:00,23.0,92,0.10,940.4,16.8,261,27.8,265
2024-06-11T01:00,23.0,91,0.20,941.1,18.8,274,29.4,278
2024-06-11T02:00,23.5,89,0.10,941.9,19.6,284,28.6,287
2024-06-11T03:00,24.0,87,0.30,942.7,18.7,281,23.9,282
2024-06-11T04:00,24.1,87,0.50,942.9,18.4,281,23.6,282
2024-06-11T05:00,24.5,84,1.00,942.9,19.4,280,24.2,281
2024-06-11T06:00,24.3,86,1.00,942.5,18.8,277,24.3,278
2024-06-11T07:00,25.1,82,0.50,942.0,19.5,275,25.0,276
2024-06-11T08:00,26.1,81,0.20,940.9,17.3,269,21.2,270
2024-06-11T09:00,27.2,77,0.30,940.6,23.0,284,27.7,286
2024-06-11T10:00,25.7,81,0.60,939.8,19.3,284,24.1,284
2024-06-11T11:00,25.8,81,0.50,939.4,19.2,298,23.5,297
2024-06-11T12:00,24.6,84,0.30,939.8,19.0,260,25.9,261
2024-06-11T13:00,25.4,83,0.20,940.2,15.1,273,23.5,276
2024-06-11T14:00,24.7,86,0.10,940.6,16.2,266,27.0,270
2024-06-11T15:00,24.3,88,0.00,940.9,21.5,256,34.2,258
2024-06-11T16:00,24.0,89,0.70,941.9,19.4,270,31.7,269
2024-06-11T17:00,23.8,89,1.30,942.1,18.9,261,31.2,263
2024-06-11T18:00,23.5,90,1.60,941.9,19.1,270,31.3,271
2024-06-11T19:00,23.3,91,1.70,941.6,20.6,274,32.5,274
2024-06-11T20:00,23.0,93,1.70,941.0,20.6,275,32.2,276
2024-06-11T21:00,23.0,93,2.40,940.7,22.6,278,34.8,281
2024-06-11T22:00,22.9,92,3.00,940.4,24.6,277,38.0,280
2024-06-11T23:00,22.8,91,4.90,940.3,24.7,278,39.3,282
2024-06-12T00:00,22.8,91,4.00,940.8,22.6,287,36.2,289
2024-06-12T01:00,23.1,92,0.30,942.5,10.7,290,18.9,294
2024-06-12T02:00,24.0,86,0.30,943.4,14.0,293,18.7,295
2024-06-12T03:00,24.3,84,0.30,944.1,11.0,302,13.3,303
2024-06-12T04:00,25.0,83,0.30,944.3,9.8,253,11.6,254
2024-06-12T05:00,25.4,83,0.90,944.4,16.0,262,18.9,262
2024-06-12T06:00,24.8,84,1.70,944.1,16.7,264,20.3,264
2024-06-12T07:00,25.7,83,1.00,943.6,16.2,273,20.2,273
2024-06-12T08:00,26.0,81,0.80,942.7,18.2,284,22.0,285
2024-06-12T09:00,25.6,80,3.30,942.0,17.0,276,21.7,276
2024-06-12T10:00,25.9,84,2.10,941.4,15.9,274,19.5,274
2024-06-12T11:00,24.9,82,6.30,941.0,17.2,281,22.4,281
2024-06-12T12:00,24.4,87,1.50,941.2,11.5,274,19.5,274
2024-06-12T13:00,24.7,89,2.10,941.4,15.0,249,25.2,253
2024-06-12T14:00,24.3,90,1.10,941.9,15.4,237,26.2,243
2024-06-12T15:00,24.2,90,0.20,942.6,18.5,243,30.2,247
2024-06-12T16:00,23.8,90,0.00,943.0,22.9,251,36.0,252
2024-06-12T17:00,23.3,91,0.00,943.3,21.2,252,34.2,253
2024-06-12T18:00,23.1,92,0.00,943.0,21.1,261,34.2,262
2024-06-12T19:00,22.9,93,0.00,942.6,18.4,268,30.3,267
2024-06-12T20:00,22.8,94,0.00,942.3,16.2,267,27.0,269
2024-06-12T21:00,22.8,94,0.00,941.6,16.8,255,27.5,259
2024-06-12T22:00,22.7,94,0.00,941.8,16.6,257,27.0,260
2024-06-12T23:00,22.8,93,0.00,941.6,17.0,264,27.1,265
2024-06-13T00:00,22.6,94,0.00,941.8,17.7,257,28.5,260
2024-06-13T01:00,23.0,93,0.00,942.2,14.6,250,24.5,256
2024-06-13T02:00,24.2,88,0.00,943.0,22.5,257,28.7,258
2024-06-13T03:00,25.9,79,0.00,943.6,22.5,263,28.4,262
2024-06-13T04:00,27.1,74,0.00,943.9,19.5,265,23.9,265
2024-06-13T05:00,28.0,71,0.00,944.0,21.3,268,24.1,267
2024-06-13T06:00,28.8,70,0.00,943.8,19.1,268,21.6,268
2024-06-13T07:00,29.0,68,0.00,942.7,17.3,268,19.1,269
2024-06-13T08:00,29.4,67,0.00,941.9,16.8,280,18.2,278
2024-06-13T09:00,29.2,69,0.20,940.8,13.5,304,15.8,300
2024-06-13T10:00,24.4,84,6.40,940.7,27.2,242,39.0,245
2024-06-13T11:00,24.6,88,4.50,940.5,16.9,259,22.3,260
2024-06-13T12:00,25.4,86,0.40,940.6,17.3,247,23.5,247
2024-06-13T13:00,24.8,85,0.00,940.5,23.1,252,33.5,253
2024-06-13T14:00,24.1,87,0.00,941.4,20.1,249,30.3,252
2024-06-13T15:00,24.0,87,0.00,942.1,20.3,250,31.9,252
2024-06-13T16:00,23.7,89,0.00,942.6,18.3,260,28.8,261
2024-06-13T17:00,23.4,90,0.00,942.7,18.4,270,29.2,270
2024-06-13T18:00,23.3,91,0.10,942.6,16.1,260,26.3,261
2024-06-13T19:00,23.1,91,0.20,941.8,16.9,270,27.0,272
2024-06-13T20:00,22.9,92,0.10,941.1,19.8,270,31.0,272
2024-06-13T21:00,22.7,92,0.00,940.5,19.1,270,29.9,272
2024-06-13T22:00,22.7,93,0.00,940.5,17.6,270,28.5,272
2024-06-13T23:00,22.7,93,0.00,940.7,18.4,269,29.2,271
2024-06-14T00:00,22.8,93,0.10,940.7,18.8,266,29.6,267
2024-06-14T01:00,23.2,90,0.00,941.5,16.0,261,23.9,263
2024-06-14T02:00,24.0,86,0.10,942.3,19.8,267,25.6,267
2024-06-14T03:00,25.0,81,0.20,942.4,23.1,266,27.8,266
2024-06-14T04:00,25.9,77,0.20,942.7,21.6,267,26.7,267
2024-06-14T05:00,27.1,72,0.20,942.9,22.0,274,26.7,273
2024-06-14T06:00,27.7,70,0.20,942.7,23.5,275,28.6,275
2024-06-14T07:00,27.9,70,0.10,942.2,23.0,280,28.1,280
2024-06-14T08:00,28.1,69,0.10,941.1,20.1,279,24.4,278
2024-06-14T09:00,29.0,65,0.20,940.3,24.6,265,28.9,266
2024-06-14T10:00,27.8,72,0.20,939.7,24.1,261,30.3,260
2024-06-14T11:00,27.7,71,0.30,939.7,24.5,268,31.3,269
2024-06-14T12:00,26.9,73,0.30,940.0,23.0,271,33.8,271
2024-06-14T13:00,26.4,77,0.00,940.1,18.0,268,27.0,268
2024-06-14T14:00,25.6,81,0.00,941.2,13.5,261,22.2,262
2024-06-14T15:00,25.1,82,0.00,941.9,14.1,251,23.5,255
2024-06-14T16:00,24.5,83,0.00,942.7,14.0,247,23.6,251
2024-06-14T17:00,24.0,86,0.00,943.0,13.0,256,22.1,258
2024-06-14T18:00,23.6,87,0.00,942.5,17.2,254,28.1,257
2024-06-14T19:00,23.2,89,0.00,941.7,20.5,252,32.3,253
2024-06-14T20:00,22.8,91,0.00,940.8,21.3,254,34.1,257
2024-06-14T21:00,22.5,92,0.00,940.0,19.6,256,31.6,259
2024-06-14T22:00,22.2,93,0.00,939.7,18.8,258,30.4,259
2024-06-14T23:00,22.1,93,0.00,940.2,15.0,260,25.5,262
2024-06-15T00:00,22.1,94,0.00,940.6,14.1,257,23.0,260
2024-06-15T01:00,22.7,92,0.00,941.0,19.3,256,24.3,258
2024-06-15T02:00,23.7,87,0.00,941.6,21.5,260,27.0,261
2024-06-15T03:00,25.0,79,0.00,942.1,20.7,262,24.4,262
2024-06-15T04:00,26.2,74,0.10,942.5,18.0,258,22.0,259
2024-06-15T05:00,27.0,71,0.20,942.3,18.4,258,21.7,258
2024-06-15T06:00,28.4,65,0.20,941.7,20.1,260,23.4,259
2024-06-15T07:00,29.5,60,0.10,941.1,20.8,261,24.4,261
2024-06-15T08:00,29.8,62,0.00,940.5,20.3,258,23.6,258
2024-06-15T09:00,30.0,62,0.00,939.9,20.2,254,22.4,255
2024-06-15T10:00,30.3,61,0.00,939.0,22.8,252,25.6,253
2024-06-15T11:00,28.7,67,0.30,938.8,22.9,262,28.0,262
2024-06-15T12:00,26.3,74,1.00,939.5,26.6,261,35.4,261
2024-06-15T13:00,26.2,76,0.10,939.3,17.2,254,25.7,255
2024-06-15T14:00,25.2,81,0.00,940.6,14.0,252,23.2,254
2024-06-15T15:00,24.8,82,0.00,941.6,16.3,252,26.3,253
2024-06-15T16:00,24.3,84,0.00,941.6,16.5,250,27.4,251
2024-06-15T17:00,23.9,87,0.00,941.7,16.5,250,27.0,249
2024-06-15T18:00,23.8,88,0.00,941.7,16.6,248,26.8,248
2024-06-15T19:00,23.4,89,0.00,941.0,18.5,243,29.3,245
2024-06-15T20:00,22.9,90,0.00,940.6,17.3,247,27.9,248
2024-06-15T21:00,22.8,91,0.00,940.3,17.6,244,27.4,247
2024-06-15T22:00,22.7,91,0.00,940.5,15.5,248,25.4,249
2024-06-15T23:00,22.7,92,0.00,940.7,14.2,254,23.0,256
2024-06-16T00:00,22.5,92,0.00,940.9,13.4,250,22.2,253
2024-06-16T01:00,22.8,91,0.00,941.4,14.5,256,21.7,258
2024-06-16T02:00,24.1,85,0.00,942.2,15.8,258,18.7,259
2024-06-16T03:00,25.2,80,0.00,942.5,16.2,270,19.4,270
2024-06-16T04:00,26.3,76,0.10,943.0,12.7,285,15.2,284
2024-06-16T05:00,27.0,74,0.30,942.8,14.7,292,17.1,292
2024-06-16T06:00,28.1,68,0.30,942.3,12.8,281,14.7,281
2024-06-16T07:00,29.2,66,0.10,941.6,10.4,284,11.5,284
2024-06-16T08:00,29.9,63,0.10,940.4,8.5,298,9.7,297
2024-06-16T09:00,30.0,64,0.00,939.8,5.2,286,5.2,286
2024-06-16T10:00,30.1,65,0.10,939.3,3.2,333,3.5,336
2024-06-16T11:00,25.6,81,17.30,939.2,11.9,235,13.9,233
2024-06-16T12:00,24.9,86,2.20,939.6,12.5,219,15.3,219
2024-06-16T13:00,25.9,82,0.00,939.6,17.9,248,25.0,247
2024-06-16T14:00,25.0,86,0.00,940.3,11.6,254,19.1,254
2024-06-16T15:00,24.6,87,0.00,941.4,13.5,245,22.6,248
2024-06-16T16:00,24.3,88,0.00,941.6,16.1,236,26.3,240
2024-06-16T17:00,24.0,90,0.00,942.1,16.9,236,26.8,237
2024-06-16T18:00,23.2,91,1.00,942.6,17.9,248,27.0,249
2024-06-16T19:00,23.0,90,3.50,941.1,17.2,260,26.9,262
2024-06-16T20:00,22.7,92,0.00,940.4,12.4,262,19.9,265
2024-06-16T21:00,22.6,94,0.00,940.0,11.0,251,18.3,254
2024-06-16T22:00,22.5,94,0.00,940.1,10.2,252,18.1,257
2024-06-16T23:00,22.3,95,0.00,940.3,9.5,245,17.7,253
2024-06-17T00:00,22.5,95,0.00,940.5,10.8,249,19.3,256
2024-06-17T01:00,23.5,91,0.00,941.7,14.8,257,21.3,259
2024-06-17T02:00,24.3,86,0.00,942.3,16.7,264,20.2,265
2024-06-17T03:00,25.7,81,0.00,942.6,12.3,273,14.8,274
2024-06-17T04:00,26.8,76,0.10,942.4,12.0,303,13.9,301
2024-06-17T05:00,27.4,74,0.10,942.3,13.5,299,16.1,299
2024-06-17T06:00,28.2,70,0.10,942.1,13.3,289,15.3,289
2024-06-17T07:00,29.2,70,0.10,942.3,13.5,279,15.3,278
2024-06-17T08:00,29.4,67,0.00,941.5,11.8,293,12.9,293
2024-06-17T09:00,29.6,67,0.00,940.5,11.5,309,12.3,308
2024-06-17T10:00,29.7,67,0.10,939.8,10.7,315,11.7,317
2024-06-17T11:00,25.7,82,1.50,939.5,21.2,222,25.2,223
2024-06-17T12:00,25.3,81,2.00,939.8,13.7,267,17.7,264
2024-06-17T13:00,27.3,75,0.20,940.1,14.7,253,21.7,255
2024-06-17T14:00,25.9,80,0.00,940.7,14.6,260,24.4,262
2024-06-17T15:00,25.6,83,0.00,941.9,13.3,267,23.1,267
2024-06-17T16:00,25.5,84,0.00,942.6,13.0,264,22.0,266
2024-06-17T17:00,23.8,88,1.50,943.7,10.6,325,17.8,312
2024-06-17T18:00,23.7,90,0.80,943.4,12.0,286,19.7,285
2024-06-17T19:00,23.6,91,0.30,942.6,11.5,266,19.8,271
2024-06-17T20:00,23.3,93,0.00,941.4,12.4,260,20.9,267
2024-06-17T21:00,23.1,94,0.00,940.6,14.7,253,25.1,257
2024-06-17T22:00,22.8,94,0.00,940.3,16.0,256,26.5,258
2024-06-17T23:00,22.6,96,0.00,940.3,17.2,254,28.1,257
2024-06-18T00:00,22.5,95,0.00,940.6,17.8,252,29.0,256
2024-06-18T01:00,23.1,92,0.00,941.3,19.7,252,26.3,253
2024-06-18T02:00,24.2,86,0.00,942.0,20.6,254,25.9,254
2024-06-18T03:00,25.6,80,0.00,942.3,19.3,256,23.7,256
2024-06-18T04:00,27.3,74,0.00,942.6,18.7,259,22.0,259
2024-06-18T05:00,28.4,67,0.00,942.6,19.6,264,23.2,264
2024-06-18T06:00,28.9,65,0.10,942.4,20.0,262,23.6,262
2024-06-18T07:00,29.8,64,0.10,941.8,19.1,258,22.7,259
2024-06-18T08:00,30.4,61,0.00,941.1,18.5,263,21.0,263
2024-06-18T09:00,30.7,60,0.00,939.9,18.8,266,20.6,266
2024-06-18T10:00,30.6,58,0.10,939.0,20.6,264,22.8,265
2024-06-18T11:00,30.0,59,0.10,938.8,22.2,262,26.5,262
2024-06-18T12:00,27.2,72,0.10,938.9,23.7,250,31.4,252
2024-06-18T13:00,27.9,69,0.00,939.2,17.9,279,27.2,278
2024-06-18T14:00,26.7,74,0.00,940.0,20.2,265,32.1,266
2024-06-18T15:00,26.0,78,0.00,941.1,21.2,270,33.1,269
2024-06-18T16:00,25.2,82,0.00,941.7,19.5,266,30.7,265
2024-06-18T17:00,24.5,85,0.00,942.0,18.7,259,29.6,260
2024-06-18T18:00,23.8,88,0.00,941.7,18.6,252,29.4,255
2024-06-18T19:00,23.3,90,0.00,941.0,20.4,256,32.0,258
2024-06-18T20:00,23.0,91,0.00,940.3,17.9,260,28.8,261
