latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.360281,76.15385,537.0,0,GMT,GMT

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),surface_pressure (hPa),wind_speed_10m (km/h),wind_direction_10m (°),wind_speed_100m (km/h),wind_direction_100m (°)
2024-03-18T01:00,24.4,43,0.00,952.5,9.0,241,18.1,257
2024-03-18T02:00,25.8,42,0.00,953.6,10.1,253,17.6,271
2024-03-18T03:00,29.2,25,0.00,955.0,9.8,278,13.0,284
2024-03-18T04:00,31.9,18,0.00,955.5,12.8,308,16.4,310
2024-03-18T05:00,34.3,16,0.00,955.5,16.0,329,20.3,330
2024-03-18T06:00,35.9,16,0.00,954.6,15.1,335,19.0,335
2024-03-18T07:00,37.0,15,0.00,953.3,13.0,332,16.3,332
2024-03-18T08:00,37.9,15,0.00,951.8,11.4,336,14.3,335
2024-03-18T09:00,38.3,14,0.00,950.6,11.8,348,14.5,346
2024-03-18T10:00,38.3,14,0.00,949.5,12.3,353,14.9,352
2024-03-18T11:00,37.8,14,0.00,949.1,13.5,351,16.5,349
2024-03-18T12:00,36.8,14,0.00,949.2,14.8,356,18.5,353
2024-03-18T13:00,34.6,18,0.00,949.9,14.3,342,24.1,340
2024-03-18T14:00,33.2,18,0.00,950.4,13.8,340,26.3,341
2024-03-18T15:00,32.2,19,0.00,951.1,11.7,326,25.0,327
2024-03-18T16:00,31.4,20,0.00,951.8,9.1,342,18.9,329
2024-03-18T17:00,29.0,23,0.00,951.9,6.0,25,12.7,15
2024-03-18T18:00,28.0,24,0.00,951.8,3.9,292,5.8,4
2024-03-18T19:00,28.5,27,0.00,951.9,17.8,278,31.9,284
2024-03-18T20:00,28.5,30,0.00,951.1,22.7,319,38.9,321
2024-03-18T21:00,27.6,33,0.00,950.8,18.0,331,31.6,331
2024-03-18T22:00,26.9,35,0.00,950.7,19.0,345,33.5,348
2024-03-18T23:00,27.0,26,0.00,950.4,21.6,349,37.4,353
2024-03-19T00:00,26.7,19,0.00,950.9,19.4,359,34.6,359
2024-03-19T01:00,27.6,21,0.00,951.9,20.1,351,34.9,352
2024-03-19T02:00,28.5,19,0.00,952.9,14.4,4,28.5,4
2024-03-19T03:00,30.7,17,0.00,954.2,19.2,5,27.1,5
2024-03-19T04:00,32.8,16,0.00,954.8,22.3,3,30.3,3
2024-03-19T05:00,34.6,15,0.00,954.6,21.1,9,27.7,9
2024-03-19T06:00,36.0,14,0.00,953.7,19.7,9,25.2,10
2024-03-19T07:00,36.9,14,0.00,952.7,17.1,7,21.8,8
2024-03-19T08:00,37.5,14,0.00,951.5,14.1,6,17.7,6
2024-03-19T09:00,37.6,14,0.00,950.3,11.9,5,14.8,4
2024-03-19T10:00,37.6,14,0.00,949.6,10.5,8,13.0,6
2024-03-19T11:00,37.0,15,0.00,949.4,9.4,360,11.5,356
2024-03-19T12:00,35.9,15,0.00,949.7,6.9,39,8.2,29
2024-03-19T13:00,33.8,15,0.00,949.9,8.2,337,16.3,332
2024-03-19T14:00,31.3,17,0.00,950.0,10.0,347,13.1,339
2024-03-19T15:00,34.4,13,0.00,951.2,5.2,25,7.9,336
2024-03-19T16:00,32.9,14,0.00,951.4,3.6,37,4.7,360
2024-03-19T17:00,28.3,19,0.00,951.2,7.0,69,8.5,78
2024-03-19T18:00,27.6,22,0.00,950.9,8.5,102,13.0,129
2024-03-19T19:00,27.4,23,0.00,951.3,18.9,288,31.8,290
2024-03-19T20:00,27.5,32,0.00,950.6,19.0,323,34.2,325
2024-03-19T21:00,26.3,37,0.00,949.9,14.4,323,29.7,324
2024-03-19T22:00,26.0,37,0.00,949.6,17.7,322,33.2,326
2024-03-19T23:00,25.6,36,0.00,949.8,10.2,342,25.4,333
2024-03-20T00:00,23.9,41,0.00,950.1,5.8,112,8.4,83
2024-03-20T01:00,25.1,41,0.00,951.5,12.1,350,25.6,358
2024-03-20T02:00,26.5,39,0.00,952.3,9.0,355,18.2,9
2024-03-20T03:00,29.5,31,0.00,953.6,7.6,59,10.4,56
2024-03-20T04:00,31.8,27,0.00,954.0,8.0,63,10.1,63
2024-03-20T05:00,34.2,23,0.00,954.0,8.6,57,10.8,53
2024-03-20T06:00,36.1,18,0.00,953.4,10.9,46,13.2,45
2024-03-20T07:00,37.1,17,0.00,952.3,10.4,44,12.7,43
2024-03-20T08:00,37.7,16,0.00,951.4,10.3,36,12.4,36
2024-03-20T09:00,37.9,16,0.00,950.4,10.6,28,13.2,29
2024-03-20T10:00,37.8,15,0.00,949.7,12.1,27,14.5,27
2024-03-20T11:00,37.4,15,0.00,949.4,10.0,26,12.6,27
2024-03-20T12:00,36.6,16,0.00,949.5,9.5,53,11.8,50
2024-03-20T13:00,34.3,19,0.00,949.7,7.2,117,14.3,118
2024-03-20T14:00,32.2,21,0.00,950.1,5.8,112,13.6,127
2024-03-20T15:00,30.6,24,0.00,950.5,6.0,65,13.8,81
2024-03-20T16:00,29.5,26,0.00,950.8,6.8,58,18.3,68
2024-03-20T17:00,29.4,27,0.00,951.2,10.2,51,24.6,63
2024-03-20T18:00,29.0,30,0.00,951.7,14.2,66,29.0,73
2024-03-20T19:00,28.2,38,0.00,951.6,19.0,75,32.6,80
2024-03-20T20:00,26.9,49,0.00,951.6,19.8,80,33.3,79
2024-03-20T21:00,26.1,56,0.00,951.3,19.9,94,32.1,93
2024-03-20T22:00,25.1,63,0.00,951.0,18.2,98,29.1,99
2024-03-20T23:00,24.4,69,0.00,950.9,19.1,93,30.7,95
2024-03-21T00:00,23.8,73,0.00,951.3,17.6,89,28.4,90
2024-03-21T01:00,24.5,75,0.00,952.7,16.7,96,26.5,98
2024-03-21T02:00,25.1,74,0.00,953.6,17.6,101,24.6,101
2024-03-21T03:00,26.8,66,0.00,954.2,18.3,105,24.3,105
2024-03-21T04:00,29.1,55,0.00,954.9,17.7,117,22.9,116
2024-03-21T05:00,30.9,46,0.10,954.8,15.4,127,19.5,128
2024-03-21T06:00,32.8,37,0.00,953.9,13.3,131,16.6,131
2024-03-21T07:00,34.2,31,0.00,952.8,11.6,126,13.9,127
2024-03-21T08:00,34.7,27,0.00,951.5,9.7,132,12.0,131
2024-03-21T09:00,35.4,25,0.00,950.3,7.2,127,8.5,126
2024-03-21T10:00,35.5,24,0.00,949.6,6.4,133,7.7,131
2024-03-21T11:00,35.4,24,0.00,949.4,8.3,95,10.1,96
2024-03-21T12:00,33.9,27,0.00,949.5,14.5,76,18.2,76
2024-03-21T13:00,31.9,31,0.00,950.3,11.8,168,16.2,168
2024-03-21T14:00,30.7,34,0.00,950.8,11.3,197,19.2,193
2024-03-21T15:00,30.8,33,0.00,951.4,3.7,209,6.5,180
2024-03-21T16:00,29.7,36,0.00,951.8,7.4,43,11.4,66
2024-03-21T17:00,28.7,38,0.00,951.9,6.5,84,16.2,102
2024-03-21T18:00,28.1,39,0.00,951.7,8.7,83,18.9,98
2024-03-21T19:00,27.4,39,0.00,951.1,8.4,70,19.9,86
2024-03-21T20:00,26.7,41,0.00,950.3,6.6,81,18.2,99
2024-03-21T21:00,25.9,45,0.00,950.0,6.8,212,14.8,209
2024-03-21T22:00,25.3,50,0.00,949.7,6.2,187,17.5,199
2024-03-21T23:00,25.0,52,0.00,949.9,7.3,200,17.4,193
2024-03-22T00:00,24.0,59,0.00,950.1,4.7,212,11.0,203
2024-03-22T01:00,25.6,50,0.00,950.9,5.8,184,14.0,179
2024-03-22T02:00,26.8,47,0.00,952.2,5.5,191,10.2,188
2024-03-22T03:00,28.7,46,0.00,953.3,8.3,175,10.5,176
2024-03-22T04:00,30.4,43,0.00,953.7,10.7,168,13.6,169
2024-03-22T05:00,32.2,37,0.00,953.7,10.2,157,12.4,158
2024-03-22T06:00,33.6,31,0.00,952.9,8.2,128,9.4,130
2024-03-22T07:00,34.8,26,0.00,951.6,7.3,110,8.7,107
2024-03-22T08:00,35.6,24,0.00,950.4,5.8,120,6.8,115
2024-03-22T09:00,36.4,22,0.00,949.0,5.4,138,6.1,130
2024-03-22T10:00,36.7,21,0.00,948.3,6.4,164,7.3,160
2024-03-22T11:00,36.5,21,0.00,947.9,7.0,168,7.8,167
2024-03-22T12:00,35.9,22,0.00,948.0,8.6,147,10.2,141
2024-03-22T13:00,33.7,25,0.00,948.7,7.8,103,13.4,98
2024-03-22T14:00,32.0,27,0.00,949.0,5.5,101,13.1,98
2024-03-22T15:00,30.8,30,0.00,949.5,7.4,39,16.3,49
2024-03-22T16:00,30.1,31,0.00,950.1,8.0,36,18.2,39
2024-03-22T17:00,29.3,32,0.00,950.5,6.9,62,17.5,58
2024-03-22T18:00,28.8,32,0.00,950.3,8.6,88,19.8,88
2024-03-22T19:00,28.0,32,0.00,949.6,7.6,90,19.2,95
2024-03-22T20:00,27.3,33,0.00,949.1,6.6,112,18.3,110
2024-03-22T21:00,26.2,39,0.00,948.9,4.7,261,7.4,256
2024-03-22T22:00,26.7,48,0.00,948.8,11.7,326,24.3,322
2024-03-22T23:00,26.0,56,0.00,948.8,9.8,352,20.8,346
2024-03-23T00:00,25.2,60,0.00,948.8,6.0,343,15.9,347
2024-03-23T01:00,25.5,59,0.00,950.3,5.8,184,8.7,185
2024-03-23T02:00,27.2,57,0.00,951.5,2.6,196,6.0,197
2024-03-23T03:00,29.5,56,0.00,952.8,9.0,175,11.2,176
2024-03-23T04:00,32.1,40,0.00,953.4,10.1,184,12.3,185
2024-03-23T05:00,34.0,30,0.00,953.3,9.2,169,10.9,171
2024-03-23T06:00,35.3,26,0.00,952.8,7.4,157,8.9,159
2024-03-23T07:00,36.5,23,0.00,951.6,7.6,135,8.9,137
2024-03-23T08:00,36.7,22,0.00,950.4,9.9,123,11.5,122
2024-03-23T09:00,37.4,20,0.00,949.3,12.4,120,14.7,118
2024-03-23T10:00,37.0,20,0.00,948.4,12.7,125,14.9,122
2024-03-23T11:00,36.7,19,0.00,948.1,9.1,124,10.5,121
2024-03-23T12:00,36.1,20,0.00,948.2,6.1,135,6.6,131
2024-03-23T13:00,34.1,23,0.00,948.3,5.6,220,5.2,258
2024-03-23T14:00,32.8,24,0.00,948.7,5.9,218,6.4,254
2024-03-23T15:00,32.0,25,0.00,949.9,3.6,96,2.3,141
2024-03-23T16:00,32.1,25,0.00,950.8,3.4,58,4.0,117
2024-03-23T17:00,31.8,26,0.00,951.3,4.1,225,5.0,210
2024-03-23T18:00,30.6,27,0.00,951.2,10.4,236,18.1,235
2024-03-23T19:00,29.5,40,0.00,951.4,12.3,302,24.8,303
2024-03-23T20:00,28.3,45,0.00,950.7,11.1,306,22.6,307
2024-03-23T21:00,27.9,43,0.00,950.3,11.9,335,24.1,333
2024-03-23T22:00,28.0,39,0.00,950.6,1.1,180,5.5,328
2024-03-23T23:00,26.5,47,0.00,950.5,4.4,171,6.2,170
2024-03-24T00:00,25.4,50,0.00,950.5,4.3,360,7.0,12
2024-03-24T01:00,26.1,56,0.00,951.4,5.6,255,5.3,242
2024-03-24T02:00,27.9,53,0.00,952.7,6.5,236,10.3,234
2024-03-24T03:00,30.8,38,0.00,953.9,5.9,218,7.1,221
2024-03-24T04:00,33.0,29,0.00,954.6,4.4,189,5.2,192
2024-03-24T05:00,34.9,24,0.00,954.3,3.1,159,3.4,162
2024-03-24T06:00,36.3,22,0.00,953.6,4.5,151,5.0,150
2024-03-24T07:00,37.4,20,0.00,952.9,7.5,145,8.5,144
2024-03-24T08:00,38.2,19,0.00,951.5,11.7,133,13.5,132
2024-03-24T09:00,37.7,19,0.00,950.3,18.9,132,22.7,132
2024-03-24T10:00,36.8,20,0.00,949.8,22.2,133,28.0,133
2024-03-24T11:00,37.0,19,0.00,949.8,13.9,143,17.3,144
2024-03-24T12:00,36.8,20,0.00,949.9,12.3,140,15.1,140
2024-03-24T13:00,34.3,25,0.00,950.4,7.6,149,14.5,150
2024-03-24T14:00,32.2,28,0.00,950.5,8.7,173,12.5,168
2024-03-24T15:00,32.4,28,0.00,951.2,6.4,207,7.7,208
2024-03-24T16:00,30.4,32,0.00,951.6,5.2,56,4.0,90
2024-03-24T17:00,30.4,31,0.00,952.3,10.3,78,19.9,95
2024-03-24T18:00,30.0,31,0.00,952.7,6.9,279,9.7,270
2024-03-24T19:00,29.8,37,0.00,952.6,14.0,316,26.5,315
2024-03-24T20:00,28.6,41,0.00,952.2,5.8,338,16.1,331
2024-03-24T21:00,27.7,43,0.00,951.7,5.9,169,8.2,157
2024-03-24T22:00,27.9,43,0.00,951.2,5.8,240,9.9,237
2024-03-24T23:00,27.2,44,0.00,950.8,6.1,267,5.2,245
2024-03-25T00:00,28.0,42,0.00,951.2,1.4,90,3.2,153
2024-03-25T01:00,27.1,41,0.00,952.4,9.9,161,20.5,162
2024-03-25T02:00,27.9,42,0.00,953.5,10.3,168,17.7,175
2024-03-25T03:00,30.2,45,0.00,954.5,10.8,184,14.5,186
2024-03-25T04:00,33.2,32,0.00,954.9,13.9,190,17.7,192
2024-03-25T05:00,35.4,23,0.00,954.8,12.7,187,15.7,189
2024-03-25T06:00,37.0,19,0.00,954.1,10.5,172,13.0,175
2024-03-25T07:00,38.1,17,0.00,953.3,11.5,134,13.5,136
2024-03-25T08:00,37.9,17,0.00,952.1,15.6,113,18.9,114
2024-03-25T09:00,37.4,18,0.00,951.0,12.2,118,14.8,116
2024-03-25T10:00,38.1,16,0.00,949.9,6.6,171,7.2,162
2024-03-25T11:00,38.6,15,0.00,949.5,8.8,215,9.5,217
2024-03-25T12:00,38.1,15,0.00,949.4,9.7,178,11.5,176
2024-03-25T13:00,35.2,19,0.00,950.4,6.3,156,13.2,145
2024-03-25T14:00,33.0,22,0.00,950.3,8.1,111,14.0,108
2024-03-25T15:00,33.0,22,0.00,951.3,12.4,112,25.9,117
2024-03-25T16:00,31.9,26,0.00,952.0,10.5,142,23.8,142
2024-03-25T17:00,30.9,27,0.00,952.4,8.9,111,22.6,119
2024-03-25T18:00,30.7,26,0.00,952.3,8.2,113,20.3,117
2024-03-25T19:00,29.9,29,0.00,952.5,8.6,213,16.9,209
2024-03-25T20:00,29.7,29,0.00,952.4,5.1,172,14.8,206
2024-03-25T21:00,29.3,30,0.00,951.8,8.6,165,20.6,168
2024-03-25T22:00,28.1,35,0.00,951.0,7.7,152,17.2,160
2024-03-25T23:00,27.0,39,0.00,950.9,8.0,153,17.4,158
2024-03-26T00:00,26.5,42,0.00,951.3,8.2,139,18.0,147
2024-03-26T01:00,26.1,47,0.00,952.6,6.9,152,17.1,162
2024-03-26T02:00,27.9,42,0.00,953.6,8.1,159,16.0,172
2024-03-26T03:00,30.1,38,0.00,954.6,11.1,167,14.6,170
2024-03-26T04:00,32.4,35,0.00,955.2,14.0,180,18.0,181
2024-03-26T05:00,34.7,28,0.00,955.0,13.7,180,16.9,181
2024-03-26T06:00,36.7,21,0.00,954.4,12.2,161,15.0,163
2024-03-26T07:00,37.7,18,0.00,953.4,12.7,133,15.5,134
2024-03-26T08:00,38.2,17,0.00,952.3,10.9,117,13.4,117
2024-03-26T09:00,38.6,16,0.00,951.2,4.2,121,5.2,115
2024-03-26T10:00,39.1,14,0.00,950.3,1.6,297,1.3,326
2024-03-26T11:00,39.5,14,0.00,949.8,9.7,51,12.1,53
2024-03-26T12:00,38.3,14,0.00,950.0,15.7,79,20.9,79
2024-03-26T13:00,35.5,19,0.00,950.8,4.7,171,9.7,153
2024-03-26T14:00,35.1,19,0.00,951.6,5.0,120,8.6,123
2024-03-26T15:00,32.9,22,0.00,952.1,6.6,81,17.5,99
2024-03-26T16:00,32.1,23,0.00,953.0,7.8,112,20.6,123
2024-03-26T17:00,30.3,27,0.00,953.4,7.3,101,18.9,121
2024-03-26T18:00,28.8,28,0.00,953.5,9.8,84,15.2,112
2024-03-26T19:00,27.9,31,0.00,953.6,7.1,204,13.7,203
2024-03-26T20:00,29.2,29,0.00,953.7,4.5,256,8.2,241
2024-03-26T21:00,28.7,28,0.00,953.3,2.6,326,8.0,198
2024-03-26T22:00,27.9,31,0.00,952.8,4.7,67,9.1,146
2024-03-26T23:00,25.4,42,0.00,952.6,7.8,146,9.7,158
2024-03-27T00:00,24.2,56,0.00,952.9,6.9,223,10.4,236
2024-03-27T01:00,26.0,53,0.00,954.4,3.3,174,3.7,209
2024-03-27T02:00,26.9,57,0.00,955.4,3.1,144,4.0,153
2024-03-27T03:00,29.2,57,0.00,956.4,5.8,158,7.0,159
2024-03-27T04:00,31.8,48,0.00,956.9,6.3,156,7.1,156
2024-03-27T05:00,34.6,30,0.00,956.8,6.2,170,7.2,174
2024-03-27T06:00,36.5,22,0.00,956.3,9.6,146,11.4,145
2024-03-27T07:00,37.0,22,0.00,955.4,11.8,130,14.4,127
2024-03-27T08:00,38.0,20,0.00,954.2,6.5,146,7.9,133
2024-03-27T09:00,39.4,16,0.00,952.8,6.2,126,8.0,117
2024-03-27T10:00,39.6,15,0.00,951.7,18.4,87,23.1,86
2024-03-27T11:00,38.4,15,0.00,951.3,18.5,98,23.6,97
2024-03-27T12:00,37.9,14,0.00,951.4,13.3,139,17.1,136
2024-03-27T13:00,35.7,17,0.00,951.9,12.4,116,21.7,117
2024-03-27T14:00,34.2,19,0.00,952.6,15.3,114,29.0,113
2024-03-27T15:00,33.0,21,0.00,953.1,14.9,105,29.7,107
2024-03-27T16:00,32.4,22,0.00,953.6,16.4,105,32.4,107
2024-03-27T17:00,31.8,23,0.00,954.1,15.1,108,29.8,110
2024-03-27T18:00,30.6,26,0.00,953.9,9.6,110,23.7,112
2024-03-27T19:00,29.7,28,0.00,953.2,8.7,128,23.2,126
2024-03-27T20:00,28.6,31,0.00,952.4,8.1,135,21.7,137
2024-03-27T21:00,27.2,33,0.00,951.8,6.5,199,16.3,174
2024-03-27T22:00,26.4,31,0.00,951.6,6.8,205,15.9,213
2024-03-27T23:00,25.6,38,0.00,951.6,5.9,191,14.4,212
2024-03-28T00:00,24.5,68,0.00,951.9,8.6,202,18.2,210
2024-03-28T01:00,25.2,71,0.00,953.1,8.9,207,17.6,211
2024-03-28T02:00,26.3,75,0.00,954.2,8.6,202,13.0,204
2024-03-28T03:00,28.9,62,0.00,955.1,8.7,204,11.3,207
2024-03-28T04:00,32.3,41,0.00,955.5,9.7,207,12.6,207
2024-03-28T05:00,35.0,29,0.00,955.2,10.0,201,12.6,200
2024-03-28T06:00,37.0,22,0.00,954.5,9.6,160,11.5,160
2024-03-28T07:00,37.5,20,0.00,953.5,13.9,127,17.0,126
2024-03-28T08:00,38.4,18,0.00,952.4,8.8,125,11.3,121
2024-03-28T09:00,39.6,15,0.00,950.9,3.2,180,3.9,158
2024-03-28T10:00,40.5,12,0.00,950.0,7.0,111,8.6,105
2024-03-28T11:00,39.3,13,0.00,949.6,19.6,97,24.6,97
2024-03-28T12:00,37.9,13,0.00,949.5,19.3,127,25.8,123
2024-03-28T13:00,35.9,16,0.00,950.1,13.2,158,23.2,152
2024-03-28T14:00,34.5,18,0.00,950.2,8.6,178,19.6,174
2024-03-28T15:00,33.1,20,0.00,950.7,9.1,99,18.2,115
2024-03-28T16:00,31.8,22,0.00,951.3,8.3,72,19.8,87
2024-03-28T17:00,31.1,24,0.00,951.4,8.4,97,21.4,103
2024-03-28T18:00,29.2,27,0.00,951.5,9.2,121,16.7,123
2024-03-28T19:00,29.9,28,0.00,951.5,7.1,120,11.5,134
2024-03-28T20:00,27.5,34,0.00,950.4,8.1,201,12.7,173
2024-03-28T21:00,27.2,36,0.00,950.7,15.6,209,30.5,215
2024-03-28T22:00,25.1,75,0.00,950.7,15.1,237,26.7,238
2024-03-28T23:00,24.6,85,0.00,950.6,13.1,233,22.9,237
2024-03-29T00:00,24.1,86,0.00,950.9,12.2,214,21.2,222
2024-03-29T01:00,24.6,90,0.00,951.8,10.5,218,17.1,222
2024-03-29T02:00,25.6,85,0.00,952.5,11.6,216,15.4,217
2024-03-29T03:00,28.0,72,0.00,953.6,11.3,217,14.6,220
2024-03-29T04:00,31.6,53,0.00,954.1,11.7,223,15.0,224
2024-03-29T05:00,34.5,37,0.00,954.0,13.9,211,17.5,212
2024-03-29T06:00,36.7,27,0.00,953.3,11.2,180,13.7,182
2024-03-29T07:00,38.0,20,0.00,952.7,12.7,135,15.5,134
2024-03-29T08:00,38.3,20,0.00,951.6,12.7,119,15.6,116
2024-03-29T09:00,39.0,18,0.00,950.3,7.1,150,8.7,142
2024-03-29T10:00,39.2,18,0.00,949.4,8.0,190,9.0,185
2024-03-29T11:00,39.1,18,0.00,948.8,8.5,192,9.4,184
2024-03-29T12:00,38.1,17,0.00,948.6,9.2,191,10.4,182
2024-03-29T13:00,35.3,19,0.00,948.8,7.4,157,10.2,135
2024-03-29T14:00,33.1,20,0.00,949.2,8.2,139,15.9,118
2024-03-29T15:00,32.7,21,0.00,950.2,7.7,131,20.5,124
2024-03-29T16:00,32.1,22,0.00,951.1,7.6,115,19.9,122
2024-03-29T17:00,30.7,24,0.00,952.1,6.3,211,14.5,207
2024-03-29T18:00,29.5,52,0.00,952.6,16.8,280,29.6,286
2024-03-29T19:00,28.1,61,0.00,952.5,15.5,224,26.9,231
2024-03-29T20:00,27.0,71,0.00,952.2,12.2,225,21.7,230
2024-03-29T21:00,26.0,77,0.00,952.1,9.7,219,17.3,225
2024-03-29T22:00,25.3,79,0.00,952.0,11.5,219,19.1,221
2024-03-29T23:00,24.9,79,0.00,951.7,12.6,233,21.4,234
2024-03-30T00:00,24.3,81,0.00,951.9,12.5,231,21.4,234
2024-03-30T01:00,24.5,82,0.00,952.9,10.8,233,16.3,235
2024-03-30T02:00,25.4,79,0.00,953.7,11.6,244,15.5,245
2024-03-30T03:00,27.9,68,0.00,954.5,9.2,239,11.8,243
2024-03-30T04:00,31.0,53,0.00,955.2,7.1,225,8.9,227
2024-03-30T05:00,34.1,39,0.00,955.0,7.6,211,9.1,214
2024-03-30T06:00,36.6,24,0.00,954.5,9.0,178,10.8,178
2024-03-30T07:00,37.7,18,0.00,953.7,12.2,146,14.8,146
2024-03-30T08:00,38.1,20,0.00,952.8,14.2,120,17.2,123
2024-03-30T09:00,38.1,20,0.00,951.7,10.0,131,12.2,133
2024-03-30T10:00,38.3,18,0.00,950.6,6.8,198,8.5,192
2024-03-30T11:00,38.6,16,0.00,949.8,3.9,202,5.1,188
2024-03-30T12:00,38.8,15,0.00,949.6,7.0,102,9.0,106
2024-03-30T13:00,36.0,17,0.00,950.2,8.4,97,19.5,102
2024-03-30T14:00,34.6,20,0.00,950.7,14.3,108,29.2,110
2024-03-30T15:00,33.8,22,0.00,951.8,13.5,134,29.1,132
2024-03-30T16:00,33.1,23,0.00,952.4,11.5,148,26.8,144
2024-03-30T17:00,32.1,25,0.00,952.7,10.3,126,24.7,133
2024-03-30T18:00,31.3,26,0.00,952.8,10.8,120,24.6,125
2024-03-30T19:00,29.3,31,0.00,953.2,11.7,225,23.9,233
2024-03-30T20:00,27.9,60,0.00,953.1,12.2,246,22.5,257
2024-03-30T21:00,26.8,70,0.00,952.7,11.4,242,21.4,245
2024-03-30T22:00,26.0,74,0.00,952.4,9.2,222,17.3,234
2024-03-30T23:00,25.3,78,0.00,952.6,9.3,216,17.1,224
2024-03-31T00:00,24.7,82,0.00,953.0,8.8,199,15.8,210
2024-03-31T01:00,25.2,83,0.00,954.2,9.1,198,15.5,205
2024-03-31T02:00,26.3,77,0.00,955.0,7.0,215,10.3,216
2024-03-31T03:00,28.7,66,0.00,956.0,6.2,216,7.7,217
2024-03-31T04:00,31.5,55,0.00,956.5,4.6,198,5.4,200
2024-03-31T05:00,34.8,33,0.00,956.2,6.1,152,7.2,153
2024-03-31T06:00,36.7,21,0.00,955.6,10.9,134,13.0,134
2024-03-31T07:00,37.2,20,0.00,954.5,11.3,121,13.8,118
2024-03-31T08:00,38.7,17,0.00,953.3,7.1,120,9.0,113
2024-03-31T09:00,39.9,13,0.00,951.9,10.0,103,12.8,100
2024-03-31T10:00,39.8,12,0.00,950.7,17.7,94,22.3,93
2024-03-31T11:00,39.0,12,0.00,950.2,16.2,94,20.5,93
2024-03-31T12:00,38.1,13,0.00,950.2,13.3,103,17.6,101
2024-03-31T13:00,35.7,15,0.00,951.0,11.6,116,23.1,111
2024-03-31T14:00,34.2,15,0.00,951.2,14.7,101,31.3,99
2024-03-31T15:00,33.0,17,0.00,951.6,13.1,106,28.6,105
2024-03-31T16:00,31.4,21,0.00,951.9,10.5,128,25.4,125
2024-03-31T17:00,30.8,22,0.00,952.1,12.2,118,27.9,120
2024-03-31T18:00,29.0,24,0.00,951.8,8.1,122,23.1,127
2024-03-31T19:00,27.6,26,0.00,951.1,8.7,185,18.5,159
2024-03-31T20:00,26.8,34,0.00,951.0,9.7,239,23.0,250
2024-03-31T21:00,25.5,66,0.00,950.9,10.9,236,21.3,240
2024-03-31T22:00,24.8,83,0.00,950.6,7.0,249,16.1,254
2024-03-31T23:00,24.1,90,0.00,950.6,7.0,215,14.4,233
2024-04-01T00:00,23.5,94,0.00,950.9,6.5,199,12.8,220
2024-04-01T01:00,23.8,97,0.00,952.0,5.8,187,10.8,201
2024-04-01T02:00,25.2,90,0.00,953.0,8.3,198,10.6,198
2024-04-01T03:00,27.4,77,0.00,953.8,7.2,207,8.9,207
2024-04-01T04:00,30.4,61,0.00,954.4,5.2,205,6.4,207
2024-04-01T05:00,33.7,38,0.00,954.1,5.4,184,6.2,187
2024-04-01T06:00,36.1,24,0.00,953.4,7.9,164,9.3,167
2024-04-01T07:00,37.6,18,0.00,952.4,11.2,140,13.6,140
2024-04-01T08:00,38.0,18,0.00,951.3,12.1,120,14.2,120
2024-04-01T09:00,38.2,19,0.00,949.7,8.7,114,10.2,108
2024-04-01T10:00,38.9,17,0.00,948.7,3.3,167,3.7,151
2024-04-01T11:00,39.3,16,0.00,948.1,4.3,228,4.4,235
2024-04-01T12:00,38.9,14,0.00,947.8,2.6,326,3.7,349
2024-04-01T13:00,35.4,19,0.00,949.3,7.0,215,12.1,217
2024-04-01T14:00,33.0,21,0.00,949.6,5.8,300,11.8,301
2024-04-01T15:00,31.8,22,0.00,949.9,7.5,343,13.7,360
2024-04-01T16:00,30.3,23,0.00,949.9,6.9,62,9.6,103
2024-04-01T17:00,29.3,29,0.00,950.1,7.5,125,19.2,140
2024-04-01T18:00,28.5,33,0.00,949.7,6.9,118,19.4,138
2024-04-01T19:00,28.0,31,0.00,949.8,9.2,244,18.7,236
2024-04-01T20:00,27.5,55,0.00,949.5,10.9,279,23.3,290
2024-04-01T21:00,26.1,72,0.00,949.2,7.0,258,17.4,264
2024-04-01T22:00,25.5,76,0.00,948.6,5.6,255,14.9,277
2024-04-01T23:00,25.0,78,0.00,948.8,7.4,219,15.1,242
2024-04-02T00:00,24.1,84,0.00,949.4,7.1,221,14.3,242
2024-04-02T01:00,24.6,88,0.00,949.9,8.7,240,16.4,251
2024-04-02T02:00,26.2,80,0.00,950.8,7.9,227,15.8,249
2024-04-02T03:00,29.7,57,0.00,951.9,6.8,245,8.8,251
2024-04-02T04:00,33.2,37,0.00,952.5,4.6,252,5.6,255
2024-04-02T05:00,35.9,25,0.00,952.0,4.8,207,5.5,212
2024-04-02T06:00,37.6,20,0.00,951.4,6.3,193,7.5,197
2024-04-02T07:00,38.9,18,0.00,950.6,7.3,160,8.4,160
2024-04-02T08:00,39.6,16,0.00,949.4,12.5,129,14.6,128
2024-04-02T09:00,39.4,16,0.00,948.3,18.4,121,22.1,120
2024-04-02T10:00,39.3,15,0.00,947.5,16.5,122,20.2,121
2024-04-02T11:00,39.1,14,0.00,947.1,11.5,134,14.0,132
2024-04-02T12:00,38.7,14,0.00,946.8,11.0,169,13.6,168
2024-04-02T13:00,35.8,19,0.00,947.7,6.2,190,14.3,192
2024-04-02T14:00,33.7,21,0.00,947.8,9.2,222,12.3,187
