city,latitude,longitude,timestamp,CO,NO2,O3,PM10,PM2.5,SO2,temperature,humidity,wind_speed,wind_direction,distance_to_road_km,distance_to_industry_km,distance_to_dump_km,distance_to_farmland_km,year,month,day,hour,day_of_week,season,road_proximity,industry_proximity,pollution_source,aqi,timestamp_formatted
2,13.0827,80.2707,2026-01-01 03:00:00,-0.5856643818526143,-0.6113720612073735,0.1097153441420715,-0.5414237587957735,39.8,-1.0991253645419083,0.5651312578511367,1.7537528249680403,0.4134624922019085,52,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,1,1,3,3,0,36.72855661069761,1.6710528350076423,Natural,39.8,2026-01-01 03:00:00
1,12.9716,77.5946,2026-01-15 10:00:00,-0.7816946446297949,-0.641921279595055,0.4715212090529381,-0.9893667067466756,22.3,-1.0112501251994226,1.4874084440084463,-1.4539538444334568,0.7412062356191741,30,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,1,15,10,3,0,45.66099750375892,2.722287664202811,Natural,22.3,2026-01-15 10:00:00
5,26.9124,75.7873,2026-01-16 18:00:00,0.2056285081382001,0.3152875632189632,-0.5186843159662758,-0.1229230703346022,62.2,0.0306991412900522,-1.5929973577569685,1.0247285819222456,-0.5949797952358312,58,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,16,18,4,0,143.25783502169855,0.543568427645842,Natural,62.2,2026-01-16 18:00:00
7,26.8467,80.9462,2026-02-03 09:00:00,-0.7769134187084002,-0.942321927073922,0.3001394835688434,-0.3290188867627167,47.8,-0.8166692380839182,-0.2280271222441499,0.5387124198917157,-0.6201908524217746,167,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,3,9,1,0,39.98069838497175,0.7034129652330101,Natural,47.8,2026-02-03 09:00:00
9,18.5204,73.8567,2025-12-31 17:00:00,-0.2222912118266209,0.1472668620867152,0.0906729301993943,-0.5834841294953887,41.6,0.3257088733683975,-0.3755914720293196,-0.336116671763238,-0.0907586515169613,260,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,31,17,2,0,60.65304649941548,0.7009004565590577,Natural,41.6,2025-12-31 17:00:00
6,22.5726,88.3639,2025-11-23 09:00:00,-0.4613525078963534,-0.8557658083088249,2.432889845148689,0.0642455792786856,68.0,0.4010305070905283,1.4505173565621536,-0.9679376824029268,0.0100855772268127,333,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,23,9,6,3,24.587849250420973,0.780706564798492,Natural,68.0,2025-11-23 09:00:00
5,26.9124,75.7873,2026-02-10 04:00:00,-0.2772753099226594,-0.5197244060443292,-0.2140056928834407,-0.7580346678987919,31.4,-0.47772188633433,-0.4309281031987583,-0.2875150555601851,-0.4689245093061137,107,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,2,10,4,1,0,143.25783502169855,0.543568427645842,Natural,31.4,2026-02-10 04:00:00
9,18.5204,73.8567,2025-12-05 10:00:00,-0.7816946446297949,-0.9270473178800815,0.947581557619868,-0.7033561859892922,36.3,-0.4588914779037973,1.561190618901031,-1.113742531012086,0.9176836359207784,76,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,5,10,4,0,60.65304649941548,0.7009004565590577,Natural,36.3,2025-12-05 10:00:00
0,23.0225,72.5714,2025-12-28 06:00:00,-0.6239141892237715,-0.5960974520135327,0.2049274138554574,-0.7349014640140036,34.5,-0.0948369149134989,0.6389134327437213,-0.8707344499968209,-0.4185023949342267,90,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,28,6,6,0,124.24832867360684,0.558069868971395,Natural,34.5,2025-12-28 06:00:00
3,28.6139,77.209,2025-11-30 00:00:00,0.0884884730640312,-0.2804221953408246,-0.5948539717369845,-0.2280739970836402,58.6,0.0934671693918278,-1.5929973577569685,0.3929075712825567,-0.4941355664920571,289,0.6856508401454493,1.680996711650915,-0.6056299175206125,1.1372634211798447,2025,11,30,0,6,3,29.467460806877423,0.3544953745262739,Natural,58.6,2025-11-30 00:00:00
4,17.385,78.4867,2025-11-17 15:00:00,-0.193603856298253,0.4782167279532641,-0.1949632789407635,-0.2175589044087364,58.1,0.1060207750121828,0.325339189450236,-0.627726368981556,0.0352966344127561,45,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,11,17,15,0,3,19.882815062242454,0.39603911318559,Natural,58.1,2025-11-17 15:00:00
9,18.5204,73.8567,2026-01-03 12:00:00,-0.6023986725774956,-0.6979281799724708,0.5667332787663242,0.200941784052435,78.0,-0.791562026843208,1.3029530067769846,-1.3567506120273507,-0.7210350811655487,39,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,3,12,5,0,60.65304649941548,0.7009004565590577,Natural,78.0,2026-01-03 12:00:00
9,18.5204,73.8567,2026-01-08 10:00:00,-1.01836532773883,-1.0288780458390197,0.7381150042504189,-1.0650753740059828,17.3,-1.0363573364401328,1.2107252881612536,-2.182978087479252,0.9176836359207784,99,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2026,1,8,10,3,0,60.65304649941548,0.7009004565590577,Natural,17.3,2026-01-08 10:00:00
0,23.0225,72.5714,2026-01-08 10:00:00,-0.4613525078963534,-0.7335689347580993,1.214175352817349,-0.1313351444745252,62.2,0.2441104368360893,1.100052025822376,-1.0165392986059798,-0.0907586515169613,291,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,8,10,3,0,124.24832867360684,0.558069868971395,Natural,62.2,2026-01-08 10:00:00
1,12.9716,77.5946,2025-12-27 03:00:00,0.0789260212212419,-0.4484428964730725,0.1858849999127803,-0.3752852945322935,49.7,-0.7225171959312549,-0.6153835404302203,0.7331188847039276,0.4134624922019085,83,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2025,12,27,3,5,0,45.66099750375892,2.722287664202811,Natural,49.7,2025-12-27 03:00:00
4,17.385,78.4867,2025-11-29 10:00:00,-0.6717264484377179,-0.7997589079314089,0.9094967297345136,-0.7790648532485995,31.7,-0.4463378722834422,1.0816064820992295,-1.113742531012086,-0.2168139374466788,81,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,11,29,10,5,3,19.882815062242454,0.39603911318559,Natural,31.7,2025-11-29 10:00:00
1,12.9716,77.5946,2025-12-28 19:00:00,-0.6191329633023768,-0.2753306589428778,-0.5758115577943074,-0.6528837411497539,37.6,-0.891990871806049,-0.5969379967070738,0.9761269657191926,1.245427379338044,88,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2025,12,28,19,6,0,45.66099750375892,2.722287664202811,Natural,37.6,2025-12-28 19:00:00
5,26.9124,75.7873,2025-11-27 14:00:00,0.2534407673521466,0.2541891264436003,-0.0997512092273775,-0.307988701412909,54.1,-0.264310590788293,-0.4493736469219041,0.2957043388764507,-0.3428692233763962,78,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2025,11,27,14,3,3,143.25783502169855,0.543568427645842,Natural,54.1,2025-11-27 14:00:00
4,17.385,78.4867,2025-12-01 17:00:00,-0.3394312469007898,-0.1378591761983114,-0.3853874183675354,-0.6024112963102156,40.9,-0.2705873935984706,0.325339189450236,0.1498994902672917,-0.2168139374466788,64,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,1,17,0,0,19.882815062242454,0.39603911318559,Natural,40.9,2025-12-01 17:00:00
1,12.9716,77.5946,2026-01-24 23:00:00,-0.9633812296427916,-0.8964980994924001,-0.1949632789407635,-0.9199670950923104,25.0,-1.0112501251994226,-0.6522746278765126,1.1705334305314046,0.8420504643629482,66,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,1,24,23,5,0,45.66099750375892,2.722287664202811,Natural,25.0,2026-01-24 23:00:00
2,13.0827,80.2707,2026-01-27 09:00:00,-0.8414599686472279,-1.013603436645179,0.5476908648236469,-0.3058856828779284,47.6,-1.0677413504910207,1.0447153946529375,0.3929075712825567,1.5731711227553091,58,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,1,27,9,1,0,36.72855661069761,1.6710528350076423,Natural,47.6,2026-01-27 09:00:00
4,17.385,78.4867,2025-12-14 14:00:00,-0.3442124728221845,0.0556192069236709,0.3191818975115206,-0.3500490721125243,51.6,-0.2580337879781154,0.6942500639131599,-1.1623441472151388,0.0100855772268127,63,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,14,14,6,0,19.882815062242454,0.39603911318559,Natural,51.6,2025-12-14 14:00:00
4,17.385,78.4867,2025-12-07 12:00:00,-0.4326651523679855,-0.3567952413100282,0.6238605205943557,-0.5687629997505235,42.3,-0.2956946048391808,1.1369431132686685,-1.4539538444334568,0.7916283499910609,51,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,7,12,6,0,19.882815062242454,0.39603911318559,Natural,42.3,2025-12-07 12:00:00
3,28.6139,77.209,2026-02-06 07:00:00,0.0741447952998473,-0.6215551340032672,1.1570481109893171,-0.3374309609026398,51.3,0.3382624789887528,0.140883752218774,-0.627726368981556,1.3714826652677614,293,0.6856508401454493,1.680996711650915,-0.6056299175206125,1.1372634211798447,2026,2,6,7,4,0,29.467460806877423,0.3544953745262739,Natural,51.3,2026-02-06 07:00:00
4,17.385,78.4867,2025-12-06 18:00:00,-0.1314479193201226,-0.0003876934537448,-0.2520905207687951,-0.0871717552399292,65.2,0.3131552677480424,0.0855471210493353,-0.1417102069510261,-0.5193466236780006,70,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,12,6,18,5,0,19.882815062242454,0.39603911318559,Natural,65.2,2025-12-06 18:00:00
7,26.8467,80.9462,2026-02-08 00:00:00,-0.2653222451191728,-0.7081112527683647,-0.4996419020235986,-0.0051540323756797,53.4,-0.2015425626865174,-1.3716508330792143,1.5107447439527752,0.4638846065737958,297,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2026,2,8,0,6,0,39.98069838497175,0.7034129652330101,Natural,53.4,2026-02-08 00:00:00
6,22.5726,88.3639,2025-11-17 07:00:00,-0.7888664835118868,-1.0034203638492851,1.823532598983019,-0.7643437235037341,32.0,-0.8229460408940958,1.3582896379464229,-0.9193360661998738,0.4386735493878519,357,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,17,7,0,3,24.587849250420973,0.780706564798492,Natural,32.0,2025-11-17 07:00:00
2,13.0827,80.2707,2025-12-18 18:00:00,-0.5450239615207597,-0.7182943255642584,0.2810970696261662,-0.0871717552399292,59.4,-0.9673125055281796,0.5651312578511367,0.6359156522978217,0.5647288353175695,45,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,18,18,3,0,36.72855661069761,1.6710528350076423,Natural,59.4,2025-12-18 18:00:00
5,26.9124,75.7873,2026-01-27 08:00:00,-0.6908513521232965,-0.9321388542780285,0.5476908648236469,-0.0051540323756797,67.1,-0.4651682807139748,0.0855471210493353,0.1012978740642387,2.052181209288235,187,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,27,8,1,0,143.25783502169855,0.543568427645842,Natural,67.1,2026-01-27 08:00:00
2,13.0827,80.2707,2025-12-25 23:00:00,-0.8271162908830441,-0.957596536267763,0.2239698277981346,-0.6528837411497539,33.6,-1.0677413504910207,0.5651312578511367,0.8789237333130866,0.5899398925035133,31,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,25,23,3,0,36.72855661069761,1.6710528350076423,Natural,33.6,2025-12-25 23:00:00
0,23.0225,72.5714,2026-02-11 06:00:00,-0.9083971315467532,-0.8506742719108779,0.357266725396875,-0.8842157799976376,17.2,-0.6597491678294793,1.2107252881612536,-1.1623441472151388,0.1361408631565302,63,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,2,11,6,2,0,124.24832867360684,0.558069868971395,Natural,17.2,2026-02-11 06:00:00
2,13.0827,80.2707,2026-01-18 07:00:00,-0.7051950298874805,-0.9168642450841876,0.7952422460784504,-0.4236547208368509,46.4,-0.5153827031953954,1.2660619193306917,-0.481921520372397,0.0605076915986997,91,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,1,18,7,6,0,36.72855661069761,1.6710528350076423,Natural,46.4,2026-01-18 07:00:00
2,13.0827,80.2707,2026-02-10 16:00:00,-0.98250613332837,-0.6368297431971081,0.3001394835688434,-0.5834841294953887,30.9,-1.0238037308197778,0.6758045201900135,0.5387124198917157,0.892472578734835,62,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,2,10,16,1,0,36.72855661069761,1.6710528350076423,Natural,30.9,2026-02-10 16:00:00
0,23.0225,72.5714,2025-12-20 03:00:00,0.1219570545137938,0.2083652988620781,-1.3755929433867495,-0.7496225937588687,34.1,-0.3521858301307788,-0.5231558218144893,-0.0445069745449201,-0.2420249946326222,76,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,20,3,5,0,124.24832867360684,0.558069868971395,Natural,34.1,2025-12-20 03:00:00
7,26.8467,80.9462,2025-12-09 21:00:00,-0.0190891101673483,-0.5400905516361169,-0.6138963856796618,-0.1018928849847946,64.0,-0.1827121542559847,-1.4638785516949453,0.9275253495161396,-0.1411807658888481,264,-2.399177530668937e-15,2.667504533207972e-16,0.0,-3.015086847927034e-16,2025,12,9,21,1,0,39.98069838497175,0.7034129652330101,Natural,64.0,2025-12-09 21:00:00
2,13.0827,80.2707,2026-01-02 09:00:00,-0.6215235762630741,-1.0034203638492851,0.6238605205943557,-0.4131396281619471,45.6,-1.0551877448706657,1.1738342007149607,0.4901108036886626,2.0269701521022925,43,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2026,1,2,9,4,0,36.72855661069761,1.6710528350076423,Natural,45.6,2026-01-02 09:00:00
0,23.0225,72.5714,2026-01-27 07:00:00,-0.7482260631800324,-0.942321927073922,0.6048181066516786,-0.9283791692322334,19.7,-0.6095347453480587,0.9340421323140606,-1.113742531012086,0.2621961490862476,288,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2026,1,27,7,1,0,124.24832867360684,0.558069868971395,Natural,19.7,2026-01-27 07:00:00
4,17.385,78.4867,2025-11-17 00:00:00,-0.4565712819749587,-0.5451820880340636,-0.0997512092273775,-0.25541323803839,54.9,0.2629408452666218,-0.670720171599659,0.0526962578611858,0.4386735493878519,26,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2025,11,17,0,0,3,19.882815062242454,0.39603911318559,Natural,54.9,2025-11-17 00:00:00
9,18.5204,73.8567,2025-11-16 20:00:00,-0.6215235762630741,-0.7233858619622053,-0.1568784510554091,-0.827434279553157,29.1,-0.791562026843208,-0.6338290841533661,-0.2389134393571321,-0.3680802805623396,100,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,11,16,20,6,3,60.65304649941548,0.7009004565590577,Natural,29.1,2025-11-16 20:00:00
9,18.5204,73.8567,2025-12-17 14:00:00,0.0358949879286901,-0.3058798773305592,0.2049274138554574,-0.3416369979726013,50.4,-0.6471955622091241,0.6020223452974289,-1.065140914809033,-1.0235677673968706,72,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,17,14,2,0,60.65304649941548,0.7009004565590577,Natural,50.4,2025-12-17 14:00:00
3,28.6139,77.209,2026-02-11 07:00:00,-0.1099324026738466,-0.4993582604525415,1.1189632831039626,-0.2322800341536018,53.2,0.5705041829653225,0.9893787634834988,-1.3567506120273507,0.4386735493878519,312,0.6856508401454493,1.680996711650915,-0.6056299175206125,1.1372634211798447,2026,2,11,7,2,0,29.467460806877423,0.3544953745262739,Natural,53.2,2026-02-11 07:00:00
4,17.385,78.4867,2026-01-19 00:00:00,-0.4876492504640239,-0.743752007553993,-0.0235815534566688,-0.4720241471414085,46.4,-0.4839986891445076,-0.6338290841533661,0.5873140360947686,-1.1748341105125315,135,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,1,19,0,0,0,19.882815062242454,0.39603911318559,Natural,46.4,2026-01-19 00:00:00
6,22.5726,88.3639,2025-11-28 04:00:00,0.78654745758765,-0.0309369118414263,0.9285391436771908,0.093687838768416,74.3,-0.0320688868117233,0.8049233262520368,-0.1903118231540791,-1.0739898817687574,341,1.2031166012388552,-0.1690870212388162,0.2325676244696224,1.1781129426923302,2025,11,28,4,4,3,24.587849250420973,0.780706564798492,Natural,74.3,2025-11-28 04:00:00
0,23.0225,72.5714,2025-12-06 13:00:00,-0.6191329633023768,0.2643721992394941,-0.0045391395139916,-0.5035694251661199,45.4,0.1185743806325382,0.8233688699751832,-1.2109457634181915,0.2621961490862476,36,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,12,6,13,5,0,124.24832867360684,0.558069868971395,Natural,45.4,2025-12-06 13:00:00
2,13.0827,80.2707,2025-11-21 17:00:00,-1.0733494258348684,-0.7997589079314089,-0.6329387996223389,-1.2354198753394243,7.9,-1.2372150263658146,0.6389134327437213,1.5593463601558284,0.8420504643629482,89,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,11,21,17,4,3,36.72855661069761,1.6710528350076423,Natural,7.9,2025-11-21 17:00:00
9,18.5204,73.8567,2025-12-07 10:00:00,-0.6836795132412046,-0.906681172288294,1.2713025946453802,-0.5582479070756197,42.6,-0.3584626329409564,1.4689629002853,-1.5025554606365097,0.5647288353175695,90,-0.6550077498570056,0.0061221758322854,-1.5235588167726977,-0.8959622647681503,2025,12,7,10,6,0,60.65304649941548,0.7009004565590577,Natural,42.6,2025-12-07 10:00:00
8,19.076,72.8777,2025-11-16 21:00:00,-0.7314917724551511,0.1218091800969807,-0.5186843159662758,-0.4720241471414085,46.0,-0.0948369149134989,0.2146659271113585,-0.7249296013876619,0.2621961490862476,55,-0.418574795351877,-1.5350326215952947,1.7829441662228016,-0.9821680915704444,2025,11,16,21,6,3,51.11333533629457,6.950717273708486,Natural,46.0,2025-11-16 21:00:00
5,26.9124,75.7873,2026-01-20 12:00:00,-0.5258990578351812,-0.4637175056669133,0.9094967297345136,-0.6381626114048885,36.0,-0.6597491678294793,0.0855471210493353,-0.384718287966291,-1.45215573955791,221,-1.3854633868918491,0.5022247923682317,1.5012129028405814,-0.6511788420212952,2026,1,20,12,1,0,143.25783502169855,0.543568427645842,Natural,36.0,2026-01-20 12:00:00
4,17.385,78.4867,2026-02-10 02:00:00,1.530028088364518,-0.1480422489942052,0.0716305162567171,-0.1313351444745252,60.1,-0.3710162385613115,-0.4493736469219041,-0.0931085907479731,-1.250467282070362,172,1.9425924477533985,1.3255112319937157,-0.0369821940427954,-1.7891644189032367,2026,2,10,2,1,0,19.882815062242454,0.39603911318559,Natural,60.1,2026-02-10 02:00:00
0,23.0225,72.5714,2025-11-30 03:00:00,0.1769411526098322,0.3356537088107507,-1.3184657015587178,-0.2112498488037942,59.4,-0.4463378722834422,0.0855471210493353,0.4415091874856097,-0.3428692233763962,85,-1.303405274167494,0.4447955202347834,0.0,0.7873704342236211,2025,11,30,3,6,3,124.24832867360684,0.558069868971395,Natural,59.4,2025-11-30 03:00:00
2,13.0827,80.2707,2025-11-30 09:00:00,-1.0972555554418415,-0.9372303906759754,-0.3282601765395039,-1.319540616738655,5.1,-1.2685990404167025,0.7311411513594522,1.5107447439527752,3.4135782973291846,21,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,11,30,9,6,3,36.72855661069761,1.6710528350076423,Natural,5.1,2025-11-30 09:00:00
1,12.9716,77.5946,2026-01-02 11:00:00,-0.5043835411889053,-0.4433513600751256,0.6048181066516786,-0.3984184984170819,49.6,-0.9673125055281796,1.0816064820992295,-0.9193360661998738,-0.5445576808639442,114,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,1,2,11,4,0,45.66099750375892,2.722287664202811,Natural,49.6,2026-01-02 11:00:00
1,12.9716,77.5946,2026-01-24 04:00:00,-0.1983850822196476,-0.3211544865243999,-0.042623967399346,-0.7285924084090611,34.3,-0.8292228437042733,-0.0066805975663956,0.2957043388764507,0.0857187487846431,64,-0.2390754926548453,-1.2665721138750237,-1.3505537651969002,0.075327958724697,2026,1,24,4,5,0,45.66099750375892,2.722287664202811,Natural,34.3,2026-01-24 04:00:00
2,13.0827,80.2707,2025-12-06 14:00:00,-0.7936477094332814,-0.7844842987375683,-0.1187936231700547,-0.5435267773307543,40.0,-1.1995542095047491,0.8787055011446219,0.9761269657191926,1.7748595802428573,11,0.1701668097853705,-0.9889586753707976,0.0,1.140398860442634,2025,12,6,14,5,0,36.72855661069761,1.6710528350076423,Natural,40.0,2025-12-06 14:00:00
