latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.678381,92.58563,74.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-04-10T15:00,24.7,0.00,53,1003.5,17.8,32.1,21,23
2024-04-10T16:00,24.2,0.00,52,1003.9,14.8,29.7,26,29
2024-04-10T17:00,23.4,0.00,53,1004.2,14.6,28.8,38,37
2024-04-10T18:00,22.9,0.00,54,1004.2,15.6,30.1,38,37
2024-04-10T19:00,22.5,0.00,55,1004.1,14.8,29.1,41,41
2024-04-10T20:00,21.9,0.00,57,1003.6,14.4,28.1,37,41
2024-04-10T21:00,21.4,0.00,58,1003.5,14.6,28.3,38,46
2024-04-10T22:00,21.1,0.00,61,1003.5,12.7,26.7,45,53
2024-04-10T23:00,20.6,0.00,66,1003.9,10.6,23.6,72,71
2024-04-11T00:00,20.4,0.00,70,1004.8,11.9,24.5,76,80
2024-04-11T01:00,22.8,0.00,61,1006.0,16.4,30.3,26,25
2024-04-11T02:00,24.4,0.00,64,1006.7,13.2,29.4,11,19
2024-04-11T03:00,27.0,0.00,56,1006.8,10.7,26.7,33,27
2024-04-11T04:00,29.2,0.00,48,1006.9,9.9,14.1,57,50
2024-04-11T05:00,30.6,0.00,44,1005.8,10.7,13.7,70,67
2024-04-11T06:00,31.6,0.00,40,1004.7,9.5,11.9,79,76
2024-04-11T07:00,32.0,0.00,38,1003.6,10.1,12.3,88,87
2024-04-11T08:00,32.1,0.00,38,1002.6,11.4,14.4,77,77
2024-04-11T09:00,31.7,0.00,40,1001.5,12.0,16.0,69,67
2024-04-11T10:00,30.8,0.00,47,1000.7,12.0,18.9,74,72
2024-04-11T11:00,29.2,0.00,49,1000.9,12.0,22.9,81,83
2024-04-11T12:00,27.1,0.00,52,1001.3,10.5,22.0,84,85
2024-04-11T13:00,23.6,5.60,76,1004.7,6.1,11.7,130,146
2024-04-11T14:00,23.3,0.00,80,1003.6,12.6,25.0,66,75
2024-04-11T15:00,22.2,0.00,87,1005.3,8.4,13.8,340,340
2024-04-11T16:00,21.9,0.00,89,1005.2,4.2,12.6,31,37
2024-04-11T17:00,22.2,0.00,88,1005.2,4.9,12.5,343,18
2024-04-11T18:00,22.1,0.00,88,1004.8,7.9,10.5,267,286
2024-04-11T19:00,21.6,0.00,86,1004.6,7.6,15.6,251,251
2024-04-11T20:00,21.6,0.00,84,1004.7,8.0,16.8,262,255
2024-04-11T21:00,21.0,0.20,87,1004.3,2.5,5.8,8,300
2024-04-11T22:00,20.6,0.20,92,1003.9,2.3,1.5,39,14
2024-04-11T23:00,20.4,0.00,94,1004.1,3.8,6.4,41,43
2024-04-12T00:00,20.9,0.00,91,1004.7,5.7,12.9,55,67
2024-04-12T01:00,21.0,0.00,85,1004.9,12.7,20.0,8,23
2024-04-12T02:00,23.0,0.00,78,1005.9,10.8,20.9,88,61
2024-04-12T03:00,25.8,0.00,64,1006.2,12.6,18.9,77,76
2024-04-12T04:00,28.0,0.00,53,1005.7,11.0,14.6,71,70
2024-04-12T05:00,29.5,0.00,51,1004.9,11.0,14.2,67,66
2024-04-12T06:00,30.4,0.00,53,1003.6,11.7,14.7,79,79
2024-04-12T07:00,31.2,0.00,52,1002.2,9.4,12.0,97,99
2024-04-12T08:00,31.9,0.00,49,1001.3,8.7,10.7,73,76
2024-04-12T09:00,30.5,0.10,52,1000.2,16.5,21.8,58,59
2024-04-12T10:00,29.9,0.00,56,999.7,19.7,28.1,75,77
2024-04-12T11:00,28.2,0.00,59,1000.3,20.9,32.1,66,70
2024-04-12T12:00,26.9,0.00,62,1001.0,17.7,29.4,51,57
2024-04-12T13:00,25.6,0.00,70,1001.9,13.0,21.9,24,36
2024-04-12T14:00,25.2,0.00,73,1003.0,10.7,21.6,40,60
2024-04-12T15:00,24.6,0.00,76,1003.7,10.4,21.6,56,66
2024-04-12T16:00,24.1,0.00,77,1003.8,8.8,19.3,71,69
2024-04-12T17:00,23.7,0.00,76,1003.7,10.2,21.2,67,75
2024-04-12T18:00,23.8,0.00,71,1003.5,10.5,20.9,49,66
2024-04-12T19:00,23.2,0.00,71,1003.3,12.5,23.5,39,54
2024-04-12T20:00,22.5,0.00,72,1003.0,13.2,25.0,45,54
2024-04-12T21:00,22.2,0.00,70,1002.6,11.0,23.1,49,56
2024-04-12T22:00,21.9,0.00,67,1002.8,9.6,21.0,56,59
2024-04-12T23:00,22.1,0.00,63,1003.1,9.5,21.1,65,65
2024-04-13T00:00,22.2,0.00,61,1003.7,8.9,20.4,58,64
2024-04-13T01:00,24.5,0.00,57,1004.6,15.0,27.8,44,47
2024-04-13T02:00,26.2,0.00,57,1005.2,10.9,26.9,46,52
2024-04-13T03:00,28.3,0.00,51,1005.3,9.3,15.0,62,60
2024-04-13T04:00,30.4,0.00,44,1005.0,8.9,11.4,76,72
2024-04-13T05:00,32.1,0.00,39,1004.2,9.0,11.2,90,86
2024-04-13T06:00,33.2,0.00,34,1003.3,7.4,9.0,76,74
2024-04-13T07:00,33.5,0.00,33,1002.0,6.4,7.6,47,45
2024-04-13T08:00,33.6,0.00,32,1000.8,5.6,6.6,50,49
2024-04-13T09:00,33.6,0.00,32,1000.0,5.7,6.7,72,74
2024-04-13T10:00,33.0,0.00,35,999.4,5.9,8.0,79,85
2024-04-13T11:00,30.9,0.00,45,999.4,7.7,16.4,79,81
2024-04-13T12:00,28.9,0.00,50,999.6,8.2,18.0,75,78
2024-04-13T13:00,28.0,0.00,49,1000.6,8.0,17.4,54,56
2024-04-13T14:00,26.0,0.00,57,1001.4,6.3,13.4,66,59
2024-04-13T15:00,25.0,0.00,64,1002.2,6.5,13.7,90,88
2024-04-13T16:00,23.4,0.00,75,1002.3,9.3,11.6,77,95
2024-04-13T17:00,23.1,0.00,74,1002.2,5.9,11.2,52,86
2024-04-13T18:00,21.7,0.00,79,1001.9,6.9,7.4,354,39
2024-04-13T19:00,21.5,0.00,76,1001.7,6.3,9.4,347,4
2024-04-13T20:00,20.8,0.00,78,1001.7,7.6,12.7,8,15
2024-04-13T21:00,20.4,0.00,78,1001.5,6.6,12.7,29,47
2024-04-13T22:00,20.3,0.00,76,1001.5,5.4,13.1,48,74
2024-04-13T23:00,20.1,0.00,72,1002.0,5.5,13.0,58,84
2024-04-14T00:00,20.3,0.00,68,1002.7,5.4,12.7,53,75
2024-04-14T01:00,22.6,0.00,64,1004.0,7.4,14.1,51,71
2024-04-14T02:00,25.8,0.00,57,1004.8,6.4,14.1,47,58
2024-04-14T03:00,28.8,0.00,49,1005.1,6.6,9.4,68,67
2024-04-14T04:00,30.6,0.00,48,1004.7,9.0,11.5,88,88
2024-04-14T05:00,32.0,0.00,45,1003.7,9.5,12.4,99,98
2024-04-14T06:00,33.5,0.00,41,1002.5,8.0,10.2,100,98
2024-04-14T07:00,34.6,0.00,36,1001.2,6.1,7.6,90,90
2024-04-14T08:00,34.5,0.00,32,1000.4,5.1,6.1,39,40
2024-04-14T09:00,34.0,0.00,33,999.4,5.4,6.6,8,9
2024-04-14T10:00,33.9,0.00,34,999.3,2.0,2.1,45,59
2024-04-14T11:00,33.2,0.00,35,999.5,2.2,3.2,270,243
2024-04-14T12:00,29.9,0.00,44,1000.1,6.7,16.7,254,256
2024-04-14T13:00,27.5,0.00,62,1000.7,4.6,4.3,72,85
2024-04-14T14:00,27.2,0.00,62,1002.0,10.7,22.0,258,255
2024-04-14T15:00,26.8,0.00,57,1002.3,9.1,20.5,288,281
2024-04-14T16:00,25.3,0.00,65,1002.3,6.2,15.5,277,282
2024-04-14T17:00,24.6,0.00,69,1002.2,8.5,18.2,242,256
2024-04-14T18:00,23.9,0.00,72,1002.0,8.0,19.6,252,257
2024-04-14T19:00,23.1,0.00,75,1001.3,6.2,16.8,260,261
2024-04-14T20:00,22.0,0.00,82,1001.1,7.2,12.7,270,263
2024-04-14T21:00,22.3,0.00,79,1001.0,2.6,4.7,34,274
2024-04-14T22:00,21.4,0.00,84,1001.0,2.4,3.3,27,283
2024-04-14T23:00,20.5,0.00,89,1001.6,3.7,1.5,29,14
2024-04-15T00:00,21.1,0.00,85,1002.3,5.0,4.9,30,54
2024-04-15T01:00,23.6,0.00,69,1002.6,5.6,9.9,45,80
2024-04-15T02:00,26.7,0.00,62,1003.7,3.5,7.2,66,90
2024-04-15T03:00,28.8,0.00,58,1004.1,3.3,4.1,131,135
2024-04-15T04:00,30.7,0.00,53,1003.9,3.2,4.0,180,180
2024-04-15T05:00,32.3,0.00,48,1003.1,3.2,4.0,207,207
2024-04-15T06:00,33.8,0.00,43,1002.2,4.6,5.6,231,230
2024-04-15T07:00,34.0,0.00,38,1001.0,7.6,9.2,225,228
2024-04-15T08:00,34.3,0.00,37,999.5,2.9,3.2,187,207
2024-04-15T09:00,34.6,0.00,36,998.5,7.3,9.4,250,247
2024-04-15T10:00,33.3,0.10,38,998.0,11.9,16.3,241,239
2024-04-15T11:00,32.7,0.00,41,998.0,6.2,12.6,234,239
2024-04-15T12:00,31.1,0.00,49,998.7,5.5,8.9,191,230
2024-04-15T13:00,28.4,0.00,61,999.3,7.7,14.7,259,248
2024-04-15T14:00,28.0,0.00,63,1000.5,8.1,13.2,122,151
2024-04-15T15:00,26.3,0.10,73,1001.8,3.3,7.3,276,213
2024-04-15T16:00,25.8,0.10,76,1001.2,3.8,5.0,17,330
2024-04-15T17:00,24.7,0.00,81,1001.1,5.4,7.9,360,43
2024-04-15T18:00,25.0,0.00,77,1000.9,6.9,9.6,321,347
2024-04-15T19:00,24.0,2.50,82,1000.7,2.5,3.2,8,297
2024-04-15T20:00,23.4,0.00,87,1000.0,3.2,2.6,360,344
2024-04-15T21:00,22.5,0.00,91,1000.0,5.8,5.8,94,112
2024-04-15T22:00,22.9,0.10,86,999.6,8.8,16.4,78,81
2024-04-15T23:00,22.3,0.00,86,1000.0,7.4,16.0,43,59
2024-04-16T00:00,22.5,0.00,84,1000.5,12.0,21.9,39,57
2024-04-16T01:00,23.7,0.00,80,1001.5,11.6,25.4,26,39
2024-04-16T02:00,25.5,0.00,73,1002.5,6.0,7.1,287,319
2024-04-16T03:00,25.7,0.10,71,1002.6,13.5,18.8,29,32
2024-04-16T04:00,26.0,2.90,74,1002.3,10.1,13.5,96,99
2024-04-16T05:00,26.4,0.00,75,1002.5,3.6,4.7,84,86
2024-04-16T06:00,26.2,0.60,74,1001.6,2.3,3.1,321,306
2024-04-16T07:00,26.1,3.20,76,1000.1,5.8,7.3,7,9
2024-04-16T08:00,26.9,0.50,69,998.4,5.9,7.7,43,41
2024-04-16T09:00,28.3,0.00,64,997.3,5.8,7.3,97,99
2024-04-16T10:00,28.5,0.00,66,996.7,5.9,7.3,101,99
2024-04-16T11:00,27.1,0.30,72,997.1,6.0,7.4,25,29
2024-04-16T12:00,25.7,0.00,81,997.2,9.4,15.8,40,43
2024-04-16T13:00,24.5,0.00,84,998.2,13.6,24.5,68,70
2024-04-16T14:00,23.5,3.90,89,1000.2,13.0,21.5,5,14
2024-04-16T15:00,23.3,2.00,92,1000.5,10.1,19.1,55,54
2024-04-16T16:00,22.7,3.90,93,1001.2,8.7,17.2,7,16
2024-04-16T17:00,22.2,2.60,92,1000.7,14.9,24.7,32,34
2024-04-16T18:00,21.3,1.00,93,999.7,14.8,26.7,41,43
2024-04-16T19:00,21.3,5.80,96,999.7,12.2,21.2,19,21
2024-04-16T20:00,21.5,2.60,91,998.1,12.5,22.1,51,56
2024-04-16T21:00,20.9,4.90,96,998.3,9.8,15.8,8,24
2024-04-16T22:00,20.9,0.80,97,997.5,9.0,15.2,67,68
2024-04-16T23:00,20.8,5.70,98,997.9,9.3,16.6,36,48
2024-04-17T00:00,21.2,2.20,97,998.3,10.1,18.3,63,68
2024-04-17T01:00,21.9,0.00,92,999.6,13.8,18.6,47,47
2024-04-17T02:00,22.1,0.10,92,1000.1,12.9,17.6,63,67
2024-04-17T03:00,22.9,0.10,89,1000.3,12.8,16.3,74,76
2024-04-17T04:00,24.2,0.00,81,1000.1,10.0,12.8,64,68
2024-04-17T05:00,25.6,0.00,73,999.4,5.6,6.6,15,13
2024-04-17T06:00,26.9,0.00,70,998.1,3.5,4.0,66,63
2024-04-17T07:00,28.5,0.00,64,996.3,8.0,9.8,172,174
2024-04-17T08:00,29.0,0.00,61,995.2,6.8,8.4,183,187
2024-04-17T09:00,28.9,0.00,62,994.4,7.1,8.5,114,118
2024-04-17T10:00,27.7,0.00,68,994.4,11.6,14.9,97,98
2024-04-17T11:00,26.3,0.00,73,994.8,15.2,22.8,83,85
2024-04-17T12:00,24.7,0.00,76,995.6,14.8,23.7,72,76
2024-04-17T13:00,23.0,0.20,82,997.8,19.9,33.6,68,73
2024-04-17T14:00,22.6,0.00,82,999.2,21.4,36.0,73,78
2024-04-17T15:00,22.0,0.60,85,1000.2,20.4,33.6,73,77
2024-04-17T16:00,21.5,0.10,87,1000.6,20.8,35.2,60,67
2024-04-17T17:00,21.0,0.00,88,1000.6,19.9,34.0,73,80
2024-04-17T18:00,20.8,0.00,89,1000.2,17.7,30.1,63,71
2024-04-17T19:00,20.6,0.00,89,999.8,17.1,29.2,60,68
2024-04-17T20:00,20.5,0.00,89,999.3,17.2,29.5,61,70
2024-04-17T21:00,20.4,0.00,89,998.8,17.0,28.9,58,67
2024-04-17T22:00,20.3,0.00,89,998.9,17.4,30.1,56,64
2024-04-17T23:00,20.5,0.00,88,999.1,18.3,31.6,58,66
2024-04-18T00:00,20.7,0.10,87,999.9,16.7,29.4,71,78
2024-04-18T01:00,21.6,0.50,88,1000.8,13.5,25.8,61,75
2024-04-18T02:00,21.8,0.80,91,1001.5,16.6,25.8,68,75
2024-04-18T03:00,23.1,0.20,87,1001.3,15.6,23.1,71,76
2024-04-18T04:00,25.1,0.00,79,1001.1,14.8,19.8,61,63
2024-04-18T05:00,26.6,0.00,71,1000.2,15.8,20.6,63,63
2024-04-18T06:00,27.7,0.00,67,998.9,14.2,18.4,66,67
2024-04-18T07:00,28.7,0.00,63,997.4,11.1,14.0,61,61
2024-04-18T08:00,29.4,0.00,61,995.9,7.9,9.7,74,75
2024-04-18T09:00,29.2,0.00,63,994.9,6.5,8.3,90,88
2024-04-18T10:00,28.9,0.00,65,994.2,6.7,8.9,74,76
2024-04-18T11:00,28.1,0.00,72,993.9,5.2,9.8,65,73
2024-04-18T12:00,25.8,0.00,84,994.5,6.8,9.7,58,63
2024-04-18T13:00,23.8,0.00,85,995.9,6.5,6.6,6,29
2024-04-18T14:00,23.9,0.00,83,996.3,5.4,8.9,42,58
2024-04-18T15:00,24.1,0.00,81,996.9,5.5,11.7,58,72
2024-04-18T16:00,22.5,0.00,90,997.0,8.2,11.2,75,88
2024-04-18T17:00,23.4,0.00,85,997.4,1.6,6.8,207,108
2024-04-18T18:00,22.0,0.00,91,996.8,4.1,7.6,38,93
2024-04-18T19:00,21.3,0.00,95,996.0,5.0,11.9,60,85
2024-04-18T20:00,21.3,0.00,95,995.1,6.8,14.6,58,81
2024-04-18T21:00,21.4,0.00,95,994.7,6.6,15.6,49,71
2024-04-18T22:00,21.5,0.00,94,994.5,7.4,17.4,47,66
2024-04-18T23:00,21.5,0.00,93,995.0,8.9,18.9,50,59
2024-04-19T00:00,21.6,0.00,90,995.6,10.3,19.5,54,65
2024-04-19T01:00,23.2,0.80,84,996.4,10.1,17.9,35,52
2024-04-19T02:00,23.3,0.40,87,996.6,17.2,26.6,70,74
2024-04-19T03:00,24.4,0.00,82,997.1,18.2,25.0,63,63
2024-04-19T04:00,26.2,0.00,75,996.9,14.5,19.0,71,71
2024-04-19T05:00,27.5,0.00,70,996.1,13.2,17.1,68,68
2024-04-19T06:00,28.1,0.00,68,995.1,12.8,16.5,74,74
2024-04-19T07:00,28.5,0.00,68,993.8,11.0,13.8,67,70
2024-04-19T08:00,29.0,0.00,66,992.6,10.5,13.0,63,66
2024-04-19T09:00,29.2,0.00,66,991.5,8.7,10.8,73,75
2024-04-19T10:00,28.7,0.00,68,991.3,11.4,15.0,72,73
2024-04-19T11:00,27.1,0.00,75,991.5,14.3,22.5,62,63
2024-04-19T12:00,25.3,0.60,78,992.8,11.6,20.5,68,75
2024-04-19T13:00,24.7,0.00,76,994.2,19.6,32.7,73,76
2024-04-19T14:00,24.3,0.00,76,994.6,24.7,40.3,74,79
2024-04-19T15:00,24.2,0.00,74,995.5,19.7,32.3,75,79
2024-04-19T16:00,23.5,0.20,77,995.9,14.8,25.0,56,67
2024-04-19T17:00,22.8,0.20,79,995.5,15.7,26.8,58,66
2024-04-19T18:00,22.4,0.00,78,995.2,13.2,23.9,68,74
2024-04-19T19:00,21.9,0.20,81,994.2,15.9,27.3,77,82
2024-04-19T20:00,21.3,1.10,87,994.0,16.6,28.1,85,89
2024-04-19T21:00,20.9,0.50,91,993.8,14.4,26.4,77,85
2024-04-19T22:00,20.7,0.20,91,994.3,9.4,17.5,58,71
2024-04-19T23:00,20.8,0.00,92,994.7,8.7,15.8,42,60
2024-04-20T00:00,20.7,0.00,93,995.1,10.2,17.7,42,63
2024-04-20T01:00,22.4,0.00,91,995.0,9.7,20.6,48,47
2024-04-20T02:00,23.5,0.00,86,995.9,7.9,10.7,66,70
2024-04-20T03:00,24.7,0.00,80,996.2,10.1,13.3,86,88
2024-04-20T04:00,26.3,0.00,72,996.4,7.6,9.7,90,94
2024-04-20T05:00,27.4,0.00,66,995.5,14.4,19.1,89,90
2024-04-20T06:00,28.2,0.00,65,994.7,15.7,20.6,106,106
2024-04-20T07:00,28.1,0.00,65,993.5,15.3,19.7,109,111
2024-04-20T08:00,27.9,0.00,66,992.4,13.4,17.5,104,104
2024-04-20T09:00,27.7,0.20,67,991.6,9.1,11.9,99,95
2024-04-20T10:00,26.9,0.30,71,991.6,7.9,10.8,87,88
2024-04-20T11:00,26.5,0.10,75,991.6,7.1,11.0,75,79
2024-04-20T12:00,25.5,0.10,81,992.3,4.8,11.8,48,59
2024-04-20T13:00,23.9,0.70,82,993.1,13.4,24.9,36,45
2024-04-20T14:00,23.0,0.20,86,994.4,12.6,23.0,24,29
2024-04-20T15:00,22.3,0.70,90,995.6,10.3,19.6,29,32
2024-04-20T16:00,21.9,6.30,94,996.1,9.5,18.3,11,22
2024-04-20T17:00,21.9,1.20,91,996.0,9.5,19.6,25,43
2024-04-20T18:00,21.6,1.60,91,995.9,6.8,15.5,25,36
2024-04-20T19:00,21.4,11.60,93,995.6,8.4,16.5,70,80
2024-04-20T20:00,21.4,2.80,95,995.5,9.2,16.5,69,79
2024-04-20T21:00,21.4,2.10,95,995.0,5.8,13.7,86,93
2024-04-20T22:00,21.5,0.30,95,995.4,5.4,12.2,42,62
2024-04-20T23:00,21.5,0.00,95,995.8,6.0,13.3,65,71
2024-04-21T00:00,21.6,0.00,96,996.3,8.3,14.9,72,75
2024-04-21T01:00,22.8,0.10,93,995.3,9.5,20.1,65,63
2024-04-21T02:00,24.3,0.10,85,995.5,11.6,18.8,64,70
2024-04-21T03:00,25.6,0.60,82,996.4,9.5,13.1,65,69
2024-04-21T04:00,26.6,0.00,78,996.0,12.0,16.0,51,54
2024-04-21T05:00,27.8,0.00,73,996.1,15.0,19.1,42,44
2024-04-21T06:00,28.5,0.00,70,994.9,14.2,18.8,54,58
2024-04-21T07:00,29.1,0.00,66,994.0,15.7,20.5,53,56
2024-04-21T08:00,29.0,0.00,67,993.0,15.8,21.1,60,63
2024-04-21T09:00,29.1,0.00,66,992.3,14.6,19.4,57,59
2024-04-21T10:00,28.6,0.00,68,991.9,13.4,17.9,59,60
2024-04-21T11:00,27.4,0.00,73,991.9,15.3,24.4,75,77
2024-04-21T12:00,26.1,0.00,76,992.8,15.6,26.7,71,76
2024-04-21T13:00,25.8,0.00,75,993.3,17.2,31.1,70,77
2024-04-21T14:00,24.9,0.00,75,994.9,15.9,29.3,93,96
2024-04-21T15:00,24.4,0.80,81,996.0,11.5,21.4,46,73
2024-04-21T16:00,23.5,0.10,85,996.6,14.3,24.7,28,44
2024-04-21T17:00,23.0,0.00,85,996.5,17.7,30.5,66,73
2024-04-21T18:00,22.6,0.00,86,996.0,17.9,30.8,60,67
2024-04-21T19:00,22.4,0.00,87,995.9,16.9,29.4,66,73
2024-04-21T20:00,22.4,0.10,87,995.5,16.5,28.9,67,71
2024-04-21T21:00,22.2,0.00,87,995.3,15.6,27.2,61,72
2024-04-21T22:00,21.9,0.20,88,995.5,16.4,28.3,64,72
2024-04-21T23:00,21.9,0.10,88,995.7,17.2,30.2,61,68
2024-04-22T00:00,21.9,0.10,88,996.5,17.0,29.3,69,76
2024-04-22T01:00,24.0,0.00,84,997.2,12.2,24.6,45,51
2024-04-22T02:00,25.7,0.00,77,998.3,12.6,19.1,88,88
2024-04-22T03:00,26.4,0.10,75,998.6,16.4,22.9,71,74
2024-04-22T04:00,28.4,0.00,69,998.4,16.8,22.5,67,68
2024-04-22T05:00,29.4,0.00,65,997.7,16.6,21.8,72,74
2024-04-22T06:00,30.3,0.00,63,996.6,16.2,21.3,78,78
2024-04-22T07:00,30.9,0.00,61,995.4,13.3,17.2,77,80
2024-04-22T08:00,31.4,0.00,60,994.5,11.0,14.1,52,52
2024-04-22T09:00,30.9,0.00,61,993.8,12.4,16.4,36,38
2024-04-22T10:00,30.3,0.00,65,993.7,12.3,16.7,50,53
2024-04-22T11:00,28.7,0.00,72,994.0,12.7,20.6,65,71
2024-04-22T12:00,27.5,0.00,74,994.6,12.9,23.7,63,70
2024-04-22T13:00,25.8,0.00,77,995.6,14.4,25.1,37,52
2024-04-22T14:00,23.7,0.10,83,996.9,15.8,24.2,359,15
2024-04-22T15:00,24.1,0.20,82,997.2,17.6,31.1,64,72
2024-04-22T16:00,24.0,0.00,84,997.5,18.0,30.4,91,95
2024-04-22T17:00,23.2,0.10,89,997.5,13.8,23.4,57,67
2024-04-22T18:00,22.9,0.40,87,996.9,15.8,27.5,78,84
2024-04-22T19:00,22.2,0.30,88,996.5,13.2,23.6,79,83
2024-04-22T20:00,21.6,0.10,93,995.6,12.7,20.5,83,91
2024-04-22T21:00,21.4,0.10,95,995.4,10.9,19.7,73,82
2024-04-22T22:00,21.3,0.10,95,995.5,12.2,21.8,62,74
2024-04-22T23:00,21.2,0.00,93,995.8,14.7,24.9,62,72
2024-04-23T00:00,21.1,0.00,91,996.1,16.3,27.1,62,71
2024-04-23T01:00,23.5,0.00,89,996.1,9.9,18.2,46,52
2024-04-23T02:00,25.4,0.00,80,996.6,10.5,14.3,63,65
2024-04-23T03:00,26.8,0.00,74,997.3,10.4,13.7,76,76
2024-04-23T04:00,28.1,0.00,71,997.1,9.7,12.2,90,92
2024-04-23T05:00,29.1,0.00,68,996.2,8.0,10.0,100,103
2024-04-23T06:00,30.0,0.00,65,995.3,4.5,5.5,119,122
2024-04-23T07:00,30.8,0.00,62,993.9,4.3,5.2,156,155
2024-04-23T08:00,31.4,0.00,58,992.9,4.7,6.2,203,201
2024-04-23T09:00,31.3,0.00,57,992.0,5.2,6.8,214,212
2024-04-23T10:00,30.3,0.00,64,991.9,6.5,9.4,214,212
2024-04-23T11:00,29.7,0.00,66,991.4,8.7,16.9,185,196
2024-04-23T12:00,28.0,0.00,71,991.7,8.3,18.1,180,197
2024-04-23T13:00,25.6,0.00,85,992.7,7.4,18.4,157,163
2024-04-23T14:00,24.0,0.00,94,993.3,4.4,3.4,35,108
2024-04-23T15:00,24.4,0.00,91,994.2,12.3,21.4,15,27
2024-04-23T16:00,24.1,0.00,88,994.8,11.2,20.4,42,48
2024-04-23T17:00,24.1,0.00,84,994.8,10.6,20.9,55,61
2024-04-23T18:00,23.4,0.00,84,994.3,13.0,22.4,76,79
2024-04-23T19:00,22.4,0.00,86,994.2,13.6,22.8,50,55
2024-04-23T20:00,21.6,0.00,89,993.5,12.8,23.6,68,74
2024-04-23T21:00,21.1,0.00,88,993.6,12.7,23.5,83,86
2024-04-23T22:00,21.1,0.00,88,993.9,13.9,23.7,73,80
2024-04-23T23:00,20.5,0.00,91,994.4,13.4,23.1,54,59
2024-04-24T00:00,20.6,0.00,91,995.2,14.3,24.1,51,58
2024-04-24T01:00,24.1,0.00,81,994.5,13.2,25.9,73,74
2024-04-24T02:00,24.6,0.00,78,995.8,15.2,24.5,86,93
2024-04-24T03:00,26.4,0.00,73,996.7,15.8,21.5,66,69
2024-04-24T04:00,27.5,0.00,69,996.3,18.2,24.0,63,66
2024-04-24T05:00,29.0,0.00,65,995.7,14.6,19.2,74,77
2024-04-24T06:00,30.2,0.00,63,995.0,11.5,14.4,88,90
2024-04-24T07:00,31.2,0.00,62,994.0,8.3,11.0,124,128
2024-04-24T08:00,31.9,0.00,58,992.4,3.2,4.5,153,166
2024-04-24T09:00,31.9,0.00,58,991.4,4.9,5.6,126,135
2024-04-24T10:00,30.9,0.00,65,991.1,10.6,13.6,108,112
2024-04-24T11:00,29.2,0.00,74,991.4,12.2,21.7,90,97
2024-04-24T12:00,26.9,0.00,75,991.9,16.2,26.8,78,84
2024-04-24T13:00,25.4,0.00,77,992.4,17.6,31.1,59,63
2024-04-24T14:00,25.0,0.00,74,993.8,21.0,37.3,78,84
2024-04-24T15:00,24.2,0.20,77,995.4,18.7,31.4,71,80
2024-04-24T16:00,23.8,0.00,79,996.3,21.0,35.3,59,65
2024-04-24T17:00,23.4,0.00,78,996.5,22.9,38.8,66,73
2024-04-24T18:00,23.0,0.00,77,996.5,22.5,37.8,63,69
2024-04-24T19:00,22.2,0.00,80,996.1,22.7,37.8,63,68
2024-04-24T20:00,21.5,0.00,83,995.6,23.4,39.0,65,72
2024-04-24T21:00,21.1,0.00,83,995.6,22.9,37.5,62,69
2024-04-24T22:00,20.7,0.00,84,995.8,24.0,39.6,62,69
2024-04-24T23:00,20.4,0.00,84,996.6,21.9,36.3,63,70
2024-04-25T00:00,20.5,0.00,85,997.2,22.0,35.6,58,67
2024-04-25T01:00,22.2,0.00,78,998.6,26.0,39.4,73,76
2024-04-25T02:00,23.2,0.00,74,999.6,25.9,37.4,76,79
2024-04-25T03:00,24.6,0.00,71,999.6,25.2,35.2,71,72
2024-04-25T04:00,26.1,0.00,67,999.2,21.5,29.5,69,70
2024-04-25T05:00,27.5,0.00,62,998.3,20.8,28.2,72,73
2024-04-25T06:00,28.4,0.00,60,997.3,20.2,26.8,71,73
2024-04-25T07:00,29.2,0.00,57,996.1,19.7,26.4,72,73
2024-04-25T08:00,29.6,0.00,54,994.7,19.0,25.6,71,73
2024-04-25T09:00,29.5,0.00,55,993.7,17.6,23.9,67,69
2024-04-25T10:00,28.9,0.00,58,993.3,15.9,22.6,65,68
2024-04-25T11:00,27.9,0.00,63,993.2,15.5,25.3,65,73
2024-04-25T12:00,26.3,0.00,68,993.9,17.4,31.0,68,75
2024-04-25T13:00,26.0,0.00,65,995.0,19.3,33.7,69,76
2024-04-25T14:00,25.1,0.00,65,996.3,19.4,33.0,55,65
2024-04-25T15:00,24.7,0.00,67,997.0,19.7,34.6,72,78
2024-04-25T16:00,24.3,0.00,69,997.5,18.3,32.1,68,77
2024-04-25T17:00,23.7,0.00,70,997.4,17.2,30.0,61,70
2024-04-25T18:00,22.9,0.00,74,997.3,18.3,31.1,54,63
2024-04-25T19:00,22.5,0.00,76,996.8,20.7,35.0,59,66
2024-04-25T20:00,22.2,0.00,78,996.4,21.3,36.2,64,69
2024-04-25T21:00,21.8,0.00,81,996.5,22.1,36.2,64,71
2024-04-25T22:00,21.6,0.00,82,996.5,20.5,33.9,66,73
2024-04-25T23:00,21.3,0.00,83,997.0,18.7,32.1,71,78
2024-04-26T00:00,21.4,0.00,84,997.6,19.4,32.4,68,75
