latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.18629,91.77632,60.0,0,GMT,GMT

time,temperature_2m (°C),rain (mm),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°)
2024-03-09T20:00,15.1,0.00,74,1005.4,6.8,8.4,180,223
2024-03-09T21:00,17.4,0.00,65,1005.8,2.2,5.4,360,270
2024-03-09T22:00,16.1,0.00,74,1005.9,3.6,1.1,96,342
2024-03-09T23:00,13.8,0.00,85,1006.5,7.0,5.4,125,127
2024-03-10T00:00,13.5,0.00,82,1007.4,5.6,6.0,140,115
2024-03-10T01:00,15.7,0.00,73,1008.5,6.0,7.2,155,143
2024-03-10T02:00,18.4,0.00,61,1010.0,4.3,7.3,175,189
2024-03-10T03:00,22.0,0.00,50,1010.4,1.8,6.5,281,236
2024-03-10T04:00,24.9,0.00,40,1010.3,4.7,5.9,293,284
2024-03-10T05:00,26.6,0.00,36,1009.9,7.6,9.5,301,299
2024-03-10T06:00,27.9,0.00,33,1008.4,7.6,9.4,301,302
2024-03-10T07:00,29.1,0.00,31,1007.2,6.1,7.4,310,309
2024-03-10T08:00,29.8,0.00,29,1006.0,4.0,4.3,350,355
2024-03-10T09:00,30.5,0.00,24,1005.0,5.8,6.9,22,28
2024-03-10T10:00,29.9,0.00,26,1004.6,8.7,13.4,17,20
2024-03-10T11:00,26.8,0.00,47,1005.0,6.3,9.1,13,18
2024-03-10T12:00,26.8,0.00,37,1005.6,4.7,4.7,337,356
2024-03-10T13:00,22.0,0.00,54,1006.6,10.0,16.8,308,318
2024-03-10T14:00,21.2,0.00,58,1007.8,7.6,10.5,245,278
2024-03-10T15:00,19.8,0.00,63,1008.4,6.6,7.7,202,242
2024-03-10T16:00,18.5,0.00,68,1008.8,8.4,15.1,223,230
2024-03-10T17:00,18.2,0.00,69,1009.4,7.5,17.0,235,238
2024-03-10T18:00,17.6,0.00,68,1009.0,9.9,17.2,224,241
2024-03-10T19:00,17.3,0.00,67,1008.6,10.2,17.6,222,244
2024-03-10T20:00,17.1,0.00,68,1008.0,9.9,15.5,213,242
2024-03-10T21:00,16.9,0.00,69,1007.5,8.8,13.6,199,230
2024-03-10T22:00,17.9,0.00,65,1007.3,6.3,11.0,204,229
2024-03-10T23:00,17.6,0.00,67,1007.5,4.0,7.9,170,231
2024-03-11T00:00,15.5,0.00,77,1007.7,4.1,3.1,128,201
2024-03-11T01:00,17.4,0.00,72,1009.2,4.3,6.5,90,96
2024-03-11T02:00,19.2,0.00,62,1009.8,7.2,13.2,127,125
2024-03-11T03:00,21.9,0.00,52,1010.1,4.1,8.0,105,117
2024-03-11T04:00,24.6,0.00,44,1009.7,2.1,2.7,59,67
2024-03-11T05:00,26.8,0.00,38,1008.7,2.2,2.5,360,360
2024-03-11T06:00,28.6,0.00,35,1007.3,3.6,4.3,315,312
2024-03-11T07:00,29.8,0.00,33,1005.6,6.4,8.0,308,306
2024-03-11T08:00,30.6,0.00,31,1004.2,8.7,11.3,308,307
2024-03-11T09:00,30.8,0.00,32,1002.7,8.1,10.7,315,315
2024-03-11T10:00,30.4,0.00,33,1002.2,9.8,14.2,298,297
2024-03-11T11:00,28.3,0.00,40,1002.3,7.7,17.4,311,310
2024-03-11T12:00,25.2,0.00,47,1002.5,7.6,17.3,315,317
2024-03-11T13:00,23.2,0.00,52,1003.5,10.4,16.9,314,320
2024-03-11T14:00,21.9,0.00,55,1004.8,8.9,13.7,256,273
2024-03-11T15:00,22.3,0.00,55,1005.5,7.5,22.6,253,262
2024-03-11T16:00,21.7,0.00,57,1005.8,8.0,22.0,265,269
2024-03-11T17:00,20.1,0.00,64,1005.4,10.6,16.7,246,263
2024-03-11T18:00,19.4,0.00,67,1005.0,9.0,13.5,233,254
2024-03-11T19:00,18.7,0.00,71,1004.7,9.4,14.0,238,247
2024-03-11T20:00,18.5,0.00,73,1004.0,9.4,13.7,247,252
2024-03-11T21:00,18.2,0.00,76,1003.5,8.6,12.0,248,254
2024-03-11T22:00,18.3,0.00,75,1003.1,7.7,10.4,229,250
2024-03-11T23:00,17.3,0.00,78,1003.3,8.4,10.8,220,244
2024-03-12T00:00,19.2,0.00,67,1004.0,2.8,6.6,130,241
2024-03-12T01:00,19.6,0.00,69,1005.6,4.9,8.3,343,304
2024-03-12T02:00,21.0,0.00,64,1006.4,1.4,2.0,90,315
2024-03-12T03:00,23.1,0.00,57,1006.9,1.3,0.5,124,135
2024-03-12T04:00,25.6,0.00,49,1006.5,1.1,1.5,360,346
2024-03-12T05:00,27.7,0.00,43,1005.8,3.2,4.0,297,297
2024-03-12T06:00,29.7,0.00,37,1004.5,7.3,9.1,290,288
2024-03-12T07:00,31.0,0.00,32,1002.9,13.9,18.6,291,288
2024-03-12T08:00,31.6,0.00,27,1001.3,17.0,23.1,291,288
2024-03-12T09:00,31.9,0.00,26,1000.1,16.3,22.9,288,286
2024-03-12T10:00,31.3,0.00,29,999.4,12.5,19.8,311,307
2024-03-12T11:00,28.9,0.00,36,999.5,9.2,21.2,329,325
2024-03-12T12:00,26.5,0.00,42,1000.5,9.4,23.2,310,313
2024-03-12T13:00,23.3,0.00,57,1002.4,9.8,14.8,36,18
2024-03-12T14:00,24.0,0.00,56,1003.3,4.2,5.1,121,45
2024-03-12T15:00,21.9,0.00,62,1004.1,6.4,4.8,207,222
2024-03-12T16:00,21.9,0.00,60,1004.4,4.3,4.6,180,225
2024-03-12T17:00,20.5,0.00,64,1004.5,6.2,10.5,83,63
2024-03-12T18:00,20.1,0.00,72,1004.8,8.7,20.4,52,45
2024-03-12T19:00,19.9,0.00,74,1004.6,8.4,19.3,80,66
2024-03-12T20:00,18.9,0.00,79,1004.0,7.1,17.6,105,89
2024-03-12T21:00,18.4,0.00,82,1003.4,8.0,19.8,98,87
2024-03-12T22:00,17.8,0.00,85,1003.1,7.7,19.4,101,91
2024-03-12T23:00,17.3,0.00,89,1003.3,7.9,19.6,90,83
2024-03-13T00:00,17.1,0.00,91,1004.2,8.3,19.7,90,81
2024-03-13T01:00,17.9,0.00,90,1005.1,7.6,14.8,71,64
2024-03-13T02:00,19.5,0.00,84,1006.0,6.8,15.3,72,63
2024-03-13T03:00,21.8,0.00,73,1006.6,7.4,11.6,61,60
2024-03-13T04:00,24.3,0.00,62,1006.5,9.2,12.6,59,59
2024-03-13T05:00,26.4,0.00,54,1006.1,9.2,11.8,51,50
2024-03-13T06:00,28.2,0.00,48,1004.8,9.3,11.8,54,52
2024-03-13T07:00,29.7,0.00,43,1003.4,9.2,12.0,51,49
2024-03-13T08:00,30.6,0.00,39,1002.0,6.8,8.6,32,33
2024-03-13T09:00,30.7,0.00,36,1001.0,4.0,5.4,10,8
2024-03-13T10:00,30.4,0.00,35,1000.6,3.2,4.1,27,15
2024-03-13T11:00,28.5,0.00,52,1000.8,3.5,4.7,24,9
2024-03-13T12:00,26.1,0.00,50,1001.5,5.7,7.1,35,24
2024-03-13T13:00,25.1,0.00,54,1003.4,11.0,20.1,49,46
2024-03-13T14:00,23.1,0.00,65,1004.2,5.8,16.2,112,93
2024-03-13T15:00,22.8,0.00,67,1005.4,2.3,0.8,321,63
2024-03-13T16:00,22.2,0.00,69,1005.8,6.4,16.4,47,52
2024-03-13T17:00,20.7,0.00,76,1005.7,4.8,14.0,77,72
2024-03-13T18:00,20.2,0.00,79,1005.5,5.8,15.7,83,79
2024-03-13T19:00,19.5,0.00,83,1004.9,6.7,17.0,74,73
2024-03-13T20:00,18.9,0.00,86,1004.2,6.9,17.6,84,79
2024-03-13T21:00,18.4,0.00,88,1004.0,7.9,17.9,93,81
2024-03-13T22:00,17.9,0.00,89,1003.7,8.6,19.0,68,63
2024-03-13T23:00,17.7,0.00,88,1004.0,6.9,16.9,96,79
2024-03-14T00:00,17.8,0.00,87,1004.7,7.2,17.5,87,82
2024-03-14T01:00,19.6,0.00,87,1005.9,7.6,13.9,352,335
2024-03-14T02:00,21.2,0.00,77,1006.6,2.9,3.3,120,13
2024-03-14T03:00,23.5,0.00,61,1006.6,2.9,4.1,60,38
2024-03-14T04:00,25.9,0.00,50,1006.5,3.7,4.8,11,13
2024-03-14T05:00,28.0,0.00,43,1005.6,5.4,6.9,356,354
2024-03-14T06:00,29.4,0.00,38,1004.4,5.1,6.6,321,319
2024-03-14T07:00,30.5,0.00,35,1003.1,6.8,8.4,295,295
2024-03-14T08:00,31.3,0.00,33,1001.5,9.2,11.7,309,304
2024-03-14T09:00,31.6,0.00,31,1000.3,10.8,14.5,296,289
2024-03-14T10:00,31.7,0.00,30,999.7,8.2,15.7,299,286
2024-03-14T11:00,29.0,0.00,39,999.7,6.1,15.6,298,285
2024-03-14T12:00,25.5,0.00,48,1000.4,8.2,16.3,331,325
2024-03-14T13:00,22.8,0.40,61,1002.4,4.6,2.8,129,130
2024-03-14T14:00,21.5,0.00,71,1003.8,17.2,28.4,160,168
2024-03-14T15:00,21.1,0.00,74,1004.6,12.4,21.8,170,193
2024-03-14T16:00,20.9,0.00,77,1004.4,11.3,19.5,187,210
2024-03-14T17:00,19.4,0.00,84,1004.3,2.6,2.6,16,236
2024-03-14T18:00,18.7,0.00,86,1004.0,4.7,8.4,90,50
2024-03-14T19:00,18.1,0.00,89,1003.8,5.9,11.4,104,79
2024-03-14T20:00,17.9,0.00,88,1003.5,5.8,16.2,83,73
2024-03-14T21:00,17.7,0.00,89,1003.1,5.9,16.6,101,89
2024-03-14T22:00,17.3,0.00,93,1002.9,8.1,19.4,69,68
2024-03-14T23:00,17.0,0.00,94,1003.5,6.9,18.0,84,74
2024-03-15T00:00,16.8,0.00,95,1004.7,6.6,17.9,81,71
2024-03-15T01:00,19.2,0.00,81,1006.3,9.0,16.3,95,82
2024-03-15T02:00,20.2,0.00,76,1007.5,9.4,13.3,90,88
2024-03-15T03:00,21.8,0.00,70,1007.9,10.0,13.6,77,79
2024-03-15T04:00,23.9,0.00,62,1007.6,9.2,12.1,79,78
2024-03-15T05:00,26.0,0.00,54,1007.1,8.9,11.5,58,58
2024-03-15T06:00,27.8,0.00,49,1005.8,8.7,11.2,48,48
2024-03-15T07:00,29.4,0.00,44,1004.6,8.2,10.5,41,41
2024-03-15T08:00,30.3,0.00,41,1003.4,7.5,9.6,35,34
2024-03-15T09:00,30.7,0.00,39,1002.6,6.0,7.3,33,33
2024-03-15T10:00,30.3,0.00,41,1002.5,3.4,4.2,342,340
2024-03-15T11:00,28.0,0.00,56,1002.8,5.2,8.2,348,337
2024-03-15T12:00,25.5,0.00,57,1003.2,5.7,7.7,72,49
2024-03-15T13:00,23.7,0.00,42,1004.7,11.6,15.5,5,356
2024-03-15T14:00,23.3,0.00,44,1006.0,5.5,5.2,113,65
2024-03-15T15:00,20.4,0.00,60,1006.9,8.5,10.7,118,123
2024-03-15T16:00,20.1,0.00,63,1007.2,5.9,6.3,142,149
2024-03-15T17:00,20.5,0.00,62,1007.2,4.4,3.6,81,90
2024-03-15T18:00,18.0,0.00,82,1007.3,6.2,14.0,69,61
2024-03-15T19:00,18.4,0.00,86,1006.8,8.1,21.1,69,63
2024-03-15T20:00,18.2,0.00,88,1006.3,7.9,20.3,87,77
2024-03-15T21:00,17.7,0.00,90,1006.1,6.6,18.3,81,74
2024-03-15T22:00,17.2,0.00,92,1005.6,6.1,17.3,93,78
2024-03-15T23:00,16.6,0.00,95,1005.9,6.1,16.6,90,72
2024-03-16T00:00,15.8,0.00,96,1006.8,5.5,13.7,101,87
2024-03-16T01:00,18.6,0.00,98,1008.3,6.2,12.1,100,67
2024-03-16T02:00,20.3,0.00,86,1009.3,5.4,10.0,143,105
2024-03-16T03:00,22.7,0.00,75,1009.6,4.6,7.0,108,111
2024-03-16T04:00,25.2,0.00,65,1009.0,6.3,8.0,77,80
2024-03-16T05:00,26.9,0.00,58,1008.0,8.7,11.1,52,54
2024-03-16T06:00,28.4,0.00,51,1006.8,8.1,10.2,58,58
2024-03-16T07:00,29.5,0.00,47,1005.3,5.0,6.2,69,69
2024-03-16T08:00,30.2,0.00,45,1003.7,3.4,4.1,18,15
2024-03-16T09:00,30.6,0.00,44,1002.7,6.3,8.1,301,302
2024-03-16T10:00,30.2,0.00,44,1002.6,8.4,12.4,277,280
2024-03-16T11:00,28.1,0.00,66,1002.6,4.7,8.1,23,328
2024-03-16T12:00,28.1,0.00,47,1003.4,3.2,8.7,63,318
2024-03-16T13:00,26.8,0.00,49,1004.5,5.0,10.2,150,188
2024-03-16T14:00,22.6,0.00,66,1005.3,8.9,13.7,220,235
2024-03-16T15:00,21.4,0.00,71,1006.2,9.1,13.8,214,237
2024-03-16T16:00,20.9,0.00,70,1006.4,6.8,10.0,162,232
2024-03-16T17:00,20.8,0.00,65,1006.3,4.9,6.6,144,221
2024-03-16T18:00,21.6,0.00,60,1006.3,2.2,1.9,99,202
2024-03-16T19:00,22.1,0.00,57,1006.1,1.8,3.5,79,336
2024-03-16T20:00,18.6,0.00,75,1006.1,9.0,17.1,37,30
2024-03-16T21:00,18.2,0.00,81,1006.1,9.4,14.2,92,63
2024-03-16T22:00,17.7,0.00,83,1006.1,8.4,12.7,137,98
2024-03-16T23:00,17.2,0.00,82,1006.5,8.5,11.4,144,125
2024-03-17T00:00,17.0,0.00,82,1007.2,5.6,8.2,140,139
2024-03-17T01:00,20.0,0.00,73,1007.7,1.1,5.4,72,233
2024-03-17T02:00,21.7,0.00,69,1008.8,2.9,7.0,300,282
2024-03-17T03:00,24.3,0.00,58,1009.2,2.4,7.3,243,261
2024-03-17T04:00,26.6,0.00,49,1008.8,3.1,4.2,291,290
2024-03-17T05:00,28.2,0.00,44,1008.0,4.1,5.1,315,315
2024-03-17T06:00,29.4,0.00,40,1006.7,3.6,4.7,360,356
2024-03-17T07:00,30.6,0.00,38,1005.1,1.3,1.5,34,45
2024-03-17T08:00,31.6,0.00,36,1003.5,4.1,5.4,232,228
2024-03-17T09:00,31.9,0.00,32,1002.3,13.7,19.1,270,268
2024-03-17T10:00,30.7,0.00,38,1002.1,10.5,17.1,311,305
2024-03-17T11:00,28.5,0.00,44,1002.2,7.2,18.2,333,322
2024-03-17T12:00,26.1,0.00,47,1002.4,11.3,18.2,301,297
2024-03-17T13:00,27.9,0.00,38,1003.6,2.5,5.4,8,4
2024-03-17T14:00,24.6,0.00,49,1004.7,4.5,2.9,209,263
2024-03-17T15:00,21.8,0.00,60,1005.5,8.3,12.8,236,260
2024-03-17T16:00,21.9,0.00,60,1006.2,7.9,16.2,231,258
2024-03-17T17:00,19.9,0.00,67,1006.0,7.9,8.7,196,240
2024-03-17T18:00,18.8,0.00,70,1005.7,5.5,8.0,169,188
2024-03-17T19:00,17.6,0.00,73,1005.3,6.1,7.9,152,204
2024-03-17T20:00,17.8,0.00,68,1004.7,5.8,10.8,158,195
2024-03-17T21:00,17.1,0.00,75,1005.2,7.2,11.9,37,29
2024-03-17T22:00,16.8,0.00,77,1005.2,7.1,12.0,131,83
2024-03-17T23:00,16.6,0.00,74,1005.3,8.3,13.2,146,112
2024-03-18T00:00,16.3,0.00,74,1005.9,7.9,11.8,106,102
2024-03-18T01:00,18.4,0.00,75,1007.5,2.6,1.6,106,117
2024-03-18T02:00,20.7,0.00,70,1008.2,6.1,9.7,87,86
2024-03-18T03:00,23.6,0.00,64,1008.4,6.4,12.8,63,74
2024-03-18T04:00,25.9,0.00,58,1008.2,6.6,8.9,61,63
2024-03-18T05:00,28.0,0.00,50,1007.7,6.2,7.8,54,56
2024-03-18T06:00,29.7,0.00,46,1006.4,5.4,6.6,37,41
2024-03-18T07:00,30.7,0.00,43,1004.9,4.3,5.0,360,360
2024-03-18T08:00,31.4,0.00,37,1003.5,5.5,6.7,328,324
2024-03-18T09:00,31.9,0.00,28,1002.3,6.9,9.3,298,298
2024-03-18T10:00,31.1,0.00,34,1001.5,5.4,11.0,278,281
2024-03-18T11:00,28.3,0.00,54,1001.4,7.4,11.5,293,284
2024-03-18T12:00,28.5,0.00,41,1002.0,5.6,7.8,15,338
2024-03-18T13:00,23.6,0.00,49,1003.2,7.6,13.7,121,95
2024-03-18T14:00,22.6,0.00,57,1004.2,9.9,12.5,123,108
2024-03-18T15:00,24.5,0.00,49,1005.1,0.4,2.2,270,99
2024-03-18T16:00,23.3,0.00,53,1005.5,2.8,3.8,230,253
2024-03-18T17:00,22.3,0.00,57,1005.5,3.0,2.2,76,360
2024-03-18T18:00,18.8,0.00,75,1005.3,6.1,5.4,135,110
2024-03-18T19:00,18.8,0.00,69,1005.3,6.9,9.4,189,220
2024-03-18T20:00,18.6,0.00,67,1004.8,10.9,16.5,224,238
2024-03-18T21:00,19.2,0.00,68,1004.7,8.9,14.4,284,257
2024-03-18T22:00,20.8,0.00,66,1004.6,4.5,8.3,331,265
2024-03-18T23:00,17.5,0.00,83,1005.0,6.3,1.5,77,45
2024-03-19T00:00,17.2,0.00,81,1005.6,8.2,7.7,128,101
2024-03-19T01:00,20.0,0.00,74,1006.9,6.8,15.6,87,83
2024-03-19T02:00,21.8,0.00,69,1008.3,4.1,9.5,38,61
2024-03-19T03:00,23.4,0.00,62,1008.4,6.6,13.3,68,71
2024-03-19T04:00,24.6,0.00,58,1008.0,6.8,10.8,72,75
2024-03-19T05:00,27.2,0.00,50,1007.7,6.5,8.7,84,85
2024-03-19T06:00,28.5,0.00,46,1006.4,6.5,8.3,90,90
2024-03-19T07:00,29.1,0.00,42,1004.9,5.8,7.6,94,95
2024-03-19T08:00,29.2,0.00,41,1003.3,5.1,6.5,98,96
2024-03-19T09:00,29.6,0.00,41,1002.5,5.2,6.7,106,106
2024-03-19T10:00,29.0,0.00,48,1002.4,2.3,4.6,51,51
2024-03-19T11:00,28.4,0.00,47,1002.8,2.7,3.6,67,37
2024-03-19T12:00,25.2,0.00,59,1003.5,4.9,3.6,126,84
2024-03-19T13:00,24.5,0.00,51,1004.2,8.6,22.2,88,82
2024-03-19T14:00,23.3,0.00,57,1005.4,6.6,17.5,99,98
2024-03-19T15:00,24.0,0.00,54,1006.3,1.5,4.5,256,119
2024-03-19T16:00,22.3,0.00,65,1006.8,6.4,17.0,297,283
2024-03-19T17:00,21.8,0.00,62,1006.5,7.6,16.8,25,10
2024-03-19T18:00,20.3,0.00,71,1006.2,5.6,7.3,135,99
2024-03-19T19:00,20.8,0.00,71,1005.8,3.5,3.9,204,146
2024-03-19T20:00,21.6,0.00,67,1005.2,1.1,2.3,342,39
2024-03-19T21:00,21.0,0.00,70,1004.6,5.1,5.4,82,37
2024-03-19T22:00,19.4,0.00,77,1004.2,4.6,5.9,129,76
2024-03-19T23:00,19.3,0.00,74,1004.3,3.2,4.7,153,113
2024-03-20T00:00,19.0,0.00,74,1005.3,3.4,3.7,148,169
2024-03-20T01:00,21.1,0.00,72,1007.8,3.9,5.2,304,304
2024-03-20T02:00,21.7,0.10,73,1010.0,13.8,25.2,285,292
2024-03-20T03:00,20.5,1.40,88,1011.3,6.9,14.5,261,276
2024-03-20T04:00,20.4,3.90,91,1011.4,5.8,11.2,270,274
2024-03-20T05:00,20.3,2.30,91,1011.0,4.1,6.9,218,227
2024-03-20T06:00,20.4,1.20,91,1010.9,3.6,5.9,276,256
2024-03-20T07:00,20.3,1.50,92,1010.2,2.4,3.4,297,288
2024-03-20T08:00,20.7,1.20,90,1009.5,1.5,2.3,135,162
2024-03-20T09:00,20.9,1.00,90,1008.7,4.0,5.1,90,94
2024-03-20T10:00,20.7,1.00,92,1008.6,5.4,8.0,90,85
2024-03-20T11:00,20.3,1.00,93,1009.1,8.4,13.7,100,95
2024-03-20T12:00,19.9,0.50,93,1008.8,8.9,17.6,76,79
2024-03-20T13:00,19.4,0.30,98,1011.1,3.4,9.6,32,20
2024-03-20T14:00,18.9,0.00,98,1011.8,2.7,7.3,113,79
2024-03-20T15:00,18.9,0.00,98,1011.9,4.6,10.1,108,96
2024-03-20T16:00,18.6,0.00,98,1011.5,3.5,9.4,114,113
2024-03-20T17:00,18.8,0.00,97,1010.7,6.1,14.0,90,108
2024-03-20T18:00,18.6,0.00,95,1009.8,6.9,17.3,84,95
2024-03-20T19:00,18.2,0.00,95,1008.9,7.1,15.9,60,72
2024-03-20T20:00,17.8,0.00,96,1008.2,4.9,13.7,54,55
2024-03-20T21:00,17.9,0.00,95,1007.8,4.8,13.0,48,48
2024-03-20T22:00,18.1,0.00,93,1007.7,2.9,7.6,90,59
2024-03-20T23:00,17.1,0.00,97,1008.1,4.4,9.0,81,67
2024-03-21T00:00,17.3,0.00,97,1008.0,6.1,14.9,90,75
2024-03-21T01:00,18.9,1.70,98,1009.3,5.9,10.0,38,49
2024-03-21T02:00,19.2,0.90,94,1010.2,9.0,15.8,74,69
2024-03-21T03:00,19.8,0.40,93,1010.6,9.1,14.1,81,84
2024-03-21T04:00,21.4,0.00,86,1009.8,8.5,12.4,62,64
2024-03-21T05:00,22.8,0.00,79,1008.8,6.4,9.1,52,56
2024-03-21T06:00,23.1,0.10,78,1008.2,6.7,8.3,254,252
2024-03-21T07:00,22.5,0.40,82,1006.6,6.7,8.2,254,255
2024-03-21T08:00,22.3,1.50,83,1005.2,5.1,5.8,274,274
2024-03-21T09:00,21.4,0.90,90,1004.5,8.4,11.7,301,304
2024-03-21T10:00,21.4,0.20,90,1003.8,6.5,9.4,3,360
2024-03-21T11:00,20.7,0.00,90,1003.9,8.0,12.8,27,32
2024-03-21T12:00,19.9,0.20,90,1004.5,4.8,11.3,77,73
2024-03-21T13:00,18.6,1.30,95,1006.6,4.5,8.0,151,126
2024-03-21T14:00,18.1,0.60,97,1007.6,6.5,9.8,183,174
2024-03-21T15:00,18.1,0.20,97,1007.6,5.7,8.9,162,148
2024-03-21T16:00,18.0,0.00,97,1007.8,1.5,3.2,45,90
2024-03-21T17:00,17.9,1.20,98,1007.3,3.2,6.3,117,103
2024-03-21T18:00,17.7,1.40,98,1006.6,3.3,7.3,96,110
2024-03-21T19:00,17.7,1.20,99,1005.6,2.6,4.8,344,27
2024-03-21T20:00,17.6,0.20,99,1005.0,2.5,6.6,82,77
2024-03-21T21:00,17.5,0.00,98,1004.1,3.0,6.5,104,93
2024-03-21T22:00,16.9,0.00,98,1003.5,3.6,8.0,127,108
2024-03-21T23:00,16.4,0.00,97,1003.6,4.8,6.3,132,121
2024-03-22T00:00,16.7,0.00,98,1004.2,3.4,4.2,122,110
2024-03-22T01:00,17.7,1.40,94,1005.1,0.5,3.6,315,315
2024-03-22T02:00,18.4,0.20,91,1006.0,5.2,7.6,258,262
2024-03-22T03:00,19.4,0.00,86,1006.0,4.0,5.1,260,266
2024-03-22T04:00,20.9,0.00,80,1006.0,6.6,8.7,241,246
2024-03-22T05:00,22.2,0.00,74,1005.1,8.4,11.4,250,252
2024-03-22T06:00,24.0,0.00,69,1003.8,8.6,11.2,270,268
2024-03-22T07:00,25.0,0.20,65,1002.1,10.0,13.0,291,289
2024-03-22T08:00,25.5,0.00,63,1000.5,10.1,13.3,305,303
2024-03-22T09:00,25.9,0.00,59,999.7,10.7,14.5,290,289
2024-03-22T10:00,25.4,0.00,64,999.2,7.1,11.9,285,284
2024-03-22T11:00,24.1,0.00,78,999.4,4.3,9.4,270,272
2024-03-22T12:00,24.0,0.00,69,1000.2,5.4,8.1,290,291
2024-03-22T13:00,20.9,0.00,85,1001.7,4.7,7.2,81,90
2024-03-22T14:00,19.8,0.10,90,1002.4,8.6,12.1,88,102
2024-03-22T15:00,19.0,0.00,92,1003.0,6.2,11.6,83,95
2024-03-22T16:00,18.5,0.00,95,1003.5,6.0,11.6,107,106
2024-03-22T17:00,17.6,0.00,98,1003.5,6.4,5.7,137,145
2024-03-22T18:00,17.3,0.00,98,1003.1,5.1,4.9,172,216
2024-03-22T19:00,17.3,0.00,98,1002.8,5.2,7.4,205,256
2024-03-22T20:00,16.9,0.00,98,1002.6,7.0,11.8,305,301
2024-03-22T21:00,18.5,0.00,94,1002.2,4.2,6.6,31,347
2024-03-22T22:00,17.7,0.00,99,1002.0,3.6,6.6,96,77
2024-03-22T23:00,16.8,0.00,100,1002.2,4.6,8.8,129,102
2024-03-23T00:00,16.4,0.00,99,1003.0,4.1,6.2,135,126
2024-03-23T01:00,19.2,0.00,91,1003.4,2.2,4.9,351,253
2024-03-23T02:00,19.3,1.10,94,1005.1,1.9,4.0,202,280
2024-03-23T03:00,19.9,0.10,91,1005.1,2.9,3.9,120,112
2024-03-23T04:00,21.8,0.00,81,1004.9,3.2,3.9,117,112
2024-03-23T05:00,23.9,0.00,71,1004.2,2.8,3.6,40,45
2024-03-23T06:00,25.2,0.00,67,1002.8,9.3,11.9,344,346
2024-03-23T07:00,24.2,0.50,70,1002.1,7.1,9.4,315,317
2024-03-23T08:00,23.9,0.10,72,1001.1,4.8,6.1,312,310
2024-03-23T09:00,22.4,1.70,78,1000.2,3.1,3.8,54,41
2024-03-23T10:00,23.2,0.00,75,999.9,1.1,1.4,180,180
2024-03-23T11:00,23.0,0.00,79,1000.0,4.1,6.9,285,279
2024-03-23T12:00,21.1,0.00,89,1000.3,3.7,8.7,349,336
2024-03-23T13:00,19.6,2.30,90,1003.0,2.6,7.1,286,285
2024-03-23T14:00,19.2,0.20,92,1003.9,7.0,10.2,159,172
2024-03-23T15:00,18.0,0.00,97,1004.5,4.4,8.7,145,163
2024-03-23T16:00,17.5,0.00,98,1004.7,5.4,9.2,138,138
2024-03-23T17:00,17.3,0.00,97,1004.7,5.5,10.8,113,111
2024-03-23T18:00,17.6,0.00,97,1004.2,5.3,13.4,118,110
2024-03-23T19:00,16.8,0.00,97,1004.2,7.7,12.0,118,131
2024-03-23T20:00,17.6,0.00,97,1003.8,5.4,13.4,82,96
2024-03-23T21:00,17.3,0.00,97,1003.6,5.2,14.3,78,78
2024-03-23T22:00,17.1,0.00,98,1003.6,4.7,13.0,94,90
2024-03-23T23:00,17.3,0.00,98,1004.1,5.5,13.3,79,92
2024-03-24T00:00,17.5,0.00,99,1005.0,8.4,15.5,59,68
2024-03-24T01:00,19.5,0.10,95,1005.8,10.8,17.3,75,78
2024-03-24T02:00,20.1,0.10,92,1007.4,9.2,12.1,79,80
2024-03-24T03:00,20.6,0.10,89,1008.1,9.9,13.2,80,79
2024-03-24T04:00,22.2,0.00,83,1007.9,6.5,8.4,84,80
2024-03-24T05:00,24.1,0.00,74,1007.4,5.9,7.5,76,73
2024-03-24T06:00,25.1,0.00,69,1006.0,6.2,8.0,97,95
2024-03-24T07:00,26.5,0.00,65,1004.9,4.3,5.5,66,67
2024-03-24T08:00,27.0,0.00,64,1003.6,4.6,5.7,51,55
2024-03-24T09:00,27.2,0.00,63,1002.6,5.6,7.0,63,69
2024-03-24T10:00,27.2,0.00,65,1002.7,4.6,5.7,45,55
2024-03-24T11:00,25.9,0.00,76,1002.9,4.7,9.7,23,39
2024-03-24T12:00,25.3,0.00,74,1003.7,2.9,3.7,97,119
2024-03-24T13:00,21.4,0.10,93,1005.0,5.8,14.2,202,187
2024-03-24T14:00,20.1,0.00,95,1005.9,3.6,2.5,53,135
2024-03-24T15:00,20.5,0.00,95,1006.9,4.4,8.3,351,2
2024-03-24T16:00,20.8,0.00,94,1007.4,2.6,3.7,326,349
2024-03-24T17:00,20.0,0.00,98,1007.4,3.1,3.7,135,101
2024-03-24T18:00,19.1,0.00,99,1007.0,5.8,7.2,112,84
2024-03-24T19:00,19.0,0.00,100,1006.2,5.6,7.7,105,79
2024-03-24T20:00,19.4,0.00,99,1005.4,4.4,6.6,99,77
2024-03-24T21:00,19.0,0.00,100,1005.0,4.1,9.3,52,54
2024-03-24T22:00,19.1,0.00,100,1005.0,6.4,13.6,27,37
2024-03-24T23:00,18.7,0.00,100,1005.1,6.5,13.8,96,81
